,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,3,3,2,1,0,1,2,2,3,3,2,3,1,3,2,2,3,2,2,2,3,1,3,2,3,2,3,3,3,2,3
217,2,2,3,2,2,3,2,1,3,1,1,2,2,2,2,3,2,2,3,3,2,2,3,1,2,2,0,3,2,1,1
218,1,2,2,3,2,1,2,1,2,2,2,1,2,1,1,2,2,2,1,3,3,3,2,3,1,2,1,2,2,1,2
219,0,1,2,2,3,2,2,2,1,1,3,1,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,1,1,2
220,2,2,2,2,1,1,2,0,0,0,0,0,0,0,3,2,2,2,1,3,1,2,2,2,2,2,2,1,2,2,2
221,0,3,3,2,2,2,2,2,2,1,1,2,2,1,1,0,0,1,2,2,1,3,1,2,2,1,1,1,2,2,2
222,3,2,1,2,2,1,3,0,0,1,1,2,1,3,2,3,2,3,2,3,2,2,2,2,2,1,3,2,2,2,2
223,2,2,2,2,2,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,2,2,2,3,3,2
224,2,2,3,2,1,2,2,2,1,2,2,3,3,1,2,2,3,1,2,1,2,2,2,1,1,2,2,1,1,1,1
225,2,2,2,2,2,3,2,2,3,3,3,3,1,2,0,1,1,1,2,2,3,2,3,0,1,3,3,3,3,3,3
226,2,1,1,2,2,3,3,1,2,3,2,2,3,1,2,2,3,2,3,2,0,2,3,1,1,3,2,1,3,2,2
227,2,2,2,1,2,2,1,1,0,1,2,2,2,0,1,3,2,2,2,1,2,2,1,2,2,2,2,3,1,1,2
228,1,3,2,2,2,2,2,1,3,2,2,1,2,2,2,2,3,3,1,3,2,3,2,2,1,1,3,2,3,2,1
229,2,2,2,1,3,3,2,2,3,3,2,2,1,1,3,2,2,2,3,2,1,2,2,1,3,1,2,2,1,2,3
230,2,2,2,0,2,1,3,2,1,1,3,2,1,2,2,3,2,2,1,2,2,1,2,1,1,3,2,1,1,2,2
231,2,2,2,1,2,2,2,2,2,3,3,2,3,2,2,2,3,3,3,2,0,0,0,0,0,0,1,3,2,3,2
232,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,3,2,2,3,3,1,2,2,2,3,2,2,2,3
233,2,3,2,3,1,2,3,3,1,2,1,2,3,2,2,2,3,3,1,3,3,3,2,1,3,1,3,2,2,2,1
234,1,2,3,2,2,2,2,2,3,3,2,1,2,1,2,2,2,3,1,1,2,2,1,2,2,2,1,2,2,2,3
235,3,3,2,2,1,3,2,2,2,3,2,2,2,2,2,1,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2
236,1,1,2,2,3,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,1,2,3,2,2,2,1,1,1
237,3,2,3,2,3,3,2,2,2,3,2,1,3,3,2,3,1,3,3,3,2,1,2,2,2,3,2,1,2,2,2
238,2,2,1,0,0,0,0,0,0,0,0,1,2,2,2,3,2,2,2,3,1,1,2,3,3,3,1,2,1,2,2
239,0,0,2,3,3,2,3,3,2,2,2,1,2,2,3,1,2,2,1,2,2,2,2,3,1,1,1,1,1,1,1
240,2,2,2,2,3,3,2,2,2,1,3,2,2,2,1,2,2,1,1,3,1,1,2,2,2,3,2,2,3,2,2
241,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,3,3,2,3,1,1,1,3,3,3,2,2,2,3,1
242,3,3,2,3,2,3,2,2,3,2,3,3,0,3,2,1,2,3,3,2,3,3,2,1,3,2,2,3,2,2,3
243,3,2,1,2,2,2,1,2,2,2,2,1,3,2,2,2,1,3,2,2,2,2,2,2,2,2,2,3,2,3,2
244,2,3,3,3,2,2,3,2,1,3,2,3,2,3,3,3,0,3,2,2,3,3,3,2,0,2,2,2,1,3,3
245,1,1,3,3,2,1,1,2,3,3,3,3,2,2,2,2,3,2,2,2,3,3,1,2,1,2,0,2,2,0,2
246,1,2,2,1,3,2,1,2,2,1,3,2,2,2,3,3,2,1,2,1,3,2,3,3,3,2,2,2,2,2,1
247,3,2,2,3,2,1,3,2,2,2,2,2,2,1,0,0,0,0,0,2,2,1,3,2,2,2,3,2,2,2,1
248,3,1,3,2,2,2,2,2,2,2,2,1,3,2,1,3,1,1,3,2,3,3,2,2,1,2,2,2,3,3,2
249,1,2,2,3,1,3,3,2,3,3,3,2,2,3,2,1,2,2,3,3,2,3,3,3,1,2,1,2,3,3,1
250,3,3,1,1,2,2,2,2,3,1,2,1,2,2,3,2,2,3,1,2,1,1,3,1,2,1,2,2,3,2,3
251,3,3,3,1,3,3,1,3,1,2,1,3,3,3,2,1,2,3,3,2,2,2,3,2,3,3,3,1,2,1,3
252,2,3,3,2,2,2,1,2,3,0,0,0,2,2,1,1,2,2,2,1,2,1,0,0,0,0,2,2,1,0,3
253,0,0,0,0,0,0,0,0,1,2,3,0,1,3,2,2,1,2,3,3,3,2,2,2,3,2,1,2,2,3,3
254,2,1,3,3,2,2,1,3,3,3,2,3,2,2,2,1,2,3,3,1,1,2,3,3,1,2,2,3,1,2,2
255,1,2,2,3,2,1,2,0,0,0,0,0,0,2,2,2,3,2,2,2,2,2,2,3,0,1,1,1,1,1,3
256,3,1,3,3,2,1,2,2,3,1,1,2,2,2,2,2,1,2,3,2,3,2,3,2,2,2,0,0,0,0,3
257,1,2,2,2,3,3,2,1,3,1,2,2,1,2,2,3,2,1,3,1,2,1,0,2,2,3,2,3,2,2,1
258,1,2,2,2,2,3,2,1,1,3,1,1,2,2,1,2,2,2,1,2,1,2,2,3,2,2,2,1,2,1,2
259,2,2,2,0,2,2,2,2,3,2,3,2,2,2,3,3,3,1,2,2,2,2,1,1,3,3,2,2,2,2,1
260,1,3,2,2,1,3,2,3,1,2,2,2,2,3,2,1,3,3,2,1,2,2,3,3,3,2,2,2,3,2,3
261,1,2,2,2,3,2,2,3,1,2,2,2,2,3,2,1,2,2,3,3,2,2,1,1,3,3,2,2,2,2,2
262,3,2,3,2,2,1,3,3,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2
263,2,0,1,2,3,3,3,2,1,2,2,2,2,3,1,1,1,2,1,2,1,2,2,1,2,2,1,2,2,1,2
264,2,2,2,2,1,2,2,0,3,2,1,1,2,1,3,1,2,2,1,2,2,2,1,1,2,3,2,3,2,1,2
265,3,2,2,2,2,2,2,2,2,1,2,1,2,2,3,3,1,2,2,1,2,3,2,2,2,2,1,0,1,1,0
266,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,3,2,2,1,1,2,3,2,2,2
267,2,3,3,3,3,3,2,2,2,3,2,3,2,2,3,1,2,2,3,2,2,2,1,3,0,1,2,2,3,3,3
268,0,0,0,0,0,2,2,2,2,2,3,2,2,3,3,2,3,3,2,2,1,3,1,1,3,2,2,1,0,0,0
269,2,3,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,3,0
270,2,2,2,3,2,1,2,3,2,1,2,1,2,2,3,2,2,1,3,2,2,2,1,2,3,2,1,3,3,1,2
271,2,2,2,2,1,3,2,3,2,2,2,1,2,3,2,1,2,3,1,3,2,3,2,3,1,1,2,3,2,3,2
272,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,1,2,0,2,3,1,3,2,1,2,2,3,2,1
273,2,3,2,2,2,2,2,2,3,2,1,2,2,2,3,3,3,3,3,2,2,1,2,1,2,2,2,3,3,3,0
274,1,2,3,2,3,2,2,1,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2
275,2,3,3,1,3,2,3,1,3,3,3,2,3,3,3,3,2,1,3,3,3,3,2,3,0,2,1,1,2,3,1
276,2,2,3,2,2,2,1,2,3,1,1,1,2,2,2,2,1,1,1,3,3,3,2,2,3,1,1,2,1,2,1
277,2,2,2,1,2,2,1,2,2,2,2,3,2,2,2,1,1,1,2,2,2,3,2,2,1,3,2,2,2,2,2
278,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,0,1,3,1,2,2,2,2,3
279,2,1,1,3,1,2,2,2,0,2,3,2,3,2,3,3,3,2,3,1,3,2,2,2,1,2,0,1,2,3,1
280,1,2,2,2,3,2,1,1,2,1,3,3,3,1,1,2,2,3,2,2,1,2,3,2,2,1,2,1,2,2,1
281,2,0,3,3,2,1,3,3,1,2,3,3,3,3,3,1,1,2,1,2,2,2,1,3,2,2,3,2,2,3,3
282,1,1,3,3,3,2,0,2,2,2,2,2,2,1,2,2,2,2,1,2,3,2,2,2,2,2,1,1,2,1,1
283,1,2,3,3,3,3,2,1,3,3,2,2,2,2,2,3,3,3,2,2,3,3,1,1,3,2,1,2,2,3,3
284,3,1,1,2,2,2,2,1,1,2,2,3,2,2,2,3,1,2,2,2,3,2,2,2,2,1,2,1,2,2,3
285,0,3,2,3,3,2,1,2,2,3,3,3,2,2,1,2,1,2,1,3,2,3,3,2,2,3,1,2,3,2,2
286,2,2,2,1,2,2,2,2,2,3,3,2,3,2,2,3,2,1,2,2,2,2,2,2,1,2,2,3,2,3,2
287,2,2,2,1,2,3,3,3,3,2,2,2,3,2,1,2,3,1,1,3,2,2,1,1,1,2,1,2,2,2,3
288,1,3,3,2,3,1,1,2,2,2,2,2,2,1,2,1,3,2,3,3,3,1,2,2,2,1,2,2,3,3,3
289,2,2,2,3,0,2,2,3,2,1,2,2,2,1,3,1,2,2,2,2,2,2,2,1,2,3,3,2,1,2,3
290,3,2,1,2,1,2,1,3,2,2,3,1,2,2,2,2,2,2,1,1,2,2,2,3,1,2,3,2,3,2,2
291,1,1,0,1,2,2,2,2,2,2,1,2,2,2,1,1,0,1,2,1,2,1,2,2,1,0,1,0,2,1,2
292,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,2,2,2,2,3,3,2,2,3,0,2
293,2,3,2,2,1,2,3,2,2,2,2,2,2,2,1,3,3,1,1,1,2,3,1,2,1,2,2,2,2,3,2
294,2,2,3,1,2,2,2,2,2,1,3,3,2,1,3,2,2,0,2,1,2,2,2,2,2,2,2,2,2,3,2
295,1,2,3,2,2,1,2,2,1,3,2,2,0,0,0,0,0,0,1,1,3,3,2,3,3,0,3,2,2,2,3
296,2,1,2,1,1,2,2,1,2,2,2,2,3,1,1,1,1,2,2,2,2,2,2,2,3,1,1,1,3,2,1
297,3,3,2,3,2,2,2,2,2,3,3,2,0,2,2,3,2,1,1,3,3,2,2,0,2,2,1,3,3,3,2
298,2,3,3,2,3,2,0,1,3,2,2,2,1,1,2,1,1,2,1,2,1,3,1,2,2,2,3,2,3,3,2
299,2,2,1,1,2,2,2,2,2,3,3,2,0,3,3,3,1,2,3,1,2,2,2,2,3,1,1,3,3,3,2
300,2,2,2,2,1,2,1,3,2,2,2,2,1,1,2,2,1,2,2,1,2,2,0,2,3,3,3,2,3,2,2
301,2,3,2,2,2,3,2,3,2,2,3,3,2,1,1,2,2,3,2,2,2,1,2,3,1,1,1,2,2,2,3
302,2,2,3,2,3,3,2,0,2,2,3,3,2,3,3,2,2,2,2,2,3,2,2,1,3,2,3,3,1,2,3
303,0,0,2,3,2,2,2,2,2,2,3,3,3,3,1,3,3,2,3,1,0,0,0,0,0,0,0,1,0,0,0
304,1,2,2,1,2,2,2,3,2,3,2,2,2,3,2,2,3,2,2,3,2,1,2,1,3,3,1,2,3,3,2
305,1,2,1,1,1,2,2,2,2,2,2,2,1,2,2,0,1,1,2,2,2,2,2,2,1,3,1,2,3,1,3
306,2,3,2,2,1,2,2,3,1,2,3,2,3,1,3,1,2,1,2,2,3,2,3,1,3,2,3,3,2,3,3
307,3,3,3,3,2,1,3,2,1,1,3,2,2,2,2,2,2,2,2,3,2,2,1,1,3,1,2,0,2,2,2
308,2,3,3,2,1,2,2,2,1,3,3,3,2,1,2,2,3,1,2,1,2,3,2,1,2,3,2,3,2,2,2
309,2,3,3,1,2,1,2,2,3,2,1,2,2,1,1,2,1,1,3,1,1,2,0,2,2,2,2,3,2,1,1
310,2,2,0,2,1,3,2,2,0,0,0,0,0,0,0,1,3,3,2,2,2,1,1,1,2,2,2,2,2,2,2
311,2,0,1,3,2,2,2,2,3,2,2,2,2,3,2,1,2,0,2,2,2,2,2,2,2,1,3,3,3,3,2
312,2,2,2,0,2,2,1,2,2,2,3,3,1,2,1,1,3,2,2,1,2,3,2,2,3,2,2,1,3,3,3
313,2,1,2,2,2,3,3,2,2,2,2,2,2,2,2,3,2,2,1,3,2,3,2,1,2,2,1,3,0,0,0
314,3,2,3,2,1,2,2,2,2,3,3,3,2,3,2,3,1,1,3,3,1,2,2,2,2,2,2,2,3,2,1
315,1,1,1,2,2,1,2,2,2,2,2,2,3,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1
316,2,2,2,1,0,2,0,1,2,2,1,1,2,1,1,2,2,2,2,0,1,1,2,2,1,2,2,1,0,2,1
317,2,3,1,0,2,0,1,3,3,2,2,2,2,2,1,2,2,1,2,3,3,2,2,2,2,3,2,3,1,2,2
318,2,2,2,2,1,1,2,2,3,2,2,1,1,2,2,2,3,2,2,2,1,2,3,3,2,1,3,3,2,2,1
319,1,3,2,3,1,2,2,1,3,2,3,3,3,3,1,1,2,2,2,3,3,2,2,1,2,0,0,0,1,1,2
320,3,0,2,3,3,3,1,3,2,2,2,1,2,3,2,1,3,3,2,1,3,3,2,3,1,3,2,2,3,2,1
321,2,3,1,2,1,3,3,3,2,2,2,3,2,3,3,2,1,2,3,1,2,2,3,2,3,2,2,2,0,2,2
322,1,2,2,2,2,3,1,2,1,2,2,2,3,3,1,2,3,2,3,2,2,1,1,0,0,2,3,3,3,2,2
323,1,2,2,3,2,2,1,2,2,3,3,2,2,3,2,1,1,2,3,2,3,3,2,2,2,1,2,2,2,2,3
324,0,0,0,0,0,0,0,0,3,3,2,2,2,2,2,3,2,2,1,3,3,3,3,3,0,0,0,2,2,3,1
325,2,1,2,2,2,1,2,2,3,2,3,1,2,3,1,1,2,3,3,2,2,3,2,2,3,2,3,0,0,0,0
326,1,2,3,3,0,2,2,2,2,2,2,1,3,3,3,2,1,2,1,1,2,2,3,2,2,2,3,2,3,2,1
327,2,2,3,3,1,3,1,3,1,2,1,2,2,1,2,3,3,2,2,1,0,2,3,2,1,3,3,2,1,1,2
328,2,2,2,2,3,3,2,3,1,2,2,1,3,2,2,2,3,3,3,3,3,1,3,3,2,1,3,3,2,3,3
329,2,1,1,1,3,1,2,2,1,1,1,3,3,2,2,2,2,2,2,2,1,3,3,2,3,2,2,2,2,1,2
330,3,3,2,2,3,3,1,2,1,3,2,1,3,2,2,1,2,1,2,3,3,2,2,1,2,3,3,1,2,1,0
331,1,3,3,2,3,1,2,3,1,2,2,2,2,1,3,2,3,2,2,1,3,3,3,1,2,1,1,2,0,0,0
332,2,2,3,2,2,2,3,1,2,2,3,3,3,2,2,3,3,3,1,2,1,1,1,1,1,1,2,2,2,2,3
333,3,2,2,2,2,3,3,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,1,1,2,2
334,2,3,2,2,2,3,1,2,2,1,2,2,1,2,2,1,1,0,2,2,2,1,1,1,2,2,3,2,2,2,1
335,2,2,1,2,2,2,2,2,2,3,3,2,2,2,1,3,2,3,2,3,3,3,1,2,2,2,1,2,2,3,2
336,3,2,2,2,2,3,2,3,2,2,3,3,2,2,1,2,2,0,0,1,1,3,2,2,2,0,0,0,2,3,3
337,1,1,2,3,3,3,2,2,1,2,2,2,1,3,3,1,3,2,1,2,2,2,2,1,2,3,2,3,1,1,2
338,3,2,2,2,2,2,1,1,1,2,2,1,0,1,2,1,1,3,2,2,2,1,2,2,2,2,1,2,2,2,2
339,3,2,3,2,1,3,3,3,3,2,3,3,3,1,2,1,1,2,1,3,3,2,2,3,2,2,2,2,3,2,2
340,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,2,2,2
341,1,2,2,0,2,3,2,2,3,2,2,2,2,2,2,3,2,3,0,2,2,2,2,2,1,2,2,1,2,1,1
342,3,2,2,0,2,1,1,1,2,2,2,1,2,0,2,2,2,2,2,2,2,3,2,3,2,1,1,2,3,1,3
343,2,0,2,2,2,3,3,2,3,2,1,1,2,0,1,2,2,2,2,3,2,2,3,3,2,3,3,3,3,2,1
344,2,3,1,2,2,1,2,3,1,2,1,2,2,2,1,2,1,2,2,2,2,3,3,2,2,2,2,2,2,1,1
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,3,3,3,1,3,2
346,2,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,2,1,3,0,0,0,0,0,0,0,0,0,2,1
347,2,2,2,3,3,0,3,3,2,2,3,2,3,3,2,2,2,1,3,1,2,2,2,3,2,2,1,2,2,2,2
348,2,2,3,3,2,3,1,2,3,2,1,2,2,2,2,0,2,3,3,3,3,2,3,1,2,2,2,1,2,2,3
349,2,2,3,1,2,1,2,1,1,1,3,1,2,1,1,2,3,1,2,3,1,1,3,3,3,2,1,1,2,1,2
350,1,3,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,2,2,2,1,1,3,3,2,2,1,2,2,3,3
351,0,0,0,0,2,2,2,2,3,2,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,0,3,2,3,2
352,1,2,3,2,3,3,2,2,2,2,1,0,1,2,3,2,2,3,1,2,1,0,2,2,2,3,3,2,3,2,0
353,1,3,1,2,2,2,2,2,3,2,2,3,3,3,2,3,3,3,1,3,1,3,3,3,2,3,2,0,1,2,3
354,0,0,0,0,0,0,0,0,0,0,2,3,3,3,2,3,3,2,2,2,1,3,1,2,3,3,2,3,3,3,3
355,3,3,2,1,2,2,3,2,2,2,2,3,0,0,0,0,2,0,0,0,0,0,0,3,3,3,2,2,2,2,1
356,2,2,1,1,0,2,2,3,3,2,2,2,3,2,2,3,2,2,2,2,2,1,1,1,1,2,0,0,0,0,0
357,2,2,2,2,3,2,3,2,1,2,2,2,3,3,3,1,2,1,2,2,2,2,2,3,2,2,3,1,2,2,2
358,0,0,0,1,2,2,2,2,2,3,3,3,3,2,1,1,2,1,2,2,0,3,2,2,2,2,1,1,2,1,2
359,2,2,1,1,2,2,2,2,2,2,1,2,2,3,2,3,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2
360,3,2,3,1,1,2,2,1,2,3,1,2,3,2,2,2,2,2,3,2,1,1,2,3,3,3,3,2,3,2,2
361,2,2,2,2,2,2,1,1,2,2,3,2,1,2,2,2,2,2,2,2,2,1,2,2,2,3,3,3,2,3,2
362,2,3,2,2,2,2,2,3,2,3,3,2,2,3,1,1,2,2,2,3,2,2,1,2,2,3,2,2,2,2,2
363,3,2,3,3,1,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,3,1,2,2,3,2
364,1,2,2,1,3,2,1,2,2,3,3,2,2,2,2,2,3,2,2,1,2,2,3,2,2,2,2,2,2,3,3
365,2,2,3,2,3,2,2,2,2,3,2,2,3,3,2,2,3,3,3,1,1,2,1,2,1,2,1,2,3,1,2
366,2,2,2,2,2,2,2,1,2,2,3,1,2,3,1,2,3,3,2,2,3,3,2,3,1,0,3,1,2,2,3
367,2,1,1,2,2,3,3,3,1,1,2,2,2,1,3,1,2,1,2,3,3,3,3,3,2,2,3,2,1,2,2
368,2,2,3,2,2,3,2,3,3,3,2,2,1,1,2,2,2,1,2,3,3,2,2,3,2,2,3,2,1,3,1
369,1,2,3,3,3,3,2,1,2,1,2,1,2,2,1,1,2,3,2,3,1,2,2,2,3,2,3,2,1,2,3
370,2,1,3,2,2,1,2,2,2,1,3,2,1,3,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,0,1
371,2,1,1,2,3,2,1,2,3,3,2,3,2,3,3,3,1,2,3,3,3,2,2,2,1,2,1,1,2,0,3
372,2,3,3,3,2,3,2,2,3,2,1,2,3,3,2,3,1,2,2,3,3,2,2,1,2,2,2,2,2,1,1
373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,2,3,3,3,3,2,3,3,2,2,3
374,0,2,2,2,3,3,3,2,3,3,2,3,3,3,3,2,1,2,3,3,2,2,2,2,3,1,1,3,2,1,1
375,0,0,2,2,2,2,2,1,3,2,2,2,3,2,2,2,2,2,2,0,1,3,2,2,1,3,2,2,1,2,2
376,1,3,2,2,2,2,2,2,2,1,3,2,2,2,2,1,2,2,0,2,1,1,2,3,0,2,2,2,2,3,3
377,2,1,2,3,2,2,2,3,3,3,2,2,3,2,2,2,3,2,2,2,3,1,2,3,2,3,2,3,1,2,2
378,2,2,2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,3,2
379,2,2,1,2,3,2,3,3,2,3,3,2,1,2,2,2,3,2,2,2,2,2,2,0,1,2,1,2,2,2,3
380,2,3,3,2,3,1,2,2,3,3,1,3,1,1,1,2,2,2,3,2,3,3,3,2,1,2,3,2,3,2,2
381,0,0,0,0,3,2,2,1,2,2,1,1,2,2,2,3,2,1,2,2,2,2,2,2,2,1,3,1,2,1,2
382,3,2,3,2,2,2,3,1,2,2,1,1,1,2,2,0,3,1,2,2,2,2,2,2,2,1,1,2,1,2,2
383,0,0,0,0,0,0,0,0,3,2,1,1,2,2,1,2,2,1,2,2,2,3,3,3,2,2,3,2,2,3,2
384,2,2,3,3,2,1,2,1,3,3,1,2,1,3,3,2,3,3,3,2,0,0,0,0,0,0,0,2,2,3,2
385,2,2,2,2,2,2,2,1,2,1,3,2,2,2,2,3,2,3,1,2,2,2,3,3,1,2,2,1,1,3,3
386,1,3,2,2,3,2,2,2,2,3,3,2,2,1,3,2,2,1,2,1,1,2,2,3,1,1,1,2,2,2,1
387,3,2,2,2,2,2,2,3,2,2,3,3,1,1,1,3,2,2,2,3,2,1,2,2,1,0,0,0,1,2,3
388,2,2,1,2,3,2,2,2,1,2,3,3,2,2,2,2,2,2,3,3,1,2,2,2,3,2,3,3,2,2,3
389,2,3,3,2,1,2,2,2,3,2,2,2,2,1,2,0,2,2,3,3,2,1,3,2,2,2,3,2,2,2,2
390,3,3,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,2,1,0,3,1,2,0,2,3,1,2,3,2,1
391,2,1,3,2,1,2,2,2,2,3,3,0,3,2,2,2,2,1,3,2,2,2,0,1,1,1,1,2,1,2,1
392,2,2,2,2,2,3,1,2,1,2,3,2,1,1,2,2,2,2,3,3,2,2,2,2,2,1,2,1,2,2,2
393,1,2,2,3,2,0,2,0,1,1,3,2,3,1,2,1,1,1,2,2,1,2,2,2,3,2,3,1,3,3,2
394,2,1,1,3,3,2,3,2,2,3,2,2,2,1,2,3,2,1,2,3,2,2,3,3,2,3,2,2,2,2,2
395,0,2,3,1,3,2,3,2,2,3,3,1,3,3,3,3,2,2,3,2,3,3,2,2,2,1,3,3,2,2,2
396,2,3,2,2,2,3,3,2,3,3,2,2,3,3,1,2,2,2,3,2,1,2,2,2,2,3,1,1,1,3,3
397,2,2,1,2,2,3,1,2,1,2,1,1,2,2,2,2,3,3,2,2,2,2,3,3,1,3,3,2,2,1,3
398,1,2,2,3,2,3,2,2,2,3,2,2,3,2,2,1,2,3,1,1,3,2,3,2,3,2,3,1,2,1,1
399,3,3,2,3,2,2,2,3,3,3,3,2,2,2,3,2,0,0,2,3,2,2,2,1,2,2,2,2,1,0,3
400,1,2,2,0,0,1,2,1,2,3,1,2,2,1,3,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2
401,2,1,3,1,3,3,1,2,1,3,0,2,3,2,2,2,2,2,1,2,2,2,1,2,2,2,2,0,0,1,3
402,1,2,2,2,2,2,3,3,3,3,2,3,2,2,2,2,1,2,2,1,2,1,3,2,3,2,1,2,1,2,2
403,2,2,3,2,2,3,1,1,2,1,1,2,1,3,1,1,3,1,3,2,1,2,2,2,3,2,2,2,2,3,3
404,2,2,2,2,1,2,2,1,3,3,3,3,0,2,2,1,3,2,1,2,2,2,1,3,0,2,3,3,2,3,2
405,2,2,2,2,2,1,2,1,2,2,1,1,2,2,2,2,3,2,2,3,2,1,3,1,2,1,2,0,2,2,1
406,2,2,3,2,2,2,2,1,3,2,1,2,2,2,2,2,2,2,1,2,2,0,3,2,2,3,1,3,3,3,3
407,2,1,1,2,1,1,1,2,2,1,2,0,0,0,0,0,1,3,2,2,2,1,2,3,3,0,2,1,2,3,3
408,2,2,3,2,2,2,1,2,2,3,2,2,1,2,2,2,3,3,2,2,1,0,2,2,2,2,3,2,3,1,3
409,3,2,2,1,2,1,1,3,3,3,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,1,3
410,3,3,2,3,2,2,3,3,3,2,2,3,2,3,1,1,2,2,0,2,2,1,3,2,2,2,3,2,2,2,2
411,1,2,1,1,2,2,1,2,3,2,2,1,1,2,2,0,1,3,2,3,2,2,2,2,3,3,3,2,2,3,2
412,1,2,2,2,3,3,2,2,2,3,1,2,2,2,2,1,3,2,2,2,2,2,1,2,2,2,2,2,3,2,2
413,0,0,0,0,0,0,0,0,0,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,3,3,2,2,3,3,2
414,2,2,2,1,2,1,2,2,3,2,3,1,1,3,2,2,2,2,1,3,2,3,2,2,0,2,1,1,2,1,3
415,2,2,2,2,2,2,2,1,2,0,3,2,2,2,1,2,1,2,1,3,2,2,1,2,2,1,2,2,2,2,2
416,2,2,1,3,3,2,2,2,3,3,2,2,2,0,2,1,2,2,2,3,2,1,1,2,1,2,2,2,2,2,2
417,1,2,2,2,2,2,3,3,2,2,3,1,1,1,2,2,3,3,2,2,2,1,2,0,0,0,0,0,2,1,1
418,0,2,2,3,3,3,2,2,3,3,3,1,1,2,1,2,2,1,2,0,2,2,2,1,1,1,2,2,2,3,3
419,2,2,3,2,2,2,2,2,2,0,2,2,3,3,2,2,3,2,2,2,2,2,3,2,2,3,3,1,1,3,1
420,2,3,2,2,3,2,3,3,2,2,2,2,2,2,2,3,0,3,1,2,1,2,2,3,2,2,1,3,3,2,3
421,3,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,0,0,0,0,0
422,2,2,2,2,1,3,3,3,1,1,3,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,2,1,3,3
423,2,1,1,1,1,3,3,2,1,2,2,2,2,3,2,2,2,1,2,2,3,3,3,3,2,1,2,1,3,1,2
424,2,2,3,3,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,3,1,3,2,2,3,3,2,2,2,2,2
425,2,3,2,2,2,0,2,0,3,1,1,2,2,2,2,2,2,1,1,3,2,2,2,3,2,2,2,2,2,3,2
426,3,3,2,2,2,2,2,1,2,3,3,2,1,1,1,1,2,3,3,3,3,2,3,0,2,1,2,3,3,3,2
427,0,0,0,2,2,2,2,3,1,2,2,2,2,2,2,2,1,1,1,3,3,3,2,2,2,2,1,1,2,3,2
428,3,1,2,2,1,2,2,2,2,1,2,2,2,2,2,3,3,2,1,2,3,3,3,2,1,3,2,2,2,1,2
429,1,1,1,2,3,2,2,2,2,2,2,1,2,1,0,1,1,1,2,1,2,2,1,2,2,2,3,3,0,3,2
430,0,1,2,2,2,2,1,1,2,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2
431,0,0,0,0,0,2,1,2,3,3,3,1,2,3,2,1,2,3,2,2,2,2,2,3,1,0,2,1,2,1,2
432,3,3,1,2,3,3,3,2,1,0,3,2,3,1,2,3,2,2,3,3,2,0,3,2,2,3,2,3,2,1,1
