,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,2,2,2,1,1,3,0,0,0,0,0,2,3,2,2,1,1,3,0,2,1,3,2,3,3,1,3,2,1,1,2,3,3,3,3
193,1,2,2,3,3,2,2,3,2,3,1,1,3,1,3,3,2,1,2,1,1,1,2,2,3,2,2,2,3,2,2,2,1,2,3
194,0,2,2,2,2,2,1,2,1,2,2,1,2,0,2,2,2,3,1,3,2,1,2,2,2,2,3,1,2,2,1,3,2,2,1
195,2,2,2,2,1,2,1,3,1,3,2,3,3,2,1,2,3,2,3,2,1,1,2,3,3,2,2,3,2,1,1,2,3,2,2
196,0,3,2,2,2,3,1,3,2,0,1,2,2,0,2,2,2,2,3,2,1,1,3,2,1,3,2,3,2,0,2,1,1,2,2
197,0,0,0,0,0,1,2,2,3,2,2,3,3,2,1,2,3,1,2,3,3,2,3,1,3,2,2,2,2,2,3,2,3,2,0
198,2,2,2,1,2,3,2,2,2,0,1,2,3,2,2,2,1,1,1,3,3,3,3,1,2,3,2,1,1,1,3,2,2,1,3
199,0,0,2,2,1,1,2,2,2,1,2,2,2,3,2,2,2,2,2,2,1,1,2,1,2,1,2,2,1,3,2,0,1,2,1
200,1,2,3,2,2,2,1,1,3,3,1,3,2,3,2,3,3,2,3,3,1,2,2,1,2,3,3,3,2,2,2,2,1,1,2
201,1,2,2,2,2,2,2,3,3,2,1,3,2,1,3,0,3,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,0,0
202,2,3,3,2,3,3,3,2,1,3,0,2,3,3,2,1,2,1,2,2,2,2,2,1,3,3,2,2,2,2,2,2,3,3,2
203,0,0,0,0,0,2,3,3,2,2,3,1,2,2,3,1,2,2,2,2,2,2,3,3,1,3,2,3,2,1,1,2,2,2,2
204,3,2,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,1,1,3,2,3,2,3,0,2,2,1,1,2,2,2,3,1,2
205,2,3,2,2,2,2,3,3,2,2,2,3,3,2,2,3,1,2,3,2,2,3,2,2,3,2,3,3,1,3,3,1,2,2,2
206,2,1,2,2,2,1,2,3,1,1,0,2,1,3,2,2,2,2,2,2,3,1,2,3,3,2,2,1,1,3,1,1,3,3,1
207,2,2,2,2,2,2,2,3,2,2,2,3,1,1,1,2,2,2,3,1,2,2,2,2,2,1,2,2,2,2,2,0,2,3,2
208,1,1,0,0,0,0,3,2,3,3,2,2,2,3,2,2,3,2,2,1,1,2,1,3,2,3,1,1,3,3,2,1,1,2,3
209,0,0,0,0,0,0,0,0,0,1,3,2,2,2,2,3,2,3,2,2,2,3,2,3,2,2,2,2,3,2,1,1,2,2,3
210,1,2,2,2,3,1,1,3,2,2,2,2,3,1,2,2,2,2,1,3,2,2,3,1,2,2,1,2,3,3,1,2,0,1,2
211,2,2,2,2,2,2,1,1,1,3,3,2,2,2,2,2,2,1,3,2,3,3,1,2,2,2,2,3,2,1,1,1,3,3,2
212,1,2,1,1,2,0,3,1,1,1,2,2,2,2,2,1,3,2,1,3,3,1,2,0,2,2,1,2,2,2,3,1,2,1,2
213,1,2,2,2,2,2,0,2,2,2,2,1,2,1,2,3,3,2,2,2,2,3,1,1,2,1,3,2,3,2,3,2,3,2,2
214,1,2,2,2,3,1,1,1,1,0,3,3,2,2,2,3,3,2,1,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,1
215,2,2,1,2,2,2,3,2,0,0,2,0,1,2,2,3,3,2,2,2,2,1,2,2,2,2,3,2,2,2,3,2,1,2,3
216,1,1,2,2,2,2,1,3,2,2,1,3,3,2,3,2,1,2,3,3,3,0,2,0,2,2,1,3,3,3,2,2,2,2,2
217,2,2,1,2,1,2,2,1,1,2,2,0,2,1,2,1,1,2,2,3,2,2,2,3,1,1,1,1,0,2,1,1,2,2,3
218,2,2,2,2,2,2,2,2,1,3,3,1,2,2,2,0,1,2,1,3,2,2,2,2,2,2,1,3,1,2,2,2,1,1,2
219,3,3,1,1,2,0,3,2,2,3,3,3,2,2,2,2,3,2,2,2,3,2,2,2,1,2,1,2,3,1,1,1,2,3,2
220,1,1,2,0,0,0,2,3,1,0,2,2,2,2,2,2,0,2,2,2,3,2,2,2,2,3,2,1,2,3,2,1,3,2,1
221,0,0,0,0,1,1,3,3,3,2,1,1,3,1,2,2,3,3,2,1,2,1,3,2,2,3,2,3,1,2,2,3,3,2,2
222,2,2,1,1,2,1,2,1,2,3,3,2,3,3,2,2,1,3,2,0,0,0,1,3,2,3,1,2,2,2,3,1,0,0,1
223,0,0,0,0,1,1,3,2,2,2,2,3,2,1,2,2,1,3,3,2,0,2,2,1,2,0,1,2,2,2,2,2,2,2,1
224,1,2,2,1,1,3,2,3,1,2,3,3,2,1,1,2,2,3,3,2,3,3,2,3,2,1,1,2,2,2,2,1,2,2,1
225,0,0,0,0,0,0,0,0,2,2,2,3,2,2,2,1,1,1,3,2,2,2,2,2,3,2,2,2,2,3,0,2,2,3,2
226,1,3,1,2,2,2,0,2,2,2,1,1,3,2,2,2,1,2,1,2,1,2,3,2,3,2,0,2,1,1,1,1,1,1,1
227,2,3,3,3,3,3,3,2,2,3,3,2,3,1,1,3,0,0,0,0,0,0,0,2,3,3,2,3,3,3,2,2,2,2,1
228,2,2,2,2,3,2,2,2,2,1,3,1,2,2,2,2,3,2,3,3,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2
229,2,2,2,2,2,0,2,2,1,2,2,3,3,3,3,2,2,3,1,1,0,0,0,1,2,1,2,2,1,1,2,2,2,2,1
230,2,2,2,2,1,2,1,1,3,1,1,2,2,2,2,2,1,1,0,1,1,2,2,2,2,3,2,2,2,2,3,2,1,2,2
231,2,1,3,3,3,3,3,2,2,3,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
232,2,2,2,3,2,3,2,2,2,2,2,3,2,2,2,2,3,3,3,3,2,3,2,2,3,1,2,3,2,1,2,3,1,2,3
233,1,3,2,2,1,2,2,2,3,3,3,2,3,2,2,2,1,2,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,1,3
234,2,1,1,2,2,3,2,2,2,3,3,3,1,2,2,2,2,2,3,2,2,2,1,1,3,2,3,3,2,2,1,2,1,3,3
235,1,2,1,1,2,2,0,2,1,0,2,3,2,2,0,2,2,2,2,2,3,0,2,2,2,1,2,2,2,2,1,1,2,2,2
236,0,0,0,0,0,1,1,2,2,1,2,0,2,3,2,1,2,2,3,3,3,3,2,2,2,1,2,2,1,2,2,2,2,2,3
237,2,2,2,2,1,2,2,1,1,3,2,3,2,3,2,2,3,3,2,1,3,2,3,2,2,2,3,2,2,2,1,1,3,2,1
238,1,1,2,1,2,1,3,2,2,3,2,2,2,1,2,3,1,2,3,2,3,3,2,2,1,1,2,2,1,1,1,2,3,2,2
239,1,1,2,2,3,2,2,3,2,2,2,2,1,2,2,3,1,1,2,1,2,1,2,2,2,3,3,2,1,2,2,2,1,2,3
240,1,3,3,2,2,2,2,2,1,3,2,2,3,3,3,3,2,3,2,2,3,3,2,2,3,2,3,2,2,2,1,2,1,2,1
241,1,1,2,2,0,0,0,0,0,0,0,2,2,2,2,2,1,1,1,2,2,2,1,2,3,2,1,2,1,2,3,2,2,2,3
242,0,0,0,0,2,2,2,2,2,2,2,2,3,3,3,3,2,3,2,2,1,3,2,3,1,2,3,2,3,3,2,2,1,3,2
243,0,0,0,0,0,2,3,3,3,3,2,2,3,2,2,2,2,2,3,1,2,3,3,3,3,3,2,2,2,1,1,2,2,3,2
244,2,3,2,3,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,1,2,2,2,3,2,2,2,2,1
245,0,3,2,3,2,3,2,2,0,2,2,3,2,1,3,3,2,2,1,2,2,2,2,3,2,2,2,0,0,2,1,2,2,1,1
246,1,2,1,2,2,3,2,1,2,1,1,1,1,2,2,2,2,2,1,3,2,2,2,2,2,2,1,2,2,1,3,2,2,1,2
247,2,1,2,2,2,1,2,2,1,3,1,3,3,2,2,3,3,2,3,3,1,2,3,3,3,1,2,2,1,2,2,1,2,3,2
248,2,2,2,2,1,2,3,3,2,2,1,2,2,2,2,0,2,2,2,0,2,2,1,2,2,1,1,3,1,2,2,0,3,2,1
249,0,0,2,2,2,1,3,3,2,2,2,2,2,3,3,2,2,2,3,2,2,1,3,2,1,2,3,2,2,2,1,2,2,2,2
250,1,1,1,2,2,2,0,3,2,1,1,3,1,3,2,3,3,2,2,2,2,2,2,1,3,3,2,1,3,2,2,2,2,2,3
251,2,3,3,2,2,2,2,3,2,2,2,3,2,3,3,3,1,2,2,3,3,1,3,1,2,2,2,3,3,2,0,0,0,0,2
252,0,0,2,3,2,1,2,2,2,1,2,3,3,3,2,2,2,2,2,2,2,1,1,2,0,0,0,0,0,0,0,0,3,2,2
253,2,2,1,1,3,2,2,2,2,2,2,1,2,2,2,2,2,3,1,1,2,2,3,2,2,1,1,3,2,1,1,0,1,3,2
254,1,2,1,2,2,1,2,2,2,3,3,3,3,3,0,2,2,2,2,1,2,2,2,1,3,3,2,2,3,3,2,2,0,3,2
255,2,2,3,3,3,2,2,3,2,1,2,2,3,3,2,2,1,1,2,1,0,1,3,1,3,2,2,2,3,1,1,2,1,2,3
256,0,0,0,2,3,2,3,3,2,3,3,2,1,2,2,1,1,1,2,1,2,3,1,2,1,2,2,2,3,3,2,2,2,1,2
257,1,3,3,2,2,3,3,3,2,2,1,2,3,2,2,3,2,2,2,2,1,2,2,2,2,2,2,2,3,3,2,3,3,1,2
258,0,0,0,1,2,1,1,1,2,2,1,2,2,3,3,1,1,2,2,2,2,2,3,3,2,2,2,2,2,2,2,1,2,2,2
259,3,2,2,2,2,2,3,2,2,2,2,1,3,1,2,3,2,3,2,2,3,1,2,1,2,2,1,2,1,3,3,1,3,3,1
260,2,0,1,2,2,1,3,3,2,2,2,2,2,3,2,1,3,2,3,3,3,1,2,3,2,2,2,2,2,2,2,3,2,3,1
261,1,1,2,2,2,3,3,3,1,2,1,3,2,1,2,1,3,3,2,2,3,3,3,2,3,3,3,1,1,2,2,2,2,3,0
262,1,2,1,3,2,2,2,3,3,2,2,2,3,3,3,2,1,2,3,2,1,2,2,3,3,2,1,3,2,2,1,3,2,1,3
263,0,1,2,2,3,3,3,3,2,2,2,3,1,2,2,2,2,3,2,1,2,2,3,3,2,2,1,1,3,2,2,1,3,2,2
264,1,2,2,1,2,1,2,1,2,3,2,2,3,2,3,2,2,2,1,3,2,3,2,2,2,2,2,3,2,1,1,1,2,2,2
265,2,2,2,1,1,2,2,2,3,3,2,3,2,2,2,1,3,2,3,2,2,1,2,2,3,3,3,1,2,1,3,3,2,3,1
266,0,0,1,2,1,1,3,3,2,1,2,2,1,1,1,3,2,1,2,2,3,3,2,3,2,2,2,2,3,2,2,2,2,2,1
267,3,2,2,2,2,1,2,1,2,3,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0,0,0,1,1,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,2,3,2,2,3,1,3,2,3,1,2
269,2,2,2,2,2,2,3,3,1,1,3,2,2,2,1,2,3,3,3,2,3,2,1,2,1,2,2,2,2,3,1,2,2,2,1
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1
271,1,3,3,1,2,2,0,0,0,0,3,2,3,3,3,1,2,2,1,2,2,3,1,1,2,2,3,2,3,3,2,2,3,2,3
272,1,2,3,3,2,2,3,2,3,3,2,1,2,2,3,2,3,2,3,2,1,3,2,2,3,2,3,3,3,1,3,1,3,2,3
273,0,2,2,1,3,3,2,2,3,3,2,1,1,1,2,2,1,3,2,3,3,3,3,2,1,3,2,1,2,2,1,2,2,2,2
274,1,3,2,2,2,2,1,3,1,2,2,2,1,3,2,1,2,2,3,2,3,2,2,2,2,2,2,1,3,1,2,3,1,3,3
275,0,2,2,2,0,1,2,2,2,2,2,3,3,3,2,3,3,3,2,3,3,2,1,3,1,1,2,3,2,2,2,2,3,3,2
276,1,1,2,2,1,3,3,3,3,2,2,2,1,3,2,1,1,1,3,3,1,2,2,3,3,0,1,3,3,1,3,3,3,1,1
277,1,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,1,1,3,2,1,2,1,1,3,3,1,2,1,3,2,3,2
278,1,2,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,3,3,2,2,2,2,3,3,2,2,2,2,3
279,1,1,2,3,3,2,2,2,2,2,1,3,2,3,3,1,2,1,3,2,2,3,2,0,3,1,1,1,2,2,2,2,3,1,0
280,0,0,0,0,0,0,0,0,0,1,3,3,2,1,2,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,1,1,2,1,1
281,1,3,2,2,2,1,2,2,3,2,2,1,1,3,1,3,1,2,3,2,3,2,2,2,2,2,2,1,1,2,2,2,0,0,0
282,1,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,3,2,3,3,1,2,2,2,2,1,1,3,2,2,2,1
283,2,1,0,0,0,0,2,2,2,3,1,3,3,2,2,2,2,2,3,2,0,1,3,1,2,2,0,2,3,3,2,2,2,1,3
284,1,2,3,2,2,2,2,2,3,1,1,3,3,2,0,2,2,3,3,2,1,1,1,2,2,1,1,2,1,2,3,2,2,2,2
285,0,0,1,2,2,1,3,3,2,1,2,2,2,2,3,3,1,3,2,1,2,2,2,1,2,3,2,3,2,2,1,2,3,3,2
286,1,3,2,2,2,3,3,2,3,3,3,2,2,0,2,2,2,2,2,2,3,2,2,3,2,2,3,2,2,1,2,3,3,3,1
287,2,3,3,2,2,1,3,2,2,2,2,1,2,2,2,2,1,2,2,2,3,2,2,1,2,2,2,2,1,2,2,2,2,2,3
288,1,2,2,2,2,3,2,2,0,2,2,3,2,3,1,2,2,2,3,3,2,2,2,2,1,2,2,1,2,2,2,3,3,2,3
289,1,2,3,3,2,2,2,2,3,1,1,1,1,2,2,3,3,3,3,3,3,3,3,2,1,2,2,3,3,3,3,3,1,1,1
290,2,2,2,2,2,2,1,1,2,2,3,3,2,2,3,2,2,2,3,2,3,3,3,2,3,3,2,2,3,3,3,2,3,2,3
291,2,2,2,3,3,3,1,2,1,1,2,2,2,1,2,0,1,2,2,2,2,1,0,3,3,3,3,3,2,2,3,2,1,3,2
292,0,0,0,1,2,2,1,3,2,2,3,2,3,3,3,2,2,1,2,2,3,3,2,2,1,2,2,1,2,2,2,2,3,2,2
293,3,2,2,1,3,3,2,2,2,1,2,2,2,2,2,0,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,1,2,2,3
294,2,3,3,3,3,2,1,3,1,3,2,3,2,1,2,3,2,1,1,2,1,1,1,2,2,2,2,0,3,2,2,2,1,2,1
295,2,3,3,2,2,3,3,2,2,2,3,3,3,2,2,3,2,2,3,2,1,2,2,2,2,1,2,2,1,3,3,3,3,3,2
296,1,1,2,1,3,3,3,3,3,3,2,2,2,1,2,2,2,2,2,2,3,2,3,1,3,2,2,2,3,1,2,2,2,2,1
297,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1
298,2,3,1,2,2,2,2,2,1,2,3,3,3,2,0,2,2,2,2,3,3,3,3,3,1,3,1,3,0,2,2,2,2,2,1
299,2,3,2,3,2,2,1,2,2,2,2,2,3,2,3,2,2,3,3,2,2,1,1,2,3,2,2,2,2,3,3,1,2,3,2
300,0,0,0,0,0,0,2,3,2,2,2,3,2,2,0,2,2,3,1,2,3,2,2,1,3,2,2,2,1,1,1,2,2,1,1
301,2,2,3,2,2,2,3,2,2,2,2,2,3,3,1,2,2,3,2,1,3,2,1,3,2,2,1,2,0,0,0,0,0,2,2
302,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,0,0,2,3,3,2,2,2,3,3,3,1,2,2,3,3,2,2,3,3
303,0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,3,3,2,2,2,2,2,2,1,3,3,2,3,3,2,2,2,3,2,1
304,0,2,2,1,1,2,2,3,3,2,3,2,3,3,2,1,2,2,2,1,3,2,2,2,2,3,2,3,1,2,3,2,2,3,2
305,2,2,2,1,1,2,3,2,2,0,2,1,2,3,2,2,2,3,3,2,0,2,3,3,0,1,2,2,2,2,2,2,2,2,3
306,2,2,2,2,2,2,3,3,3,1,3,3,2,2,3,1,1,3,3,3,2,3,2,2,3,3,2,3,2,2,2,2,2,2,3
307,0,0,0,0,0,2,3,2,3,2,1,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3
308,2,2,2,2,2,2,3,2,2,3,3,1,2,1,1,3,2,2,3,2,1,1,3,3,3,2,2,3,2,1,3,2,3,2,2
309,1,2,2,2,2,2,2,3,3,3,3,3,2,3,1,3,2,3,1,2,3,1,2,2,2,2,2,3,2,2,2,1,2,1,2
310,0,0,0,0,0,1,3,2,2,3,3,3,2,2,1,1,2,2,2,2,1,2,2,3,3,3,3,3,3,2,2,2,3,1,2
311,1,1,3,2,2,3,3,2,2,2,3,3,2,1,3,3,2,3,1,2,2,1,2,3,1,2,2,2,2,2,2,2,0,1,2
312,2,1,3,3,2,2,1,2,2,0,0,2,1,2,2,2,2,2,2,3,2,1,1,2,3,1,2,2,2,2,1,2,2,3,1
313,1,2,1,2,2,2,2,2,2,2,1,2,1,1,2,1,1,2,2,0,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2
314,0,0,1,2,2,2,2,2,1,2,2,2,1,2,3,2,2,2,3,3,3,3,2,2,2,2,2,2,3,2,2,1,1,1,2
315,2,1,3,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,3,2,2,2,1,2,2,2,1,1,0,0,0,0,0,3
316,0,0,2,2,2,2,3,3,2,2,2,1,3,2,2,2,2,2,2,3,1,2,1,2,2,1,2,2,2,1,2,2,3,0,0
317,2,1,2,2,2,1,2,2,0,0,0,3,0,2,1,3,0,0,2,2,3,2,2,1,2,2,3,2,2,2,3,2,2,3,3
318,1,2,1,2,2,2,3,2,3,2,0,1,1,2,3,1,3,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,1
319,0,2,2,2,2,2,3,2,2,2,1,1,2,3,1,2,1,3,2,2,2,3,3,1,2,2,1,3,2,3,2,0,3,2,2
320,3,3,2,2,3,2,3,3,3,2,2,3,1,2,2,3,3,1,2,2,3,2,2,2,2,3,3,2,3,2,3,3,2,3,2
321,0,0,0,0,2,2,2,2,2,3,2,3,3,2,2,3,1,3,3,3,2,3,1,2,3,2,3,2,1,2,2,2,2,1,2
322,2,1,2,2,1,1,3,1,2,1,2,2,3,2,1,3,2,0,3,0,2,2,2,3,0,2,0,0,0,0,0,0,0,0,0
323,1,2,2,2,3,3,2,2,3,3,3,2,2,3,2,2,2,1,1,2,2,2,3,3,1,2,2,2,1,3,2,1,3,2,3
324,1,1,2,2,2,2,2,2,3,2,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,2,2,2,1,2,3,3,2,2,1
325,1,2,2,2,2,1,1,2,2,3,2,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,3,2,2,1,1,2,0,2,2
326,1,2,2,2,1,2,2,2,2,2,2,0,1,1,3,3,2,1,1,2,2,2,1,2,2,2,1,2,3,1,1,2,2,3,2
327,2,1,2,2,2,3,1,2,3,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,3,1,2,3,2,2,3,1,1,1,2
328,2,2,2,2,2,2,1,2,2,1,3,3,2,2,2,2,2,3,2,0,0,0,0,2,2,3,3,2,2,3,2,2,2,2,2
329,0,0,2,2,1,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,0,2,2,2,2,3,2,1,2,0
330,1,2,2,1,2,2,3,2,3,3,0,1,3,1,3,2,2,2,2,0,2,2,1,2,1,3,2,2,1,1,1,2,3,1,0
331,0,0,2,2,2,2,2,3,3,2,2,3,2,2,3,2,3,2,3,2,2,2,1,2,2,2,3,2,2,1,2,3,2,2,3
332,1,2,3,2,2,3,2,2,2,2,2,3,2,3,1,1,2,1,1,2,2,2,3,2,2,2,3,2,2,3,3,1,2,3,1
333,1,2,3,3,1,3,2,2,2,2,2,2,3,1,2,1,3,3,2,3,2,2,1,1,1,1,2,1,2,2,0,1,1,1,2
334,0,0,1,2,2,2,2,3,2,2,1,2,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,1,1,2,2,3,1
335,1,2,2,3,2,1,0,0,0,0,0,0,1,2,3,3,2,2,2,1,2,3,3,2,3,3,3,2,3,1,1,3,2,3,1
336,2,2,2,2,2,1,2,1,2,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,3,2,2,3,2
337,1,3,3,2,1,1,2,0,2,2,2,2,2,2,2,3,3,2,3,3,2,1,3,2,3,3,2,3,2,2,2,2,2,3,3
338,2,3,2,2,1,2,2,2,2,1,2,2,2,2,2,2,3,1,2,3,3,1,2,2,2,1,2,1,2,2,3,2,2,1,0
339,1,3,2,2,1,2,2,2,3,2,3,2,3,2,2,3,2,2,2,0,3,2,2,3,1,1,1,3,3,2,0,1,2,2,1
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,3,2,2,2,2,1,1,2,2,2,2,2
341,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,2,2,2,2,3,2,2,3,2,2,3,2,2,2,0,0,0,2
342,1,2,3,2,2,2,2,2,2,1,1,3,3,1,2,2,2,2,1,3,3,2,2,3,3,2,2,2,1,2,2,2,1,1,2
343,1,1,2,2,2,1,3,3,2,1,3,2,2,1,3,1,2,2,1,2,2,2,1,0,1,1,3,3,2,1,3,1,3,2,3
344,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,3,2,1,3,1,2,2,1,3,2,2,0,3,2,2,2,2
345,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,3,3,2,3,1,2,2,2,3,2,1,2,3,1,0,1,2
346,2,1,2,2,2,3,2,1,2,1,2,2,2,2,2,3,2,2,2,2,3,3,2,2,3,2,1,2,3,1,2,2,3,2,1
347,1,2,3,2,3,2,3,2,3,3,3,3,1,1,0,3,1,1,2,2,3,3,2,3,1,2,3,2,2,3,1,2,1,2,3
348,1,2,2,2,2,2,3,2,3,1,3,2,3,3,3,3,2,2,0,1,1,1,3,2,2,2,2,2,3,3,3,3,3,2,2
349,2,3,1,3,2,1,3,3,3,2,1,2,2,3,2,1,1,3,2,2,2,2,3,2,2,2,3,3,1,2,3,1,2,3,3
350,1,2,3,1,3,2,2,2,2,2,3,2,2,2,2,3,3,1,2,2,2,3,1,1,1,1,3,2,3,2,2,3,0,3,1
351,2,2,2,2,2,2,2,3,3,3,2,3,2,2,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,3,2,2,2,1,1
352,1,2,3,3,2,1,2,1,3,2,2,2,2,2,2,2,2,1,2,3,2,3,3,2,3,2,0,2,1,2,2,3,1,2,2
353,2,2,1,2,2,2,1,2,3,2,2,2,2,2,3,3,2,1,2,2,3,2,3,3,3,1,2,1,2,2,2,2,1,2,3
354,0,0,0,0,0,0,0,2,3,2,3,2,1,3,3,3,1,1,3,3,2,2,1,1,3,2,2,3,1,1,2,3,2,2,3
355,2,2,2,2,1,3,2,1,3,3,2,3,2,2,2,2,1,2,2,2,1,3,2,2,3,2,3,3,3,2,1,1,1,2,2
356,2,2,2,2,3,1,1,2,2,3,3,1,2,1,3,2,2,2,3,1,3,2,2,2,2,2,3,3,2,2,2,3,2,2,2
357,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,3,3,3,1,2,2,2,3,2,1,3,1,1,3,3,2,2
358,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,2,1,1,2,2,1,3,1,2,2,1,1,2,3
359,2,2,2,3,2,2,1,1,1,1,2,1,1,1,2,1,3,2,2,2,2,0,2,2,2,2,2,3,2,2,3,1,2,2,1
360,1,2,1,2,3,3,2,2,2,2,2,1,1,1,3,3,3,1,1,1,1,2,1,2,2,2,2,3,2,3,3,2,2,2,0
361,2,1,1,2,2,3,2,0,1,1,2,2,3,2,2,2,2,2,2,2,1,3,2,1,2,2,2,3,3,3,1,1,2,2,1
362,2,1,2,2,3,3,2,1,2,1,2,2,2,2,3,3,2,2,1,3,1,2,2,0,2,1,2,3,3,1,1,1,3,3,2
363,1,1,3,2,2,3,3,2,2,2,2,3,2,2,2,2,1,2,2,3,3,2,1,2,2,1,3,1,2,2,1,2,1,2,3
364,1,2,3,2,2,2,2,1,2,2,0,2,1,2,1,2,2,1,1,3,1,2,2,1,2,3,2,2,1,2,2,2,3,1,2
365,1,1,3,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,3,3,2,3,2,3,3,2,2,1,3
366,1,2,3,3,2,2,1,2,2,3,2,3,2,2,3,3,3,3,2,3,3,2,2,2,2,2,2,2,1,2,3,2,2,2,1
367,2,2,1,2,2,2,3,3,2,2,2,3,1,2,2,0,2,2,2,2,2,2,2,2,1,3,3,1,2,2,1,2,2,2,3
368,0,0,2,3,2,2,2,2,3,3,2,2,3,3,2,3,1,1,3,2,2,3,3,1,3,3,3,3,3,3,2,2,1,2,2
369,2,2,2,1,0,0,0,2,3,3,1,1,2,2,2,3,2,2,1,2,1,1,2,2,2,2,1,3,2,1,1,1,2,1,2
370,0,0,0,0,0,0,0,0,3,2,2,2,3,3,2,3,3,2,3,3,3,3,3,2,3,0,0,0,1,2,1,2,2,3,2
371,1,2,2,3,2,3,2,2,3,2,2,1,3,3,2,3,3,1,2,2,3,2,1,2,2,3,2,1,2,1,1,3,3,3,2
372,2,1,3,2,3,3,2,3,1,1,2,2,2,2,2,3,3,3,3,3,3,2,1,0,3,3,2,2,2,2,2,1,2,1,2
373,2,2,1,3,1,3,3,3,2,3,2,3,2,1,2,2,2,2,2,2,2,2,3,3,2,3,1,2,2,2,2,1,1,2,1
374,1,2,3,3,3,2,2,1,2,2,3,3,3,1,2,1,0,2,2,2,2,3,1,2,1,2,3,2,2,3,2,2,2,3,3
375,1,2,2,1,2,1,1,2,1,3,3,3,3,3,3,2,3,1,1,1,3,2,2,1,3,3,2,2,1,2,3,2,1,0,3
376,1,2,3,2,2,2,2,2,2,2,1,2,2,3,3,3,1,1,3,3,2,3,3,2,2,1,3,2,1,2,1,2,2,3,2
377,1,2,0,2,2,2,2,2,1,3,2,2,3,3,2,1,0,1,2,1,2,2,2,2,1,1,2,3,3,2,2,2,2,0,2
378,2,3,2,2,2,3,2,2,2,3,0,0,3,2,1,3,3,3,2,3,3,3,2,3,1,2,1,2,2,2,3,3,2,2,3
379,0,0,0,0,0,0,2,2,3,1,1,3,2,1,2,3,2,2,1,2,2,2,2,2,2,2,3,2,2,1,2,2,2,1,1
380,3,1,2,3,2,2,0,0,2,3,3,2,0,0,3,2,1,1,2,2,2,3,2,3,2,3,2,2,3,2,3,2,3,2,1
381,1,1,3,2,3,2,3,3,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,2,1,1,2,2,1,2,2,1,2,2
382,2,2,2,3,2,2,3,3,2,1,3,2,1,2,2,2,3,3,1,2,2,3,3,3,2,2,3,3,1,2,3,0,2,1,2
383,0,0,0,0,0,0,0,3,3,2,2,2,3,3,3,2,3,3,2,2,3,2,2,2,2,1,1,1,2,2,3,2,2,3,3
384,2,2,2,2,2,1,2,1,2,1,0,0,0,0,0,0,0,0,1,1,2,1,2,3,2,2,1,2,2,2,2,1,1,2,2
