,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,1,1,2,2,2,2,2,2,1,2,3,1,2,2,1,3,2,3,0,1,3,2,1,3,2,1,1,1,2,2,1,2,2,3,2
193,0,0,0,2,2,2,2,3,0,3,3,2,2,2,2,1,2,2,2,3,2,3,3,3,1,2,3,1,1,2,3,2,3,2,2
194,1,2,2,2,1,2,2,1,0,0,0,3,2,1,2,1,0,2,1,2,2,2,1,2,2,2,1,1,1,1,2,2,2,2,2
195,1,3,1,2,2,3,3,3,2,3,3,2,2,2,3,3,2,0,2,2,0,2,1,2,2,3,2,2,2,2,1,3,2,2,3
196,0,0,0,0,2,2,2,3,2,3,2,1,2,3,1,2,3,2,3,2,1,1,2,3,3,3,3,3,2,2,2,2,3,3,3
197,2,2,2,2,0,0,0,0,0,0,0,0,3,3,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,2,2,3,3
198,2,2,3,1,2,2,1,2,1,2,2,3,3,3,3,2,2,2,2,2,1,3,0,0,0,0,0,0,0,2,2,1,2,1,1
199,2,2,2,2,2,2,2,1,1,2,2,2,3,2,2,2,2,1,2,1,2,2,3,1,1,3,2,3,0,2,1,1,1,2,2
200,1,2,3,2,2,2,2,2,2,3,1,2,2,3,2,3,2,2,2,2,2,3,1,3,3,2,3,2,1,1,2,1,1,3,3
201,2,2,2,2,2,1,3,2,2,1,1,2,2,0,2,3,2,1,3,1,1,1,2,2,2,2,2,1,1,0,1,3,2,2,1
202,0,0,0,2,2,3,2,1,3,3,3,2,3,0,1,3,2,1,2,1,3,3,3,2,2,2,2,3,2,3,2,2,2,2,2
203,2,2,3,2,2,2,1,1,2,1,2,3,3,1,2,3,2,2,2,2,3,2,2,3,3,1,2,3,2,2,3,2,0,3,1
204,2,3,2,1,2,2,2,3,3,2,3,2,2,1,3,1,2,0,3,2,3,1,2,1,2,2,3,2,2,1,2,3,2,2,2
205,2,3,3,3,3,2,1,2,3,2,2,2,2,2,2,2,3,2,2,2,2,1,2,0,3,0,2,2,3,2,3,3,3,3,3
206,2,1,2,2,2,3,1,2,3,3,3,1,3,3,2,3,3,2,3,3,3,3,2,2,3,3,1,2,3,3,2,3,2,2,2
207,0,0,0,0,0,1,1,2,2,3,2,2,2,0,1,1,2,2,2,1,3,1,2,2,1,2,2,2,3,1,2,2,1,3,2
208,1,2,2,2,2,2,0,1,3,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,2,2
209,0,0,2,3,2,2,1,3,2,2,1,1,1,1,2,2,1,1,2,2,3,1,2,2,1,3,2,2,1,3,2,2,3,1,3
210,0,3,2,1,3,3,3,1,2,2,2,2,0,0,0,2,2,2,2,2,2,3,3,3,2,2,3,3,2,2,3,1,3,3,2
211,1,2,2,1,3,2,2,2,1,2,2,2,1,1,2,1,3,2,2,0,2,3,2,1,1,3,2,3,2,3,2,3,1,2,2
212,0,0,0,0,2,2,2,2,2,2,2,3,2,1,2,2,2,0,0,0,2,2,2,2,2,1,1,3,1,2,2,1,1,3,2
213,1,2,2,3,3,2,2,2,2,2,2,2,2,2,1,2,3,2,1,2,3,3,3,1,3,2,2,2,3,2,2,3,2,2,1
214,2,2,2,2,2,1,2,2,2,2,2,2,2,3,1,3,3,0,2,2,2,0,2,3,1,1,2,2,3,3,3,1,0,1,0
215,1,2,1,3,3,3,2,2,2,2,3,2,2,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
216,2,2,0,2,2,2,2,2,1,1,2,3,3,2,2,2,1,2,2,2,2,3,1,3,1,2,3,1,2,3,2,1,2,2,2
217,1,2,0,1,1,1,3,1,1,2,2,2,2,3,2,2,2,2,1,1,3,2,2,3,1,0,2,2,1,2,1,1,1,2,3
218,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,3,2,2,3,3,2,2,3,2,2,3,2,2
219,1,1,2,1,1,2,2,3,2,2,3,3,1,2,2,2,2,2,1,2,0,2,2,0,1,2,2,3,1,3,2,2,3,1,2
220,1,2,2,2,1,3,3,1,2,3,1,3,2,1,1,1,2,2,2,2,2,2,1,0,3,3,2,2,2,2,3,3,3,3,2
221,0,0,0,3,2,2,0,2,2,2,2,0,1,1,2,2,0,0,0,0,0,0,0,0,2,1,2,3,3,2,2,2,3,2,1
222,2,2,3,2,2,2,2,2,2,3,3,2,2,3,0,3,3,1,2,2,2,3,3,2,3,0,2,0,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0,0,2,2,2,3,2,2,2,2,1,2,2,2,2,2,1,2,3,2,2,3,2,0,2,1,2,3,1
224,0,0,0,2,3,2,2,2,2,2,3,2,1,3,2,0,1,3,3,3,1,2,3,3,0,0,0,2,2,2,1,2,2,3,2
225,2,2,2,1,3,2,0,0,0,0,2,2,2,3,2,2,1,1,1,2,2,2,2,2,1,2,0,0,0,0,0,0,0,0,0
226,0,0,0,0,1,2,2,1,2,2,3,2,2,2,2,3,2,3,1,3,2,3,2,2,2,3,3,0,3,1,2,2,3,1,3
227,3,2,2,2,1,2,2,2,3,3,2,1,2,1,2,3,2,1,2,2,2,3,0,2,2,2,3,2,2,1,2,3,3,2,2
228,0,2,1,2,3,2,2,3,3,2,2,2,2,1,2,2,2,2,0,2,2,2,1,1,2,1,2,2,2,2,3,1,2,3,2
229,1,1,2,2,2,3,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,0,2,2,3,2,1,2,0,2
230,2,1,2,3,2,2,2,2,1,2,2,2,2,1,1,3,3,3,2,2,2,0,1,2,3,1,2,1,1,2,1,2,2,3,3
231,2,2,2,2,2,3,1,2,2,3,2,2,2,2,3,2,3,1,2,2,2,2,2,2,2,3,2,2,1,2,2,3,2,2,2
232,2,2,1,3,1,1,1,2,2,2,3,0,2,2,2,2,2,1,3,2,1,2,1,3,2,1,2,2,3,1,2,1,2,2,3
233,1,2,2,1,1,3,2,2,3,3,3,2,1,1,2,2,0,2,2,3,2,1,2,2,1,1,2,2,2,2,2,2,2,3,1
234,1,1,2,1,2,3,2,2,0,2,2,2,2,2,2,2,2,1,1,3,2,1,1,1,1,2,3,3,2,2,0,2,1,2,0
235,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,3,1,2,2,1,2,2,2,2,2,2,1,2,3,2,0,0,0
236,1,2,2,2,1,2,3,2,3,3,3,3,2,3,1,2,0,0,0,0,2,2,1,2,2,1,2,3,2,2,2,3,2,3,2
237,2,2,3,1,3,2,3,2,2,2,2,2,3,3,2,3,0,1,3,2,3,1,0,2,2,0,2,0,3,2,2,1,3,2,0
238,2,2,2,1,1,2,2,1,2,0,1,1,1,2,2,2,0,2,2,2,2,2,2,2,3,3,0,1,2,3,3,3,1,3,3
239,1,1,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2
240,1,2,2,3,1,1,1,3,2,2,3,3,3,1,0,2,2,2,2,1,1,1,2,2,3,3,3,1,2,2,2,2,1,1,2
241,0,2,2,1,2,2,3,2,1,2,1,2,2,2,2,1,3,1,2,2,3,2,2,2,2,1,2,2,2,2,2,1,2,3,3
242,2,2,2,2,2,2,1,1,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,0,2,2,2,2,2,2,2,2
243,1,2,2,3,1,1,1,2,2,1,3,3,2,1,1,3,1,2,3,1,3,2,3,2,2,1,2,1,1,1,2,2,1,2,3
244,1,3,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,3,2,3,3,2,3,1,1,1,2,2,2,3,1,3
245,0,0,0,0,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,3,2,1,1,3,1,2,2,3,3,2
246,1,2,0,3,2,0,0,0,0,0,2,1,2,2,2,2,0,2,2,2,2,1,2,3,3,2,2,2,1,2,2,2,3,2,3
247,0,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,3,1,3,2,2,2,2,1,2,3,2,1,3,3,3,1,2,2
248,2,2,2,1,2,2,2,3,2,2,3,2,1,3,1,3,2,2,2,2,2,2,2,2,1,2,1,2,3,2,3,3,2,1,2
249,1,2,2,3,2,2,1,1,2,2,3,1,3,2,1,2,1,2,2,2,1,2,2,1,3,3,2,1,2,2,3,2,2,2,2
250,2,2,2,2,2,2,2,2,2,1,2,1,2,2,3,3,0,3,2,2,2,2,1,0,2,2,2,0,1,2,0,1,0,1,3
251,0,0,0,0,0,0,0,0,3,2,1,2,2,2,2,3,2,3,3,3,3,1,1,2,3,2,3,1,2,2,2,3,3,2,3
252,2,2,2,1,2,2,1,2,1,2,2,2,2,2,3,3,3,3,1,2,3,2,1,3,0,2,2,3,3,3,1,1,2,2,1
253,2,2,2,1,1,2,2,1,3,3,3,3,1,3,0,0,1,1,2,2,2,2,3,2,1,1,1,3,3,3,2,2,1,2,3
254,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,3,2,3,1,3,2,2,2,3,3,3,2,1,3,3,3,2,2,2
255,2,2,2,3,3,3,3,1,2,2,2,2,3,3,1,2,2,2,2,0,3,3,3,3,2,0,2,3,1,1,1,2,2,2,2
256,0,0,0,0,0,0,0,0,2,2,3,2,3,3,2,2,2,3,2,2,1,1,2,3,2,2,3,3,3,3,2,2,1,3,3
257,1,3,1,2,2,2,2,2,3,0,2,2,2,2,3,1,2,3,2,1,2,2,2,2,3,1,2,1,1,2,2,2,2,2,2
258,1,2,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,3,2,2,2,1,2,2,1,2,2,3,3,2,2,1,2,2
259,2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,3,3,1,3,1,2,2,2,2,3,2,2,3,1,2,2,2,3,2,1
260,1,1,2,2,2,3,1,2,3,3,2,2,2,1,2,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,3,3
261,1,2,2,2,2,3,3,3,3,2,2,2,1,2,0,2,1,2,2,2,2,2,2,1,3,1,3,2,1,1,3,2,2,1,2
262,2,2,0,0,3,2,2,3,2,2,2,3,2,0,2,1,0,2,2,3,3,2,3,2,2,3,3,3,2,2,2,1,1,2,1
263,2,1,2,3,1,2,3,2,1,1,2,1,2,2,2,2,2,1,1,3,2,2,2,1,2,1,2,1,3,2,0,2,2,0,1
264,1,1,2,2,2,2,3,1,2,2,2,2,2,1,1,3,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2
265,0,2,0,3,2,2,3,2,2,2,2,3,3,3,1,2,1,2,2,2,1,2,0,2,2,3,0,3,1,2,3,2,2,2,1
266,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,3,1,1,0,2,0,1,2,1,2,1,3,3,2,1,2,1,2,3,2
267,1,2,3,2,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0,0,0,0,0,1,1,0,2,1,1,2,1,2,1,1
268,1,2,2,1,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,2,3,3,2,2,2,1,2,2,3,3,1,1,2
269,0,3,2,1,2,3,2,2,2,1,2,1,2,2,2,2,2,3,1,2,0,1,3,3,2,3,2,1,2,3,2,3,3,2,2
270,1,2,3,2,2,3,0,2,1,2,3,2,2,3,2,3,3,1,2,2,1,0,1,2,2,1,2,3,2,3,1,1,2,0,2
271,1,2,2,2,3,3,2,2,3,1,2,3,3,2,0,1,2,2,2,2,2,3,3,2,3,3,2,1,3,2,3,2,1,3,3
272,2,1,2,2,3,3,1,2,3,3,1,2,1,2,2,2,2,3,0,2,2,2,3,2,2,3,2,1,2,2,3,2,3,2,3
273,1,1,2,2,2,2,2,2,3,3,3,3,2,3,2,3,3,2,2,2,3,3,1,2,2,2,3,0,3,2,2,3,1,3,2
274,0,2,2,3,2,2,2,2,2,1,2,1,3,2,3,1,3,2,1,1,2,3,3,3,2,1,0,1,2,3,1,1,2,1,2
275,0,0,2,2,2,2,2,3,2,2,2,1,0,0,0,0,1,2,2,2,2,2,2,1,2,3,2,3,2,3,2,3,3,3,0
276,1,3,2,2,2,3,3,0,1,2,1,3,2,2,3,2,2,3,3,2,1,1,2,1,3,3,2,2,1,2,2,3,2,2,3
277,1,2,2,2,2,1,1,1,2,2,2,2,2,1,2,3,2,2,1,2,3,2,0,1,1,1,2,1,1,3,1,2,1,2,3
278,2,3,3,2,2,2,2,2,1,2,3,2,2,1,2,2,2,3,2,0,1,2,2,2,2,1,2,2,1,3,2,1,3,2,3
279,1,1,1,2,2,2,2,2,2,2,1,3,2,2,3,2,2,1,2,2,2,2,2,2,0,1,1,2,2,1,2,2,2,0,3
280,0,2,2,2,3,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,2,0,1,0,0,0,2,1,2
281,2,2,2,3,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2,1,3,2,3,2,2,1,1,3,3,1,2,2,3
282,0,0,1,2,2,2,1,1,2,2,3,2,1,1,2,2,2,1,2,1,1,3,2,2,2,3,2,3,1,2,1,0,0,0,2
283,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,2,2,3,3,2,3,1,1,2,3,3,3,3,2,2,2,2,2,3,2
284,1,2,2,2,3,2,0,1,2,2,2,2,1,1,2,2,2,2,3,3,2,1,1,2,1,2,1,2,1,2,2,3,3,3,3
285,2,1,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,2,1,1,2,2,2,2,1,2,0,1,3,3,2,3,2,2,1
286,2,2,2,2,3,2,2,2,2,2,2,1,3,2,1,2,3,1,2,0,0,0,0,0,0,2,1,1,1,1,3,2,2,2,3
287,0,2,1,1,2,1,1,3,3,2,2,3,3,2,1,2,2,1,2,2,3,3,2,3,2,2,2,2,2,2,1,2,2,2,2
288,0,0,0,0,2,2,2,2,2,2,2,2,1,2,1,3,1,2,1,2,2,1,2,2,1,2,3,2,2,2,3,3,2,2,2
289,2,3,2,1,2,2,3,0,2,3,2,1,1,2,3,2,2,1,2,2,2,1,2,3,3,2,2,3,2,1,2,2,2,2,3
290,1,2,3,2,3,2,1,2,3,0,0,0,0,3,3,3,2,3,2,1,2,2,1,0,2,1,2,2,3,2,2,3,1,3,1
291,0,0,0,2,2,2,2,3,3,3,3,2,2,2,2,3,2,2,2,3,2,2,2,1,2,2,2,2,1,2,2,2,2,2,0
292,0,0,2,1,2,2,2,3,3,1,0,1,3,3,2,1,2,2,2,2,2,1,2,3,2,2,2,2,2,3,2,2,2,3,2
293,2,3,2,2,2,1,3,1,2,2,1,2,2,2,2,2,3,2,2,2,3,1,1,1,2,3,2,3,0,2,3,1,3,3,1
294,0,2,3,2,3,3,2,1,2,3,1,1,1,2,1,2,1,2,1,2,3,2,2,1,3,2,2,2,2,3,2,2,2,1,1
295,0,3,2,3,3,2,3,2,2,2,2,1,2,2,2,0,1,2,2,3,2,3,1,1,1,2,2,2,1,3,2,2,2,2,2
296,1,2,2,3,1,1,2,2,3,2,1,2,2,2,3,3,2,2,1,3,1,1,2,2,3,3,2,2,1,0,2,2,3,1,2
297,1,2,2,1,1,2,3,2,3,2,2,1,0,0,0,0,0,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1
298,2,2,2,1,2,3,3,1,3,3,2,2,2,0,1,1,3,1,2,2,3,2,2,2,0,3,3,1,2,2,2,0,0,2,0
299,2,2,2,3,2,2,2,3,1,2,2,1,3,3,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,3,2,2
300,0,2,2,2,3,2,2,3,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,0,2,0,2,0,1,3,0,1,2,1
301,2,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,2,3,2,2,2,3,2,3,3,1,3,2,3,1,2,1,2,3,2
302,2,3,2,0,0,0,0,0,0,0,3,2,2,2,2,2,2,1,2,2,1,3,3,3,3,3,3,3,2,3,1,2,2,1,2
303,2,2,2,1,2,2,1,2,2,2,1,2,2,3,1,2,3,2,2,1,3,1,1,1,2,2,2,2,3,3,3,2,2,2,2
304,0,3,2,3,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,3,2,1,0,3,2,1,3,1
305,0,3,2,2,3,3,3,1,2,1,2,1,1,2,3,3,1,1,3,0,2,3,1,2,2,0,0,3,2,1,3,0,2,3,2
306,1,2,2,2,3,2,3,3,2,3,2,3,2,2,0,2,2,1,3,2,1,3,0,0,0,0,0,0,0,2,3,3,1,0,0
307,1,2,3,3,2,2,3,3,3,1,2,2,3,2,2,2,2,3,1,2,2,3,1,2,1,3,2,2,2,3,3,1,2,2,2
308,0,0,1,2,3,2,1,2,1,2,2,2,2,2,2,2,2,1,3,3,2,3,2,3,1,2,2,2,2,2,1,2,0,2,3
309,1,2,2,2,2,2,1,2,2,2,1,2,2,3,3,2,3,1,1,2,2,2,3,2,2,3,2,1,2,1,3,1,2,3,1
310,2,2,1,2,1,1,2,3,3,2,1,2,3,3,3,1,2,2,2,3,2,2,1,2,1,0,2,0,2,3,3,2,2,2,2
311,1,2,2,2,1,2,3,3,2,1,2,2,1,3,1,2,1,2,2,0,0,3,2,3,2,2,3,2,2,3,1,1,2,2,3
312,2,3,3,2,2,2,3,2,0,2,3,2,2,2,2,2,1,3,2,2,2,1,2,1,1,2,3,1,2,1,1,2,2,2,1
313,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,0,1,1,1,3,2,1,2,1,2,2,0,1,2,1,1,2,2
314,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2,1,2,2,1,1,1,2,0,1,2,2,3,2,1,3,3,2,2,3,3
315,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,1,1,3,1,3,2,0,1,1,2,2,2,2,2,2,2,2,1,2,2
316,1,2,2,2,2,2,2,2,2,1,1,2,2,1,2,3,2,2,2,1,1,2,2,1,1,1,2,2,1,3,1,2,2,3,3
317,2,1,2,1,3,2,2,2,2,3,3,3,1,1,1,2,2,3,3,2,2,2,2,3,2,2,2,2,2,2,1,1,3,1,1
318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,3,2,2,2,0,2,2,2,2,2,2,2
319,2,2,2,1,2,2,2,2,2,2,3,3,2,3,2,2,2,2,3,3,2,3,2,2,2,2,1,1,0,0,0,0,0,0,0
320,0,0,0,0,0,2,2,2,2,2,2,3,2,3,1,2,2,2,3,2,2,1,2,3,2,2,2,1,2,1,1,3,3,2,2
321,0,0,0,0,0,0,0,0,2,3,3,3,2,3,2,2,2,3,2,1,2,2,2,2,2,3,2,2,3,2,3,1,2,2,2
322,1,2,3,2,3,2,2,2,2,2,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,2,2
323,1,2,2,1,2,2,2,3,2,2,2,1,2,3,1,0,0,0,0,0,0,0,2,3,3,3,1,2,2,2,2,2,2,2,2
324,0,2,2,2,1,2,2,3,2,2,3,2,1,2,1,2,2,2,1,3,1,2,2,2,2,3,2,2,1,1,0,1,3,2,2
325,2,2,2,1,1,2,2,1,2,2,2,2,1,3,3,2,2,2,2,2,2,1,1,1,1,3,2,2,2,2,3,3,1,2,1
326,0,0,0,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,1,2,1,1,1,2,2,2,2,2,1,0,3,3,1,2,2
327,2,1,2,2,2,3,2,2,1,2,1,2,1,0,0,0,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,3,2,1,1
328,2,3,3,1,2,1,3,2,3,3,3,1,3,2,2,2,3,2,2,2,2,2,2,3,1,3,1,1,1,2,3,2,1,2,0
329,1,1,0,2,2,3,2,2,1,3,3,2,1,2,2,2,2,2,1,2,3,1,2,1,2,3,3,2,3,2,1,0,2,1,1
330,2,2,2,2,1,1,2,1,2,3,2,2,3,1,1,2,2,2,3,3,2,1,2,2,2,3,2,2,2,1,2,1,3,1,1
331,1,2,2,2,3,3,2,3,2,3,2,3,3,2,2,2,1,2,1,1,2,1,2,2,2,3,1,2,2,1,3,3,2,1,0
332,2,3,2,2,2,3,3,2,2,3,2,2,3,3,2,2,2,3,2,2,2,1,3,1,3,2,3,2,3,2,3,2,2,2,1
333,1,2,2,1,2,2,2,2,2,2,3,3,2,2,3,3,2,2,2,0,1,2,3,1,2,2,2,2,2,0,2,1,3,2,1
334,2,1,1,2,3,3,3,3,2,2,2,2,2,2,2,3,2,1,1,3,3,3,3,3,2,3,1,1,2,1,2,2,2,3,2
335,2,2,1,2,1,2,1,1,3,3,0,0,0,0,2,1,1,1,2,1,0,2,2,2,2,1,1,2,2,0,1,2,1,2,1
336,2,3,3,2,3,1,2,1,3,2,2,2,2,2,2,1,2,2,2,2,3,3,2,1,3,2,2,1,1,2,2,1,2,1,2
337,0,0,0,0,0,3,2,2,2,1,2,3,1,3,2,3,1,1,3,2,1,3,3,3,2,1,1,2,2,2,3,3,3,2,3
338,1,2,1,2,3,2,2,2,3,1,1,2,2,2,3,2,2,0,1,3,2,1,2,2,3,2,2,2,1,2,3,0,1,3,2
339,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,1,2,2,1,2,2,3,2,3,3,2,2,2,2,2,2,1,3,3,2
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,0,2,0,0
341,1,2,2,3,2,2,2,1,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,0,3,1,2,2,2,2
342,0,2,2,3,1,2,2,1,3,1,1,1,2,3,2,2,2,3,3,2,2,2,3,3,1,2,2,1,3,1,2,2,2,1,1
343,1,2,3,2,2,2,3,2,3,1,2,2,0,0,3,3,2,2,2,2,2,3,2,1,2,1,2,3,1,3,3,3,2,1,3
344,1,2,2,2,1,3,3,2,2,2,1,1,2,0,0,2,3,2,2,0,1,2,2,3,2,2,1,2,1,3,2,2,1,3,2
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,3,3,2,2,2,1,3,2,2,3,3,1,2
346,2,3,3,3,3,2,3,2,3,2,0,0,0,3,2,2,2,2,0,2,2,3,2,3,2,3,2,2,3,2,2,2,0,2,2
347,2,2,2,3,2,2,1,1,2,2,3,2,3,1,1,3,2,1,2,2,2,2,1,2,2,2,2,1,1,1,0,0,0,0,0
348,1,2,2,2,3,1,2,2,2,2,2,2,1,3,2,1,1,2,3,3,2,3,2,2,2,3,1,2,3,3,0,1,3,0,3
349,2,0,1,0,2,2,2,3,3,1,2,3,2,2,2,2,2,2,3,3,2,1,1,1,2,2,2,2,3,3,3,2,3,2,2
350,2,3,3,3,2,3,1,3,1,0,1,2,1,2,2,2,2,3,2,1,2,2,2,1,2,0,1,2,2,2,2,2,2,2,2
351,1,1,2,2,3,2,3,1,1,2,2,2,1,2,2,2,1,1,1,2,1,3,2,1,2,2,2,2,2,2,1,2,3,1,2
352,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,3,1,2,2,1,2,3,3,2,3,1,2,2,2,3
353,0,3,2,1,3,3,3,3,2,1,2,1,2,2,1,3,2,1,3,2,2,2,2,2,3,1,1,2,2,2,1,1,1,1,1
354,0,0,0,0,2,3,2,2,3,3,2,3,2,2,2,1,2,3,1,2,3,3,2,3,3,2,3,3,1,1,3,2,3,3,2
355,1,2,1,1,3,2,3,2,2,3,1,1,3,1,2,1,2,2,2,1,2,3,1,3,3,2,2,3,1,3,1,2,2,2,3
356,1,2,2,1,3,2,2,2,1,2,3,2,3,2,2,1,2,3,2,1,3,2,2,3,2,2,2,3,2,2,1,2,2,2,2
357,2,3,2,2,2,2,3,2,1,2,1,2,1,2,1,2,1,3,1,2,2,3,1,2,3,3,3,0,3,1,1,2,2,2,2
358,2,2,2,2,2,1,1,2,2,2,3,2,2,2,1,2,1,2,2,1,3,3,0,0,0,0,0,0,0,0,1,1,2,3,1
359,1,2,2,3,2,2,2,0,2,1,1,3,3,0,1,3,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,2,2
360,2,1,2,1,2,1,2,2,3,2,2,2,1,2,2,3,1,1,1,2,2,1,2,1,2,2,3,2,2,2,1,3,2,1,2
361,2,2,2,1,1,1,2,2,2,2,2,0,2,3,1,2,2,3,2,2,2,0,2,1,3,2,2,0,3,2,3,2,3,3,2
362,0,0,0,0,3,2,1,2,3,2,2,0,2,2,2,2,2,2,2,2,2,3,1,2,2,2,3,2,3,2,2,2,3,0,1
363,2,2,2,2,2,2,3,2,3,2,2,2,2,2,1,1,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,3,2,2
364,0,0,2,3,3,2,2,2,2,2,2,1,2,2,1,1,2,0,2,1,2,2,2,1,2,3,2,1,2,3,2,1,3,2,2
365,1,2,2,2,2,2,2,3,3,3,2,3,2,1,2,2,1,1,2,2,2,3,2,0,2,3,2,1,2,2,2,2,2,1,2
366,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,2,2,2,2,2,3,3,3,3,3,2,2,1,2,3,2,2
367,0,1,2,1,2,2,2,1,2,2,1,2,3,1,2,3,1,2,1,3,1,2,3,3,2,3,2,2,2,2,2,2,2,0,2
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0
369,1,1,2,2,0,0,0,0,0,0,0,0,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,3,2,2,0,0,0,0,2
370,1,3,2,3,3,2,2,2,3,1,1,2,2,1,2,3,3,2,2,1,2,2,1,1,0,2,0,2,0,2,2,1,0,2,1
371,1,1,1,2,2,1,2,2,2,2,1,2,2,3,2,3,2,2,2,1,2,3,1,3,2,1,2,2,3,3,2,2,1,2,2
372,2,3,3,3,2,3,3,1,3,1,2,2,2,3,2,2,1,2,2,2,1,2,1,1,3,3,3,2,3,2,2,2,2,1,3
373,2,3,3,3,1,2,1,2,3,3,3,3,2,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,3,2,3,2,2,1,1
374,1,3,2,2,2,2,0,0,0,0,2,2,3,3,1,3,0,2,2,2,2,1,1,2,2,2,3,2,2,2,2,1,2,1,3
375,2,2,3,3,3,1,2,2,3,3,2,3,2,3,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,3,1,2
376,0,1,2,1,1,3,2,2,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,1,2,3,3,1,2,1,2,1,2,2,3,3,2,2,2,0,2,2,2,1,3,3,2,3,3,2,1,2,1,2,2,2,1,2
378,0,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,3,1,2,2,2,2,2,0,0,0,0,1,1,2,1,2,3,1,3
379,0,0,0,0,0,0,0,0,0,2,1,2,3,2,3,3,3,1,2,2,2,2,1,2,3,2,1,2,2,3,2,2,2,3,1
380,0,0,0,0,0,1,2,2,1,2,2,2,3,2,1,3,1,2,3,3,1,1,1,3,2,1,1,2,1,1,1,2,2,1,1
381,0,0,0,0,0,0,0,1,2,1,3,2,3,1,2,3,3,2,2,2,2,2,1,2,1,2,1,2,0,2,3,2,2,2,2
382,0,0,0,2,1,1,3,3,1,1,0,2,2,2,3,1,2,3,3,2,2,2,3,2,3,3,3,3,2,2,0,2,3,2,1
383,1,2,2,3,1,3,1,2,1,2,3,3,3,3,2,2,2,3,3,2,3,1,1,2,2,2,1,3,2,2,2,3,3,2,3
384,1,2,2,1,2,2,2,2,2,2,3,2,2,1,2,3,2,2,2,2,1,2,1,3,0,2,1,3,2,2,2,1,1,0,3
