,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,1,2,2,1,2,1,3,2,3,2,2,2,2,2,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
217,2,1,2,1,2,3,2,1,3,2,2,2,2,3,0,2,2,2,1,2,2,1,2,1,2,2,2,2,3,2,3
218,2,1,2,2,2,1,2,1,1,2,2,2,2,0,1,1,2,1,1,1,1,2,2,2,2,1,1,2,2,3,2
219,2,1,1,2,2,2,1,0,2,2,2,2,1,2,1,2,3,2,1,2,3,3,1,3,3,3,3,3,1,3,2
220,2,2,2,2,2,3,2,1,2,3,1,2,2,3,2,1,0,1,1,1,1,2,2,3,3,3,3,2,2,2,1
221,1,3,3,2,1,1,1,2,2,3,3,1,0,2,2,2,2,2,1,1,2,2,1,1,1,0,1,2,2,2,2
222,0,0,0,0,0,1,2,2,2,2,3,3,3,2,3,3,3,3,2,1,2,2,1,2,3,1,2,2,2,1,2
223,2,1,2,2,2,2,2,3,3,2,3,0,3,2,2,3,3,2,3,1,2,3,3,1,2,2,1,2,2,3,3
224,1,3,2,2,1,2,2,2,2,1,2,1,3,2,0,2,0,2,2,2,1,2,1,1,3,2,3,2,1,1,2
225,2,2,2,3,2,3,2,2,2,3,3,3,2,2,2,3,1,1,2,2,3,2,3,3,1,3,1,3,3,2,2
226,2,2,2,2,3,2,2,2,2,2,2,1,2,1,2,2,1,2,3,2,1,3,2,3,2,0,2,2,3,1,3
227,3,3,1,1,1,2,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,1,2,2,2,3,3,1,2,2
228,0,1,2,3,2,1,2,3,3,2,3,2,3,2,1,1,3,3,2,1,1,1,2,2,3,3,2,2,2,2,2
229,3,2,1,1,2,2,1,2,2,1,2,1,2,2,1,2,3,1,3,1,0,2,3,2,2,3,2,3,2,2,2
230,2,3,2,2,2,2,2,3,2,2,1,1,2,2,2,2,3,2,3,2,3,2,2,3,1,1,2,2,2,3,2
231,0,0,0,0,2,2,3,3,3,2,2,2,1,2,2,2,2,2,2,3,3,2,3,3,2,3,3,3,3,1,2
232,2,3,2,3,3,2,2,2,3,2,3,2,3,3,2,3,2,3,1,1,2,1,2,2,1,1,2,1,1,2,2
233,2,2,3,2,3,2,1,2,2,2,3,1,3,3,3,3,3,2,2,2,2,3,3,2,3,3,2,3,2,2,2
234,3,2,1,3,3,3,3,3,2,1,1,3,3,3,0,3,3,2,3,1,2,0,0,1,3,2,2,3,1,2,1
235,0,2,2,2,1,2,1,3,2,1,1,2,2,3,2,2,2,2,2,2,1,3,3,2,2,3,2,1,0,2,3
236,0,2,2,2,2,2,2,3,3,3,3,1,2,3,2,3,2,1,3,2,2,2,1,3,3,2,2,0,2,3,3
237,1,1,2,3,3,2,3,0,0,0,0,0,0,2,2,3,3,3,3,2,2,2,1,2,2,3,3,2,2,2,3
238,2,2,1,2,3,1,2,2,2,3,3,2,2,0,0,0,0,0,2,1,2,1,1,2,2,2,2,2,1,2,3
239,1,2,1,1,2,2,2,3,1,2,3,3,2,1,2,3,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2
240,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,1,2,1,2,2,3,2,2,2,2,3,3,2
241,3,2,3,3,3,2,2,2,1,2,2,2,2,2,1,1,2,3,2,1,1,3,1,2,1,2,3,3,1,2,1
242,1,2,2,2,2,1,2,2,2,2,2,2,3,2,2,3,2,1,2,3,2,2,2,1,3,2,3,2,3,3,2
243,1,2,2,2,3,3,3,0,0,0,0,0,0,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1
244,2,1,2,3,3,2,1,3,3,2,2,2,2,1,3,3,1,2,2,2,1,2,3,1,3,0,1,2,2,1,2
245,2,1,2,2,2,2,2,2,1,3,2,3,2,3,3,2,0,2,3,2,2,2,2,2,1,2,1,1,2,3,1
246,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,3,3,3,2,3,1,1,3,2,2,2,1
247,0,2,2,3,0,2,2,2,2,2,2,1,2,2,2,2,1,1,1,3,2,2,3,2,2,1,2,2,1,2,3
248,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,3,1,2,1,0,2,1,2,3,2,2,2,3
249,2,2,2,2,3,2,2,3,1,1,2,2,1,2,3,2,3,2,2,2,2,2,1,1,2,1,1,0,2,2,2
250,2,2,2,2,0,2,1,2,3,3,3,2,3,1,3,2,0,3,2,2,2,0,0,0,0,0,0,0,0,1,3
251,3,2,0,0,3,1,2,3,3,2,1,2,2,2,3,3,3,2,3,1,2,2,2,2,2,2,2,2,2,1,2
252,2,1,3,3,1,2,1,2,0,2,2,3,0,2,3,2,2,2,2,2,3,2,2,2,2,2,1,3,3,1,3
253,3,3,1,2,2,3,0,0,0,0,2,2,2,3,2,3,3,1,2,3,3,1,0,2,3,3,3,2,3,2,3
254,2,1,2,2,3,1,0,0,0,0,0,0,0,0,1,3,2,2,2,1,3,3,3,3,1,3,0,2,3,3,3
255,1,2,2,2,1,3,1,2,2,1,3,3,2,1,2,2,2,1,1,3,3,1,2,2,3,3,3,3,2,3,1
256,2,2,2,2,1,1,1,2,2,3,2,3,3,2,3,3,0,0,2,2,1,2,2,2,2,2,2,2,1,2,2
257,2,1,2,1,3,2,1,2,2,2,3,1,2,3,3,1,2,2,2,2,2,1,2,2,3,2,2,2,2,2,1
258,3,3,2,0,2,2,2,1,1,2,2,2,2,2,1,1,2,3,3,1,2,3,2,2,1,2,2,2,2,1,1
259,2,2,2,1,3,2,2,3,3,3,3,3,2,1,3,2,3,3,2,3,3,3,3,3,2,1,1,3,2,2,2
260,2,3,2,2,2,2,2,3,3,2,2,2,2,3,2,2,2,2,2,1,2,2,2,2,2,1,1,0,0,2,2
261,0,0,0,0,0,0,0,2,2,3,3,2,2,2,1,2,3,1,1,1,2,2,2,2,2,2,2,2,0,0,0
262,3,3,3,2,3,2,1,2,2,2,2,3,3,3,1,3,3,2,3,3,3,1,2,3,2,2,2,2,2,2,2
263,3,3,3,2,3,3,1,2,2,2,2,2,1,2,3,2,3,2,2,3,3,2,0,3,2,2,3,2,2,1,1
264,0,0,2,3,2,3,2,1,1,2,1,2,3,3,2,3,2,3,2,1,2,3,3,3,2,2,2,1,2,3,2
265,0,2,3,2,2,3,2,2,1,2,1,0,2,1,3,1,2,2,2,2,3,3,3,2,2,2,2,0,3,1,3
266,2,2,3,3,2,3,2,2,2,1,3,2,2,3,0,2,2,1,2,2,2,2,2,1,2,2,2,1,3,2,2
267,3,2,1,2,1,1,3,2,2,3,1,2,1,2,2,2,2,2,3,3,3,2,1,1,3,1,3,3,2,3,2
268,2,2,3,3,2,2,2,2,2,0,0,1,3,3,2,0,0,0,1,2,3,1,2,3,1,1,3,1,2,2,2
269,2,3,3,2,1,3,3,1,2,1,2,1,2,2,1,3,2,1,2,3,3,1,2,3,2,3,2,2,1,2,3
270,2,2,2,2,2,2,3,1,2,2,3,2,3,3,3,3,1,2,3,2,2,2,2,1,1,1,3,2,2,1,2
271,2,3,2,3,3,2,1,2,1,1,2,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,2,2,3,2,2
272,2,2,3,2,1,3,2,2,3,2,3,2,2,2,1,1,2,3,2,2,2,2,2,3,1,1,2,2,2,2,2
273,2,2,2,2,3,2,1,1,1,1,1,2,2,3,3,2,3,2,1,1,1,1,2,1,2,2,2,2,1,3,3
274,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,3,2,2,3,2,1,2,1,2,2,3,3,2
275,2,2,2,2,2,3,2,3,2,1,1,1,3,1,1,2,2,2,2,2,2,3,2,2,3,3,3,2,2,2,3
276,0,2,2,2,3,1,1,1,3,2,2,2,2,2,3,2,2,2,2,2,1,3,2,3,2,2,2,1,1,1,0
277,0,0,0,0,0,0,1,3,2,3,2,3,2,0,2,3,2,2,2,2,3,3,2,1,1,2,3,2,2,3,3
278,2,2,1,2,2,2,2,2,2,3,1,1,1,2,2,2,2,0,2,2,1,3,2,2,2,3,1,2,2,1,2
279,2,1,2,3,1,1,2,1,3,3,2,2,2,2,2,2,2,2,2,3,1,1,3,2,2,2,2,2,3,2,3
280,2,2,2,2,2,2,1,3,2,3,2,2,2,1,2,1,1,2,2,2,2,0,1,2,0,2,3,1,3,2,2
281,2,2,2,2,2,3,1,3,2,1,1,2,2,2,3,2,3,2,2,2,2,2,2,3,1,2,1,1,2,2,2
282,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3,2,3,3,2,3,2,1,2,3,2,1,2,3
283,2,3,2,3,0,0,0,0,0,0,0,2,2,0,2,2,2,1,2,2,1,2,2,3,1,2,2,3,1,1,2
284,0,0,1,2,1,2,3,2,2,2,2,3,3,3,1,1,2,3,3,2,3,3,2,1,1,2,2,2,2,2,3
285,3,3,3,2,3,3,3,3,1,2,1,3,2,2,1,2,2,2,3,2,2,3,2,2,2,2,0,2,3,2,2
286,2,2,2,3,1,2,3,2,2,3,2,2,1,2,1,2,2,2,0,1,2,1,2,2,2,3,1,2,2,2,2
287,2,3,3,1,3,3,3,2,1,2,1,2,1,2,3,3,1,3,2,1,1,3,2,2,2,2,2,2,2,2,3
288,2,2,1,2,2,1,2,3,3,2,2,1,2,2,2,2,2,2,3,2,1,1,1,3,1,2,2,1,2,2,2
289,3,3,1,2,3,1,2,2,3,2,2,3,2,2,2,2,3,2,3,2,2,3,3,3,3,3,0,2,2,2,2
290,0,0,2,3,3,3,3,2,3,2,2,1,2,3,2,3,2,2,3,2,2,2,1,2,1,3,2,3,3,2,2
291,2,2,2,2,2,2,2,2,3,2,1,3,2,2,2,1,1,1,2,2,2,3,2,2,1,2,2,2,3,3,2
292,2,3,2,2,2,2,1,2,1,2,2,1,2,3,3,3,2,2,2,1,2,2,3,1,2,2,2,1,2,3,3
293,3,2,1,2,2,2,3,2,1,0,3,2,2,2,2,1,1,2,2,1,2,2,0,2,2,3,2,2,2,2,2
294,0,0,2,2,3,0,0,0,2,2,2,2,3,3,2,2,2,3,2,2,2,2,1,2,2,1,2,2,2,3,3
295,0,0,0,0,0,0,3,3,3,3,2,3,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,1,2,1,3
296,2,2,1,1,2,1,0,2,2,2,2,1,1,2,2,0,1,3,3,2,2,3,2,2,2,2,2,2,3,2,3
297,2,2,1,2,2,2,2,1,2,1,2,2,1,1,1,3,2,3,3,3,2,3,1,2,3,2,1,3,2,2,2
298,2,1,3,2,3,3,1,3,3,3,3,1,1,1,3,2,3,1,2,3,3,2,2,3,2,2,3,3,2,3,2
299,1,2,2,3,2,3,2,2,1,2,2,3,2,2,1,1,2,2,3,3,1,2,2,2,1,2,2,3,3,2,2
300,1,2,2,2,3,1,3,1,2,1,2,1,1,2,1,2,2,2,1,2,1,1,2,2,3,3,2,2,3,2,1
301,1,2,2,2,3,3,2,2,3,2,2,3,3,2,0,0,2,2,2,2,3,3,2,2,3,1,1,2,2,2,2
302,2,3,2,2,0,3,2,1,3,2,2,2,1,3,2,2,2,2,3,3,3,3,1,3,3,3,2,3,3,2,3
303,3,3,2,1,2,2,3,3,1,3,2,3,2,1,2,2,2,2,1,1,2,2,3,1,2,2,3,2,2,2,3
304,2,2,1,3,1,2,2,2,2,2,2,2,3,0,2,1,2,3,2,1,2,2,1,2,2,2,3,2,2,3,2
305,3,2,1,3,2,2,2,2,2,3,2,3,3,1,2,3,3,2,2,2,1,1,3,2,2,2,2,0,2,2,1
306,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,2,2,2,2,2,2,3,2,1,3,3,3
307,2,3,1,0,1,2,2,3,2,2,2,0,2,1,2,2,3,1,3,3,3,2,2,1,2,2,1,1,3,2,2
308,0,2,2,2,1,2,2,1,1,2,2,2,3,1,2,2,3,2,2,1,2,2,2,2,2,1,1,1,2,2,3
309,3,3,3,2,2,2,1,1,2,3,2,1,3,2,2,2,2,2,2,2,3,3,2,2,2,1,3,3,2,2,2
310,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,2,2,2,2,2,2,1,3,2,2,2,3,3,2,2
311,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,3,2,1,1,3,2,2
312,0,0,3,3,3,3,0,2,3,2,1,2,1,1,2,2,2,3,0,2,1,2,1,0,0,2,2,2,2,2,2
313,2,2,3,3,2,1,2,1,2,2,3,2,2,2,2,1,2,2,0,2,1,3,0,0,0,0,0,0,0,0,2
314,0,0,2,2,2,2,2,2,2,3,3,2,3,1,2,3,3,3,3,3,1,1,3,2,3,1,3,2,3,1,3
315,3,2,3,2,1,2,3,1,2,1,2,3,2,2,3,2,2,1,2,3,1,2,2,2,2,3,2,2,2,2,2
316,3,3,2,2,1,2,2,2,2,2,2,2,0,0,0,0,0,2,3,2,2,2,1,0,1,2,2,2,3,0,2
317,1,2,2,3,2,1,3,2,3,3,2,3,2,3,2,2,2,2,2,1,2,2,3,3,1,2,2,2,3,2,2
318,3,2,2,0,1,3,1,1,3,1,2,3,1,2,1,2,2,1,1,2,1,2,3,2,1,2,1,1,1,2,2
319,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,3,3,3,1,1,2,2,1,1,2,2,2
320,2,1,2,2,3,2,3,2,1,1,3,2,2,2,2,3,2,2,2,3,2,1,1,2,3,1,2,2,1,3,1
321,2,2,2,1,2,2,2,2,1,3,2,2,2,2,2,1,3,2,2,2,1,0,0,2,0,1,2,1,1,2,2
322,2,2,3,3,3,2,1,2,2,2,3,3,3,3,2,3,3,2,3,2,2,3,0,0,0,0,0,1,2,2,2
323,1,3,3,3,2,2,1,2,2,3,3,1,2,2,2,3,3,3,3,3,3,1,3,2,2,3,3,2,3,2,1
324,2,2,3,1,1,0,3,2,2,2,3,2,1,1,1,2,2,3,1,2,1,2,3,1,2,2,2,1,1,1,2
325,2,0,2,3,2,1,2,3,1,2,3,1,2,2,2,2,2,1,0,1,2,2,3,3,2,2,1,2,2,1,1
326,2,3,2,2,2,3,2,2,1,3,2,2,2,2,2,2,3,1,2,3,3,3,2,2,1,2,0,2,2,2,2
327,1,2,2,3,2,3,3,3,0,2,2,1,1,1,1,2,2,2,2,1,2,3,3,2,3,2,1,1,1,3,2
328,2,1,1,2,2,2,2,2,2,2,0,2,2,2,2,1,2,1,2,3,2,0,0,0,3,2,2,2,2,3,3
329,2,2,1,2,1,2,2,3,2,3,2,2,3,3,1,1,2,2,2,3,0,3,1,3,3,3,2,1,1,2,3
330,1,2,1,2,1,2,1,0,1,2,1,0,1,2,2,2,2,1,2,2,2,1,1,0,2,2,2,1,2,2,2
331,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,2,1,3,2,3,1,2,1,0,1,1,2
332,2,2,2,2,3,3,1,2,3,3,1,1,2,3,1,2,2,1,0,0,0,0,2,1,3,2,3,3,2,2,2
333,3,3,1,2,2,2,2,2,2,1,2,1,2,2,2,2,0,3,1,1,1,2,1,2,2,2,1,2,1,2,3
334,2,2,2,2,3,1,1,3,2,2,1,2,2,2,2,3,2,1,1,2,2,3,2,1,3,2,2,3,2,2,2
335,2,2,2,2,1,2,2,3,3,3,3,1,3,2,2,2,1,3,1,1,2,1,1,2,1,1,1,3,2,3,2
336,0,0,0,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,3,3
337,0,2,2,1,2,1,1,2,2,1,2,1,1,2,1,0,2,1,2,1,2,2,1,2,2,2,0,0,0,1,1
338,3,1,3,2,2,1,3,3,2,2,3,3,3,1,2,1,2,2,2,3,3,3,2,2,3,0,3,2,2,3,1
339,3,3,2,2,2,1,2,2,2,2,2,2,2,2,3,1,2,3,2,1,2,2,2,2,2,2,2,2,2,1,3
340,2,3,2,1,2,1,2,1,2,2,1,2,2,2,2,1,3,3,2,2,2,0,0,0,0,0,0,0,0,2,2
341,2,3,1,2,2,1,2,2,1,3,3,2,3,3,2,2,2,2,3,1,2,3,2,2,2,2,3,3,2,1,2
342,2,1,2,3,2,2,2,1,3,1,2,1,2,0,3,2,3,3,3,3,1,3,3,2,2,3,3,3,0,0,0
343,2,2,2,2,2,2,3,2,3,2,3,3,2,1,1,2,3,3,2,3,2,2,2,2,3,2,1,3,2,2,1
344,0,0,0,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,1,2,0,0,0,0,0
345,2,2,2,2,2,2,1,2,1,3,2,2,1,2,2,2,1,3,3,2,2,2,2,2,2,2,3,2,0,0,0
346,3,3,2,2,2,2,3,1,2,2,2,1,2,3,2,2,3,2,3,2,2,1,2,2,2,2,2,3,3,3,1
347,2,3,3,1,3,1,2,2,2,1,2,3,3,1,2,2,1,3,2,2,3,3,3,3,1,2,1,2,3,2,2
348,2,1,2,2,2,1,0,0,0,0,0,3,3,1,2,2,2,2,2,2,3,3,2,2,2,1,1,2,2,1,3
349,2,2,2,1,3,2,2,2,2,3,3,2,2,1,3,0,2,3,2,3,2,2,2,3,3,1,2,2,3,2,2
350,2,2,2,3,1,1,1,2,2,3,2,3,2,3,3,2,2,0,2,1,1,3,3,2,1,1,2,1,3,3,3
351,2,1,1,3,3,0,1,3,2,2,2,3,3,1,2,2,2,3,2,0,3,2,3,1,2,2,3,0,2,0,1
352,3,2,1,3,2,3,2,1,1,2,2,2,2,2,2,3,3,3,3,2,2,2,3,2,3,1,1,2,2,1,3
353,2,3,2,2,0,0,1,3,2,1,3,2,2,2,1,1,1,2,3,2,2,2,0,1,1,2,3,2,2,2,3
354,2,3,3,2,1,2,2,2,3,2,0,1,2,2,1,3,2,2,3,2,2,1,3,3,2,3,3,3,2,0,3
355,2,3,1,3,3,2,2,2,1,2,2,2,2,2,1,3,2,2,3,2,2,3,3,1,3,2,2,3,3,2,1
356,3,2,2,2,1,2,2,1,2,3,3,2,2,2,1,1,2,2,2,2,3,2,1,2,1,2,1,1,2,2,2
357,0,1,2,3,3,3,2,1,2,3,3,2,2,1,1,2,1,3,2,2,2,2,3,2,1,2,1,1,1,2,2
358,1,2,2,2,2,2,2,2,3,1,0,2,3,3,3,3,3,3,1,2,1,0,0,2,2,2,3,3,2,1,2
359,0,2,3,1,1,3,3,1,2,2,2,2,1,3,2,2,3,3,3,1,1,2,2,3,0,2,1,2,3,1,2
360,1,1,1,2,1,2,0,0,0,2,2,2,1,2,0,2,2,1,2,2,1,2,2,2,2,2,1,3,1,2,2
361,1,2,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,1,1
362,2,3,3,3,2,2,3,2,3,3,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,1,2,2,2,2,3
363,2,1,2,2,2,2,1,3,2,3,2,2,3,3,3,3,2,1,2,2,2,3,2,2,2,1,3,3,2,1,3
364,2,3,1,2,2,2,2,2,2,1,3,2,2,2,1,2,2,2,1,2,2,2,2,1,2,1,2,0,3,2,2
365,0,3,2,2,2,2,2,1,2,1,2,3,2,2,2,3,1,2,3,2,1,2,2,2,3,2,1,2,2,2,3
366,2,2,2,1,2,2,3,2,2,2,2,2,2,2,3,2,2,2,3,3,2,1,2,2,2,3,1,2,1,2,1
367,2,3,2,2,2,3,3,0,1,2,2,3,3,3,2,2,1,1,2,2,3,2,2,1,2,2,3,2,2,2,2
368,1,2,2,2,3,1,1,3,3,1,3,3,1,3,3,3,1,3,1,2,2,2,1,0,2,2,3,3,2,2,3
369,0,0,0,0,0,0,0,2,2,2,3,2,3,3,2,2,2,1,3,3,1,1,3,1,2,2,3,2,1,1,2
370,1,2,2,1,2,0,2,2,3,3,2,1,3,2,3,1,1,3,1,2,2,2,3,2,3,3,2,1,3,2,2
371,2,2,1,2,3,3,2,1,2,2,3,0,1,3,2,1,2,1,1,2,3,1,1,2,2,2,2,2,2,2,2
372,2,3,2,2,3,2,3,1,2,2,2,1,2,3,1,3,2,1,2,3,1,0,2,2,1,3,1,1,2,2,2
373,2,2,2,1,2,2,2,1,2,1,1,2,2,3,1,2,2,3,0,1,3,1,2,3,1,1,1,2,1,1,2
374,2,2,2,2,2,3,3,1,3,1,2,3,3,2,2,1,2,3,2,1,2,3,0,2,1,1,3,2,1,0,0
375,2,2,2,3,3,3,1,3,3,3,1,2,2,2,3,2,2,2,2,3,2,2,2,1,2,2,3,1,3,2,2
376,3,3,2,3,2,1,2,1,2,2,2,2,1,2,3,2,2,3,2,2,2,3,2,2,1,2,2,2,1,3,1
377,2,0,2,3,3,2,0,2,1,2,2,3,2,1,2,2,1,0,3,0,2,3,1,0,2,3,0,1,2,2,1
378,0,3,2,1,1,1,2,1,1,2,1,2,2,2,2,2,2,1,2,2,1,1,1,2,3,2,2,3,2,1,1
379,0,1,2,3,2,3,2,1,2,1,2,2,3,2,3,2,3,1,2,2,1,2,1,3,3,2,2,0,2,1,3
380,2,2,0,3,3,1,3,2,3,2,1,3,2,2,3,2,2,2,1,1,3,2,2,3,2,3,2,3,2,2,3
381,2,1,2,3,2,2,2,3,0,0,0,0,0,0,0,0,1,1,1,1,2,1,2,2,2,2,2,3,2,3,3
382,1,3,3,2,1,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,2,2,2
383,3,1,3,2,2,2,2,1,1,2,2,1,1,2,2,2,1,2,2,3,3,1,2,3,3,2,1,2,2,1,2
384,2,2,1,3,3,2,1,2,2,2,3,3,2,1,2,2,2,2,3,2,1,2,2,1,1,2,3,2,3,1,2
385,0,0,2,2,1,2,3,2,2,2,2,3,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2
386,1,3,3,3,2,1,1,1,2,1,3,3,2,1,1,2,3,2,2,2,1,2,1,1,3,1,1,2,2,2,1
387,0,0,2,3,2,3,2,3,2,2,1,2,2,2,3,1,3,3,2,3,2,2,3,3,3,2,3,3,2,1,2
388,2,2,2,3,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,3,3,1
389,2,2,3,1,2,1,1,2,2,2,3,0,0,0,2,3,2,1,2,3,2,2,2,2,1,2,3,1,2,2,2
390,2,2,3,1,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,1,1,1,2,2,2,2,2,2,0,2
391,3,3,2,2,2,2,2,2,1,2,1,3,2,2,2,1,2,1,1,2,2,3,2,2,1,2,1,1,2,1,2
392,2,2,3,3,3,2,2,2,2,2,1,2,2,2,2,1,2,3,2,2,2,1,2,3,2,2,1,1,2,1,2
393,2,2,2,2,2,1,3,2,2,0,2,3,3,1,2,2,0,3,0,1,1,1,3,3,3,3,2,2,2,2,2
394,1,1,2,2,3,2,3,1,3,3,2,2,3,3,2,3,2,2,2,2,2,2,1,2,3,2,3,3,2,2,2
395,2,2,3,1,2,2,3,2,2,2,3,3,3,2,2,2,1,3,2,2,0,0,3,2,1,2,2,2,2,1,1
396,1,2,2,2,2,2,1,2,2,2,2,1,1,3,3,3,2,2,2,3,3,2,3,2,2,2,3,2,1,2,3
397,2,2,1,2,3,3,2,1,2,2,2,2,1,2,2,3,1,2,1,1,2,2,2,2,1,1,2,2,2,2,1
398,0,0,0,0,0,0,0,3,3,1,2,2,2,2,2,1,0,1,1,1,2,2,1,2,2,1,1,0,0,0,0
399,2,2,1,2,1,1,2,3,2,2,1,3,2,1,2,3,1,0,2,2,3,2,2,0,0,1,1,3,2,2,3
400,2,1,1,2,1,3,2,2,2,1,2,0,2,3,2,3,1,1,2,3,2,3,3,3,2,2,2,1,2,1,2
401,3,2,1,1,2,1,1,3,2,2,2,2,2,3,3,3,3,2,3,1,0,0,0,0,0,1,1,2,2,2,2
402,1,2,1,3,1,2,2,2,2,1,1,3,2,2,1,1,3,2,1,2,2,2,1,1,1,2,1,0,2,3,2
403,3,2,2,2,2,2,2,2,3,1,3,3,1,1,2,1,2,2,1,2,3,3,3,3,2,2,2,3,3,2,3
404,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2,3,3,2,2,2,2,2,3,3,2,1,1,2,2,2
405,3,2,2,2,0,1,2,2,3,3,2,3,2,3,2,1,2,1,2,2,3,1,2,1,2,1,2,2,2,2,0
406,3,2,2,3,3,1,2,2,1,2,2,2,2,2,2,1,2,1,1,2,2,0,2,2,2,3,2,2,2,2,2
407,1,0,0,1,3,1,2,2,2,2,2,1,2,2,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1
408,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,2,2,2,3,2,2,2,3,2,2,0,1,2,1,2,2
409,3,2,2,2,2,2,2,3,2,2,2,2,3,1,2,3,2,2,2,2,3,1,1,2,2,3,2,1,2,3,1
410,0,2,2,3,2,2,2,0,2,2,3,2,2,2,3,2,2,2,2,2,2,1,3,1,2,0,0,3,2,1,2
411,2,1,1,2,3,2,2,2,2,2,2,2,1,2,0,2,3,2,1,2,1,2,2,2,3,1,2,1,2,2,2
412,3,2,2,3,3,1,3,2,2,2,1,1,1,3,2,2,2,3,3,2,1,1,1,3,2,3,1,2,2,2,2
413,2,2,2,3,3,3,2,2,1,2,2,2,1,1,2,2,3,1,2,1,3,3,2,2,1,2,2,1,2,2,2
414,1,2,1,2,1,0,1,2,3,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,1,2,3,1,2,2,3
415,0,0,0,0,0,1,2,1,1,1,2,2,2,2,2,2,2,3,2,2,1,2,2,2,2,2,1,2,2,1,2
416,3,2,2,2,2,2,2,2,1,2,3,2,1,3,2,3,3,3,1,0,2,1,1,2,3,2,3,3,2,1,3
417,3,2,2,2,2,3,2,1,2,2,2,2,2,2,1,2,1,1,2,2,3,3,1,3,3,2,3,2,2,2,2
418,2,2,2,1,1,2,2,2,3,3,3,2,2,3,2,2,1,3,1,1,1,3,3,3,3,2,3,1,2,3,1
419,2,2,2,3,2,1,0,2,1,2,1,2,3,2,2,2,2,2,2,2,2,2,0,3,2,2,2,3,2,2,2
420,1,2,2,2,2,0,2,2,2,3,1,0,2,1,2,2,1,2,3,2,2,2,2,3,2,0,1,2,2,2,2
421,3,3,2,2,1,2,1,2,3,3,2,2,2,2,3,3,2,2,2,1,2,1,3,2,2,2,2,3,2,3,3
422,3,3,1,3,2,2,2,3,1,1,2,2,2,1,2,3,3,2,2,1,2,2,3,2,3,2,1,2,2,2,2
423,2,3,2,2,1,2,2,0,2,2,2,2,1,3,3,2,1,1,3,2,1,3,2,2,2,3,2,3,2,0,1
424,2,2,2,3,2,2,2,1,2,1,1,2,3,1,2,2,3,2,2,3,3,1,2,1,3,1,3,3,3,3,2
425,2,2,3,2,2,2,1,2,2,1,2,1,1,2,2,2,3,2,2,2,1,2,1,2,2,2,2,2,3,2,2
426,2,3,2,1,3,2,0,2,3,3,2,2,2,2,0,0,0,2,1,2,2,2,2,2,2,2,2,2,1,2,3
427,0,0,2,3,1,2,3,1,3,2,2,3,2,1,1,3,2,3,2,2,3,2,1,2,3,1,1,2,2,2,2
428,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,2,3,2,3,2,1,1,3,3,2,2,2,2,3,2,3
429,1,0,2,2,3,3,2,3,2,2,3,2,2,1,3,2,3,3,2,2,2,2,2,2,1,2,2,1,2,3,2
430,1,1,1,2,2,2,3,1,2,3,2,2,1,2,3,2,2,3,3,0,1,0,2,2,2,2,2,3,3,3,2
431,1,3,2,2,2,3,2,1,3,2,3,3,3,1,3,1,1,1,2,2,1,1,3,2,3,1,3,3,1,2,2
432,3,2,2,2,2,2,2,3,2,1,2,2,3,2,2,2,3,1,1,2,2,2,2,2,2,2,2,3,3,2,2
