,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,1,2,2,1,1,1,1,3,2,1,2,2,2,2,2,3,0,2,1,1,1,3,3,0,0,0,0,1,2,1,1,2,2,2,2
193,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,3,3,2,2,2,2,3,3,3,2,1,2,3,1,3,3,2,3,3,2
194,1,2,1,2,1,2,2,1,2,2,0,2,2,2,2,3,2,2,1,2,1,2,2,2,2,2,0,3,3,2,2,1,2,1,1
195,0,0,0,0,1,2,3,2,2,3,2,3,2,3,3,3,3,2,2,3,2,1,2,3,3,3,0,3,2,2,2,3,0,0,0
196,1,3,3,3,3,3,2,0,2,2,3,3,2,2,3,1,2,0,2,2,3,3,3,2,2,3,1,2,2,2,3,3,1,2,2
197,1,2,2,3,3,2,3,3,3,3,3,2,2,3,3,3,1,3,2,3,3,1,2,2,2,1,2,1,3,3,2,3,2,2,3
198,2,3,2,2,1,1,0,2,2,3,2,3,3,1,1,2,2,2,1,2,3,3,1,2,0,1,3,1,1,2,2,1,3,3,1
199,0,0,0,0,3,3,2,3,1,3,2,2,2,2,3,2,1,1,2,3,3,3,2,2,3,3,2,3,2,2,2,2,2,2,3
200,1,2,2,1,1,3,1,1,2,2,2,3,3,3,2,2,3,3,3,2,2,1,2,3,0,1,1,1,2,2,3,2,0,1,2
201,0,0,0,0,0,0,2,2,3,3,3,3,2,2,3,3,2,2,3,1,1,1,2,3,3,3,2,3,3,3,2,3,1,2,1
202,0,0,0,0,0,0,2,2,2,3,2,3,2,3,3,3,2,3,2,2,3,2,1,0,3,3,3,2,2,3,2,3,2,1,2
203,0,0,0,0,0,2,2,3,1,2,3,2,2,2,3,3,2,1,1,1,3,1,1,2,2,2,3,3,1,2,1,3,3,3,2
204,1,1,2,2,2,0,0,0,0,0,0,2,2,2,3,2,0,1,1,1,2,2,2,2,2,2,3,3,3,3,3,1,2,1,1
205,2,1,2,1,2,3,3,3,2,3,3,2,2,3,2,2,2,1,1,3,3,2,1,2,1,2,2,2,1,2,2,3,2,2,1
206,2,2,0,2,2,2,2,2,2,2,2,2,0,3,1,1,2,2,2,3,1,2,2,2,1,2,3,2,2,2,2,2,1,1,1
207,0,2,3,2,2,2,2,3,1,2,2,1,1,2,2,3,2,3,3,3,2,2,2,2,1,3,2,2,2,2,2,2,2,2,1
208,1,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,1,1,2,1,1,2,1,2,0,0,2,3,1,1,2,1,3,1,3
209,0,0,0,0,0,0,1,2,1,2,2,0,1,1,3,3,2,1,3,3,3,3,2,0,0,0,0,0,0,0,0,0,2,2,2
210,1,3,1,2,2,2,3,2,2,2,2,3,2,1,0,3,2,1,2,2,2,2,3,0,3,2,3,2,2,3,2,2,2,1,2
211,2,2,2,1,2,3,1,2,2,3,3,3,2,2,2,1,2,1,2,3,2,2,3,3,2,2,3,2,2,2,1,2,1,0,1
212,1,3,2,2,2,2,1,1,3,2,3,1,2,0,2,2,3,3,1,2,3,3,1,2,1,2,3,2,3,3,2,3,3,3,3
213,1,2,2,1,2,2,2,2,2,1,3,2,3,2,1,2,2,2,2,2,2,3,2,2,2,1,1,1,2,2,2,2,1,1,2
214,2,2,3,2,1,2,0,3,3,2,3,2,3,1,2,2,3,2,2,2,3,3,2,3,2,2,2,3,3,2,2,2,1,2,2
215,0,3,3,2,2,2,2,1,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,0,0,3,1,1,2,3
216,0,0,0,0,0,0,0,3,3,3,3,3,2,1,2,2,3,3,2,3,3,3,3,2,3,0,2,2,2,2,3,3,2,2,1
217,0,0,0,0,0,0,0,0,0,1,1,2,3,2,2,2,2,3,3,3,2,3,2,2,3,2,3,3,2,3,3,2,2,2,3
218,0,0,0,0,0,0,0,1,2,2,2,2,2,3,2,3,2,3,1,3,0,3,3,1,1,1,3,1,2,3,2,3,2,2,2
219,0,0,0,0,0,0,0,2,3,2,3,3,2,2,2,1,2,2,2,2,0,2,3,2,2,3,2,2,3,3,3,1,3,3,2
220,1,2,2,1,2,2,2,3,3,3,3,3,3,3,1,1,3,1,0,3,2,3,2,2,2,1,1,1,2,1,1,2,3,2,1
221,0,2,2,3,2,3,2,3,2,2,2,3,1,1,2,2,2,1,2,2,1,1,0,2,2,3,1,1,1,2,2,2,2,1,2
222,2,3,3,3,2,2,3,1,2,3,1,2,2,1,3,1,2,2,2,3,2,2,2,1,3,1,3,0,1,2,2,2,2,1,2
223,2,3,2,2,1,1,1,2,3,1,3,3,3,2,1,2,1,0,3,2,3,3,2,2,2,1,2,2,3,2,1,3,3,3,3
224,0,1,2,2,1,3,2,3,1,2,1,2,3,2,2,2,2,0,3,1,3,2,2,1,0,2,3,3,2,1,3,1,1,1,3
225,2,3,0,0,0,2,2,2,3,2,1,3,3,2,3,2,2,0,3,2,2,2,3,2,2,2,3,2,3,2,1,2,2,0,2
226,1,0,0,0,0,0,2,2,2,2,2,2,2,3,2,1,2,2,2,3,3,1,2,2,2,2,2,2,2,2,2,2,2,1,1
227,2,3,2,2,3,0,3,2,2,2,2,2,1,2,3,3,2,2,2,3,2,2,1,3,1,3,2,2,2,2,2,3,1,1,3
228,2,2,1,3,2,3,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,2,3,2,2,1,2,2,1,2,3,3
229,1,2,2,1,2,2,2,2,3,3,1,2,2,2,2,2,1,2,3,3,2,3,2,1,2,3,2,3,3,2,3,3,2,2,2
230,0,2,2,2,3,0,2,3,1,2,2,2,3,2,0,1,1,2,1,2,3,2,3,2,2,1,1,1,2,2,3,2,2,2,2
231,0,2,1,3,2,2,2,2,3,1,2,3,3,2,2,3,2,2,3,3,2,2,2,3,2,2,2,2,3,3,2,2,1,3,2
232,0,0,0,0,0,0,0,0,0,2,2,3,1,2,2,3,1,1,2,2,2,3,1,2,2,3,3,1,2,1,2,2,2,2,2
233,2,3,3,1,2,2,2,3,2,3,3,3,1,2,2,3,1,2,2,1,2,3,1,1,3,2,2,1,2,2,1,3,2,2,1
234,1,2,2,3,3,2,0,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,3,3,3,2,2,2,2,2,3,1,1,1
235,0,0,0,0,0,2,2,3,3,0,3,3,3,1,2,1,2,1,3,3,2,2,3,1,3,1,2,1,2,2,2,3,2,3,2
236,2,3,1,2,3,1,1,2,1,2,2,2,2,2,2,3,3,3,3,3,1,3,1,1,3,2,2,1,3,2,1,2,1,3,2
237,2,2,3,2,2,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
238,1,3,3,2,2,2,3,2,2,2,2,1,1,1,1,1,3,2,2,2,2,2,3,0,1,3,2,2,2,1,3,2,3,3,2
239,2,3,2,3,3,3,2,2,3,1,3,1,3,3,1,2,2,2,2,1,2,2,2,2,2,3,2,2,2,0,3,1,2,2,1
240,0,0,0,0,0,2,3,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,2,1
241,0,1,2,1,1,3,2,1,1,2,2,3,2,1,1,2,3,3,3,2,2,2,3,3,1,1,1,3,3,2,1,2,1,3,1
242,1,3,2,3,2,2,2,2,1,2,1,2,2,2,3,2,2,2,1,2,2,2,1,3,2,2,2,3,2,3,1,3,1,2,2
243,2,2,2,3,1,3,3,3,3,1,1,2,3,3,1,3,3,2,2,2,2,2,0,3,1,1,2,3,1,1,1,0,1,3,1
244,2,3,1,2,1,3,3,2,2,2,3,2,3,3,2,2,1,3,1,2,2,1,1,2,3,3,3,2,1,2,2,2,0,0,0
245,1,2,2,1,3,3,3,3,2,1,1,1,2,2,2,2,3,2,3,2,2,3,3,1,1,0,3,3,1,1,1,2,2,2,2
246,1,0,3,3,2,0,0,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,2,1,2,2,1,2,3,2,2,1,3,2,3
247,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2,1,2,2,1,1,3,3,3,2,1
248,2,2,3,2,2,3,2,2,1,3,2,2,1,1,3,2,3,2,3,2,2,2,1,1,2,2,1,2,2,3,3,3,1,2,2
249,2,2,3,2,2,3,1,1,3,3,2,2,2,0,3,2,2,3,2,1,2,3,3,2,2,3,3,2,2,2,3,3,3,3,2
250,1,0,0,0,0,2,3,3,3,2,2,3,2,3,2,2,3,3,3,3,3,2,1,2,2,2,1,3,1,2,2,1,2,2,3
251,2,2,2,2,2,2,2,3,3,1,2,2,2,3,2,2,1,1,2,2,2,2,2,2,3,3,3,1,2,3,2,3,1,2,2
252,2,3,1,2,2,2,3,2,0,2,0,0,1,2,1,1,2,2,2,2,2,2,2,1,2,1,1,2,2,2,3,2,1,3,1
253,2,2,1,2,1,2,2,1,2,3,1,2,2,2,1,2,2,0,3,2,3,2,2,1,2,3,2,1,2,2,0,2,2,3,1
254,1,0,1,2,2,3,2,3,3,1,1,1,3,2,2,3,1,3,2,2,2,2,1,2,2,2,1,2,1,3,2,1,1,1,2
255,2,1,3,2,2,2,1,2,1,2,0,1,2,3,3,2,3,1,3,3,2,2,3,1,1,3,1,1,3,2,2,1,2,1,2
256,1,1,3,3,1,1,2,3,0,0,0,0,2,1,1,2,2,2,2,2,2,2,3,2,3,2,1,2,0,0,3,0,3,2,3
257,0,0,0,2,2,2,0,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,3,2,1,1,3,2,2,1,2
258,0,2,3,3,2,1,1,2,2,1,2,2,3,2,2,1,1,3,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3
259,1,1,2,3,2,2,2,3,2,2,2,1,3,1,3,2,2,2,2,3,3,1,2,1,2,3,3,3,2,2,1,2,2,1,1
260,2,1,3,3,3,3,2,2,1,1,2,2,2,2,2,2,3,2,0,0,0,0,0,0,1,2,1,3,1,3,2,3,2,3,2
261,0,0,3,2,2,2,2,2,3,3,2,1,2,2,3,1,3,2,2,2,3,2,2,3,3,2,1,2,2,2,2,2,3,2,3
262,0,1,2,2,2,2,3,3,2,1,2,2,2,2,2,2,2,2,0,1,2,1,1,1,2,2,2,1,2,2,2,3,2,3,1
263,1,2,2,2,2,2,1,1,2,1,2,1,2,2,3,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,3,1
264,0,2,1,2,2,2,1,2,3,1,2,3,3,2,2,1,2,2,3,2,3,3,3,1,3,2,2,2,3,3,1,2,1,3,3
265,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,1,2,3,2,1,3,2,2,2,1,2,1,2,2,3,2,1,2,2
266,1,2,2,2,2,2,2,2,3,2,3,3,3,2,2,1,3,2,2,2,2,3,1,1,3,2,2,3,2,2,2,1,1,1,2
267,1,1,2,0,0,0,0,0,0,1,2,2,2,2,3,3,3,2,2,2,3,2,3,2,2,3,2,2,2,0,3,3,2,2,3
268,0,0,0,2,1,3,3,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,3,2,3,2,3,2,2,1,2,2,2,3
269,0,3,2,2,2,2,2,2,1,1,3,3,2,2,3,3,2,3,2,2,2,2,1,2,3,1,2,1,3,1,1,1,3,2,2
270,0,0,2,3,2,2,3,2,3,3,3,2,2,2,3,3,1,2,2,2,1,3,2,3,1,2,3,2,1,2,2,2,1,2,2
271,1,0,0,0,0,2,3,2,1,2,3,2,2,1,2,2,1,2,3,2,2,3,3,3,2,2,3,3,3,3,2,2,3,2,3
272,1,2,1,2,1,3,3,2,3,3,2,2,2,3,2,2,2,1,1,2,3,3,1,2,2,2,2,2,2,3,3,2,2,2,2
273,2,3,3,1,3,2,2,2,1,1,2,1,2,1,3,1,2,3,1,2,1,2,2,2,2,3,1,3,3,2,2,2,2,2,2
274,1,1,1,2,1,2,2,2,1,1,1,2,0,3,3,3,1,1,1,2,2,0,2,2,1,3,2,2,2,2,1,3,1,2,1
275,0,0,3,1,2,2,1,3,3,2,2,3,2,3,3,3,3,3,3,3,3,2,3,3,2,1,2,2,2,0,3,1,2,1,2
276,2,2,2,2,1,2,2,3,2,2,2,1,2,2,2,3,1,1,3,3,3,2,2,3,3,3,1,3,1,3,2,2,1,2,3
277,0,0,0,0,2,2,1,1,2,2,1,2,2,2,3,3,3,2,2,3,3,1,3,3,3,3,3,2,2,1,2,3,3,2,2
278,0,0,0,2,2,2,2,2,2,2,3,3,2,3,2,1,2,2,3,2,2,2,2,2,1,1,3,1,2,2,3,2,1,2,1
279,2,2,2,1,2,1,1,2,2,3,2,2,2,3,2,1,2,1,1,3,3,2,2,1,1,2,1,2,3,2,1,0,3,2,2
280,2,2,2,2,2,1,2,2,2,2,2,3,3,2,2,3,2,2,2,2,1,2,3,2,2,2,1,1,1,2,2,2,1,2,2
281,0,0,0,2,2,3,2,3,3,1,2,2,3,2,1,2,1,3,2,2,3,2,2,1,2,3,1,3,3,2,3,2,1,0,0
282,1,1,1,2,3,2,2,2,3,1,2,2,3,3,3,3,2,2,1,2,2,3,3,3,3,2,2,2,2,3,2,3,3,2,2
283,0,0,2,2,2,2,3,3,3,1,1,3,2,1,3,3,2,2,2,3,2,1,2,2,2,1,2,2,2,1,1,1,1,1,2
284,2,3,3,2,2,2,2,1,1,3,1,0,1,1,1,2,3,3,1,1,2,1,2,2,2,2,2,3,1,2,2,1,1,2,2
285,2,3,2,3,2,1,1,1,2,1,2,2,1,3,3,1,1,1,2,3,2,3,1,3,2,3,3,2,3,3,2,2,2,2,2
286,3,3,3,2,2,2,2,3,0,2,2,3,3,2,2,2,3,3,2,2,3,3,1,2,1,2,2,3,2,3,3,3,2,3,2
287,1,1,2,2,3,3,3,3,3,2,2,3,2,1,2,2,1,1,2,2,3,1,2,2,2,3,0,2,2,2,3,1,2,3,1
288,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,3,1,2,1,2,2,0,1,2,0,2,2,1,1,3,3,2,1
289,1,2,2,2,3,3,0,3,1,1,3,3,3,3,3,3,3,2,3,3,1,2,3,3,2,1,3,1,2,0,3,2,2,1,2
290,2,3,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,3,1,2,3,3,2,3,3,2,2,2,2,3,2,1,3,1,2
291,2,2,1,2,2,2,2,1,3,2,2,0,3,2,2,2,2,3,3,3,1,3,2,1,2,1,2,2,1,3,2,3,1,3,1
292,2,2,1,2,1,2,1,2,2,2,3,3,2,3,2,3,3,3,2,2,1,2,2,2,2,2,2,3,2,0,0,0,3,2,3
293,1,2,2,1,3,2,2,3,2,0,3,2,2,2,3,2,3,1,1,2,2,3,3,2,3,3,3,3,2,2,1,2,3,3,3
294,1,2,2,2,3,3,2,2,1,2,2,1,2,2,2,2,2,3,1,1,3,1,1,3,2,2,2,3,1,2,1,3,0,1,1
295,2,2,3,3,3,1,2,2,1,2,2,3,3,2,2,2,1,3,2,2,2,2,1,2,0,2,3,1,1,1,2,1,1,0,0
296,1,3,3,3,2,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,3,2,2,3,3,2,2
297,1,3,1,1,2,2,2,1,3,2,3,3,1,3,3,3,1,1,2,2,2,0,1,3,2,3,2,2,3,3,3,2,2,2,2
298,0,0,0,0,0,2,2,2,2,3,1,2,2,3,2,2,2,3,2,2,3,2,1,2,1,2,2,2,2,1,2,3,2,2,0
299,0,0,1,2,2,1,2,1,2,0,0,0,0,0,2,1,3,3,2,3,1,3,2,3,3,3,3,3,2,3,3,3,2,3,3
300,0,0,0,0,0,0,1,2,2,2,2,2,3,2,2,2,3,3,2,1,2,3,2,2,3,2,2,2,1,1,2,1,3,3,2
301,1,1,2,2,2,2,1,2,2,3,2,2,2,1,1,2,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,2,2,2,1
302,2,2,2,2,2,1,2,3,1,1,3,3,3,2,2,2,2,2,2,2,3,2,3,1,2,3,3,1,2,2,2,2,2,2,2
303,2,1,2,1,2,3,3,3,3,2,1,2,2,2,2,1,3,2,2,1,3,3,2,2,2,2,3,0,0,0,0,0,0,0,0
304,1,2,2,2,2,3,2,2,2,3,3,2,3,2,3,1,0,0,2,3,2,1,2,3,1,1,1,3,3,2,2,3,2,2,1
305,1,1,2,3,1,2,2,2,1,2,3,2,2,2,3,3,3,2,2,2,2,2,1,2,1,3,2,2,2,2,1,2,2,2,1
306,2,3,1,3,2,1,3,2,3,1,2,2,2,2,2,2,3,1,1,3,3,2,2,3,1,2,3,3,1,1,2,2,2,2,1
307,2,2,1,2,2,2,2,2,1,1,1,1,2,3,3,3,0,2,2,3,3,2,2,1,2,1,2,2,3,3,2,2,2,2,2
308,0,0,0,0,3,3,1,2,2,2,2,1,2,2,2,1,2,2,3,3,2,1,0,2,1,2,1,2,2,2,1,2,2,1,2
309,1,3,2,3,2,3,2,3,2,1,3,2,2,1,1,3,1,3,3,1,1,2,2,2,2,2,1,2,3,3,3,2,2,2,1
310,1,1,3,3,3,2,2,2,2,2,2,2,2,3,2,0,1,2,3,3,2,3,2,2,1,2,1,1,2,2,2,1,0,2,2
311,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2,2,2,2,1,2,1,2,2
312,1,3,2,3,1,3,2,2,2,2,3,2,2,2,1,1,3,3,1,2,2,2,1,2,1,2,3,3,3,3,1,3,3,3,2
313,0,0,2,3,2,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,3,3,3,2,2,2,3,2,0,2,1,2,1
314,2,2,3,2,1,2,3,3,3,2,1,2,2,3,3,2,2,2,2,1,3,2,1,3,2,3,3,2,1,2,2,2,2,2,2
315,1,2,2,2,2,2,2,0,2,2,2,3,2,1,2,3,2,1,1,2,2,1,2,2,3,2,3,2,2,1,3,2,2,2,2
316,2,2,0,1,2,2,1,2,3,2,2,2,2,2,3,3,2,2,2,2,0,1,2,1,2,2,3,0,1,1,0,2,2,1,2
317,2,2,3,1,2,3,2,2,1,1,2,2,2,2,2,2,2,3,2,3,2,3,3,1,2,2,1,1,3,3,0,0,1,2,3
318,0,2,2,3,2,2,2,2,2,3,2,2,3,3,2,2,2,2,2,2,3,1,1,2,1,3,2,2,2,1,2,1,2,2,3
319,1,3,3,2,3,2,2,2,3,1,1,2,2,2,1,2,1,2,2,3,3,3,2,0,0,0,0,0,3,2,2,2,0,0,0
320,1,2,3,2,0,0,0,2,2,3,1,3,3,3,3,2,2,3,0,3,3,3,2,3,1,2,3,3,3,3,2,3,1,2,2
321,0,0,0,0,0,0,0,1,2,1,3,0,1,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,2,3,2,2,1,2
322,1,3,3,3,3,2,2,1,2,3,3,2,2,2,2,2,2,3,3,2,2,3,3,3,3,2,3,0,1,2,2,3,3,3,2
323,0,0,0,2,2,2,1,2,3,1,3,1,3,2,2,3,3,3,3,2,1,2,3,2,1,3,2,2,3,1,1,2,2,2,2
324,1,2,3,3,2,2,3,2,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,2,3,3,1,2,1,1,1,0,0,0,0
325,2,2,2,2,2,3,3,2,2,1,2,1,1,2,2,2,2,2,2,2,3,2,1,3,3,3,2,1,2,2,1,1,2,2,0
326,0,2,3,3,2,2,1,3,1,2,2,3,2,2,0,2,2,2,2,1,3,2,3,2,1,2,3,3,1,2,2,2,1,2,3
327,1,1,3,3,2,3,2,0,0,0,0,0,3,3,2,3,2,3,2,1,2,2,1,2,2,2,2,2,2,3,3,1,2,2,2
328,2,2,2,2,3,2,3,3,2,3,2,3,2,2,2,3,3,1,3,3,2,3,2,3,1,1,3,2,3,2,2,2,1,3,2
329,0,2,2,2,3,3,3,3,2,2,3,2,2,2,2,3,3,2,2,2,3,3,3,2,2,2,2,1,2,1,2,2,2,2,0
330,2,2,2,1,2,2,2,3,1,2,1,2,2,3,2,2,3,2,1,2,2,1,2,3,2,1,2,2,1,3,2,1,2,2,2
331,1,2,1,2,2,3,3,3,3,2,2,1,2,3,3,3,3,2,2,1,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2
332,2,2,3,2,2,0,2,3,2,1,2,3,2,3,2,1,1,3,1,2,3,2,2,1,1,2,2,3,3,2,3,2,1,3,3
333,0,0,1,2,2,2,3,2,2,3,3,2,1,2,1,2,1,2,3,2,2,2,1,1,2,3,1,3,3,2,1,2,3,3,2
334,2,3,2,2,3,3,3,3,0,3,3,2,3,2,2,2,1,3,3,2,2,2,2,2,3,2,2,2,3,1,3,2,3,3,1
335,0,0,0,0,0,0,2,2,2,3,3,3,2,2,3,3,3,2,1,1,1,2,2,1,3,1,1,2,2,2,3,2,3,2,2
336,1,1,3,1,3,3,3,2,2,2,2,1,3,2,2,1,2,1,1,2,2,1,3,3,2,2,0,2,3,3,2,3,3,1,2
337,2,2,2,2,2,3,3,2,1,2,1,2,2,2,2,1,2,1,1,2,3,2,2,2,2,2,3,1,3,2,1,0,1,2,1
338,1,2,1,3,2,2,2,3,3,1,2,0,1,1,2,1,2,2,1,3,2,2,1,1,1,2,3,3,2,3,0,2,2,3,3
339,0,0,0,0,0,3,2,2,3,2,2,2,2,1,1,2,2,2,1,2,2,3,3,3,3,2,2,3,3,2,2,2,3,3,1
340,2,1,2,2,2,3,2,1,2,2,2,2,2,2,3,2,2,2,2,2,1,2,1,2,3,3,3,3,2,3,1,3,1,3,3
341,2,1,2,1,2,2,2,2,2,2,1,3,1,2,3,3,1,3,3,2,2,2,3,1,3,1,1,3,2,1,2,2,2,2,1
342,1,3,2,2,2,2,1,3,3,2,2,2,2,2,1,2,2,2,1,3,2,3,3,2,1,3,1,2,3,2,2,3,2,1,2
343,0,1,2,1,2,3,3,2,2,3,1,3,3,2,3,2,3,1,1,2,2,2,2,2,0,3,1,2,0,2,1,2,2,2,3
344,1,2,2,1,1,2,3,1,2,2,2,1,1,1,2,3,2,2,2,2,2,2,2,1,1,2,1,2,2,2,3,1,0,0,0
345,1,2,2,3,0,3,2,3,1,1,2,2,2,1,1,2,3,2,3,2,0,1,3,3,3,1,3,2,3,2,1,1,3,2,3
346,2,3,1,3,3,3,3,2,3,1,3,2,1,2,2,2,2,3,2,2,3,3,3,2,2,3,2,3,2,2,2,3,3,2,2
347,2,0,1,2,2,2,2,2,1,2,2,2,2,3,1,2,3,2,3,2,3,2,3,1,3,3,3,2,2,1,3,2,2,3,3
348,2,2,1,1,2,3,1,2,3,1,2,2,2,2,1,3,2,3,3,3,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2
349,1,1,3,1,2,2,2,2,1,2,1,2,1,1,3,3,2,2,1,1,2,3,1,1,3,3,2,1,3,3,2,1,1,2,2
350,0,0,0,0,0,0,0,2,3,3,2,2,3,2,0,3,2,3,3,2,3,2,1,3,2,2,1,2,3,1,3,1,3,3,2
351,1,2,2,2,3,2,2,3,2,2,2,3,3,3,2,0,2,2,2,2,3,0,1,1,2,3,2,3,2,1,2,2,1,2,1
352,2,3,3,2,1,3,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,3,2,2,1,2,2,0,1,0,3,3,2,1,2
353,1,1,2,2,2,1,1,3,2,1,3,1,0,1,2,3,2,1,2,2,2,2,2,2,2,3,3,3,3,1,2,3,2,0,2
354,2,2,1,2,2,2,2,2,3,1,3,1,1,1,2,1,1,3,2,3,3,1,2,0,2,1,3,2,3,3,3,2,1,1,1
355,0,0,0,0,0,1,2,3,2,1,1,3,3,2,3,2,2,2,2,1,2,3,1,2,2,0,3,1,2,2,2,2,2,2,3
356,2,2,1,2,2,2,2,2,2,2,2,3,3,2,0,1,0,2,0,0,0,0,2,2,0,0,0,3,1,1,3,1,2,2,2
357,2,2,3,2,3,2,3,2,1,2,0,0,0,0,0,0,0,1,1,1,2,2,2,1,3,2,2,2,2,2,2,2,1,2,2
358,2,3,3,2,2,1,1,1,2,2,2,2,2,1,2,2,2,0,3,0,0,0,2,2,2,3,2,1,2,2,2,2,2,2,2
359,2,2,2,2,2,1,3,2,3,2,2,2,0,0,0,1,2,2,2,2,2,3,2,2,2,2,1,1,2,2,2,2,2,1,1
360,0,0,0,1,1,2,2,3,1,2,2,2,3,2,1,3,2,2,2,2,2,1,0,2,2,2,2,2,2,2,1,1,2,2,2
361,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,1,2,2,3,1,1,2,1,2,1
362,1,1,2,2,1,2,2,2,2,1,3,3,3,2,2,2,2,3,2,2,1,3,1,1,1,3,3,1,1,2,2,2,2,2,2
363,1,3,3,2,2,1,3,2,2,2,1,3,2,2,1,3,2,0,3,1,1,2,1,3,2,3,3,3,2,2,2,1,3,2,3
364,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,0,2,2,3,3,2,1,3,2,2,1,1,2,2,2,2,2,3,1,2
365,2,2,2,1,2,2,3,1,3,1,3,2,2,3,2,3,2,2,3,2,2,2,3,1,2,1,2,1,1,2,1,3,2,3,3
366,0,0,0,0,0,0,0,0,0,0,2,2,3,3,2,3,2,3,3,3,0,0,2,3,3,3,3,2,2,3,1,1,3,1,2
367,2,3,3,1,2,1,3,2,0,0,0,0,0,0,0,0,2,3,3,2,2,2,1,2,3,1,1,2,3,3,2,2,2,2,2
368,1,3,2,2,2,3,3,3,2,3,2,3,0,0,0,0,0,1,2,2,3,3,2,3,3,3,2,2,3,2,2,3,3,3,2
369,0,2,2,2,3,3,2,2,2,0,0,0,2,2,2,2,1,2,2,2,2,3,2,3,3,3,3,2,2,2,2,2,3,3,2
370,0,0,0,0,0,0,2,2,3,2,2,2,1,2,2,2,2,3,3,2,2,2,3,3,1,3,3,3,3,2,1,2,2,2,1
371,1,2,1,2,2,2,2,3,3,3,2,3,2,2,3,1,2,1,3,2,1,1,1,3,2,2,1,2,3,2,1,1,2,1,2
372,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,3,2,1,3,3,1,2,3,3,2,1,3,2,3,1,1,3,2,2,2
373,2,1,2,3,2,2,2,2,2,2,3,2,3,2,1,2,3,3,2,3,2,2,2,2,3,2,2,1,3,3,3,3,2,2,2
374,0,0,0,0,0,0,2,1,2,2,2,3,2,3,2,1,2,3,2,2,1,1,3,2,2,2,2,3,2,3,3,3,3,2,1
375,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3,3,3,3,3,2,3,0,2,2,3,3,3,0,0,3,2,3,1,2,2
376,2,2,2,3,1,2,0,2,3,2,1,2,2,2,2,1,1,2,3,2,3,2,3,3,3,2,1,1,1,3,2,3,3,3,2
377,0,0,2,3,3,2,2,2,2,2,3,1,2,2,3,1,2,2,2,2,2,3,2,3,2,2,3,1,1,3,2,3,2,1,3
378,3,3,1,3,1,3,2,2,2,2,2,2,3,2,3,1,0,3,2,3,3,1,2,3,3,2,1,2,3,2,2,2,2,2,1
379,1,2,3,0,0,0,1,2,2,2,2,1,1,2,2,2,2,3,2,3,2,1,0,2,2,3,2,2,2,2,1,2,2,0,2
380,0,0,0,0,2,3,2,2,2,1,1,1,1,3,3,1,2,3,2,2,2,2,2,1,3,2,2,3,2,2,2,2,3,2,2
381,0,2,3,2,3,2,3,2,3,3,2,2,2,2,2,0,3,2,2,2,3,2,2,2,1,1,1,2,2,0,0,0,0,0,0
382,0,0,0,0,1,2,2,3,3,1,3,2,2,2,2,2,2,1,2,0,0,0,0,0,0,1,1,2,3,2,2,2,2,2,2
383,2,2,2,1,2,0,3,1,3,3,3,3,2,2,2,2,1,3,2,2,2,1,2,1,2,2,2,2,2,2,2,3,3,2,0
384,0,0,0,0,0,3,1,2,2,2,3,2,2,3,3,3,2,2,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,2
