,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,2,1,2,2,1,2,2,2,2,2,0,2,2,2,3,3,2,2,3,2,2,2,2,2,1,3,1,2,1,2,3,1,0,2,2
193,2,3,2,3,3,2,2,2,2,2,2,3,1,2,1,0,0,0,1,3,3,2,2,1,2,1,3,1,2,2,0,0,0,0,2
194,1,1,3,2,2,1,2,2,2,2,1,1,2,3,2,1,3,3,2,3,2,2,3,2,1,2,2,2,2,2,2,2,3,2,2
195,1,1,2,3,1,2,2,2,2,3,3,1,2,2,2,2,1,0,0,0,0,3,1,1,2,1,1,3,3,2,1,2,2,3,3
196,2,3,2,1,1,2,2,1,2,3,1,3,2,2,2,3,1,2,2,1,1,1,2,2,2,2,2,2,1,2,0,2,2,2,2
197,1,2,2,3,3,2,3,1,3,3,3,1,1,2,2,1,2,3,0,2,2,1,3,3,0,2,2,1,3,2,2,2,2,2,3
198,2,1,2,2,2,2,2,2,2,1,2,3,3,3,3,1,2,2,2,1,1,2,2,2,2,3,2,2,3,2,1,3,2,1,1
199,1,2,2,2,2,2,0,2,2,2,2,3,3,3,3,2,2,1,1,2,3,2,2,2,1,2,1,1,1,2,1,2,2,1,2
200,1,3,2,2,1,1,2,2,2,2,2,2,2,2,1,3,3,2,2,2,2,1,2,2,1,0,2,3,1,1,0,2,2,3,3
201,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,3,2,1,2,1,1,2,3,2,2,3,3,2,3,3,2,1,2,2,2
202,2,1,1,2,2,2,2,1,3,1,2,2,2,3,1,2,2,2,2,2,0,2,2,0,1,2,1,3,2,2,3,3,0,1,1
203,2,2,2,3,2,2,2,3,3,3,3,2,1,2,3,3,1,2,2,2,2,1,0,2,0,2,2,2,2,0,2,1,1,2,2
204,1,2,1,2,3,2,3,3,2,3,1,2,2,2,2,2,3,1,2,1,3,1,1,1,3,2,3,3,2,2,3,2,2,2,2
205,2,3,2,2,2,2,1,2,2,2,2,2,3,2,2,3,1,2,2,2,2,2,2,3,2,2,1,1,1,3,2,3,0,2,2
206,2,3,2,3,0,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
207,1,1,2,2,3,3,3,2,3,2,2,1,2,2,2,2,2,3,3,1,1,1,2,1,2,3,3,1,2,3,2,2,2,1,1
208,1,2,2,1,2,2,2,2,2,2,1,2,0,2,0,2,1,2,1,1,2,2,1,1,3,1,2,1,2,1,2,2,2,1,2
209,2,3,1,3,3,2,2,2,1,1,2,2,1,2,0,1,2,3,2,2,1,2,2,3,2,3,2,2,2,2,1,1,2,2,2
210,2,2,1,2,2,3,2,3,1,3,1,2,3,3,1,1,1,2,2,1,0,2,2,2,1,2,1,2,1,2,2,1,1,1,2
211,1,1,2,3,2,1,1,3,2,1,3,2,2,2,1,2,3,1,1,1,1,2,2,2,2,2,2,3,0,3,2,3,3,3,2
212,0,1,3,2,2,3,3,3,3,2,1,2,1,2,3,2,3,1,2,3,2,2,2,2,2,1,2,2,2,3,0,2,1,2,2
213,0,0,0,1,1,3,3,2,2,1,2,3,2,2,1,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,2,1,0,2,1
214,0,2,2,2,1,1,2,2,2,2,2,0,2,2,0,2,1,3,2,2,1,0,0,0,0,0,2,1,2,2,2,2,2,2,2
215,0,0,0,0,0,0,0,3,2,2,2,2,3,2,3,2,2,2,2,3,3,1,2,1,2,1,1,1,3,2,2,2,2,1,2
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,2,2,2,3,3,2,2,2,2,2,3,2,3,3,2,2
217,1,2,1,1,2,3,2,1,2,2,2,2,2,2,3,3,2,2,1,2,3,3,1,1,2,2,2,0,1,1,1,1,2,2,3
218,1,1,2,3,3,2,2,1,2,1,2,2,0,2,2,3,2,2,1,1,1,2,2,1,2,1,2,3,1,1,3,2,1,3,0
219,1,2,1,3,1,3,2,2,2,1,3,3,1,2,1,1,1,2,2,1,2,2,3,1,3,3,2,2,1,2,1,2,3,2,2
220,1,2,2,2,3,3,3,2,2,2,2,1,2,1,2,3,2,3,3,3,2,2,2,2,2,3,2,1,2,3,1,2,1,2,2
221,0,0,2,3,1,2,2,2,3,3,3,1,2,1,0,2,2,2,2,2,2,2,2,0,2,1,2,2,2,2,2,1,0,2,1
222,2,1,2,3,2,2,2,2,3,2,3,2,2,0,2,3,1,3,1,1,1,3,2,3,2,2,1,2,2,3,2,2,2,3,3
223,0,0,2,2,2,1,1,2,0,0,0,0,2,1,2,2,2,3,2,2,2,0,3,3,2,3,2,3,2,1,3,2,2,2,1
224,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,3,1,1,2,2,2,3,2,1,2,3,3,2,1,2,1,2,3,3,3
225,0,0,2,3,2,2,2,3,2,2,2,2,3,1,1,2,2,3,3,1,0,1,1,0,2,2,1,0,2,2,1,1,3,2,3
226,0,0,0,0,0,0,0,2,2,2,1,2,2,3,3,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1
227,2,2,2,3,2,2,2,3,3,1,2,2,2,3,0,1,1,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1,2,2,2,2,2,2,2,2,2,3,2,1,2,3,2,2,1,3,2,2,2,2,3,2,2,0,2,2,0,2,3,3,2,2
229,2,3,2,1,2,3,3,3,1,2,2,1,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,1,1
230,1,2,2,2,1,2,2,2,2,2,2,1,2,3,2,0,0,1,3,3,2,2,2,1,2,0,2,2,2,2,2,3,1,2,2
231,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,3,3,1,3,1,2,2,3,2,2,2,2,3,2,2,3,2,3,3,2
232,1,2,3,2,2,3,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,2,1,0,3,3,2,2,1,2,1,3,1,1,2
233,0,0,0,2,2,2,2,1,1,2,2,1,2,2,1,2,2,2,2,2,3,3,2,1,1,2,1,2,1,2,1,2,3,2,3
234,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1,3,3,1,2,2,2,2,2,1,3,1,0,1,1,1,1,2,2,2,2
235,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,1,2,2,1,3,1
236,2,2,2,2,2,3,3,3,2,0,2,3,2,2,1,2,2,2,2,3,0,3,3,2,2,1,2,3,3,3,3,3,3,1,1
237,0,0,0,0,0,0,0,1,2,2,2,2,3,2,2,3,2,1,1,2,2,1,0,2,1,1,2,2,2,2,2,2,2,1,2
238,2,2,3,1,2,2,1,0,0,1,1,2,2,3,2,2,3,2,2,1,2,1,2,2,1,2,0,1,2,2,3,1,1,2,0
239,1,2,2,2,2,2,2,3,1,2,2,3,2,2,2,2,2,3,2,2,2,3,3,1,2,2,2,1,2,2,1,2,2,2,1
240,0,2,2,2,2,2,2,3,3,2,1,2,2,2,2,2,1,3,2,2,1,1,2,1,0,2,2,2,2,1,2,2,1,2,2
241,1,3,3,2,1,1,2,1,2,2,1,3,3,2,2,2,0,2,1,2,3,2,1,2,2,2,2,2,2,1,3,2,2,2,2
242,1,2,1,0,1,2,2,2,2,3,2,2,2,1,3,1,2,2,2,3,2,2,2,2,2,2,3,3,0,2,2,3,3,2,2
243,1,2,2,2,1,3,1,2,2,3,2,1,3,3,1,2,2,2,2,3,3,0,3,2,2,2,1,0,2,2,2,2,3,3,1
244,2,1,2,2,0,0,2,2,2,2,2,3,0,0,2,1,2,1,2,2,2,1,3,1,2,0,2,1,2,2,2,0,1,3,2
245,1,1,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,3,2,3,1,2,2,3,3,2,1,0,2,1,1
246,1,1,2,1,2,2,0,0,0,0,0,0,2,3,1,1,3,2,2,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0
247,2,1,2,1,2,2,2,3,3,1,1,2,3,3,2,3,1,2,2,2,2,3,1,2,2,3,3,2,2,2,2,1,2,2,1
248,0,1,3,3,3,3,2,2,3,2,2,1,1,1,2,2,2,1,1,3,2,1,3,3,1,2,2,2,2,2,1,3,3,2,2
249,2,2,3,3,3,2,1,2,2,3,2,2,2,3,2,2,2,2,3,2,2,1,2,0,2,1,0,2,2,2,2,1,3,1,3
250,1,1,0,0,2,2,3,2,2,2,3,2,3,2,3,3,1,1,3,1,3,2,0,1,2,1,2,1,0,1,3,1,3,3,3
251,1,2,2,2,2,2,2,1,2,1,1,3,1,3,2,3,2,1,3,3,2,2,2,2,2,1,2,1,2,1,3,2,2,2,2
252,0,0,0,2,2,3,2,2,2,2,2,1,0,3,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2
253,0,0,0,0,0,0,0,0,2,0,0,1,2,2,2,3,2,3,2,3,3,2,2,2,2,2,2,2,2,2,3,2,2,1,3
254,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,3,2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,3
255,1,2,2,2,0,2,1,2,3,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,2,0,2,2,1,2,2,2,2,0
256,2,0,2,1,1,2,2,1,1,3,3,2,2,2,3,3,3,3,3,3,1,1,3,2,1,1,1,1,1,3,2,3,2,2,3
257,1,2,1,2,2,2,2,1,2,2,2,2,2,2,0,2,2,1,3,2,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0
258,1,3,3,3,1,2,3,0,2,1,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,1,2,1,0,2,1,0,2,2,2
259,1,2,2,2,2,3,0,1,2,1,3,2,3,2,1,1,1,1,1,1,3,2,3,2,2,2,2,1,1,1,2,3,2,2,2
260,2,2,2,2,3,2,1,0,2,1,2,2,2,1,1,2,1,2,3,2,1,2,0,1,2,1,2,2,3,2,2,2,2,2,2
261,2,3,2,2,3,3,1,2,2,2,2,0,1,3,2,2,2,3,2,2,3,3,1,2,2,2,2,1,2,2,0,3,2,2,3
262,2,3,1,3,1,1,2,1,1,1,3,3,2,2,1,1,2,1,2,2,2,1,2,1,2,0,1,2,2,1,1,0,1,1,2
263,0,1,2,2,1,1,1,1,1,1,1,2,1,2,3,1,2,2,1,2,1,1,2,2,0,2,2,2,1,2,2,2,2,3,1
264,1,1,1,1,2,2,3,3,3,1,2,2,1,2,2,1,2,1,3,2,3,2,0,2,1,2,2,2,2,2,1,1,3,3,2
265,0,2,2,1,2,2,0,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,1,2,3,3,3,2,2,2,1,2,1,1
266,1,2,3,2,2,2,3,3,1,1,1,2,2,1,3,3,2,1,3,3,1,2,2,0,3,1,3,2,2,3,2,1,3,3,2
267,1,3,3,2,1,2,1,2,2,3,1,3,2,2,3,2,1,2,0,3,3,2,3,1,2,3,2,1,2,0,2,2,2,3,2
268,2,3,2,2,2,2,2,2,2,1,3,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,1,2,2,2,1,2,3,1
269,0,2,2,2,2,2,2,2,3,2,3,2,3,2,2,3,2,2,2,2,2,2,2,1,3,1,2,1,1,2,2,3,2,2,2
270,2,2,2,3,2,2,2,2,2,2,1,3,2,1,2,1,2,1,2,2,3,2,2,2,2,2,1,2,2,2,3,2,2,1,1
271,1,2,2,1,2,2,3,2,2,2,2,2,2,3,3,1,3,3,3,2,3,2,2,0,3,2,1,3,1,3,3,2,3,3,2
272,1,1,2,1,2,2,3,3,1,2,1,1,3,3,2,2,1,1,3,2,2,2,1,2,2,3,1,2,2,2,0,0,3,1,2
273,1,3,3,3,2,3,2,2,3,1,1,2,2,3,2,3,2,2,2,2,1,2,3,3,2,1,2,2,1,2,2,2,3,1,2
274,0,1,1,1,2,1,2,3,3,2,2,3,2,2,1,3,2,3,2,2,1,1,1,1,1,2,1,2,1,3,3,2,2,1,2
275,1,1,3,3,2,2,2,2,3,2,3,2,3,3,2,1,2,3,2,2,2,2,2,1,1,1,2,2,2,3,2,3,1,2,2
276,1,2,2,1,2,1,3,2,3,2,3,0,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1
277,2,2,3,2,2,2,2,3,2,3,3,2,2,1,3,1,2,2,2,2,0,3,2,2,3,1,1,1,1,1,2,2,1,1,1
278,1,2,2,2,2,2,2,2,1,1,2,1,1,1,1,2,1,1,2,3,2,2,2,1,2,2,3,3,3,3,3,2,2,2,2
279,1,2,2,2,3,2,2,2,1,2,2,2,3,2,1,1,2,2,2,1,2,2,1,2,2,2,0,0,2,2,1,3,1,2,1
280,2,2,3,1,2,3,2,2,2,3,3,1,2,2,3,2,1,2,1,1,2,1,2,1,1,3,0,2,0,2,2,2,2,1,1
281,2,3,3,2,3,3,2,2,3,1,0,1,3,3,2,2,2,2,1,3,2,2,1,2,2,3,1,1,2,1,2,2,3,2,3
282,1,1,2,2,2,1,2,2,2,2,2,0,2,1,1,2,2,2,2,2,3,2,3,1,1,1,2,3,3,3,2,1,2,1,2
283,1,2,3,2,2,1,2,2,2,1,2,2,2,2,2,1,1,3,1,1,1,1,2,2,0,2,1,1,0,0,0,0,0,0,0
284,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,2,2,1,3,1,1,2,2,2,1,2,2,1,2,2,2,2,1
285,2,2,2,2,2,2,2,1,1,2,2,2,3,2,2,2,2,2,2,3,3,1,3,2,2,0,1,2,2,1,1,2,2,0,2
286,0,0,0,0,0,1,2,3,1,2,1,1,1,1,2,2,2,3,2,2,3,2,1,2,3,3,1,1,2,2,2,2,2,3,1
287,2,2,2,2,2,3,1,2,0,0,2,1,0,2,3,1,0,2,2,3,2,3,2,3,3,1,3,2,2,1,2,2,2,0,2
288,1,2,3,2,1,1,1,1,2,1,2,2,3,2,2,1,2,0,2,2,1,2,3,3,2,2,1,2,2,3,2,1,2,2,1
289,1,2,2,2,3,3,2,1,3,3,2,2,1,3,1,2,3,2,2,1,2,3,2,1,0,2,2,2,2,1,2,2,3,2,2
290,1,2,2,3,2,2,2,2,2,2,2,0,2,2,2,1,1,1,3,2,0,2,2,2,2,1,2,3,2,3,2,1,2,2,3
291,0,2,2,2,2,2,3,2,1,0,1,2,1,2,2,3,1,1,2,2,1,3,2,2,2,3,1,3,3,1,2,2,3,2,2
292,2,2,1,2,2,2,1,2,2,2,2,3,2,2,2,2,1,2,2,1,3,2,1,1,2,2,2,3,2,3,2,2,1,1,1
293,1,2,2,2,2,2,2,3,2,2,3,1,2,3,2,2,0,2,2,3,2,2,2,2,1,3,2,1,1,2,2,2,1,2,2
294,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,2,2,1,2,2,1,2,3
295,2,3,2,2,2,3,1,0,2,2,3,1,2,1,1,1,1,3,2,2,2,2,3,2,2,2,2,2,1,0,1,2,1,1,1
296,2,3,3,3,1,2,2,1,2,2,3,1,2,2,2,2,1,2,1,2,2,3,1,2,1,0,0,2,2,1,2,2,1,2,3
297,1,2,1,1,3,3,2,2,2,2,2,3,1,1,2,2,2,1,3,2,1,2,2,1,0,1,2,1,1,2,3,1,2,2,2
298,2,2,2,2,2,1,1,2,3,2,2,2,2,2,3,2,2,2,3,2,1,1,1,1,3,1,1,2,1,1,2,1,2,2,3
299,2,2,3,2,3,2,3,1,1,2,1,3,3,2,1,2,3,2,2,2,3,2,3,1,2,3,2,2,1,2,1,1,2,2,2
300,1,2,2,2,3,1,3,2,1,3,1,2,3,1,2,2,3,1,1,2,0,2,2,2,3,2,1,2,2,2,1,2,2,2,0
301,1,3,2,2,2,2,3,3,2,2,2,0,0,0,0,2,3,3,1,2,2,1,1,1,2,1,2,1,2,2,2,1,2,2,3
302,0,0,0,0,0,0,3,2,2,2,2,2,2,2,2,2,1,3,3,2,2,0,2,2,3,1,2,2,2,2,2,2,2,3,3
303,2,1,2,3,3,3,1,2,2,2,3,1,2,2,2,2,1,1,1,2,3,0,2,2,2,3,2,2,3,1,2,2,2,3,2
304,0,1,2,2,2,2,1,2,1,2,2,2,3,1,2,2,3,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,3
305,2,2,2,2,3,2,2,1,1,1,2,2,1,2,1,2,1,2,1,1,2,2,2,0,2,1,3,2,1,2,3,2,2,2,3
306,2,2,2,2,2,3,2,2,3,2,3,3,2,2,1,2,2,3,2,2,2,3,3,3,2,2,3,2,1,2,2,3,2,3,2
307,2,2,2,3,3,2,1,2,1,1,3,2,2,1,3,3,3,3,2,2,1,3,3,2,2,2,1,2,1,1,3,1,2,2,0
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,2,1,0,0,3,1,2,1,2,2,2,2,2,1,2,1
309,3,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,1,1,1,1,2,1,1,3,2,1,3,3,2,2,2,2,2
310,2,2,0,2,2,1,2,2,2,1,2,3,3,2,2,2,3,2,3,3,1,1,3,2,2,2,3,2,2,2,3,1,1,1,1
311,1,2,2,2,0,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,0,1,2,2,2,2,2,2
312,0,0,1,2,2,2,3,2,1,2,2,2,1,2,1,3,2,1,2,2,3,0,2,2,3,2,1,2,1,2,2,2,3,2,2
313,0,0,1,3,3,2,2,2,1,3,2,2,2,1,3,2,1,1,2,2,3,2,1,1,1,1,1,2,2,1,2,1,1,1,2
314,1,2,0,2,2,3,1,1,3,2,2,1,2,2,3,1,1,2,1,2,2,2,2,1,1,2,3,3,1,2,2,1,2,1,1
315,1,2,2,1,1,3,3,1,2,2,1,3,2,2,2,3,2,3,3,3,1,3,2,2,2,2,2,2,2,1,3,2,2,1,2
316,2,1,1,1,0,2,1,2,2,3,2,2,2,1,2,2,1,2,2,1,1,1,2,3,0,3,3,2,2,2,3,2,2,2,1
317,0,0,0,0,0,2,2,2,3,3,3,1,1,2,3,3,2,3,3,1,2,1,0,1,3,2,2,2,2,1,2,2,2,2,2
318,1,2,2,2,3,0,0,0,2,2,3,3,2,3,2,1,1,3,2,3,1,2,3,0,2,1,2,3,1,2,2,1,3,0,2
319,0,0,0,0,0,2,2,2,2,2,2,3,3,0,0,0,2,3,2,2,2,2,2,2,3,1,1,2,2,3,3,2,2,2,2
320,1,2,1,3,2,3,3,2,2,1,2,2,2,0,1,2,2,2,3,2,2,2,2,3,2,1,1,2,2,2,1,2,3,2,2
321,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,3,3,2,2,2,1,2,2,1,2,2,2,2,0,1,2,2,2
322,1,2,2,2,2,2,2,2,2,1,3,1,0,3,2,2,0,3,3,1,3,2,1,2,1,3,2,2,3,2,1,1,1,1,2
323,2,2,2,2,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,3,2,1,1,2,2,3,2
324,0,1,3,2,2,2,2,3,1,2,2,1,2,3,1,1,2,2,1,1,2,1,2,2,0,2,1,2,2,3,3,1,1,2,1
325,1,2,2,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,3,2,2,2,2,2,2,0,2,2
326,0,0,0,3,1,3,2,2,2,2,2,2,3,2,1,1,2,2,2,3,2,2,2,3,2,2,1,2,2,2,3,2,2,0,2
327,1,2,2,3,2,3,3,2,3,2,2,2,0,2,1,2,3,2,3,2,2,2,2,3,1,2,3,2,2,3,3,3,0,2,3
328,0,2,2,2,2,2,3,2,3,0,3,2,2,2,2,2,1,1,2,2,1,2,3,1,1,2,2,2,2,2,2,2,0,0,2
329,2,1,0,0,2,3,2,1,2,2,2,2,3,2,2,1,1,0,2,3,3,3,2,2,2,1,1,2,2,1,1,2,2,2,0
330,1,0,0,0,0,0,3,2,2,1,2,3,3,2,2,1,2,1,2,2,2,2,1,2,1,0,1,1,2,1,1,2,2,3,2
331,1,2,2,2,1,2,1,2,2,2,2,0,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,0,1,2,2,2,1,0
332,2,2,1,3,2,2,2,1,2,2,2,1,2,1,2,2,3,3,2,3,3,2,3,1,2,1,0,2,1,1,2,2,2,0,0
333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,2,2,2,3,2,2,1,1,2,3,2,2,2,2
334,1,2,2,3,1,3,2,2,2,3,2,2,3,2,2,1,2,0,2,2,2,2,3,3,2,2,0,1,1,2,2,2,0,2,2
335,0,0,2,2,2,2,2,2,2,2,3,3,2,2,2,3,3,3,2,2,1,2,1,1,2,0,0,0,0,0,0,0,1,3,3
336,1,2,2,2,2,1,1,2,2,2,2,2,3,2,1,2,3,1,1,2,2,2,3,2,1,0,1,2,2,2,2,2,1,2,2
337,0,2,2,2,3,2,2,2,2,2,2,2,1,3,2,2,2,2,1,2,2,1,2,3,2,1,2,1,2,2,2,1,2,2,2
338,0,0,3,2,3,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,3,3,3,1,1,2,3,2,1,1,2,2
339,0,0,3,3,2,3,2,1,2,2,1,2,2,2,2,1,2,3,2,1,1,2,3,3,3,2,3,3,1,2,2,2,3,2,1
340,1,2,2,1,2,2,1,2,1,1,3,3,3,2,2,2,1,2,2,1,2,2,2,2,2,1,1,1,2,2,2,3,3,1,1
341,0,0,0,0,0,2,2,2,2,3,1,2,2,1,2,2,3,1,3,2,1,2,2,0,2,3,1,2,3,2,2,2,2,2,2
342,2,3,3,2,2,2,2,1,1,3,2,1,2,2,1,2,1,2,2,2,2,2,1,0,1,1,2,2,3,0,2,2,2,0,2
343,1,3,2,2,2,2,1,2,2,2,2,2,3,2,1,2,1,2,1,2,2,2,3,1,2,1,2,0,2,2,2,1,1,3,0
344,0,0,0,0,0,0,0,0,2,2,2,3,2,3,2,2,3,1,1,2,2,3,2,2,2,0,0,0,0,0,1,1,1,2,1
345,1,2,3,1,3,3,3,2,2,1,3,2,3,1,2,3,1,2,1,2,2,2,2,1,1,2,3,2,2,2,3,2,2,2,1
346,1,1,2,2,2,2,3,2,3,3,2,3,3,2,2,2,2,3,3,3,2,2,1,2,3,3,3,2,2,2,3,2,1,1,3
347,2,1,3,2,1,1,3,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,1,1,2
348,2,2,3,1,1,2,3,2,1,2,2,2,2,2,3,1,3,2,2,1,2,1,1,3,3,3,2,3,3,1,2,1,1,1,2
349,1,2,3,2,2,1,1,3,3,3,3,2,3,0,0,1,3,3,2,2,1,3,3,2,2,1,2,2,1,3,2,2,2,1,2
350,0,0,0,2,0,0,0,1,3,2,2,1,2,2,2,1,2,2,3,1,2,2,2,1,1,1,1,2,2,1,2,1,3,2,2
351,1,2,2,2,1,3,2,2,2,3,3,3,2,2,2,1,0,2,1,2,3,0,2,2,1,3,2,2,1,2,1,1,2,1,2
352,1,3,3,2,2,2,2,2,2,2,3,3,2,2,2,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
353,1,2,2,3,3,2,3,2,1,1,2,1,3,2,1,2,2,1,2,0,2,1,2,2,0,2,2,2,3,2,1,2,1,3,2
354,2,3,2,0,1,2,1,0,2,2,3,1,3,2,1,2,2,1,3,1,2,1,0,2,2,3,3,3,3,2,2,2,2,2,2
355,1,2,2,2,1,1,2,2,3,2,2,1,2,1,2,2,1,1,0,2,1,1,2,2,2,2,2,1,2,2,1,0,2,2,1
356,1,1,1,2,0,1,1,1,1,2,2,1,2,3,1,1,1,1,2,2,2,2,1,1,1,1,2,2,3,3,2,2,2,2,2
357,2,2,2,1,2,2,1,2,2,2,2,2,2,2,3,2,2,2,3,1,3,1,1,2,1,1,1,2,1,2,0,1,2,2,3
358,1,2,2,2,2,2,2,2,2,2,1,3,2,1,2,2,1,2,3,3,2,3,1,2,2,1,2,2,2,2,2,2,3,2,1
359,0,2,2,2,2,2,2,2,2,1,3,3,1,2,2,2,3,3,3,2,1,1,1,2,2,1,3,2,1,2,3,0,0,0,0
360,1,2,2,1,2,2,2,0,2,2,2,1,2,3,2,2,2,2,2,0,2,0,1,2,2,2,2,2,2,2,3,1,2,2,1
361,0,0,0,0,0,1,3,2,1,2,1,2,1,1,2,2,2,0,1,3,3,2,1,2,2,3,2,2,2,2,2,0,2,3,1
362,1,2,2,1,3,1,1,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,2,1,1,2,2,0,2,2,1,2,1
363,1,2,2,2,1,2,2,2,1,2,2,3,3,3,2,2,2,2,2,0,1,2,2,2,2,2,2,2,2,1,1,2,2,2,1
364,0,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2,2,1,1,3,1,1,2,1,2,2,2,2,2
365,0,2,2,3,3,2,3,3,1,3,1,2,3,3,2,2,2,2,1,2,1,3,2,2,1,1,3,1,3,1,1,1,3,2,2
366,1,1,2,1,3,2,3,2,1,2,2,2,2,1,1,3,2,1,2,2,2,1,2,2,1,1,3,2,3,1,2,3,3,1,1
367,1,2,2,2,2,1,2,2,1,1,1,1,3,3,2,2,2,3,2,2,1,2,2,3,1,2,2,1,2,0,1,1,3,3,2
368,2,3,3,2,3,2,1,0,2,3,2,2,2,3,1,3,2,2,1,2,2,3,3,2,2,2,3,2,1,2,2,2,2,2,2
369,1,2,2,2,3,3,2,1,2,2,2,2,2,3,2,2,3,3,2,2,2,1,1,2,2,2,1,3,1,2,2,2,3,2,2
370,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,3,1,2,1,1,2,2,2,3,2,2,2,1,1,2,2,1,1,2
371,0,2,1,1,2,2,2,2,2,3,2,2,1,2,2,2,2,2,2,2,3,2,0,2,2,2,2,3,3,3,1,1,1,3,3
372,1,2,3,2,2,1,2,1,2,2,3,2,2,1,2,2,1,1,0,2,2,2,1,1,2,3,3,1,2,2,1,1,3,3,2
373,1,2,2,2,2,2,3,3,1,3,3,2,2,1,3,2,1,2,2,2,2,1,3,2,2,2,3,2,1,0,2,2,2,3,2
374,1,1,1,3,2,2,2,2,1,2,2,2,1,3,1,2,2,1,2,3,3,2,1,0,2,1,3,2,1,3,1,0,2,2,2
375,2,3,2,3,2,1,2,3,1,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1,2,3,3,2,3,2
376,2,3,2,2,2,0,2,3,2,2,2,3,2,3,3,2,2,2,1,2,0,1,1,2,2,1,2,2,2,1,1,2,2,3,3
377,1,2,2,2,2,3,1,1,2,2,2,2,1,3,3,1,3,2,1,2,2,2,2,1,2,0,2,1,0,2,2,2,2,2,3
378,1,1,2,2,2,2,2,3,3,2,1,2,1,2,0,2,2,1,1,2,3,2,1,2,1,1,2,3,2,1,1,3,2,1,2
379,0,1,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,0,1,1,1,1,2,3
380,2,1,1,2,3,3,3,2,3,2,2,1,2,2,2,2,2,3,2,2,2,2,2,1,1,1,2,2,1,1,1,2,2,2,2
381,1,3,2,3,3,3,3,3,2,3,1,2,2,2,2,3,2,3,2,2,1,2,0,0,2,2,3,3,1,3,1,1,1,2,3
382,2,2,2,1,1,1,1,2,2,2,2,1,2,1,2,3,2,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,3,2
383,1,2,2,1,2,2,3,2,1,1,3,1,2,1,2,2,2,2,2,3,1,1,3,2,2,3,0,1,2,2,1,3,2,1,1
384,1,1,0,1,2,2,2,2,2,2,1,1,2,1,2,1,2,1,0,1,2,1,2,2,1,2,1,2,2,3,2,2,2,1,2
