,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,3,2,3,2,1,2,2,1,0,1,2,2,2,0,3,2,2,3,2,2,2,1,3,2,2,1,2,2,3,2,2
217,1,2,2,2,1,2,2,2,2,2,3,2,3,2,2,1,0,1,1,1,1,2,2,1,2,1,2,2,2,2,0
218,2,2,1,2,3,2,0,0,0,1,2,1,2,2,1,3,1,1,2,1,1,1,2,1,2,3,0,2,1,2,2
219,2,2,3,1,2,2,2,3,2,2,3,1,3,2,2,1,2,1,0,3,3,3,1,1,3,3,2,2,0,2,2
220,2,2,2,2,2,2,3,3,3,2,2,1,2,1,2,2,2,3,0,2,3,1,3,2,2,3,2,1,2,2,2
221,2,1,3,2,2,1,2,1,1,2,2,2,1,2,2,2,2,3,2,3,3,1,2,2,1,3,2,2,1,0,2
222,3,1,2,2,2,3,3,3,2,3,2,3,3,2,1,2,2,1,3,2,1,2,1,2,1,3,2,2,1,3,1
223,1,3,2,1,2,2,0,2,2,2,1,2,1,2,3,2,1,3,3,2,1,2,2,2,1,2,2,1,2,2,2
224,3,2,2,1,2,2,1,1,2,2,2,1,0,0,0,0,0,0,2,2,1,1,1,2,1,2,2,1,2,1,2
225,1,1,2,0,0,0,0,0,0,2,3,2,2,2,2,1,2,2,2,3,2,2,1,2,2,2,2,3,3,3,3
226,3,3,2,1,2,1,3,2,2,2,2,2,3,0,2,1,1,1,2,1,2,1,2,2,1,2,3,0,2,3,3
227,3,2,2,1,1,3,3,2,2,3,1,2,2,2,3,1,2,1,2,2,2,1,2,2,2,1,1,2,2,1,2
228,2,2,1,2,3,2,3,3,2,2,1,3,2,2,2,1,1,2,1,2,1,2,2,2,3,1,2,3,1,2,2
229,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,1,0,0,0,0,0,0,0,2,1,1,1,2,2
230,3,2,1,2,1,1,2,2,1,2,1,1,1,2,2,2,3,3,2,2,2,1,1,2,2,1,2,1,2,3,2
231,1,1,1,3,3,3,2,2,2,1,1,2,2,1,0,0,0,1,2,2,2,1,2,3,1,1,2,3,2,3,2
232,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,3,3,3,2,2,3,2,2,2,2,3,2,2,2
233,2,2,2,2,3,1,2,3,3,3,2,1,2,1,2,3,2,0,3,2,2,2,2,3,2,2,0,2,1,1,2
234,0,0,0,1,2,2,2,3,2,3,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1
235,1,2,2,2,0,2,2,2,2,2,2,1,2,3,1,2,1,1,2,2,2,1,2,2,3,2,2,1,2,3,2
236,3,2,2,2,3,2,2,3,1,2,1,3,2,1,2,1,2,3,1,2,2,2,2,2,2,2,3,2,2,2,3
237,2,2,1,1,2,2,2,3,2,2,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,1,2,1
238,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0,3,2,3,2,1,2,2,2,2,3,2,1,2,2,0
239,3,2,2,2,2,2,3,2,2,2,1,3,2,2,3,1,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2
240,2,0,2,2,2,2,2,3,3,2,3,2,1,2,2,1,1,1,2,2,1,1,2,1,2,1,0,2,3,2,2
241,2,2,2,2,3,2,2,1,2,2,2,2,2,3,2,3,3,1,1,2,2,2,3,2,0,1,2,2,2,2,2
242,2,2,3,3,3,2,2,3,2,2,3,2,2,2,2,3,2,2,1,2,3,3,1,2,2,2,2,2,1,2,2
243,3,1,2,2,3,3,2,1,3,3,2,3,3,1,0,2,1,2,2,3,2,2,0,1,1,2,1,2,2,2,3
244,3,3,2,2,3,3,2,1,2,3,2,2,2,2,2,2,3,3,3,2,1,2,1,1,1,2,3,2,2,1,0
245,2,2,2,2,3,2,1,1,3,2,2,2,2,1,2,2,1,3,3,1,2,1,1,2,2,2,1,0,3,3,1
246,2,2,2,2,3,2,2,2,1,2,1,0,2,3,3,2,1,2,2,2,1,2,3,1,2,2,2,2,2,1,1
247,2,2,3,2,3,2,2,0,2,1,2,0,2,1,1,1,1,2,2,2,2,2,1,2,1,1,2,3,3,2,2
248,2,3,2,2,2,2,2,1,1,2,1,2,3,3,2,2,2,2,3,1,1,2,1,3,2,3,3,2,3,2,2
249,0,0,0,0,3,2,2,3,3,1,2,2,2,2,2,3,3,3,3,3,2,1,3,3,3,0,3,3,1,2,3
250,2,1,1,1,2,3,2,1,2,1,2,3,1,1,1,2,2,2,1,3,1,1,2,1,2,0,1,2,2,2,2
251,2,1,2,2,1,2,2,3,3,2,3,2,2,2,1,2,2,2,2,3,3,3,2,2,3,1,3,2,2,3,2
252,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2,3,2,1,2,2,2,3,3,3,2,2,2,2
253,0,1,3,1,2,2,2,2,3,2,2,2,1,3,3,2,2,1,3,1,2,2,1,2,1,3,3,3,1,2,2
254,3,2,2,2,2,2,1,2,2,3,3,3,3,3,1,2,1,2,2,2,1,3,2,2,2,2,2,2,2,2,1
255,2,1,3,3,3,2,2,2,2,3,2,0,2,1,1,1,1,1,2,2,2,3,2,2,2,2,1,2,2,2,2
256,2,1,2,2,3,2,0,0,0,0,0,1,2,1,2,0,0,0,0,2,2,2,2,1,2,1,3,1,2,2,2
257,2,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2
258,1,2,3,2,2,1,0,2,3,3,2,2,2,2,2,3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,2
259,2,2,2,2,2,1,3,2,2,2,2,2,1,1,0,2,2,3,2,1,2,0,3,1,3,3,0,0,0,0,0
260,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,0,2,2,1,2,2,1,2,2,2,3,2,2,1,2
261,1,3,2,2,1,2,3,1,2,1,2,1,2,2,2,2,2,2,2,1,1,1,3,0,2,2,0,3,2,2,2
262,1,2,2,2,2,1,1,1,1,2,1,3,2,1,3,2,3,2,2,2,1,2,1,2,2,3,1,2,1,3,2
263,2,2,2,2,2,2,2,2,3,2,2,1,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0
264,2,3,2,1,2,3,2,2,2,1,2,2,2,3,0,1,1,1,3,0,3,2,1,0,0,0,0,1,2,2,1
265,2,2,2,3,3,2,1,2,2,1,3,0,2,2,2,2,1,2,3,2,2,3,3,2,2,1,2,3,2,1,1
266,2,2,1,3,3,3,1,2,2,2,2,3,2,1,3,2,2,1,2,2,1,3,2,2,2,2,2,2,1,2,2
267,3,3,2,2,1,1,3,2,1,3,2,2,2,1,2,2,2,2,2,3,2,2,1,1,3,2,2,2,3,2,2
268,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,1,1,1,1,2,2,3,1,2,1,2,3,2,2,3,3
269,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,3,1,1,2,2,2,1,3,3,1,1
270,2,2,2,2,2,3,2,3,1,3,3,2,1,2,1,2,3,3,2,1,2,3,2,1,1,3,2,0,0,0,0
271,2,2,2,2,2,2,2,1,2,2,2,2,3,3,2,1,2,1,2,3,3,2,3,1,2,2,1,1,0,2,2
272,2,2,2,1,2,1,2,1,1,2,2,3,3,0,1,3,2,2,2,3,0,1,2,1,2,2,2,2,2,2,2
273,1,2,2,3,2,2,2,1,2,1,3,1,2,1,2,1,3,2,2,2,2,2,2,1,2,1,3,2,2,2,2
274,1,2,2,3,2,1,3,2,2,2,1,2,2,2,1,2,1,3,1,1,2,2,3,2,2,1,2,2,2,2,2
275,2,2,2,2,2,3,2,2,2,2,3,3,1,1,2,2,3,2,2,2,2,3,2,0,0,0,2,2,2,1,0
276,2,2,3,2,2,1,2,3,3,2,1,2,2,2,1,2,3,3,1,1,2,1,1,1,2,3,2,1,1,1,2
277,2,2,2,2,1,2,2,2,0,1,0,2,2,2,2,1,3,3,1,2,1,2,1,2,2,2,2,2,3,1,3
278,2,2,2,2,2,3,2,1,2,2,1,2,1,2,2,0,2,1,2,2,1,2,2,1,2,0,1,2,2,2,2
279,0,2,2,2,2,2,3,2,2,3,2,2,3,3,1,1,1,2,2,2,2,2,2,3,2,2,1,2,1,1,2
280,3,2,2,2,3,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,0,2,3,2,2,2,2
281,3,2,2,1,1,3,2,3,2,2,2,2,0,2,2,2,2,0,3,3,3,3,2,1,3,3,1,2,1,2,3
282,3,3,2,2,2,2,1,1,3,2,2,2,3,2,2,1,2,3,3,3,2,3,1,2,1,2,2,1,2,2,3
283,2,2,2,2,2,2,1,0,1,2,2,1,1,2,2,1,3,1,1,2,1,2,3,2,3,2,0,2,1,2,2
284,3,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,0,1,2,1,1,2
285,2,3,2,2,1,1,3,2,3,3,3,2,2,2,2,2,3,2,1,1,3,2,3,2,2,2,1,3,2,2,2
286,0,2,2,2,3,2,2,1,2,1,3,0,2,2,1,2,1,2,2,3,1,2,2,3,3,2,2,2,2,0,2
287,2,2,2,3,3,3,2,1,2,2,2,3,3,1,2,2,2,2,2,2,2,2,3,2,2,1,1,1,3,2,3
288,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,1,1,2,2,0,2,2,1,2
289,2,1,3,2,2,2,2,2,3,2,1,3,1,1,2,2,2,2,1,2,2,3,1,1,3,1,1,3,2,3,1
290,0,0,1,3,2,2,0,2,2,2,2,1,2,0,2,2,3,3,3,2,2,2,2,2,0,1,1,1,2,2,2
291,0,0,2,1,2,2,2,3,3,2,2,1,1,1,2,2,2,2,2,1,2,1,2,2,1,2,3,1,1,2,2
292,1,3,2,3,2,2,3,1,1,2,2,2,3,2,1,2,2,2,2,2,0,0,0,2,3,3,3,2,1,2,3
293,2,2,3,2,3,2,2,2,1,2,3,1,2,3,2,1,2,3,1,1,2,2,3,1,3,2,2,1,2,2,2
294,2,3,3,2,2,1,2,3,2,3,2,3,2,1,0,2,2,2,1,2,0,2,2,1,2,2,2,3,1,2,0
295,3,2,1,2,2,2,0,2,2,2,3,2,3,2,3,3,1,2,2,1,1,2,2,1,1,2,1,2,2,3,1
296,2,2,2,2,2,2,2,2,2,1,2,2,1,3,3,2,1,2,2,2,1,0,2,2,2,2,1,0,0,0,0
297,0,0,0,0,0,0,1,2,2,3,3,2,2,2,1,3,2,0,1,2,0,1,3,1,2,2,3,1,2,3,2
298,3,3,2,2,2,2,3,2,2,0,1,2,2,1,3,2,1,3,1,1,2,3,3,2,2,2,2,1,2,3,2
299,2,2,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2
300,2,2,2,2,1,2,2,1,2,1,3,2,2,2,3,1,1,2,2,1,2,2,2,1,2,2,1,3,2,1,2
301,2,2,3,2,2,1,1,2,2,2,2,0,3,1,2,2,0,1,0,2,2,1,3,2,1,1,2,2,2,1,1
302,1,2,3,1,2,2,1,2,2,2,2,2,3,3,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
303,2,3,1,1,2,1,2,2,2,1,2,3,2,2,2,2,1,2,2,3,2,2,2,1,2,3,3,2,1,2,2
304,2,3,2,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
305,3,2,2,3,3,1,0,1,3,2,2,3,0,1,2,2,3,2,3,0,2,2,1,2,1,3,1,3,3,1,3
306,2,2,2,2,2,3,3,2,1,2,3,2,1,2,2,0,3,1,1,2,1,1,3,2,2,2,0,2,2,0,0
307,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,2,1,2,2,2,2,1,3,2,0,2,2,3,2,1,2
308,2,2,2,2,1,2,2,1,2,3,3,1,2,2,2,2,2,2,0,1,2,3,1,1,1,0,2,1,0,2,1
309,3,1,2,2,1,1,3,2,2,3,0,0,2,3,2,0,2,2,1,2,2,3,2,1,2,2,2,1,2,2,2
310,1,2,3,2,1,2,2,3,2,2,1,2,3,2,2,2,0,0,2,2,1,2,1,1,1,2,3,2,3,2,3
311,2,1,1,1,1,2,2,2,2,2,2,3,2,0,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,0,2
312,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,2,3,3,3,1,2,3,3,3,2,2,0,2,2,1,3
313,1,2,2,1,2,2,1,3,2,1,2,3,2,2,1,2,1,2,0,2,2,1,1,3,1,2,1,2,3,3,2
314,0,0,0,0,0,0,0,0,3,2,1,2,3,3,2,2,2,2,0,2,1,3,1,2,0,2,1,3,2,2,2
315,1,2,2,2,2,2,2,1,2,1,2,1,2,3,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2
316,0,2,1,2,2,2,2,2,2,3,2,1,2,2,2,2,2,3,2,1,2,2,2,3,2,3,2,2,2,1,1
317,2,2,2,2,2,2,1,1,2,2,2,2,2,3,1,1,1,2,2,3,1,2,1,2,2,1,2,1,2,2,2
318,2,0,1,2,3,1,0,0,1,2,1,1,2,1,1,1,2,2,2,1,1,2,1,2,1,3,2,2,1,1,2
319,2,3,2,2,2,1,2,3,2,1,2,2,1,2,1,1,3,3,3,2,3,3,2,1,1,3,2,1,1,3,2
320,1,2,0,2,2,2,1,2,1,2,2,2,3,2,2,3,2,1,1,2,2,2,2,1,1,2,2,2,2,3,2
321,2,2,1,1,1,2,2,2,0,2,1,2,2,2,0,2,2,3,1,3,1,1,2,2,2,1,3,2,2,1,1
322,3,3,3,2,2,0,2,2,1,1,0,2,2,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
323,2,2,2,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,2,2,1,2,1,1,2,2,3,1,3,3,3
324,1,0,2,3,1,1,0,2,2,1,3,2,2,2,1,3,1,1,1,0,2,2,2,1,2,2,3,2,1,2,3
325,3,2,2,3,2,2,2,0,2,3,3,3,2,2,1,2,1,0,2,3,1,2,2,2,1,1,3,2,2,2,3
326,3,1,1,2,2,2,2,1,2,2,2,2,2,3,2,2,1,2,2,1,2,2,3,2,2,1,3,3,2,1,1
327,3,2,3,2,3,1,2,3,2,1,3,1,2,2,1,3,2,3,3,2,2,2,2,2,2,2,1,2,2,1,2
328,2,2,2,3,3,1,2,0,2,0,2,2,3,2,3,2,1,2,2,2,3,3,2,2,2,1,3,3,2,2,3
329,2,1,3,2,2,2,2,2,2,2,2,1,2,2,3,1,2,1,2,2,2,2,3,1,1,1,2,2,3,2,2
330,3,1,0,0,0,0,1,2,3,1,2,2,2,2,1,0,0,2,2,2,2,2,3,1,2,2,2,1,3,2,1
331,1,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,2,2,1,3,3,2,1,2,2,3
332,0,2,3,3,3,2,2,2,2,3,2,3,1,1,2,2,3,2,3,2,3,3,3,3,2,2,1,2,0,0,3
333,2,3,2,1,2,2,2,1,1,1,2,2,1,2,2,2,3,2,2,2,1,1,1,2,2,1,1,2,2,2,2
334,2,2,2,2,1,2,2,2,1,1,2,2,2,1,3,2,2,2,1,2,2,2,2,3,2,1,2,1,2,1,2
335,2,1,2,2,1,1,1,3,2,3,3,3,3,2,3,2,1,3,1,2,3,1,1,1,2,1,2,0,2,2,1
336,2,2,3,2,3,2,1,2,2,3,2,2,2,1,1,2,2,2,2,2,2,3,2,2,1,2,1,1,1,3,1
337,2,2,1,2,1,2,2,3,2,2,2,1,2,1,2,2,1,2,3,2,2,2,1,2,2,2,3,3,2,0,2
338,2,2,2,2,3,3,2,1,0,2,2,2,2,2,1,3,0,1,1,0,1,3,2,0,3,1,2,2,2,2,1
339,2,3,2,2,1,2,3,2,2,1,2,1,2,2,2,1,1,2,1,3,2,2,3,2,2,1,2,1,1,2,2
340,2,1,3,3,3,2,3,3,2,3,2,2,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1,0,0,0,0
341,2,3,3,3,2,1,2,3,2,1,1,2,2,2,2,2,2,2,2,1,3,2,2,2,2,3,2,1,2,2,2
342,2,2,3,2,2,2,2,3,0,0,0,0,0,0,0,2,3,2,2,1,2,0,1,2,2,2,2,2,2,1,0
343,2,2,1,2,0,1,2,2,2,2,1,3,2,3,1,2,3,3,2,2,3,1,2,2,2,2,1,3,2,1,1
344,0,0,3,3,2,2,2,2,2,2,3,1,1,1,2,3,2,2,2,2,1,2,3,2,2,2,2,1,0,2,2
345,2,1,1,3,2,2,3,3,2,2,2,2,2,3,2,3,2,3,1,2,2,2,2,2,2,2,2,1,2,2,3
346,3,3,3,3,2,3,1,1,2,2,2,1,3,2,2,3,1,3,2,3,1,2,3,1,1,2,3,2,1,2,3
347,3,2,0,3,3,1,1,2,1,3,3,3,2,2,2,3,2,2,3,2,2,1,3,1,1,2,0,2,3,2,2
348,2,2,3,1,1,2,2,1,2,3,2,1,1,2,1,1,2,2,2,3,2,0,2,2,3,1,2,2,2,1,3
349,1,2,3,2,3,1,1,2,1,2,2,1,3,1,2,2,2,1,2,2,0,2,3,2,3,1,1,1,1,3,3
350,2,3,2,2,1,3,2,2,1,2,2,2,1,1,2,2,2,1,2,2,1,3,3,2,2,2,2,1,1,2,2
351,2,0,2,2,2,1,1,2,2,1,2,2,2,3,2,1,1,0,2,2,3,2,3,3,2,2,2,2,1,2,1
352,2,2,2,2,2,2,3,2,2,2,2,2,1,2,1,2,1,3,1,2,2,2,1,1,1,2,1,2,1,2,2
353,2,2,1,3,3,3,3,2,1,2,2,3,3,3,1,2,1,2,2,3,1,2,3,2,2,3,1,2,3,2,2
354,2,2,3,3,2,2,3,2,2,2,3,3,2,3,3,2,0,0,2,2,3,3,0,3,2,1,3,1,2,3,2
355,2,2,2,2,2,2,2,2,2,2,2,1,3,1,1,3,2,1,2,1,1,2,0,2,2,1,2,1,2,1,2
356,2,1,2,3,3,1,1,2,3,3,3,1,0,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,0,2
357,2,1,2,2,2,2,2,2,2,2,1,3,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,1
358,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,2,3,3,2,2,3,2,3,1,2,2,2,2,2,1,3
359,1,2,3,1,2,3,2,1,1,2,3,2,1,0,2,2,1,3,2,1,3,3,0,1,1,1,2,2,1,2,1
360,1,2,2,2,0,2,2,2,2,2,3,3,2,2,2,2,2,1,1,0,0,0,0,0,3,2,1,1,2,2,1
361,2,2,3,2,2,1,1,2,1,2,2,2,2,2,2,2,2,0,0,0,0,0,0,1,2,2,2,2,2,2,2
362,1,3,2,2,2,2,3,2,3,3,2,3,1,2,2,3,1,1,3,3,1,2,1,1,2,2,0,0,0,0,0
363,2,2,2,3,2,2,2,1,2,2,1,2,1,2,2,2,3,3,0,0,3,3,2,1,2,2,1,2,1,3,2
364,3,2,1,1,3,2,3,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,1,3,1,2,2,2,2,1,1
365,1,2,2,2,2,1,2,3,3,3,3,3,1,3,2,3,2,1,2,2,3,3,2,1,2,1,2,3,2,1,2
366,3,3,1,2,1,1,3,1,3,3,3,2,2,2,1,0,1,2,1,2,2,1,2,2,3,2,3,3,3,2,2
367,2,2,1,2,2,1,3,3,2,2,1,3,3,2,1,3,0,1,2,2,2,3,2,2,1,2,1,2,0,1,2
368,1,2,2,2,2,2,2,3,2,2,2,3,1,2,1,2,2,3,2,3,3,2,2,2,2,2,1,1,2,2,1
369,2,3,2,3,2,2,2,2,3,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2
370,1,3,2,2,2,2,2,1,3,2,0,3,3,3,1,3,1,2,3,2,2,2,2,1,3,2,2,1,1,2,2
371,2,3,3,1,2,2,2,2,3,2,2,3,2,3,2,1,2,2,2,2,1,1,1,2,2,3,1,2,2,2,1
372,3,2,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,2,2,3,2,1,3,2,2,3,2,2,3,2
373,2,3,2,3,1,1,2,2,2,1,2,1,2,3,2,2,2,1,3,2,2,2,3,3,2,2,2,3,2,2,2
374,2,2,2,2,3,3,2,2,1,3,1,2,2,1,2,3,2,1,2,2,3,0,1,1,2,2,2,1,2,1,1
375,2,2,2,2,1,2,2,3,3,2,1,3,3,3,1,3,1,3,2,1,1,3,2,2,2,1,2,2,2,2,2
376,0,0,2,3,2,2,3,1,2,1,2,1,2,2,2,2,1,3,1,1,3,2,2,2,0,0,0,1,2,2,2
377,3,0,2,1,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,3,2,2,2,2,2,1,2,2,0,2,3
378,1,1,1,2,2,2,2,2,2,1,2,1,2,2,0,2,1,2,1,2,3,1,1,2,1,1,0,2,3,2,1
379,0,0,1,3,2,3,2,2,2,2,2,1,3,2,2,2,1,2,2,2,2,2,1,1,2,2,0,2,1,2,2
380,1,2,1,2,2,2,1,2,1,3,2,1,2,2,2,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,2
381,2,2,1,1,0,0,2,2,1,2,1,2,2,1,1,2,2,3,2,2,2,2,3,2,2,2,0,2,2,2,2
382,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1
383,2,2,3,3,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,2,3,2,2,1,2,3,2,2,2,3,3
384,2,2,1,2,2,2,3,2,1,2,2,2,2,2,2,2,1,2,2,2,1,3,3,1,3,3,2,1,2,3,2
385,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,1,2,2,3,3,3,1,2,2,3,3,3,1,1,2
386,1,2,2,0,0,2,2,3,2,2,1,2,2,2,2,3,1,0,1,2,2,1,2,2,0,2,2,2,1,2,2
387,2,2,1,1,2,2,1,2,2,2,2,2,2,2,3,3,3,1,2,1,2,2,3,1,2,3,3,3,2,1,1
388,0,2,1,2,2,2,1,2,1,2,3,3,3,1,1,2,1,1,2,1,2,1,1,1,1,2,1,3,2,1,1
389,2,3,3,3,2,1,2,2,3,2,2,1,2,2,2,3,3,3,2,2,2,2,1,2,3,2,2,2,2,1,1
390,2,2,2,1,2,2,2,2,2,1,2,2,3,2,3,1,1,2,1,2,2,2,2,1,2,3,3,2,1,3,2
391,2,0,2,2,2,2,1,1,0,0,3,2,2,1,2,1,2,3,3,1,2,1,2,2,1,1,3,1,2,3,2
392,1,1,2,1,2,2,2,2,2,2,2,2,1,1,0,2,1,2,2,1,2,2,1,1,2,2,3,1,1,2,3
393,3,3,2,2,2,3,2,3,2,2,2,2,2,3,2,2,1,3,2,2,1,1,2,2,3,1,3,2,1,2,3
394,3,3,3,2,3,3,3,2,2,2,2,2,2,2,3,2,1,2,2,1,2,2,2,3,3,2,2,2,3,3,3
395,2,2,1,1,2,1,2,1,2,2,2,2,2,3,3,2,1,2,2,3,2,2,1,2,1,1,3,1,0,2,2
396,3,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,2,3,1,2,2,1,2,2,2
397,2,2,2,2,2,3,1,2,1,1,2,3,2,1,1,3,1,1,1,2,2,1,1,1,1,2,2,1,2,2,1
398,1,2,2,1,3,2,0,2,2,1,2,2,1,1,2,2,1,2,2,1,2,0,1,2,1,2,1,2,2,2,3
399,2,1,2,2,2,1,2,3,1,1,1,2,3,2,2,1,2,1,2,2,1,2,3,3,2,2,3,1,1,3,2
400,0,2,3,3,2,1,2,2,2,2,2,3,2,1,1,2,1,3,2,2,2,3,1,2,2,2,1,1,2,1,2
401,3,1,1,1,3,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,2,1,2,3,3,2,2,3,1,2
402,2,2,2,1,1,2,3,2,3,2,2,3,1,2,2,2,2,2,2,2,3,3,2,2,1,2,1,2,1,1,2
403,3,3,1,2,2,2,2,3,1,3,3,3,2,2,1,3,3,2,1,1,2,2,2,2,1,1,1,2,1,1,2
404,1,3,1,2,2,2,2,2,2,3,2,2,2,0,1,2,2,1,2,2,3,3,2,2,1,2,3,2,2,3,2
405,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,2,2,1,2,2,3,1,2,2,2,2,3,2
406,2,2,2,0,0,2,1,1,1,2,2,3,3,3,3,3,2,1,3,2,1,3,2,1,2,2,2,2,2,2,1
407,2,2,2,2,2,1,1,2,2,2,2,2,1,2,3,1,2,3,2,2,2,1,2,1,1,1,0,2,2,2,2
408,2,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,1,2,1,3,2,1,1
409,2,2,2,1,2,2,3,2,0,0,1,3,1,2,1,0,0,0,0,0,2,2,2,1,1,1,2,2,2,2,2
410,2,2,3,2,1,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,2,3,0,2,2,2,2,1,2,1
411,2,3,3,3,3,1,3,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,0,0,0
412,3,3,2,2,3,3,3,2,1,2,2,3,2,3,1,3,2,3,3,1,0,2,2,2,1,2,2,2,2,1,2
413,2,2,1,2,2,1,2,1,2,2,3,2,1,2,2,1,2,3,1,3,2,2,2,1,0,3,2,1,1,2,1
414,2,1,2,2,2,1,2,1,2,2,2,3,2,1,2,2,2,1,1,2,2,3,2,3,2,2,2,2,2,2,2
415,2,3,2,2,2,2,1,3,2,2,1,1,2,1,2,1,1,3,2,2,1,1,1,3,2,0,3,3,2,2,1
416,0,0,3,3,2,2,2,1,2,1,2,2,2,2,2,2,2,2,3,2,1,2,1,2,2,2,3,3,2,0,1
417,0,0,0,0,0,0,0,0,0,2,2,3,3,2,2,3,2,3,0,0,0,0,0,3,2,2,1,2,2,1,2
418,2,2,1,3,2,2,1,2,1,3,2,3,1,2,2,2,2,2,2,2,3,2,3,1,1,3,3,2,2,3,2
419,1,2,2,1,2,3,2,3,2,2,2,2,3,3,3,3,3,2,3,2,1,0,1,0,2,2,2,1,3,1,3
420,3,2,2,0,1,1,2,3,2,3,2,3,2,1,1,2,2,1,2,3,2,2,2,1,2,3,3,1,1,2,2
421,0,2,1,2,2,2,1,1,1,3,1,3,3,3,2,1,1,2,2,2,3,2,2,3,2,2,2,1,2,0,1
422,2,2,2,2,2,3,2,2,2,3,3,1,1,2,2,1,1,2,1,1,1,1,1,1,3,2,1,3,0,2,1
423,2,2,1,2,1,3,3,3,2,2,1,2,1,1,1,1,1,2,3,1,1,2,2,2,2,2,2,2,2,0,2
424,2,3,3,2,1,2,3,1,1,2,1,2,0,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2
425,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,1,2,2,3,2,2,3,1,2,3,0
426,2,1,3,1,3,3,2,1,2,1,2,3,3,2,2,2,3,2,2,2,0,2,3,1,2,2,2,2,2,2,2
427,0,2,3,2,3,3,2,2,3,3,3,3,3,2,3,2,2,1,2,2,2,1,2,1,2,1,2,2,3,2,1
428,2,2,2,2,1,1,1,2,2,2,2,2,0,1,2,1,2,2,0,2,1,1,1,1,2,2,3,0,3,3,2
429,3,1,2,2,1,2,2,2,1,2,1,2,2,1,2,3,2,1,2,2,2,2,2,1,2,1,1,1,1,3,1
430,3,2,3,1,1,1,2,2,2,1,2,2,0,0,0,3,3,2,1,2,2,1,2,2,2,2,3,2,2,3,2
431,2,2,3,2,2,3,2,2,1,1,3,2,3,2,2,2,2,3,2,3,2,2,3,2,3,1,2,1,1,3,2
432,2,3,2,0,0,3,1,1,2,3,2,0,2,2,1,1,3,1,2,1,2,2,1,2,2,1,2,1,2,2,1
