,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,0,0,0,3,2,2,2,1,2,1,2,3,2,2,2,1,3,3,2,2,3,1,2,2,3,2,2,1,1,1,2,2,3,2,2
193,1,3,2,2,2,2,3,3,3,3,2,1,3,3,3,3,1,2,2,2,3,3,2,1,1,1,3,2,0,3,1,2,2,3,2
194,1,3,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,3,2,2,0,2,0,2,1,3,3,2,3,3,2,2,2
195,0,2,2,2,1,2,2,2,3,2,1,1,0,1,2,2,2,2,3,2,2,2,3,2,3,2,2,1,3,0,0,2,2,1,2
196,1,2,2,3,2,2,2,0,3,2,3,2,1,2,3,2,2,1,2,3,1,1,3,3,3,3,1,1,2,2,3,2,2,2,0
197,2,1,2,2,2,3,2,1,1,2,2,2,1,1,2,2,2,2,3,0,0,0,0,0,0,0,0,2,0,1,1,2,2,1,0
198,0,0,0,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,1,2,2,1,1,1,3,3,2,2,2,3,2,1,2,2
199,0,1,2,2,2,2,1,3,0,0,0,0,1,2,2,2,2,2,2,3,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2
200,1,1,2,2,3,3,2,1,1,2,2,3,1,2,2,2,3,2,2,3,3,1,2,2,2,1,3,3,0,1,1,3,2,2,3
201,0,2,2,1,1,3,2,2,3,3,2,2,2,1,2,2,3,2,3,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0
202,0,0,2,2,1,2,2,2,3,3,2,3,3,3,2,3,3,2,3,2,1,2,2,3,2,3,3,2,2,1,2,1,1,2,3
203,2,1,2,2,3,2,2,2,1,3,2,3,1,2,0,1,3,1,2,1,1,1,0,2,1,2,3,2,0,2,2,2,2,2,2
204,2,3,2,2,2,1,2,2,3,2,2,2,2,0,1,1,2,2,2,3,3,2,2,1,3,1,2,1,2,2,2,2,2,2,2
205,2,1,2,2,2,2,3,3,2,3,2,2,2,1,2,2,0,3,2,1,3,2,2,2,3,2,3,1,2,2,1,3,2,1,2
206,2,2,2,3,2,2,2,1,2,1,3,2,3,1,3,2,2,1,0,2,0,3,2,2,1,3,2,2,3,3,1,2,3,2,3
207,3,3,2,2,2,3,1,3,3,2,2,2,2,2,3,2,1,1,1,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0
208,0,2,3,3,3,2,1,1,1,2,2,1,1,1,1,2,2,1,2,1,3,1,2,1,1,2,2,2,2,3,1,3,3,2,3
209,1,2,3,2,2,2,1,0,2,3,2,2,1,2,1,1,2,2,3,1,2,2,1,1,2,3,2,1,1,2,3,0,1,2,2
210,0,0,0,1,1,1,2,2,2,2,2,1,2,2,2,1,2,3,2,1,2,2,0,2,2,2,2,1,3,0,1,1,2,3,3
211,2,2,3,1,1,1,3,3,1,3,2,3,2,2,2,2,2,2,2,1,2,3,3,3,2,2,2,3,3,2,2,1,1,3,2
212,2,0,2,3,3,3,2,3,3,3,2,2,2,2,1,2,2,2,2,3,0,2,3,3,2,2,1,1,3,0,2,2,3,3,1
213,1,2,2,2,1,3,2,2,2,2,2,2,1,2,3,3,1,1,2,2,2,3,2,3,1,2,1,3,3,2,2,2,2,2,3
214,0,0,0,0,0,0,0,1,2,2,2,2,1,2,2,1,1,3,2,2,3,2,1,2,2,2,2,3,0,1,2,3,3,1,3
215,0,0,0,3,2,2,1,2,0,2,1,1,2,2,1,1,0,0,0,0,0,0,3,3,2,3,3,3,2,1,2,2,3,2,2
216,2,2,3,3,2,2,3,2,2,2,3,2,1,2,0,2,2,1,3,2,3,2,2,2,3,2,1,2,2,1,2,3,3,2,1
217,0,0,0,0,0,0,0,0,2,1,2,3,2,2,2,3,3,2,1,2,2,1,2,2,2,2,2,2,1,1,3,2,3,2,2
218,1,2,1,2,2,3,2,2,1,1,3,2,2,2,1,2,1,2,2,1,3,1,1,2,3,1,2,2,2,2,1,2,2,2,1
219,0,0,2,0,0,0,0,0,0,0,1,2,2,2,3,2,1,2,2,2,2,3,2,2,3,1,1,2,3,1,2,3,2,2,3
220,2,1,2,3,3,2,2,2,0,2,2,1,2,2,0,3,1,2,1,3,3,2,2,2,2,2,3,1,2,1,3,2,2,2,2
221,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,1,2,1,1,2,1,2,2,2,1,2,3,2,3,2,3,3,3
222,1,2,2,2,1,2,2,2,2,0,2,1,2,2,1,2,3,2,2,2,1,2,3,3,2,3,2,1,2,2,1,2,1,2,1
223,1,2,1,1,3,2,2,1,2,2,1,2,1,1,2,2,1,2,3,3,2,1,2,2,1,1,2,2,0,2,2,3,1,3,1
224,2,1,3,2,2,2,2,1,3,1,2,2,2,1,1,0,1,1,2,2,1,2,2,1,1,2,1,3,1,1,3,3,2,3,3
225,0,2,3,1,2,2,2,2,2,3,3,1,3,2,1,2,2,2,2,3,1,2,2,2,2,1,2,1,2,1,2,2,3,2,2
226,2,1,2,1,2,3,1,2,2,2,2,3,2,2,3,2,2,2,2,1,1,2,1,1,2,1,2,1,3,2,1,2,3,1,2
227,2,3,3,2,2,2,2,1,0,2,3,3,0,0,0,2,2,1,2,3,2,2,2,0,2,2,2,1,1,3,2,2,3,2,2
228,0,0,0,0,0,1,1,2,3,2,1,2,3,3,2,2,2,3,2,3,1,1,2,2,2,1,3,3,2,3,0,0,2,3,1
229,1,1,2,2,3,3,1,2,2,2,3,2,3,2,1,2,3,2,2,3,1,2,1,3,1,0,2,2,2,3,3,2,3,2,1
230,1,2,1,2,2,2,2,2,1,2,2,2,3,2,1,2,3,2,2,2,2,2,2,2,1,2,2,1,2,2,3,1,1,1,3
231,1,2,2,2,2,3,2,2,2,2,0,0,2,1,1,2,2,2,2,2,3,3,2,2,2,1,3,3,3,2,3,3,0,0,2
232,1,2,2,2,2,2,2,1,2,0,2,2,1,2,1,2,2,2,3,3,1,1,2,2,2,2,2,3,1,2,2,2,1,1,1
233,1,2,2,2,3,3,3,1,3,1,1,3,2,1,1,2,2,3,2,2,0,2,2,3,3,2,1,1,3,2,3,2,3,3,3
234,2,2,3,2,2,3,3,2,3,1,1,3,2,1,2,1,2,1,3,2,3,1,3,2,2,1,1,2,1,3,2,2,1,2,2
235,2,3,2,2,2,2,3,3,2,1,3,1,2,1,2,2,1,0,1,1,1,2,2,1,2,3,1,1,2,1,1,3,3,2,2
236,1,2,2,2,2,1,1,2,2,1,1,3,3,2,2,2,2,2,0,0,0,0,1,3,2,1,2,3,1,3,2,2,2,2,2
237,1,2,2,1,2,1,2,2,3,2,3,1,0,2,3,2,3,1,1,2,2,1,1,1,2,1,2,1,2,2,3,2,2,2,2
238,0,0,0,2,2,2,2,2,2,3,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,3,3,3,3,3,1,2
239,2,2,1,1,1,3,2,3,1,2,2,2,2,0,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,3
240,1,1,2,2,2,2,2,2,2,1,2,1,3,2,2,1,3,3,1,2,3,2,1,2,2,1,3,2,1,1,1,2,2,2,2
241,1,2,2,2,3,2,3,3,2,3,1,3,2,3,3,1,2,1,2,3,1,3,3,2,1,1,2,2,2,2,2,1,2,1,2
242,2,1,2,2,1,3,2,3,1,1,2,2,3,3,1,2,3,2,2,2,2,0,2,1,2,3,1,2,1,3,3,2,3,3,2
243,2,2,3,1,2,2,3,2,2,2,3,2,3,2,2,2,2,2,2,1,1,1,2,3,3,3,3,3,1,1,3,2,3,1,3
244,0,0,3,2,2,2,2,3,1,2,2,2,1,2,2,3,2,1,3,3,2,1,2,2,3,2,2,1,3,3,3,2,1,1,2
245,0,2,2,2,2,2,2,0,0,3,2,1,2,2,2,2,2,2,1,3,2,2,1,2,2,3,2,2,2,1,1,2,2,2,2
246,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,2,2,2,1,2,2,1,1,2,2,1,2,3,1,2,1,2,2,1,2
247,2,2,2,2,1,2,2,3,3,2,3,3,3,3,0,2,2,3,3,2,2,1,3,2,1,3,2,2,2,0,1,1,2,0,1
248,2,2,3,1,2,2,2,3,2,3,1,1,3,3,2,2,2,2,2,1,1,3,1,1,2,3,1,1,2,3,3,3,2,2,1
249,1,2,2,3,2,2,2,2,3,3,3,2,1,3,3,0,3,3,2,2,2,1,2,3,0,0,0,2,2,1,1,1,2,2,2
250,1,1,2,3,1,2,1,2,1,2,2,2,2,2,2,3,2,3,2,1,2,2,3,1,2,3,1,1,1,2,2,3,2,3,2
251,0,0,0,0,0,0,0,2,2,1,2,2,2,2,1,2,3,3,3,2,2,2,1,2,2,2,2,2,1,3,2,2,3,2,2
252,3,2,2,2,2,3,0,0,0,0,3,2,2,2,3,2,0,2,1,3,3,2,3,2,3,3,2,2,1,1,3,1,3,2,2
253,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,1,2,2,1,1,1,0,2,3,2
254,0,2,2,1,3,3,2,3,3,2,2,3,3,2,1,1,2,2,2,2,2,2,1,2,2,3,2,2,1,2,3,3,1,3,2
255,1,2,2,3,2,2,3,2,0,2,3,1,3,3,1,1,2,0,3,2,1,2,2,1,2,1,1,2,2,2,2,2,2,0,2
256,1,2,2,3,2,3,3,2,1,3,3,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,1,2,2,3,1,1,2
257,1,0,0,0,0,0,0,0,2,2,2,1,1,1,2,2,3,3,3,2,1,1,1,0,0,0,0,0,2,2,1,2,2,1,1
258,2,3,2,3,2,1,2,2,1,3,2,3,3,2,1,2,3,3,2,2,3,1,2,3,2,3,2,1,3,3,1,2,3,1,2
259,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,3,2,2,2,2,1,3,2,3,3,3,3,3,2,1,3,2,3,1
260,1,2,2,1,2,1,1,2,3,2,2,2,2,3,2,1,2,2,2,3,1,2,2,2,1,2,1,2,2,2,3,1,1,2,1
261,0,1,2,3,2,2,3,1,1,2,3,2,1,3,2,2,2,2,3,3,2,2,2,3,3,2,2,2,2,3,2,3,3,3,3
262,2,3,3,2,2,1,3,2,2,2,2,2,3,2,0,2,2,2,2,2,2,1,2,2,2,1,2,1,2,0,3,2,1,2,2
263,1,2,2,2,1,1,3,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,3,0,3,2,2,2,2,3,1,2
264,2,2,3,1,1,2,2,3,3,3,1,2,3,3,2,1,1,0,2,1,3,2,1,3,2,2,2,1,2,2,2,2,3,3,2
265,1,2,2,1,1,2,2,2,3,3,0,0,0,1,1,3,3,2,1,1,1,2,2,2,3,2,1,3,3,2,3,3,3,3,2
266,1,1,2,1,1,2,2,3,3,2,2,2,2,3,2,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,3,2,2,2
267,0,0,0,0,0,0,0,2,2,2,2,2,2,3,1,2,2,2,0,0,1,1,2,2,2,2,1,2,1,2,2,1,2,1,2
268,2,2,1,2,3,2,3,1,3,3,2,2,2,1,1,1,1,2,3,3,2,2,2,2,2,1,1,2,2,2,2,2,1,3,3
269,1,2,2,3,3,2,3,1,2,2,2,3,1,1,2,2,3,1,2,2,1,2,1,2,2,1,1,3,2,2,2,3,1,3,1
270,0,0,0,2,2,2,3,3,2,2,2,1,3,1,3,2,2,3,2,2,2,2,2,3,3,0,2,2,1,3,1,2,3,2,0
271,0,1,2,2,2,2,1,3,1,3,2,2,2,3,3,3,1,2,3,3,2,2,2,2,3,2,3,1,1,2,2,2,2,3,3
272,1,3,1,2,2,3,3,3,3,3,2,3,2,2,3,3,2,2,2,2,1,2,1,2,3,2,3,2,0,3,2,1,2,1,2
273,1,2,2,3,2,2,3,3,3,3,1,2,2,3,2,3,2,1,3,3,2,1,2,2,2,2,3,3,3,3,2,2,3,0,1
274,1,2,1,1,1,3,1,2,2,2,2,3,2,1,2,3,2,2,1,3,1,1,2,1,1,2,2,1,2,2,2,3,3,2,1
275,1,2,3,2,2,2,2,2,3,2,2,2,1,2,3,2,2,0,2,2,1,0,0,1,2,2,3,3,3,2,2,2,2,3,2
276,2,0,0,0,0,0,0,0,3,2,1,2,1,3,3,2,3,2,1,1,3,2,2,2,2,2,2,2,3,3,3,3,2,3,1
277,0,0,2,2,2,1,1,2,2,3,1,3,1,2,2,1,2,2,1,1,1,3,3,2,2,1,3,2,2,2,2,2,2,2,3
278,1,2,1,2,2,2,2,2,2,2,1,2,1,1,2,3,1,2,2,2,2,1,2,3,1,2,3,0,2,1,3,3,3,3,2
279,1,3,3,2,2,2,2,3,2,2,2,3,2,2,3,1,2,0,2,2,2,2,3,2,1,2,2,2,2,0,2,2,2,3,1
280,1,2,3,3,2,1,2,2,3,2,3,2,2,2,1,2,2,2,1,1,2,3,1,2,2,2,2,1,2,2,2,2,1,2,1
281,0,0,0,0,1,3,3,2,2,2,2,2,2,2,2,3,3,3,1,1,3,2,3,1,2,1,3,1,2,2,2,2,1,1,1
282,2,2,3,2,1,1,2,2,2,1,2,3,3,3,3,2,1,2,2,2,2,2,1,3,3,1,2,0,2,0,1,2,3,2,0
283,2,3,2,3,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,1,1,2,3,3,3,2
284,1,2,2,2,2,1,2,1,1,2,2,2,2,1,0,1,2,2,2,2,2,2,3,3,2,1,2,2,2,2,2,2,3,1,2
285,1,3,2,3,2,1,1,2,3,2,2,2,2,3,3,3,3,2,3,2,2,1,3,3,3,2,2,2,2,3,2,1,3,2,0
286,1,3,3,1,2,2,0,2,1,2,2,2,2,1,2,2,1,2,2,3,1,2,1,3,1,3,2,2,2,1,2,2,1,2,2
287,2,2,2,2,0,0,2,2,2,1,2,1,1,1,1,2,2,3,3,3,2,3,3,2,3,3,2,1,1,2,2,2,2,1,2
288,2,1,2,2,1,2,2,2,3,3,3,1,3,3,3,2,0,1,2,1,1,3,2,2,2,3,3,2,3,2,2,3,2,1,2
289,0,0,0,2,2,3,2,2,2,1,3,3,1,2,3,3,3,2,1,2,2,2,2,3,0,3,3,3,2,1,2,3,2,3,3
290,2,2,2,1,1,1,2,2,2,1,3,2,0,1,3,2,3,2,2,3,2,1,3,2,2,2,2,2,2,1,2,3,2,1,0
291,2,2,3,3,3,3,3,2,2,2,3,3,2,3,3,3,1,3,3,1,2,3,2,1,2,3,1,3,2,1,1,1,3,0,2
292,1,2,3,3,2,1,1,3,1,1,1,2,2,2,2,2,2,2,2,1,2,2,3,1,2,2,2,2,2,2,3,1,2,2,2
293,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,2,2,3,3,2,3,3,3,2,3,2,2,2,1,2,3,2,3,1,3
294,2,1,2,2,3,2,3,2,1,1,2,1,0,2,1,2,1,2,2,1,1,3,3,2,1,3,3,1,2,2,2,3,3,2,2
295,1,3,2,1,1,2,1,2,2,2,2,1,3,2,2,2,2,1,2,3,1,0,2,2,3,1,3,2,2,1,2,2,1,2,2
296,1,2,3,2,2,1,1,3,2,1,3,2,3,3,2,3,1,1,2,3,2,1,3,1,2,2,3,2,2,1,2,2,3,3,3
297,1,1,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
298,1,2,2,2,2,2,2,2,2,1,2,1,2,1,3,1,2,2,2,3,2,1,3,2,2,2,2,3,2,2,2,2,1,1,2
299,1,2,3,2,2,2,2,2,2,3,3,2,2,2,2,3,2,2,3,2,2,2,1,2,2,1,2,2,3,3,2,2,1,3,2
300,1,0,0,0,2,2,2,0,3,3,2,2,1,2,3,2,0,1,2,2,1,1,2,2,3,1,3,3,3,2,1,2,3,1,1
301,1,2,2,2,1,3,2,2,3,2,2,2,1,2,2,3,1,1,2,3,1,2,1,1,1,2,2,1,2,2,2,3,2,1,3
302,0,2,1,2,1,3,3,3,2,2,2,2,2,2,2,2,2,1,2,1,3,2,0,2,2,3,1,3,0,2,2,2,2,2,2
303,1,2,3,3,3,3,1,2,3,2,2,2,2,2,1,3,0,2,2,2,2,1,2,2,2,1,3,0,0,0,0,0,0,0,0
304,2,2,3,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,2,3,2,3,2,3,2,2,2,3,2
305,2,3,2,2,3,3,2,1,1,2,1,2,2,1,3,2,2,2,2,1,1,1,2,2,3,1,0,0,0,0,0,2,2,3,3
306,1,2,2,2,3,2,2,1,2,3,2,2,2,2,3,2,3,2,1,1,2,2,1,2,2,1,2,2,2,2,1,3,3,2,3
307,0,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,1,1,2,1,1,2,1,2,1,2,1,2,3,2,1,2
308,2,1,2,2,1,2,1,1,1,2,3,3,2,2,2,2,1,2,2,2,1,1,3,2,1,2,3,1,3,2,3,3,2,3,2
309,2,2,2,2,3,2,1,1,3,2,2,1,2,2,2,2,1,2,2,1,2,3,2,1,2,2,3,2,0,2,1,1,2,2,3
310,2,2,2,1,2,2,2,2,2,2,2,2,1,3,1,2,2,2,1,1,2,2,1,3,2,2,2,3,2,2,0,2,3,2,2
311,1,2,2,3,2,1,1,2,3,2,2,2,2,3,2,2,1,2,1,2,2,3,3,2,3,1,2,2,3,2,2,3,2,2,2
312,2,3,3,2,2,3,2,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,2,3,2,0,1,1,1
313,1,3,2,3,2,2,2,2,3,2,3,3,3,1,1,1,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2
314,0,0,0,0,0,0,2,2,2,2,2,2,2,1,2,3,2,3,2,2,1,2,2,2,2,2,2,2,2,3,3,1,2,2,2
315,0,0,0,2,3,2,1,2,2,2,1,2,3,2,2,2,1,2,1,2,3,1,2,2,2,2,2,1,2,2,2,2,1,2,2
316,2,1,2,2,2,1,3,1,2,1,2,1,2,2,2,2,2,2,1,2,2,0,2,1,0,0,0,0,2,2,0,2,2,3,2
317,1,2,2,2,2,2,2,3,2,2,2,2,1,3,2,3,2,2,2,1,1,1,1,1,2,2,2,2,1,1,3,2,3,2,2
318,2,1,2,2,2,2,2,0,2,2,1,2,1,0,2,1,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,0,0,2,2
319,0,0,0,0,0,0,0,0,2,2,2,3,2,2,2,2,1,1,1,2,2,2,0,3,2,3,2,2,2,1,2,2,2,2,1
320,0,0,1,2,2,2,2,1,1,2,2,2,2,2,1,3,3,1,2,2,3,1,2,2,1,2,3,3,2,2,3,3,3,2,3
321,1,2,1,3,2,2,2,0,0,0,0,2,1,3,2,1,1,1,2,2,3,1,1,3,2,2,1,2,3,2,2,2,2,3,2
322,1,2,3,1,2,3,2,3,3,2,0,0,0,0,0,0,0,3,2,3,1,3,3,3,3,1,2,2,2,1,2,3,2,3,3
323,2,1,2,2,2,2,2,1,1,2,1,3,2,2,2,2,2,3,1,1,2,2,2,2,3,1,2,2,2,0,3,2,2,2,1
324,2,2,2,0,2,2,1,3,2,2,2,3,3,2,2,1,2,1,1,2,2,1,1,0,2,2,3,2,2,3,1,1,2,2,2
325,2,3,1,2,3,2,3,2,1,0,2,2,3,2,2,2,1,1,2,2,2,2,2,2,1,3,0,1,1,2,2,2,3,2,2
326,2,3,2,2,2,2,2,3,1,2,2,2,1,3,1,3,1,2,2,2,2,2,2,1,2,3,3,3,3,2,2,2,1,1,1
327,1,3,3,3,2,3,3,3,2,2,2,1,1,1,2,2,3,1,2,2,3,2,1,2,2,1,0,2,2,2,3,2,1,1,2
328,2,2,1,2,0,2,3,2,1,3,2,1,1,2,1,1,2,2,2,1,1,2,3,3,2,2,1,2,1,2,1,3,0,2,0
329,1,1,3,2,2,1,1,1,1,3,2,2,1,1,2,2,2,1,2,1,1,2,3,2,1,2,2,3,2,1,2,2,1,3,3
330,1,2,0,0,0,0,0,2,2,1,2,3,2,2,1,1,2,2,2,1,2,3,2,1,2,1,2,1,1,2,2,2,2,2,1
331,2,2,1,2,2,1,1,2,2,2,2,2,2,2,3,2,2,2,1,1,1,1,2,1,2,1,3,3,2,2,2,2,2,2,2
332,2,2,2,3,3,1,2,3,3,3,2,3,3,3,2,2,2,1,3,2,1,2,1,3,2,3,3,2,2,1,1,2,1,2,2
333,2,2,2,3,2,3,0,0,0,0,0,0,0,0,0,1,3,2,3,2,1,2,2,1,1,1,1,2,2,2,3,3,2,1,2
334,2,3,1,2,2,2,3,3,3,3,1,2,2,1,2,3,1,2,3,2,2,3,2,1,2,1,2,2,1,3,2,3,3,2,0
335,1,3,2,2,2,1,2,2,2,2,2,2,3,2,3,1,3,1,1,2,2,2,3,2,3,3,1,2,2,1,2,2,2,1,2
336,1,1,1,2,2,2,3,2,2,2,1,2,2,2,3,2,1,2,2,2,2,2,2,2,2,1,1,3,3,2,2,2,2,3,3
337,0,0,0,0,0,0,0,3,2,1,3,1,3,2,2,1,2,2,2,2,2,1,3,3,2,2,3,2,3,1,2,2,2,2,1
338,1,3,3,1,3,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2,2,2,3,3,3,3,3,2,0
339,2,2,2,3,3,2,2,2,3,3,2,2,2,2,2,3,3,2,2,3,2,1,1,3,0,1,2,2,2,1,2,2,0,3,0
340,2,2,0,2,2,2,1,2,1,1,2,2,2,0,2,0,1,1,2,1,2,3,3,3,1,2,3,1,1,1,1,3,1,2,3
341,1,3,2,2,1,2,2,2,1,1,2,1,2,2,2,0,2,1,2,3,2,1,1,2,3,2,2,2,1,2,1,1,2,1,3
342,0,0,0,0,2,2,2,2,3,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,1,2,2,1,2,2,2,1,2,3,2
343,1,2,1,2,2,3,3,2,2,1,3,3,2,1,2,2,2,2,1,2,2,2,2,2,2,3,3,3,2,1,2,1,0,2,2
344,1,2,2,3,2,3,1,2,2,1,0,0,0,0,0,3,3,2,3,2,1,2,2,2,3,2,2,1,2,3,2,2,1,2,2
345,2,3,2,2,2,1,2,2,2,0,1,2,2,2,2,1,2,1,2,3,2,2,2,2,1,2,2,3,2,2,1,2,1,1,0
346,1,1,0,0,0,2,1,1,2,2,3,3,2,3,3,3,3,2,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
347,0,0,0,0,0,0,0,0,3,2,3,2,2,2,3,2,2,1,3,2,2,0,2,3,2,1,3,2,2,3,3,2,1,0,2
348,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,3,3,1,1,2,2,2,2,2,0,2,2,2,3,3
349,2,1,2,2,2,2,2,2,1,2,1,2,0,2,2,3,3,3,3,2,1,1,2,2,2,1,2,2,1,1,1,2,2,3,2
350,0,0,0,2,3,3,2,2,2,2,3,2,2,1,2,2,2,2,2,3,2,2,2,3,2,2,2,1,3,3,2,2,2,1,0
351,2,3,2,2,0,2,2,2,3,3,2,3,3,3,2,2,2,2,2,2,2,3,2,2,3,1,3,2,2,2,1,2,3,3,2
352,2,3,2,2,3,3,2,2,3,2,3,2,2,1,3,1,2,2,3,3,3,2,3,2,3,2,1,0,2,1,3,2,3,1,2
353,1,2,3,3,2,1,0,0,3,2,0,1,3,2,3,3,2,1,2,2,1,2,2,3,3,2,2,3,3,2,3,2,2,2,2
354,0,1,2,3,2,2,3,2,2,2,2,2,3,3,1,0,3,2,2,2,3,2,2,3,2,1,1,2,1,1,2,2,1,1,1
355,1,2,2,2,0,2,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,3,1,1,0,1,2,2,2,3,2,2,3
356,1,3,1,1,2,1,2,2,2,2,2,2,3,2,2,2,2,2,3,1,3,3,3,3,1,2,2,2,3,3,3,3,3,2,1
357,0,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,3,3,2,2,3,1
358,0,0,0,2,3,3,3,2,3,3,2,2,2,3,2,2,3,3,2,3,3,2,2,1,3,2,2,3,1,2,1,3,2,3,2
359,1,2,2,3,3,2,3,2,2,1,2,2,3,1,1,2,2,3,1,2,2,2,2,3,0,3,1,3,2,2,1,3,3,3,3
360,1,3,3,2,2,3,2,2,2,0,2,0,1,3,2,0,1,2,2,2,2,2,2,3,2,1,2,3,2,3,2,2,1,1,2
361,2,3,2,1,3,2,2,2,2,2,2,0,2,3,3,2,1,1,2,3,2,1,2,2,2,1,2,3,2,2,2,3,3,2,2
362,0,1,3,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,1,1,2,2,3,2,3,3,1,2,2,2,2,2,3,3,1
363,2,2,2,2,2,2,2,1,1,1,3,2,2,2,2,3,1,3,3,3,1,0,0,0,0,1,3,1,2,3,3,1,2,3,2
364,2,1,2,2,3,2,2,1,3,2,2,3,2,2,1,3,1,1,3,2,2,0,2,1,2,1,2,2,2,2,1,3,3,1,2
365,2,1,2,2,2,2,1,1,3,2,1,0,0,1,0,3,3,2,2,3,2,1,3,3,3,2,2,3,3,2,2,2,1,2,2
366,2,2,2,3,2,2,2,3,3,1,2,3,3,3,2,2,2,2,2,3,2,2,1,2,2,1,1,1,2,2,2,2,3,1,3
367,2,0,2,2,3,2,2,2,2,0,3,2,3,3,2,3,2,3,2,1,2,3,1,1,1,2,2,3,2,2,2,3,3,1,0
368,2,3,3,2,3,2,2,2,2,3,2,3,1,1,2,1,2,2,3,2,2,2,2,3,0,2,2,2,1,2,2,1,2,1,2
369,1,2,1,3,2,2,2,1,2,2,2,2,1,2,2,2,2,3,2,1,1,2,2,2,1,3,1,2,1,1,0,0,0,2,2
370,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,1,2
371,1,2,1,3,3,2,2,3,2,2,2,2,2,1,2,2,2,2,3,1,2,2,2,0,2,2,1,3,3,3,3,2,3,1,2
372,2,3,2,2,2,2,2,2,3,2,2,2,3,1,1,2,1,3,2,1,2,1,3,1,2,2,2,2,1,2,1,1,2,2,3
373,2,2,3,3,2,2,1,1,1,2,2,2,2,2,3,3,3,3,0,2,2,2,1,3,1,2,1,3,1,1,1,3,2,2,1
374,0,2,2,2,2,2,2,2,2,3,1,1,3,2,2,1,2,2,2,2,1,2,3,3,2,2,1,2,2,1,2,2,3,0,3
375,2,2,2,2,2,2,3,1,2,2,1,2,3,2,2,0,3,3,0,0,2,3,2,3,2,2,3,2,2,1,2,2,2,3,2
376,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,2,3,2,2,2,2,2,3,3,1,2,1,1,3,2,2,1,3
377,2,1,3,2,2,2,3,3,2,2,3,2,2,1,2,3,2,1,0,2,1,3,1,2,2,1,2,2,2,2,2,2,2,2,2
378,2,1,2,1,2,0,2,2,2,2,2,2,3,1,2,2,3,2,2,2,1,2,2,2,2,3,2,3,2,1,2,2,3,1,2
379,0,0,0,0,2,2,2,2,2,1,2,2,2,1,2,3,2,2,2,2,1,1,2,2,2,2,2,1,2,3,3,2,1,2,1
380,1,1,1,2,2,2,1,1,3,3,2,2,2,1,1,3,2,0,0,0,0,0,1,2,2,2,2,2,2,2,3,3,2,3,3
381,2,2,2,2,2,2,1,2,1,1,1,1,1,3,1,2,3,2,2,3,3,2,3,3,3,3,3,2,1,1,2,1,2,1,1
382,1,2,2,2,2,3,1,2,3,1,1,2,2,2,3,2,2,1,3,2,3,3,1,3,1,2,3,2,2,2,2,2,2,2,2
383,2,3,2,2,2,1,2,2,2,3,2,1,3,1,3,2,2,3,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1,2,2,2,2,3,1,1,2,2,1,2,2,2,1,1,2,2,2,0,3,0,2,2,1,2,3,3,2,3,3,3,2,2,3
