,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,0,0,0,0,0,2,2,2,3,2,3,2,2,2,1,1,2,1,3,1,2,1,2,2,1,2,3,3,3,2,1,1,3,2,3
193,1,2,3,2,3,2,3,2,3,2,1,3,2,3,3,1,2,3,3,3,1,2,2,2,2,2,2,2,2,3,2,3,2,1,2
194,2,3,1,0,1,1,2,2,2,1,2,3,1,2,2,2,3,2,2,2,2,2,1,3,3,3,2,1,2,2,3,2,2,2,2
195,1,2,2,2,1,2,2,1,1,1,0,2,2,1,1,3,3,3,2,1,1,2,2,2,2,2,2,2,0,1,2,2,2,1,1
196,2,2,2,2,0,1,3,2,2,1,3,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2,2,2,2,2,2,3,2,2,3,2,2,3,3,1,1,3,3,3,3,1,2,1,3,2,3,3,1,2,1,2,2,3,3,2
198,2,1,1,2,1,2,3,2,2,2,3,2,2,3,2,3,3,2,3,1,2,2,1,1,3,1,2,3,1,2,2,2,1,2,2
199,1,1,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,2,2,1,1,0,2,1
200,1,1,2,2,2,2,3,3,3,2,2,2,3,1,3,1,3,3,2,2,3,1,3,1,1,1,3,2,1,2,2,2,2,2,3
201,1,3,1,1,1,2,2,1,3,3,2,1,2,3,3,3,2,2,3,2,3,1,3,0,3,2,1,2,2,1,3,2,3,2,2
202,2,2,1,1,3,2,2,2,2,3,2,2,2,2,2,3,3,2,3,2,0,1,3,1,2,1,2,2,2,2,1,3,2,1,2
203,2,2,2,2,3,3,3,2,3,2,2,1,2,1,2,1,2,1,0,2,2,2,1,2,2,2,1,1,1,0,2,1,0,1,2
204,2,1,2,2,3,1,3,1,2,3,3,2,2,2,3,1,0,2,1,2,2,1,2,2,2,3,0,1,2,2,1,1,3,2,2
205,2,1,2,3,2,3,1,2,2,3,2,2,3,2,3,2,0,2,2,2,2,2,3,2,1,0,2,3,3,1,3,1,1,3,2
206,1,2,2,1,1,2,2,1,2,3,3,3,2,2,3,3,3,2,2,2,2,1,1,1,3,2,3,3,2,2,1,2,2,2,2
207,1,0,3,3,3,3,3,2,3,2,3,1,3,2,3,3,1,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,3,1,2
208,1,2,2,1,2,2,1,3,3,2,2,1,2,2,2,2,3,1,0,2,3,2,2,2,2,2,1,0,0,2,2,2,1,1,2
209,2,1,2,1,3,3,3,3,3,2,2,0,1,1,1,3,1,1,2,1,1,2,2,2,2,2,2,1,2,1,2,3,0,1,2
210,0,0,0,0,0,0,2,3,2,3,2,2,2,3,2,3,0,0,1,2,1,2,2,2,3,3,0,2,2,2,3,2,3,3,3
211,1,2,2,2,3,2,1,3,3,2,0,2,3,3,3,3,1,2,2,0,0,0,0,2,1,1,3,2,2,2,2,1,2,3,1
212,1,2,2,2,0,1,2,2,1,3,3,1,0,2,2,3,2,2,2,1,3,1,2,2,2,3,3,3,2,3,0,1,2,2,2
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,2,2,3,3,2,2,2,1,1,1,3,3,2,3,2,3
214,0,0,0,3,2,2,2,2,1,2,2,2,1,2,2,3,1,2,1,1,3,2,2,2,3,2,0,0,0,0,0,1,2,1,2
215,1,1,1,2,1,2,3,3,2,2,2,2,3,2,2,1,2,3,1,1,2,2,2,2,3,2,2,2,2,3,3,3,2,2,3
216,2,2,2,3,2,1,2,2,1,2,3,2,2,0,3,1,3,2,2,3,3,3,2,3,3,2,1,2,1,2,2,1,1,2,2
217,0,0,0,0,0,0,3,2,2,2,3,2,2,3,2,2,1,2,2,2,1,2,1,2,1,1,2,2,3,3,3,1,0,1,1
218,0,2,1,1,3,2,2,1,2,2,3,0,2,2,2,1,1,1,1,3,2,3,2,3,2,2,2,2,1,2,0,2,1,0,0
219,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,1,3,3,2,2,2,3,2,2,3,2,2,2,1,3,2,2,2
220,2,2,2,2,1,2,2,1,3,2,2,2,2,3,3,2,2,2,1,3,3,2,2,2,2,1,2,1,2,2,1,3,2,0,0
221,1,2,2,2,2,2,2,2,3,1,1,0,0,0,0,0,0,2,2,3,3,2,2,3,1,1,2,3,1,2,2,1,1,2,2
222,0,2,0,0,0,0,0,3,1,2,2,1,3,2,3,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,2,2,3,3,2,1,2,1,2,1,3,3,3
224,1,3,3,3,2,2,1,3,2,1,2,3,2,1,2,2,0,0,0,0,0,0,0,0,2,2,1,1,2,3,3,0,2,2,2
225,2,2,3,1,1,2,2,2,2,1,3,3,2,2,2,2,3,3,2,2,1,2,2,2,2,1,1,1,1,0,1,3,3,2,2
226,1,2,2,2,2,3,3,2,3,3,2,2,2,2,1,3,2,0,2,1,3,2,1,3,2,3,1,1,1,2,2,1,3,2,3
227,1,2,2,2,2,2,2,1,2,2,2,2,3,2,2,1,2,2,2,2,2,1,3,3,2,1,1,3,2,2,3,1,1,1,2
228,2,3,1,2,2,1,3,3,2,2,1,2,3,2,3,3,1,3,3,2,2,3,3,2,1,3,3,2,2,3,1,3,1,1,2
229,2,3,3,2,2,2,3,1,2,2,2,2,2,3,2,2,2,2,2,2,2,3,1,3,3,2,2,3,1,2,2,3,2,3,2
230,0,2,2,3,2,2,1,2,2,1,1,3,2,1,2,1,1,1,2,2,1,2,1,1,2,2,1,2,2,2,3,2,1,2,2
231,0,0,1,2,3,3,3,3,3,2,2,1,2,3,1,1,2,2,2,3,3,2,2,2,2,3,2,1,2,0,1,2,3,2,1
232,2,2,2,2,2,3,1,2,2,2,2,2,3,1,3,2,2,2,1,2,2,2,2,2,2,3,3,1,2,2,2,0,0,0,2
233,1,2,2,2,2,3,2,3,2,3,2,2,1,2,3,3,3,2,1,0,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2
234,0,0,0,0,2,1,2,2,2,3,2,2,3,2,2,3,1,3,2,2,1,3,1,2,2,2,1,2,2,2,2,2,2,2,2
235,0,0,0,0,2,3,2,2,2,2,2,2,2,3,2,1,2,2,1,2,2,2,2,1,1,1,1,2,2,2,3,3,2,2,0
236,0,0,0,0,0,2,3,3,2,2,2,2,3,3,3,2,1,3,3,3,3,1,2,2,2,1,3,2,1,2,2,2,1,3,3
237,0,0,0,0,1,2,2,2,2,2,2,3,2,1,1,2,2,2,2,0,2,2,1,1,2,1,3,1,1,1,1,2,2,2,2
238,2,2,2,2,2,3,2,2,3,2,2,2,3,3,2,3,1,2,3,2,3,1,1,1,2,1,3,2,2,2,2,3,3,1,2
239,1,1,3,1,0,2,1,1,1,1,2,1,1,2,2,1,1,2,2,1,0,2,1,1,2,1,1,1,2,1,1,1,1,1,2
240,1,1,2,3,2,2,3,2,3,3,1,1,2,3,2,2,1,1,2,3,2,1,3,3,2,2,2,3,2,1,3,2,2,2,2
241,0,1,1,1,2,2,2,3,3,2,2,2,1,2,2,3,2,2,2,1,3,2,2,2,1,2,3,1,2,3,3,3,3,3,2
242,2,3,3,2,2,1,2,2,2,2,1,2,1,1,3,3,1,2,2,3,2,2,2,2,1,1,2,2,1,3,1,1,2,1,1
243,1,2,3,1,2,2,1,3,1,2,2,3,2,3,2,1,2,3,2,2,2,2,2,3,2,2,2,2,2,1,3,0,1,2,2
244,2,2,2,2,2,3,2,2,2,3,2,2,2,2,1,2,3,3,2,2,3,2,0,0,0,2,2,2,2,2,2,3,0,0,0
245,1,1,1,2,2,1,2,2,3,0,2,2,2,2,0,0,0,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1,1,2,0
246,0,0,0,0,1,2,2,1,3,3,3,2,2,2,2,1,2,1,2,2,2,1,1,2,1,2,3,1,3,3,2,2,1,1,1
247,0,0,0,0,0,2,3,2,2,3,3,3,3,2,3,3,1,2,1,3,2,2,3,2,3,1,3,3,1,2,3,0,0,0,0
248,0,0,3,3,3,2,2,3,3,2,1,2,2,1,0,0,0,1,1,3,2,2,2,2,2,2,2,2,3,1,2,2,3,3,1
249,1,2,2,2,2,2,1,2,3,1,3,1,3,3,2,2,2,1,3,3,2,2,2,2,2,2,1,3,3,1,3,2,1,2,2
250,1,2,1,2,1,1,2,3,2,3,2,1,1,2,2,2,1,2,1,0,0,2,1,1,1,2,2,2,2,1,1,0,1,3,2
251,1,2,2,1,2,2,2,1,3,2,2,3,1,1,2,3,2,3,3,2,2,2,0,1,2,1,2,2,1,2,2,2,3,3,3
252,0,2,2,2,3,1,3,2,2,3,1,2,2,2,3,3,1,2,2,2,2,2,1,2,3,1,3,3,1,0,1,2,2,2,1
253,2,2,0,2,2,1,2,2,1,3,2,2,2,2,3,2,2,2,2,2,2,1,2,2,1,2,3,2,2,2,2,2,3,2,3
254,0,0,0,0,2,2,1,1,2,3,2,3,3,2,2,2,2,1,2,2,3,2,2,1,2,2,2,1,2,3,2,2,2,2,1
255,2,2,2,2,2,2,2,2,2,1,0,2,1,2,2,2,2,1,0,0,0,0,0,1,2,1,3,3,2,0,1,2,2,2,2
256,1,2,2,3,3,2,2,2,2,0,0,2,3,2,3,2,2,3,2,2,1,1,1,2,2,3,2,1,3,2,2,2,3,2,2
257,0,0,0,0,0,2,2,2,3,2,3,3,3,2,1,2,1,2,2,2,2,2,1,1,2,1,3,2,3,2,2,1,3,3,2
258,0,2,1,3,3,1,1,3,1,2,2,2,1,2,2,2,2,2,1,2,3,3,2,3,2,3,2,2,2,1,1,2,2,1,3
259,2,2,2,2,2,2,2,1,3,1,1,3,2,3,2,1,2,3,3,3,2,2,2,2,3,2,1,3,3,3,3,1,2,0,2
260,1,2,2,1,2,2,2,2,2,2,2,2,3,2,2,1,1,2,3,1,2,2,3,2,2,2,1,2,2,1,1,2,1,2,2
261,1,2,2,2,2,2,3,2,2,2,1,1,2,3,2,2,3,2,2,2,2,3,0,0,0,0,0,0,0,0,2,3,2,2,2
262,2,2,3,2,3,3,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,2,2,3,3,2,3,2,2,0,0,1,2,1,3
263,1,2,2,2,1,1,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,3,3,2,1,3,2,2,3
264,1,0,0,0,2,2,3,2,2,2,2,2,2,3,1,3,3,2,2,1,1,2,2,2,2,1,3,2,3,2,2,3,2,2,2
265,1,1,2,1,2,1,3,2,3,2,2,1,3,3,2,2,2,1,3,2,3,2,1,2,3,2,2,1,1,2,2,2,1,3,2
266,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2
267,2,2,2,3,3,2,2,2,2,1,3,2,2,2,1,1,2,1,2,2,2,2,1,2,0,2,1,1,0,1,3,3,2,3,3
268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2,1,2,2,2,3,2,1,3,3,3
269,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,0,0,0
270,1,2,2,1,0,2,2,3,3,2,1,2,1,3,2,3,3,3,2,1,1,2,2,2,2,3,2,1,3,1,1,1,2,2,3
271,2,3,2,2,2,2,2,3,2,2,3,0,2,3,3,3,3,2,2,3,2,2,1,1,2,1,3,3,2,3,2,2,3,1,2
272,1,2,2,1,1,2,3,1,2,3,0,0,2,2,1,2,2,1,2,2,3,3,3,1,2,1,2,2,2,1,1,2,1,2,1
273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,3,2,1,3,3,3,3,3,3,3,2,3,3,3,2,3
274,2,3,3,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,3,2,2,3,1,2,2,1,2,2,0,1,2,2,0
275,2,3,3,2,3,2,3,2,3,3,2,2,3,2,2,1,3,1,2,2,2,3,2,1,3,2,3,3,2,3,3,2,2,2,2
276,0,0,2,1,2,2,2,2,2,2,1,3,2,2,2,1,1,1,2,3,1,2,0,1,2,1,2,2,2,3,1,2,1,1,1
277,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,2,3,2,2,2,2,1,2,2,2,1,3,0,0,0,0,0,0,0
278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2
279,1,2,3,2,2,3,3,2,1,2,2,1,1,2,3,1,1,1,1,3,2,3,1,2,2,2,0,2,3,3,2,1,0,2,3
280,1,2,2,2,1,3,2,3,1,1,2,2,2,2,2,1,2,3,3,1,2,3,3,1,1,3,2,2,3,1,3,2,1,2,2
281,1,3,3,2,2,3,3,2,3,3,2,2,2,2,2,3,2,3,2,2,0,2,2,1,3,3,2,2,2,1,2,2,2,2,3
282,1,2,2,2,2,1,2,2,2,1,2,2,1,3,2,2,1,1,3,2,1,1,1,2,1,2,2,1,2,2,3,1,2,3,3
283,1,3,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,3,2,1
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,1,2,3,1,2,2,2,1,3,2,2
285,2,3,3,1,1,1,2,2,2,2,3,1,3,2,2,2,2,2,3,3,1,1,1,1,2,1,2,3,3,1,2,3,3,2,2
286,1,2,2,2,2,2,2,0,0,2,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,1,3,3,2,2,2,3,2,1
287,1,1,2,3,2,2,2,2,2,2,3,3,1,2,3,3,2,2,2,2,0,0,3,1,0,1,1,2,2,3,1,2,1,2,2
288,1,1,2,3,2,1,1,3,2,3,3,3,3,2,2,2,3,2,1,3,3,2,2,1,2,3,3,1,1,2,2,2,2,1,2
289,2,2,1,3,2,2,2,3,3,3,3,1,3,3,2,3,3,3,2,3,3,2,1,1,3,3,2,2,1,1,2,1,1,2,1
290,2,2,2,2,2,1,2,1,3,2,3,2,3,1,2,2,0,1,1,1,2,2,2,1,3,3,2,1,2,2,1,1,2,2,1
291,0,0,0,1,2,2,2,2,2,1,1,2,2,1,1,1,1,2,1,3,2,3,3,3,0,2,3,2,0,1,2,2,1,2,1
292,2,2,1,2,2,2,2,1,2,2,3,3,2,2,1,2,2,2,2,1,2,1,2,1,0,2,2,3,1,2,3,2,1,2,2
293,3,2,3,2,3,2,3,2,2,3,3,2,1,2,1,3,1,3,1,3,2,3,1,2,1,2,3,2,1,1,2,3,3,2,2
294,2,3,2,2,2,2,2,3,2,2,3,3,3,2,3,3,2,1,2,2,2,2,3,3,2,3,2,2,3,3,1,3,2,3,2
295,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,0,2,2,2,3,2,2,1,1,3,3,3,2,2,2,3,2,2,0
296,1,2,2,2,3,2,1,2,3,3,2,2,3,1,2,1,3,2,1,1,3,1,2,2,3,1,3,2,2,3,2,2,2,1,3
297,1,2,2,2,2,1,2,1,1,3,1,2,2,2,0,0,0,0,0,0,2,1,2,1,1,1,1,1,2,2,2,2,0,2,1
298,2,2,2,1,2,2,1,3,1,2,2,1,2,1,1,2,1,2,2,2,2,1,2,1,2,2,2,3,2,1,2,2,1,2,2
299,0,0,0,0,0,0,0,0,0,2,3,3,2,3,1,2,1,3,3,2,1,1,2,3,2,1,2,2,1,2,2,2,2,2,1
300,1,2,2,2,1,3,2,3,3,3,2,3,3,2,1,2,1,1,3,2,2,0,3,2,2,2,2,1,2,2,1,1,2,1,3
301,1,2,2,2,1,2,2,1,2,1,3,3,2,3,2,2,2,2,3,3,1,2,1,2,1,1,2,2,1,2,1,3,3,2,2
302,1,3,2,2,2,2,1,2,3,2,2,2,3,1,2,3,2,2,1,2,2,3,2,3,3,1,2,3,2,3,2,2,3,3,2
303,1,1,2,2,2,2,1,1,2,1,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1,3,1,1,2,1,2,3,1
304,1,2,2,2,2,2,2,1,2,1,2,2,3,1,1,2,0,2,2,1,2,0,2,1,0,1,3,2,1,1,2,2,2,2,2
305,2,3,2,2,2,1,2,2,2,2,2,2,3,2,3,2,0,2,2,2,1,2,1,3,3,3,2,2,2,2,1,3,3,1,1
306,1,1,2,3,3,3,3,1,1,2,2,3,2,2,2,1,0,0,2,2,2,1,2,2,1,2,2,3,2,3,2,2,3,3,1
307,1,2,2,2,1,1,2,2,2,2,0,2,1,1,2,2,3,2,3,1,2,2,3,2,3,2,3,2,1,3,3,3,2,1,2
308,1,0,2,2,2,3,1,3,2,2,2,3,2,0,0,0,0,1,2,2,3,2,1,2,1,3,1,2,1,1,2,2,1,3,2
309,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,2,2,2,1,3,1,2,3
310,2,2,1,3,2,2,1,2,2,1,2,2,2,2,2,2,2,2,0,2,2,2,1,1,2,2,2,2,1,2,1,1,3,2,2
311,0,0,0,0,0,3,3,2,2,3,2,0,0,0,2,2,3,3,2,2,2,2,1,2,2,2,3,2,2,2,2,2,3,2,2
312,0,0,0,2,2,2,2,3,2,3,0,3,2,2,2,2,2,1,1,2,1,2,2,1,2,2,1,1,3,3,1,1,2,2,2
313,0,0,2,2,2,2,2,2,2,2,3,2,3,2,1,3,3,2,3,3,3,2,1,2,2,3,3,1,3,3,2,3,2,2,3
314,1,2,2,2,2,3,1,1,2,3,3,1,1,3,2,2,2,1,1,2,2,3,3,3,3,1,3,1,1,2,1,2,2,2,2
315,1,2,1,2,3,3,1,2,1,2,2,2,2,2,2,1,2,2,2,3,3,2,1,1,3,2,1,2,1,2,2,2,3,1,1
316,2,3,2,1,1,1,2,2,2,2,0,0,0,1,2,1,2,2,1,3,2,2,2,1,2,1,1,1,1,2,1,2,1,1,1
317,1,2,2,3,2,2,1,3,2,3,3,2,2,2,2,2,1,2,3,2,1,2,1,1,2,0,1,1,2,3,2,2,2,2,1
318,2,2,2,2,1,3,2,2,1,1,2,1,2,1,0,2,2,1,1,2,2,2,2,2,2,2,0,1,1,2,2,1,1,3,2
319,1,2,2,1,2,2,1,2,2,2,2,2,2,2,1,3,3,0,1,1,1,3,2,2,3,3,2,2,2,2,2,2,3,2,3
320,2,3,2,2,2,2,3,3,3,2,3,2,2,3,2,2,1,2,2,2,0,2,1,2,1,2,2,1,2,2,2,2,1,2,1
321,0,0,0,0,0,0,0,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,1,1,2,2,2,2,2,2,2
322,2,2,2,2,2,3,3,3,1,3,2,2,3,2,1,1,2,1,2,3,2,2,2,3,2,1,2,2,2,1,1,1,2,2,2
323,2,1,2,2,3,2,3,2,2,1,1,2,2,2,0,2,3,2,1,2,2,1,1,1,1,1,3,2,2,1,2,3,3,2,2
324,2,2,2,0,2,2,2,2,2,2,1,1,2,1,2,3,3,3,2,2,2,3,3,2,2,1,1,2,2,0,0,2,1,1,2
325,2,2,3,2,2,1,1,2,2,1,1,2,2,0,2,2,1,2,1,2,3,2,2,2,2,2,2,2,1,1,0,2,2,1,0
326,0,1,2,2,2,2,2,2,2,3,2,2,3,1,3,2,2,2,3,2,3,1,2,2,2,3,1,2,1,2,2,2,3,1,2
327,2,0,1,1,2,2,2,3,2,3,3,2,2,2,2,2,1,2,1,2,0,0,0,2,3,2,2,3,3,3,2,3,3,3,2
328,2,3,2,2,2,2,1,2,2,2,2,2,1,2,1,1,2,3,2,1,3,3,2,1,1,1,1,2,2,2,2,2,2,1,1
329,1,2,2,2,2,2,2,2,1,1,2,1,2,2,0,2,2,3,3,2,3,2,1,1,2,1,1,2,2,1,1,2,2,2,2
330,2,2,0,3,1,2,3,2,1,1,2,1,3,2,2,2,2,1,2,0,2,2,2,2,2,0,2,2,2,2,2,2,1,2,2
331,2,1,3,2,2,2,2,3,2,2,2,1,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2,1,2,3
332,0,0,0,2,2,3,3,2,2,2,2,2,3,2,2,2,2,3,1,1,2,3,2,2,1,1,2,3,2,2,2,2,2,3,3
333,2,2,1,2,2,2,2,2,3,3,2,3,1,2,1,1,2,2,2,2,2,2,1,2,2,3,2,3,2,3,2,2,2,2,2
334,2,3,2,3,1,2,2,2,2,2,2,1,2,2,2,3,2,0,2,3,2,2,3,1,2,1,3,2,2,1,2,2,3,1,3
335,1,2,3,3,3,0,2,2,3,2,2,2,2,2,1,2,1,3,2,2,2,2,2,2,2,3,1,2,1,3,2,3,3,2,1
336,0,0,2,3,2,1,3,2,2,3,1,3,2,1,3,0,0,0,2,2,3,3,2,2,2,2,3,2,2,3,2,2,3,0,1
337,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,1,1,2,1,2,3,1,2,1,3,3,0,1,3,2,2,2,2
338,1,2,1,2,3,2,2,2,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,2,2,3,2,2,2,2
339,1,2,3,1,2,2,1,3,2,3,3,1,2,3,1,3,3,2,2,2,3,2,2,2,3,1,1,2,2,2,1,3,2,2,2
340,0,0,0,0,0,0,2,1,2,2,1,2,3,2,1,1,2,2,2,1,2,3,2,1,2,2,2,2,2,2,3,2,2,3,1
341,0,2,1,1,1,1,2,2,2,3,3,2,2,2,3,2,1,3,1,3,2,3,1,2,2,1,2,1,1,1,1,2,2,1,1
342,0,0,3,2,1,3,2,2,1,1,3,2,2,2,3,2,2,2,3,3,1,1,1,0,0,0,0,0,0,1,1,2,1,1,2
343,3,2,1,3,2,2,2,3,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,1,2,1,2,2,1,1,3,3,1,2
344,0,0,1,2,2,2,2,1,2,2,1,2,3,3,2,0,2,1,2,2,3,3,2,2,3,1,2,3,3,1,3,1,1,1,1
345,1,1,1,2,1,1,2,2,3,2,2,2,2,1,1,2,3,2,1,2,2,2,3,2,1,2,2,1,2,2,1,2,3,2,2
346,0,0,0,0,1,3,3,2,2,3,2,2,2,2,1,2,3,2,2,3,3,2,1,2,2,2,0,1,3,2,3,1,2,2,2
347,1,3,1,2,2,2,1,3,2,2,2,3,2,2,2,2,2,0,0,0,0,1,3,3,2,3,2,2,2,3,2,2,1,2,1
348,2,2,2,2,2,1,2,1,3,2,3,2,2,2,3,2,2,2,3,2,0,2,2,3,1,1,2,2,2,3,3,3,2,2,3
349,2,3,2,2,2,2,1,3,3,1,1,2,3,3,2,3,2,2,2,2,2,2,3,1,2,1,2,2,1,3,3,2,1,2,3
350,2,2,2,1,2,2,2,2,2,3,2,1,2,2,3,3,2,2,1,2,3,2,2,2,3,2,2,1,2,1,3,3,1,2,2
351,1,2,2,2,3,3,3,2,3,0,0,0,0,2,1,2,2,1,1,2,2,2,1,1,1,2,1,1,2,3,2,2,2,1,2
352,2,2,2,2,2,2,3,3,3,1,2,3,2,2,1,2,2,3,2,2,3,3,3,3,3,3,1,3,2,3,3,3,2,1,2
353,0,0,0,0,0,0,0,0,0,3,2,1,3,1,2,0,2,2,3,1,3,2,3,2,1,2,3,3,3,3,2,2,1,2,3
354,1,2,3,2,3,2,2,3,3,2,2,3,2,2,1,2,2,2,3,3,3,1,1,2,3,0,2,3,2,2,2,0,3,2,2
355,1,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,3,1,2,1,2,1,2,1,2
356,1,1,1,1,2,2,2,2,2,2,3,2,3,3,3,2,1,2,2,2,3,0,2,3,2,1,2,3,3,2,1,3,3,1,2
357,0,2,3,3,2,2,1,3,2,2,1,1,2,2,2,1,1,2,2,2,2,1,2,3,2,2,1,0,2,2,2,1,2,2,2
358,1,1,1,1,1,1,3,3,2,3,3,3,3,3,3,2,3,3,3,2,2,3,3,2,2,1,3,2,3,2,3,3,3,2,2
359,3,2,1,3,2,0,2,2,3,1,1,2,1,0,2,2,2,2,3,2,3,2,2,2,1,2,2,2,2,1,1,2,2,3,2
360,1,2,1,2,2,1,1,2,2,3,2,2,2,2,2,3,2,1,2,1,1,3,2,1,2,3,1,1,3,2,0,3,2,3,0
361,2,2,2,1,2,2,1,2,1,1,2,2,3,2,2,2,1,2,1,1,1,2,1,2,0,2,2,1,1,1,2,3,3,1,3
362,0,2,3,2,2,2,2,2,2,2,3,1,0,2,2,2,1,3,2,2,2,2,2,1,3,2,2,2,2,2,2,0,2,0,0
363,1,2,3,2,2,2,2,1,2,2,1,2,2,3,2,3,2,1,2,3,2,1,3,1,2,2,2,3,3,2,2,2,3,2,2
364,0,0,0,0,0,3,3,2,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,2,0,2,3,2,3,2,2,2,2,1
365,2,3,2,1,2,2,3,1,2,3,3,2,2,3,3,2,2,2,2,1,2,3,0,1,2,2,2,3,2,2,2,2,1,2,1
366,2,0,1,2,2,2,1,2,2,1,3,3,2,2,1,2,2,2,3,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2
367,0,0,0,0,0,0,0,3,2,2,2,2,2,3,2,3,2,1,2,3,2,3,2,2,2,1,2,2,2,2,2,1,2,3,1
368,1,2,2,3,2,1,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,3,1,1,2,2,1,2,2,3,1,3,2,0
369,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,3,2,1,2,2,0,1,2,1,1,2,2,3,2,2,2,2
370,2,1,2,2,1,3,2,1,2,2,2,1,1,2,2,2,2,2,2,1,0,2,1,2,1,2,2,2,1,2,2,2,2,2,2
371,1,3,2,3,2,3,3,0,3,2,3,2,3,2,2,0,0,2,3,2,1,2,2,2,2,2,2,2,1,2,2,2,3,2,2
372,2,2,2,2,3,3,3,2,2,3,3,1,1,2,2,2,3,2,2,3,2,2,2,3,2,1,2,2,1,2,2,3,2,2,1
373,1,2,2,2,3,3,1,2,3,2,2,3,1,3,2,2,2,2,2,3,3,2,2,2,3,2,2,1,2,3,0,3,0,0,2
374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,2,2,2,3,2,2,1,2,3,3,3,2,1
375,2,2,1,3,1,3,1,3,1,0,0,2,2,2,1,3,3,3,2,2,3,1,2,1,3,1,3,1,3,3,3,2,1,1,2
376,1,3,2,0,2,2,2,1,3,2,3,2,1,3,2,2,3,3,2,3,2,1,1,1,2,2,1,1,2,0,2,1,2,0,2
377,1,2,2,3,1,3,2,2,2,3,3,2,2,2,2,2,3,3,2,3,3,2,1,2,3,2,3,2,2,2,1,3,2,1,2
378,0,2,2,1,2,2,2,1,3,3,2,1,2,3,3,2,3,2,3,0,0,0,0,2,2,1,2,1,3,3,1,2,2,3,2
379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,3,0,0,2,2,2,2,2,2,1,2,2,3,2
380,2,2,2,3,1,1,1,2,2,2,1,3,1,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,3,2,2,1,2
381,0,0,0,0,0,2,2,3,2,3,2,2,3,3,3,3,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,3,2,2,3
382,1,1,1,2,2,3,3,2,2,2,1,1,3,3,1,3,0,3,3,3,0,1,3,2,3,2,1,3,2,2,2,1,2,1,1
383,0,1,2,2,2,2,2,2,2,2,2,2,0,3,1,0,0,0,1,2,2,0,1,1,2,2,2,2,1,2,1,1,2,2,0
384,0,1,2,3,1,1,2,1,2,2,2,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,3,2,2
