,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,1,3,1,2,2,2,2,2,1,2,1,3,3,1,1,2,1,1,1,2,1,1,2,2,2,2,2,1,1,2,3,2,2,2,2
193,1,2,2,3,0,0,0,0,3,2,2,2,2,3,2,2,3,2,3,2,2,3,3,3,0,0,3,3,2,1,2,0,0,0,0
194,0,1,1,3,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,0,3,2,2,1,2,2,2,3,1,3,3,1,0,3,3
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,1,2,2,1,2,2,3,2,2
196,0,0,0,0,0,0,0,0,2,3,2,2,3,0,2,2,2,2,2,1,2,2,1,3,2,2,2,3,2,2,2,1,2,2,2
197,1,1,0,0,0,0,0,0,2,2,3,2,1,3,2,2,2,3,3,2,2,3,3,1,1,2,3,1,1,2,2,1,3,2,3
198,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,1,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2
199,1,3,2,2,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,1,1,2,1,2,1,1,2,2,3,2,2,1,2,2,2
200,1,2,2,2,2,2,3,2,1,2,2,1,2,2,1,2,3,3,2,2,1,1,1,1,1,2,1,3,0,1,3,2,1,1,2
201,1,2,2,3,2,2,2,2,2,2,2,2,2,0,2,1,3,2,2,2,1,2,3,2,1,2,2,1,1,2,1,2,2,2,1
202,2,2,3,3,3,2,3,3,1,3,2,2,3,1,2,1,3,1,1,1,2,3,2,1,3,2,1,3,2,2,2,2,2,0,2
203,2,2,2,2,2,3,1,2,2,2,2,2,0,2,1,2,2,3,3,1,2,3,2,1,2,2,2,1,1,2,2,1,1,2,1
204,0,0,2,2,3,2,3,3,2,1,2,2,2,1,2,1,2,1,1,2,3,2,2,2,2,2,0,1,0,0,0,2,2,1,2
205,1,2,1,2,3,3,1,3,2,2,2,1,1,1,2,1,0,1,2,2,2,2,2,1,2,0,0,2,2,2,2,0,1,2,2
206,2,3,2,2,3,2,2,3,1,1,2,3,2,2,1,2,2,2,2,1,2,2,2,2,1,3,3,1,1,2,1,2,2,1,2
207,2,2,2,3,2,1,2,3,2,3,1,2,0,2,1,3,2,1,2,2,2,1,3,2,1,2,1,1,3,3,1,1,2,2,1
208,0,0,0,0,0,0,2,2,1,1,2,2,3,2,2,2,3,2,3,1,3,0,0,0,1,1,1,3,1,2,3,3,3,1,1
209,0,2,3,3,2,2,2,2,2,2,3,3,0,0,2,1,2,3,3,1,3,2,2,1,1,2,2,1,2,2,2,1,2,1,3
210,0,0,0,0,0,2,0,1,3,2,2,2,2,2,3,2,2,1,2,3,2,3,2,1,2,3,2,1,1,2,2,1,3,2,2
211,2,1,2,2,3,1,2,2,2,3,1,1,2,2,3,3,3,2,2,1,1,2,2,2,2,2,3,2,3,2,1,2,3,2,2
212,2,3,3,2,1,2,1,3,3,3,2,2,0,0,0,0,1,2,3,2,1,0,1,2,2,3,2,2,3,2,3,3,2,3,2
213,3,2,3,2,2,1,1,2,2,3,1,3,2,2,1,2,2,2,1,2,2,0,0,1,2,2,2,3,2,2,2,1,1,1,3
214,0,3,2,3,3,2,2,0,2,2,2,2,3,2,3,1,0,1,2,1,2,1,2,1,2,3,3,2,3,0,3,1,1,3,3
215,0,0,0,0,0,0,0,0,2,3,1,3,2,1,1,2,0,2,2,2,3,2,2,1,2,1,2,1,3,2,1,2,3,3,3
216,2,1,2,2,2,1,1,1,3,3,2,3,2,2,2,2,3,0,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,2,0
217,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,1,2,1,1,0,2,1,2,2,3,3,1,1,1,2,2
218,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,1,2,3,2,3,2,0,2,2,3,3,2,2,1,1,2,2
219,2,2,2,3,3,2,2,3,2,2,3,1,2,2,1,0,3,2,3,2,3,2,2,1,0,1,1,1,1,2,2,1,2,2,0
220,1,2,1,2,2,2,1,2,2,1,3,2,2,2,2,2,2,1,1,1,3,0,2,2,2,2,2,1,0,2,3,3,2,1,2
221,1,2,2,2,3,2,1,3,1,1,2,3,3,3,1,1,3,3,2,1,2,2,2,0,2,2,2,2,2,1,3,2,1,1,1
222,1,2,2,2,2,3,3,2,1,2,3,2,3,2,3,2,3,0,2,1,2,2,3,3,2,2,2,1,1,3,2,2,2,2,2
223,0,0,2,1,2,1,2,2,1,2,2,3,2,2,2,3,2,2,2,3,1,1,2,2,3,1,2,2,2,2,1,1,1,1,3
224,0,0,0,0,0,0,0,2,3,2,2,3,2,1,1,2,1,2,3,3,2,2,1,3,2,1,3,1,1,1,2,1,3,3,2
225,1,2,2,3,2,2,3,3,2,1,1,1,3,1,3,2,2,1,2,2,1,2,2,3,2,1,1,2,2,3,3,2,1,1,1
226,1,2,1,2,2,2,3,3,2,2,1,3,2,2,1,2,2,2,1,2,1,1,2,2,2,2,0,2,1,2,2,2,2,1,2
227,1,2,2,2,2,1,3,3,2,2,1,3,2,2,2,1,2,1,2,0,2,2,3,2,2,3,2,1,1,1,2,3,2,2,2
228,0,2,2,3,3,3,2,2,3,2,2,1,2,3,0,2,2,2,3,2,3,2,1,2,3,3,2,2,1,1,2,2,2,3,3
229,0,0,0,0,0,2,3,1,2,2,2,3,2,2,1,3,3,3,2,2,2,3,3,2,2,3,3,1,2,2,2,2,3,3,3
230,0,2,1,3,3,3,2,2,2,2,3,2,2,1,2,2,2,1,2,2,2,3,2,1,2,2,2,1,3,2,1,3,3,3,2
231,0,0,0,0,0,3,2,2,2,2,2,3,2,2,2,2,3,2,2,2,1,3,2,2,2,2,3,2,2,3,1,2,2,2,2
232,1,2,2,2,1,2,3,2,2,2,2,2,2,1,3,2,2,2,1,2,1,3,2,1,1,3,2,1,3,1,2,0,1,1,1
233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,2,2,3,3,3,3,3,2,3,3,2,1,2,2
234,2,2,3,2,2,2,1,0,2,1,2,3,3,2,3,2,3,3,3,3,3,2,2,1,2,2,1,2,2,2,2,1,2,2,3
235,2,3,3,2,3,2,2,2,1,2,2,3,2,3,2,0,2,1,1,2,1,2,2,1,3,1,2,1,2,3,1,1,2,2,2
236,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,3,2,2,3,2,2,2,2,3,2,2,0,2,2,2,2,2,3,3
237,1,2,2,1,1,2,3,1,1,1,2,2,2,2,2,3,2,2,1,0,0,0,1,2,2,2,3,1,1,2,2,1,2,1,3
238,0,0,0,3,3,3,2,3,3,2,2,1,1,1,1,2,2,2,1,2,1,2,3,3,2,3,2,3,3,3,3,1,2,2,2
239,0,2,2,1,2,3,3,3,2,2,2,2,2,2,1,2,2,2,0,1,1,0,1,1,3,3,1,2,2,1,3,1,0,1,1
240,1,2,1,2,2,1,2,2,2,2,3,1,3,2,2,1,3,1,2,3,3,3,3,3,2,3,1,1,1,1,2,1,2,1,0
241,1,2,2,2,3,1,2,1,2,1,3,2,1,1,2,2,3,2,1,2,1,2,3,2,3,3,2,2,2,3,2,3,3,2,2
242,0,0,0,2,2,2,3,2,3,3,2,3,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,3,0,2,2,2,2,2,3
243,1,1,1,2,1,3,3,2,2,2,0,0,0,0,0,2,3,2,1,2,1,2,3,2,1,1,1,1,1,3,3,2,3,3,3
244,0,1,2,2,2,3,3,1,2,2,2,2,3,3,3,1,2,2,1,1,1,3,3,3,2,1,1,1,2,1,1,2,1,2,3
245,1,2,2,2,2,1,2,3,1,2,2,1,2,2,1,2,1,2,2,1,2,2,2,1,2,2,2,3,2,1,2,2,1,3,0
246,1,1,3,2,2,3,1,2,1,0,1,1,3,3,2,2,1,2,2,1,2,1,2,2,1,2,1,0,1,1,2,1,0,1,2
247,2,3,3,2,3,2,2,2,1,2,3,3,2,2,2,3,3,3,1,1,2,1,1,2,1,2,1,2,2,2,2,3,2,3,2
248,2,3,3,2,2,2,1,2,3,2,2,2,3,3,3,3,1,3,2,0,3,3,3,3,3,1,3,3,2,2,2,2,2,2,1
249,2,1,2,3,3,3,2,2,2,2,0,2,3,1,2,3,0,2,1,1,3,3,2,1,2,2,1,1,3,0,1,2,1,3,1
250,0,0,0,0,0,0,0,0,2,1,2,2,2,3,2,2,1,2,2,2,1,1,1,2,2,2,2,1,3,1,2,1,3,2,1
251,2,3,1,2,2,1,2,3,2,2,1,2,3,3,3,3,2,1,2,1,2,2,2,2,2,1,2,2,2,2,3,1,2,1,2
252,0,2,2,3,2,1,3,2,1,2,3,1,3,2,3,1,2,2,2,2,2,3,1,1,2,2,0,1,1,2,2,1,2,2,0
253,2,2,2,2,2,2,2,2,2,2,3,2,3,3,1,3,3,3,2,2,2,1,1,1,2,2,1,2,1,1,2,1,2,2,2
254,2,2,2,3,2,2,2,1,2,1,1,2,1,3,2,2,1,3,2,2,2,3,2,2,2,3,1,2,2,3,2,2,2,1,2
255,2,2,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,1,0,1,2,1,2,1,0,1,3,2,1,2,2,0,0,0,0
256,0,0,2,2,2,2,2,1,2,2,3,2,3,3,3,2,2,2,2,1,2,1,2,2,2,0,2,2,2,3,0,2,2,2,2
257,2,2,2,3,3,3,2,2,1,2,2,2,1,2,3,2,3,2,2,1,1,2,1,3,1,1,2,0,0,1,1,1,1,2,3
258,1,3,3,2,2,2,1,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,3,3,3,3,1,2,1,2,2,2,2
259,2,3,3,2,2,2,2,1,1,2,3,1,3,1,1,2,2,1,1,2,2,2,0,1,1,1,1,1,1,2,3,2,3,3,1
260,2,2,1,2,2,1,2,2,0,2,1,2,2,1,2,2,1,2,1,2,2,1,3,2,1,2,1,2,2,2,1,1,2,2,1
261,0,0,0,0,0,0,2,3,3,2,2,2,1,2,2,3,2,2,2,2,2,1,1,2,3,2,2,1,3,3,2,3,3,3,2
262,1,3,2,2,3,2,2,2,3,1,2,3,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1
263,1,2,2,2,3,3,1,1,3,2,0,0,0,0,0,0,0,2,2,2,3,1,2,2,2,2,1,1,1,1,3,3,2,2,2
264,1,2,2,2,3,2,2,2,3,2,1,2,2,1,3,2,1,2,3,2,2,1,2,2,2,2,2,2,1,2,2,3,3,3,2
265,1,2,2,3,3,1,3,2,2,2,2,3,3,0,2,2,1,2,1,2,2,2,2,2,1,1,3,2,1,1,2,1,2,3,3
266,0,1,1,1,2,1,2,2,2,3,2,3,2,2,2,2,2,1,2,3,0,3,2,2,2,3,2,2,2,1,2,2,1,2,1
267,2,2,2,2,2,2,3,3,0,0,1,2,2,2,2,1,2,2,3,2,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1
268,2,0,2,2,1,2,2,2,2,2,2,1,2,1,3,1,3,3,2,2,3,2,1,2,2,1,2,1,1,2,2,2,1,2,1
269,1,2,2,3,2,2,3,3,2,3,2,3,0,3,2,2,2,2,3,3,2,2,3,2,2,1,2,2,2,1,1,1,3,3,3
270,2,1,2,3,2,3,2,2,2,2,2,2,3,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,0,3,2
271,2,2,1,3,2,2,3,2,2,2,3,2,2,2,2,2,3,2,1,1,2,2,3,1,2,3,2,1,1,2,2,2,2,1,1
272,2,2,2,1,1,2,2,1,2,3,3,2,2,1,2,3,3,2,2,2,1,2,2,2,2,1,2,2,2,1,2,3,2,2,1
273,0,3,3,3,2,2,2,2,1,2,2,2,2,3,3,2,2,1,3,3,3,3,1,1,2,1,2,1,1,2,2,2,3,3,2
274,1,2,2,3,2,2,3,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,1,2,1,2,2,2
275,0,0,0,0,0,0,1,2,3,2,2,2,2,3,2,2,1,2,3,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0,0
276,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,2,2,2,2,1,2,3,0,1,2,3,2,2,1,3,3,2
277,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,2,1,0,2,2,3,1,2,3,2,2,3,2,3,2,2,2,3,1
278,1,2,1,1,1,1,1,1,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,1,3,2,1,2,3,3
279,1,2,2,3,2,1,3,3,2,2,3,2,3,2,3,3,2,1,1,2,3,3,1,2,1,2,2,2,1,2,1,0,2,2,3
280,2,2,2,3,2,2,2,3,3,2,2,1,1,2,2,2,2,3,2,2,3,1,1,1,2,2,3,1,2,1,2,2,2,2,3
281,0,0,0,0,0,0,3,2,2,2,3,3,3,2,1,3,3,3,1,2,2,1,2,3,2,2,2,1,2,3,1,3,1,2,2
282,2,2,0,2,2,1,3,3,3,3,2,2,1,2,2,2,3,3,1,0,1,1,1,0,2,1,3,1,2,1,2,1,2,3,2
283,0,0,0,2,3,2,2,0,2,1,2,2,1,1,2,2,1,1,3,2,2,3,3,3,1,2,1,2,3,2,2,2,2,1,2
284,1,2,2,1,3,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,3,2,2,2,2,2,2,1,2
285,1,2,0,1,2,1,2,2,1,2,3,2,2,1,3,1,2,2,2,2,2,1,1,1,2,2,3,2,1,1,2,2,1,1,2
286,1,2,1,0,2,2,1,3,2,1,2,2,2,1,2,2,1,2,2,3,2,1,3,1,2,2,2,2,2,1,2,2,1,1,2
287,1,1,2,2,1,2,2,2,2,3,2,3,3,2,1,2,2,2,2,2,2,2,3,1,1,2,2,2,1,1,2,1,2,2,2
288,0,0,0,0,0,0,0,0,0,2,3,2,2,2,2,2,3,3,3,2,3,2,2,2,3,3,2,2,1,2,3,1,1,1,2
289,2,2,3,2,2,3,2,2,2,3,2,2,2,1,1,2,1,3,3,3,0,0,0,0,0,0,2,2,2,2,3,2,2,2,2
290,2,2,2,2,1,1,3,2,1,3,2,2,3,3,1,3,2,2,2,1,1,0,1,1,1,2,3,1,1,2,3,1,2,0,0
291,1,3,2,3,3,1,0,1,2,0,3,2,2,2,2,3,3,2,2,2,1,2,2,2,2,2,2,2,3,2,2,3,0,2,2
292,0,0,0,0,0,0,2,2,2,1,2,1,3,2,1,2,3,2,2,1,2,2,2,2,1,2,1,2,2,3,2,1,2,1,1
293,1,2,0,2,2,2,2,3,2,2,2,1,2,2,2,2,2,2,3,2,2,1,2,1,2,1,2,2,3,2,2,2,1,3,3
294,0,0,0,0,0,2,3,3,1,2,1,3,3,2,2,2,2,3,2,0,3,2,2,1,3,2,3,2,2,2,2,3,2,2,2
295,1,2,3,1,1,2,2,2,2,2,1,2,2,2,3,3,2,2,2,1,2,1,3,2,2,2,1,2,3,2,2,2,2,2,2
296,2,2,3,2,2,2,3,2,3,3,1,2,3,2,3,3,3,3,3,1,3,2,1,2,3,2,1,3,2,3,2,0,3,3,2
297,1,2,2,2,1,1,3,3,3,2,2,3,2,2,2,0,2,2,1,3,2,2,2,1,2,3,2,3,2,1,2,2,1,1,1
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
299,1,2,3,3,2,2,1,2,3,3,2,2,2,2,1,2,2,1,2,3,1,2,2,1,1,1,1,1,1,2,3,3,0,1,2
300,2,2,2,3,1,1,2,2,2,1,2,1,1,2,1,2,2,2,1,1,2,2,2,3,3,3,2,3,0,0,0,0,0,0,0
301,1,1,2,2,2,1,1,3,3,1,3,2,2,2,2,2,3,2,3,2,2,2,1,2,2,2,2,2,0,2,2,2,2,2,2
302,1,3,2,1,2,1,1,2,2,3,2,2,1,1,1,1,2,1,2,2,2,1,1,2,2,2,3,1,3,0,0,0,0,0,0
303,0,2,2,3,1,3,3,1,2,2,3,2,2,2,1,2,1,2,3,2,3,2,2,0,2,2,2,2,2,2,2,2,1,2,2
304,0,0,0,0,0,0,0,0,0,2,2,3,3,2,2,2,3,3,0,2,1,2,2,2,1,2,1,1,2,2,1,2,1,3,3
305,1,3,2,2,2,3,3,2,2,1,3,2,3,2,2,3,3,2,3,1,1,3,2,2,3,3,1,2,1,1,3,1,1,2,3
306,0,0,0,0,0,0,0,0,2,3,2,3,2,2,3,2,2,3,2,1,2,2,2,1,2,2,2,3,3,2,2,2,2,3,2
307,0,1,3,2,2,2,2,2,1,2,2,1,1,2,1,1,1,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1
308,1,3,2,2,2,2,2,2,0,2,2,1,2,2,0,2,1,2,2,1,0,0,0,0,2,0,2,2,2,2,2,2,2,2,2
309,0,0,0,0,0,0,0,1,1,1,1,2,1,2,3,2,2,1,2,1,2,2,3,3,2,0,2,3,2,2,2,1,1,3,3
310,2,2,3,2,1,3,2,2,3,3,1,1,2,1,0,1,3,2,3,1,1,0,0,0,0,0,0,3,0,0,0,0,1,2,3
311,0,0,0,2,2,2,2,2,2,3,1,3,3,2,2,3,2,3,3,2,2,2,2,3,2,2,2,1,1,2,2,1,3,0,0
312,2,3,2,2,2,2,2,2,1,1,3,3,2,2,2,2,1,2,2,3,1,2,1,1,1,2,2,0,2,2,1,3,2,2,2
313,1,2,3,2,2,1,3,0,1,1,2,1,2,3,2,1,2,3,2,2,3,3,2,1,3,2,3,2,2,2,3,1,1,1,2
314,1,2,2,2,3,3,2,2,1,2,2,2,2,3,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
315,0,0,0,0,3,3,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,1,2,1,2,3,1,2,2,1,1,2,3
316,2,2,2,1,2,3,2,2,3,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,1,1,1,2
317,2,2,2,2,2,2,3,2,3,2,2,1,1,2,1,1,3,1,2,1,1,1,2,2,3,2,2,2,2,3,1,2,1,2,2
318,1,2,2,2,2,2,0,2,2,2,2,2,2,2,1,2,3,1,1,2,1,2,2,1,2,2,2,1,2,3,2,3,1,2,2
319,2,1,1,2,2,2,2,3,3,3,1,1,2,1,1,1,2,1,3,2,1,2,1,1,2,3,2,2,2,1,2,2,2,2,2
320,0,2,2,3,2,2,2,2,2,3,3,3,1,1,1,2,1,1,1,0,2,1,2,2,2,1,2,3,2,3,3,1,3,2,3
321,1,2,2,1,2,2,1,2,1,1,1,2,1,2,2,2,2,3,1,3,2,2,1,3,2,2,2,2,2,2,2,1,1,1,1
322,0,0,0,0,2,3,2,3,3,2,2,0,2,2,2,1,2,2,2,2,2,2,2,2,3,2,0,2,3,3,3,3,1,1,2
323,2,3,3,3,2,1,1,2,3,0,0,0,0,0,2,3,1,3,2,1,2,1,2,2,2,1,1,2,2,1,2,2,3,2,2
324,1,1,1,1,3,1,1,2,1,3,2,2,1,1,0,2,1,1,2,2,1,2,2,2,1,2,2,1,0,2,2,1,2,3,1
325,0,0,0,0,0,0,3,2,2,2,2,2,2,2,2,0,1,2,3,2,1,2,2,1,1,2,2,2,2,0,2,2,0,2,2
326,1,2,2,2,3,1,2,3,3,3,1,1,2,2,3,3,2,1,1,1,2,2,3,2,2,2,2,1,2,1,3,3,3,2,2
327,2,2,3,2,2,2,2,2,2,2,3,3,2,2,1,2,2,1,2,2,3,2,1,2,3,0,2,3,2,1,1,3,2,2,2
328,0,0,2,1,2,1,2,2,3,2,2,2,0,2,2,2,2,2,2,3,2,2,1,2,2,3,2,2,1,3,2,2,2,2,1
329,0,0,1,2,2,2,2,2,2,2,2,1,3,2,2,1,2,1,2,3,3,3,1,1,3,2,1,1,0,0,1,1,2,2,3
330,1,2,2,2,2,1,1,3,0,1,2,2,2,3,2,3,2,2,1,2,2,2,1,1,1,2,2,2,2,2,1,1,2,1,1
331,1,2,2,2,3,3,2,2,2,2,1,2,2,2,2,2,0,3,2,1,2,1,2,2,2,2,2,2,3,2,3,2,2,2,2
332,1,2,2,3,2,2,3,2,3,3,2,2,3,2,1,2,3,0,2,2,3,3,2,3,3,1,3,2,1,2,2,2,3,2,3
333,2,2,2,1,2,2,2,1,1,2,2,3,2,2,2,2,3,2,2,1,1,1,3,2,2,2,1,0,1,3,2,3,2,3,2
334,2,3,3,3,2,2,2,2,3,2,2,2,1,2,3,1,0,2,1,1,2,1,2,1,2,2,2,3,2,2,2,1,2,1,0
335,0,2,2,3,2,2,2,3,2,2,2,2,3,2,2,3,3,1,1,2,1,3,2,1,3,1,2,0,0,0,1,2,3,2,2
336,0,0,0,0,2,3,1,3,3,2,2,3,3,0,0,0,0,0,0,0,0,0,2,2,3,2,3,1,2,2,3,2,1,1,2
337,1,1,1,0,0,0,0,2,3,1,2,3,1,2,1,1,2,2,2,2,1,2,2,1,2,2,1,1,2,2,1,2,1,2,1
338,1,2,3,3,2,1,3,3,3,2,1,2,1,1,1,3,0,0,0,0,0,2,2,2,1,2,3,1,3,2,3,2,3,3,3
339,2,1,3,2,3,2,3,3,2,2,2,2,2,2,2,0,2,3,3,2,2,3,2,2,2,3,1,2,2,0,3,1,3,2,1
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,1,1,2,2,2,3,1,2,3,3,2,3,1,2
341,1,3,3,3,2,2,3,1,2,2,2,2,2,1,3,2,2,3,3,3,2,2,2,1,1,1,1,2,2,2,3,2,2,1,1
342,0,0,1,1,2,2,2,2,2,0,2,1,1,2,2,2,2,1,2,2,2,3,2,1,1,2,3,1,2,2,1,2,2,2,2
343,2,2,2,2,1,2,3,1,1,2,2,2,2,1,1,1,1,2,2,3,3,2,2,3,2,1,2,3,3,1,3,2,0,2,2
344,1,2,1,1,0,1,3,2,2,2,1,3,2,2,2,2,2,2,3,2,1,1,2,1,1,2,1,2,3,3,1,2,2,1,2
345,2,3,2,2,2,2,2,3,2,2,3,2,2,2,2,1,2,1,2,2,3,2,1,2,1,3,2,2,2,2,1,2,2,1,3
346,0,1,2,3,3,3,2,3,2,3,0,3,2,3,3,3,0,1,1,2,1,3,2,2,3,3,3,2,1,1,1,1,2,1,1
347,1,1,2,0,3,1,2,2,2,3,2,3,3,2,2,2,3,2,2,3,1,1,2,3,0,2,1,2,2,3,1,1,3,1,3
348,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,2,1,2,0,3,3,2,2,2,1,2,2,1
349,2,2,3,2,3,3,2,2,1,2,1,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,3,2,3,2,2,1,1,1,2
350,2,3,3,2,2,2,2,3,2,1,2,2,2,1,2,1,1,1,1,1,3,2,2,2,2,3,2,2,2,2,2,2,1,1,2
351,2,1,3,3,1,2,2,2,3,2,3,3,2,2,2,2,1,2,2,3,3,2,1,2,2,1,2,1,2,2,2,2,3,1,3
352,0,0,0,0,2,3,3,3,2,1,2,1,2,3,3,3,2,3,1,2,3,1,2,2,3,3,2,2,3,3,1,2,3,2,3
353,2,2,2,2,3,3,1,1,3,3,3,2,2,3,2,1,2,1,2,1,2,1,2,2,2,2,3,2,1,3,0,2,2,2,2
354,0,2,2,2,1,3,3,2,3,2,3,2,3,0,3,2,3,3,2,2,2,2,1,1,1,3,3,2,2,2,1,1,2,3,2
355,2,2,2,2,3,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,2,1,3,2,2,1,2,2
356,1,1,2,2,2,2,2,2,2,2,1,3,1,3,3,1,2,2,1,1,3,1,2,1,3,3,0,1,2,3,2,1,0,0,0
357,2,2,2,1,1,2,3,3,2,2,1,2,1,2,1,2,2,2,1,0,2,0,3,3,3,1,0,2,2,1,2,2,2,1,2
358,1,2,2,1,2,2,2,2,1,3,3,3,1,2,2,2,3,3,1,2,2,2,3,2,2,2,2,1,3,2,2,2,2,1,1
359,2,2,3,2,1,3,2,2,2,1,3,2,2,1,2,2,0,2,2,3,3,0,2,1,3,2,1,1,2,2,2,1,1,2,3
360,1,2,1,1,3,2,3,3,3,2,1,1,0,3,2,2,2,0,3,2,1,1,1,2,1,2,1,2,1,1,1,2,2,1,3
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,1,2,2,2,2,2,2,1,2,2,2,3,2,1,1,2
362,1,2,2,1,3,1,1,1,2,2,2,1,2,0,0,0,3,3,1,2,3,1,1,3,2,2,3,1,2,1,2,1,1,2,2
363,0,0,0,0,0,0,0,2,2,3,1,2,2,3,2,2,3,0,2,2,2,3,3,2,2,1,1,3,2,2,2,1,1,1,2
364,0,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,3,3,3,3,2,1,2,1,2,3,3,2,2,2,2,0
365,1,2,3,2,2,2,3,2,1,2,2,2,1,2,2,2,2,3,2,2,3,3,3,3,2,2,2,1,1,2,2,1,2,1,2
366,2,1,2,2,2,3,2,2,1,1,1,2,3,1,2,2,1,2,1,3,2,1,1,1,3,3,1,2,2,3,2,0,0,2,2
367,2,2,1,2,2,3,0,2,2,2,2,1,2,0,0,0,0,0,0,2,2,2,3,3,3,3,1,1,2,2,3,3,2,3,2
368,1,1,3,3,1,2,2,2,3,2,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,3,1,3
369,2,3,2,2,2,2,3,1,2,1,2,2,2,1,2,2,3,3,1,0,2,2,2,3,2,1,3,2,0,2,3,0,1,2,1
370,0,2,3,2,1,2,2,1,1,1,3,2,2,2,3,2,2,2,2,3,3,2,2,2,2,1,1,1,3,2,2,2,1,2,2
371,1,1,3,1,1,2,2,2,2,3,2,2,3,1,0,3,3,2,2,2,1,1,2,2,2,2,3,2,3,2,3,3,1,1,1
372,2,2,3,0,3,2,1,1,3,2,2,2,0,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,1,3,1,1,2,2
373,1,2,1,2,2,1,1,2,2,2,3,2,3,2,2,3,2,2,3,1,1,3,3,1,2,1,2,2,1,2,1,1,2,1,2
374,1,2,2,2,2,2,1,2,2,2,3,1,3,2,2,2,1,2,2,3,1,2,2,1,1,2,2,3,2,3,0,0,1,1,2
375,2,2,1,1,2,2,3,2,2,1,2,3,2,1,2,3,1,1,1,1,3,2,1,2,2,3,1,1,2,1,1,2,2,3,2
376,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,3,1,1,2,2,2,2,2,1,1,3,2,2,1,3,2,1,1,1,2
377,1,2,2,2,2,2,2,2,3,0,2,3,2,2,1,2,1,3,2,1,1,2,1,1,1,2,2,2,3,1,1,2,3,2,2
378,2,2,1,2,3,2,3,1,2,2,1,3,2,2,1,1,1,2,3,3,2,1,2,1,1,2,3,1,1,2,1,1,2,2,2
379,2,2,2,2,2,2,3,2,2,2,1,2,2,2,2,1,2,0,0,0,0,2,3,1,2,2,2,1,2,1,1,2,2,2,3
380,1,2,2,2,1,2,2,2,1,1,2,3,2,2,2,2,2,2,1,2,3,2,1,2,1,2,2,2,2,1,2,1,0,2,2
381,1,1,2,2,1,2,2,2,3,1,3,2,2,2,3,2,3,3,2,2,2,3,3,3,1,3,2,1,3,2,1,2,2,2,2
382,1,2,1,2,2,2,3,2,2,1,1,1,3,1,1,1,2,1,2,2,2,2,1,2,1,2,2,2,0,2,1,2,1,2,2
383,2,1,2,2,2,2,1,1,3,2,1,2,3,2,2,2,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
384,2,3,2,3,3,2,1,2,3,1,2,1,2,1,2,3,2,2,1,2,0,1,2,2,2,2,1,1,2,2,2,2,2,2,2
