,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,1,2,2,2,2,1,1,1,3,3,2,2,2,2,3,1,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2
217,3,3,2,0,2,3,3,2,1,1,2,3,0,1,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,2
218,1,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,3,2,1,1,1,2,2,2,2,1,2,2,2,2
219,2,2,1,0,1,1,2,2,2,2,2,2,1,2,2,3,3,2,2,2,3,1,2,2,3,2,3,2,1,3,2
220,2,1,2,2,3,2,1,2,2,2,2,2,1,1,2,1,3,3,3,2,3,3,1,1,2,1,2,1,2,2,1
221,2,2,2,3,1,2,2,1,2,3,2,1,2,2,2,1,1,2,2,1,2,1,2,2,1,2,0,3,2,2,3
222,3,3,2,1,3,1,2,3,2,3,3,2,2,2,2,1,3,2,2,1,2,1,0,2,2,2,3,2,3,3,1
223,2,2,3,2,2,3,2,2,3,2,2,2,1,1,2,2,1,1,1,3,0,1,2,3,3,3,3,3,3,2,2
224,1,2,2,2,2,1,2,1,2,3,1,2,2,2,1,2,2,2,0,1,1,2,2,1,2,2,1,2,2,2,2
225,2,1,1,2,0,3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1
226,2,2,3,2,3,2,2,3,1,3,0,2,3,1,2,3,2,3,3,1,1,1,3,1,2,3,2,1,2,2,2
227,3,2,2,2,2,2,2,2,1,3,1,0,3,2,2,3,2,1,2,1,3,3,3,1,3,1,3,2,2,2,2
228,1,2,2,2,3,1,1,2,2,2,1,1,3,2,1,2,2,1,3,2,1,2,2,3,2,1,2,3,2,0,0
229,1,2,0,3,2,1,2,2,1,2,3,3,3,2,2,2,2,1,1,2,3,2,2,2,1,2,2,3,2,2,1
230,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,3,2,1,2,1,2,0,2,2,2,2,2,1,1,2,3
231,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,3,3,1,3,3,2,2,0,3,3,2,1,3,1
232,1,2,2,2,2,1,1,3,2,2,2,3,1,3,2,2,2,2,2,2,3,3,2,0,0,0,2,0,0,0,0
233,1,2,2,3,2,2,2,2,2,2,1,3,2,1,2,2,2,2,0,1,2,3,2,3,3,3,1,2,2,2,2
234,2,3,1,1,3,3,2,1,3,3,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,2,3,3,3
235,1,2,2,1,1,2,2,1,2,0,0,0,1,0,2,2,1,2,3,3,3,2,2,2,3,1,2,2,1,3,2
236,1,2,2,1,2,3,2,3,2,3,2,2,3,2,2,2,3,2,2,2,3,2,2,1,1,3,2,1,1,0,0
237,1,3,2,2,2,0,0,0,0,0,0,2,2,2,3,3,1,3,1,3,3,2,2,2,2,2,2,2,3,2,2
238,2,2,3,2,2,2,3,2,1,1,3,2,3,3,2,1,2,2,2,3,3,2,1,0,2,3,0,2,3,3,2
239,3,2,2,1,2,2,2,1,1,2,2,3,2,1,3,3,3,3,2,0,1,1,2,2,3,1,2,2,3,2,2
240,2,2,2,1,1,1,2,2,1,2,3,2,1,1,2,1,2,2,2,1,2,2,1,2,1,2,2,2,1,2,1
241,3,3,2,0,0,0,0,2,3,3,2,2,2,3,2,3,3,2,2,2,2,2,2,1,3,3,2,3,1,2,3
242,1,2,2,3,2,2,2,2,1,2,2,3,2,1,1,2,1,3,3,2,2,3,3,2,2,2,3,3,3,1,1
243,3,2,2,2,3,3,1,0,2,2,3,2,2,1,3,3,3,2,2,1,3,3,2,2,1,2,2,2,2,2,1
244,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,3,3,2,3,3,2,2,2,3,3,2,3,2,2,2
245,2,1,1,1,2,2,2,2,2,2,1,2,2,2,3,3,3,2,2,1,2,2,2,3,1,3,3,2,3,1,3
246,2,1,2,0,2,2,1,2,2,3,2,1,2,2,1,2,1,2,2,1,2,1,2,1,2,2,2,2,1,2,2
247,2,2,2,2,1,3,2,2,2,2,1,1,2,2,3,3,3,3,2,3,3,3,1,2,2,2,2,2,1,2,2
248,3,1,2,1,3,2,3,3,1,2,3,3,1,2,3,1,3,3,2,2,2,2,1,3,2,2,2,2,1,3,2
249,2,1,1,2,3,2,1,2,2,2,2,2,0,3,3,1,1,2,3,3,1,2,2,2,2,2,2,2,2,0,2
250,1,2,2,1,2,1,3,2,2,1,1,2,2,2,1,1,3,3,3,1,1,1,1,2,2,2,2,3,0,1,2
251,3,2,2,2,2,2,2,2,1,3,2,3,1,2,0,2,1,2,2,1,2,3,3,3,2,2,1,1,2,2,3
252,1,2,2,1,2,2,1,3,2,2,1,2,2,2,2,2,2,3,2,3,3,3,2,3,2,2,3,1,3,1,0
253,3,2,3,2,0,2,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3
254,3,2,2,2,3,2,1,3,2,2,2,1,2,2,2,2,1,3,1,2,2,2,3,2,2,3,3,3,3,2,1
255,3,3,2,3,2,3,1,3,2,2,3,2,1,2,2,0,2,0,3,2,1,1,2,2,2,2,2,2,1,0,3
256,2,3,3,1,2,2,3,2,1,0,3,2,2,3,1,1,1,2,1,2,3,1,2,0,2,2,0,3,2,0,3
257,2,2,1,3,3,2,2,0,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2
258,0,0,0,0,0,0,0,0,0,0,3,3,3,2,2,3,2,3,1,2,3,2,1,2,2,1,2,2,3,2,2
259,3,2,0,2,2,1,3,2,2,1,0,1,3,1,3,3,2,1,3,2,2,2,2,2,2,2,3,2,1,1,3
260,2,2,2,2,3,2,1,2,1,2,1,2,2,2,2,2,3,2,2,2,1,2,1,1,2,2,1,2,2,3,3
261,2,2,2,2,2,2,3,3,2,3,2,2,1,3,2,3,2,2,2,3,1,2,2,3,1,2,0,0,0,0,0
262,0,3,1,2,2,2,3,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,3,2,1,1
263,2,1,1,3,3,2,1,2,2,2,1,1,0,2,3,2,2,2,2,2,1,2,1,2,2,2,1,1,0,2,1
264,2,1,3,2,3,1,3,2,2,3,3,3,2,2,1,2,2,2,1,3,2,2,2,2,3,1,2,2,0,1,0
265,0,0,0,2,1,2,2,1,2,2,1,2,2,2,2,3,2,3,2,2,3,3,2,1,0,0,0,1,2,2,3
266,3,2,2,1,3,2,2,2,1,2,3,3,2,2,2,2,1,3,2,1,2,3,1,2,2,2,2,0,3,3,2
267,2,2,3,0,3,2,2,2,1,1,3,3,2,3,1,0,0,3,3,2,2,1,3,3,2,2,2,3,2,3,1
268,3,2,2,1,1,1,2,1,2,2,2,3,3,2,3,2,1,1,0,2,3,0,1,1,2,1,2,3,2,2,2
269,2,3,1,1,1,2,1,2,2,2,2,2,1,2,1,3,2,1,1,3,3,2,2,2,0,2,1,1,2,2,3
270,2,1,2,2,2,3,2,2,2,3,2,1,2,2,2,2,1,2,2,2,1,3,1,2,3,2,2,1,2,2,2
271,2,2,3,2,2,3,1,2,3,0,0,0,1,2,1,2,1,3,2,2,1,2,1,2,2,1,2,3,2,2,1
272,2,2,2,2,3,3,3,2,2,2,3,2,2,1,3,3,3,3,1,2,0,1,3,1,2,2,1,3,2,2,3
273,2,2,2,2,3,3,1,2,2,2,2,2,2,1,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,2,3
274,2,2,2,2,3,2,3,0,1,3,3,1,2,2,3,0,2,3,2,3,3,2,2,1,1,2,2,2,2,2,3
275,2,2,2,3,2,3,3,2,2,2,2,2,0,2,3,2,3,2,3,2,2,2,2,2,1,3,2,1,3,2,2
276,2,1,1,3,2,2,2,2,3,2,2,1,1,3,3,3,1,2,2,1,2,0,1,1,2,1,2,2,3,2,2
277,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,1,1,2,2,1,2,2,2,3,2,2,2,3,1,2,2
278,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,0,2
279,1,0,1,2,2,2,2,2,3,2,1,1,1,2,2,1,2,2,2,3,2,1,2,1,3,2,1,2,2,2,2
280,1,2,2,3,2,3,1,3,3,2,2,2,1,2,2,2,2,2,1,2,3,1,2,3,2,2,2,2,2,3,3
281,0,2,2,2,2,3,2,2,3,2,2,2,3,1,2,2,2,3,2,2,2,2,3,3,3,2,2,2,2,2,2
282,1,2,1,2,2,2,1,3,2,2,3,2,1,2,3,1,1,1,0,2,2,2,2,3,1,2,2,3,2,2,0
283,2,3,2,1,2,2,1,2,3,2,2,2,3,3,3,3,3,2,3,2,3,3,2,2,1,1,1,2,2,2,2
284,2,0,0,0,0,0,2,3,2,1,2,2,3,1,1,2,2,3,0,0,3,3,2,1,1,3,3,3,2,2,2
285,3,1,2,3,3,1,3,2,3,2,3,2,3,3,3,3,2,1,3,2,3,3,2,3,3,2,2,1,3,2,0
286,0,3,2,2,2,2,2,3,3,2,2,1,3,2,3,1,2,2,2,2,3,3,2,1,1,1,0,2,2,3,2
287,0,2,1,3,2,3,2,3,3,3,1,3,1,1,2,2,2,3,3,2,2,1,3,2,1,2,1,2,2,2,2
288,1,2,1,1,1,2,0,1,1,2,2,3,3,2,2,3,2,2,2,1,2,1,1,2,2,2,3,2,2,2,1
289,1,2,2,2,2,2,1,3,3,0,2,1,2,1,1,2,2,2,2,1,3,2,2,2,2,2,2,2,2,2,2
290,2,2,2,2,2,2,2,3,1,1,2,1,2,1,3,1,3,2,2,2,2,3,2,3,1,3,1,0,2,0,2
291,2,2,1,2,3,2,1,2,3,3,3,3,3,3,3,3,2,3,1,2,1,3,2,2,2,3,3,2,3,1,2
292,3,2,1,2,2,2,3,2,2,2,2,3,2,2,2,3,3,2,2,3,2,1,2,1,2,2,1,2,2,0,0
293,3,2,1,2,2,1,1,3,3,2,3,2,3,2,2,2,2,2,2,1,3,2,3,1,1,1,1,3,3,3,1
294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,3,3,3,1,3,3,2,2,2,0,2,2,2
295,2,2,2,0,0,1,1,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,3,2,3
296,2,1,2,3,2,2,2,2,0,0,0,0,0,1,2,2,3,1,2,1,2,1,2,2,2,1,2,2,2,1,2
297,2,3,2,3,1,2,1,1,3,1,1,0,2,2,3,0,2,2,2,3,2,2,0,0,2,2,1,2,1,1,1
298,2,2,1,2,2,2,1,3,3,1,1,2,3,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,2
299,2,1,1,1,3,2,3,2,2,2,2,2,1,2,2,2,2,2,1,1,0,3,1,2,3,3,2,2,3,2,0
300,1,2,2,2,2,1,2,1,2,2,2,1,3,3,1,2,2,2,2,2,0,2,3,2,1,0,1,2,2,2,2
301,2,2,0,3,2,2,2,2,3,2,1,1,1,2,1,1,2,2,2,3,2,2,2,3,2,1,2,2,2,3,2
302,2,2,2,2,2,2,3,2,2,1,2,2,1,1,2,2,3,3,0,1,1,3,2,3,1,2,2,3,1,2,2
303,2,2,2,2,3,1,2,1,2,1,1,3,3,2,2,1,2,2,1,2,3,1,2,1,3,2,2,3,2,1,2
304,3,0,0,1,1,2,2,1,1,1,2,2,2,1,2,1,1,2,3,1,3,2,2,1,2,2,2,3,1,1,1
305,3,2,1,2,2,2,2,2,2,2,1,2,3,3,1,2,1,2,2,2,2,1,3,1,2,1,1,2,2,2,2
306,2,2,3,2,2,2,2,2,3,1,3,2,2,2,1,2,2,3,1,2,2,2,3,2,2,2,3,3,3,2,2
307,2,2,2,2,1,3,2,2,2,1,1,1,1,3,2,2,2,2,3,2,2,1,3,2,1,2,2,2,3,3,1
308,1,1,1,2,2,2,2,1,2,3,2,1,2,2,2,3,2,2,2,2,3,2,1,2,3,3,3,2,0,2,2
309,0,0,0,3,2,2,1,2,2,1,2,2,2,3,3,2,2,2,1,1,2,2,2,2,2,2,3,2,2,2,2
310,2,2,2,2,2,3,3,1,0,0,0,1,1,1,1,2,2,2,2,2,1,0,2,2,2,1,3,1,2,2,1
311,3,3,2,2,3,2,3,1,2,2,3,2,2,2,1,2,3,2,2,2,2,1,2,1,2,2,3,3,2,1,3
312,3,2,2,3,2,3,2,3,3,3,2,2,2,2,1,2,2,2,2,1,1,2,1,1,2,3,2,2,2,1,2
313,3,2,2,1,1,2,3,2,2,1,2,2,1,1,2,2,3,2,2,2,2,3,2,2,2,3,1,2,1,1,2
314,3,2,3,2,2,2,3,2,2,2,2,1,1,3,2,1,2,2,3,2,1,1,2,1,1,3,2,2,3,1,2
315,2,1,2,3,2,3,2,2,1,2,3,2,2,2,2,2,2,3,3,2,1,3,2,2,0,0,0,0,0,0,0
316,2,2,2,1,2,1,2,2,2,2,3,3,3,2,1,2,2,0,0,0,0,0,0,0,2,2,2,2,1,1,2
317,2,1,3,3,3,2,2,1,1,3,2,2,0,0,0,0,2,2,1,2,2,2,2,3,2,3,2,2,2,2,3
318,2,2,1,0,2,2,2,1,1,1,2,1,3,2,2,1,1,2,2,1,2,3,3,2,2,2,1,2,0,2,2
319,2,2,3,1,3,1,2,2,2,2,2,2,3,2,2,3,3,2,2,0,1,2,3,1,1,3,3,3,1,2,3
320,3,3,3,2,2,1,2,3,0,1,2,2,3,3,2,3,1,2,1,2,1,3,2,3,3,2,0,2,2,1,1
321,1,2,3,3,1,2,2,2,1,2,3,3,3,1,2,2,3,1,2,2,1,1,2,1,3,2,2,3,3,3,3
322,0,0,0,0,2,2,2,2,3,2,2,2,1,1,2,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
323,2,3,3,3,2,2,3,2,3,2,1,2,3,0,3,2,2,2,2,3,3,1,2,2,3,3,2,1,2,1,1
324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,1,2,3,3,2,2,2,2,2,1,3
325,3,2,2,2,2,2,2,1,2,2,3,1,2,3,2,3,2,2,1,2,1,2,3,2,1,1,2,0,1,2,2
326,1,2,3,3,3,2,1,3,2,1,2,1,0,3,2,2,3,1,1,3,3,3,2,1,1,2,1,2,2,1,2
327,2,3,1,1,2,2,2,2,2,3,1,3,3,2,2,3,3,2,2,2,3,3,2,3,2,3,1,0,0,0,0
328,3,3,3,3,3,3,1,1,2,2,1,2,1,3,3,1,2,3,1,3,2,1,3,3,1,3,2,2,2,1,3
329,2,2,2,2,2,2,3,3,1,2,2,2,2,0,3,2,2,2,2,3,2,1,0,1,3,2,0,1,2,3,2
330,1,3,2,2,2,2,2,1,1,2,1,0,3,2,1,2,2,3,2,2,2,2,2,3,2,1,2,3,1,1,2
331,3,3,2,1,3,3,0,3,1,2,1,2,2,1,3,2,3,3,1,2,0,2,2,1,2,3,2,3,2,2,1
332,2,3,2,2,2,2,1,2,2,1,2,2,1,2,1,2,2,3,2,3,1,2,2,2,3,3,2,3,3,3,3
333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,2,2,1,2,2,3,1,2,3,2,2,1,2
334,2,1,3,2,1,1,2,1,3,3,1,1,1,2,3,3,2,2,2,2,2,2,2,3,1,2,3,1,2,1,2
335,2,0,1,2,1,1,2,1,2,2,2,2,1,2,2,2,1,0,2,1,2,2,3,2,2,3,2,2,3,2,1
336,2,3,2,3,3,0,3,3,2,0,2,3,1,2,3,1,2,1,2,2,2,2,3,3,2,2,2,2,1,2,2
337,2,3,2,2,3,2,3,1,2,1,3,1,2,3,2,2,3,3,2,3,3,3,3,3,1,3,3,3,2,3,1
338,3,1,1,2,2,2,1,2,3,1,2,2,2,2,2,2,1,2,1,0,0,1,2,1,2,3,0,2,3,3,2
339,3,2,3,3,3,2,2,1,3,2,1,1,2,2,3,3,2,2,2,1,2,2,2,2,2,1,1,2,3,1,3
340,2,1,3,2,3,2,2,1,2,1,2,1,2,2,3,3,2,2,2,1,3,2,2,0,1,2,0,2,3,2,2
341,1,2,2,2,2,3,3,2,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,2,1,2,2,3
342,2,2,2,3,2,1,1,3,3,2,2,2,1,2,1,2,1,2,2,1,3,1,1,1,3,2,1,2,2,1,3
343,1,1,2,3,2,3,1,0,2,2,3,2,2,2,2,3,1,2,2,2,2,2,1,3,3,3,3,2,2,2,2
344,2,2,3,1,2,2,1,2,2,2,3,0,2,2,3,3,2,1,3,3,2,2,2,1,2,1,2,1,2,1,2
345,0,0,2,2,2,3,3,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,3,2,3,1
346,2,2,3,1,2,1,3,3,3,0,2,2,2,2,2,2,1,2,3,3,2,3,0,2,3,3,3,3,3,2,2
347,2,2,1,2,2,2,1,2,2,2,2,2,2,3,2,1,1,2,1,2,1,2,2,2,2,2,2,0,2,2,3
348,2,2,3,1,2,3,1,1,3,3,3,1,3,2,2,3,2,2,2,1,2,2,2,2,2,2,2,3,3,2,1
349,1,1,2,2,2,3,3,1,2,1,3,3,2,2,2,0,2,2,1,1,2,3,2,1,2,1,2,2,3,0,0
350,0,0,2,3,0,0,0,1,1,2,3,3,2,2,3,3,2,2,2,1,2,0,3,2,2,3,2,2,3,3,2
351,2,2,2,2,1,0,1,2,1,3,3,2,3,3,2,2,3,2,3,1,2,3,3,2,1,1,2,3,1,2,2
352,1,3,3,0,2,1,1,2,1,3,1,3,2,2,2,1,2,2,3,3,0,1,2,2,3,2,2,2,3,2,2
353,1,3,3,3,2,2,1,2,3,1,2,2,1,1,3,2,1,3,2,1,2,3,0,2,3,1,2,1,1,1,0
354,3,2,2,3,3,2,3,1,2,1,2,0,1,3,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,3,2
355,2,3,2,3,2,2,2,2,2,2,2,2,1,2,1,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,1
356,3,2,3,1,2,2,2,1,2,2,1,2,2,2,1,3,2,2,2,0,1,2,1,2,1,2,2,2,1,2,1
357,3,2,3,3,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,2,2,2,1,3
358,0,0,1,2,2,2,3,2,2,3,2,1,2,2,2,2,3,3,2,2,3,3,3,2,1,3,3,3,0,2,1
359,3,3,2,2,1,2,2,0,2,2,1,2,3,1,1,1,2,3,3,2,1,2,2,2,2,1,1,2,2,2,2
360,2,1,2,2,2,1,2,1,1,2,3,2,1,3,3,2,2,0,0,1,1,1,2,0,2,2,2,2,3,3,1
361,2,3,1,2,0,3,2,2,1,2,2,1,1,2,3,3,3,2,1,2,2,1,2,3,2,3,2,3,2,2,1
362,3,0,3,3,2,2,1,3,3,2,2,1,3,2,2,1,2,3,2,2,2,3,0,2,3,2,2,1,2,3,2
363,1,2,1,3,2,1,2,3,3,3,2,1,1,1,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1
364,1,2,2,2,1,2,2,1,2,2,2,2,2,1,3,1,2,2,2,1,2,2,2,3,2,1,2,2,2,3,3
365,2,2,2,2,3,3,2,2,2,2,1,3,3,3,0,2,2,2,2,1,2,1,3,3,2,2,3,1,3,2,2
366,0,0,0,0,2,2,2,2,3,3,3,2,3,2,2,1,2,3,1,2,2,2,2,1,3,2,2,2,2,1,2
367,0,2,3,2,2,3,2,2,2,2,2,1,0,1,1,3,3,2,2,2,2,2,3,3,2,2,1,1,2,1,2
368,2,2,2,3,3,3,3,1,2,3,3,3,3,2,2,1,1,3,3,2,2,1,2,3,1,2,2,2,2,3,2
369,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,1,0,3,3,1,3,3,3
370,1,2,3,2,1,2,2,3,0,2,0,2,1,1,2,2,2,3,2,2,2,1,2,2,1,2,2,2,2,1,1
371,2,2,2,2,3,2,1,1,1,2,2,1,3,3,3,3,2,2,2,1,2,1,1,2,2,2,3,3,1,1,3
372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,2,3,2,2,0,2,3,2,2,3,2,2,3
373,3,2,2,2,3,1,3,3,2,3,3,2,1,1,2,1,2,3,3,1,1,3,2,1,3,3,2,2,2,2,2
374,3,2,3,2,2,2,2,1,3,3,3,3,3,1,1,1,1,2,2,2,2,2,2,3,3,1,2,2,2,2,3
375,2,1,1,1,1,3,2,2,3,1,3,2,0,1,2,1,2,2,2,1,3,2,2,2,2,1,2,3,2,1,2
376,3,1,2,1,2,2,2,2,2,1,2,2,0,1,2,1,2,2,1,1,2,2,2,2,3,3,2,2,2,2,0
377,2,2,2,1,2,2,2,2,1,2,1,2,3,2,2,2,2,2,1,2,2,2,2,1,3,0,1,1,2,1,2
378,1,2,2,2,1,2,1,2,2,1,2,2,2,2,2,1,3,3,1,3,2,2,2,1,1,1,3,1,1,1,2
379,0,0,0,0,0,0,0,0,2,3,3,2,2,2,3,2,2,3,2,2,3,3,1,2,1,2,2,2,1,2,2
380,2,1,2,1,3,3,2,2,3,3,2,2,3,1,3,3,0,2,1,1,2,2,1,2,3,2,3,3,2,3,1
381,1,2,2,2,2,2,3,1,2,2,1,2,1,1,2,3,3,1,3,2,1,2,1,1,2,2,2,2,3,3,3
382,1,2,3,3,1,0,0,0,0,0,0,0,1,1,2,2,0,2,2,2,2,1,2,2,2,2,2,2,1,2,2
383,2,2,1,2,2,3,2,1,1,2,2,3,2,2,2,2,1,2,2,3,3,3,2,2,3,3,3,3,2,2,2
384,2,1,1,2,0,1,3,3,2,2,2,2,2,2,1,2,2,2,2,3,2,1,2,1,1,2,2,1,2,3,2
385,2,2,1,2,2,2,1,1,2,2,2,2,3,3,3,2,1,1,2,1,0,1,2,2,1,2,1,2,3,2,2
386,2,2,2,1,3,2,3,2,1,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2,2
387,2,2,2,2,2,2,1,2,3,3,2,0,2,2,2,1,2,1,1,1,3,2,2,0,1,2,2,2,3,2,2
388,1,3,2,2,2,3,2,2,2,2,2,1,3,1,1,1,2,1,1,2,2,2,1,2,2,2,3,2,1,1,2
389,2,2,1,1,2,2,2,3,3,2,2,2,2,3,3,2,2,2,2,2,2,3,1,2,0,0,0,0,0,0,0
390,3,3,1,1,2,2,1,2,1,2,2,1,1,2,1,2,2,3,2,2,2,1,1,3,3,2,2,3,3,2,2
391,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,3,1,2,2,1,0,2,2,2,3,3,2,2,2
392,3,1,2,2,1,1,2,2,2,2,2,2,3,2,0,2,2,1,2,2,2,0,1,1,1,3,2,2,1,3,0
393,2,1,2,3,3,3,3,2,1,2,1,1,2,1,2,2,2,3,1,2,1,1,2,1,2,2,1,3,2,2,3
394,3,1,2,2,2,2,1,3,3,2,2,1,3,2,0,0,0,3,2,1,2,2,2,3,3,2,2,3,3,1,3
395,2,3,2,2,2,1,2,2,2,1,2,1,1,1,2,2,1,1,1,3,2,2,2,2,2,2,2,2,2,2,2
396,1,2,2,2,1,1,2,2,2,1,2,3,2,2,2,1,2,2,1,2,2,1,1,2,1,2,1,2,0,0,0
397,1,0,2,3,3,2,1,2,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,2,3,3
398,3,2,1,2,2,2,2,1,2,2,2,2,1,2,2,1,1,2,1,1,1,1,1,1,3,1,2,3,1,2,2
399,1,2,1,2,2,2,2,0,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2
400,2,2,1,2,1,2,3,2,2,3,2,2,1,2,1,1,2,1,3,2,1,1,2,2,0,2,3,2,2,3,0
401,2,2,1,3,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,3,1,2,0,2,3
402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,3,3,2,3,2,1,2,2,3
403,2,2,1,3,3,2,3,1,2,2,3,3,2,3,3,1,1,2,2,2,3,2,2,1,3,3,3,2,3,1,2
404,0,0,0,0,0,0,2,2,2,2,2,0,0,0,2,2,2,2,3,1,3,2,2,3,3,3,2,3,3,3,2
405,1,3,3,2,3,2,3,0,0,0,0,0,3,2,2,2,1,2,2,2,0,3,2,3,2,2,1,2,3,2,2
406,1,2,2,3,2,3,1,3,3,2,1,2,3,1,2,3,3,2,2,2,2,2,0,2,1,2,1,1,1,2,1
407,1,1,2,2,1,2,1,3,2,0,1,2,2,1,3,3,1,2,0,3,3,2,2,2,1,2,2,2,2,3,2
408,2,3,1,2,1,2,2,2,2,2,2,1,0,2,3,2,1,2,1,2,2,2,2,1,1,2,1,1,2,2,2
409,3,0,0,0,2,2,3,2,2,2,1,2,3,2,1,2,0,2,3,3,2,3,1,3,2,2,2,1,1,1,2
410,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,0,3,2,2,3,2,3,2,1,1,2
411,0,1,2,3,2,2,2,2,0,2,1,1,3,1,2,3,2,3,2,1,1,2,2,2,2,2,1,2,2,2,1
412,2,1,2,1,2,3,2,2,2,3,3,1,3,3,3,2,1,1,1,3,2,3,1,3,3,2,2,3,1,3,3
413,2,1,2,2,2,2,2,2,2,1,2,1,2,3,2,1,2,2,1,1,2,2,2,1,1,1,2,2,1,3,3
414,0,2,2,2,2,2,1,1,1,1,0,1,1,2,1,2,2,1,1,2,3,1,2,2,2,2,2,2,2,2,3
415,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
416,2,2,2,1,2,2,2,2,2,2,2,2,3,2,3,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,3
417,2,2,2,2,2,2,2,1,1,3,3,2,2,3,2,2,3,3,2,1,1,2,1,1,2,3,2,3,0,1,2
418,1,2,2,2,1,2,3,2,3,2,2,1,2,2,2,1,2,1,1,2,2,3,2,3,2,2,3,3,2,3,1
419,3,2,2,2,1,2,2,3,3,2,2,2,2,1,1,1,2,1,3,2,3,3,2,2,1,3,2,2,1,2,3
420,2,3,1,3,3,3,3,3,2,0,2,2,3,2,1,2,3,3,2,2,1,1,2,3,3,1,2,2,2,3,2
421,2,2,1,2,3,3,2,3,2,2,2,1,0,1,2,1,2,2,2,2,3,2,1,3,2,2,2,2,3,2,2
422,2,3,2,1,2,3,1,1,2,3,1,2,2,1,3,2,3,2,3,2,2,3,2,2,0,2,2,1,1,2,3
423,1,2,1,1,3,3,3,2,3,3,2,2,1,2,3,2,2,2,2,2,2,2,2,2,3,2,3,3,1,2,1
424,2,1,1,2,1,2,2,1,1,1,2,2,3,2,2,2,2,3,1,2,1,1,3,2,0,2,3,2,1,2,2
425,1,2,1,2,1,3,2,3,2,2,2,2,2,1,2,1,2,2,1,2,1,2,2,2,3,1,2,2,2,2,1
426,1,2,1,2,1,1,2,2,2,2,2,2,3,2,1,2,2,1,2,2,0,3,3,1,2,3,2,3,2,2,2
427,2,1,3,2,2,2,3,3,3,1,3,3,3,3,2,3,3,3,2,1,2,1,1,2,2,3,2,3,3,3,2
428,2,2,2,2,2,1,2,3,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2
429,1,2,2,2,2,2,1,2,1,2,1,3,1,2,2,2,2,2,1,2,2,3,3,2,0,2,2,2,3,1,2
430,0,0,0,0,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,2,3,3,3,3,2,3,3,3,1,3,2
431,3,3,3,1,2,1,2,2,2,3,3,1,2,1,1,3,3,3,1,2,2,3,2,3,2,3,3,3,1,0,0
432,1,2,1,3,2,2,1,2,2,2,1,3,3,3,2,3,2,1,2,2,2,2,1,2,1,1,2,2,2,1,3
