,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,2,2,3,3,2,2,3,2,3,3,2,3,0,1,2,1,2,2,3,1,1,2,2,2,2,2,3,3,2,1,2
217,2,2,3,3,3,3,2,2,1,3,2,2,1,1,3,1,3,2,0,2,2,2,3,3,2,3,1,2,2,1,3
218,1,3,2,2,1,1,3,2,3,1,1,2,2,3,3,2,2,3,0,1,2,2,2,2,2,2,3,1,3,2,1
219,3,2,1,2,2,2,3,3,3,3,2,1,1,3,2,3,1,2,2,2,1,1,2,2,3,2,2,3,2,2,2
220,1,2,2,2,3,3,2,3,3,2,3,1,3,2,1,1,2,2,1,0,2,3,3,1,3,2,2,3,1,2,3
221,2,1,2,3,1,1,2,1,2,1,2,2,2,2,2,1,3,0,2,1,2,1,2,2,2,1,3,2,2,1,3
222,0,0,2,2,2,1,1,2,3,3,3,1,3,2,1,3,2,3,3,2,2,1,1,3,2,3,2,2,3,3,2
223,2,3,2,2,2,2,2,3,1,1,3,2,2,1,2,2,3,2,2,3,3,2,2,2,1,2,2,2,2,3,2
224,2,2,3,2,2,0,1,1,1,1,1,1,2,2,2,2,1,2,3,3,1,1,1,2,3,1,3,3,2,1,3
225,1,3,3,2,2,2,2,3,3,1,2,3,3,2,2,3,1,2,2,2,1,2,1,1,3,3,3,2,2,2,2
226,1,3,3,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,3,3,2,2,2,3,2,3,0,2,2,3,2
227,2,3,3,3,3,2,0,2,2,1,2,1,3,3,3,1,2,2,1,2,3,2,3,2,2,2,2,1,2,2,2
228,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,2,1,2,2,2,3,1
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,2,2,2,2,2,1,2,3,2
230,1,2,3,1,2,2,1,2,3,1,2,3,2,2,2,3,2,1,2,1,2,3,2,1,2,0,1,0,0,2,3
231,0,1,1,2,0,2,3,2,1,2,1,1,2,1,2,2,3,2,2,3,2,2,3,3,3,3,1,2,3,2,3
232,2,2,2,1,3,3,2,3,1,2,3,1,2,2,2,2,1,2,2,1,2,2,3,2,1,1,0,1,2,2,2
233,3,2,2,2,1,2,1,3,1,2,3,2,1,2,2,3,1,1,3,2,1,2,3,2,2,3,2,2,3,1,3
234,3,2,2,2,2,2,3,2,3,2,1,2,2,3,2,3,2,2,1,1,2,1,1,0,2,0,2,1,1,3,2
235,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,2,1,0,2,2,2,2,1,2,2,2,2,1,3
236,1,2,2,2,3,2,2,1,3,2,3,1,1,2,2,0,2,1,3,2,2,1,2,2,2,2,1,1,1,1,1
237,1,2,1,1,2,2,2,2,1,2,0,2,2,1,1,2,1,2,2,1,3,2,3,2,2,0,2,2,1,1,1
238,2,2,3,3,1,2,1,2,2,1,3,3,2,1,3,3,2,2,1,2,0,2,2,3,1,1,1,0,1,1,2
239,3,2,2,1,2,1,1,2,3,1,2,3,1,2,3,1,3,2,1,2,1,2,3,1,2,2,2,1,2,2,2
240,2,2,1,2,2,0,1,2,2,1,2,3,3,2,3,2,1,2,2,2,3,2,1,3,2,2,1,2,1,2,2
241,0,0,2,1,3,2,2,2,1,2,2,2,2,1,2,2,2,0,3,2,3,2,2,1,0,2,3,2,3,2,3
242,3,2,2,3,1,3,2,2,0,2,2,1,0,2,1,2,2,1,2,3,2,3,2,2,2,2,0,2,2,1,1
243,2,2,1,2,2,2,2,3,2,1,3,2,2,2,2,3,3,1,2,3,1,2,1,1,2,3,2,3,2,3,3
244,3,3,2,3,3,2,2,1,3,1,3,2,3,2,1,3,0,2,3,3,2,3,3,3,2,1,2,2,1,2,3
245,2,2,3,2,2,2,2,1,2,2,3,3,2,3,2,3,1,3,2,2,2,1,0,0,0,0,0,1,0,2,2
246,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,3,2,1,2,2,2,3,1,1,2,2
247,2,1,1,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2
248,3,3,2,3,2,2,2,2,3,2,2,3,1,2,3,2,2,3,1,1,3,1,1,3,3,2,2,3,1,1,3
249,0,0,0,0,0,0,0,0,0,2,3,2,3,3,3,1,1,2,2,2,2,2,2,3,2,2,2,3,2,2,2
250,3,2,1,1,3,2,3,2,3,2,3,1,1,2,3,2,1,2,2,2,3,3,1,2,2,1,2,2,2,2,1
251,2,1,3,2,2,2,1,3,1,2,2,1,2,3,1,1,2,1,2,2,3,1,1,2,3,3,2,2,3,0,0
252,2,3,3,2,3,1,3,3,2,2,2,3,2,1,1,1,2,3,2,2,2,2,2,3,2,3,1,2,3,2,3
253,2,3,2,3,1,2,2,2,3,1,2,3,1,3,3,2,0,2,2,2,1,1,1,3,2,1,2,3,2,2,2
254,2,1,2,2,1,1,1,1,2,2,3,1,3,2,1,2,1,2,2,2,2,2,3,2,3,1,2,1,2,1,1
255,2,2,2,2,3,1,1,0,2,3,2,2,3,3,2,2,2,1,3,3,3,2,3,3,1,2,3,1,0,2,1
256,1,1,2,2,2,1,1,2,2,1,1,2,1,2,2,1,2,3,1,2,1,0,2,2,1,1,2,1,2,1,2
257,1,2,3,2,1,3,2,2,2,2,1,2,3,3,2,1,2,2,0,1,2,0,2,1,2,2,2,3,1,1,2
258,1,2,2,2,2,1,3,2,2,2,2,2,2,2,1,2,1,2,0,3,3,2,2,1,2,2,1,2,2,1,3
259,2,2,2,2,3,3,1,2,1,2,3,3,2,1,2,2,1,3,3,3,2,2,2,2,1,1,3,2,3,1,1
260,3,1,2,0,2,0,2,2,2,2,2,1,2,2,1,0,2,2,2,2,3,2,2,2,2,3,2,3,2,1,2
261,2,1,3,2,3,2,2,3,1,2,1,3,2,2,2,2,2,2,1,3,2,2,3,2,2,2,1,2,2,2,2
262,2,2,2,1,2,2,2,2,2,2,1,2,1,2,1,1,2,2,3,2,2,1,3,1,2,2,3,1,1,2,1
263,1,2,3,1,2,3,3,3,1,2,0,2,2,2,2,1,2,0,1,3,1,2,2,2,2,2,2,1,2,2,1
264,1,1,2,2,1,1,2,1,2,2,2,1,2,2,2,2,0,0,2,1,2,2,2,1,1,2,2,2,1,2,2
265,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,1,2,2,1,3,1,1,1,2,1,0,0,0,0,0,0
266,3,1,2,2,2,0,2,1,1,2,1,2,2,1,1,1,3,3,2,1,2,1,0,3,2,2,2,2,2,2,2
267,0,0,0,0,0,2,2,2,1,2,2,2,2,3,1,3,3,0,3,3,2,2,2,1,2,3,2,1,2,1,2
268,2,2,2,2,1,1,3,2,1,2,0,3,2,2,2,3,2,3,2,3,2,2,1,1,1,0,1,1,3,1,3
269,2,2,3,2,1,3,1,3,2,1,1,2,2,2,2,1,2,2,2,2,3,2,2,3,2,1,3,2,3,2,1
270,1,2,1,1,2,2,2,3,2,2,2,0,2,3,1,2,2,3,2,1,1,2,2,1,2,2,2,2,2,1,2
271,1,2,2,3,1,1,2,2,1,2,2,2,2,2,2,1,0,2,3,2,3,2,1,2,2,1,3,1,2,3,1
272,2,2,1,2,2,2,3,1,1,2,1,2,3,2,2,2,1,2,2,2,2,1,2,2,3,3,1,2,3,3,3
273,2,1,2,2,3,2,2,2,2,2,3,3,2,0,1,1,2,2,2,1,1,1,3,1,2,2,2,3,2,3,1
274,0,0,0,0,0,0,0,0,1,3,3,2,2,2,2,2,3,3,1,1,2,2,3,3,3,2,2,2,2,2,1
275,2,2,2,1,2,3,1,2,1,2,2,2,1,3,1,2,0,2,2,3,2,2,3,3,3,2,3,2,2,3,3
276,0,0,0,2,3,2,3,2,3,3,2,3,1,3,3,3,3,2,2,3,2,3,2,3,3,3,2,3,3,2,1
277,2,2,2,2,3,1,1,0,2,2,0,0,2,3,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,1,1
278,2,2,2,3,2,1,1,3,3,1,2,1,1,2,2,2,1,2,3,2,1,2,2,3,3,3,1,2,1,2,3
279,3,2,3,0,1,3,2,2,3,2,3,2,3,2,1,1,1,3,3,1,2,2,3,2,2,2,3,2,3,1,2
280,3,2,2,2,2,2,1,2,3,2,2,1,1,2,2,0,2,2,2,2,2,1,1,2,3,2,2,2,1,1,3
281,2,1,2,2,2,2,3,3,3,2,2,3,2,2,3,2,1,2,1,1,2,2,2,3,1,1,0,2,2,2,2
282,2,2,1,2,2,3,3,3,2,0,2,1,1,1,0,0,0,0,0,0,2,2,3,3,2,3,1,2,3,2,2
283,2,1,2,2,3,1,1,1,2,1,3,1,3,2,2,2,2,2,3,2,2,3,2,3,2,2,2,3,0,2,1
284,3,2,2,2,2,2,1,1,2,1,3,3,3,2,3,2,1,2,2,1,1,2,1,2,1,1,1,3,2,1,1
285,3,1,1,2,3,2,2,2,2,1,3,2,1,2,1,2,3,2,3,3,2,1,2,1,2,2,2,2,3,3,3
286,3,1,2,2,3,3,2,0,3,3,0,1,2,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,1,3
287,2,1,1,3,3,3,1,3,2,2,2,1,2,2,1,1,1,2,2,3,2,3,2,2,3,1,2,1,2,2,1
288,2,2,2,1,1,2,2,2,2,1,2,2,2,3,2,2,1,2,1,2,2,3,1,2,3,2,3,2,3,2,2
289,1,0,0,2,2,2,2,1,2,2,2,2,2,1,2,3,1,2,2,1,2,1,1,2,3,2,1,3,2,2,3
290,3,3,1,3,3,2,2,3,0,2,2,2,3,1,1,3,2,0,3,3,3,2,2,2,2,1,1,2,2,2,2
291,3,2,2,1,1,2,3,1,2,2,1,2,2,2,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1
292,0,0,0,3,2,2,2,3,2,0,3,1,2,3,3,2,2,2,3,2,2,1,2,2,3,3,3,2,2,2,2
293,0,2,2,2,2,1,3,0,0,0,1,2,2,1,2,3,2,2,2,3,1,2,1,2,2,2,2,3,2,2,3
294,2,2,1,2,2,2,2,2,2,2,0,2,1,2,2,2,2,2,1,1,1,1,1,2,2,0,3,2,1,2,2
295,3,1,2,2,2,2,2,2,1,1,2,2,2,2,2,3,2,2,2,1,2,3,1,2,2,2,2,2,3,3,0
296,2,2,2,1,1,2,0,1,3,2,3,1,0,2,2,2,1,2,3,3,0,3,2,3,1,2,3,2,1,2,2
297,2,2,2,2,2,1,3,1,1,1,1,3,2,2,2,2,3,2,2,2,1,2,2,3,2,1,2,2,1,0,0
298,3,1,1,2,2,2,3,2,1,2,2,1,2,2,1,2,3,1,3,1,1,2,0,3,2,2,2,0,2,2,0
299,2,2,1,2,3,2,3,3,1,2,2,2,2,3,3,3,2,0,2,2,1,3,1,3,2,1,2,2,3,1,2
300,3,2,2,1,3,2,2,2,2,1,3,1,1,3,2,1,3,2,3,2,2,1,2,2,1,1,1,2,3,2,2
301,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,3,3,2,2,2,2,2,2,2,0,0,0,0,3,2,3
302,2,2,2,2,2,2,2,1,2,1,2,1,2,2,3,2,1,2,1,1,3,3,0,3,3,0,0,0,0,1,2
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,2,3,2,3,2
304,2,2,3,2,2,2,2,3,2,1,0,2,1,0,0,2,3,2,1,2,1,1,1,3,2,2,3,3,1,2,1
305,2,2,2,3,3,3,2,2,3,3,2,2,2,1,3,2,2,1,2,2,2,3,3,2,2,2,1,3,2,3,2
306,2,2,2,2,2,2,1,2,2,2,2,3,2,2,3,2,2,2,2,2,1,2,3,1,2,2,2,0,3,2,3
307,2,0,0,0,0,0,0,2,2,2,0,3,2,2,3,2,3,3,2,2,2,2,2,3,3,1,2,3,2,3,3
308,3,3,1,2,2,3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,1,3,2,1,1,3,2,2,2,2,2
309,3,3,1,2,3,2,2,0,0,0,0,1,3,2,2,1,3,3,2,1,3,1,2,2,3,2,2,1,2,3,0
310,0,0,0,0,0,0,0,0,3,2,2,2,3,2,1,2,2,1,2,2,1,2,2,2,1,1,1,2,1,2,2
311,3,2,1,2,2,1,2,0,1,2,2,2,1,2,1,3,2,2,2,3,2,1,2,0,2,2,2,1,2,2,0
312,1,2,3,3,2,2,0,0,2,2,2,2,2,2,1,3,3,2,1,2,2,3,2,3,0,3,2,1,1,3,3
313,1,1,2,1,1,2,3,2,2,2,3,1,1,2,2,2,2,2,3,2,2,1,2,2,2,3,1,3,2,2,2
314,2,3,2,2,3,2,1,3,1,2,1,2,3,1,3,1,1,3,1,2,1,1,3,3,1,3,3,3,2,2,2
315,0,0,0,0,0,2,2,3,1,2,3,3,2,3,2,1,2,1,2,2,3,2,2,2,0,2,1,1,2,3,3
316,1,0,2,1,2,1,2,2,2,1,1,1,3,2,2,2,1,2,3,2,3,1,2,2,1,2,3,2,1,2,2
317,3,2,2,2,2,2,2,0,2,2,2,1,1,0,2,1,3,2,2,2,2,1,2,2,2,1,3,1,2,2,2
318,2,2,2,2,1,1,2,2,1,2,2,2,3,2,1,2,0,2,2,1,0,2,1,2,1,0,2,2,2,3,2
319,2,1,1,1,1,2,2,2,2,2,1,2,0,2,2,1,2,1,1,1,3,3,1,2,2,0,2,2,1,1,2
320,2,2,3,0,0,0,0,0,3,3,2,3,2,2,2,2,1,0,3,2,2,1,1,3,3,2,2,3,3,3,3
321,2,2,2,1,2,2,2,2,0,3,0,1,0,2,3,1,2,2,1,3,2,1,2,0,2,2,2,2,1,2,1
322,3,2,2,2,1,2,2,3,2,2,2,2,1,1,2,2,1,2,2,1,1,2,2,2,3,2,1,2,1,0,3
323,1,2,2,1,2,2,0,3,3,1,3,2,2,2,3,1,1,0,2,2,2,1,2,1,2,2,2,2,3,3,1
324,2,2,1,3,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,3,1,2,2,2,1,3,1,2
325,2,2,3,1,2,2,1,1,2,2,3,1,2,2,1,2,3,1,2,0,1,2,0,1,3,3,2,2,2,2,0
326,1,2,1,2,1,2,2,3,1,1,3,1,3,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,3,2
327,2,2,2,3,2,2,1,3,3,2,2,2,3,3,3,2,2,2,2,2,3,2,2,3,2,2,2,3,1,0,0
328,2,1,2,2,2,2,3,1,1,1,1,1,1,2,3,0,1,1,1,2,2,2,3,3,1,1,2,1,2,2,1
329,2,2,0,1,2,1,2,1,3,2,1,2,3,2,3,2,2,2,1,2,0,2,0,1,2,1,2,2,1,2,2
330,2,0,1,1,2,1,1,2,1,2,3,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1
331,1,2,2,3,1,2,2,1,2,2,3,1,1,2,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
332,2,2,2,3,3,2,3,3,0,3,2,3,2,2,2,2,2,2,2,2,3,3,3,2,1,3,2,1,1,2,2
333,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2
334,2,2,2,2,2,3,2,0,1,1,2,0,2,1,1,2,2,2,1,1,1,1,1,2,1,1,1,2,1,3,2
335,2,2,1,1,2,2,0,0,0,0,0,0,2,2,2,3,2,2,2,2,2,3,1,1,2,2,2,1,2,2,1
336,2,3,3,1,1,2,2,3,1,3,3,3,3,3,2,2,2,2,2,2,1,1,2,2,2,1,2,3,3,2,1
337,2,1,2,2,2,2,2,0,3,1,1,1,1,1,2,2,1,2,2,2,3,2,2,1,2,1,2,3,3,2,0
338,0,0,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,1,3,2,2,2,2,2,2,2,1,2,2,2
339,2,2,1,2,2,1,3,2,2,2,2,1,2,3,2,2,2,3,2,1,2,3,3,0,3,3,2,2,2,2,1
340,2,2,2,1,1,2,3,2,1,1,2,2,2,2,2,1,0,2,2,2,2,2,2,3,2,2,2,2,1,1,1
341,2,2,3,2,1,1,2,1,2,3,1,2,2,2,2,0,0,0,0,0,0,3,3,2,2,3,2,2,2,3,2
342,2,2,2,2,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,2,2,1,2,2,2,2,1,2,3,2,0
343,2,3,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,3,3,2,2,2,3,2,2
344,2,3,2,2,3,3,3,1,1,1,0,2,2,2,2,3,1,1,2,2,3,0,2,0,2,2,2,2,2,2,2
345,3,3,3,2,3,2,1,3,2,2,2,3,1,1,2,1,1,2,2,2,1,2,2,2,3,3,2,2,1,1,3
346,1,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,1,2,1,2,3,3,3,1,1
347,2,3,3,3,2,2,1,2,2,2,1,3,2,2,0,2,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2
348,1,2,2,2,2,3,2,1,3,1,2,1,2,0,2,1,2,2,2,2,2,3,2,2,1,2,3,2,2,2,1
349,0,0,0,0,3,3,3,3,2,0,2,2,3,2,2,1,2,2,3,2,2,3,2,2,3,2,2,2,2,2,1
350,3,2,2,3,1,2,2,1,2,3,2,2,3,1,2,3,2,2,2,3,1,3,3,2,2,3,3,1,1,1,1
351,1,2,2,1,1,1,1,1,2,1,2,2,1,2,3,2,2,3,2,2,3,3,1,1,2,2,2,2,3,2,1
352,2,3,2,2,2,2,2,2,2,1,3,3,2,2,1,2,2,3,1,2,0,1,2,2,0,2,1,3,2,1,2
353,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,3,1,1,1,1,2,2,1,2
354,2,2,1,1,1,2,3,2,2,2,0,3,2,1,2,2,2,1,2,2,2,1,1,0,2,2,2,3,2,2,2
355,2,2,2,3,2,2,2,1,0,2,2,1,2,2,1,2,3,1,1,1,2,1,2,1,3,3,2,2,2,2,3
356,2,2,2,1,2,2,3,3,1,3,3,2,2,2,2,1,2,3,2,2,2,2,1,2,0,2,2,3,2,2,1
357,2,3,2,2,3,3,3,1,2,2,3,3,3,2,1,1,3,2,1,1,2,3,1,2,1,1,1,1,3,3,3
358,2,1,2,3,3,2,1,2,2,3,2,2,2,2,3,1,3,3,2,3,3,2,2,1,1,1,2,2,1,3,2
359,0,1,2,2,3,2,3,2,1,2,2,3,2,0,0,0,0,0,0,0,0,1,2,1,2,3,2,3,2,2,2
360,0,0,0,0,1,1,2,2,1,1,2,2,2,1,2,2,0,2,1,2,2,2,2,0,2,2,3,2,2,1,0
361,0,2,2,1,3,2,2,2,2,3,2,3,2,2,1,2,1,2,2,1,2,3,2,1,2,3,2,2,2,1,2
362,2,2,0,2,2,2,3,1,2,2,1,1,3,2,0,1,2,3,3,3,3,3,1,3,3,2,2,0,3,2,1
363,2,2,3,1,2,2,2,3,3,0,3,2,2,2,3,2,3,2,2,1,1,2,2,3,0,1,2,2,2,3,2
364,2,2,2,2,1,2,2,3,3,1,1,2,2,2,1,2,1,3,3,2,2,2,2,1,3,2,2,2,2,2,2
365,1,2,2,2,3,3,2,3,2,3,1,3,3,3,1,2,1,2,2,3,1,2,2,2,3,2,3,2,3,3,3
366,1,3,2,1,2,2,1,2,1,2,2,1,1,1,2,2,2,1,1,3,3,2,2,1,2,3,2,1,1,2,2
367,2,1,3,2,3,2,2,1,3,2,3,2,2,2,2,0,2,1,2,1,2,1,2,2,1,2,3,2,1,3,2
368,2,2,3,2,2,2,3,3,3,2,3,1,2,0,1,3,1,1,2,2,3,2,2,0,2,2,0,2,3,1,1
369,2,2,3,2,2,3,1,2,2,1,1,1,2,3,3,3,1,2,2,2,1,2,2,1,2,3,2,3,3,3,2
370,0,0,0,0,0,0,0,0,0,3,2,3,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,2,2,2
371,1,3,3,2,2,1,3,3,1,3,2,3,2,3,3,2,2,3,2,2,2,2,2,1,2,2,3,3,3,2,2
372,3,1,2,2,1,3,1,2,2,2,1,2,3,1,2,1,2,2,2,1,0,0,3,3,3,1,2,3,1,2,2
373,0,0,2,2,1,2,2,2,1,1,2,2,3,2,2,3,2,1,1,2,2,2,2,2,2,2,1,2,2,3,2
374,1,1,2,1,1,1,1,2,2,2,0,1,2,2,2,2,1,2,1,0,0,0,3,1,3,3,2,2,3,3,1
375,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,2,3,2,2,2
376,1,2,2,1,2,1,1,1,2,3,2,1,2,2,2,3,3,1,2,1,2,1,2,1,2,1,2,2,0,2,3
377,3,2,1,2,2,3,2,1,2,2,2,1,3,2,1,3,3,1,2,2,2,2,2,3,2,1,2,3,2,2,2
378,2,2,3,2,3,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,2,2,2,1,3,2,2,3,2
379,2,1,2,1,1,2,2,1,2,2,1,2,1,3,2,2,3,2,2,1,2,3,2,1,2,2,0,0,0,0,0
380,3,1,1,1,3,1,3,3,2,2,2,2,2,2,3,2,2,1,1,2,1,2,0,1,2,2,2,2,3,3,2
381,0,0,0,0,0,0,0,0,2,2,3,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,3
382,2,2,0,1,2,2,1,1,1,2,2,3,3,3,2,2,1,2,2,1,2,1,3,1,2,1,2,1,1,1,3
383,2,2,3,3,2,3,2,0,3,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,2,2,3,1,0,2,1
384,0,2,3,1,2,2,2,2,0,3,2,2,2,2,2,2,1,3,2,2,2,2,1,1,2,2,3,2,2,0,1
385,3,3,2,1,2,1,2,1,1,1,2,1,1,2,1,2,2,0,2,1,1,1,2,1,2,1,1,2,1,2,2
386,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,3,3,3,3,1,3,2,1,2,2,3,3,1,3,3,2
387,2,2,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,2,2,2,2,1,2,2,3,1,2,3,2,3,2,3,3,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2
389,3,3,3,3,2,2,2,1,1,3,3,3,2,0,3,3,3,3,1,1,3,3,3,1,2,2,2,1,1,2,3
390,2,3,2,3,2,2,2,2,2,2,2,2,1,3,3,3,3,1,1,3,2,1,2,2,0,0,0,0,2,2,3
391,2,2,0,2,1,2,2,1,1,2,3,2,3,2,2,2,2,2,2,3,2,1,2,1,3,3,2,3,3,0,1
392,3,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,0,1,2,2,1,2,2,2,2,1,2,2,2
393,1,2,3,1,2,2,1,2,2,1,2,1,1,3,1,1,2,1,2,1,1,2,3,2,2,2,3,3,1,2,1
394,2,3,2,2,2,2,2,0,2,2,1,1,3,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,0,2,2
395,2,2,3,2,1,2,2,2,3,2,2,1,1,2,2,3,2,2,1,1,1,2,2,1,1,1,2,2,0,2,2
396,2,3,2,3,1,1,2,3,3,1,1,2,0,1,2,1,0,0,0,0,1,2,3,1,3,1,1,2,1,2,1
397,2,2,2,1,2,0,2,3,1,2,2,2,2,2,1,2,1,1,2,2,2,3,2,1,2,1,1,2,2,1,2
398,2,0,0,1,1,2,1,1,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,3,2,2,0,3,1,2,2
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0
400,1,2,2,1,2,2,2,2,2,1,3,2,2,3,2,2,2,2,2,2,2,1,2,1,2,1,2,2,3,3,2
401,2,2,1,2,1,1,1,3,3,3,3,2,2,2,2,1,2,3,2,3,2,2,1,1,2,1,2,3,2,2,3
402,2,2,0,2,1,1,2,3,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,2,2,2,1,3,1,2,2
403,2,2,2,1,2,2,2,1,3,1,3,2,2,2,2,0,1,1,2,0,3,2,2,2,2,2,2,3,3,1,3
404,1,2,2,2,2,2,2,1,1,3,2,2,1,2,2,2,3,3,2,2,2,2,2,2,2,2,2,1,2,0,2
405,0,0,0,0,0,2,0,0,0,0,0,0,2,3,2,1,2,2,2,3,2,2,2,3,3,2,3,3,2,2,2
406,2,2,2,2,1,2,2,3,1,3,1,1,0,1,2,2,2,2,3,2,2,2,2,1,1,2,0,2,2,3,2
407,2,1,3,2,1,1,2,1,2,1,1,2,3,3,2,1,2,1,2,2,3,2,3,3,0,1,2,2,1,0,2
408,2,0,2,3,2,3,1,2,2,1,2,2,1,1,2,3,1,1,2,2,3,1,1,3,3,2,1,2,1,2,1
409,2,1,3,2,3,1,1,1,2,2,1,1,3,2,2,1,2,2,1,1,2,3,2,1,2,2,1,2,2,3,2
410,2,3,2,2,2,2,3,1,2,1,1,1,2,2,2,2,1,3,3,3,2,2,0,0,0,0,0,3,2,0,0
411,0,0,0,0,0,0,0,0,0,0,3,2,2,3,1,2,2,2,2,2,3,2,2,2,2,3,2,0,1,2,1
412,2,2,2,1,1,2,2,2,0,2,3,3,1,1,2,3,3,2,2,2,0,2,2,3,2,2,2,1,0,0,0
413,2,1,2,3,2,2,2,1,2,2,1,2,1,1,2,1,0,2,3,3,2,2,0,1,1,2,2,2,3,3,2
414,2,3,2,2,1,1,3,2,1,2,1,1,2,2,1,2,2,2,3,2,1,2,1,2,1,2,2,2,3,2,1
415,0,0,0,0,0,0,0,1,2,2,2,1,2,3,3,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,3
416,2,3,2,0,2,2,3,3,2,3,2,2,2,3,0,3,1,2,2,1,3,2,2,2,2,2,3,3,2,2,3
417,0,0,0,3,3,2,1,1,2,2,2,2,2,2,2,3,3,2,1,1,2,2,1,2,2,1,1,1,2,2,2
418,2,2,2,1,2,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,2,2,2,1,2,1,1,1,2
419,2,2,2,1,2,2,2,0,1,2,2,2,2,3,3,0,1,0,2,1,2,2,2,2,1,1,1,2,2,3,1
420,1,2,2,2,2,2,2,1,2,2,3,2,3,2,2,1,2,2,2,2,0,2,2,3,1,1,2,2,2,3,3
421,2,2,2,2,0,2,1,2,2,1,2,2,3,1,3,2,1,3,3,1,2,2,1,3,3,2,3,2,1,1,3
422,0,0,2,3,2,3,2,1,2,1,2,2,0,1,3,2,3,3,2,2,2,1,1,2,3,2,1,2,3,3,3
423,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,2,3,2,2,2,2,1,0,0,1,1,0,1,1,3,2
424,2,2,2,2,2,2,1,1,2,1,0,2,2,3,1,2,1,2,3,1,2,2,2,1,2,2,1,2,2,2,2
425,2,2,2,2,3,1,2,2,1,3,2,2,2,2,2,3,3,0,2,2,3,1,1,2,2,3,3,2,2,1,2
426,2,2,2,1,2,1,2,2,2,2,1,3,3,1,0,2,2,2,2,1,1,2,0,1,2,2,1,2,0,0,2
427,0,3,1,3,2,1,1,2,2,2,2,2,2,3,3,2,2,2,2,2,2,3,2,2,2,1,2,3,3,2,2
428,3,1,2,2,2,2,3,2,1,2,1,1,1,1,1,1,3,1,1,2,1,3,2,1,2,1,2,1,2,3,1
429,2,1,2,2,2,1,1,3,2,1,3,2,2,3,1,2,2,2,1,2,1,2,3,1,2,2,3,3,1,2,2
430,2,2,3,2,2,1,1,1,1,1,1,1,2,1,0,2,0,2,2,2,2,2,1,3,3,3,3,2,2,2,3
431,0,1,1,2,3,2,1,2,3,2,2,2,1,1,2,2,1,2,2,1,2,1,2,3,2,2,3,3,1,2,2
432,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,3,2,3,2,2,3,2,2,3,2,2,2,2,1
