,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,1,2,1,1,0,2,2,2,2,3,2,2,2,1,1,2,3,2,2,3,3,2,0,1,0,2,2,3,3,2,2,2,2,3,1
193,0,2,3,3,2,2,2,1,2,2,3,2,2,2,2,3,1,1,1,1,0,0,1,1,2,1,2,3,2,2,1,3,2,2,2
194,2,3,1,1,2,1,2,2,2,2,3,1,2,3,3,3,3,1,2,2,2,2,2,2,0,2,2,2,3,0,2,1,2,1,2
195,0,0,0,0,0,3,1,2,2,3,3,2,3,3,0,2,3,2,3,2,3,2,3,2,2,3,2,2,2,1,3,3,1,0,0
196,1,2,2,2,2,2,3,3,1,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,2,2,1,1,2,3,1,2
197,2,1,3,1,2,1,2,2,3,1,3,2,2,2,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
198,1,3,2,1,2,1,2,1,0,2,2,2,2,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2
199,0,0,0,0,0,2,3,2,2,2,3,0,2,2,2,3,3,2,0,0,0,0,2,1,3,3,3,2,3,2,3,1,2,1,2
200,0,2,2,2,1,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,1,2,2,1,3,2,2,1,3,3,1,1
201,1,2,2,2,1,2,2,0,2,2,2,3,3,2,2,2,1,1,1,2,1,2,1,2,1,3,3,1,1,2,2,1,2,2,2
202,0,0,0,0,3,1,2,3,3,3,1,2,3,3,2,0,3,2,2,1,1,2,3,2,3,2,3,2,1,2,3,2,2,2,3
203,0,2,2,2,2,2,2,3,2,2,2,1,2,2,2,1,1,2,2,2,2,3,1,1,2,2,1,2,2,0,0,0,0,0,0
204,1,2,2,2,1,2,1,1,2,2,2,2,2,1,3,2,2,3,1,3,2,2,1,3,2,0,3,2,3,2,2,2,1,1,3
205,1,2,1,2,1,1,2,2,2,2,2,2,1,3,3,2,3,2,1,1,1,1,2,3,2,2,2,1,2,1,0,2,2,0,2
206,2,2,2,2,1,1,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,2,2,2,2,2,2
207,2,2,2,3,1,2,1,1,1,2,2,0,3,2,3,0,0,0,0,0,0,0,2,2,2,2,1,2,2,0,0,0,0,1,3
208,1,1,3,2,2,1,2,1,2,2,1,2,3,2,3,3,3,1,2,2,2,1,2,2,2,2,3,2,3,2,3,2,2,1,2
209,1,2,3,2,0,0,0,0,0,0,2,2,1,1,1,1,2,2,2,2,2,2,3,2,1,1,2,1,2,1,2,1,2,2,2
210,2,2,2,2,1,1,3,3,2,0,2,2,2,0,1,2,3,2,1,2,2,1,2,2,2,2,3,2,0,1,3,3,2,2,2
211,2,2,3,3,2,3,3,2,2,3,1,2,1,2,2,2,3,2,1,2,2,2,1,2,2,1,2,2,2,2,2,3,2,2,2
212,0,2,2,2,1,2,3,3,2,2,3,1,1,1,2,1,1,2,2,2,3,2,3,0,2,2,0,2,1,0,1,2,1,2,1
213,1,2,2,2,1,2,2,2,2,3,2,2,2,2,2,1,1,2,2,1,0,1,1,2,1,1,2,2,2,1,2,1,1,2,1
214,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,2,2,3,3,3,3,1,2
215,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,2,1,2,2,2,1,2,2,3,2,2,1
216,1,2,2,3,2,2,3,1,2,2,3,1,2,1,3,3,2,2,3,2,2,1,1,1,2,3,2,3,1,2,2,2,1,2,3
217,1,3,2,1,3,3,1,3,1,3,2,2,1,1,2,2,3,1,1,3,2,0,2,3,2,2,2,2,2,3,1,2,2,2,2
218,2,3,2,1,2,2,1,1,2,1,1,3,2,3,1,2,1,2,3,3,1,1,1,1,1,0,3,2,2,2,2,3,2,2,1
219,0,0,0,0,0,3,2,1,3,1,1,2,2,1,3,3,2,1,2,2,3,2,2,1,3,3,2,2,2,2,3,2,2,1,3
220,0,0,2,2,3,2,1,2,2,1,2,1,2,3,2,3,2,2,2,2,2,3,1,2,2,2,2,2,2,2,0,1,2,1,3
221,0,0,2,2,2,2,3,3,2,1,2,1,2,2,3,3,3,1,3,1,2,3,2,2,1,1,1,2,2,2,2,2,1,0,2
222,2,3,3,3,2,1,1,2,2,0,1,3,3,2,1,1,2,2,3,2,2,2,1,2,2,0,1,2,1,1,1,2,2,2,2
223,1,2,3,3,1,2,3,2,2,2,1,3,2,2,2,2,2,3,2,2,3,1,3,3,2,1,2,2,2,1,1,3,2,0,0
224,0,0,0,0,3,2,1,2,3,2,2,2,2,2,0,2,2,2,3,0,0,2,2,2,2,0,1,2,2,2,3,3,3,2,3
225,2,2,2,1,3,3,2,2,1,2,2,2,3,3,3,1,2,0,2,2,2,3,2,1,1,1,3,3,3,2,2,2,1,2,2
226,1,1,1,3,3,2,2,2,3,3,2,1,2,2,1,2,2,2,2,1,2,1,1,3,2,2,2,2,2,1,3,1,3,3,2
227,2,2,2,3,2,1,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,1,2,2,3,2,2,2,2,3,2,1,1,2,3
228,1,2,2,3,2,2,2,3,1,2,3,2,3,3,3,3,2,2,2,1,2,2,2,2,2,1,0,2,2,2,2,2,2,2,2
229,3,3,2,2,2,3,1,2,1,2,2,2,1,2,1,3,2,3,3,3,2,3,2,2,1,0,2,2,2,1,1,1,1,3,0
230,0,0,2,2,3,3,2,0,2,2,2,1,1,2,2,2,2,1,2,2,0,1,2,2,2,2,2,3,3,2,2,2,2,1,2
231,0,0,2,2,2,1,1,3,3,3,0,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,2,1,3,3,2,2,2,3,3
232,0,0,1,2,2,2,2,3,2,2,2,3,1,1,2,3,1,1,2,1,1,3,2,2,2,2,3,2,2,3,1,2,1,2,2
233,3,3,2,3,0,3,1,2,2,2,1,2,2,1,2,2,3,2,1,1,3,3,2,1,3,1,3,3,2,0,1,0,2,1,2
234,0,0,0,0,3,2,1,3,2,2,2,2,1,2,2,2,1,2,2,2,2,1,3,3,1,1,2,2,2,2,1,2,3,2,1
235,0,2,3,2,1,1,0,3,3,1,2,0,2,1,1,2,1,1,0,1,1,2,2,2,2,0,0,0,0,0,1,1,2,2,1
236,0,0,0,0,2,2,2,2,3,1,2,2,2,2,2,3,1,2,2,1,2,3,3,2,2,2,2,1,2,2,1,3,2,1,2
237,0,0,3,2,2,2,3,3,1,2,2,3,2,3,2,1,1,2,2,1,3,2,2,2,3,2,1,2,2,2,0,2,3,2,2
238,2,2,2,2,2,1,0,1,2,1,1,2,2,2,1,0,1,1,1,1,1,2,1,1,1,1,2,1,2,3,2,3,3,2,1
239,1,1,2,2,1,1,1,0,1,1,2,1,1,2,1,1,3,1,2,2,2,2,2,2,3,2,2,3,1,3,2,2,0,0,0
240,1,2,2,2,2,3,2,1,3,2,2,2,0,2,1,2,2,2,3,2,1,1,2,3,1,2,2,2,3,2,2,0,2,2,2
241,0,2,2,2,2,1,2,1,2,2,2,2,3,0,2,3,2,3,3,2,3,2,2,2,1,2,3,2,3,2,3,1,2,2,1
242,2,2,3,3,3,2,1,2,2,3,3,1,2,3,2,3,2,3,3,2,3,2,2,2,1,3,2,2,3,2,2,1,0,1,1
243,0,0,0,0,1,1,2,2,2,2,2,2,3,2,1,1,2,2,2,3,3,1,2,1,2,2,2,2,2,2,1,2,3,2,2
244,0,0,0,0,0,3,3,2,2,2,3,2,0,2,3,3,1,1,2,1,2,2,2,3,3,2,3,3,3,0,1,2,3,2,2
245,2,1,2,2,3,2,2,2,3,2,2,2,2,2,3,2,3,2,3,1,3,2,1,2,2,2,1,2,2,1,3,1,3,2,2
246,2,2,1,1,2,2,3,3,2,2,2,1,2,2,1,2,1,1,3,3,0,0,0,0,0,0,0,1,2,2,1,1,1,2,2
247,1,1,2,2,3,2,1,2,2,2,3,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,0,2,1,2
248,2,3,3,2,1,3,1,3,0,2,2,3,1,0,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2
249,2,2,3,1,2,3,2,2,2,1,2,1,2,3,2,3,2,3,3,1,2,1,2,1,2,3,2,2,1,1,1,1,1,3,2
250,0,2,2,2,2,3,2,2,2,1,3,2,2,3,1,2,1,2,1,3,3,3,2,1,2,3,1,2,2,2,2,3,2,2,3
251,2,3,3,2,2,2,0,2,1,2,2,1,2,1,1,2,1,2,2,2,2,2,1,0,2,2,2,2,2,2,3,3,1,2,2
252,1,2,2,3,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,3,2,3,3,2,2,2
253,1,1,2,2,1,1,0,0,0,0,0,2,2,1,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,1,1
254,1,1,2,1,2,1,1,2,2,3,3,1,2,2,2,2,1,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2
255,2,3,2,2,2,3,2,1,2,1,2,2,2,2,1,2,2,1,1,2,2,3,2,2,2,2,1,1,1,2,2,1,1,2,2
256,2,1,2,2,2,1,1,2,1,1,1,2,2,2,3,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,1,2,2,3,0
257,2,2,2,2,3,1,2,1,2,2,2,1,1,2,2,3,3,2,1,2,2,2,2,3,3,3,2,2,2,3,3,2,1,1,3
258,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,3,1,0,2,2,1,2,2,2,1,3,2,2,2,2,1,3,2
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2
260,2,2,2,1,1,3,2,3,2,2,0,2,2,2,2,2,3,2,1,2,3,1,1,3,2,1,0,2,2,1,1,2,1,2,2
261,0,2,3,2,2,2,2,2,2,3,2,3,3,3,2,2,2,2,0,1,2,2,1,1,1,0,1,2,2,1,1,2,1,2,2
262,2,2,3,1,3,1,2,2,2,2,3,2,3,1,2,2,2,1,3,2,2,1,1,1,2,1,2,2,2,3,2,3,2,1,3
263,0,2,1,2,2,2,2,2,1,2,3,2,3,3,1,1,2,2,2,2,3,2,2,2,2,1,2,2,3,1,2,2,2,2,2
264,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,2,1,1,1,0,1,2,2,1,2
265,3,2,2,2,2,2,2,1,1,0,2,1,2,3,2,3,3,3,1,2,3,2,1,1,2,1,2,2,2,2,2,2,2,2,2
266,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,2,3,2,1,2,3,3
267,2,3,2,1,2,2,0,2,2,3,3,2,2,1,3,2,2,3,3,1,2,2,2,3,2,2,0,3,2,1,2,3,3,2,1
268,0,0,0,0,0,0,0,0,3,2,2,2,2,1,3,1,2,2,2,3,2,2,2,2,1,2,3,3,1,3,2,3,3,3,1
269,0,0,0,0,0,0,3,2,2,2,2,3,3,3,2,2,2,3,2,2,3,2,1,2,1,3,2,3,2,3,0,0,2,2,2
270,2,2,3,2,2,2,3,1,3,1,3,2,2,1,2,1,3,2,1,2,3,3,2,2,2,3,2,2,2,1,2,1,2,2,2
271,0,0,0,0,0,0,0,0,0,2,2,2,3,3,2,2,2,3,3,3,3,1,2,1,1,2,2,1,3,2,2,2,3,2,3
272,1,3,2,3,2,1,2,2,2,3,2,2,3,2,2,2,2,3,1,2,2,2,3,2,2,2,2,2,1,2,3,2,2,2,1
273,2,2,3,2,2,2,3,2,1,2,3,2,2,2,2,2,1,1,3,1,2,2,2,2,2,1,1,1,1,2,1,2,1,2,1
274,0,3,3,3,2,2,2,2,2,2,2,2,0,2,2,2,1,1,3,2,1,3,2,2,1,1,2,2,2,3,3,1,2,2,1
275,0,0,0,0,2,2,2,1,2,1,3,2,2,2,2,2,1,1,2,3,3,3,1,1,3,1,2,3,2,3,3,2,2,3,2
276,0,2,3,2,1,2,1,3,3,3,1,2,2,1,2,1,1,2,1,3,1,2,1,1,3,2,2,2,2,3,3,2,1,2,2
277,2,3,2,1,2,2,2,1,2,2,1,2,2,2,1,3,1,2,2,2,2,2,3,2,3,0,2,2,0,0,2,2,1,2,3
278,1,1,2,2,2,1,2,2,2,2,2,2,2,1,0,1,1,2,1,1,1,0,2,2,2,1,2,2,1,1,1,1,2,1,3
279,1,2,1,1,2,2,2,2,3,2,1,2,1,3,3,3,0,3,1,2,0,3,2,1,2,2,2,2,2,3,0,2,1,2,3
280,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,2,2,2,2,2,1,2,2,2,3,2,2,3,3,1,2,2,2,2,3
281,2,2,2,3,1,2,3,3,2,1,2,2,1,3,2,2,2,1,1,1,2,1,3,3,3,3,3,2,2,2,1,2,3,2,3
282,0,1,3,2,2,3,2,2,2,1,2,2,2,1,2,2,2,3,1,1,2,2,2,3,1,2,1,1,2,2,3,3,3,2,2
283,2,1,2,2,2,2,1,1,2,2,0,1,3,3,2,3,3,3,2,1,1,2,1,3,2,2,1,2,3,1,2,2,2,0,3
284,1,2,2,1,2,2,2,2,1,2,0,1,1,3,2,0,0,2,2,3,1,2,2,2,1,3,2,1,1,2,2,2,2,2,2
285,0,0,3,2,2,1,1,3,3,3,2,3,1,2,2,2,2,2,3,2,2,3,3,3,2,1,1,1,3,2,2,1,2,3,3
286,2,2,2,2,1,1,1,3,2,2,1,2,2,2,3,2,1,3,2,2,3,2,2,1,2,2,3,1,3,2,1,3,2,2,2
287,0,3,2,2,2,2,2,3,0,0,0,1,3,2,3,2,2,3,1,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,2
288,2,2,0,0,1,0,2,3,1,3,2,3,1,1,3,1,1,1,3,2,1,3,3,3,1,1,1,3,2,2,2,2,2,2,3
289,1,2,1,3,2,3,2,1,2,2,1,2,2,1,0,2,1,2,2,1,1,2,3,2,2,1,3,2,2,2,2,0,2,2,1
290,1,2,2,2,2,2,1,2,3,2,3,2,2,1,1,3,3,2,1,2,2,2,2,2,3,3,3,1,1,1,2,2,1,2,2
291,0,0,0,0,0,2,2,2,2,2,2,2,1,3,1,1,1,2,3,2,3,1,1,3,3,2,0,2,2,2,2,2,2,2,2
292,0,2,2,2,2,2,2,3,2,2,2,2,2,1,2,1,2,1,2,3,2,1,2,2,2,2,2,3,3,3,2,2,1,2,3
293,2,2,2,2,2,2,1,3,3,3,3,2,0,2,3,1,3,3,1,2,3,3,2,2,2,3,1,2,1,3,3,3,1,2,2
294,2,2,2,3,2,2,2,2,2,3,1,2,2,2,2,3,2,1,1,1,2,3,1,2,1,2,2,2,2,0,2,2,2,1,3
295,0,0,0,0,0,0,3,2,2,2,3,2,3,3,2,2,2,2,0,0,0,0,0,1,2,1,3,2,2,2,2,3,2,2,2
296,1,2,2,3,2,3,1,2,2,3,3,1,1,1,1,2,3,3,1,2,0,1,2,3,1,1,3,2,1,2,3,3,1,3,2
297,1,1,1,1,3,2,2,1,2,1,1,2,0,2,3,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,3,1,1,2,2
298,1,2,2,3,2,2,3,3,2,2,3,1,2,2,1,2,3,2,3,2,3,3,2,2,2,1,0,3,1,2,2,3,2,2,1
299,1,0,0,0,0,0,2,3,3,3,2,3,1,2,3,3,3,3,2,3,3,3,2,3,2,2,2,2,1,2,2,1,3,2,3
300,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,3,2,2,1,0,0,0,0,0
301,1,2,2,1,1,2,2,2,3,2,1,1,2,3,2,2,3,2,1,3,2,3,3,2,3,2,1,1,3,2,2,2,1,2,1
302,2,2,2,3,2,2,3,2,1,1,2,3,2,2,2,3,3,1,2,0,1,2,2,2,2,3,2,1,1,1,3,1,3,2,2
303,1,1,2,2,2,1,2,1,2,2,2,2,0,2,2,2,1,2,2,2,2,2,2,2,2,2,1,0,2,0,1,2,2,2,0
304,0,0,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,2,3,2,1,3,2,2,3,1,1,3,3
305,1,1,2,3,1,2,2,2,2,1,3,1,2,1,2,2,3,2,2,2,2,3,2,1,0,2,3,2,3,2,1,1,2,2,2
306,1,1,2,2,2,3,3,3,2,3,1,3,2,2,3,1,3,3,2,2,2,1,3,1,2,2,3,2,3,2,2,2,2,2,2
307,2,2,3,3,3,3,3,2,2,1,2,2,2,2,3,3,1,3,2,2,3,2,3,3,3,2,3,2,2,2,2,3,2,3,2
308,2,3,3,1,2,2,1,3,1,1,2,3,2,1,3,2,1,0,1,2,2,1,2,2,1,2,2,2,2,1,1,2,1,2,3
309,0,0,0,2,3,2,2,2,1,2,2,2,2,2,3,2,1,2,3,0,2,2,1,2,1,1,1,3,3,0,2,2,0,3,3
310,1,3,2,3,2,3,2,2,3,1,2,2,2,1,0,1,3,2,2,1,1,2,2,1,2,2,2,2,1,2,2,1,3,3,2
311,1,2,2,3,3,3,2,3,2,1,1,1,3,3,3,1,2,3,1,2,1,1,1,2,3,3,2,2,0,1,1,2,2,3,1
312,2,3,2,2,2,3,3,3,2,3,1,3,1,2,2,3,2,1,2,2,1,2,3,2,1,0,2,2,1,2,3,2,1,2,2
313,2,1,2,2,2,2,2,2,1,2,2,0,2,1,1,2,3,1,2,1,3,2,2,1,2,2,2,1,2,3,3,2,2,1,2
314,1,1,2,2,3,0,0,2,2,0,3,2,2,2,3,2,2,3,3,3,1,1,2,2,2,3,2,1,2,1,1,3,3,2,2
315,2,3,2,2,2,1,2,1,2,2,1,2,2,3,2,1,1,3,2,1,2,1,2,2,2,2,3,2,2,1,1,2,1,1,2
316,2,1,2,3,3,1,2,1,1,2,2,1,3,2,2,2,2,2,3,2,1,2,2,2,2,1,2,2,2,2,1,2,2,1,1
317,0,0,0,0,0,0,0,0,2,1,2,2,3,2,1,2,2,3,3,1,2,1,1,2,2,3,2,2,3,2,1,2,2,2,3
318,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,2,1,2,2,3,2,2,2,2,0,2,2,2,0,3
319,2,1,2,1,2,2,2,1,2,2,3,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,3,2
320,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,2,1,2,2,2,1,3,2,2,3,2,2,2,2,1,2,2
321,1,2,2,3,2,3,3,2,3,1,2,1,2,2,2,2,3,2,2,2,3,2,0,2,1,1,2,2,1,1,2,2,1,3,1
322,2,3,3,2,0,1,2,2,1,2,1,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,2,1
323,0,2,2,1,1,2,2,1,2,2,3,3,2,1,2,3,1,3,3,1,2,2,2,2,1,2,2,1,2,1,3,3,2,3,2
324,1,2,2,2,1,1,1,0,2,2,2,1,2,1,2,1,1,1,2,2,1,1,2,2,1,0,2,3,3,2,2,2,2,1,1
325,1,0,0,2,2,3,2,1,1,3,3,2,2,2,1,2,2,3,2,2,2,1,2,2,2,2,2,3,3,3,2,2,1,3,3
326,2,2,2,1,1,1,2,2,2,2,0,3,1,1,2,2,2,2,2,2,0,1,1,1,1,2,2,2,1,1,2,0,1,1,2
327,1,2,1,2,3,1,2,2,1,1,2,2,2,2,2,2,2,1,2,3,1,3,1,2,3,2,3,3,2,2,2,3,2,1,1
328,1,2,3,3,1,2,2,2,1,2,1,2,2,1,1,2,1,2,2,3,2,1,2,2,2,1,3,0,2,1,3,2,2,2,3
329,3,2,2,1,1,2,2,1,2,2,2,1,1,1,2,2,1,3,2,3,1,1,0,2,2,2,2,2,2,2,2,3,2,2,1
330,2,1,1,2,3,2,2,0,2,0,1,1,2,3,3,3,2,2,1,1,2,1,2,2,2,2,1,2,2,3,3,3,2,2,2
331,1,2,2,2,2,3,3,1,2,2,2,2,0,0,0,1,3,2,1,3,1,2,3,2,2,2,2,3,1,2,2,2,2,2,2
332,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,3,2,3,1,2,2,3,1,2,1,3,2,2,1,1,3,2,2,1,1
333,1,3,2,2,3,2,2,2,3,2,2,2,2,2,2,3,1,1,2,2,2,1,2,2,3,2,1,2,2,2,3,2,2,2,1
334,3,2,2,2,3,0,3,2,2,1,3,2,2,2,2,2,2,1,3,1,2,2,2,3,2,2,2,1,2,1,1,2,2,1,1
335,0,0,0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1,3,2,2,2,1,0,1,3,2,2,3,2,3,1,1,3
336,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,2,3,3,2,3,1,3,2,3,2,3,0,0,0,0
337,0,0,0,2,3,2,2,1,2,2,1,2,2,3,3,3,3,2,3,3,2,2,0,2,2,2,2,2,0,0,0,0,0,0,0
338,0,0,1,1,1,2,2,2,1,2,2,1,0,2,2,2,1,1,1,1,2,2,1,2,1,1,1,2,3,3,2,2,3,1,2
339,0,2,3,3,3,2,2,2,1,3,3,1,1,2,2,3,2,2,2,3,2,2,3,3,3,2,3,2,1,2,3,2,0,1,3
340,1,2,2,2,2,2,2,3,2,1,2,2,1,1,2,2,3,2,3,2,3,3,0,1,2,3,1,2,2,2,3,1,3,2,1
341,2,2,2,2,2,3,3,2,3,3,1,1,2,3,0,2,3,3,2,1,2,2,2,0,2,3,2,2,1,3,2,2,3,0,1
342,2,0,1,2,2,3,2,2,1,1,2,2,3,3,3,2,1,3,3,2,3,3,3,1,1,0,1,2,2,2,2,1,2,2,2
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,2,2,2,2,2
344,2,2,2,2,2,1,2,3,3,0,0,0,0,0,0,0,0,1,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,3,1
345,0,3,2,1,1,3,1,2,1,2,1,2,2,3,1,2,2,2,2,2,0,2,2,2,3,1,3,1,1,1,1,2,0,2,2
346,1,2,3,2,2,2,2,2,3,2,2,3,1,2,1,2,1,3,2,3,2,3,3,3,2,3,2,0,3,2,1,2,3,0,0
347,1,1,2,2,2,2,3,2,2,3,2,2,2,2,2,3,1,3,2,1,2,3,2,3,1,1,2,3,2,2,3,1,1,1,1
348,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,2,1,1,2,3,3,3,1,2,0,0,0,0,2,1,2,2,2
349,2,3,2,2,1,2,2,2,2,2,2,0,2,3,3,3,1,2,2,3,3,3,2,1,2,3,3,1,1,3,3,3,3,1,1
350,1,2,3,2,3,2,2,1,1,1,0,3,2,2,2,3,1,1,2,3,0,0,0,0,0,0,2,1,2,2,2,0,3,2,3
351,0,0,0,2,2,3,3,2,3,3,3,2,1,3,3,1,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,3,3,3,3
352,2,0,0,0,0,0,3,2,3,3,3,2,2,2,2,2,2,2,2,2,3,3,2,1,3,3,2,1,3,3,2,1,1,2,3
353,1,3,2,1,3,2,2,2,1,3,3,3,2,2,1,1,2,1,2,2,2,3,0,0,0,0,0,0,0,2,3,2,2,3,2
354,2,3,2,0,0,0,0,2,2,1,1,2,2,2,1,2,1,1,1,2,2,2,1,1,2,2,1,2,1,2,2,1,2,3,3
355,0,0,0,2,2,2,2,2,3,2,3,3,3,1,1,2,3,2,3,2,3,3,2,3,2,2,1,2,2,2,2,2,2,1,2
356,1,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,1,3,2,1,0,1,2,2,2,1,2,1,0,2,2,1,2,2,2
357,2,2,2,3,3,2,2,1,1,2,2,2,2,2,1,3,2,0,1,3,3,0,1,1,1,2,1,2,1,0,3,0,2,2,3
358,1,2,0,2,2,2,1,2,3,2,2,2,2,1,3,2,1,2,2,1,3,2,3,3,2,1,2,2,3,2,2,2,1,2,2
359,2,2,3,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,3,1,2,2,2,1,3,2,3,1,1,1,2,2,3,2
360,0,0,0,0,2,2,1,2,2,1,1,1,2,2,1,2,1,3,3,2,2,2,3,1,2,2,3,2,1,3,2,2,2,1,0
361,1,2,2,2,2,3,3,1,1,3,2,2,2,0,3,3,0,2,2,1,1,2,1,2,2,2,3,2,1,2,1,2,2,2,1
362,0,0,0,2,2,3,3,2,2,2,2,1,3,2,2,2,2,2,1,2,1,1,3,2,2,2,2,2,2,2,3,3,2,2,2
363,0,0,3,3,2,1,2,3,2,3,3,1,3,2,3,3,2,0,2,1,3,2,1,2,1,3,3,2,2,2,2,3,2,1,2
364,2,2,1,2,2,1,2,2,2,2,2,2,1,3,1,2,1,2,3,2,0,3,3,2,3,2,2,1,2,1,1,1,1,2,1
365,1,2,3,3,2,3,2,2,1,2,1,1,1,1,2,3,2,1,3,2,3,2,2,2,3,2,1,3,3,3,2,1,3,2,2
366,0,3,1,2,3,2,3,2,1,2,2,2,3,2,1,2,0,3,3,2,0,2,1,2,1,0,0,2,3,2,2,1,2,3,1
367,1,1,1,2,2,3,2,3,2,3,2,0,1,2,2,1,2,3,2,3,2,3,2,1,2,2,2,2,1,1,1,3,2,3,2
368,1,0,0,2,2,2,2,3,2,2,1,0,0,0,0,2,1,2,2,0,0,2,3,2,2,3,1,2,2,3,2,2,1,2,3
369,1,2,2,2,2,2,2,1,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,3,2,3,3,1,3,2,2,3,2,2
370,0,0,0,0,0,0,0,0,0,0,3,1,2,2,3,2,2,2,3,1,2,1,1,2,2,2,1,1,2,2,2,2,2,3,2
371,2,2,2,2,3,2,2,2,1,2,2,2,1,3,3,2,2,1,2,2,3,1,3,1,2,1,2,2,2,2,2,2,3,2,1
372,2,3,3,2,1,2,2,3,2,3,3,2,2,2,2,1,3,2,2,2,2,2,3,1,1,1,1,2,2,3,1,0,2,2,1
373,0,2,2,2,3,1,1,2,2,2,2,2,2,3,3,1,1,2,1,3,2,0,2,1,3,2,3,2,1,2,2,2,3,2,2
374,1,2,3,2,2,2,3,2,2,1,3,3,2,2,2,3,2,3,2,2,2,3,3,3,2,1,2,1,3,3,3,1,2,2,2
375,2,2,0,2,3,2,1,2,1,1,2,1,2,1,2,2,3,2,1,0,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1
376,1,3,1,1,3,2,1,2,2,2,3,1,2,2,2,2,2,2,3,1,3,3,1,2,0,1,1,2,1,1,0,1,1,2,2
377,1,1,2,2,2,2,3,2,1,1,2,3,2,1,1,2,2,2,2,2,1,1,1,2,2,0,3,2,3,2,2,2,3,2,3
378,2,2,2,2,2,1,2,1,2,3,3,2,1,3,2,2,2,2,3,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,3
379,2,2,1,3,3,2,1,3,2,2,1,3,2,1,1,1,1,3,2,1,2,2,1,3,2,2,3,3,1,3,2,1,2,2,1
380,0,2,2,3,2,1,2,2,3,3,1,2,1,2,2,2,2,1,2,2,2,2,2,3,3,3,1,1,2,1,2,1,2,2,3
381,0,0,0,0,0,0,0,2,2,3,2,2,2,3,3,2,2,3,2,0,0,0,0,3,2,3,2,3,3,1,2,1,2,2,3
382,2,1,3,3,2,2,3,2,2,2,2,2,1,3,3,3,3,1,2,2,1,1,1,1,2,2,2,2,3,1,2,2,1,1,2
383,1,3,1,2,3,3,2,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3
384,0,2,2,3,3,2,0,2,1,2,2,3,2,1,2,2,0,2,1,2,1,2,2,1,2,1,2,2,2,2,2,0,3,0,1
