,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,1,2,2,2,2,2,1,3,1,1,2,2,2,1,2,2,1,0,1,2,1,3,3,1,3,2,1,2,2,2,2,2,2,2,3
193,2,2,3,3,2,2,2,1,1,3,3,2,2,1,3,3,2,2,3,1,3,0,1,2,1,2,2,2,2,2,2,1,2,3,1
194,0,0,0,0,0,0,3,2,3,2,1,3,3,2,2,3,2,0,3,0,2,2,3,3,2,1,1,2,2,2,2,1,2,2,3
195,2,2,2,0,0,0,0,2,2,3,3,3,2,2,2,1,3,2,2,2,3,3,2,1,2,2,2,2,2,1,2,2,3,3,1
196,2,2,2,0,3,3,2,3,3,2,2,2,3,3,2,2,2,3,3,2,1,2,2,3,3,0,2,3,2,1,1,1,2,3,2
197,1,2,2,2,2,3,2,3,3,2,2,2,3,3,2,3,3,3,1,2,3,2,1,2,2,2,2,3,2,3,2,2,2,2,0
198,1,2,1,3,2,2,2,2,3,1,2,2,2,3,2,2,3,2,2,3,3,3,3,3,1,3,2,2,3,2,3,1,2,3,3
199,1,3,3,2,2,3,3,1,2,2,2,1,2,1,2,3,2,3,3,3,3,3,2,3,3,3,2,2,1,2,1,3,2,1,3
200,1,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,2,2,2,2,2,1,2,2,2,1,1
201,0,0,0,0,0,0,0,0,0,0,2,3,3,2,3,2,3,2,3,1,3,2,3,2,2,2,2,2,3,3,3,3,3,2,3
202,1,2,3,3,2,3,3,3,2,3,1,2,2,2,0,2,2,1,2,2,3,3,3,3,3,1,1,3,2,3,2,2,2,3,3
203,1,3,2,2,2,2,2,1,2,2,2,3,0,2,3,3,2,2,1,2,3,1,2,3,2,2,2,1,3,2,3,2,2,2,1
204,2,3,2,1,1,3,2,1,2,3,1,3,2,3,1,1,3,3,2,2,1,3,2,1,3,1,2,1,3,3,3,2,3,2,3
205,3,3,2,2,1,2,3,2,2,3,2,2,2,1,1,0,0,0,0,0,0,3,2,2,3,2,2,1,2,2,2,2,2,2,2
206,1,2,2,2,1,2,1,1,2,2,2,2,2,1,2,3,2,3,3,3,3,3,2,3,3,1,1,2,3,2,3,1,2,2,3
207,1,2,2,2,2,3,2,2,3,3,1,2,2,2,2,3,2,2,2,2,2,3,3,2,3,3,3,3,2,1,2,1,3,0,2
208,1,2,3,2,2,1,3,2,2,2,3,3,3,3,2,1,2,3,3,2,2,3,2,2,2,1,1,3,2,3,3,3,2,2,3
209,1,2,3,3,2,2,2,2,3,1,2,3,2,3,2,1,2,1,1,2,3,3,2,2,3,2,2,0,3,3,2,2,2,2,1
210,0,0,0,0,0,1,2,2,2,2,2,3,2,2,2,1,2,2,2,2,2,1,2,2,1,2,3,2,3,2,1,2,2,1,3
211,2,2,3,2,3,3,2,2,2,2,2,3,1,3,1,2,2,3,2,3,3,3,3,3,2,2,1,1,3,3,3,2,2,1,2
212,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,1,2,1,1,1
213,2,3,2,3,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,1,1,0,2,2,1,3,2,2,1
214,0,0,0,0,2,1,2,2,2,3,3,3,3,2,3,1,2,2,3,2,3,2,2,0,3,2,1,0,0,2,3,2,0,2,1
215,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,3,2,3,3,2,0,2,3,2,3,3,1,3,2,2,1,1,2
216,0,0,2,2,2,3,2,3,3,3,3,2,2,3,2,3,3,2,2,3,3,3,2,2,3,2,3,1,2,2,2,3,3,3,2
217,2,2,2,2,2,2,3,1,3,2,2,2,2,2,3,3,3,2,3,3,2,3,2,3,3,2,2,1,2,2,0,2,2,1,1
218,2,2,2,2,2,3,3,1,1,3,1,2,3,1,3,2,2,3,2,2,1,0,2,3,2,2,2,2,3,2,3,2,2,2,2
219,1,3,1,1,2,2,3,3,3,3,2,2,3,2,3,2,3,3,1,2,2,2,2,2,2,3,1,0,0,0,0,0,0,0,0
220,1,2,2,3,2,3,3,2,2,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,1,2,1
221,2,2,2,2,1,2,2,1,2,1,2,3,3,3,2,2,3,2,2,1,1,2,2,3,1,2,3,1,3,3,2,3,3,2,2
222,1,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,3,3,3,2,1,1,1,2,3,2,1,3,3,1,2,2,2
223,2,2,2,3,1,1,3,3,2,3,2,3,3,3,3,3,3,2,0,2,3,2,2,2,3,2,2,3,2,1,0,0,0,0,0
224,1,2,2,3,1,3,3,1,2,2,2,2,2,2,2,1,2,2,2,3,3,2,1,2,3,1,2,2,2,1,1,3,3,1,2
225,1,2,3,3,2,2,3,3,2,2,3,3,2,1,2,2,2,2,2,2,1,3,2,2,1,3,1,3,1,1,1,2,1,2,3
226,1,3,2,3,3,3,3,2,1,2,1,3,2,2,2,3,2,3,2,2,3,2,3,3,2,3,2,3,2,3,2,2,2,3,1
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,2,2,3,3,3,2,2,2,2,2,2,1,2
228,0,0,0,3,3,2,2,2,2,2,2,1,2,2,1,2,2,2,2,3,0,0,0,0,0,0,2,2,3,1,2,0,3,3,2
229,1,2,1,1,1,2,2,2,1,3,3,3,1,3,2,3,3,1,3,3,1,1,1,0,3,3,1,2,2,0,1,3,3,1,2
230,2,2,3,2,3,3,2,3,1,1,1,2,1,2,3,3,3,3,2,1,1,2,2,1,2,1,1,1,1,0,0,0,0,0,0
231,2,1,2,2,3,2,1,1,2,1,3,2,1,2,2,3,3,3,1,3,3,3,1,3,2,1,1,2,3,1,3,2,3,2,3
232,1,2,2,2,3,3,2,1,2,2,1,2,1,1,2,1,1,3,3,3,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0
233,2,2,2,2,3,2,1,3,3,2,3,3,2,2,2,2,1,3,2,2,3,3,2,2,2,3,3,3,1,3,2,3,2,3,3
234,1,2,2,1,3,2,2,1,2,3,2,0,2,2,2,3,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,3,1,2
235,0,0,0,0,2,2,2,3,3,3,1,2,0,1,1,0,0,0,0,1,3,3,2,2,2,2,3,2,2,2,1,2,1,2,2
236,1,2,2,2,2,3,3,1,2,2,3,3,3,3,2,3,2,2,1,2,2,2,2,3,3,3,3,3,2,2,3,3,2,2,3
237,0,0,0,3,3,1,3,2,2,1,2,3,3,2,3,3,3,2,0,2,3,3,3,1,2,1,1,2,2,3,3,3,1,2,3
238,0,1,2,1,2,0,2,2,1,3,3,3,1,2,0,0,1,1,2,2,1,2,1,2,3,2,2,2,1,2,1,2,0,1,1
239,1,2,2,2,2,2,1,2,0,2,3,2,3,2,2,1,2,2,2,2,1,1,1,2,1,0,3,2,2,0,2,1,2,2,2
240,2,3,3,2,2,2,2,1,2,2,2,0,3,2,1,2,2,2,1,2,2,2,2,2,1,2,2,3,0,2,1,2,2,1,2
241,1,3,2,3,2,2,2,2,3,3,3,3,3,2,2,3,0,2,2,2,1,2,0,1,1,3,2,3,1,3,3,1,2,2,2
242,2,2,2,3,3,3,3,2,2,2,2,2,2,1,3,2,1,3,3,2,2,2,2,2,1,2,3,3,2,2,2,2,2,3,2
243,2,1,1,2,3,3,2,3,2,2,1,2,2,1,3,3,3,2,2,1,3,0,0,0,0,0,0,0,3,2,3,2,2,2,2
244,0,0,2,3,2,2,2,2,2,2,3,2,2,1,1,3,1,3,3,2,2,2,3,3,3,2,3,2,1,3,1,2,1,1,2
245,2,2,2,2,3,2,1,3,1,3,3,2,2,2,3,2,2,2,2,3,2,1,1,3,2,1,1,2,3,3,0,0,0,0,0
246,1,1,2,2,3,2,1,2,3,2,2,3,3,3,3,2,1,2,3,2,3,3,2,3,0,2,2,1,3,3,2,2,3,2,2
247,1,1,2,1,1,1,1,2,2,2,2,2,3,2,1,1,2,2,2,2,1,1,2,1,3,2,2,2,1,3,1,2,2,2,2
248,2,2,2,2,3,2,2,2,1,3,3,3,3,2,3,3,3,2,3,2,1,1,2,2,1,3,1,2,3,0,0,2,3,2,2
249,2,2,3,2,1,1,2,2,2,0,2,3,2,2,2,2,2,1,3,1,0,3,2,3,3,3,3,2,3,2,2,2,2,2,1
250,1,2,3,2,2,2,2,3,2,2,3,3,2,2,3,2,2,2,2,3,2,3,3,2,2,3,2,3,3,2,3,1,2,0,3
251,2,2,3,3,1,1,3,3,2,2,1,2,0,0,0,1,2,0,0,0,1,2,1,1,2,2,3,2,1,3,2,3,1,0,0
252,1,2,3,2,3,2,2,2,3,3,0,2,2,3,1,3,3,1,2,2,2,1,2,2,2,2,3,3,3,2,3,3,2,3,2
253,1,1,2,2,3,2,1,2,2,2,2,2,3,1,2,1,3,2,2,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
254,0,0,0,0,1,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,0,0,2,2,2,2,1,1,2,2,2
255,0,1,2,1,2,2,2,1,1,1,3,2,1,2,2,2,2,2,1,1,1,3,2,2,0,0,0,0,0,0,0,0,0,1,1
256,1,2,1,2,2,3,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,1,2,1,1,3,2,2,2,1,2,2,1
257,1,3,2,2,1,2,3,2,3,2,2,2,2,2,3,3,3,1,2,2,1,2,1,2,2,1,2,1,1,2,2,3,1,2,2
258,1,2,2,2,2,1,3,1,3,2,1,3,3,2,3,2,2,1,1,3,1,3,2,0,1,2,2,1,2,1,2,1,1,1,2
259,1,3,1,1,1,2,2,2,1,0,2,3,3,1,1,2,2,3,2,2,2,3,3,2,2,1,2,2,2,2,2,1,2,2,2
260,1,2,2,2,2,2,1,1,2,2,3,2,3,3,2,3,2,3,1,2,2,2,3,2,3,1,2,2,2,2,3,1,2,2,2
261,2,2,1,1,2,2,1,3,2,3,3,3,1,3,3,2,2,2,2,2,3,2,2,3,2,1,3,3,3,3,2,2,1,3,2
262,0,0,0,0,0,3,3,2,2,3,3,3,3,3,2,3,3,2,2,2,3,1,3,3,3,1,2,2,2,1,2,3,3,3,3
263,1,2,1,2,3,1,2,1,3,2,2,2,1,3,3,1,2,3,3,1,1,1,0,0,0,1,2,1,1,3,3,3,3,2,1
264,0,0,0,0,0,2,2,2,2,3,3,2,3,2,2,3,1,2,2,2,2,1,1,2,2,1,1,1,2,1,2,3,2,3,2
265,0,2,2,1,2,3,2,2,2,1,2,1,0,0,0,0,0,0,2,2,2,1,2,2,2,3,2,2,3,2,3,2,2,2,2
266,1,2,3,2,1,2,1,3,3,3,2,2,2,2,2,1,2,1,2,3,1,3,2,2,1,2,1,3,2,2,1,1,1,1,2
267,3,3,2,2,2,2,2,2,2,2,1,3,2,3,3,1,3,3,3,1,2,2,2,3,1,2,1,2,3,3,3,2,3,3,3
268,1,3,2,2,2,3,1,2,3,3,2,1,2,2,3,3,3,3,3,2,0,2,2,3,0,2,3,1,3,2,2,3,2,2,1
269,2,2,2,2,3,1,2,3,2,0,3,1,2,2,3,3,3,3,3,0,1,2,2,2,2,1,2,3,3,2,1,3,2,2,3
270,1,3,2,1,3,1,2,1,2,2,2,1,2,2,1,2,2,2,1,2,3,2,3,3,2,3,2,3,1,2,3,3,2,2,2
271,0,0,0,3,2,2,2,1,1,3,3,3,2,1,2,3,2,1,3,3,1,3,3,2,3,3,2,2,2,2,2,2,2,3,2
272,1,2,3,3,2,2,3,2,1,2,2,2,2,2,3,1,3,3,3,3,3,3,1,1,2,3,2,2,2,2,2,1,3,3,2
273,1,2,2,2,2,1,2,2,3,3,2,3,2,2,2,2,2,2,3,1,2,3,2,3,1,2,2,2,2,0,0,0,0,0,0
274,0,0,0,0,0,0,3,3,3,1,2,3,1,1,2,2,3,3,3,3,2,1,1,2,2,2,2,2,2,2,2,2,2,2,3
275,2,2,1,1,2,1,2,2,1,3,3,3,2,3,2,3,2,3,3,3,2,3,2,2,3,2,2,1,3,2,1,2,2,0,1
276,0,0,0,2,3,3,3,2,2,2,2,2,0,2,2,2,2,3,3,2,2,1,2,3,0,2,2,2,2,2,1,1,2,1,2
277,1,2,3,2,3,3,3,3,2,3,3,2,3,2,2,3,2,1,2,3,3,2,3,2,1,2,2,3,3,2,2,2,3,3,3
278,0,1,2,2,2,2,0,1,2,2,2,2,2,1,2,2,2,2,3,2,2,2,1,1,1,1,1,0,2,2,1,1,0,0,0
279,2,2,2,2,3,3,2,1,2,1,2,3,1,2,3,3,1,1,0,2,2,3,3,2,2,1,2,2,3,2,1,2,2,3,2
280,1,2,2,3,1,1,1,2,3,3,2,3,2,2,2,1,2,1,2,1,0,2,2,1,2,3,1,1,1,3,3,2,3,3,3
281,0,0,0,3,3,3,1,2,3,2,2,2,3,3,1,3,2,2,3,2,3,2,2,2,2,2,1,2,3,3,2,3,2,2,1
282,2,2,2,2,3,2,3,0,0,0,0,0,0,2,2,3,3,3,2,3,0,1,2,2,2,1,1,3,2,1,2,3,3,2,1
283,0,3,3,2,1,1,2,2,2,2,1,3,2,3,3,3,3,2,2,1,2,3,3,2,2,2,2,2,2,1,2,3,2,1,0
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,1,1,2,2,2,1,2,3,2,2,3,2,3
285,1,1,2,2,2,3,3,2,1,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,2,2,2,3,3
286,0,0,0,0,3,3,3,2,2,2,2,1,2,2,3,2,3,3,3,2,2,3,3,1,2,1,3,3,2,2,2,1,1,1,3
287,0,0,0,0,3,3,3,3,2,3,3,2,3,2,3,3,2,2,2,3,2,3,2,2,3,1,1,3,2,1,3,1,3,3,2
288,0,0,0,0,0,2,3,3,3,3,3,1,3,3,1,3,3,3,3,2,2,2,2,2,3,1,1,2,2,3,3,2,2,3,2
289,1,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,2,2,1,2,2,2,3,2,1,2,2,1,2,3,1,2,1,1,2
290,2,2,3,3,2,2,3,2,3,1,3,2,3,0,0,1,1,3,1,3,2,3,2,2,3,1,2,2,1,3,3,3,2,2,3
291,3,2,2,2,2,1,1,2,2,1,2,2,3,3,3,3,2,2,2,3,2,2,2,1,1,3,2,2,2,2,2,3,2,2,2
292,3,3,2,3,0,1,2,3,2,2,3,1,3,2,2,2,2,1,2,2,2,2,2,2,2,3,2,3,2,2,2,1,2,0,3
293,1,3,2,2,2,2,3,1,3,2,2,3,2,3,2,2,2,3,2,3,3,3,2,3,2,2,1,1,2,3,1,2,3,2,3
294,0,1,1,1,2,2,2,3,1,2,2,2,2,2,1,3,3,3,3,2,2,2,3,2,2,3,2,3,3,0,0,0,0,0,1
295,2,1,2,1,1,2,3,1,2,2,2,2,2,1,1,3,3,2,3,3,2,3,3,2,2,2,3,2,2,1,2,1,2,2,2
296,2,2,1,2,2,1,3,3,2,2,2,3,2,3,3,3,3,3,1,1,3,1,3,3,1,3,3,1,3,2,3,3,3,2,3
297,0,2,1,2,2,0,0,0,0,1,2,2,2,1,1,2,1,1,2,3,2,2,2,2,2,2,2,3,3,3,3,2,1,2,2
298,0,0,0,0,0,0,0,2,2,2,2,3,3,1,2,2,2,3,3,2,0,2,2,3,1,3,2,3,3,1,3,2,2,3,1
299,2,3,3,1,2,1,1,3,3,2,2,3,3,2,1,1,2,3,0,3,1,1,2,1,2,3,1,2,3,2,2,1,2,3,3
300,1,2,2,1,2,1,2,2,2,1,1,2,2,1,2,2,0,3,2,2,2,2,1,1,2,3,2,3,2,2,2,2,2,2,0
301,2,2,3,2,2,1,2,2,2,2,2,3,3,3,2,2,1,2,3,3,2,2,1,3,2,0,2,3,2,2,2,2,3,3,2
302,2,3,1,2,3,1,2,2,2,2,2,2,3,2,2,2,0,3,2,3,3,3,2,2,1,1,2,2,2,3,2,2,2,1,1
303,2,2,1,3,1,2,2,1,0,2,2,2,1,2,3,2,2,3,2,2,2,1,2,2,2,3,2,2,2,3,2,2,3,2,1
304,2,2,2,1,2,1,3,2,2,2,3,3,1,2,3,3,2,1,1,2,3,3,3,2,1,2,3,2,2,2,2,3,3,2,1
305,1,0,0,0,0,0,0,0,0,2,2,2,3,2,2,2,1,2,3,2,2,3,2,2,3,2,2,2,2,2,1,3,3,2,3
306,2,2,3,2,2,3,3,2,2,1,2,2,2,1,2,2,1,3,3,3,1,2,3,2,1,3,3,1,3,2,2,3,2,3,3
307,0,0,0,0,2,3,2,2,1,3,3,3,2,2,2,2,2,1,2,1,1,2,2,3,2,1,2,3,3,2,2,0,0,0,3
308,2,3,3,3,2,3,1,2,2,2,2,2,3,3,3,2,2,3,2,0,0,0,0,0,1,1,3,2,1,1,1,3,3,3,3
309,2,2,1,2,1,2,2,2,1,3,3,3,2,2,2,2,3,2,2,3,2,2,3,2,1,1,2,3,2,2,3,2,2,1,2
310,1,2,2,2,1,2,2,2,1,3,2,2,2,2,2,2,1,1,2,1,2,2,3,3,1,1,0,2,2,3,3,0,0,0,0
311,1,2,2,1,1,3,2,3,2,2,3,3,2,2,1,2,1,1,1,0,1,2,2,1,2,1,2,2,2,3,2,2,3,2,2
312,0,0,3,3,3,3,2,1,3,2,3,3,2,3,2,2,1,2,2,3,0,2,0,0,0,0,0,0,0,0,0,3,2,1,3
313,0,2,2,2,1,0,2,1,2,1,2,3,3,1,0,1,2,2,1,2,2,2,2,2,3,1,1,2,2,1,2,2,3,2,2
314,1,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,2,3,2,3,2,2,1,2,2,1,2,2,3,1,2,3,2,3,2
315,0,0,1,2,3,3,3,3,2,2,2,2,1,0,0,0,0,2,2,3,2,2,1,2,2,2,1,2,3,2,2,2,3,3,1
316,1,2,2,2,1,3,1,3,1,2,1,1,3,2,2,3,2,2,3,2,1,2,1,2,2,2,2,2,2,0,1,3,1,1,3
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,1,2,3,3,2,1,1,3,2,1
318,2,3,2,2,1,2,2,2,2,3,1,2,3,3,0,1,2,2,3,1,2,1,1,2,1,0,1,1,3,3,2,2,1,2,1
319,2,3,2,1,2,2,2,1,2,3,2,0,2,2,3,3,3,1,2,2,2,2,3,2,3,2,1,3,3,3,3,2,2,3,2
320,2,3,2,3,1,2,2,2,2,2,1,2,2,3,3,2,3,2,1,2,1,2,2,3,2,3,1,2,2,2,2,2,2,2,1
321,0,0,0,0,2,2,2,2,2,2,2,2,1,3,3,3,2,2,1,2,2,2,2,3,2,2,1,2,1,2,1,2,3,1,2
322,2,2,3,3,2,3,1,2,2,1,1,2,2,1,2,2,1,1,3,2,2,2,3,2,2,1,1,1,3,2,1,1,1,1,3
323,2,2,3,2,3,2,2,3,2,1,2,2,2,2,2,1,2,3,1,3,2,2,1,3,1,2,2,3,1,2,3,2,3,3,3
324,1,2,2,1,3,2,1,1,2,1,1,2,1,3,2,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,1
325,2,2,2,3,1,3,3,2,2,1,2,2,2,2,2,3,3,2,3,1,2,0,2,2,2,2,3,3,3,2,2,2,1,2,1
326,0,0,0,1,2,2,2,2,2,3,2,3,1,2,3,3,2,3,2,3,2,2,2,2,2,3,2,1,2,2,2,2,3,3,2
327,0,2,3,1,2,3,2,3,2,2,3,2,1,2,2,1,3,2,2,3,3,2,1,2,2,2,3,1,3,3,3,3,1,3,0
328,1,2,1,2,3,3,3,0,3,2,2,2,2,2,3,3,2,2,3,3,2,1,1,2,3,3,2,3,2,1,3,3,2,1,2
329,2,2,2,2,1,3,2,1,2,1,2,2,3,1,2,2,3,2,1,2,1,2,2,1,1,2,2,2,2,3,2,2,2,1,1
330,0,0,0,0,0,0,1,1,1,2,2,1,3,3,3,3,1,2,1,2,2,2,1,3,2,2,1,1,2,2,1,1,3,1,2
331,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2,3,2,3,2,2,2,2,2,1,1,2,2,3,1,3,2
332,0,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,0,2,1,2,3
333,3,2,3,1,3,2,1,1,3,1,1,2,2,2,2,2,1,2,2,3,2,0,3,2,1,3,2,1,3,2,2,2,2,2,1
334,3,2,2,3,3,3,3,3,3,3,2,1,2,3,3,2,2,2,2,2,2,2,2,0,1,2,1,2,1,2,1,1,1,1,3
335,1,3,2,3,3,3,1,2,2,2,3,2,3,1,2,1,2,2,3,2,2,2,1,1,2,3,3,3,2,1,1,3,2,2,1
336,0,0,0,0,2,3,3,2,2,2,2,3,3,2,2,2,3,3,3,3,3,2,2,2,3,3,1,2,1,2,3,3,2,1,2
337,1,2,2,1,1,2,2,2,2,2,3,2,3,2,1,2,3,2,1,2,2,3,2,3,2,1,1,2,2,1,2,2,2,2,2
338,1,2,2,2,2,1,2,2,2,2,2,2,2,2,3,3,2,2,2,2,0,2,1,1,1,2,2,2,2,3,2,2,2,1,1
339,2,2,3,2,3,3,2,3,2,3,2,3,3,2,2,2,3,2,3,1,3,2,2,2,3,2,1,1,2,2,3,2,3,1,3
340,2,3,2,2,3,2,2,2,2,2,2,2,2,3,2,1,3,2,2,2,1,3,2,3,1,2,1,2,2,1,2,1,2,2,2
341,1,2,2,3,2,1,3,3,3,2,3,2,3,2,2,1,3,2,2,3,1,2,2,2,2,1,1,2,2,0,2,3,3,3,3
342,0,0,2,3,3,2,1,2,0,2,1,2,2,1,3,3,3,3,2,1,0,0,0,2,2,3,1,3,3,2,2,3,3,3,0
343,1,2,2,3,3,0,0,0,2,3,2,3,2,2,1,2,1,3,2,1,3,3,2,2,3,3,2,2,2,2,2,2,2,3,2
344,3,3,3,2,1,2,0,1,1,0,0,0,0,0,1,3,2,2,2,2,2,3,2,3,3,2,1,1,2,2,3,2,2,2,2
345,2,2,1,2,2,3,2,1,1,1,2,2,3,2,2,3,2,3,3,1,2,3,3,2,3,2,1,2,1,2,1,2,2,1,2
346,2,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,1,2,1,2,3,3,2,2,0,1,3,3,2,2,2,2
347,1,2,2,2,2,2,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,2,3,3,2,3
348,0,0,0,0,0,0,2,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,1,1,1,3,2,2,1,1,2,3,3,2,1
349,1,2,1,2,1,3,3,2,1,3,2,2,3,2,3,2,2,3,3,3,2,3,3,2,1,2,3,3,2,2,2,2,2,2,2
350,1,1,2,2,1,3,2,1,2,2,2,2,3,2,1,2,2,2,2,1,0,3,2,2,1,1,1,1,2,2,2,3,2,3,3
351,0,0,0,0,2,3,3,3,2,3,2,3,2,2,2,2,2,1,3,3,3,1,2,2,3,2,1,3,1,3,3,3,3,2,2
352,0,2,2,2,2,2,2,3,2,3,3,1,2,3,2,3,2,3,3,3,2,2,2,3,2,1,2,0,3,3,1,3,2,2,2
353,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,3,0,2,2,3,2,3,2,2,2,2,2,3,3,2,2
354,0,0,0,3,2,2,2,3,1,2,3,3,0,2,2,3,3,2,1,2,1,1,1,2,2,1,2,2,2,2,2,3,1,1,2
355,3,2,1,2,3,2,3,1,2,2,3,3,3,2,2,2,3,3,2,2,3,3,3,3,3,3,2,3,1,3,2,2,2,3,2
356,2,1,1,1,2,2,1,2,1,2,1,3,2,1,2,2,2,2,1,1,1,1,2,2,3,1,2,2,2,1,1,2,2,2,2
357,1,1,2,1,3,3,3,1,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,1,2,0,0,0,0,0,0
358,1,2,2,2,1,2,2,2,2,3,3,2,2,3,2,3,3,1,2,1,2,2,3,2,2,2,3,2,2,2,3,2,3,3,2
359,0,2,1,2,1,3,2,1,3,3,3,3,2,3,3,1,2,2,2,2,3,2,2,3,1,3,3,3,3,2,2,2,2,1,1
360,2,2,2,2,1,2,2,2,2,2,3,3,2,2,2,2,2,2,2,0,3,2,3,2,3,1,2,2,3,2,1,2,2,2,2
361,0,2,1,2,2,2,1,0,3,2,2,2,2,3,2,2,2,2,3,1,3,1,2,0,0,1,2,2,2,1,1,2,2,2,3
362,0,0,3,3,3,3,3,3,2,3,3,2,2,3,2,2,1,1,2,3,2,3,1,2,3,1,2,3,0,1,2,2,1,2,2
363,2,2,2,2,2,3,2,2,2,2,2,2,3,3,1,2,3,2,2,2,3,3,2,2,1,2,3,1,1,3,3,1,2,3,2
364,1,1,1,2,2,2,2,2,2,2,2,3,2,2,1,2,3,1,2,2,3,2,1,3,3,3,2,1,2,3,2,2,1,2,1
365,2,2,2,2,3,3,2,2,1,3,1,1,1,2,1,1,3,1,2,2,1,1,2,2,3,1,2,2,1,2,1,3,3,2,2
366,1,2,2,1,3,2,3,3,2,3,0,3,1,1,1,3,3,2,3,2,2,1,3,2,2,3,0,2,2,2,2,2,2,3,2
367,2,2,2,2,3,2,2,3,2,2,3,3,3,3,2,3,1,1,2,0,0,0,2,1,2,2,3,1,3,3,3,2,3,2,3
368,2,2,1,2,1,2,3,2,2,2,2,3,3,3,2,1,2,2,3,3,3,3,1,2,2,1,2,3,3,3,2,3,2,2,2
369,0,0,0,0,2,0,0,0,0,0,0,0,2,2,3,2,2,2,2,2,2,1,3,3,2,3,2,2,2,1,2,2,1,1,3
370,1,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,2,3,2,1,1,3,2,3,2,1,3,3,1,2,2,1,1,0,1
371,2,2,3,3,2,2,2,2,2,3,2,3,2,2,1,2,2,3,2,2,2,3,3,2,0,2,2,3,1,1,0,0,0,1,2
372,1,0,1,3,3,3,1,1,2,3,3,2,2,2,2,1,2,1,3,2,2,1,2,3,2,2,3,3,3,1,2,2,3,3,2
373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,2,1,2,1,3,3,2,3
374,1,3,3,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,2,1,1,2,3,3,3,1,1,3,3,3,2,2,2,2,3
375,0,1,2,1,3,3,2,2,2,3,2,3,3,1,3,1,3,3,1,2,1,2,1,3,2,1,0,3,2,3,2,1,2,2,2
376,2,2,2,2,1,1,1,2,3,2,1,2,2,1,1,1,2,2,2,3,2,2,2,2,2,3,1,2,0,3,3,1,3,2,2
377,1,1,2,2,3,1,1,3,3,3,2,3,1,3,1,1,2,2,2,2,2,2,1,2,1,1,2,3,1,2,2,2,2,3,1
378,1,2,2,3,2,2,2,2,2,3,1,2,2,2,2,1,1,1,2,3,3,1,2,3,3,3,3,1,3,1,2,2,2,1,0
379,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,3,3,2,3,3,3,2,2,2,3,2,2,2,1,2
380,1,2,2,2,1,2,3,2,3,1,2,3,0,0,2,3,2,3,3,1,2,1,1,1,1,1,2,1,1,3,3,2,1,2,1
381,2,2,3,0,2,3,3,3,3,3,3,3,3,3,2,2,3,0,0,2,2,1,2,3,2,1,3,3,2,1,2,2,3,1,1
382,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,3,1,2,1,1,0,1,1,2,2,3,3
383,2,2,1,2,2,2,2,2,3,2,1,2,2,2,2,2,1,2,2,0,2,3,2,2,0,2,1,2,2,0,0,0,0,0,0
384,1,2,3,1,2,1,3,2,3,2,2,2,1,2,3,3,3,2,3,3,1,2,0,2,2,3,3,2,3,2,2,3,1,2,3
