,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,2,2,1,3,2,2,1,3,3,2,3,2,1,2,3,3,3,0,2,0,2,2,1,3,3,3,2,2,2,2,2
217,1,2,2,1,1,2,2,0,2,1,2,1,1,2,2,3,2,2,2,3,1,1,1,1,0,2,1,1,2,2,3
218,2,2,2,2,1,3,3,1,2,2,2,0,1,2,1,3,2,2,2,2,2,2,1,3,1,2,2,2,1,1,2
219,2,0,3,2,2,3,3,3,2,2,2,2,3,2,2,2,3,2,2,2,1,2,1,2,3,1,1,1,2,3,2
220,0,0,2,3,1,0,2,2,2,2,2,2,0,2,2,2,3,2,2,2,2,3,2,1,2,3,2,1,3,2,1
221,1,1,3,3,3,2,1,1,3,1,2,2,3,3,2,1,2,1,3,2,2,3,2,3,1,2,2,3,3,2,2
222,2,1,2,1,2,3,3,2,3,3,2,2,1,3,2,0,0,0,1,3,2,3,1,2,2,2,3,1,0,0,1
223,1,1,3,2,2,2,2,3,2,1,2,2,1,3,3,2,0,2,2,1,2,0,1,2,2,2,2,2,2,2,1
224,1,3,2,3,1,2,3,3,2,1,1,2,2,3,3,2,3,3,2,3,2,1,1,2,2,2,2,1,2,2,1
225,0,0,0,0,2,2,2,3,2,2,2,1,1,1,3,2,2,2,2,2,3,2,2,2,2,3,0,2,2,3,2
226,2,2,0,2,2,2,1,1,3,2,2,2,1,2,1,2,1,2,3,2,3,2,0,2,1,1,1,1,1,1,1
227,3,3,3,2,2,3,3,2,3,1,1,3,0,0,0,0,0,0,0,2,3,3,2,3,3,3,2,2,2,2,1
228,3,2,2,2,2,1,3,1,2,2,2,2,3,2,3,3,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2
229,2,0,2,2,1,2,2,3,3,3,3,2,2,3,1,1,0,0,0,1,2,1,2,2,1,1,2,2,2,2,1
230,1,2,1,1,3,1,1,2,2,2,2,2,1,1,0,1,1,2,2,2,2,3,2,2,2,2,3,2,1,2,2
231,3,3,3,2,2,3,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
232,2,3,2,2,2,2,2,3,2,2,2,2,3,3,3,3,2,3,2,2,3,1,2,3,2,1,2,3,1,2,3
233,1,2,2,2,3,3,3,2,3,2,2,2,1,2,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,1,3
234,2,3,2,2,2,3,3,3,1,2,2,2,2,2,3,2,2,2,1,1,3,2,3,3,2,2,1,2,1,3,3
235,2,2,0,2,1,0,2,3,2,2,0,2,2,2,2,2,3,0,2,2,2,1,2,2,2,2,1,1,2,2,2
236,0,1,1,2,2,1,2,0,2,3,2,1,2,2,3,3,3,3,2,2,2,1,2,2,1,2,2,2,2,2,3
237,1,2,2,1,1,3,2,3,2,3,2,2,3,3,2,1,3,2,3,2,2,2,3,2,2,2,1,1,3,2,1
238,2,1,3,2,2,3,2,2,2,1,2,3,1,2,3,2,3,3,2,2,1,1,2,2,1,1,1,2,3,2,2
239,3,2,2,3,2,2,2,2,1,2,2,3,1,1,2,1,2,1,2,2,2,3,3,2,1,2,2,2,1,2,3
240,2,2,2,2,1,3,2,2,3,3,3,3,2,3,2,2,3,3,2,2,3,2,3,2,2,2,1,2,1,2,1
241,0,0,0,0,0,0,0,2,2,2,2,2,1,1,1,2,2,2,1,2,3,2,1,2,1,2,3,2,2,2,3
242,2,2,2,2,2,2,2,2,3,3,3,3,2,3,2,2,1,3,2,3,1,2,3,2,3,3,2,2,1,3,2
243,0,2,3,3,3,3,2,2,3,2,2,2,2,2,3,1,2,3,3,3,3,3,2,2,2,1,1,2,2,3,2
244,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,1,2,2,2,3,2,2,2,2,1
245,2,3,2,2,0,2,2,3,2,1,3,3,2,2,1,2,2,2,2,3,2,2,2,0,0,2,1,2,2,1,1
246,2,3,2,1,2,1,1,1,1,2,2,2,2,2,1,3,2,2,2,2,2,2,1,2,2,1,3,2,2,1,2
247,2,1,2,2,1,3,1,3,3,2,2,3,3,2,3,3,1,2,3,3,3,1,2,2,1,2,2,1,2,3,2
248,1,2,3,3,2,2,1,2,2,2,2,0,2,2,2,0,2,2,1,2,2,1,1,3,1,2,2,0,3,2,1
249,2,1,3,3,2,2,2,2,2,3,3,2,2,2,3,2,2,1,3,2,1,2,3,2,2,2,1,2,2,2,2
250,2,2,0,3,2,1,1,3,1,3,2,3,3,2,2,2,2,2,2,1,3,3,2,1,3,2,2,2,2,2,3
251,2,2,2,3,2,2,2,3,2,3,3,3,1,2,2,3,3,1,3,1,2,2,2,3,3,2,0,0,0,0,2
252,2,1,2,2,2,1,2,3,3,3,2,2,2,2,2,2,2,1,1,2,0,0,0,0,0,0,0,0,3,2,2
253,3,2,2,2,2,2,2,1,2,2,2,2,2,3,1,1,2,2,3,2,2,1,1,3,2,1,1,0,1,3,2
254,2,1,2,2,2,3,3,3,3,3,0,2,2,2,2,1,2,2,2,1,3,3,2,2,3,3,2,2,0,3,2
255,3,2,2,3,2,1,2,2,3,3,2,2,1,1,2,1,0,1,3,1,3,2,2,2,3,1,1,2,1,2,3
256,3,2,3,3,2,3,3,2,1,2,2,1,1,1,2,1,2,3,1,2,1,2,2,2,3,3,2,2,2,1,2
257,2,3,3,3,2,2,1,2,3,2,2,3,2,2,2,2,1,2,2,2,2,2,2,2,3,3,2,3,3,1,2
258,2,1,1,1,2,2,1,2,2,3,3,1,1,2,2,2,2,2,3,3,2,2,2,2,2,2,2,1,2,2,2
259,2,2,3,2,2,2,2,1,3,1,2,3,2,3,2,2,3,1,2,1,2,2,1,2,1,3,3,1,3,3,1
260,2,1,3,3,2,2,2,2,2,3,2,1,3,2,3,3,3,1,2,3,2,2,2,2,2,2,2,3,2,3,1
261,2,3,3,3,1,2,1,3,2,1,2,1,3,3,2,2,3,3,3,2,3,3,3,1,1,2,2,2,2,3,0
262,2,2,2,3,3,2,2,2,3,3,3,2,1,2,3,2,1,2,2,3,3,2,1,3,2,2,1,3,2,1,3
263,3,3,3,3,2,2,2,3,1,2,2,2,2,3,2,1,2,2,3,3,2,2,1,1,3,2,2,1,3,2,2
264,2,1,2,1,2,3,2,2,3,2,3,2,2,2,1,3,2,3,2,2,2,2,2,3,2,1,1,1,2,2,2
265,1,2,2,2,3,3,2,3,2,2,2,1,3,2,3,2,2,1,2,2,3,3,3,1,2,1,3,3,2,3,1
266,1,1,3,3,2,1,2,2,1,1,1,3,2,1,2,2,3,3,2,3,2,2,2,2,3,2,2,2,2,2,1
267,2,1,2,1,2,3,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,1,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,2,3,2,2,3,1,3,2,3,1,2
269,2,2,3,3,1,1,3,2,2,2,1,2,3,3,3,2,3,2,1,2,1,2,2,2,2,3,1,2,2,2,1
270,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1
271,2,2,0,0,0,0,3,2,3,3,3,1,2,2,1,2,2,3,1,1,2,2,3,2,3,3,2,2,3,2,3
272,2,2,3,2,3,3,2,1,2,2,3,2,3,2,3,2,1,3,2,2,3,2,3,3,3,1,3,1,3,2,3
273,3,3,2,2,3,3,2,1,1,1,2,2,1,3,2,3,3,3,3,2,1,3,2,1,2,2,1,2,2,2,2
274,2,2,1,3,1,2,2,2,1,3,2,1,2,2,3,2,3,2,2,2,2,2,2,1,3,1,2,3,1,3,3
275,0,1,2,2,2,2,2,3,3,3,2,3,3,3,2,3,3,2,1,3,1,1,2,3,2,2,2,2,3,3,2
276,1,3,3,3,3,2,2,2,1,3,2,1,1,1,3,3,1,2,2,3,3,0,1,3,3,1,3,3,3,1,1
277,1,2,2,2,2,2,2,3,2,2,2,2,2,2,1,1,3,2,1,2,1,1,3,3,1,2,1,3,2,3,2
278,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,3,3,2,2,2,2,3,3,2,2,2,2,3
279,3,2,2,2,2,2,1,3,2,3,3,1,2,1,3,2,2,3,2,0,3,1,1,1,2,2,2,2,3,1,0
280,0,0,0,0,0,1,3,3,2,1,2,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,1,1,2,1,1
281,2,1,2,2,3,2,2,1,1,3,1,3,1,2,3,2,3,2,2,2,2,2,2,1,1,2,2,2,0,0,0
282,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,3,2,3,3,1,2,2,2,2,1,1,3,2,2,2,1
283,0,0,2,2,2,3,1,3,3,2,2,2,2,2,3,2,0,1,3,1,2,2,0,2,3,3,2,2,2,1,3
284,2,2,2,2,3,1,1,3,3,2,0,2,2,3,3,2,1,1,1,2,2,1,1,2,1,2,3,2,2,2,2
285,2,1,3,3,2,1,2,2,2,2,3,3,1,3,2,1,2,2,2,1,2,3,2,3,2,2,1,2,3,3,2
286,2,3,3,2,3,3,3,2,2,0,2,2,2,2,2,2,3,2,2,3,2,2,3,2,2,1,2,3,3,3,1
287,2,1,3,2,2,2,2,1,2,2,2,2,1,2,2,2,3,2,2,1,2,2,2,2,1,2,2,2,2,2,3
288,2,3,2,2,0,2,2,3,2,3,1,2,2,2,3,3,2,2,2,2,1,2,2,1,2,2,2,3,3,2,3
289,2,2,2,2,3,1,1,1,1,2,2,3,3,3,3,3,3,3,3,2,1,2,2,3,3,3,3,3,1,1,1
290,2,2,1,1,2,2,3,3,2,2,3,2,2,2,3,2,3,3,3,2,3,3,2,2,3,3,3,2,3,2,3
291,3,3,1,2,1,1,2,2,2,1,2,0,1,2,2,2,2,1,0,3,3,3,3,3,2,2,3,2,1,3,2
292,2,2,1,3,2,2,3,2,3,3,3,2,2,1,2,2,3,3,2,2,1,2,2,1,2,2,2,2,3,2,2
293,3,3,2,2,2,1,2,2,2,2,2,0,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,1,2,2,3
294,3,2,1,3,1,3,2,3,2,1,2,3,2,1,1,2,1,1,1,2,2,2,2,0,3,2,2,2,1,2,1
295,2,3,3,2,2,2,3,3,3,2,2,3,2,2,3,2,1,2,2,2,2,1,2,2,1,3,3,3,3,3,2
296,3,3,3,3,3,3,2,2,2,1,2,2,2,2,2,2,3,2,3,1,3,2,2,2,3,1,2,2,2,2,1
297,2,1,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1
298,2,2,2,2,1,2,3,3,3,2,0,2,2,2,2,3,3,3,3,3,1,3,1,3,0,2,2,2,2,2,1
299,2,2,1,2,2,2,2,2,3,2,3,2,2,3,3,2,2,1,1,2,3,2,2,2,2,3,3,1,2,3,2
300,0,0,2,3,2,2,2,3,2,2,0,2,2,3,1,2,3,2,2,1,3,2,2,2,1,1,1,2,2,1,1
301,2,2,3,2,2,2,2,2,3,3,1,2,2,3,2,1,3,2,1,3,2,2,1,2,0,0,0,0,0,2,2
302,0,0,0,0,0,0,2,3,2,3,3,0,0,2,3,3,2,2,2,3,3,3,1,2,2,3,3,2,2,3,3
303,0,0,0,0,0,2,3,2,3,2,2,3,3,2,2,2,2,2,2,1,3,3,2,3,3,2,2,2,3,2,1
304,1,2,2,3,3,2,3,2,3,3,2,1,2,2,2,1,3,2,2,2,2,3,2,3,1,2,3,2,2,3,2
305,1,2,3,2,2,0,2,1,2,3,2,2,2,3,3,2,0,2,3,3,0,1,2,2,2,2,2,2,2,2,3
306,2,2,3,3,3,1,3,3,2,2,3,1,1,3,3,3,2,3,2,2,3,3,2,3,2,2,2,2,2,2,3
307,0,2,3,2,3,2,1,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3
308,2,2,3,2,2,3,3,1,2,1,1,3,2,2,3,2,1,1,3,3,3,2,2,3,2,1,3,2,3,2,2
309,2,2,2,3,3,3,3,3,2,3,1,3,2,3,1,2,3,1,2,2,2,2,2,3,2,2,2,1,2,1,2
310,0,1,3,2,2,3,3,3,2,2,1,1,2,2,2,2,1,2,2,3,3,3,3,3,3,2,2,2,3,1,2
311,2,3,3,2,2,2,3,3,2,1,3,3,2,3,1,2,2,1,2,3,1,2,2,2,2,2,2,2,0,1,2
312,2,2,1,2,2,0,0,2,1,2,2,2,2,2,2,3,2,1,1,2,3,1,2,2,2,2,1,2,2,3,1
313,2,2,2,2,2,2,1,2,1,1,2,1,1,2,2,0,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2
314,2,2,2,2,1,2,2,2,1,2,3,2,2,2,3,3,3,3,2,2,2,2,2,2,3,2,2,1,1,1,2
315,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,3,2,2,2,1,2,2,2,1,1,0,0,0,0,0,3
316,2,2,3,3,2,2,2,1,3,2,2,2,2,2,2,3,1,2,1,2,2,1,2,2,2,1,2,2,3,0,0
317,2,1,2,2,0,0,0,3,0,2,1,3,0,0,2,2,3,2,2,1,2,2,3,2,2,2,3,2,2,3,3
318,2,2,3,2,3,2,0,1,1,2,3,1,3,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,1
319,2,2,3,2,2,2,1,1,2,3,1,2,1,3,2,2,2,3,3,1,2,2,1,3,2,3,2,0,3,2,2
320,3,2,3,3,3,2,2,3,1,2,2,3,3,1,2,2,3,2,2,2,2,3,3,2,3,2,3,3,2,3,2
321,2,2,2,2,2,3,2,3,3,2,2,3,1,3,3,3,2,3,1,2,3,2,3,2,1,2,2,2,2,1,2
322,1,1,3,1,2,1,2,2,3,2,1,3,2,0,3,0,2,2,2,3,0,2,0,0,0,0,0,0,0,0,0
323,3,3,2,2,3,3,3,2,2,3,2,2,2,1,1,2,2,2,3,3,1,2,2,2,1,3,2,1,3,2,3
324,2,2,2,2,3,2,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,2,2,2,1,2,3,3,2,2,1
325,2,1,1,2,2,3,2,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,3,2,2,1,1,2,0,2,2
326,1,2,2,2,2,2,2,0,1,1,3,3,2,1,1,2,2,2,1,2,2,2,1,2,3,1,1,2,2,3,2
327,2,3,1,2,3,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,3,1,2,3,2,2,3,1,1,1,2
328,2,2,1,2,2,1,3,3,2,2,2,2,2,3,2,0,0,0,0,2,2,3,3,2,2,3,2,2,2,2,2
329,1,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,0,2,2,2,2,3,2,1,2,0
330,2,2,3,2,3,3,0,1,3,1,3,2,2,2,2,0,2,2,1,2,1,3,2,2,1,1,1,2,3,1,0
331,2,2,2,3,3,2,2,3,2,2,3,2,3,2,3,2,2,2,1,2,2,2,3,2,2,1,2,3,2,2,3
332,2,3,2,2,2,2,2,3,2,3,1,1,2,1,1,2,2,2,3,2,2,2,3,2,2,3,3,1,2,3,1
333,1,3,2,2,2,2,2,2,3,1,2,1,3,3,2,3,2,2,1,1,1,1,2,1,2,2,0,1,1,1,2
334,2,2,2,3,2,2,1,2,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,1,1,2,2,3,1
335,2,1,0,0,0,0,0,0,1,2,3,3,2,2,2,1,2,3,3,2,3,3,3,2,3,1,1,3,2,3,1
336,2,1,2,1,2,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,3,2,2,3,2
337,1,1,2,0,2,2,2,2,2,2,2,3,3,2,3,3,2,1,3,2,3,3,2,3,2,2,2,2,2,3,3
338,1,2,2,2,2,1,2,2,2,2,2,2,3,1,2,3,3,1,2,2,2,1,2,1,2,2,3,2,2,1,0
339,1,2,2,2,3,2,3,2,3,2,2,3,2,2,2,0,3,2,2,3,1,1,1,3,3,2,0,1,2,2,1
340,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,3,2,2,2,2,1,1,2,2,2,2,2
341,0,0,0,0,0,0,0,0,0,2,3,3,3,2,2,2,2,3,2,2,3,2,2,3,2,2,2,0,0,0,2
342,2,2,2,2,2,1,1,3,3,1,2,2,2,2,1,3,3,2,2,3,3,2,2,2,1,2,2,2,1,1,2
343,2,1,3,3,2,1,3,2,2,1,3,1,2,2,1,2,2,2,1,0,1,1,3,3,2,1,3,1,3,2,3
344,2,2,1,1,2,2,2,1,2,1,2,2,2,2,3,2,1,3,1,2,2,1,3,2,2,0,3,2,2,2,2
345,0,0,1,2,0,0,0,0,0,0,0,0,0,2,3,3,2,3,1,2,2,2,3,2,1,2,3,1,0,1,2
346,2,3,2,1,2,1,2,2,2,2,2,3,2,2,2,2,3,3,2,2,3,2,1,2,3,1,2,2,3,2,1
347,3,2,3,2,3,3,3,3,1,1,0,3,1,1,2,2,3,3,2,3,1,2,3,2,2,3,1,2,1,2,3
348,2,2,3,2,3,1,3,2,3,3,3,3,2,2,0,1,1,1,3,2,2,2,2,2,3,3,3,3,3,2,2
349,2,1,3,3,3,2,1,2,2,3,2,1,1,3,2,2,2,2,3,2,2,2,3,3,1,2,3,1,2,3,3
350,3,2,2,2,2,2,3,2,2,2,2,3,3,1,2,2,2,3,1,1,1,1,3,2,3,2,2,3,0,3,1
351,2,2,2,3,3,3,2,3,2,2,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,3,2,2,2,1,1
352,2,1,2,1,3,2,2,2,2,2,2,2,2,1,2,3,2,3,3,2,3,2,0,2,1,2,2,3,1,2,2
353,2,2,1,2,3,2,2,2,2,2,3,3,2,1,2,2,3,2,3,3,3,1,2,1,2,2,2,2,1,2,3
354,0,0,0,2,3,2,3,2,1,3,3,3,1,1,3,3,2,2,1,1,3,2,2,3,1,1,2,3,2,2,3
355,1,3,2,1,3,3,2,3,2,2,2,2,1,2,2,2,1,3,2,2,3,2,3,3,3,2,1,1,1,2,2
356,3,1,1,2,2,3,3,1,2,1,3,2,2,2,3,1,3,2,2,2,2,2,3,3,2,2,2,3,2,2,2
357,2,2,2,2,1,2,2,2,2,2,1,1,2,2,3,3,3,1,2,2,2,3,2,1,3,1,1,3,3,2,2
358,0,0,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,2,1,1,2,2,1,3,1,2,2,1,1,2,3
359,2,2,1,1,1,1,2,1,1,1,2,1,3,2,2,2,2,0,2,2,2,2,2,3,2,2,3,1,2,2,1
360,3,3,2,2,2,2,2,1,1,1,3,3,3,1,1,1,1,2,1,2,2,2,2,3,2,3,3,2,2,2,0
361,2,3,2,0,1,1,2,2,3,2,2,2,2,2,2,2,1,3,2,1,2,2,2,3,3,3,1,1,2,2,1
362,3,3,2,1,2,1,2,2,2,2,3,3,2,2,1,3,1,2,2,0,2,1,2,3,3,1,1,1,3,3,2
363,2,3,3,2,2,2,2,3,2,2,2,2,1,2,2,3,3,2,1,2,2,1,3,1,2,2,1,2,1,2,3
364,2,2,2,1,2,2,0,2,1,2,1,2,2,1,1,3,1,2,2,1,2,3,2,2,1,2,2,2,3,1,2
365,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,3,3,2,3,2,3,3,2,2,1,3
366,2,2,1,2,2,3,2,3,2,2,3,3,3,3,2,3,3,2,2,2,2,2,2,2,1,2,3,2,2,2,1
367,2,2,3,3,2,2,2,3,1,2,2,0,2,2,2,2,2,2,2,2,1,3,3,1,2,2,1,2,2,2,3
368,2,2,2,2,3,3,2,2,3,3,2,3,1,1,3,2,2,3,3,1,3,3,3,3,3,3,2,2,1,2,2
369,0,0,0,2,3,3,1,1,2,2,2,3,2,2,1,2,1,1,2,2,2,2,1,3,2,1,1,1,2,1,2
370,0,0,0,0,3,2,2,2,3,3,2,3,3,2,3,3,3,3,3,2,3,0,0,0,1,2,1,2,2,3,2
371,2,3,2,2,3,2,2,1,3,3,2,3,3,1,2,2,3,2,1,2,2,3,2,1,2,1,1,3,3,3,2
372,3,3,2,3,1,1,2,2,2,2,2,3,3,3,3,3,3,2,1,0,3,3,2,2,2,2,2,1,2,1,2
373,1,3,3,3,2,3,2,3,2,1,2,2,2,2,2,2,2,2,3,3,2,3,1,2,2,2,2,1,1,2,1
374,3,2,2,1,2,2,3,3,3,1,2,1,0,2,2,2,2,3,1,2,1,2,3,2,2,3,2,2,2,3,3
375,2,1,1,2,1,3,3,3,3,3,3,2,3,1,1,1,3,2,2,1,3,3,2,2,1,2,3,2,1,0,3
376,2,2,2,2,2,2,1,2,2,3,3,3,1,1,3,3,2,3,3,2,2,1,3,2,1,2,1,2,2,3,2
377,2,2,2,2,1,3,2,2,3,3,2,1,0,1,2,1,2,2,2,2,1,1,2,3,3,2,2,2,2,0,2
378,2,3,2,2,2,3,0,0,3,2,1,3,3,3,2,3,3,3,2,3,1,2,1,2,2,2,3,3,2,2,3
379,0,0,2,2,3,1,1,3,2,1,2,3,2,2,1,2,2,2,2,2,2,2,3,2,2,1,2,2,2,1,1
380,2,2,0,0,2,3,3,2,0,0,3,2,1,1,2,2,2,3,2,3,2,3,2,2,3,2,3,2,3,2,1
381,3,2,3,3,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,2,1,1,2,2,1,2,2,1,2,2
382,2,2,3,3,2,1,3,2,1,2,2,2,3,3,1,2,2,3,3,3,2,2,3,3,1,2,3,0,2,1,2
383,0,0,0,3,3,2,2,2,3,3,3,2,3,3,2,2,3,2,2,2,2,1,1,1,2,2,3,2,2,3,3
384,2,1,2,1,2,1,0,0,0,0,0,0,0,0,1,1,2,1,2,3,2,2,1,2,2,2,2,1,1,2,2
385,2,2,3,2,3,3,3,2,1,3,1,1,3,0,1,2,2,2,2,2,3,2,2,2,2,3,3,2,2,3,2
386,1,2,2,1,2,1,3,2,2,1,2,3,2,2,2,2,2,2,3,2,3,3,3,1,2,2,0,3,3,0,3
387,3,3,3,3,3,2,3,3,2,2,2,2,2,1,3,3,3,1,2,3,3,2,2,1,3,3,2,2,2,2,3
388,2,3,2,2,2,2,2,1,2,1,2,1,1,1,2,3,1,2,2,2,2,3,2,2,3,3,1,3,2,1,2
389,0,0,3,2,3,3,2,2,2,3,2,2,1,3,0,0,2,2,3,2,2,3,2,3,3,2,1,2,2,2,3
390,0,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,3,1,1,2,2,2
391,2,3,3,2,2,1,2,3,1,2,0,0,0,1,3,2,3,1,2,2,2,2,3,3,3,1,2,2,2,3,2
392,1,3,3,2,1,1,2,1,2,2,1,2,3,3,3,3,2,2,2,2,2,1,2,2,3,2,2,1,2,3,0
393,1,2,3,2,2,2,1,2,2,2,3,3,1,1,1,2,0,2,2,2,2,3,3,2,3,1,2,2,2,2,1
394,0,2,3,0,0,0,0,0,0,0,2,3,3,1,3,2,2,2,1,2,2,3,3,2,1,1,2,2,3,2,3
395,2,2,1,2,2,1,2,3,3,2,1,1,0,1,2,1,1,2,1,1,2,2,3,3,2,1,1,2,1,2,2
396,0,0,0,0,0,2,2,3,2,3,2,3,1,2,2,2,3,2,1,3,2,2,2,2,2,3,3,3,2,3,3
397,2,2,1,3,2,2,2,2,2,1,1,1,1,3,1,2,2,1,1,2,2,2,2,2,2,3,2,1,1,2,3
398,2,3,2,2,2,2,2,3,3,3,3,3,2,2,3,2,2,1,2,1,2,2,3,1,3,2,2,1,3,3,3
399,1,2,3,2,3,2,0,1,2,2,3,2,2,3,1,3,2,2,3,2,1,3,3,2,3,2,2,3,2,2,1
400,2,2,1,2,1,0,2,2,2,1,2,3,2,2,1,2,2,3,2,2,2,3,3,2,2,2,1,3,3,1,2
401,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,1,1,3,1,3,2,2,2,2,1,2,2
402,2,1,2,2,2,2,1,2,3,1,3,2,2,0,2,2,3,2,2,2,2,2,2,2,2,1,1,3,2,1,1
403,2,2,2,2,2,2,2,2,2,1,2,2,1,2,3,2,3,3,2,2,3,2,2,2,1,1,1,1,2,2,3
404,2,3,2,3,2,2,2,3,3,2,1,2,3,3,2,1,2,2,1,2,2,2,3,2,1,3,3,1,2,1,1
405,0,2,2,1,2,2,2,1,0,0,0,2,3,1,1,2,1,2,1,0,2,2,2,0,0,0,0,0,2,2,3
406,2,3,3,3,3,2,3,2,2,3,2,3,3,3,3,1,3,2,1,2,2,1,2,3,3,1,3,1,2,1,2
407,2,2,0,0,0,0,2,3,3,2,1,2,3,2,3,3,2,3,3,2,3,3,2,2,2,1,0,1,2,2,3
408,2,2,2,2,1,0,1,2,1,1,3,3,3,3,3,3,2,1,2,2,2,3,3,2,3,2,3,3,3,1,2
409,2,2,2,3,1,3,2,2,1,1,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2
410,0,0,0,0,0,1,2,2,1,1,3,2,2,1,1,2,2,1,1,2,1,2,1,2,2,2,1,1,3,1,3
411,1,2,2,2,1,2,2,2,2,2,2,2,2,3,2,1,3,1,1,1,2,3,2,1,1,1,2,2,1,2,2
412,3,2,1,2,2,1,1,2,2,2,3,2,1,2,2,2,1,2,1,3,3,1,2,1,2,2,2,2,2,1,2
413,2,3,3,3,2,2,2,2,1,2,1,2,3,1,1,3,1,2,3,2,2,1,2,1,2,1,2,2,2,3,3
414,0,0,1,1,1,3,3,3,2,3,1,2,3,2,3,3,3,3,3,3,2,1,3,3,2,2,2,2,2,3,3
415,2,2,3,2,3,3,0,1,3,2,2,2,2,1,1,1,2,2,2,1,3,2,2,2,2,2,3,1,3,3,3
416,2,2,2,3,2,2,2,2,2,3,3,3,3,3,1,2,2,2,2,2,2,3,1,1,1,1,0,0,1,3,3
417,2,1,3,0,2,2,2,2,2,1,3,1,1,2,2,3,1,2,1,1,2,2,2,2,3,2,2,2,3,2,2
418,2,1,2,1,2,2,2,3,2,0,0,0,0,0,0,0,0,3,3,3,2,3,1,2,3,2,3,2,3,2,2
419,2,3,2,2,1,2,2,3,1,2,2,2,2,3,3,2,1,3,2,3,2,2,3,2,2,3,2,3,3,1,2
420,2,2,2,2,2,3,2,2,3,3,3,2,3,3,1,2,2,2,2,1,2,3,3,2,1,3,2,3,1,3,2
421,3,3,3,3,1,3,3,2,3,3,2,2,3,2,2,2,1,3,2,2,2,3,3,3,2,3,2,1,1,2,3
422,2,3,3,1,3,2,2,2,2,2,2,2,2,2,2,0,2,3,2,2,2,1,1,3,2,3,2,0,2,2,3
423,2,2,2,2,2,2,2,2,2,3,2,1,0,2,0,2,2,1,2,3,1,2,3,2,0,3,3,3,1,2,2
424,1,2,2,3,3,1,2,1,1,2,2,0,0,0,0,0,1,3,2,2,3,3,1,2,2,3,3,2,2,2,3
425,1,3,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,3,2,1,2,2,2,2
426,2,1,1,2,3,3,2,2,2,0,2,2,2,2,1,3,3,1,1,2,2,1,1,3,2,3,2,2,1,2,2
427,1,2,2,1,3,2,2,3,3,2,2,2,2,2,1,3,2,2,1,3,2,3,2,1,3,1,2,2,3,1,3
428,1,1,2,2,2,2,2,1,1,1,1,2,2,2,1,2,3,2,2,1,1,2,1,2,2,2,2,1,2,1,2
429,2,3,1,2,2,1,2,2,2,2,2,3,2,2,1,2,1,2,2,1,1,2,2,1,2,3,2,2,2,2,2
430,2,1,3,1,3,2,1,3,3,2,2,2,1,1,2,1,0,1,3,3,1,2,1,2,2,2,2,1,2,3,2
431,3,1,3,2,2,2,1,2,2,2,3,3,2,1,3,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2
432,2,3,3,2,1,2,2,2,3,2,2,3,2,3,3,2,1,2,2,2,1,2,2,1,3,2,1,1,3,3,2
