,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,2,2,2,2,2,2,2,2,1,3,2,2,2,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3
193,0,0,0,2,2,2,2,2,2,1,3,3,3,3,2,3,3,1,1,1,3,3,3,3,3,2,1,2,2,2,3,3,3,3,3
194,1,1,2,2,2,3,2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3,3,2,2,3,1,1,1,1
195,0,0,0,0,0,1,1,2,3,3,1,2,3,3,2,2,3,2,1,2,3,1,0,2,1,2,1,2,2,2,2,2,3,2,2
196,1,3,1,2,2,1,3,2,2,2,2,1,1,0,2,2,2,3,1,2,2,2,2,0,3,1,3,3,3,3,3,2,3,3,2
197,0,2,2,2,2,2,2,2,1,2,2,2,3,2,2,2,2,3,2,1,1,3,2,2,0,2,1,3,2,3,1,3,3,2,3
198,1,2,2,2,3,3,2,1,3,0,0,0,0,0,0,3,3,3,3,2,2,2,2,3,2,2,2,2,3,3,2,2,2,3,3
199,0,0,2,3,2,2,0,0,0,0,2,2,2,3,3,2,3,2,2,2,3,3,3,1,2,2,3,3,1,2,3,2,3,3,3
200,2,2,1,1,2,2,2,1,2,2,3,2,2,1,3,2,2,2,0,2,2,3,2,3,3,2,3,1,1,1,2,2,2,1,1
201,2,2,3,2,2,3,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,2,1,2,2,1,2,2,3,1,2
202,1,1,2,3,2,1,1,3,2,2,2,3,1,2,2,2,3,2,3,2,3,1,1,0,3,3,3,3,2,2,1,2,1,3,2
203,1,1,3,2,2,1,1,2,2,2,1,2,2,2,2,2,0,0,2,2,2,2,1,2,2,1,2,1,2,2,1,3,2,2,2
204,0,0,2,3,2,1,3,1,2,2,3,3,3,3,2,2,1,3,1,2,2,2,3,2,3,2,2,3,2,1,1,2,1,1,2
205,0,0,0,2,2,3,2,2,2,2,2,1,2,2,1,3,2,3,2,3,2,2,2,2,1,3,3,2,2,2,2,3,1,2,2
206,1,3,3,2,2,1,1,1,1,3,3,3,1,2,3,3,1,3,2,3,2,2,1,1,3,3,2,2,1,2,1,2,1,3,2
207,0,0,0,2,2,2,3,2,2,2,2,2,2,2,2,2,1,3,3,3,2,1,2,2,3,2,2,2,3,3,1,1,2,2,1
208,2,2,2,3,3,3,3,2,1,2,1,1,2,3,2,3,3,1,2,2,2,3,2,2,3,3,1,0,2,2,2,3,1,1,3
209,0,0,0,0,3,2,3,2,3,3,0,0,2,1,3,3,3,3,3,1,0,2,2,2,1,2,3,1,2,3,2,2,2,1,2
210,1,2,2,2,2,2,3,2,0,0,0,0,0,0,3,3,1,2,3,1,3,3,3,2,1,2,3,2,2,1,3,2,2,3,3
211,0,0,2,2,2,2,3,2,2,2,3,1,2,2,1,1,3,2,1,2,3,2,1,3,1,2,2,2,2,2,3,2,0,3,1
212,2,3,1,2,2,3,3,2,1,2,2,2,2,1,2,2,2,1,1,2,2,1,1,1,3,1,2,3,1,3,2,2,1,2,2
213,1,2,2,2,2,2,3,3,3,1,2,2,2,2,3,3,2,2,2,2,3,3,2,2,1,2,1,2,2,3,1,0,2,2,1
214,1,3,3,1,2,3,2,3,1,2,3,2,2,2,3,3,3,1,1,3,2,2,2,3,2,3,3,3,1,2,2,1,2,3,1
215,2,2,2,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3
216,2,3,3,2,3,3,2,1,0,1,2,2,3,3,2,3,1,3,2,2,3,2,2,2,3,1,3,2,3,2,3,3,3,2,3
217,1,3,3,3,2,2,3,2,2,3,2,1,3,1,1,2,2,2,2,3,2,2,3,3,2,2,3,1,2,2,0,3,2,1,1
218,1,3,1,1,1,2,2,3,2,1,2,1,2,2,2,1,2,1,1,2,2,2,1,3,3,3,2,3,1,2,1,2,2,1,2
219,0,0,0,0,0,1,2,2,3,2,2,2,1,1,3,1,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,1,1,2
220,2,2,0,2,2,2,2,2,1,1,2,0,0,0,0,0,0,0,3,2,2,2,1,3,1,2,2,2,2,2,2,1,2,2,2
221,0,0,0,0,0,3,3,2,2,2,2,2,2,1,1,2,2,1,1,0,0,1,2,2,1,3,1,2,2,1,1,1,2,2,2
222,2,2,2,3,3,2,1,2,2,1,3,0,0,1,1,2,1,3,2,3,2,3,2,3,2,2,2,2,2,1,3,2,2,2,2
223,1,3,2,2,2,2,2,2,2,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,2,2,2,3,3,2
224,2,2,1,2,2,2,3,2,1,2,2,2,1,2,2,3,3,1,2,2,3,1,2,1,2,2,2,1,1,2,2,1,1,1,1
225,2,2,1,2,2,2,2,2,2,3,2,2,3,3,3,3,1,2,0,1,1,1,2,2,3,2,3,0,1,3,3,3,3,3,3
226,2,2,2,2,2,1,1,2,2,3,3,1,2,3,2,2,3,1,2,2,3,2,3,2,0,2,3,1,1,3,2,1,3,2,2
227,1,1,2,1,2,2,2,1,2,2,1,1,0,1,2,2,2,0,1,3,2,2,2,1,2,2,1,2,2,2,2,3,1,1,2
228,1,3,1,2,1,3,2,2,2,2,2,1,3,2,2,1,2,2,2,2,3,3,1,3,2,3,2,2,1,1,3,2,3,2,1
229,1,1,2,1,2,2,2,1,3,3,2,2,3,3,2,2,1,1,3,2,2,2,3,2,1,2,2,1,3,1,2,2,1,2,3
230,1,3,2,2,2,2,2,0,2,1,3,2,1,1,3,2,1,2,2,3,2,2,1,2,2,1,2,1,1,3,2,1,1,2,2
231,2,2,2,2,2,2,2,1,2,2,2,2,2,3,3,2,3,2,2,2,3,3,3,2,0,0,0,0,0,0,1,3,2,3,2
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,3,2,2,3,3,1,2,2,2,3,2,2,2,3
233,2,2,2,2,2,3,2,3,1,2,3,3,1,2,1,2,3,2,2,2,3,3,1,3,3,3,2,1,3,1,3,2,2,2,1
234,2,3,2,0,1,2,3,2,2,2,2,2,3,3,2,1,2,1,2,2,2,3,1,1,2,2,1,2,2,2,1,2,2,2,3
235,1,1,1,1,3,3,2,2,1,3,2,2,2,3,2,2,2,2,2,1,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2
236,2,2,2,2,1,1,2,2,3,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,1,2,3,2,2,2,1,1,1
237,1,1,3,2,3,2,3,2,3,3,2,2,2,3,2,1,3,3,2,3,1,3,3,3,2,1,2,2,2,3,2,1,2,2,2
238,0,2,3,2,2,2,1,0,0,0,0,0,0,0,0,1,2,2,2,3,2,2,2,3,1,1,2,3,3,3,1,2,1,2,2
239,2,2,2,1,0,0,2,3,3,2,3,3,2,2,2,1,2,2,3,1,2,2,1,2,2,2,2,3,1,1,1,1,1,1,1
240,2,2,2,2,2,2,2,2,3,3,2,2,2,1,3,2,2,2,1,2,2,1,1,3,1,1,2,2,2,3,2,2,3,2,2
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,3,3,2,3,1,1,1,3,3,3,2,2,2,3,1
242,0,0,0,1,3,3,2,3,2,3,2,2,3,2,3,3,0,3,2,1,2,3,3,2,3,3,2,1,3,2,2,3,2,2,3
243,1,3,2,2,3,2,1,2,2,2,1,2,2,2,2,1,3,2,2,2,1,3,2,2,2,2,2,2,2,2,2,3,2,3,2
244,2,1,1,3,2,3,3,3,2,2,3,2,1,3,2,3,2,3,3,3,0,3,2,2,3,3,3,2,0,2,2,2,1,3,3
245,1,1,2,2,1,1,3,3,2,1,1,2,3,3,3,3,2,2,2,2,3,2,2,2,3,3,1,2,1,2,0,2,2,0,2
246,1,2,2,2,1,2,2,1,3,2,1,2,2,1,3,2,2,2,3,3,2,1,2,1,3,2,3,3,3,2,2,2,2,2,1
247,2,2,2,3,3,2,2,3,2,1,3,2,2,2,2,2,2,1,0,0,0,0,0,2,2,1,3,2,2,2,3,2,2,2,1
248,3,3,2,1,3,1,3,2,2,2,2,2,2,2,2,1,3,2,1,3,1,1,3,2,3,3,2,2,1,2,2,2,3,3,2
249,1,2,1,3,1,2,2,3,1,3,3,2,3,3,3,2,2,3,2,1,2,2,3,3,2,3,3,3,1,2,1,2,3,3,1
250,1,2,2,2,3,3,1,1,2,2,2,2,3,1,2,1,2,2,3,2,2,3,1,2,1,1,3,1,2,1,2,2,3,2,3
251,1,1,3,3,3,3,3,1,3,3,1,3,1,2,1,3,3,3,2,1,2,3,3,2,2,2,3,2,3,3,3,1,2,1,3
252,3,2,2,3,2,3,3,2,2,2,1,2,3,0,0,0,2,2,1,1,2,2,2,1,2,1,0,0,0,0,2,2,1,0,3
253,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,3,2,2,1,2,3,3,3,2,2,2,3,2,1,2,2,3,3
254,1,1,2,2,2,1,3,3,2,2,1,3,3,3,2,3,2,2,2,1,2,3,3,1,1,2,3,3,1,2,2,3,1,2,2
255,1,2,2,2,1,2,2,3,2,1,2,0,0,0,0,0,0,2,2,2,3,2,2,2,2,2,2,3,0,1,1,1,1,1,3
256,1,1,2,2,3,1,3,3,2,1,2,2,3,1,1,2,2,2,2,2,1,2,3,2,3,2,3,2,2,2,0,0,0,0,3
257,1,2,1,1,1,2,2,2,3,3,2,1,3,1,2,2,1,2,2,3,2,1,3,1,2,1,0,2,2,3,2,3,2,2,1
258,2,2,2,2,1,2,2,2,2,3,2,1,1,3,1,1,2,2,1,2,2,2,1,2,1,2,2,3,2,2,2,1,2,1,2
259,2,2,3,1,2,2,2,0,2,2,2,2,3,2,3,2,2,2,3,3,3,1,2,2,2,2,1,1,3,3,2,2,2,2,1
260,2,1,1,2,1,3,2,2,1,3,2,3,1,2,2,2,2,3,2,1,3,3,2,1,2,2,3,3,3,2,2,2,3,2,3
261,1,3,2,2,1,2,2,2,3,2,2,3,1,2,2,2,2,3,2,1,2,2,3,3,2,2,1,1,3,3,2,2,2,2,2
262,2,3,2,1,3,2,3,2,2,1,3,3,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2
263,0,2,3,2,2,0,1,2,3,3,3,2,1,2,2,2,2,3,1,1,1,2,1,2,1,2,2,1,2,2,1,2,2,1,2
264,2,2,2,1,2,2,2,2,1,2,2,0,3,2,1,1,2,1,3,1,2,2,1,2,2,2,1,1,2,3,2,3,2,1,2
265,1,1,1,2,3,2,2,2,2,2,2,2,2,1,2,1,2,2,3,3,1,2,2,1,2,3,2,2,2,2,1,0,1,1,0
266,1,2,2,1,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,3,2,2,1,1,2,3,2,2,2
267,0,0,0,2,2,3,3,3,3,3,2,2,2,3,2,3,2,2,3,1,2,2,3,2,2,2,1,3,0,1,2,2,3,3,3
268,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,2,2,3,3,2,3,3,2,2,1,3,1,1,3,2,2,1,0,0,0
269,2,2,2,2,2,3,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,3,0
270,2,2,1,2,2,2,2,3,2,1,2,3,2,1,2,1,2,2,3,2,2,1,3,2,2,2,1,2,3,2,1,3,3,1,2
271,2,3,2,2,2,2,2,2,1,3,2,3,2,2,2,1,2,3,2,1,2,3,1,3,2,3,2,3,1,1,2,3,2,3,2
272,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,3,1,2,0,2,3,1,3,2,1,2,2,3,2,1
273,2,2,2,2,2,3,2,2,2,2,2,2,3,2,1,2,2,2,3,3,3,3,3,2,2,1,2,1,2,2,2,3,3,3,0
274,1,2,2,2,1,2,3,2,3,2,2,1,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2
275,1,2,2,2,2,3,3,1,3,2,3,1,3,3,3,2,3,3,3,3,2,1,3,3,3,3,2,3,0,2,1,1,2,3,1
276,0,0,0,1,2,2,3,2,2,2,1,2,3,1,1,1,2,2,2,2,1,1,1,3,3,3,2,2,3,1,1,2,1,2,1
277,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,3,2,2,2,1,1,1,2,2,2,3,2,2,1,3,2,2,2,2,2
278,0,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,0,1,3,1,2,2,2,2,3
279,1,2,2,2,2,1,1,3,1,2,2,2,0,2,3,2,3,2,3,3,3,2,3,1,3,2,2,2,1,2,0,1,2,3,1
280,2,2,2,2,1,2,2,2,3,2,1,1,2,1,3,3,3,1,1,2,2,3,2,2,1,2,3,2,2,1,2,1,2,2,1
281,1,2,2,2,2,0,3,3,2,1,3,3,1,2,3,3,3,3,3,1,1,2,1,2,2,2,1,3,2,2,3,2,2,3,3
282,1,2,1,2,1,1,3,3,3,2,0,2,2,2,2,2,2,1,2,2,2,2,1,2,3,2,2,2,2,2,1,1,2,1,1
283,2,3,1,3,1,2,3,3,3,3,2,1,3,3,2,2,2,2,2,3,3,3,2,2,3,3,1,1,3,2,1,2,2,3,3
284,3,2,2,2,3,1,1,2,2,2,2,1,1,2,2,3,2,2,2,3,1,2,2,2,3,2,2,2,2,1,2,1,2,2,3
285,0,0,0,0,0,3,2,3,3,2,1,2,2,3,3,3,2,2,1,2,1,2,1,3,2,3,3,2,2,3,1,2,3,2,2
286,0,0,0,3,2,2,2,1,2,2,2,2,2,3,3,2,3,2,2,3,2,1,2,2,2,2,2,2,1,2,2,3,2,3,2
287,2,2,2,2,2,2,2,1,2,3,3,3,3,2,2,2,3,2,1,2,3,1,1,3,2,2,1,1,1,2,1,2,2,2,3
288,2,3,2,2,1,3,3,2,3,1,1,2,2,2,2,2,2,1,2,1,3,2,3,3,3,1,2,2,2,1,2,2,3,3,3
289,1,1,2,2,2,2,2,3,0,2,2,3,2,1,2,2,2,1,3,1,2,2,2,2,2,2,2,1,2,3,3,2,1,2,3
290,2,2,2,2,3,2,1,2,1,2,1,3,2,2,3,1,2,2,2,2,2,2,1,1,2,2,2,3,1,2,3,2,3,2,2
291,2,2,2,2,1,1,0,1,2,2,2,2,2,2,1,2,2,2,1,1,0,1,2,1,2,1,2,2,1,0,1,0,2,1,2
292,1,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,2,2,2,2,3,3,2,2,3,0,2
293,0,1,3,3,2,3,2,2,1,2,3,2,2,2,2,2,2,2,1,3,3,1,1,1,2,3,1,2,1,2,2,2,2,3,2
294,1,2,2,2,2,2,3,1,2,2,2,2,2,1,3,3,2,1,3,2,2,0,2,1,2,2,2,2,2,2,2,2,2,3,2
295,1,2,3,3,1,2,3,2,2,1,2,2,1,3,2,2,0,0,0,0,0,0,1,1,3,3,2,3,3,0,3,2,2,2,3
296,0,0,0,0,2,1,2,1,1,2,2,1,2,2,2,2,3,1,1,1,1,2,2,2,2,2,2,2,3,1,1,1,3,2,1
297,1,2,3,3,3,3,2,3,2,2,2,2,2,3,3,2,0,2,2,3,2,1,1,3,3,2,2,0,2,2,1,3,3,3,2
298,1,1,2,1,2,3,3,2,3,2,0,1,3,2,2,2,1,1,2,1,1,2,1,2,1,3,1,2,2,2,3,2,3,3,2
299,2,3,1,2,2,2,1,1,2,2,2,2,2,3,3,2,0,3,3,3,1,2,3,1,2,2,2,2,3,1,1,3,3,3,2
300,0,2,2,2,2,2,2,2,1,2,1,3,2,2,2,2,1,1,2,2,1,2,2,1,2,2,0,2,3,3,3,2,3,2,2
301,2,0,0,1,2,3,2,2,2,3,2,3,2,2,3,3,2,1,1,2,2,3,2,2,2,1,2,3,1,1,1,2,2,2,3
302,2,2,2,2,2,2,3,2,3,3,2,0,2,2,3,3,2,3,3,2,2,2,2,2,3,2,2,1,3,2,3,3,1,2,3
303,0,0,0,0,0,0,2,3,2,2,2,2,2,2,3,3,3,3,1,3,3,2,3,1,0,0,0,0,0,0,0,1,0,0,0
304,2,2,2,2,1,2,2,1,2,2,2,3,2,3,2,2,2,3,2,2,3,2,2,3,2,1,2,1,3,3,1,2,3,3,2
305,1,3,2,2,1,2,1,1,1,2,2,2,2,2,2,2,1,2,2,0,1,1,2,2,2,2,2,2,1,3,1,2,3,1,3
306,3,2,2,3,2,3,2,2,1,2,2,3,1,2,3,2,3,1,3,1,2,1,2,2,3,2,3,1,3,2,3,3,2,3,3
307,1,2,2,2,3,3,3,3,2,1,3,2,1,1,3,2,2,2,2,2,2,2,2,3,2,2,1,1,3,1,2,0,2,2,2
308,2,3,3,2,2,3,3,2,1,2,2,2,1,3,3,3,2,1,2,2,3,1,2,1,2,3,2,1,2,3,2,3,2,2,2
309,1,2,2,2,2,3,3,1,2,1,2,2,3,2,1,2,2,1,1,2,1,1,3,1,1,2,0,2,2,2,2,3,2,1,1
310,2,2,2,2,2,2,0,2,1,3,2,2,0,0,0,0,0,0,0,1,3,3,2,2,2,1,1,1,2,2,2,2,2,2,2
311,1,3,3,2,2,0,1,3,2,2,2,2,3,2,2,2,2,3,2,1,2,0,2,2,2,2,2,2,2,1,3,3,3,3,2
312,2,2,2,2,2,2,2,0,2,2,1,2,2,2,3,3,1,2,1,1,3,2,2,1,2,3,2,2,3,2,2,1,3,3,3
313,1,2,2,1,2,1,2,2,2,3,3,2,2,2,2,2,2,2,2,3,2,2,1,3,2,3,2,1,2,2,1,3,0,0,0
314,2,2,2,2,3,2,3,2,1,2,2,2,2,3,3,3,2,3,2,3,1,1,3,3,1,2,2,2,2,2,2,2,3,2,1
315,1,2,3,2,1,1,1,2,2,1,2,2,2,2,2,2,3,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1
316,2,2,2,1,2,2,2,1,0,2,0,1,2,2,1,1,2,1,1,2,2,2,2,0,1,1,2,2,1,2,2,1,0,2,1
317,1,2,3,2,2,3,1,0,2,0,1,3,3,2,2,2,2,2,1,2,2,1,2,3,3,2,2,2,2,3,2,3,1,2,2
318,2,2,2,2,2,2,2,2,1,1,2,2,3,2,2,1,1,2,2,2,3,2,2,2,1,2,3,3,2,1,3,3,2,2,1
319,1,2,2,2,1,3,2,3,1,2,2,1,3,2,3,3,3,3,1,1,2,2,2,3,3,2,2,1,2,0,0,0,1,1,2
320,1,3,3,2,3,0,2,3,3,3,1,3,2,2,2,1,2,3,2,1,3,3,2,1,3,3,2,3,1,3,2,2,3,2,1
321,1,2,1,2,2,3,1,2,1,3,3,3,2,2,2,3,2,3,3,2,1,2,3,1,2,2,3,2,3,2,2,2,0,2,2
322,1,2,2,2,1,2,2,2,2,3,1,2,1,2,2,2,3,3,1,2,3,2,3,2,2,1,1,0,0,2,3,3,3,2,2
323,2,3,2,2,1,2,2,3,2,2,1,2,2,3,3,2,2,3,2,1,1,2,3,2,3,3,2,2,2,1,2,2,2,2,3
324,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,2,2,3,2,2,1,3,3,3,3,3,0,0,0,2,2,3,1
325,1,2,2,2,2,1,2,2,2,1,2,2,3,2,3,1,2,3,1,1,2,3,3,2,2,3,2,2,3,2,3,0,0,0,0
326,2,2,2,3,1,2,3,3,0,2,2,2,2,2,2,1,3,3,3,2,1,2,1,1,2,2,3,2,2,2,3,2,3,2,1
327,2,2,1,2,2,2,3,3,1,3,1,3,1,2,1,2,2,1,2,3,3,2,2,1,0,2,3,2,1,3,3,2,1,1,2
328,2,3,2,3,2,2,2,2,3,3,2,3,1,2,2,1,3,2,2,2,3,3,3,3,3,1,3,3,2,1,3,3,2,3,3
329,1,1,0,2,2,1,1,1,3,1,2,2,1,1,1,3,3,2,2,2,2,2,2,2,1,3,3,2,3,2,2,2,2,1,2
330,0,2,2,2,3,3,2,2,3,3,1,2,1,3,2,1,3,2,2,1,2,1,2,3,3,2,2,1,2,3,3,1,2,1,0
331,1,2,2,3,1,3,3,2,3,1,2,3,1,2,2,2,2,1,3,2,3,2,2,1,3,3,3,1,2,1,1,2,0,0,0
332,1,2,1,2,2,2,3,2,2,2,3,1,2,2,3,3,3,2,2,3,3,3,1,2,1,1,1,1,1,1,2,2,2,2,3
333,0,0,2,2,3,2,2,2,2,3,3,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,1,1,2,2
334,1,2,2,3,2,3,2,2,2,3,1,2,2,1,2,2,1,2,2,1,1,0,2,2,2,1,1,1,2,2,3,2,2,2,1
335,1,2,0,1,2,2,1,2,2,2,2,2,2,3,3,2,2,2,1,3,2,3,2,3,3,3,1,2,2,2,1,2,2,3,2
336,1,2,3,3,3,2,2,2,2,3,2,3,2,2,3,3,2,2,1,2,2,0,0,1,1,3,2,2,2,0,0,0,2,3,3
337,1,3,3,1,1,1,2,3,3,3,2,2,1,2,2,2,1,3,3,1,3,2,1,2,2,2,2,1,2,3,2,3,1,1,2
338,0,0,1,1,3,2,2,2,2,2,1,1,1,2,2,1,0,1,2,1,1,3,2,2,2,1,2,2,2,2,1,2,2,2,2
339,0,3,3,3,3,2,3,2,1,3,3,3,3,2,3,3,3,1,2,1,1,2,1,3,3,2,2,3,2,2,2,2,3,2,2
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,2,2,2
341,2,2,2,1,1,2,2,0,2,3,2,2,3,2,2,2,2,2,2,3,2,3,0,2,2,2,2,2,1,2,2,1,2,1,1
342,1,2,2,3,3,2,2,0,2,1,1,1,2,2,2,1,2,0,2,2,2,2,2,2,2,3,2,3,2,1,1,2,3,1,3
343,2,1,1,2,2,0,2,2,2,3,3,2,3,2,1,1,2,0,1,2,2,2,2,3,2,2,3,3,2,3,3,3,3,2,1
344,2,1,2,2,2,3,1,2,2,1,2,3,1,2,1,2,2,2,1,2,1,2,2,2,2,3,3,2,2,2,2,2,2,1,1
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,3,3,3,1,3,2
346,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,2,1,3,0,0,0,0,0,0,0,0,0,2,1
347,2,2,3,3,2,2,2,3,3,0,3,3,2,2,3,2,3,3,2,2,2,1,3,1,2,2,2,3,2,2,1,2,2,2,2
348,2,3,2,2,2,2,3,3,2,3,1,2,3,2,1,2,2,2,2,0,2,3,3,3,3,2,3,1,2,2,2,1,2,2,3
349,2,3,3,1,2,2,3,1,2,1,2,1,1,1,3,1,2,1,1,2,3,1,2,3,1,1,3,3,3,2,1,1,2,1,2
350,1,2,2,2,1,3,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,2,2,2,1,1,3,3,2,2,1,2,2,3,3
351,1,1,0,0,0,0,0,0,2,2,2,2,3,2,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,0,3,2,3,2
352,1,2,2,2,1,2,3,2,3,3,2,2,2,2,1,0,1,2,3,2,2,3,1,2,1,0,2,2,2,3,3,2,3,2,0
353,1,2,2,2,1,3,1,2,2,2,2,2,3,2,2,3,3,3,2,3,3,3,1,3,1,3,3,3,2,3,2,0,1,2,3
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,2,3,3,2,2,2,1,3,1,2,3,3,2,3,3,3,3
355,0,2,1,2,3,3,2,1,2,2,3,2,2,2,2,3,0,0,0,0,2,0,0,0,0,0,0,3,3,3,2,2,2,2,1
356,2,1,3,3,2,2,1,1,0,2,2,3,3,2,2,2,3,2,2,3,2,2,2,2,2,1,1,1,1,2,0,0,0,0,0
357,2,1,2,2,2,2,2,2,3,2,3,2,1,2,2,2,3,3,3,1,2,1,2,2,2,2,2,3,2,2,3,1,2,2,2
358,2,2,1,0,0,0,0,1,2,2,2,2,2,3,3,3,3,2,1,1,2,1,2,2,0,3,2,2,2,2,1,1,2,1,2
359,1,0,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,3,2,3,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2
360,0,2,2,2,3,2,3,1,1,2,2,1,2,3,1,2,3,2,2,2,2,2,3,2,1,1,2,3,3,3,3,2,3,2,2
361,0,0,0,0,2,2,2,2,2,2,1,1,2,2,3,2,1,2,2,2,2,2,2,2,2,1,2,2,2,3,3,3,2,3,2
362,2,2,3,2,2,3,2,2,2,2,2,3,2,3,3,2,2,3,1,1,2,2,2,3,2,2,1,2,2,3,2,2,2,2,2
363,1,2,3,1,3,2,3,3,1,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,3,1,2,2,3,2
364,1,1,2,2,1,2,2,1,3,2,1,2,2,3,3,2,2,2,2,2,3,2,2,1,2,2,3,2,2,2,2,2,2,3,3
365,2,0,3,1,2,2,3,2,3,2,2,2,2,3,2,2,3,3,2,2,3,3,3,1,1,2,1,2,1,2,1,2,3,1,2
366,1,2,2,2,2,2,2,2,2,2,2,1,2,2,3,1,2,3,1,2,3,3,2,2,3,3,2,3,1,0,3,1,2,2,3
367,2,3,2,2,2,1,1,2,2,3,3,3,1,1,2,2,2,1,3,1,2,1,2,3,3,3,3,3,2,2,3,2,1,2,2
368,2,2,3,2,2,2,3,2,2,3,2,3,3,3,2,2,1,1,2,2,2,1,2,3,3,2,2,3,2,2,3,2,1,3,1
369,0,3,1,2,1,2,3,3,3,3,2,1,2,1,2,1,2,2,1,1,2,3,2,3,1,2,2,2,3,2,3,2,1,2,3
370,2,2,2,2,2,1,3,2,2,1,2,2,2,1,3,2,1,3,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,0,1
371,2,2,3,3,2,1,1,2,3,2,1,2,3,3,2,3,2,3,3,3,1,2,3,3,3,2,2,2,1,2,1,1,2,0,3
372,1,2,3,1,2,3,3,3,2,3,2,2,3,2,1,2,3,3,2,3,1,2,2,3,3,2,2,1,2,2,2,2,2,1,1
373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,2,3,3,3,3,2,3,3,2,2,3
374,0,0,0,0,0,2,2,2,3,3,3,2,3,3,2,3,3,3,3,2,1,2,3,3,2,2,2,2,3,1,1,3,2,1,1
375,2,2,2,2,0,0,2,2,2,2,2,1,3,2,2,2,3,2,2,2,2,2,2,0,1,3,2,2,1,3,2,2,1,2,2
376,2,2,2,3,1,3,2,2,2,2,2,2,2,1,3,2,2,2,2,1,2,2,0,2,1,1,2,3,0,2,2,2,2,3,3
377,0,3,3,2,2,1,2,3,2,2,2,3,3,3,2,2,3,2,2,2,3,2,2,2,3,1,2,3,2,3,2,3,1,2,2
378,1,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,3,2
379,2,1,2,2,2,2,1,2,3,2,3,3,2,3,3,2,1,2,2,2,3,2,2,2,2,2,2,0,1,2,1,2,2,2,3
380,0,2,3,2,2,3,3,2,3,1,2,2,3,3,1,3,1,1,1,2,2,2,3,2,3,3,3,2,1,2,3,2,3,2,2
381,0,0,0,0,0,0,0,0,3,2,2,1,2,2,1,1,2,2,2,3,2,1,2,2,2,2,2,2,2,1,3,1,2,1,2
382,0,1,1,3,3,2,3,2,2,2,3,1,2,2,1,1,1,2,2,0,3,1,2,2,2,2,2,2,2,1,1,2,1,2,2
383,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2,2,1,2,2,1,2,2,2,3,3,3,2,2,3,2,2,3,2
384,1,2,1,2,2,2,3,3,2,1,2,1,3,3,1,2,1,3,3,2,3,3,3,2,0,0,0,0,0,0,0,2,2,3,2
