,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,0,2,3,0,3,3,2,2,2,1,2,3,2,3,3,1,1,1,1,3,2,2,1,2,1,2,2,1,2,2,2,1,2,2,2
193,1,2,3,3,2,2,2,2,2,2,2,2,2,3,2,1,2,1,2,2,3,0,2,1,2,3,3,2,1,2,2,3,2,1,2
194,1,2,3,2,2,2,3,3,2,2,1,2,2,2,2,1,3,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1
195,0,2,2,2,2,3,2,1,0,3,1,2,2,2,0,1,1,2,2,2,1,2,3,2,2,2,2,2,1,1,1,2,2,2,2
196,0,0,0,2,2,3,3,2,2,2,2,2,2,2,1,3,1,1,2,3,3,2,3,2,2,1,2,2,3,1,3,2,2,1,2
197,1,2,1,2,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,2,1,2,1,3,1,1,2,3,1,3
198,1,2,2,3,2,2,2,2,2,2,2,1,2,3,3,2,2,3,2,3,1,3,3,0,2,1,3,2,0,2,2,1,2,2,1
199,0,0,0,0,2,2,2,3,3,2,1,3,3,3,3,2,2,2,3,2,1,2,2,0,2,2,2,2,2,3,1,3,3,2,3
200,1,1,1,3,3,2,2,1,3,1,3,0,2,2,1,2,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,3
201,1,1,2,3,3,2,2,2,2,1,2,3,3,1,2,2,2,2,0,2,2,1,2,1,2,1,2,1,2,1,2,2,2,1,1
202,3,2,2,2,2,2,3,3,2,1,3,2,1,3,1,2,2,1,2,3,1,2,2,2,2,3,2,2,2,3,1,3,2,2,2
203,2,2,2,1,1,2,3,1,0,1,2,2,1,3,2,2,1,2,2,2,2,2,1,2,1,2,2,3,1,2,0,1,2,1,2
204,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,2,2,3,2,3,3,2,2,1,1,2,2,1,3,3,1,3,3
205,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3,3,2,2,1,3,3,2,3,0,2,2,3,2,2,1,2,2,2,2
206,0,0,0,0,1,1,1,3,1,2,3,3,2,1,1,3,1,1,2,1,1,2,2,2,2,0,3,3,1,3,3,2,2,2,2
207,2,3,3,1,1,2,1,2,2,2,2,1,2,2,1,2,2,2,3,2,2,2,1,2,2,1,1,2,3,2,2,1,2,2,2
208,0,2,1,2,1,3,1,1,2,1,1,3,2,2,2,2,1,2,2,2,1,2,1,3,2,2,1,2,3,3,3,3,2,3,3
209,2,2,2,3,1,3,3,2,3,1,1,2,3,2,3,2,3,1,1,3,1,2,1,2,0,2,0,3,1,1,2,1,2,1,2
210,2,3,3,2,3,2,3,0,2,2,2,2,2,1,1,2,1,3,2,0,1,2,1,2,2,1,0,2,3,2,1,2,2,1,1
211,1,3,2,2,2,2,3,2,1,2,1,2,2,2,2,1,2,2,2,1,2,2,2,3,2,2,3,2,3,1,2,2,2,2,1
212,2,3,3,3,2,2,2,1,2,0,2,1,1,2,1,2,1,2,3,2,2,2,1,2,0,2,2,3,2,1,2,2,2,2,1
213,2,3,2,2,3,3,2,2,2,0,2,3,1,2,2,3,3,1,2,2,1,1,2,2,2,3,1,1,2,1,2,1,3,2,2
214,2,3,2,2,3,2,2,3,2,3,3,3,1,1,1,2,2,2,1,2,3,2,3,1,2,3,3,2,1,2,2,3,2,0,2
215,2,3,2,2,2,1,2,1,2,2,1,2,1,2,2,1,1,3,2,2,2,2,2,2,0,2,1,2,1,2,1,1,2,2,1
216,0,0,0,0,0,2,3,2,2,2,2,1,3,1,2,2,3,3,2,1,3,2,2,2,1,2,2,2,1,0,2,1,1,1,2
217,0,0,0,0,0,2,2,1,2,2,2,3,3,2,3,1,1,1,1,1,3,2,2,2,2,3,2,1,2,2,2,3,2,2,2
218,0,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,3,3,2,2,1,2,2
219,1,2,2,2,2,2,2,2,3,2,1,2,2,2,3,2,2,2,2,1,1,2,3,2,1,3,3,1,2,2,1,0,2,3,2
220,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,2,1,3,3,2,2,3,1,1,2,2
221,1,2,2,2,2,2,0,2,2,2,2,3,2,2,1,2,1,2,2,2,1,0,1,2,3,1,1,1,1,2,0,2,1,1,2
222,0,0,0,1,2,2,2,3,1,3,2,2,1,1,2,2,2,1,1,2,2,3,2,2,2,2,1,3,1,2,3,3,2,3,2
223,0,0,0,0,2,1,2,2,2,2,2,2,3,2,2,1,2,3,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
224,1,2,1,1,2,2,2,3,3,2,1,1,1,1,1,2,2,2,2,2,1,3,2,2,2,2,1,1,1,3,2,1,3,3,2
225,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,0,1,0,1,0,3,2,1,1,1,2,2
226,2,1,2,1,2,1,2,2,3,3,2,2,3,2,2,2,3,3,3,2,2,2,3,2,3,2,2,0,2,1,2,3,2,2,2
227,1,2,1,2,3,1,2,3,1,3,1,2,2,1,1,2,2,3,1,2,3,1,1,2,3,2,0,2,3,2,2,3,2,2,3
228,1,2,3,2,2,2,0,2,3,2,2,1,0,2,2,2,2,0,3,3,2,2,2,2,1,2,3,1,2,2,2,3,2,3,3
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,2,2,3,2,2,2,3,3,2,2,2,3,1,2,3,3
230,0,0,0,0,2,2,2,2,2,3,2,2,2,1,1,2,2,2,3,3,3,1,1,2,2,2,1,1,1,3,2,3,2,2,2
231,2,3,3,2,0,2,2,2,1,3,3,1,0,2,2,2,2,1,3,2,1,2,3,3,2,0,0,2,2,1,3,3,2,1,2
232,0,0,0,2,3,3,2,2,2,3,1,2,3,2,3,3,3,2,2,0,3,1,2,2,2,1,3,3,3,2,2,3,1,2,0
233,3,3,3,3,1,1,1,1,3,1,2,1,2,2,3,3,3,2,2,2,3,2,2,3,3,2,2,3,3,3,2,3,2,3,2
234,1,1,2,2,2,3,3,2,2,2,1,2,1,1,1,3,2,1,3,2,2,2,2,0,1,2,2,2,2,1,0,2,2,2,3
235,0,0,0,0,0,0,1,0,2,2,2,3,3,2,3,2,2,1,2,2,2,2,3,3,1,2,3,3,3,3,3,2,2,2,2
236,1,2,2,1,2,2,2,2,2,2,1,1,3,2,1,2,3,2,3,1,0,0,0,0,0,0,1,1,2,2,2,1,2,3,2
237,0,0,0,3,0,0,0,2,3,2,1,1,1,2,1,2,2,3,3,3,2,3,2,2,3,2,2,2,2,1,2,3,1,3,0
238,1,2,2,3,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,3,2,2,2,2,2,1,0,1,2,1,3,2,2,2,3
239,0,0,0,2,2,2,2,2,3,2,3,2,3,3,2,2,2,3,3,1,3,3,1,0,2,2,2,3,3,3,2,2,1,0,0
240,1,1,2,2,3,3,2,2,3,3,1,2,1,3,1,2,2,2,2,0,2,1,2,3,2,2,2,3,3,3,2,2,3,2,1
241,2,1,3,3,2,1,0,0,2,2,3,2,2,3,3,3,2,2,2,2,2,1,3,3,0,0,1,2,2,1,2,2,2,3,2
242,1,2,2,2,2,1,3,1,3,2,2,2,3,1,2,1,1,2,1,2,2,2,1,1,3,2,3,2,1,2,2,1,2,2,1
243,1,3,2,2,2,1,0,0,0,0,0,2,2,2,2,2,1,2,1,2,3,1,2,2,3,0,3,1,2,1,1,2,1,2,3
244,0,2,2,1,2,3,3,3,2,1,1,2,2,1,1,1,2,1,2,3,3,3,2,1,2,1,2,1,2,2,3,2,2,3,3
245,3,2,1,2,2,3,2,2,2,2,3,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,3
246,1,3,1,3,2,2,3,3,2,1,2,2,3,1,2,3,2,2,2,2,2,2,3,1,2,3,2,2,2,3,0,1,2,3,3
247,0,0,0,0,2,2,2,2,2,2,2,1,2,2,1,2,2,0,0,0,0,0,1,1,2,2,2,1,2,3,2,2,2,2,3
248,2,3,0,2,2,2,2,1,2,1,3,3,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,1,3,2,3,2,2,2,3
249,2,2,2,3,3,1,1,2,2,2,3,3,2,1,2,2,2,0,2,2,0,2,3,2,2,0,2,2,2,2,1,3,3,2,2
250,1,1,2,1,2,3,3,3,2,2,1,1,2,3,1,1,1,2,2,2,2,2,1,1,2,2,1,2,3,3,2,0,0,0,0
251,0,0,0,0,0,0,0,0,1,3,2,2,3,3,3,3,2,1,2,2,2,3,3,2,2,1,2,1,2,3,3,3,1,2,2
252,2,2,2,0,2,3,3,2,1,1,2,2,2,1,2,2,2,2,3,1,2,3,1,2,2,2,1,3,1,2,2,0,3,3,3
253,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,1,2,2,1,2,2,2,1,1,1,3,2,2,2,2,2,3,3
254,2,2,2,2,2,3,2,2,2,3,3,3,1,1,2,1,3,2,2,1,2,1,1,1,1,1,1,2,2,2,2,3,3,1,2
255,1,1,2,1,2,1,2,3,1,0,1,2,3,2,2,2,2,3,2,2,1,2,2,2,2,1,2,1,1,2,2,2,2,2,1
256,1,1,3,1,3,2,2,2,1,1,2,1,1,2,1,2,1,2,2,1,3,2,2,3,2,2,2,2,2,1,3,2,0,1,2
257,1,3,3,2,2,1,1,0,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,1,0,2,1,1,2,2,2,2,2,1,2
258,0,0,0,0,0,0,0,0,2,2,2,2,1,1,2,3,2,3,2,2,3,2,1,2,0,2,3,2,2,3,2,1,2,1,3
259,2,3,2,3,3,2,1,3,1,1,2,2,2,2,2,3,3,3,1,2,2,2,1,1,3,0,2,3,2,3,2,2,2,2,1
260,0,0,2,1,3,3,2,2,1,3,2,2,3,3,3,3,1,2,3,3,2,1,1,2,2,3,2,3,1,2,3,3,2,2,2
261,1,0,3,1,1,3,2,2,2,1,3,2,0,2,2,2,2,2,2,1,3,2,3,3,2,2,2,2,1,2,2,2,1,1,3
262,2,3,3,3,2,2,1,2,3,2,3,2,3,2,2,2,0,2,2,2,1,3,3,2,2,3,3,3,2,2,2,2,2,3,1
263,2,2,2,2,2,1,2,2,2,2,3,1,2,2,0,2,3,2,2,2,2,3,1,3,1,2,1,2,2,2,2,1,1,2,2
264,2,2,2,1,0,2,1,2,2,2,1,2,2,2,3,1,1,2,1,2,2,2,2,2,1,2,3,2,2,2,2,2,0,1,1
265,1,1,2,2,2,2,2,1,1,2,2,1,2,1,2,2,3,2,1,3,3,1,2,0,2,2,1,2,2,2,1,2,3,1,0
266,0,2,2,1,2,2,1,2,3,2,1,2,2,2,1,2,1,2,2,2,3,1,2,2,2,2,2,2,3,1,2,2,2,2,1
267,1,2,2,2,1,3,2,2,3,3,2,1,3,2,2,2,3,2,2,2,2,2,3,2,2,3,3,0,0,0,0,0,0,3,2
268,1,2,2,2,1,2,1,3,2,2,2,1,2,1,2,1,2,2,1,3,2,2,2,1,2,2,2,3,2,2,3,1,2,2,1
269,2,2,3,3,2,3,1,2,1,2,1,1,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,3,3,3,2
270,0,0,0,0,0,0,2,2,3,2,2,3,2,2,2,1,2,3,3,2,3,1,2,2,1,1,3,2,3,1,2,2,2,2,2
271,1,3,1,3,3,2,2,0,1,3,2,2,2,1,2,3,3,3,2,2,3,2,2,2,2,2,1,2,3,3,3,1,2,2,3
272,1,2,2,2,3,2,2,3,3,2,3,2,2,1,2,2,2,2,1,1,2,1,2,1,1,3,2,3,3,2,1,2,2,2,1
273,2,3,2,2,2,2,3,2,2,1,2,2,1,2,2,2,3,2,3,3,1,2,1,2,2,2,2,1,2,2,2,1,2,2,1
274,1,1,2,2,3,1,2,2,2,3,3,2,2,2,2,2,1,0,2,3,2,3,3,1,3,0,2,2,2,1,2,2,2,2,2
275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,3,3,3,3,3,2,2,2,2,3,2,2,2,2
276,1,1,2,2,3,3,1,1,1,2,2,2,3,2,0,1,3,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0
277,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,1,2,2,1,2,2,3,2,1,2,2,1,1,2,2,2,0,2,2
278,2,3,2,2,1,1,2,1,2,1,2,2,2,2,3,2,2,2,1,1,2,1,1,2,2,2,1,1,3,1,3,2,3,1,3
279,0,0,0,0,0,0,0,0,0,2,3,3,1,3,3,2,1,2,1,2,1,2,3,2,2,1,1,3,3,2,1,1,2,2,2
280,2,3,1,3,2,3,2,0,3,1,2,2,2,2,1,1,1,1,1,1,2,2,3,0,1,1,3,1,0,0,0,1,3,2,2
281,2,3,2,2,2,1,2,2,2,2,2,2,2,3,2,3,3,0,2,1,2,1,2,0,2,2,2,2,1,1,3,2,3,2,1
282,1,1,2,1,2,2,2,0,2,2,0,3,3,1,0,0,0,2,1,2,1,1,2,2,2,2,2,3,1,2,3,3,2,1,2
283,2,2,2,1,3,1,2,2,2,1,2,2,2,2,1,2,1,1,0,0,3,3,1,2,1,1,2,3,2,3,1,2,3,0,1
284,1,2,2,2,3,2,1,1,2,3,3,2,2,1,3,2,3,1,3,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2
285,1,2,1,2,1,2,2,1,2,1,2,1,2,2,2,2,2,2,3,2,2,2,3,1,2,2,0,0,2,3,1,1,2,2,2
286,1,2,2,2,1,2,2,1,2,2,2,1,2,2,3,2,3,3,2,2,2,2,3,2,2,3,2,3,2,2,3,2,3,2,1
287,2,1,2,2,2,2,1,2,1,3,3,2,1,0,1,2,2,2,2,2,1,3,1,2,0,1,2,1,3,2,2,1,1,1,2
288,1,3,1,2,3,3,2,2,3,2,3,1,2,1,1,1,1,1,3,3,2,2,2,2,3,2,1,0,1,1,3,1,3,2,2
289,0,2,3,3,3,2,2,3,3,2,2,1,3,2,2,2,3,2,1,2,2,2,3,1,2,2,2,3,2,2,2,3,3,2,2
290,0,0,0,0,3,2,2,2,1,2,3,0,0,2,2,1,2,2,2,1,2,1,3,1,2,3,2,3,2,0,2,1,3,3,2
291,2,2,1,1,2,2,3,2,2,1,2,2,0,2,2,2,3,2,2,1,2,2,2,3,3,2,1,1,1,2,2,2,1,2,2
292,2,2,2,2,2,2,2,2,2,1,3,2,2,3,2,2,3,0,2,2,2,2,2,3,1,2,1,1,1,2,3,2,2,2,2
293,1,2,2,2,2,1,2,2,3,2,2,2,1,0,3,1,1,3,2,2,2,1,2,3,2,2,0,1,2,2,1,2,2,3,2
294,2,2,2,3,3,3,2,1,2,1,1,2,2,3,2,2,2,1,1,3,2,0,2,2,2,2,1,3,3,3,3,3,3,3,2
295,1,2,3,3,1,2,1,2,2,3,1,2,0,1,2,2,0,3,3,2,2,2,2,3,2,2,3,2,3,2,3,1,3,2,2
296,0,0,2,2,2,3,2,3,2,1,2,2,2,1,1,2,2,0,2,2,1,2,2,2,2,3,2,2,1,2,2,3,1,3,2
297,1,2,1,3,2,2,1,3,3,1,2,3,3,0,2,2,2,2,2,2,3,1,2,0,2,2,1,2,2,1,2,1,2,2,3
298,0,0,0,2,2,3,1,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,2,1,2,2,2,1,3
299,1,3,2,3,2,1,2,3,3,3,3,2,2,0,2,2,2,1,2,3,2,1,1,2,2,2,2,3,1,1,1,2,2,1,2
300,1,2,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,3,1,2,2,2,1,2,2,0,3,3,1,3,2,1,3,1,2
301,2,2,2,2,2,2,1,2,2,3,2,2,2,1,1,1,3,3,2,3,3,3,2,2,2,2,2,3,3,3,2,2,3,2,1
302,1,3,3,3,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,3,2,3,3,1,1,2,3,3,2,1,1,2,2,0,3
303,1,2,2,2,1,3,3,2,3,2,1,3,3,2,2,1,1,3,2,2,2,3,2,3,2,3,2,3,2,2,2,2,2,2,2
304,0,1,2,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,0,2,1,1,2,0,2,1,2,2,1,3,0,2,1
305,2,2,1,2,1,2,2,2,3,2,2,1,2,3,2,2,2,1,1,1,1,3,2,2,3,2,3,2,2,3,3,2,1,2,2
306,2,2,2,2,1,1,2,1,2,1,3,3,2,0,1,2,3,3,1,3,1,3,3,3,3,3,0,0,0,2,3,2,2,3,2
307,1,2,2,2,2,1,2,1,2,3,3,2,1,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,3,3
308,2,2,2,3,3,1,2,2,1,2,1,2,2,2,1,1,3,2,2,2,2,1,2,1,2,3,2,2,2,1,3,1,3,2,3
309,2,2,2,2,0,2,2,2,1,1,2,2,1,2,1,2,2,2,3,3,2,1,2,2,1,2,3,3,1,2,1,2,1,3,1
310,0,0,0,1,2,1,2,2,3,0,2,3,3,2,1,2,1,1,1,2,2,1,2,3,2,1,3,1,2,1,3,1,1,2,2
311,0,1,3,1,2,2,2,2,3,2,2,3,2,2,3,0,1,2,2,1,1,3,2,3,2,1,2,2,2,3,3,2,2,1,3
312,2,3,2,2,1,1,2,3,3,2,1,2,1,2,3,1,1,2,1,2,2,2,2,2,0,2,2,1,2,2,3,2,1,0,2
313,2,2,2,1,2,1,1,0,2,1,3,3,3,2,3,1,1,2,3,2,2,1,2,3,3,1,1,1,2,2,2,2,1,2,1
314,2,1,2,2,2,2,2,1,3,2,2,2,2,1,1,3,2,2,3,2,2,1,3,2,2,1,1,0,2,3,2,2,2,3,1
315,0,2,2,3,2,2,2,3,3,2,2,0,2,2,2,2,1,1,2,1,2,1,2,1,0,1,1,2,2,1,2,2,2,3,2
316,1,1,2,2,2,1,3,1,2,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1
317,0,1,1,2,3,2,2,2,2,0,1,2,1,1,2,1,2,1,2,2,2,3,2,1,1,2,2,2,2,2,2,2,2,1,2
318,1,2,2,3,2,2,2,2,2,2,1,2,2,2,1,3,1,1,2,2,2,1,2,2,2,1,2,2,2,3,2,1,2,1,2
319,2,2,2,2,2,2,2,3,3,3,1,1,2,2,2,2,2,3,2,2,3,2,2,3,2,2,1,0,3,3,3,2,2,3,2
320,2,3,3,2,2,2,2,1,2,2,3,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,3,2,3,2,2,2,3,3
321,2,2,2,1,1,2,2,2,2,3,3,2,3,2,3,2,2,1,3,2,0,1,2,2,2,2,3,1,2,2,3,3,3,3,1
322,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,3,1,2,2,2,2,2,2,3,3
323,1,2,2,3,2,2,1,1,2,1,2,1,2,2,3,2,1,2,2,2,2,2,3,3,1,2,2,2,2,2,1,2,2,2,2
324,2,3,3,2,3,3,3,2,2,2,3,3,1,1,3,2,2,3,3,1,1,3,2,2,2,2,1,2,1,2,2,3,2,1,2
325,1,1,2,3,1,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,1,1,2,1,3,3,1,0
326,0,1,2,2,1,2,0,1,2,2,2,3,2,2,3,2,2,2,2,3,3,1,3,1,2,1,1,2,1,0,0,0,0,0,0
327,0,0,0,0,2,2,2,2,3,3,2,3,2,2,3,3,2,1,2,2,1,2,2,3,2,2,2,2,2,3,3,3,1,2,3
328,0,0,0,2,3,3,3,1,3,3,3,2,2,2,2,2,1,3,2,1,2,2,1,2,3,3,2,2,2,2,2,3,3,2,2
329,0,0,2,2,2,3,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,0,2,2,3,2,2,2,2,2,2,2
330,1,2,2,3,2,2,1,2,2,2,2,2,2,3,2,2,2,1,1,3,1,2,2,1,0,2,1,1,1,1,2,2,2,1,1
331,0,2,2,2,2,2,2,3,2,2,1,2,2,2,1,2,1,1,2,2,2,2,1,1,0,1,2,2,3,0,0,2,2,3,3
332,2,3,3,2,3,2,0,2,2,2,2,3,2,2,3,2,2,2,3,2,3,1,2,2,3,1,1,2,3,1,1,1,3,2,2
333,2,1,2,2,3,2,2,3,3,2,1,3,2,3,1,3,2,0,0,0,0,0,0,1,2,3,3,3,3,2,1,2,1,3,2
334,1,2,1,3,3,1,3,2,3,3,2,2,2,2,1,2,1,2,3,2,1,2,2,2,2,2,3,2,2,2,2,2,2,2,3
335,1,1,2,2,3,2,2,2,2,3,1,1,2,2,2,2,1,2,1,1,3,2,2,2,2,2,2,2,3,2,2,1,2,2,1
336,2,2,3,1,2,1,1,0,3,2,1,2,3,3,3,2,2,2,2,3,3,1,2,3,1,2,2,1,1,3,1,3,3,2,0
337,1,2,3,2,2,2,3,3,1,0,2,2,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,1,3,2,3,3,2,2,2
338,2,2,2,2,1,2,2,3,2,2,2,2,2,2,1,2,1,1,1,0,0,0,0,0,1,2,3,1,2,0,3,2,2,1,3
339,2,2,3,3,2,2,1,0,2,2,2,2,3,3,2,1,2,3,2,1,3,3,2,2,3,2,2,2,0,2,1,3,3,3,1
340,0,0,2,2,2,2,2,2,2,2,3,1,2,0,2,1,1,1,2,2,1,2,1,3,1,2,1,1,2,2,1,3,2,2,3
341,2,3,2,3,3,2,3,2,3,2,2,0,1,2,2,1,2,3,2,2,2,2,1,2,2,3,3,1,1,2,2,2,2,3,1
342,1,1,1,2,2,1,2,2,2,1,1,3,3,2,2,2,2,3,3,3,1,2,1,1,1,2,2,2,1,1,2,2,1,2,2
343,1,2,2,1,2,2,3,2,2,3,3,3,2,2,2,2,1,3,2,1,2,2,3,3,0,3,2,2,2,3,3,2,2,2,2
344,2,2,2,2,2,3,2,1,1,2,1,1,2,3,2,2,3,1,2,3,2,2,2,2,2,1,2,2,3,3,2,3,3,3,1
345,1,1,1,1,2,2,1,3,2,3,1,0,0,0,0,1,2,3,3,2,2,3,2,2,2,2,2,1,2,2,3,1,2,2,2
346,0,0,0,0,3,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,1,1,2,2,2,2,2,1,3,1
347,1,2,3,3,2,1,2,2,1,2,2,2,2,1,1,2,2,3,1,2,1,3,3,2,1,2,2,2,2,3,2,1,3,2,3
348,2,1,2,2,2,3,2,2,3,1,1,2,2,2,2,1,2,3,3,1,2,2,1,1,3,1,2,1,2,1,2,2,2,2,3
349,0,0,0,0,0,0,3,2,2,2,2,2,1,2,2,1,3,0,2,2,2,0,2,2,1,2,2,2,1,2,3,3,2,1,2
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,3,3,2,2,2,2,2,2,2,3,1
351,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,2,3,1,1,3,2,1,1,3,3,3,2,1,3,2,2,3,2
352,1,1,2,2,2,1,2,2,1,3,3,2,2,2,2,2,1,2,1,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2
353,2,3,3,3,3,2,2,2,3,2,1,2,1,2,2,2,3,2,2,3,2,2,2,0,1,2,2,2,1,3,2,2,1,3,2
354,2,2,3,3,1,3,3,3,2,2,2,1,3,3,1,1,3,2,0,1,1,3,1,3,3,2,3,2,3,2,1,2,3,3,3
355,2,3,3,3,2,2,3,3,3,2,2,3,2,1,1,2,3,3,2,2,2,2,2,3,3,2,1,2,1,1,2,3,2,2,1
356,2,2,1,1,3,3,2,3,2,1,1,2,3,2,2,3,2,1,1,0,3,2,1,3,2,3,0,2,2,2,1,1,3,0,1
357,1,1,3,3,0,2,1,2,1,2,2,2,2,3,2,3,1,2,2,2,1,2,2,2,2,1,2,1,1,2,2,2,3,2,2
358,1,2,2,3,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,1,2,2,1,3,3,1,2,3,2,3,3,2
359,1,2,2,2,2,2,2,1,1,2,3,2,1,2,2,1,2,1,2,2,2,1,3,3,3,1,3,2,1,0,2,1,3,1,0
360,0,1,2,3,2,2,2,2,3,3,1,2,2,3,0,1,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,3
361,1,2,2,1,2,2,2,2,3,2,2,2,2,3,3,2,3,1,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
362,0,0,2,2,1,2,2,3,3,2,3,3,2,1,2,2,2,2,1,2,2,1,1,2,3,3,2,1,2,2,3,1,2,3,2
363,0,0,0,0,0,0,0,0,0,0,2,1,2,2,3,2,2,2,1,2,3,2,2,2,3,2,2,2,3,2,3,3,2,1,3
364,1,2,1,0,0,0,0,0,0,2,2,2,3,3,1,1,1,2,2,2,2,3,1,3,2,2,1,3,3,0,3,3,3,3,2
365,1,3,2,3,2,2,1,1,3,2,2,2,3,3,3,0,2,2,2,3,2,2,2,3,1,2,2,3,2,0,2,3,3,3,3
366,1,2,3,3,2,3,3,1,1,3,2,2,2,2,2,2,2,2,2,2,1,3,2,2,1,3,2,2,3,2,2,2,3,2,1
367,0,0,3,3,3,3,2,2,1,1,3,2,2,2,2,1,1,2,3,3,2,2,2,2,1,3,2,3,2,2,2,2,1,3,3
368,2,3,2,2,1,1,1,2,0,2,1,1,1,2,2,2,2,2,3,2,1,1,2,1,2,2,2,2,2,2,2,3,3,3,0
369,1,3,2,1,1,3,3,2,1,3,1,3,2,1,3,1,3,2,2,3,2,2,3,3,3,2,2,2,3,2,3,3,3,2,2
370,1,1,2,2,2,2,1,2,2,2,2,0,2,2,2,2,3,1,2,2,2,3,2,0,2,3,1,1,2,2,1,2,1,1,1
371,0,0,0,3,2,0,3,3,2,2,1,1,2,3,3,2,2,2,1,1,3,1,2,3,2,3,2,2,1,3,3,3,1,1,2
372,0,2,2,3,3,2,2,2,2,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,3,2,1,2
373,1,3,3,2,1,3,2,2,3,2,2,2,3,2,1,1,2,1,2,1,3,3,2,1,3,3,2,2,3,3,2,1,2,3,2
374,1,2,2,3,2,2,1,1,2,2,2,2,2,2,3,3,3,1,2,1,2,1,1,1,3,2,2,2,1,2,2,2,2,3,2
375,0,0,0,0,3,3,2,3,2,2,2,2,3,3,2,0,2,3,2,3,1,1,2,3,1,1,2,1,2,1,1,3,2,2,3
376,1,2,3,3,2,1,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,2,3,2,1,0,2,2,2,1,2,0,2,2,2
377,1,3,1,2,2,1,1,0,3,2,2,2,1,1,3,1,2,1,2,2,2,1,0,0,0,1,2,2,1,3,2,0,2,2,2
378,0,2,2,2,3,2,2,2,2,3,1,2,2,2,2,2,1,2,0,1,2,3,3,1,2,2,1,0,0,0,0,0,0,0,0
379,2,0,3,3,1,3,2,2,2,2,2,2,2,2,2,3,3,1,2,1,0,2,2,2,3,2,2,2,2,3,2,1,1,3,1
380,1,2,2,3,3,1,3,2,2,2,2,1,2,2,2,3,1,2,1,1,1,0,2,2,2,1,1,2,2,2,3,2,2,2,2
381,0,0,1,3,2,2,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,2,2,3,1,2,2,3,1,2,0,2,1,2
382,0,0,0,0,0,1,1,2,2,2,2,1,2,2,2,2,1,0,1,1,1,2,2,3,2,2,2,1,1,2,2,2,3,1,2
383,0,0,0,0,0,0,0,0,2,3,3,3,2,3,2,3,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,3
384,2,2,2,2,2,2,2,2,2,1,2,3,2,2,3,1,3,2,2,1,3,3,3,2,1,2,2,1,2,2,1,1,1,3,1
