,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,1,1,1,2,2,2,2,2,1,1,1,2,2,3,2,2,2,2,2,2,2,2,1,3,2,2,1,3,1,2,1,2,2,3,3
193,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,2,2,3,2,2,2,3,2,3,1,3,3,3,2,3,2,2,2,1,1
194,1,1,1,1,2,1,3,2,2,2,1,2,1,1,2,2,1,1,3,2,2,1,1,3,3,2,2,2,2,2,0,1,3,2,2
195,0,0,0,2,2,2,2,2,2,1,3,3,2,2,2,1,1,1,2,2,2,3,2,0,0,2,2,2,2,0,1,2,2,2,1
196,0,3,2,3,2,2,2,2,3,2,1,3,3,2,2,2,1,2,2,2,0,0,1,2,1,3,0,1,2,3,1,2,2,1,2
197,0,0,2,3,2,1,2,1,3,2,1,2,2,2,1,2,2,2,2,2,2,2,2,0,2,2,2,1,3,1,0,2,0,1,0
198,1,2,2,2,2,2,3,3,2,3,1,1,0,0,2,2,2,2,1,2,1,2,2,3,2,0,2,2,0,1,1,2,2,2,1
199,2,3,3,2,3,1,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,1,0,3,2
200,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0,2,2,2,3,1,1,2,2,2,1,1,3,2,2,2,3,2,1
201,0,0,0,0,2,3,2,1,2,3,2,2,2,2,1,3,3,3,2,1,1,1,1,3,2,1,1,3,0,2,2,3,3,2,2
202,2,3,3,3,1,2,2,1,2,2,2,2,1,3,2,2,2,1,0,2,2,0,1,3,2,2,2,2,2,3,2,3,2,0,2
203,1,2,3,1,2,2,2,1,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,1,2,1,1,2,2,2,0,1,2,2
204,1,2,3,1,3,2,2,2,2,3,3,1,2,2,2,2,2,1,2,1,1,1,2,1,2,2,2,1,2,1,2,1,2,1,2
205,1,2,2,1,2,3,1,3,2,2,2,1,3,3,2,2,3,3,1,3,2,2,1,2,2,2,1,2,3,2,3,2,2,2,1
206,2,2,3,3,3,3,3,1,2,1,2,2,2,2,2,0,2,1,2,2,2,2,2,2,3,2,1,2,2,2,2,2,3,2,2
207,1,2,3,3,2,3,2,1,2,3,2,2,2,1,2,2,2,2,3,2,3,1,2,2,1,2,1,2,0,0,1,2,2,3,1
208,1,3,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,0,0,2,1,2,2,3,2,2,3,1,1,3,2,0
209,0,0,2,3,2,3,3,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,3,2,2,2,3,3,1,2,2,2,2,1,2
210,2,2,2,2,2,1,1,1,1,2,1,1,3,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,0
211,1,2,2,1,2,3,3,2,3,2,3,2,1,2,3,3,1,2,1,0,2,2,2,2,1,3,3,2,2,2,1,3,2,2,2
212,2,2,2,2,2,2,2,1,1,3,1,3,2,3,1,0,2,1,2,2,2,2,2,2,3,2,2,2,2,3,1,2,2,1,1
213,2,2,2,3,2,2,2,1,2,2,2,3,1,2,1,2,2,2,2,2,2,2,1,0,2,3,2,3,1,1,2,1,2,0,2
214,1,3,2,2,0,1,2,2,2,2,2,2,2,2,3,2,2,3,0,2,1,2,2,2,2,2,2,1,2,2,2,2,1,3,1
215,2,1,2,3,3,2,2,2,2,3,1,2,2,3,0,2,2,1,1,2,2,2,1,2,2,1,1,2,2,1,1,1,3,2,2
216,2,2,3,2,2,2,1,2,2,2,1,2,1,3,3,2,1,2,1,3,2,2,2,2,2,0,3,2,2,2,0,2,2,2,1
217,3,3,0,2,2,2,3,3,1,1,1,1,2,1,3,3,1,3,1,3,3,1,1,1,2,1,2,2,3,2,2,1,3,2,1
218,1,1,2,2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,1,3,2,2,2,1,2,2,1,3,3,3,2,2,2,2,1
219,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1,3,2,3,2,2,2,2,3,1,2,2,2,2,1,2,2,1,3,2,2
220,0,2,1,2,1,1,3,3,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
221,2,2,3,2,1,1,3,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,0,0,0,0,0,2,2,1,2,2,2,2,1
222,2,2,3,3,2,3,1,2,2,2,2,2,3,2,3,3,2,2,1,2,3,0,2,2,1,1,2,3,2,1,2,2,2,1,3
223,1,2,3,3,1,2,2,2,1,3,2,2,3,2,2,1,2,2,3,2,2,2,2,3,3,1,0,1,2,3,1,1,2,1,3
224,2,1,1,2,2,3,2,2,1,1,2,2,2,3,1,3,2,2,2,2,1,1,2,1,3,3,0,2,2,2,2,1,2,2,2
225,3,1,3,1,1,2,1,2,2,2,1,2,2,1,2,3,3,2,0,1,2,1,2,2,3,3,2,2,3,3,1,3,3,3,2
226,0,2,3,1,2,3,2,2,2,1,3,1,3,1,2,3,1,2,1,3,3,2,2,3,1,2,1,1,1,1,2,2,2,2,3
227,0,0,0,0,0,2,2,2,2,3,3,2,1,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,1,2,1,2,2,1,1
228,0,0,2,3,2,2,2,1,1,3,2,2,2,3,1,2,1,2,3,3,3,2,3,1,2,2,3,2,2,1,1,2,2,2,2
229,2,3,0,0,0,0,0,2,1,2,2,3,1,2,2,2,1,2,1,2,2,1,1,0,2,1,1,1,1,2,2,2,1,3,1
230,0,2,2,2,2,3,3,3,3,2,1,2,2,2,1,1,2,1,2,3,2,1,2,3,1,1,2,2,1,2,1,2,2,0,0
231,0,0,0,0,0,2,2,3,1,3,2,3,3,3,2,3,3,2,2,1,2,1,2,3,0,2,3,1,0,0,1,2,2,1,0
232,0,0,0,0,0,2,2,2,2,3,3,3,3,2,3,3,1,3,2,2,2,1,2,2,2,3,2,3,3,2,2,2,1,3,1
233,2,2,3,2,2,3,3,2,2,3,2,1,1,2,2,1,2,3,1,3,3,2,2,2,2,3,3,3,3,2,1,2,2,0,1
234,0,0,0,2,3,3,3,2,1,2,2,1,2,3,3,2,2,1,3,1,2,2,2,3,2,3,2,3,2,2,3,3,1,1,2
235,2,2,2,2,2,3,2,1,2,2,2,3,3,1,0,0,0,1,2,1,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2
236,2,2,2,2,3,2,0,3,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,3,1,2,3
237,0,0,0,2,2,2,2,3,2,2,1,2,2,2,3,2,1,3,2,3,2,2,2,2,1,2,2,1,3,1,1,3,1,1,0
238,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,0,3,3,2,1,2,2,3,1,2,2,2,1,3,3,2,2,2,2
239,2,2,2,2,2,3,1,0,2,3,3,2,1,2,2,1,2,1,1,1,1,2,3,2,1,2,2,2,2,0,1,1,2,2,1
240,0,0,0,2,2,2,2,2,2,2,3,3,3,2,1,2,2,2,2,2,3,1,3,2,3,3,3,2,2,2,3,1,2,1,2
241,2,3,3,2,1,3,2,3,2,3,2,1,2,3,1,1,2,2,3,3,3,2,0,1,3,3,2,2,2,1,2,2,1,1,2
242,0,2,2,1,1,2,3,2,1,2,2,2,1,2,2,2,2,2,2,2,1,3,1,2,2,2,2,2,1,0,1,1,2,2,2
243,1,2,1,2,2,2,1,2,2,3,3,2,1,2,1,2,2,1,2,1,1,2,2,1,2,1,1,2,2,3,1,2,2,3,2
244,1,3,3,3,2,2,1,2,2,3,3,1,1,2,1,3,1,3,2,1,3,2,2,2,1,2,1,1,1,1,2,2,1,2,1
245,0,0,0,0,1,2,2,2,2,3,3,1,2,2,2,2,3,2,2,1,2,2,2,3,3,2,2,3,2,2,1,1,3,3,3
246,0,0,1,2,2,3,3,2,3,2,2,2,2,3,2,2,2,2,1,2,1,2,2,2,1,2,0,1,2,2,2,2,1,2,3
247,1,1,1,3,2,2,3,2,3,2,2,2,2,3,1,2,2,3,3,1,1,2,2,2,2,3,2,0,2,1,2,2,3,3,1
248,0,0,0,1,3,3,3,2,2,1,2,3,3,2,2,2,2,2,3,2,3,2,2,2,3,1,1,3,2,2,1,1,2,1,2
249,0,0,0,2,2,3,3,3,3,2,2,3,3,3,2,2,1,2,3,3,2,2,3,2,2,3,3,1,0,3,2,2,0,0,0
250,1,2,2,2,2,1,1,1,2,2,2,1,2,1,2,1,3,0,2,3,2,2,1,3,2,3,2,1,2,1,1,3,0,2,0
251,2,3,2,2,2,3,3,2,3,2,2,2,2,2,1,3,1,1,1,2,2,2,2,2,1,1,1,1,3,2,3,2,1,1,2
252,0,0,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,2,3,2,2,2,1,2,2,3,1,2,2,2,3
253,1,2,2,2,2,2,2,2,3,1,1,2,2,2,3,1,2,1,3,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,2
254,1,1,1,2,2,3,2,3,2,2,2,1,2,2,2,2,1,2,3,2,1,2,3,1,1,2,2,3,1,2,2,2,1,1,3
255,0,0,0,0,0,0,2,3,2,2,1,2,2,3,3,2,1,1,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1
256,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,2,1,2,1,3,2,3,1,1,1,3,3,2,3,2,2,3
257,1,2,2,2,1,2,1,1,1,2,3,2,1,1,0,1,2,3,2,1,1,0,1,2,1,2,2,2,2,2,1,2,2,1,2
258,1,2,2,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,3,2,2,3,0,3,2,1,2,2,3,1,1,2,1,2,2
259,1,2,2,3,1,2,2,2,1,1,2,2,3,3,3,3,2,2,1,0,1,2,1,3,1,1,1,3,2,1,1,3,3,2,2
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,3,2,2,2,3,3,1,2,2,3,1,2,2,2
261,1,1,2,2,2,2,1,2,1,2,2,2,2,3,3,2,3,1,1,2,1,2,3,2,1,1,2,1,0,2,2,1,1,1,3
262,2,2,1,2,2,2,2,3,2,2,2,1,3,2,2,1,2,1,2,1,2,2,3,2,0,2,1,1,2,2,3,3,1,1,2
263,1,1,1,3,2,2,2,0,0,0,0,0,1,2,2,2,3,2,1,2,2,3,2,1,2,2,0,2,0,2,2,2,1,2,2
264,1,2,2,1,2,2,1,2,2,1,1,3,2,2,1,1,2,2,2,2,2,2,0,2,1,2,2,2,2,1,2,3,2,1,3
265,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,3,3,2,2,2,2,2,1,2,1,2,3,2,1,2,1,2,2
266,1,2,2,1,2,1,2,1,1,2,2,2,1,2,3,2,1,2,2,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2
267,1,2,2,2,1,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,2,2,2,3,1,2,3,3,3,1,2,3,2,2
268,1,2,3,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,3,2,2,1,2,2,1,3,3,1,2,2,1,1,1
269,2,3,2,2,2,1,2,0,1,3,2,0,1,2,1,3,3,0,2,1,2,2,2,3,2,2,2,1,2,2,2,0,1,2,3
270,1,1,2,3,2,2,2,1,1,2,0,1,2,2,2,2,2,2,1,3,2,3,3,2,2,1,2,1,2,3,3,1,3,1,2
271,3,3,2,2,2,1,2,3,0,2,2,3,2,2,3,2,2,2,2,3,3,0,2,3,3,3,1,2,2,2,3,3,1,2,3
272,1,2,3,2,2,3,2,1,2,2,2,2,2,2,2,2,1,2,2,0,3,1,3,3,2,2,2,2,2,1,2,2,1,1,1
273,3,2,2,2,2,2,2,3,3,3,2,3,3,2,3,2,2,2,2,2,2,2,2,3,1,1,2,2,2,2,3,1,2,2,3
274,0,2,2,2,2,3,3,1,2,2,1,2,2,2,2,1,1,1,2,0,0,0,0,0,0,2,2,2,1,2,1,2,2,2,2
275,2,2,2,1,2,1,3,3,2,2,2,3,1,2,0,2,2,2,2,2,2,1,1,1,2,2,2,1,3,2,3,1,1,3,2
276,2,2,2,2,1,2,0,1,3,2,2,2,3,0,2,1,0,0,0,0,0,0,1,1,2,2,3,1,0,0,0,0,0,0,0
277,0,0,0,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,3,0,2,1,2,1,2,0,0,0,0,0,2,2
278,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,1,2,1,2,2,2,2,2,1,1,2,2,1,2,1,2
279,0,0,0,0,0,0,0,0,2,1,2,3,2,2,2,2,2,2,3,0,2,2,3,1,2,2,3,2,2,3,1,2,3,2,2
280,0,0,0,0,2,1,2,2,1,2,1,2,2,2,1,2,3,2,3,0,0,3,2,1,3,3,3,2,1,2,0,2,2,2,2
281,0,0,0,0,0,0,2,2,2,2,3,2,2,3,1,2,2,3,3,1,1,2,0,0,0,0,0,0,2,2,2,2,3,2,1
282,1,2,2,2,3,3,1,3,1,2,2,1,2,3,3,2,1,2,3,1,2,2,2,0,1,2,1,3,2,2,2,2,2,2,2
283,2,2,2,3,3,2,1,2,3,3,3,3,1,1,2,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,2,2,2,2,2,1,3,3,1,1,0,3,2,3,2,1,0,3,0,1,2,2,1,3,2,2,1,2,2,2,2,0,1,2,1
285,1,2,1,3,2,2,2,2,3,3,1,2,3,3,2,2,2,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2
286,0,0,0,0,0,3,3,3,3,2,1,2,1,2,3,0,0,3,3,3,3,2,1,3,3,1,1,3,2,2,2,2,2,2,1
287,0,0,0,0,0,0,0,2,2,2,2,2,2,1,3,2,2,2,1,2,3,3,3,2,2,2,2,2,2,2,2,2,0,1,2
288,2,1,1,2,2,2,3,1,2,1,0,3,2,3,1,2,3,2,3,3,2,2,2,1,1,3,2,1,2,2,2,3,2,1,1
289,2,2,3,2,2,1,3,2,1,3,1,3,2,2,2,3,3,3,2,2,3,2,0,2,2,1,2,2,1,1,2,2,2,2,2
290,1,2,2,3,2,3,2,1,2,1,2,2,2,2,2,1,2,2,3,2,2,1,2,1,0,3,1,3,2,1,0,2,2,1,1
291,0,2,2,2,3,2,3,2,2,2,3,2,1,2,2,1,3,3,0,1,1,3,1,2,2,1,2,1,2,3,2,2,2,2,1
292,0,0,0,0,0,0,0,1,2,2,3,2,3,2,2,3,2,2,0,2,2,2,1,2,3,2,2,2,3,3,1,2,1,0,0
293,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,2,3,2,1,2,2,2,2,3,1,3,2,2,2,3,2,2,1
294,2,2,2,3,3,2,0,1,3,3,2,2,2,2,2,1,3,3,2,1,2,2,1,2,3,3,1,2,2,3,2,1,1,3,2
295,1,2,2,1,2,2,1,3,3,3,3,3,2,2,2,1,0,2,2,3,3,2,2,2,2,2,2,3,2,1,1,1,2,1,2
296,0,0,0,0,2,3,3,2,2,2,1,2,1,1,1,2,2,2,1,2,1,2,2,2,3,2,2,3,2,2,2,0,3,2,2
297,1,2,2,2,2,1,2,3,1,2,2,1,2,1,2,1,3,2,3,3,2,1,2,2,2,2,1,2,2,2,3,1,2,3,2
298,0,1,2,2,1,2,3,1,2,2,1,2,3,2,1,2,0,1,2,1,3,2,2,2,2,1,1,1,2,2,2,2,2,1,2
299,1,2,2,3,2,2,3,3,2,3,3,3,1,2,2,1,1,3,2,2,1,2,1,2,3,2,3,2,2,2,3,2,2,1,1
300,2,3,2,3,3,2,3,2,3,2,2,3,2,2,1,3,2,2,1,2,3,1,2,2,3,2,1,2,2,3,2,0,2,2,2
301,2,3,3,3,2,1,2,3,2,2,3,1,3,3,1,1,1,1,3,1,0,1,3,1,2,1,2,2,3,1,3,3,0,3,2
302,1,2,3,2,2,3,1,2,2,2,2,1,2,3,2,2,1,2,1,2,2,2,2,2,1,2,2,0,1,1,1,2,2,1,2
303,1,2,3,3,3,2,2,1,2,1,1,1,1,2,2,2,1,2,1,1,0,2,2,2,3,1,1,2,1,2,2,3,2,1,1
304,1,2,2,2,2,1,1,3,3,2,1,3,2,3,2,2,1,2,2,3,2,2,1,3,1,2,2,2,2,2,2,1,2,1,2
305,2,3,2,2,1,1,0,0,0,0,0,2,2,3,3,2,2,1,2,2,1,2,2,2,3,3,2,1,2,3,3,2,2,2,1
306,1,2,1,2,2,3,2,2,3,3,2,3,3,2,0,3,3,1,2,3,2,1,3,2,1,2,3,2,2,1,2,2,1,3,3
307,0,1,2,2,3,2,2,3,2,2,2,2,2,1,2,2,2,1,3,2,1,2,1,2,1,1,0,1,1,2,2,2,3,2,2
308,2,3,2,2,2,2,2,2,2,1,2,1,3,1,3,3,3,1,2,0,1,1,2,2,2,2,2,2,2,2,3,2,2,2,3
309,0,0,2,2,2,1,1,2,2,2,2,2,3,3,2,1,1,2,2,1,2,2,2,2,2,2,2,0,1,3,3,3,3,1,2
310,2,1,2,2,1,2,3,3,1,1,2,3,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,1,0,3,3,2,0
311,0,0,3,2,2,2,2,2,2,3,2,2,1,2,2,1,1,2,3,3,2,2,2,2,1,2,0,3,3,2,1,1,1,1,2
312,0,3,2,2,3,2,1,1,2,2,1,2,2,3,2,2,3,1,1,2,2,1,2,0,2,3,1,2,3,2,2,1,1,1,2
313,1,2,2,2,2,2,2,3,2,3,3,2,1,2,1,1,2,0,2,1,1,1,2,2,0,2,2,1,3,1,2,2,1,2,2
314,1,2,2,2,2,3,2,2,3,2,2,3,3,0,1,1,2,2,1,2,2,3,1,2,1,2,1,0,3,1,2,1,3,2,2
315,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,1,3,2,2,1,1,0,2,2,2,1,2,1,1
316,2,2,2,3,2,2,3,1,2,1,1,3,2,2,3,2,2,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,2
317,0,0,2,2,2,2,2,2,1,2,2,2,1,1,2,2,3,2,2,3,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2
318,1,3,1,2,2,2,2,1,2,2,1,2,1,2,2,2,3,2,2,3,2,2,1,2,3,1,2,2,1,2,1,2,1,2,2
319,0,0,0,0,0,0,0,0,0,1,2,2,3,2,1,2,1,2,1,2,2,3,2,2,3,2,3,2,3,2,2,3,2,2,2
320,1,2,2,2,2,2,3,2,3,1,2,2,3,1,2,2,1,2,2,3,3,3,3,3,0,2,1,2,2,1,2,1,0,2,2
321,2,2,2,1,2,2,2,3,3,1,2,1,0,2,2,2,3,3,3,2,3,2,1,3,1,2,0,1,3,3,1,2,2,2,3
322,1,1,2,3,2,2,2,2,2,0,2,2,3,3,1,1,1,2,3,3,2,3,1,2,1,2,2,2,1,2,2,2,2,2,0
323,2,3,3,2,2,2,2,2,2,0,1,2,2,1,2,2,2,2,2,2,0,0,0,2,2,2,3,2,1,2,3,3,3,1,3
324,0,0,2,3,3,2,2,2,1,2,2,3,3,3,3,2,1,3,3,2,2,2,1,0,2,3,2,2,0,2,2,1,2,1,3
325,1,1,1,1,2,2,3,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,0,1,3,2,3,3,1,2,2,1
326,2,3,2,2,2,2,0,0,0,0,0,0,2,3,1,3,3,3,2,1,2,2,2,2,2,2,0,1,2,2,3,2,2,2,3
327,1,2,1,2,2,2,2,2,2,1,2,2,2,2,3,2,1,3,0,0,0,0,1,2,2,3,0,3,2,2,3,2,3,3,2
328,2,3,3,2,1,2,3,3,2,2,3,1,2,3,3,1,3,3,1,2,1,1,1,3,2,3,0,1,1,2,2,1,1,3,1
329,0,0,2,2,2,2,2,3,1,2,1,2,2,2,1,2,3,3,1,2,2,1,2,1,2,1,1,2,1,2,1,1,1,2,3
330,1,0,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,2,2,1,2,2,3
331,1,2,2,2,2,3,3,2,2,2,3,2,2,1,2,2,3,2,1,2,1,2,2,2,1,0,2,3,3,1,2,2,2,2,1
332,1,2,3,3,2,1,2,2,3,2,1,3,3,2,3,2,2,2,2,2,2,2,1,2,2,0,0,2,2,2,3,3,2,1,2
333,2,2,2,2,2,3,3,2,2,2,2,3,3,3,3,3,1,2,1,1,3,2,2,2,3,2,2,2,2,2,1,3,3,2,1
334,0,0,0,0,2,2,3,2,3,1,2,2,2,2,2,3,1,1,2,2,2,1,2,1,1,1,2,3,1,1,0,3,2,2,2
335,1,3,2,1,3,1,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,3,2,2,2,1,2,2,2,3,3,2,3
336,2,2,3,3,2,2,1,3,2,1,2,1,1,2,3,2,2,2,3,3,1,1,1,2,1,1,3,2,1,2,3,1,2,2,2
337,1,2,2,1,2,2,2,2,1,2,2,2,1,2,0,3,2,2,1,3,1,3,3,3,3,3,3,2,1,2,2,2,3,2,2
338,1,2,3,2,2,2,1,2,3,1,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,1,2,1,2,1,2,3
339,2,3,2,2,1,3,2,3,2,2,2,2,3,2,1,2,3,3,2,3,2,2,1,2,1,2,0,1,1,1,1,3,1,3,1
340,2,1,1,3,3,1,2,1,1,1,2,2,2,2,2,2,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2
341,0,0,0,0,0,0,2,2,3,3,3,1,1,2,2,2,2,3,3,3,1,1,0,2,3,2,3,1,1,1,2,3,3,2,2
342,0,0,0,2,2,2,2,2,2,1,2,0,2,2,1,2,2,1,1,2,3,2,3,3,2,2,2,2,1,1,2,1,2,2,2
343,1,2,3,2,2,1,3,2,2,2,2,3,1,2,2,2,2,1,1,3,2,2,2,2,2,2,1,3,1,3,2,2,3,2,1
344,0,2,2,2,1,2,3,3,3,2,3,3,2,2,1,1,2,3,2,3,2,3,2,0,1,2,2,1,2,1,3,3,2,2,2
345,2,2,2,2,2,2,2,2,3,2,2,3,2,1,2,1,2,3,1,2,3,2,3,1,2,2,2,3,2,2,2,1,0,2,2
346,2,2,3,2,2,1,2,2,2,2,3,2,2,1,1,2,1,2,1,2,1,2,2,3,2,2,2,1,3,1,1,2,3,2,2
347,2,2,2,3,2,3,1,3,2,2,2,2,2,1,3,2,1,2,2,1,2,1,2,1,3,3,3,2,2,2,2,2,1,3,1
348,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,3,3,3,3,2,1,3,2,2,3,3,2,3,1,2,2,2,1,2,3
349,0,0,0,0,0,0,0,1,2,2,2,2,2,2,1,3,2,3,2,0,2,1,2,2,1,2,1,2,2,3,3,2,2,3,2
350,0,0,0,0,0,3,2,2,3,2,1,2,3,3,1,3,1,0,1,3,3,3,2,1,2,2,2,1,1,2,2,1,2,2,2
351,1,2,2,3,1,2,1,3,2,1,3,3,0,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,3,3,2,1,1,2,2
352,1,3,1,3,1,1,2,2,2,2,2,1,1,2,2,1,2,1,2,2,2,2,2,2,3,2,1,2,1,1,2,2,3,2,3
353,2,1,3,3,2,2,3,2,2,1,1,2,2,2,2,2,1,1,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
354,3,2,1,2,3,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,1,3,1,2,2,2,3,2,2,3,1,3,3,3,3
355,1,3,2,3,1,2,0,3,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
356,1,2,2,3,3,2,2,1,3,2,1,2,3,2,1,3,1,2,2,2,2,3,1,0,1,2,3,1,1,2,2,3,2,2,2
357,1,2,1,3,3,3,1,2,1,2,2,2,2,1,1,1,1,2,2,3,2,1,2,1,2,2,2,1,3,2,2,2,1,2,3
358,1,3,3,2,1,1,1,2,2,1,2,3,1,1,2,3,1,2,3,2,3,2,2,2,2,1,2,2,3,2,2,3,2,1,2
359,2,2,2,2,2,2,0,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,3,3,2,3,2,3,2,1
360,1,1,2,1,2,2,2,1,1,3,3,1,1,2,2,2,2,3,2,2,2,2,1,1,0,0,0,1,3,2,3,2,3,2,3
361,1,1,2,2,1,1,2,2,2,1,2,2,2,0,2,2,1,2,2,1,2,2,1,2,2,1,2,3,3,1,1,1,2,1,1
362,1,2,3,2,1,2,2,2,2,2,0,1,3,3,3,2,1,2,3,2,1,3,1,2,1,2,2,1,2,2,2,2,3,1,2
363,0,0,2,2,3,3,3,3,2,0,1,2,1,2,3,2,1,2,2,2,0,2,2,2,2,2,2,1,1,2,1,2,3,2,2
364,0,0,2,2,3,3,2,3,3,2,2,2,3,2,2,1,2,3,3,3,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2
365,1,1,2,2,1,1,2,3,2,2,3,2,1,2,1,2,1,1,3,2,1,2,3,2,2,2,3,3,1,2,2,2,1,1,3
366,0,2,1,3,1,2,2,0,2,2,2,2,2,2,1,1,0,0,0,0,0,1,1,2,2,1,3,3,2,3,2,2,1,2,1
367,0,0,0,2,3,1,2,1,3,2,3,2,2,2,1,2,3,2,3,2,2,2,1,0,2,2,2,1,2,1,1,1,2,2,3
368,2,2,2,3,3,3,3,3,2,2,2,2,2,0,3,2,1,2,2,3,3,1,2,3,2,2,2,0,1,2,1,2,1,1,3
369,0,0,0,0,0,0,0,2,2,3,2,2,3,3,2,2,3,2,2,2,2,2,2,3,3,1,0,2,2,3,3,1,2,1,2
370,0,1,2,2,2,2,2,2,0,1,2,1,2,2,2,0,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1
371,2,2,3,3,1,2,2,2,2,3,2,3,2,2,3,2,2,2,3,2,3,1,3,3,3,2,0,2,3,2,2,2,2,3,1
372,1,2,2,2,1,2,2,3,2,3,1,2,2,3,3,2,1,2,2,1,3,2,2,3,2,1,3,2,2,2,2,3,1,2,1
373,2,2,3,2,0,0,0,0,2,2,3,3,3,2,3,1,2,2,2,2,2,1,3,3,2,3,1,3,2,2,3,2,2,2,1
374,2,1,2,2,2,2,2,1,1,3,2,2,1,1,2,2,3,2,2,2,2,2,1,3,1,2,2,2,1,2,1,1,2,2,2
375,0,0,0,0,0,2,2,2,2,0,2,1,2,2,3,2,2,2,1,2,3,3,2,2,2,1,2,3,3,2,3,3,3,1,2
376,1,1,2,1,0,2,2,2,2,1,2,2,3,1,2,2,2,2,2,2,2,2,2,2,3,2,1,1,2,3,1,2,2,2,2
377,1,2,1,1,2,1,2,2,3,2,2,2,2,2,2,2,1,3,2,3,2,1,3,2,1,2,2,1,1,1,2,2,3,3,2
378,0,0,0,0,3,2,2,2,2,2,2,2,2,2,3,2,3,3,3,1,2,3,2,1,3,1,2,1,2,3,1,3,2,1,0
379,1,2,3,2,2,3,1,2,1,3,2,2,1,1,1,2,3,3,2,2,2,3,1,2,3,3,3,3,2,1,2,2,2,2,3
380,2,3,3,1,2,3,2,1,3,1,2,2,2,2,2,3,1,2,2,2,2,2,3,2,3,2,1,2,2,1,2,2,1,2,2
381,0,0,0,0,0,0,3,2,3,2,2,2,1,3,2,3,3,1,2,1,2,2,2,3,2,2,3,2,1,2,2,3,3,2,2
382,2,3,3,2,3,2,1,2,1,1,2,1,2,2,1,2,2,2,1,2,0,2,2,1,3,1,0,2,3,2,3,2,1,1,1
383,1,2,1,3,1,2,0,3,1,2,2,3,3,2,3,2,2,2,2,1,1,2,1,1,2,1,2,0,2,2,2,2,1,2,1
384,2,2,3,2,1,2,3,3,3,2,2,3,0,3,3,2,2,1,2,1,2,2,1,1,2,2,1,1,3,3,3,3,3,2,1
