,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,2,3,2,2,2,1,2,1,1,0,2,2,1,2,2,2,0,2,2,2,2,2,1,1,1,2,2,2,1,3,1
217,2,2,2,2,2,2,3,3,1,1,2,2,2,2,3,2,1,2,1,2,1,2,2,3,1,2,1,1,1,0,3
218,1,2,2,2,1,2,2,1,0,2,0,2,3,1,2,1,3,1,2,2,1,2,2,3,2,3,2,3,2,1,3
219,2,1,1,2,3,2,1,3,2,2,2,1,2,2,2,2,2,1,3,2,2,3,2,3,3,2,2,1,2,1,3
220,2,1,3,1,3,2,1,3,2,2,3,3,2,1,0,1,1,1,2,2,2,0,2,1,2,1,3,1,2,1,0
221,0,0,0,0,0,3,1,2,2,2,2,2,2,0,2,3,1,2,1,2,1,2,2,2,0,1,2,1,2,2,1
222,0,0,0,0,0,1,2,2,2,2,3,2,3,2,2,2,2,3,2,2,2,2,3,2,2,3,2,2,2,3,2
223,2,2,1,1,2,1,3,1,2,1,3,2,1,1,1,2,2,1,3,3,2,3,2,3,2,2,3,2,2,2,3
224,1,2,2,2,3,1,2,2,3,2,1,2,2,2,3,3,2,2,2,2,2,1,2,2,2,2,2,2,1,3,2
225,2,3,2,2,2,2,2,3,2,3,2,1,3,2,3,2,2,1,3,2,2,2,2,3,3,3,2,2,0,1,0
226,0,0,0,0,2,3,1,2,2,2,2,2,2,2,2,2,1,2,2,3,2,1,2,3,2,1,2,1,2,1,2
227,2,2,2,2,2,1,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3
228,0,0,0,0,0,0,0,3,3,3,2,1,2,2,2,2,2,3,1,1,2,3,2,2,2,2,1,3,3,2,3
229,2,2,2,2,2,2,1,3,3,1,2,3,2,2,1,1,0,0,1,2,2,2,2,2,1,2,1,3,1,2,3
230,1,2,2,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3
231,1,2,3,3,2,3,1,1,2,1,2,3,1,2,2,3,1,2,2,2,3,3,3,2,2,1,1,2,2,2,2
232,3,1,3,3,3,2,3,2,3,1,3,2,2,3,3,3,2,2,2,2,2,0,2,2,2,2,1,3,2,0,3
233,3,1,2,3,2,2,1,2,2,3,1,3,2,3,2,3,2,1,1,0,2,3,2,2,2,3,2,2,2,2,3
234,2,2,2,1,2,2,3,1,1,2,2,3,2,2,1,2,2,3,3,1,1,3,2,1,3,3,3,2,3,3,3
235,1,3,1,2,1,3,2,3,2,2,2,2,1,2,2,2,2,2,2,2,0,2,2,1,2,2,2,2,2,2,1
236,3,3,3,2,2,0,3,3,3,0,1,2,1,2,2,2,2,3,2,3,1,2,2,2,3,3,2,3,3,2,2
237,2,1,1,2,2,1,3,2,1,2,1,3,2,2,1,2,2,1,2,1,2,2,3,2,2,1,2,3,2,3,2
238,3,0,0,2,1,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
239,1,1,2,1,3,2,2,3,2,3,3,2,3,3,3,2,1,2,2,2,2,2,1,3,1,2,3,0,0,0,0
240,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,2,3,2,2,2,1,2,2,2,1,0,2,2,3,3,2
241,2,1,2,3,3,3,3,0,0,0,0,2,3,3,2,1,1,2,2,2,3,1,2,2,2,2,1,2,3,2,2
242,2,2,3,3,2,1,2,2,2,3,3,3,2,2,2,2,3,3,2,2,2,2,3,0,1,2,2,2,2,2,1
243,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,2,1,2,2,2,2,2,1,3,2,3,3,1,3,2
244,0,2,3,3,2,3,2,2,2,2,2,1,1,1,1,2,2,2,1,3,2,2,2,2,2,1,1,1,2,2,2
245,2,2,2,1,2,2,2,2,3,1,2,2,1,2,0,2,0,1,2,2,1,2,2,2,3,3,3,2,1,2,2
246,2,1,2,2,3,3,2,1,2,3,2,2,2,2,3,2,1,3,2,3,2,3,0,2,2,2,2,2,2,2,3
247,2,2,1,1,1,1,2,2,2,2,3,3,2,0,2,2,3,3,3,2,2,2,2,2,2,2,2,1,1,2,2
248,1,1,2,2,1,2,3,1,2,2,2,0,0,0,0,0,0,2,1,2,2,2,2,3,2,3,2,1,2,0,2
249,2,3,1,1,2,2,2,1,2,2,3,2,3,2,1,1,2,1,2,2,1,1,3,3,2,3,2,2,3,3,3
250,2,2,2,2,2,3,0,2,2,2,2,1,3,3,2,3,1,2,2,2,3,2,2,3,1,1,1,3,3,1,2
251,0,0,1,2,3,2,3,1,2,3,0,1,1,3,3,2,3,2,2,3,2,2,2,1,2,2,2,1,1,2,2
252,2,2,2,0,1,2,2,3,2,3,0,1,2,1,3,3,3,2,2,2,3,0,1,2,3,3,3,1,2,2,2
253,2,2,3,2,3,3,1,2,1,2,2,2,2,3,2,2,2,3,1,2,1,2,2,3,3,2,2,1,1,1,2
254,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,3,3,2,3,2,3,3
255,3,3,1,2,3,2,3,2,2,1,3,3,1,2,3,2,1,1,2,1,3,2,1,2,1,2,2,2,2,2,3
256,2,1,2,2,2,2,3,2,3,2,2,2,3,2,2,1,1,3,0,1,2,3,0,0,0,0,0,0,0,2,2
257,0,1,3,2,1,3,3,1,3,3,2,1,2,1,1,3,2,1,2,1,2,2,2,2,2,1,2,2,1,2,1
258,2,2,1,1,2,2,2,0,2,2,2,1,2,3,1,2,3,3,1,2,2,1,1,1,2,3,2,2,2,2,2
259,2,3,1,2,2,2,2,2,2,1,2,2,3,3,3,0,3,2,2,3,3,2,1,3,2,3,2,2,3,2,3
260,0,0,0,0,0,0,0,0,3,1,2,2,2,2,2,1,3,1,2,2,2,2,2,2,2,2,1,2,3,2,2
261,2,2,3,2,2,1,3,2,1,1,0,0,2,1,2,2,2,2,1,1,1,3,1,2,3,3,3,2,2,2,2
262,0,0,2,3,1,2,2,3,3,2,2,3,2,2,2,3,2,2,2,2,2,0,3,2,3,3,2,3,2,2,2
263,1,2,1,2,3,2,1,1,2,1,2,1,3,3,3,3,1,2,3,1,2,2,3,1,1,1,3,2,2,1,1
264,2,2,2,0,1,1,1,2,3,2,2,2,2,1,2,3,2,2,2,1,2,1,2,1,3,1,2,0,3,3,2
265,2,3,3,3,2,2,1,1,1,2,2,1,2,2,2,1,3,2,2,0,1,2,3,3,2,3,1,2,2,2,1
266,0,2,2,1,2,2,2,2,2,2,3,3,1,2,2,2,3,1,2,1,1,1,2,2,2,2,3,3,2,2,2
267,2,1,2,1,2,2,1,1,1,2,2,1,1,2,3,2,0,0,0,0,0,0,0,2,3,2,3,3,3,1,2
268,2,1,1,2,3,2,1,2,1,2,3,2,1,2,2,1,1,1,2,1,3,0,3,1,2,3,1,0,2,2,2
269,2,1,3,1,3,1,1,3,2,3,3,3,2,3,2,2,2,2,2,1,0,1,3,2,2,3,2,1,2,2,0
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,2,2,2,2,3,3,2,2,3,2,2
271,3,1,2,3,2,1,3,2,1,1,2,1,2,2,1,2,3,2,1,2,2,2,1,2,1,2,3,2,2,2,1
272,2,2,2,0,2,2,2,2,2,2,3,2,2,0,0,0,0,0,0,0,0,2,1,2,2,3,2,2,3,2,1
273,0,0,0,0,0,0,2,2,2,2,2,2,1,2,2,3,2,3,3,2,3,3,1,2,3,2,1,2,1,2,2
274,2,3,2,2,1,2,1,2,2,2,1,2,2,2,3,1,1,2,2,1,1,0,0,2,1,3,2,2,2,2,2
275,0,0,0,0,0,1,2,2,2,2,3,2,3,3,2,1,1,2,2,2,3,2,2,1,3,3,2,3,2,1,2
276,2,0,2,2,3,2,2,2,3,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,0,2,1
277,2,1,2,1,2,2,1,2,1,2,3,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,0,3,2,1
278,0,0,0,1,1,2,2,2,3,1,1,2,2,2,2,2,2,3,1,1,2,2,1,2,2,2,1,2,1,1,1
279,3,2,1,2,0,1,2,2,2,3,2,2,0,2,2,2,3,2,2,2,2,2,2,1,2,1,2,2,2,3,3
280,1,2,1,2,2,2,2,1,2,3,2,1,3,2,1,2,2,1,1,2,2,1,0,2,2,2,2,3,3,3,2
281,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,3,0,0,0,0,0,0,2,2,2,2,2,0
282,2,3,2,2,0,2,3,2,1,2,1,0,2,3,2,2,2,3,3,3,2,2,2,2,2,2,1,2,3,2,2
283,0,0,0,2,2,1,3,2,3,3,2,2,1,2,2,1,1,1,2,2,2,2,2,3,2,2,3,2,2,1,2
284,2,2,2,3,2,2,2,2,0,1,2,2,0,2,1,2,2,1,1,2,2,3,1,1,2,3,3,3,1,3,2
285,3,1,3,2,2,2,2,3,1,0,1,1,2,3,2,2,2,0,2,3,3,3,2,2,2,2,1,2,3,3,2
286,3,2,2,2,1,3,1,2,2,2,3,2,2,2,1,2,2,0,0,0,0,3,2,3,3,2,3,1,3,3,3
287,2,2,3,2,3,2,1,2,2,2,2,2,1,2,1,2,0,2,2,1,1,2,3,2,2,2,3,2,2,2,2
288,1,3,2,2,3,3,3,2,2,3,2,3,2,1,2,2,2,1,1,2,2,1,3,2,1,2,3,0,0,0,0
289,3,3,1,2,2,0,2,2,3,2,2,2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,2,3,3
290,2,3,1,1,2,2,2,1,1,0,2,2,2,1,2,2,3,2,2,2,1,1,3,2,2,1,2,3,2,3,2
291,2,2,3,2,2,2,2,2,2,1,3,1,2,1,2,2,2,0,2,2,2,2,1,2,2,3,2,2,0,3,3
292,3,1,2,3,3,2,2,2,2,3,1,2,2,3,2,3,2,2,3,2,2,3,1,2,3,2,2,3,2,2,2
293,2,3,2,3,2,2,2,2,3,2,3,3,2,3,1,2,3,2,2,2,2,2,1,2,1,2,2,3,3,0,0
294,2,3,1,0,1,3,2,2,0,0,2,3,3,3,3,3,2,2,2,2,3,3,1,2,3,3,3,2,1,2,2
295,2,3,1,1,2,3,2,2,2,2,3,1,2,1,1,1,1,2,3,3,2,3,0,0,0,0,0,0,2,3,2
296,2,2,2,2,1,2,1,3,2,1,1,2,2,2,1,2,2,3,3,1,3,2,3,2,2,0,2,3,1,3,3
297,2,2,2,2,0,2,2,2,1,2,3,2,2,2,2,2,2,2,2,3,0,2,2,2,2,2,3,1,2,2,3
298,3,2,3,2,2,3,3,3,2,3,2,0,2,2,1,2,2,2,3,3,3,1,2,3,3,1,3,2,2,2,2
299,2,1,1,3,3,2,2,2,1,2,2,3,2,1,0,2,2,1,0,2,2,2,2,2,2,3,0,2,1,1,1
300,1,2,2,2,2,1,3,3,2,2,2,2,2,1,2,2,1,2,2,3,2,2,2,2,2,2,2,1,2,1,1
301,1,2,3,2,2,1,3,3,2,2,1,2,3,3,1,2,3,3,2,2,2,3,3,2,3,3,3,3,0,1,3
302,2,3,3,3,3,3,3,3,3,1,3,0,2,2,3,2,2,1,2,3,2,2,1,2,2,1,2,1,3,2,3
303,3,3,3,2,2,2,1,2,3,2,3,2,1,1,3,2,1,1,2,2,2,3,0,2,3,2,1,1,2,2,2
304,0,0,0,0,2,1,3,1,2,1,3,2,2,2,2,2,1,2,2,3,3,1,2,1,3,2,2,2,3,3,2
305,2,2,2,1,2,3,3,3,1,1,2,1,0,0,3,2,2,3,1,3,3,2,2,0,2,1,1,2,3,3,2
306,1,2,3,3,3,2,2,3,2,2,1,3,2,1,2,2,2,3,3,3,3,1,3,3,2,3,3,2,1,2,2
307,2,2,1,2,1,3,3,2,2,1,2,3,3,3,0,0,0,1,1,3,2,2,1,3,1,3,3,3,3,3,2
308,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,1,2,1,1,1,3,3,2,2,1,2,2
309,0,2,2,2,2,3,3,2,2,2,2,3,2,1,2,3,3,2,2,1,2,3,3,3,2,1,2,2,1,3,2
310,2,1,1,2,3,2,3,3,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,0,3,2,3,2,2
311,2,2,2,2,2,1,2,2,1,1,0,2,2,2,1,0,2,3,2,3,2,1,2,0,1,2,3,2,2,2,2
312,2,3,3,1,2,1,2,1,1,2,2,2,2,1,2,2,1,2,1,3,3,2,2,2,3,2,3,3,1,2,0
313,2,3,1,2,2,1,2,2,3,2,2,3,1,3,2,2,1,0,3,3,2,2,2,2,2,3,3,1,1,2,2
314,3,3,3,2,1,3,3,3,3,2,3,3,3,3,3,2,2,2,2,1,2,3,1,1,3,1,3,1,1,1,2
315,3,2,3,2,2,3,1,1,2,1,1,2,3,2,3,2,2,1,2,1,1,2,3,2,3,2,2,3,2,3,2
316,2,2,1,2,2,1,3,1,2,3,3,2,3,2,2,0,0,3,2,2,2,1,2,2,2,2,2,2,2,3,3
317,2,2,1,2,1,1,1,2,2,3,0,3,1,2,2,2,1,1,2,2,3,2,0,0,0,0,0,0,1,3,1
318,3,2,2,2,1,2,2,2,1,1,2,3,2,1,1,1,3,2,1,1,1,1,2,2,3,3,1,1,0,1,1
319,2,2,1,1,1,1,1,2,2,2,2,3,1,2,2,1,2,2,3,3,2,2,1,2,1,2,2,2,1,1,1
320,0,3,3,3,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,3,2,1,2,2,3,1,2,2,3,2,1
321,2,2,0,2,2,3,1,1,2,2,2,2,2,2,2,2,3,2,1,2,2,1,3,2,3,2,2,2,2,1,3
322,2,2,1,2,2,2,3,2,2,0,2,2,2,2,3,2,2,2,2,2,3,1,2,2,1,3,3,2,3,1,0
323,2,2,3,3,2,2,1,2,1,1,0,1,2,1,2,1,2,3,3,3,3,3,3,3,2,3,1,2,3,3,3
324,2,2,2,2,2,2,1,2,2,2,1,3,2,2,2,3,2,2,2,2,2,3,2,1,2,2,2,1,2,2,2
325,3,2,2,2,2,1,2,1,2,1,3,1,3,2,1,1,1,2,3,2,2,2,3,2,2,1,2,2,1,2,2
326,2,3,1,3,2,1,2,2,1,1,1,1,2,3,0,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1
327,2,1,1,2,3,3,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,3,2,3,1,2,2,3
328,2,2,2,2,2,3,2,2,3,1,2,2,3,1,2,2,1,2,1,1,1,2,2,2,1,2,2,3,1,2,2
329,1,1,3,1,2,2,2,1,1,2,2,0,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,3,3,1,2
330,1,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,2,3,2,2,1,2,1,2,2,0,1,0,0,1,2
331,1,2,1,1,2,2,1,2,1,2,3,2,3,2,3,2,2,2,0,1,2,2,2,2,2,2,3,3,1,3,3
332,2,2,2,3,2,3,2,2,2,2,3,2,2,1,3,3,3,1,2,2,2,2,1,2,1,2,2,1,1,2,1
333,2,1,2,2,3,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1
334,0,2,1,2,2,3,2,2,2,2,1,3,3,2,1,2,2,2,3,2,2,2,3,3,2,3,2,3,3,2,3
335,2,2,2,2,2,3,3,2,2,2,1,2,1,0,1,1,1,1,2,1,2,3,2,1,3,2,2,3,3,2,2
336,0,3,3,2,1,2,2,3,3,3,1,1,1,1,2,1,2,2,2,1,2,0,3,2,3,2,2,2,1,1,2
337,0,0,0,0,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,0,2,3,1,1,2,1,2,2,1
338,2,1,2,0,2,2,2,2,0,3,3,3,2,2,2,1,1,3,1,2,0,1,1,3,2,2,2,1,3,1,0
339,2,0,2,1,2,2,2,1,3,3,2,2,2,1,3,1,2,2,3,1,0,3,2,3,1,3,3,2,3,2,3
340,0,0,2,3,2,2,2,3,2,2,2,2,2,2,2,1,3,2,2,2,2,3,2,2,1,1,2,3,2,3,2
341,2,2,1,2,3,2,3,2,2,2,2,3,1,2,2,2,2,2,3,2,0,3,3,0,0,0,0,0,0,0,0
342,2,2,1,3,2,2,1,1,1,0,2,1,2,2,2,3,2,2,2,2,1,2,3,3,3,0,3,1,2,1,1
343,2,2,2,2,3,2,2,3,2,2,2,1,1,2,2,1,1,2,2,2,3,3,2,1,3,3,2,2,1,2,3
344,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,2,2,2,2,1,3,2,2,2,1,2,2
345,2,1,1,2,2,2,1,1,1,1,2,2,3,2,1,2,2,2,0,2,2,1,2,2,2,2,1,3,2,3,2
346,3,3,1,1,2,2,1,3,2,3,1,2,2,3,1,3,2,3,2,1,1,1,2,3,1,2,1,2,2,1,2
347,0,2,2,2,2,2,3,3,3,3,2,2,3,2,1,3,1,1,3,2,2,1,2,2,3,2,2,2,2,1,2
348,2,0,1,1,2,2,2,2,1,1,2,1,2,3,2,1,3,2,2,1,1,1,1,1,2,3,2,2,2,2,3
349,2,2,1,3,2,2,1,3,2,1,1,3,2,2,2,2,3,2,2,1,2,0,1,3,2,2,1,2,2,2,2
350,2,2,2,3,2,0,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,3,2,3,2,1,1,1,2
351,2,3,2,1,1,3,2,3,3,0,2,2,3,2,1,2,3,1,2,2,2,1,2,1,3,2,3,2,2,2,1
352,0,0,0,0,0,0,2,2,2,3,2,1,3,1,3,2,0,0,2,3,2,3,2,2,1,3,2,2,1,2,1
353,0,2,3,3,3,3,1,1,2,2,2,2,3,2,2,1,3,3,1,2,1,2,2,2,2,2,2,1,1,1,3
354,2,2,1,3,1,2,2,2,3,2,3,2,3,2,2,3,1,2,2,2,2,3,1,2,2,1,3,2,3,3,3
355,2,1,2,1,2,1,1,1,1,2,3,2,2,1,2,2,3,3,2,3,1,0,0,1,1,2,2,2,1,1,1
356,0,0,2,3,2,1,2,1,1,2,2,2,2,3,2,1,2,3,1,3,3,2,2,2,2,2,1,1,2,2,1
357,2,1,1,1,2,2,2,3,1,1,1,0,2,3,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,3
358,3,3,3,1,2,3,2,2,2,3,2,3,3,2,1,3,2,2,3,2,2,1,1,2,2,2,2,1,2,2,2
359,1,3,3,2,3,2,3,3,2,1,1,1,3,3,3,1,2,2,2,1,1,2,3,3,1,0,1,3,2,1,3
360,2,3,2,2,3,2,2,2,2,1,1,1,1,1,2,2,2,1,2,1,1,2,0,1,2,1,0,2,1,1,2
361,1,1,2,2,2,2,0,0,2,2,1,3,2,0,1,2,2,1,2,3,1,2,1,2,3,2,2,1,2,2,3
362,2,2,2,2,3,3,2,1,1,2,1,1,2,2,2,2,1,2,2,3,1,2,2,1,2,3,0,0,0,2,2
363,1,2,3,3,2,2,2,2,1,1,2,2,2,2,2,3,3,2,3,2,2,2,0,2,3,3,2,3,3,3,2
364,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,3,3,0,2,2,3,3,1
365,1,3,3,1,1,2,1,1,1,2,3,3,3,2,3,1,3,3,2,2,3,2,2,2,3,2,1,2,1,2,2
366,2,2,2,1,1,2,2,2,1,2,1,1,2,2,2,2,2,1,3,2,1,2,2,3,2,2,2,2,2,3,3
367,2,3,2,3,3,1,2,2,3,3,2,1,2,1,2,1,1,1,2,2,2,3,3,3,3,3,1,2,2,2,3
368,2,3,2,3,3,2,3,3,1,2,2,2,2,0,1,3,3,3,2,2,3,2,3,3,1,0,1,0,2,2,2
369,2,1,2,3,1,1,3,2,2,2,1,2,3,2,3,3,2,1,2,1,2,2,1,2,3,1,2,1,3,1,2
370,2,2,2,1,2,3,2,2,2,2,2,2,2,1,3,3,2,2,0,3,1,2,2,3,3,2,3,1,2,2,2
371,2,2,3,2,3,2,0,3,2,1,3,2,1,2,2,0,2,0,1,2,1,3,2,2,2,2,2,3,3,2,2
372,2,1,1,3,2,2,2,2,2,2,3,3,3,2,2,1,2,1,3,2,1,2,2,2,1,1,2,2,3,1,2
373,2,1,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,0,3,3,1,2,2,2,1,0,1,2,2
374,0,0,0,2,2,2,2,2,2,2,1,3,2,1,1,3,2,2,3,2,2,2,2,2,2,3,3,2,1,2,2
375,2,3,1,2,3,2,2,2,2,2,2,1,2,0,0,2,2,1,1,1,2,2,2,3,3,3,2,3,1,2,2
376,2,1,2,2,2,2,1,3,1,3,2,2,3,2,2,1,2,1,3,3,3,2,2,2,0,0,0,1,2,2,2
377,2,2,2,1,2,2,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
378,1,1,1,2,2,1,1,2,2,1,2,2,3,2,2,1,1,2,1,2,2,2,2,1,1,1,2,1,3,2,2
379,2,3,3,2,2,2,2,2,2,2,1,0,1,2,2,2,2,3,3,3,2,2,2,3,1,2,2,2,2,2,2
380,3,2,3,2,1,1,3,1,2,3,2,1,2,0,3,2,2,2,3,2,3,2,3,3,1,3,3,3,2,3,2
381,2,1,2,3,2,2,1,2,2,1,2,1,3,1,2,3,3,2,3,1,2,1,2,2,2,3,2,3,3,1,2
382,3,2,2,2,2,1,0,1,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2
383,2,2,2,2,3,2,1,2,2,2,2,1,0,0,1,2,1,3,1,2,1,2,2,2,2,2,2,2,2,2,1
384,2,2,2,2,3,2,2,2,1,1,2,2,1,0,2,1,2,2,2,0,2,1,2,3,0,2,2,2,3,2,3
385,0,0,2,2,3,2,2,2,1,1,1,2,2,2,2,2,3,2,3,1,1,2,1,2,2,3,2,2,1,2,1
386,2,2,1,3,1,1,2,0,2,1,2,2,2,3,3,1,2,2,2,2,2,1,3,1,2,2,2,3,1,2,2
387,2,2,3,1,3,2,2,3,3,3,2,2,1,3,1,2,1,2,1,1,1,1,3,1,3,3,2,1,1,2,2
388,1,0,1,2,2,2,2,3,1,2,1,1,2,3,1,3,1,3,2,2,3,3,3,0,0,0,0,0,2,1,2
389,2,2,2,1,2,2,1,1,2,2,2,1,2,2,1,2,2,2,2,3,2,3,2,2,3,1,1,2,1,3,1
390,2,1,2,2,2,2,0,2,2,1,1,2,2,1,1,0,1,2,3,2,1,2,2,2,2,0,2,2,3,2,3
391,1,1,2,2,2,2,0,3,3,1,2,2,2,2,2,2,2,2,0,1,1,2,2,3,0,3,3,2,2,0,2
392,1,2,2,3,2,2,3,3,2,2,2,2,1,3,3,2,2,1,2,3,2,3,2,2,2,1,2,1,2,3,1
393,2,2,3,2,2,2,1,2,2,2,2,3,1,3,2,2,1,2,1,2,1,2,1,2,1,3,1,2,2,1,3
394,1,2,1,2,2,2,1,2,2,2,3,3,2,3,3,2,3,1,2,1,3,2,2,3,2,1,2,0,2,1,1
395,3,2,2,2,2,3,2,2,1,2,2,3,3,3,2,2,1,2,2,2,2,2,2,2,2,2,3,3,2,2,2
396,3,1,2,2,2,3,2,2,2,2,1,2,2,1,1,3,2,2,1,2,2,2,2,2,2,2,1,1,1,3,2
397,1,2,2,2,2,2,2,2,3,2,2,1,3,3,2,2,2,1,2,2,3,3,2,2,2,2,0,2,2,3,3
398,1,2,1,2,2,1,2,2,2,2,2,2,2,0,1,3,2,1,1,2,0,2,2,3,2,0,2,2,2,1,1
399,2,1,1,2,1,2,2,3,3,2,3,1,1,2,1,1,1,1,2,3,2,2,1,2,0,3,3,2,3,2,2
400,1,3,2,3,1,2,3,3,1,2,2,2,3,2,2,2,3,3,3,3,3,1,3,2,1,1,3,2,2,2,2
401,3,2,2,1,2,3,3,1,2,3,1,2,2,3,3,3,3,1,2,1,3,2,2,1,2,3,3,2,2,3,3
402,2,2,3,2,2,1,2,2,1,2,2,2,2,2,2,1,1,3,1,1,2,3,2,2,1,2,2,1,3,2,2
403,3,2,3,2,2,2,1,2,2,2,1,1,2,2,3,1,2,1,3,2,2,1,1,3,1,1,2,2,2,3,3
404,2,0,2,2,1,2,2,2,2,2,2,1,2,2,0,3,3,1,2,1,1,2,3,2,2,2,2,1,2,2,1
405,2,2,1,1,2,1,2,2,2,1,0,0,0,0,0,0,2,2,2,1,2,2,2,3,1,0,0,0,0,1,2
406,2,2,1,1,1,1,2,1,1,3,3,2,2,2,2,1,1,2,1,2,2,3,1,2,2,1,1,1,2,2,3
407,2,1,2,2,2,2,2,2,1,2,3,2,0,2,2,1,2,2,1,1,2,2,2,1,2,1,2,2,1,1,2
408,1,1,3,2,0,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2,2,2,2,2,2,3,2,1,2,3,1
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,2,2,3,2,2,2,3,3,1,2
410,2,1,3,3,2,2,3,0,1,2,2,0,2,2,3,1,2,1,2,2,2,1,2,2,2,3,2,1,2,3,3
411,1,3,3,2,3,2,1,0,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,3,3,1
412,0,2,2,2,2,2,3,2,3,2,1,2,3,3,3,1,2,2,3,3,1,2,2,2,2,2,1,3,3,3,3
413,2,2,2,2,2,2,3,3,2,2,1,1,1,0,1,2,2,3,2,1,1,2,3,2,1,2,2,3,3,2,2
414,1,2,2,2,2,1,2,2,1,2,3,2,2,2,2,2,3,1,2,1,2,3,1,2,2,2,2,2,3,3,2
415,0,0,2,2,1,2,2,3,1,2,2,0,1,0,2,2,2,3,2,2,1,1,2,2,0,2,3,2,2,3,2
416,2,2,1,3,2,0,1,2,2,2,2,3,1,2,2,2,3,3,1,2,1,2,2,2,2,2,2,2,3,2,1
417,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,2,2,1,2,2,1,2,2,2,1,3,3,3,2
418,2,2,2,1,2,1,1,3,2,1,3,2,2,2,2,1,1,1,3,2,2,2,2,3,2,2,2,1,3,2,2
419,2,3,2,3,3,2,3,3,1,3,0,3,2,2,1,0,0,0,0,2,2,1,2,2,2,2,2,1,3,1,3
420,2,3,1,2,2,2,2,1,2,1,2,2,1,2,2,1,1,3,2,2,2,2,1,1,3,2,2,2,1,1,2
421,2,2,3,2,3,2,2,1,1,2,2,1,3,2,3,1,2,3,2,3,2,2,3,2,2,2,2,2,3,2,1
422,2,2,1,2,3,2,1,2,3,3,2,2,2,2,3,3,1,2,1,2,2,2,1,2,1,2,2,1,2,1,2
423,1,2,1,1,3,1,2,2,1,3,2,2,1,3,1,2,2,2,2,2,2,2,1,2,2,2,2,2,3,2,3
424,1,3,2,2,3,3,0,0,0,0,0,1,1,2,2,1,3,3,3,2,1,2,1,2,2,3,1,2,2,2,2
425,1,2,2,2,2,3,2,3,2,3,3,1,2,2,1,3,2,3,3,2,2,2,2,2,1,2,2,2,2,2,2
426,1,2,2,2,2,0,3,2,2,1,2,2,2,2,2,2,1,3,2,2,2,2,2,1,2,0,3,3,3,3,0
427,1,2,2,3,2,2,2,2,1,3,2,2,2,2,3,2,1,3,2,1,2,2,2,2,3,2,2,1,2,1,2
428,2,1,3,2,1,2,3,1,3,1,2,3,2,2,0,1,1,2,3,3,3,1,3,2,2,1,0,2,1,3,2
429,3,3,2,3,2,1,2,2,2,3,2,2,2,1,2,0,3,2,1,2,1,2,3,3,3,2,2,2,2,2,1
430,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,1,1,2,3,1,2,2,1,1,2,2,2,3,2,2,2
431,2,0,1,1,2,1,3,3,2,2,1,3,2,3,2,2,3,1,0,2,2,3,3,2,2,2,2,2,0,2,2
432,2,2,3,3,2,1,1,1,2,2,2,2,1,2,2,1,2,2,1,2,1,2,3,3,2,2,1,2,3,3,2
