,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,0,0,0,2,1,2,3,1,2,2,1,3,1,2,2,3,2,2,1,3,2,2,2,2,2,2,1,1,2,2,3,3,2,3,2
193,0,0,0,0,0,2,2,2,2,3,2,2,1,3,3,3,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1
194,2,2,2,2,2,3,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2,3,1,2,0,2,1
195,2,2,2,2,2,3,2,3,1,1,2,2,1,2,1,3,0,3,2,1,1,0,2,1,3,2,2,2,1,2,2,2,3,0,2
196,1,1,2,2,2,3,1,1,2,2,2,0,2,3,3,1,2,2,1,2,1,2,1,1,2,1,1,3,3,2,1,1,2,2,3
197,0,3,2,2,2,2,2,3,1,3,2,3,3,3,3,3,3,2,3,2,2,1,2,1,1,1,1,2,3,3,2,1,3,3,2
198,2,2,2,2,2,3,2,1,1,2,3,3,1,2,2,3,3,3,2,2,2,2,2,1,2,2,1,2,1,3,2,2,2,2,2
199,2,2,3,2,3,3,2,3,2,1,2,3,3,3,3,3,3,2,2,3,2,3,3,2,2,2,2,2,2,2,1,1,3,1,1
200,0,0,0,0,0,2,2,2,0,1,2,2,1,3,2,2,1,2,2,1,2,2,2,1,2,2,1,0,3,2,2,1,1,1,1
201,2,3,2,3,2,2,1,2,1,1,3,2,2,2,1,2,3,2,1,2,1,2,3,3,1,2,2,0,2,1,2,2,2,2,1
202,0,0,0,0,0,0,0,0,0,0,3,3,2,2,3,2,2,2,3,0,2,2,2,2,1,2,1,1,2,1,2,2,1,1,2
203,1,2,2,1,2,2,2,2,2,2,1,2,1,2,3,3,0,0,0,0,0,0,2,2,3,2,3,1,3,2,1,2,2,1,2
204,1,1,3,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,2,2,2,2,0,2
205,0,0,0,0,2,2,2,2,2,3,3,3,2,1,2,3,1,2,2,2,2,2,2,3,2,2,3,3,2,3,3,3,2,2,2
206,1,1,3,0,1,0,0,0,0,0,0,2,2,3,2,2,2,3,2,3,2,2,2,2,3,2,2,2,2,1,3,3,3,1,3
207,0,0,0,0,0,3,2,2,2,2,2,2,3,2,2,3,1,2,1,2,1,1,2,1,2,2,2,2,3,3,2,2,1,2,2
208,1,3,1,1,1,2,2,2,1,1,3,2,1,2,2,3,2,2,3,3,1,2,1,3,3,3,1,3,1,2,2,2,1,0,2
209,2,3,2,1,2,2,2,3,2,1,1,1,2,2,2,1,2,3,2,2,1,3,2,3,3,2,3,2,1,2,3,2,2,1,3
210,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,2,1,1,3,2,3,0,2,2,2,2,1,2,0,3,3,3,3,2,2
211,2,3,2,2,1,3,0,0,0,0,0,2,1,2,2,1,1,2,2,2,3,1,2,2,1,1,2,1,2,1,3,2,2,1,1
212,1,2,2,3,2,2,3,2,2,1,3,2,1,1,2,2,1,2,2,2,3,1,2,3,3,1,2,2,3,3,2,2,2,2,2
213,1,2,3,1,2,2,1,1,1,2,2,3,1,2,2,2,1,1,2,2,2,2,2,1,2,1,2,3,3,2,1,3,2,2,3
214,1,0,2,3,2,2,3,2,3,2,1,2,2,2,3,1,2,3,3,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2
215,0,0,2,1,2,2,2,3,2,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,0,0,0,0,0
216,1,3,3,2,3,2,3,2,1,2,2,1,0,1,2,2,2,0,3,2,2,3,2,2,2,1,3,2,2,1,2,2,3,2,2
217,1,2,2,1,1,2,2,2,1,2,2,2,2,2,3,2,3,2,2,1,0,1,1,1,1,2,2,1,2,1,2,2,2,2,0
218,1,1,2,3,2,2,1,2,3,2,0,0,0,1,2,1,2,2,1,3,1,1,2,1,1,1,2,1,2,3,0,2,1,2,2
219,2,0,2,2,2,2,3,1,2,2,2,3,2,2,3,1,3,2,2,1,2,1,0,3,3,3,1,1,3,3,2,2,0,2,2
220,2,0,0,3,2,2,2,2,2,2,3,3,3,2,2,1,2,1,2,2,2,3,0,2,3,1,3,2,2,3,2,1,2,2,2
221,2,1,2,1,2,1,3,2,2,1,2,1,1,2,2,2,1,2,2,2,2,3,2,3,3,1,2,2,1,3,2,2,1,0,2
222,2,3,2,3,3,1,2,2,2,3,3,3,2,3,2,3,3,2,1,2,2,1,3,2,1,2,1,2,1,3,2,2,1,3,1
223,2,2,2,3,1,3,2,1,2,2,0,2,2,2,1,2,1,2,3,2,1,3,3,2,1,2,2,2,1,2,2,1,2,2,2
224,0,0,1,2,3,2,2,1,2,2,1,1,2,2,2,1,0,0,0,0,0,0,2,2,1,1,1,2,1,2,2,1,2,1,2
225,2,2,3,3,1,1,2,0,0,0,0,0,0,2,3,2,2,2,2,1,2,2,2,3,2,2,1,2,2,2,2,3,3,3,3
226,2,2,2,2,3,3,2,1,2,1,3,2,2,2,2,2,3,0,2,1,1,1,2,1,2,1,2,2,1,2,3,0,2,3,3
227,1,2,1,3,3,2,2,1,1,3,3,2,2,3,1,2,2,2,3,1,2,1,2,2,2,1,2,2,2,1,1,2,2,1,2
228,1,2,3,2,2,2,1,2,3,2,3,3,2,2,1,3,2,2,2,1,1,2,1,2,1,2,2,2,3,1,2,3,1,2,2
229,0,0,0,0,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,1,0,0,0,0,0,0,0,2,1,1,1,2,2
230,2,2,2,2,3,2,1,2,1,1,2,2,1,2,1,1,1,2,2,2,3,3,2,2,2,1,1,2,2,1,2,1,2,3,2
231,2,2,2,2,1,1,1,3,3,3,2,2,2,1,1,2,2,1,0,0,0,1,2,2,2,1,2,3,1,1,2,3,2,3,2
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,3,3,3,2,2,3,2,2,2,2,3,2,2,2
233,2,2,2,2,2,2,2,2,3,1,2,3,3,3,2,1,2,1,2,3,2,0,3,2,2,2,2,3,2,2,0,2,1,1,2
234,0,0,0,0,0,0,0,1,2,2,2,3,2,3,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1
235,2,2,2,3,1,2,2,2,0,2,2,2,2,2,2,1,2,3,1,2,1,1,2,2,2,1,2,2,3,2,2,1,2,3,2
236,1,3,3,3,3,2,2,2,3,2,2,3,1,2,1,3,2,1,2,1,2,3,1,2,2,2,2,2,2,2,3,2,2,2,3
237,2,2,1,3,2,2,1,1,2,2,2,3,2,2,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,1,2,1
238,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0,3,2,3,2,1,2,2,2,2,3,2,1,2,2,0
239,1,1,2,2,3,2,2,2,2,2,3,2,2,2,1,3,2,2,3,1,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2
240,1,2,2,2,2,0,2,2,2,2,2,3,3,2,3,2,1,2,2,1,1,1,2,2,1,1,2,1,2,1,0,2,3,2,2
241,2,1,0,2,2,2,2,2,3,2,2,1,2,2,2,2,2,3,2,3,3,1,1,2,2,2,3,2,0,1,2,2,2,2,2
242,1,2,2,1,2,2,3,3,3,2,2,3,2,2,3,2,2,2,2,3,2,2,1,2,3,3,1,2,2,2,2,2,1,2,2
243,0,0,0,2,3,1,2,2,3,3,2,1,3,3,2,3,3,1,0,2,1,2,2,3,2,2,0,1,1,2,1,2,2,2,3
244,0,0,0,2,3,3,2,2,3,3,2,1,2,3,2,2,2,2,2,2,3,3,3,2,1,2,1,1,1,2,3,2,2,1,0
245,1,2,3,1,2,2,2,2,3,2,1,1,3,2,2,2,2,1,2,2,1,3,3,1,2,1,1,2,2,2,1,0,3,3,1
246,0,1,2,2,2,2,2,2,3,2,2,2,1,2,1,0,2,3,3,2,1,2,2,2,1,2,3,1,2,2,2,2,2,1,1
247,0,1,2,1,2,2,3,2,3,2,2,0,2,1,2,0,2,1,1,1,1,2,2,2,2,2,1,2,1,1,2,3,3,2,2
248,0,0,0,0,2,3,2,2,2,2,2,1,1,2,1,2,3,3,2,2,2,2,3,1,1,2,1,3,2,3,3,2,3,2,2
249,0,0,0,0,0,0,0,0,3,2,2,3,3,1,2,2,2,2,2,3,3,3,3,3,2,1,3,3,3,0,3,3,1,2,3
250,2,2,2,2,2,1,1,1,2,3,2,1,2,1,2,3,1,1,1,2,2,2,1,3,1,1,2,1,2,0,1,2,2,2,2
251,1,3,3,2,2,1,2,2,1,2,2,3,3,2,3,2,2,2,1,2,2,2,2,3,3,3,2,2,3,1,3,2,2,3,2
252,1,2,3,1,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2,3,2,1,2,2,2,3,3,3,2,2,2,2
253,1,2,2,2,0,1,3,1,2,2,2,2,3,2,2,2,1,3,3,2,2,1,3,1,2,2,1,2,1,3,3,3,1,2,2
254,0,0,0,0,3,2,2,2,2,2,1,2,2,3,3,3,3,3,1,2,1,2,2,2,1,3,2,2,2,2,2,2,2,2,1
255,3,3,2,2,2,1,3,3,3,2,2,2,2,3,2,0,2,1,1,1,1,1,2,2,2,3,2,2,2,2,1,2,2,2,2
256,1,2,1,2,2,1,2,2,3,2,0,0,0,0,0,1,2,1,2,0,0,0,0,2,2,2,2,1,2,1,3,1,2,2,2
257,0,0,0,0,2,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2
258,0,1,2,3,1,2,3,2,2,1,0,2,3,3,2,2,2,2,2,3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,2
259,0,0,0,3,2,2,2,2,2,1,3,2,2,2,2,2,1,1,0,2,2,3,2,1,2,0,3,1,3,3,0,0,0,0,0
260,1,3,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,0,2,2,1,2,2,1,2,2,2,3,2,2,1,2
261,0,0,0,0,1,3,2,2,1,2,3,1,2,1,2,1,2,2,2,2,2,2,2,1,1,1,3,0,2,2,0,3,2,2,2
262,2,2,2,3,1,2,2,2,2,1,1,1,1,2,1,3,2,1,3,2,3,2,2,2,1,2,1,2,2,3,1,2,1,3,2
263,1,2,1,1,2,2,2,2,2,2,2,2,3,2,2,1,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0
264,1,2,1,2,2,3,2,1,2,3,2,2,2,1,2,2,2,3,0,1,1,1,3,0,3,2,1,0,0,0,0,1,2,2,1
265,1,1,3,2,2,2,2,3,3,2,1,2,2,1,3,0,2,2,2,2,1,2,3,2,2,3,3,2,2,1,2,3,2,1,1
266,0,0,0,2,2,2,1,3,3,3,1,2,2,2,2,3,2,1,3,2,2,1,2,2,1,3,2,2,2,2,2,2,1,2,2
267,1,3,3,3,3,3,2,2,1,1,3,2,1,3,2,2,2,1,2,2,2,2,2,3,2,2,1,1,3,2,2,2,3,2,2
268,2,2,2,3,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,1,1,1,1,2,2,3,1,2,1,2,3,2,2,3,3
269,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,3,1,1,2,2,2,1,3,3,1,1
270,0,3,3,3,2,2,2,2,2,3,2,3,1,3,3,2,1,2,1,2,3,3,2,1,2,3,2,1,1,3,2,0,0,0,0
271,1,3,3,2,2,2,2,2,2,2,2,1,2,2,2,2,3,3,2,1,2,1,2,3,3,2,3,1,2,2,1,1,0,2,2
272,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,3,3,0,1,3,2,2,2,3,0,1,2,1,2,2,2,2,2,2,2
273,2,2,2,2,1,2,2,3,2,2,2,1,2,1,3,1,2,1,2,1,3,2,2,2,2,2,2,1,2,1,3,2,2,2,2
274,0,0,2,2,1,2,2,3,2,1,3,2,2,2,1,2,2,2,1,2,1,3,1,1,2,2,3,2,2,1,2,2,2,2,2
275,0,2,3,3,2,2,2,2,2,3,2,2,2,2,3,3,1,1,2,2,3,2,2,2,2,3,2,0,0,0,2,2,2,1,0
276,1,2,3,2,2,2,3,2,2,1,2,3,3,2,1,2,2,2,1,2,3,3,1,1,2,1,1,1,2,3,2,1,1,1,2
277,0,1,1,2,2,2,2,2,1,2,2,2,0,1,0,2,2,2,2,1,3,3,1,2,1,2,1,2,2,2,2,2,3,1,3
278,2,2,2,3,2,2,2,2,2,3,2,1,2,2,1,2,1,2,2,0,2,1,2,2,1,2,2,1,2,0,1,2,2,2,2
279,0,0,0,0,0,2,2,2,2,2,3,2,2,3,2,2,3,3,1,1,1,2,2,2,2,2,2,3,2,2,1,2,1,1,2
280,1,2,1,2,3,2,2,2,3,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,0,2,3,2,2,2,2
281,1,2,2,3,3,2,2,1,1,3,2,3,2,2,2,2,0,2,2,2,2,0,3,3,3,3,2,1,3,3,1,2,1,2,3
282,1,2,3,2,3,3,2,2,2,2,1,1,3,2,2,2,3,2,2,1,2,3,3,3,2,3,1,2,1,2,2,1,2,2,3
283,2,2,3,1,2,2,2,2,2,2,1,0,1,2,2,1,1,2,2,1,3,1,1,2,1,2,3,2,3,2,0,2,1,2,2
284,1,1,2,3,3,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,0,1,2,1,1,2
285,1,2,2,2,2,3,2,2,1,1,3,2,3,3,3,2,2,2,2,2,3,2,1,1,3,2,3,2,2,2,1,3,2,2,2
286,1,2,2,2,0,2,2,2,3,2,2,1,2,1,3,0,2,2,1,2,1,2,2,3,1,2,2,3,3,2,2,2,2,0,2
287,0,2,2,2,2,2,2,3,3,3,2,1,2,2,2,3,3,1,2,2,2,2,2,2,2,2,3,2,2,1,1,1,3,2,3
288,2,3,2,3,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,1,1,2,2,0,2,2,1,2
289,1,3,3,3,2,1,3,2,2,2,2,2,3,2,1,3,1,1,2,2,2,2,1,2,2,3,1,1,3,1,1,3,2,3,1
290,0,0,0,0,0,0,1,3,2,2,0,2,2,2,2,1,2,0,2,2,3,3,3,2,2,2,2,2,0,1,1,1,2,2,2
291,0,0,0,0,0,0,2,1,2,2,2,3,3,2,2,1,1,1,2,2,2,2,2,1,2,1,2,2,1,2,3,1,1,2,2
292,2,3,1,3,1,3,2,3,2,2,3,1,1,2,2,2,3,2,1,2,2,2,2,2,0,0,0,2,3,3,3,2,1,2,3
293,1,2,3,1,2,2,3,2,3,2,2,2,1,2,3,1,2,3,2,1,2,3,1,1,2,2,3,1,3,2,2,1,2,2,2
294,1,1,2,2,2,3,3,2,2,1,2,3,2,3,2,3,2,1,0,2,2,2,1,2,0,2,2,1,2,2,2,3,1,2,0
295,1,2,2,1,3,2,1,2,2,2,0,2,2,2,3,2,3,2,3,3,1,2,2,1,1,2,2,1,1,2,1,2,2,3,1
296,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,3,3,2,1,2,2,2,1,0,2,2,2,2,1,0,0,0,0
297,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,2,2,2,1,3,2,0,1,2,0,1,3,1,2,2,3,1,2,3,2
298,2,2,2,2,3,3,2,2,2,2,3,2,2,0,1,2,2,1,3,2,1,3,1,1,2,3,3,2,2,2,2,1,2,3,2
299,2,2,2,2,2,2,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2
300,2,2,2,1,2,2,2,2,1,2,2,1,2,1,3,2,2,2,3,1,1,2,2,1,2,2,2,1,2,2,1,3,2,1,2
301,1,2,1,2,2,2,3,2,2,1,1,2,2,2,2,0,3,1,2,2,0,1,0,2,2,1,3,2,1,1,2,2,2,1,1
302,0,0,0,1,1,2,3,1,2,2,1,2,2,2,2,2,3,3,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
303,1,2,2,2,2,3,1,1,2,1,2,2,2,1,2,3,2,2,2,2,1,2,2,3,2,2,2,1,2,3,3,2,1,2,2
304,2,3,1,2,2,3,2,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
305,1,2,2,2,3,2,2,3,3,1,0,1,3,2,2,3,0,1,2,2,3,2,3,0,2,2,1,2,1,3,1,3,3,1,3
306,1,2,2,2,2,2,2,2,2,3,3,2,1,2,3,2,1,2,2,0,3,1,1,2,1,1,3,2,2,2,0,2,2,0,0
307,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,2,1,2,2,2,2,1,3,2,0,2,2,3,2,1,2
308,1,1,1,1,2,2,2,2,1,2,2,1,2,3,3,1,2,2,2,2,2,2,0,1,2,3,1,1,1,0,2,1,0,2,1
309,2,3,2,2,3,1,2,2,1,1,3,2,2,3,0,0,2,3,2,0,2,2,1,2,2,3,2,1,2,2,2,1,2,2,2
310,1,1,2,1,1,2,3,2,1,2,2,3,2,2,1,2,3,2,2,2,0,0,2,2,1,2,1,1,1,2,3,2,3,2,3
311,1,2,2,2,2,1,1,1,1,2,2,2,2,2,2,3,2,0,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,0,2
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,2,3,3,3,1,2,3,3,3,2,2,0,2,2,1,3
313,1,2,2,3,1,2,2,1,2,2,1,3,2,1,2,3,2,2,1,2,1,2,0,2,2,1,1,3,1,2,1,2,3,3,2
314,2,1,3,0,0,0,0,0,0,0,0,0,3,2,1,2,3,3,2,2,2,2,0,2,1,3,1,2,0,2,1,3,2,2,2
315,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,1,2,3,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2
316,0,0,0,0,0,2,1,2,2,2,2,2,2,3,2,1,2,2,2,2,2,3,2,1,2,2,2,3,2,3,2,2,2,1,1
317,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,3,1,1,1,2,2,3,1,2,1,2,2,1,2,1,2,2,2
318,2,2,2,1,2,0,1,2,3,1,0,0,1,2,1,1,2,1,1,1,2,2,2,1,1,2,1,2,1,3,2,2,1,1,2
319,2,3,3,1,2,3,2,2,2,1,2,3,2,1,2,2,1,2,1,1,3,3,3,2,3,3,2,1,1,3,2,1,1,3,2
320,2,1,2,1,1,2,0,2,2,2,1,2,1,2,2,2,3,2,2,3,2,1,1,2,2,2,2,1,1,2,2,2,2,3,2
321,2,2,2,2,2,2,1,1,1,2,2,2,0,2,1,2,2,2,0,2,2,3,1,3,1,1,2,2,2,1,3,2,2,1,1
322,2,1,2,2,3,3,3,2,2,0,2,2,1,1,0,2,2,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0,0,1,2,2,2,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,2,2,1,2,1,1,2,2,3,1,3,3,3
324,2,2,2,2,1,0,2,3,1,1,0,2,2,1,3,2,2,2,1,3,1,1,1,0,2,2,2,1,2,2,3,2,1,2,3
325,2,2,2,2,3,2,2,3,2,2,2,0,2,3,3,3,2,2,1,2,1,0,2,3,1,2,2,2,1,1,3,2,2,2,3
326,1,1,2,1,3,1,1,2,2,2,2,1,2,2,2,2,2,3,2,2,1,2,2,1,2,2,3,2,2,1,3,3,2,1,1
327,1,2,2,3,3,2,3,2,3,1,2,3,2,1,3,1,2,2,1,3,2,3,3,2,2,2,2,2,2,2,1,2,2,1,2
328,2,2,3,3,2,2,2,3,3,1,2,0,2,0,2,2,3,2,3,2,1,2,2,2,3,3,2,2,2,1,3,3,2,2,3
329,1,2,2,1,2,1,3,2,2,2,2,2,2,2,2,1,2,2,3,1,2,1,2,2,2,2,3,1,1,1,2,2,3,2,2
330,1,1,2,2,3,1,0,0,0,0,1,2,3,1,2,2,2,2,1,0,0,2,2,2,2,2,3,1,2,2,2,1,3,2,1
331,0,0,0,0,1,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,2,2,1,3,3,2,1,2,2,3
332,0,0,0,0,0,2,3,3,3,2,2,2,2,3,2,3,1,1,2,2,3,2,3,2,3,3,3,3,2,2,1,2,0,0,3
333,2,2,2,0,2,3,2,1,2,2,2,1,1,1,2,2,1,2,2,2,3,2,2,2,1,1,1,2,2,1,1,2,2,2,2
334,2,3,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,3,2,2,2,1,2,2,2,2,3,2,1,2,1,2,1,2
335,0,0,0,3,2,1,2,2,1,1,1,3,2,3,3,3,3,2,3,2,1,3,1,2,3,1,1,1,2,1,2,0,2,2,1
336,2,2,0,1,2,2,3,2,3,2,1,2,2,3,2,2,2,1,1,2,2,2,2,2,2,3,2,2,1,2,1,1,1,3,1
337,2,2,2,2,2,2,1,2,1,2,2,3,2,2,2,1,2,1,2,2,1,2,3,2,2,2,1,2,2,2,3,3,2,0,2
338,2,2,2,2,2,2,2,2,3,3,2,1,0,2,2,2,2,2,1,3,0,1,1,0,1,3,2,0,3,1,2,2,2,2,1
339,2,3,3,2,2,3,2,2,1,2,3,2,2,1,2,1,2,2,2,1,1,2,1,3,2,2,3,2,2,1,2,1,1,2,2
340,1,3,3,3,2,1,3,3,3,2,3,3,2,3,2,2,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1,0,0,0,0
341,0,0,0,0,2,3,3,3,2,1,2,3,2,1,1,2,2,2,2,2,2,2,2,1,3,2,2,2,2,3,2,1,2,2,2
342,1,2,2,2,2,2,3,2,2,2,2,3,0,0,0,0,0,0,0,2,3,2,2,1,2,0,1,2,2,2,2,2,2,1,0
343,2,3,3,3,2,2,1,2,0,1,2,2,2,2,1,3,2,3,1,2,3,3,2,2,3,1,2,2,2,2,1,3,2,1,1
344,1,1,0,0,0,0,3,3,2,2,2,2,2,2,3,1,1,1,2,3,2,2,2,2,1,2,3,2,2,2,2,1,0,2,2
345,2,2,1,2,2,1,1,3,2,2,3,3,2,2,2,2,2,3,2,3,2,3,1,2,2,2,2,2,2,2,2,1,2,2,3
346,2,1,2,2,3,3,3,3,2,3,1,1,2,2,2,1,3,2,2,3,1,3,2,3,1,2,3,1,1,2,3,2,1,2,3
347,1,3,2,2,3,2,0,3,3,1,1,2,1,3,3,3,2,2,2,3,2,2,3,2,2,1,3,1,1,2,0,2,3,2,2
348,2,2,3,2,2,2,3,1,1,2,2,1,2,3,2,1,1,2,1,1,2,2,2,3,2,0,2,2,3,1,2,2,2,1,3
349,2,2,1,2,1,2,3,2,3,1,1,2,1,2,2,1,3,1,2,2,2,1,2,2,0,2,3,2,3,1,1,1,1,3,3
350,2,2,2,2,2,3,2,2,1,3,2,2,1,2,2,2,1,1,2,2,2,1,2,2,1,3,3,2,2,2,2,1,1,2,2
351,0,2,2,2,2,0,2,2,2,1,1,2,2,1,2,2,2,3,2,1,1,0,2,2,3,2,3,3,2,2,2,2,1,2,1
352,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,1,2,1,3,1,2,2,2,1,1,1,2,1,2,1,2,2
353,1,2,1,2,2,2,1,3,3,3,3,2,1,2,2,3,3,3,1,2,1,2,2,3,1,2,3,2,2,3,1,2,3,2,2
354,0,2,2,3,2,2,3,3,2,2,3,2,2,2,3,3,2,3,3,2,0,0,2,2,3,3,0,3,2,1,3,1,2,3,2
355,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,1,3,2,1,2,1,1,2,0,2,2,1,2,1,2,1,2
356,1,2,2,2,2,1,2,3,3,1,1,2,3,3,3,1,0,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,0,2
357,1,1,2,3,2,1,2,2,2,2,2,2,2,2,1,3,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,1
358,2,3,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,2,3,3,2,2,3,2,3,1,2,2,2,2,2,1,3
359,1,2,1,2,1,2,3,1,2,3,2,1,1,2,3,2,1,0,2,2,1,3,2,1,3,3,0,1,1,1,2,2,1,2,1
360,2,2,2,2,1,2,2,2,0,2,2,2,2,2,3,3,2,2,2,2,2,1,1,0,0,0,0,0,3,2,1,1,2,2,1
361,2,2,2,3,2,2,3,2,2,1,1,2,1,2,2,2,2,2,2,2,2,0,0,0,0,0,0,1,2,2,2,2,2,2,2
362,1,1,2,1,1,3,2,2,2,2,3,2,3,3,2,3,1,2,2,3,1,1,3,3,1,2,1,1,2,2,0,0,0,0,0
363,2,2,2,2,2,2,2,3,2,2,2,1,2,2,1,2,1,2,2,2,3,3,0,0,3,3,2,1,2,2,1,2,1,3,2
364,2,2,2,2,3,2,1,1,3,2,3,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,1,3,1,2,2,2,2,1,1
365,2,2,1,2,1,2,2,2,2,1,2,3,3,3,3,3,1,3,2,3,2,1,2,2,3,3,2,1,2,1,2,3,2,1,2
366,2,2,2,2,3,3,1,2,1,1,3,1,3,3,3,2,2,2,1,0,1,2,1,2,2,1,2,2,3,2,3,3,3,2,2
367,1,2,3,3,2,2,1,2,2,1,3,3,2,2,1,3,3,2,1,3,0,1,2,2,2,3,2,2,1,2,1,2,0,1,2
368,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,3,1,2,1,2,2,3,2,3,3,2,2,2,2,2,1,1,2,2,1
369,2,2,3,1,2,3,2,3,2,2,2,2,3,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2
370,2,2,2,2,1,3,2,2,2,2,2,1,3,2,0,3,3,3,1,3,1,2,3,2,2,2,2,1,3,2,2,1,1,2,2
371,0,0,0,1,2,3,3,1,2,2,2,2,3,2,2,3,2,3,2,1,2,2,2,2,1,1,1,2,2,3,1,2,2,2,1
372,2,3,1,1,3,2,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,2,2,3,2,1,3,2,2,3,2,2,3,2
373,2,2,3,2,2,3,2,3,1,1,2,2,2,1,2,1,2,3,2,2,2,1,3,2,2,2,3,3,2,2,2,3,2,2,2
374,0,2,3,2,2,2,2,2,3,3,2,2,1,3,1,2,2,1,2,3,2,1,2,2,3,0,1,1,2,2,2,1,2,1,1
375,0,3,1,2,2,2,2,2,1,2,2,3,3,2,1,3,3,3,1,3,1,3,2,1,1,3,2,2,2,1,2,2,2,2,2
376,0,0,0,0,0,0,2,3,2,2,3,1,2,1,2,1,2,2,2,2,1,3,1,1,3,2,2,2,0,0,0,1,2,2,2
377,1,2,3,3,3,0,2,1,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,3,2,2,2,2,2,1,2,2,0,2,3
378,2,2,1,3,1,1,1,2,2,2,2,2,2,1,2,1,2,2,0,2,1,2,1,2,3,1,1,2,1,1,0,2,3,2,1
379,0,0,0,0,0,0,1,3,2,3,2,2,2,2,2,1,3,2,2,2,1,2,2,2,2,2,1,1,2,2,0,2,1,2,2
380,2,2,2,2,1,2,1,2,2,2,1,2,1,3,2,1,2,2,2,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,2
381,0,2,1,2,2,2,1,1,0,0,2,2,1,2,1,2,2,1,1,2,2,3,2,2,2,2,3,2,2,2,0,2,2,2,2
382,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1
383,2,2,3,3,2,2,3,3,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,2,3,2,2,1,2,3,2,2,2,3,3
384,0,0,0,0,2,2,1,2,2,2,3,2,1,2,2,2,2,2,2,2,1,2,2,2,1,3,3,1,3,3,2,1,2,3,2
