,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,0,0,2,2,3,3,2,3,2,2,0,2,2,0,2,2,2,3,1,3,1,1,1,2,2,2,1,1,2,2,3,3,3,2,1
193,0,0,0,0,0,0,0,1,2,2,2,2,2,1,2,3,2,1,3,0,0,0,3,2,2,2,2,3,1,1,2,2,2,2,2
194,2,1,2,1,2,2,2,1,1,1,2,2,2,2,3,2,2,2,1,1,1,0,2,2,2,2,1,2,2,2,1,2,2,2,2
195,0,0,0,0,0,1,2,2,1,2,2,2,2,2,2,2,2,2,1,3,3,3,2,3,2,2,3,2,3,2,1,2,2,1,2
196,1,3,2,2,3,1,2,3,1,3,2,2,2,1,1,3,1,2,3,3,3,1,2,1,1,1,2,2,2,2,3,1,2,3,0
197,2,3,3,3,1,3,2,2,2,3,3,2,3,3,1,3,1,3,2,2,1,3,2,3,2,3,3,1,2,1,2,2,2,2,2
198,1,2,2,2,2,2,3,3,3,2,1,2,3,2,3,1,1,1,2,2,2,2,1,2,1,3,2,2,1,3,2,3,2,2,1
199,2,2,1,3,2,2,3,1,2,2,3,2,2,2,3,2,1,2,1,2,1,2,3,2,2,2,3,1,1,3,3,3,3,3,2
200,1,2,2,1,2,1,2,2,2,1,1,3,2,3,1,0,1,3,2,3,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2
201,0,0,0,0,0,0,0,0,2,2,2,2,3,2,2,2,0,0,3,3,2,2,1,2,2,2,2,2,2,2,3,3,1,1,1
202,0,0,0,0,0,0,0,2,3,3,1,2,2,2,2,2,1,2,2,3,3,3,3,1,2,2,1,2,2,2,2,3,1,2,2
203,0,0,0,2,2,3,2,2,1,1,2,2,2,2,2,2,2,3,3,3,2,2,1,3,2,2,0,2,1,3,3,1,2,2,1
204,1,2,2,2,3,2,3,1,3,2,2,2,2,2,2,3,2,2,3,2,0,1,3,1,2,3,2,2,2,2,1,1,2,2,1
205,0,2,1,3,2,3,3,3,1,3,2,3,2,2,2,3,3,2,2,2,1,2,2,2,2,1,1,2,2,3,3,3,2,1,1
206,0,0,0,2,2,1,2,1,2,3,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,1
207,0,0,0,0,0,0,0,1,3,2,2,1,3,3,1,2,2,2,2,3,3,2,3,3,0,2,2,1,1,2,3,3,1,2,1
208,2,2,3,0,0,2,3,1,2,3,2,2,2,3,2,2,0,0,2,2,2,2,3,2,3,3,2,2,2,2,1,2,2,0,2
209,2,2,2,2,1,2,2,2,2,3,2,2,2,3,3,3,2,2,1,2,2,3,3,3,2,3,2,2,1,3,2,1,2,2,2
210,2,3,1,2,3,2,3,1,1,2,2,0,2,3,2,1,2,2,2,2,3,3,3,1,1,2,2,3,3,1,2,2,2,2,3
211,0,0,2,2,3,2,3,3,2,3,3,2,1,2,2,1,2,3,3,1,2,2,1,2,3,2,3,2,3,3,2,2,2,1,3
212,2,2,2,3,3,2,3,2,2,1,1,2,3,2,2,3,2,3,3,2,3,3,1,1,3,1,3,1,2,3,2,3,2,3,1
213,2,1,2,3,3,1,3,3,3,2,3,3,3,1,3,2,1,2,3,3,2,1,2,3,1,1,2,2,3,1,2,2,3,2,2
214,2,2,2,0,2,2,3,3,3,2,1,2,1,1,1,3,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,1
215,0,2,2,2,2,3,3,1,2,1,2,2,1,3,2,2,2,2,1,2,3,3,2,2,2,3,2,2,3,2,2,0,2,3,3
216,0,2,2,2,2,1,3,0,2,3,3,2,3,2,1,3,1,2,3,2,2,2,2,2,2,0,3,2,2,2,3,3,1,1,3
217,1,1,2,3,3,3,3,2,3,1,2,2,3,1,2,1,3,3,3,3,2,2,3,2,2,2,2,1,1,2,2,2,3,3,3
218,0,1,2,2,1,3,2,2,3,3,2,3,3,2,1,2,3,2,2,2,2,2,2,1,2,3,2,3,3,2,2,3,3,2,1
219,2,2,3,1,2,2,2,2,3,3,2,1,1,1,2,3,0,0,0,0,2,2,2,2,1,2,3,3,2,1,2,3,2,2,2
220,0,1,1,2,2,3,3,1,1,2,3,3,1,2,3,2,2,2,1,2,3,3,2,2,2,3,2,3,2,1,3,1,2,2,1
221,1,2,3,2,2,2,1,1,2,2,1,1,1,1,2,0,0,0,1,3,2,2,1,2,2,2,2,3,1,2,2,2,2,2,1
222,1,1,2,2,2,1,2,2,3,2,1,1,3,3,2,3,2,2,3,2,2,2,3,2,1,1,2,2,3,1,2,3,2,2,3
223,2,2,3,3,3,2,2,2,2,1,2,3,2,2,3,1,2,2,2,2,3,2,3,3,3,1,2,3,2,3,3,3,2,2,1
224,1,1,1,2,2,1,2,1,2,0,2,2,2,1,2,2,1,1,1,2,2,2,1,2,0,2,1,1,1,1,2,2,1,0,0
225,0,0,0,2,1,1,2,2,2,3,3,2,2,3,1,2,2,1,2,2,2,2,3,3,2,2,1,2,1,2,2,0,2,2,2
226,3,2,2,2,2,1,2,2,3,3,2,2,3,3,2,2,2,1,2,1,1,2,2,3,2,3,2,2,3,2,2,2,3,3,2
227,1,2,2,2,2,2,2,2,2,1,1,2,3,3,2,2,3,2,2,1,3,2,2,2,3,1,2,2,2,2,2,2,0,1,2
228,0,1,3,2,1,2,3,1,2,3,1,3,3,2,2,2,3,3,3,2,2,3,1,3,2,2,2,1,3,3,3,3,1,3,3
229,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,3,3,2,2,2,2,2,2,2,3,3,2,1,3,1,1,0
230,0,0,0,0,0,0,0,0,2,1,1,3,3,2,3,0,0,0,2,3,2,1,2,2,3,2,2,2,3,2,2,2,2,2,3
231,0,0,3,3,3,2,2,2,2,2,3,2,2,0,1,2,2,2,2,2,1,2,2,1,1,3,2,3,1,3,2,2,2,2,2
232,0,2,2,1,2,2,1,1,2,2,3,2,2,2,1,3,3,2,3,3,3,2,1,2,2,3,1,2,2,2,2,2,2,3,3
233,1,1,1,3,3,3,3,3,3,3,2,2,2,2,2,3,1,2,2,1,3,1,2,2,3,0,3,3,1,2,3,3,2,2,1
234,0,0,0,0,0,0,1,2,2,2,3,2,1,2,1,2,2,3,2,3,3,2,1,2,2,3,3,2,2,3,3,2,2,2,2
235,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,2,2,2,3,2,2,2,3,0,0,0,0,2,2,2,2
236,1,3,3,3,1,2,2,3,2,3,1,1,2,2,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,3,2,2,2,3
237,1,1,1,2,2,3,2,2,2,1,2,0,2,2,2,2,2,3,2,2,2,2,2,2,2,1,1,2,3,2,2,1,2,2,3
238,1,2,2,1,2,0,2,1,3,3,2,2,2,2,2,3,3,2,3,3,2,1,2,3,2,1,1,0,1,2,2,3,2,3,3
239,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,3,0,3,3,3,3,1,2,3,1,3,2,2,3,2,3,2,2,2,2
240,1,0,1,0,2,2,2,2,3,2,1,1,0,2,1,2,1,2,1,3,2,2,1,1,2,1,2,1,2,1,2,2,1,1,1
241,1,3,1,2,1,3,2,3,0,2,2,3,1,2,2,2,3,1,3,2,1,1,3,3,1,1,1,2,2,3,2,0,1,3,3
242,1,2,2,3,2,2,2,2,2,3,3,2,2,2,3,3,2,0,2,3,3,3,1,2,2,2,3,3,2,1,2,1,2,2,2
243,0,0,0,0,0,2,3,2,1,3,2,2,2,1,3,2,3,2,1,3,2,2,3,2,1,2,2,3,2,3,2,2,2,1,1
244,2,3,2,2,2,2,2,2,2,1,2,2,2,2,1,2,3,0,0,3,2,1,2,2,2,2,2,1,3,1,2,3,2,3,1
245,1,2,1,2,3,2,1,2,3,2,2,2,3,3,1,3,2,2,3,2,2,2,3,1,3,3,2,3,2,3,3,1,3,0,0
246,0,0,0,1,2,2,2,2,2,3,1,1,1,2,2,2,1,1,1,3,3,1,1,0,1,2,1,1,2,2,2,2,2,2,2
247,0,0,0,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,3,1
248,0,1,3,2,2,2,2,1,3,3,2,2,2,2,2,3,2,2,2,3,2,1,3,1,2,2,3,2,3,2,2,0,0,0,0
249,2,2,3,2,3,3,3,2,3,2,1,2,2,1,1,3,2,3,2,3,2,1,2,2,2,2,3,3,3,3,2,3,3,3,3
250,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,3,3,2,2,1,2,1,2,1,1,2,2,1,2,0,2,1,1,1,2
251,1,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,2,1,2,2,3,3,2,2,2,2,2,1,0,2,2,2,3,3,1
252,1,3,3,2,2,1,2,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,1,3,3,0,1,3,2,3,3,2,2,2,1
253,0,0,0,0,3,0,2,1,3,1,2,2,2,2,2,2,2,3,2,0,2,3,2,2,2,2,2,2,2,3,2,2,1,1,2
254,2,3,2,2,1,1,2,2,3,3,2,2,2,2,3,2,3,2,2,2,2,2,3,3,2,1,3,2,3,2,2,2,2,2,2
255,2,2,1,3,2,3,2,2,2,3,1,2,1,2,2,3,3,3,3,2,2,2,1,1,1,2,1,2,3,1,2,3,2,3,2
256,1,1,2,2,3,2,1,1,2,3,3,2,2,2,2,2,2,1,2,2,1,2,2,2,3,3,1,3,1,3,2,2,2,2,2
257,0,0,0,0,0,1,3,3,2,1,2,2,1,2,1,1,2,2,2,1,0,0,0,0,0,0,0,2,2,3,2,2,3,1,2
258,1,2,2,2,2,2,2,2,2,3,2,1,1,1,2,2,0,3,2,2,2,2,2,3,2,3,2,1,2,2,0,2,2,2,2
259,1,3,3,3,2,2,2,2,3,2,3,3,3,2,2,2,3,3,3,2,3,0,0,0,0,3,3,0,2,2,2,2,3,2,3
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,2,2,1,2,2,1,2,2,2,2,1
261,1,1,3,3,2,2,1,2,3,3,2,3,2,1,2,2,2,2,2,1,2,2,2,2,3,2,2,3,3,2,2,2,2,3,3
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,3,2,2,3,2,2,3,3,2,0,2,2,3,3,2,3,3
263,1,2,1,2,2,1,1,2,0,1,2,0,2,1,2,3,2,2,3,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1
264,2,2,1,2,2,2,2,3,3,0,0,0,0,0,0,2,2,3,3,2,3,1,2,2,3,2,2,3,2,1,2,3,1,3,2
265,2,2,1,1,3,1,2,2,1,1,2,2,2,2,3,1,2,2,2,2,2,2,1,3,1,1,1,3,3,3,2,1,3,2,2
266,1,3,1,2,2,2,2,3,1,2,3,3,2,1,3,2,2,3,3,1,3,2,3,2,3,2,1,1,3,2,2,3,2,2,2
267,2,3,3,3,2,0,3,2,3,3,3,2,3,2,1,2,3,3,2,2,3,3,3,3,2,3,2,0,3,2,2,1,2,2,3
268,1,3,3,2,3,3,3,3,1,2,3,1,1,2,3,2,0,0,0,2,2,2,2,2,2,2,3,2,2,2,3,2,0,2,1
269,2,2,2,2,2,2,1,3,0,2,1,2,2,1,1,2,2,2,3,0,2,2,3,1,3,1,1,2,2,2,2,2,1,0,0
270,0,0,0,0,2,3,3,1,2,3,3,1,2,1,1,2,2,2,1,3,3,3,1,2,1,2,2,3,2,2,3,2,2,2,2
271,1,2,2,1,1,2,1,2,2,1,2,2,1,3,2,2,1,2,2,2,3,2,3,1,2,2,2,2,3,3,2,2,2,3,2
272,1,2,2,2,2,0,2,1,0,1,2,1,2,2,2,2,2,2,2,1,3,3,2,3,2,3,2,2,1,3,3,3,2,1,2
273,1,1,3,2,1,3,3,1,2,3,0,0,0,0,2,2,3,3,2,2,2,3,2,3,3,2,2,3,3,2,2,2,0,3,2
274,1,2,2,1,2,1,2,2,2,1,2,3,3,3,2,2,2,2,1,2,2,3,2,3,2,2,2,2,2,2,2,3,1,3,3
275,2,2,2,1,2,3,1,3,3,2,2,1,3,2,2,2,2,2,1,1,2,2,3,1,1,3,2,1,2,1,2,2,3,2,2
276,2,2,1,2,1,2,1,2,2,2,1,2,3,3,2,3,2,3,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,2
277,0,1,1,2,3,2,2,2,1,2,2,1,1,2,2,2,2,1,2,3,2,2,0,2,3,3,2,3,0,1,1,3,2,0,2
278,1,3,2,2,2,2,2,2,0,1,2,3,1,2,2,2,3,3,2,2,2,2,2,3,3,2,3,1,3,1,3,3,3,1,0
279,0,2,2,1,2,2,2,2,2,0,0,0,0,0,0,1,2,2,2,1,2,3,1,2,2,1,2,1,2,2,2,1,2,1,2
280,0,0,3,3,2,2,1,2,2,3,2,3,1,2,1,2,1,2,2,2,3,2,1,2,2,1,1,2,2,3,2,2,1,1,2
281,1,2,2,2,2,1,3,2,2,2,3,2,2,2,2,2,2,2,2,1,2,3,3,3,1,2,2,2,2,2,2,3,1,2,2
282,2,2,2,3,2,3,3,2,3,3,1,3,1,2,2,2,2,1,1,2,1,1,2,3,2,3,1,2,2,0,0,0,0,0,1
283,1,2,2,2,2,3,2,3,3,3,3,3,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0,0,0,3,2,3,2,3,3,2,1,2,2,1,2,2,2,3,2,1,2,2,2,2,1,2,2,3,2,3,2,2,1,1
285,2,3,3,2,1,1,1,1,3,2,3,2,3,3,2,1,3,1,3,0,2,3,1,2,3,2,1,2,2,2,3,2,2,1,1
286,1,2,2,1,3,3,2,3,1,1,2,3,2,1,2,2,1,2,2,1,2,2,2,1,2,3,2,3,2,1,0,3,1,2,3
287,0,0,0,3,3,3,3,3,1,2,3,2,2,2,2,1,2,3,3,2,2,2,3,3,2,2,0,0,2,3,2,2,2,3,2
288,0,1,1,3,1,3,2,2,2,2,1,1,1,1,1,2,3,2,3,2,1,2,2,2,2,3,1,2,2,2,2,2,2,2,3
289,3,2,3,1,2,2,2,3,2,2,1,2,2,1,2,0,1,2,2,1,3,2,2,2,2,3,3,3,2,1,1,0,0,0,0
290,1,2,2,2,2,2,1,0,2,1,3,2,2,2,3,2,3,2,1,1,1,2,2,2,2,3,1,2,2,3,1,2,2,2,1
291,0,1,2,1,1,1,3,2,2,3,1,2,2,2,1,2,2,3,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,1,3
292,1,2,1,2,2,2,1,2,3,3,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,1,2,3,2,3
293,2,3,3,2,3,1,3,3,3,1,2,2,2,2,2,2,3,0,0,0,0,0,0,2,3,3,0,2,2,3,2,2,2,3,2
294,1,2,2,1,2,1,3,3,3,3,2,3,3,1,3,2,3,3,3,2,3,2,2,2,1,3,3,3,2,2,3,1,3,2,2
295,1,1,3,2,2,3,3,1,3,3,3,2,2,2,2,2,1,3,1,2,1,2,1,2,2,2,3,2,2,1,1,3,1,2,0
296,1,0,0,0,0,0,0,3,3,2,3,3,2,2,2,2,2,2,3,2,2,2,1,2,3,2,2,2,2,3,0,2,2,2,2
297,2,2,3,2,2,2,2,0,1,2,2,3,1,2,1,1,2,2,1,1,2,3,3,2,2,2,2,2,3,2,2,1,1,2,2
298,2,2,3,2,3,3,2,2,2,2,0,0,0,0,0,2,1,2,3,3,3,1,3,0,2,2,3,3,2,1,0,2,1,2,2
299,1,2,2,2,2,2,1,2,3,2,2,0,1,3,2,2,3,2,2,1,3,3,2,2,2,1,2,1,2,2,2,1,2,2,2
300,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,2,2,2,1,2,2,1,1,0,1,3,2,1,2,1,2,2,2,1
301,0,0,0,0,0,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,3,2,2,2,3,2,3,1,3,0
302,1,2,2,2,3,0,2,2,3,3,3,2,3,2,2,1,2,1,2,2,2,2,3,3,2,1,3,2,2,2,2,1,3,3,2
303,0,0,0,0,0,0,3,2,3,2,1,2,3,3,2,3,2,3,2,2,2,2,3,2,2,0,2,3,3,3,2,3,3,2,0
304,1,2,1,2,2,1,3,1,2,2,1,3,1,2,2,2,2,2,1,1,2,1,2,3,2,2,2,3,1,2,1,2,1,1,0
305,1,2,3,2,1,3,3,3,2,2,3,1,3,3,3,1,2,3,1,3,2,2,3,2,3,3,3,2,2,2,1,2,1,3,2
306,1,1,2,3,2,2,3,2,3,3,3,1,1,2,3,2,1,3,3,3,2,2,3,2,2,2,2,1,1,3,1,0,2,2,2
307,0,2,2,2,3,3,2,2,1,0,2,2,2,2,2,3,3,3,2,0,0,0,0,0,2,3,2,2,2,2,3,3,2,1,3
308,0,2,2,3,2,2,2,2,2,3,3,2,2,2,1,2,1,2,3,2,1,1,2,2,2,1,2,1,2,2,1,1,2,2,2
309,2,2,2,3,1,3,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,3,2,3,3,3,3,2,2,2,2,3,1
310,1,2,2,1,2,2,2,2,2,1,1,2,2,3,0,0,0,0,1,2,0,0,0,0,0,0,0,2,3,2,2,2,2,1,2
311,1,2,2,2,2,1,0,2,2,2,2,2,3,3,3,1,2,0,2,2,1,2,1,2,3,2,3,2,2,3,2,0,1,1,2
312,0,3,3,3,1,2,2,2,2,2,3,2,3,3,3,2,1,2,2,3,3,2,1,0,0,0,2,2,2,1,2,1,1,3,3
313,2,3,3,3,1,1,3,2,2,3,3,2,0,2,2,1,1,3,3,3,1,2,1,0,2,3,2,2,2,1,2,3,2,3,0
314,1,2,2,2,2,2,2,2,1,1,3,3,3,3,3,2,3,2,2,2,2,2,2,2,3,2,3,3,2,2,1,2,3,2,2
315,1,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,3,2,1,3,3,2,1,2,2,2,1,1,1,1,0
316,1,2,2,3,2,1,2,2,2,1,3,3,2,3,1,1,2,1,1,3,3,1,2,2,3,3,2,2,3,3,3,3,2,3,3
317,1,3,3,3,2,2,2,1,3,1,2,2,2,3,3,3,2,1,1,2,3,0,2,1,2,1,3,2,3,3,3,1,1,3,2
318,1,1,3,3,2,1,3,2,1,2,1,2,2,2,1,2,2,2,2,3,2,2,1,2,1,1,3,2,2,1,1,1,2,1,1
319,0,3,2,2,0,0,1,2,3,3,2,2,2,3,3,3,2,1,2,2,2,3,2,3,2,3,2,2,1,2,3,1,2,2,2
320,1,1,1,3,2,3,2,3,3,2,1,3,2,2,3,1,3,1,2,2,2,3,1,2,2,3,3,1,3,2,2,3,2,2,2
321,0,0,0,2,3,2,2,3,3,2,3,3,2,3,1,1,1,2,1,2,1,2,2,3,2,1,2,2,2,2,2,2,2,1,2
322,0,0,0,0,1,2,3,2,0,0,0,0,0,0,2,2,1,2,2,1,2,2,3,2,2,2,3,3,1,3,2,2,2,2,2
323,0,2,3,1,2,1,0,0,0,0,2,3,2,1,2,3,2,3,2,2,2,1,2,3,1,3,3,2,3,1,2,3,3,3,3
324,0,0,0,1,2,2,2,2,2,1,2,2,3,1,2,3,2,2,3,3,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1
325,2,2,2,3,3,2,2,3,2,2,2,2,1,1,2,2,1,3,3,3,0,2,2,1,2,2,3,2,3,2,2,2,1,2,1
326,1,1,3,2,2,1,3,3,1,1,2,2,1,1,1,1,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0,0
327,2,2,2,2,3,3,3,3,1,3,2,3,2,1,2,2,1,2,1,3,2,2,2,3,3,3,2,2,1,1,3,2,1,1,2
328,0,0,0,3,1,3,3,2,2,3,3,3,3,1,2,2,1,2,3,1,3,0,0,0,0,0,1,2,1,1,2,2,1,2,2
329,0,0,0,0,0,0,0,0,2,2,3,2,3,1,2,2,2,2,3,2,3,2,1,2,3,3,2,1,3,3,2,1,1,3,2
330,2,2,3,3,3,3,2,1,2,2,2,3,3,2,3,3,0,2,3,2,3,2,2,1,1,0,1,1,2,2,2,3,2,2,3
331,1,2,2,2,2,2,2,2,2,1,3,2,0,1,3,3,2,2,1,2,2,2,1,1,2,2,3,2,2,2,2,3,0,0,0
332,1,2,3,3,3,1,2,0,2,3,2,2,2,2,1,3,2,1,0,0,0,0,0,0,0,0,2,3,1,1,3,3,1,0,0
333,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,1,1,3,3,2,2,2,2,1,2,2,3
334,1,2,2,2,2,2,2,3,2,2,2,1,2,2,3,3,2,2,3,3,3,2,3,2,2,1,2,2,2,2,2,2,2,2,2
335,0,2,3,1,3,3,3,2,2,3,1,2,3,1,2,0,2,2,3,3,3,2,2,2,2,2,2,2,3,3,1,0,2,2,3
336,0,0,2,3,2,2,2,2,1,2,2,3,3,3,3,2,2,1,2,2,3,1,1,2,2,3,3,2,1,2,2,2,2,3,1
337,2,2,3,3,1,2,1,2,0,0,2,3,3,2,2,1,1,2,2,3,1,2,2,2,2,2,2,1,2,2,2,3,2,0,1
338,2,3,3,2,2,2,1,2,2,2,3,1,0,1,3,3,3,1,2,2,3,2,3,3,2,1,2,2,2,2,2,2,2,1,1
339,1,1,2,1,2,2,1,1,1,2,3,2,1,2,3,2,3,2,2,2,3,3,1,2,1,3,2,1,2,0,0,0,0,0,1
340,1,2,1,3,3,2,2,3,2,2,2,0,2,1,2,2,3,1,2,0,1,0,0,0,3,2,2,3,3,2,3,2,3,3,1
341,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,2,2,1,2,2,2,1,2,2,2,1,2,3,3,2,3,2,2,2,3
342,0,0,2,2,2,3,3,1,1,2,3,3,2,3,1,2,2,1,0,2,2,2,1,3,2,2,2,2,2,3,2,1,1,2,2
343,1,1,2,1,1,3,3,3,3,2,2,2,2,3,2,3,3,3,3,2,1,2,2,2,2,1,2,2,3,3,2,3,1,2,3
344,1,3,2,2,2,2,2,2,3,2,0,3,1,0,1,3,3,2,2,1,2,2,2,3,2,2,1,2,2,3,3,2,1,2,1
345,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,0,3,3,2,3,2,1,2,2,3,2,2,2
346,2,3,2,3,2,3,2,2,1,2,1,2,1,3,2,2,2,3,3,2,3,3,2,3,2,3,3,3,3,2,2,2,3,1,3
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,2,3,3,2,3,2,2,2,2,2,3,2,1,2,3
348,2,2,2,2,3,2,2,3,3,3,2,2,3,1,2,2,2,2,1,1,2,3,3,2,1,3,3,3,2,1,0,2,2,3,2
349,2,3,3,2,3,1,2,2,2,2,1,2,2,2,3,3,2,2,2,1,2,2,2,2,2,2,1,2,1,3,3,1,1,2,2
350,1,3,2,3,1,2,3,2,2,2,2,1,2,2,2,3,2,2,3,1,2,2,1,2,2,3,1,2,2,2,2,1,1,2,1
351,0,2,2,2,2,1,1,3,2,2,3,2,2,2,3,1,2,1,3,2,3,3,2,2,2,1,2,1,2,3,3,2,1,1,1
352,1,1,1,2,1,2,1,2,1,1,2,3,3,3,3,2,3,2,2,2,2,2,2,2,3,2,3,2,3,2,1,1,2,2,1
353,0,0,0,2,2,2,2,2,1,1,3,2,2,3,2,3,3,3,2,2,3,2,3,3,3,3,2,1,3,3,3,2,1,3,2
354,0,0,0,2,2,2,2,2,3,3,3,3,1,1,2,2,2,3,2,1,2,2,2,2,2,3,1,1,3,2,2,3,2,2,1
355,0,0,2,2,3,2,2,3,3,3,2,2,2,1,3,1,2,3,1,2,2,2,2,2,2,2,1,1,2,1,2,2,3,3,2
356,2,2,2,2,0,0,3,2,3,1,1,2,2,3,0,0,2,3,1,2,2,2,3,3,1,1,1,3,1,2,2,2,3,2,2
357,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,2,3,1,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,3,2
358,2,2,3,1,1,1,2,3,2,2,2,2,3,3,3,2,1,0,1,2,3,2,2,2,3,2,3,3,1,3,1,1,2,1,1
359,1,2,1,0,0,0,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,0,3,1,2,3,2,2,2,2,2,2,3,1,2
360,1,1,2,3,3,3,2,2,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,2,0,1,2
361,0,0,0,0,0,1,2,2,2,3,2,2,2,0,2,2,3,2,2,2,1,2,3,3,2,2,3,2,2,2,2,2,3,1,1
362,1,2,2,3,2,2,3,2,3,2,2,2,1,3,3,3,1,2,2,3,2,1,3,2,3,2,1,3,2,1,2,2,1,3,3
363,2,2,3,3,3,2,2,2,2,3,1,3,2,2,2,2,1,2,3,3,2,0,2,1,3,2,3,3,2,2,1,2,2,1,0
364,0,2,2,2,2,0,2,2,3,0,0,0,2,2,3,3,2,2,2,2,1,1,2,2,2,1,3,0,0,0,0,0,2,1,2
365,1,2,0,2,3,2,3,3,3,3,1,3,2,3,3,3,1,2,2,2,1,1,3,2,3,3,2,2,3,3,3,2,3,1,3
366,0,1,2,1,2,2,1,2,3,2,2,2,3,3,3,1,3,2,3,2,3,2,0,2,2,2,2,2,2,3,2,1,3,2,3
367,1,1,2,3,2,3,2,2,1,3,2,2,1,3,2,2,1,2,0,1,1,2,1,2,1,2,2,2,2,2,2,2,2,3,1
368,2,3,3,1,3,3,3,1,2,1,2,2,2,3,3,2,2,1,2,2,3,2,2,1,3,3,3,2,1,1,3,2,2,2,2
369,1,1,1,0,2,3,2,3,2,2,0,2,3,3,3,3,1,2,3,3,2,2,1,2,2,1,2,2,1,1,3,3,1,3,2
370,1,3,2,2,2,3,3,3,3,2,1,2,1,2,2,2,3,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2
371,2,2,3,2,2,2,2,2,1,2,1,3,2,0,2,2,2,2,2,1,2,1,2,2,2,2,3,2,3,2,2,2,1,2,3
372,0,2,2,3,2,3,1,2,3,3,3,3,1,1,3,3,3,1,2,2,2,2,2,2,1,3,3,2,3,2,2,2,1,1,2
373,2,2,2,2,2,3,3,2,3,1,3,2,2,1,3,2,3,2,3,3,3,3,2,1,2,3,2,3,3,3,2,1,3,2,2
374,1,3,2,3,1,2,1,2,2,2,2,2,2,3,3,1,1,2,3,1,1,3,2,1,2,2,1,2,1,2,2,3,2,2,2
375,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,2,2,2,2,3,3,3,3,2,2,3,0,2,2,2,3,3,2,3
376,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,1,2,2,2
377,1,1,2,3,3,1,2,1,3,3,3,2,2,3,3,2,3,2,3,3,2,3,1,1,3,1,3,2,2,2,3,2,1,2,1
378,2,2,1,2,2,2,2,1,0,2,3,2,3,2,1,2,2,3,2,3,0,0,0,0,2,3,2,1,2,2,1,2,3,1,2
379,1,1,2,2,3,3,3,1,2,3,2,1,2,1,1,0,1,3,2,2,2,3,2,2,3,2,2,3,2,2,2,3,1,2,2
380,1,3,2,2,1,2,2,2,2,0,0,0,0,2,2,1,2,2,3,2,1,2,2,2,2,2,2,3,2,2,3,3,2,1,1
381,1,2,2,1,1,3,2,2,1,3,2,2,3,1,2,2,3,3,3,2,3,2,3,1,2,2,2,2,1,3,3,3,1,3,3
382,1,2,2,3,2,2,2,3,1,1,3,2,3,3,1,1,2,2,2,2,2,1,2,2,2,1,2,2,3,3,3,3,2,1,2
383,2,2,1,2,1,3,2,3,3,3,3,2,1,3,2,2,3,2,1,3,1,2,2,1,3,2,2,1,2,3,2,3,2,1,2
384,2,2,2,0,0,0,2,1,3,1,3,1,2,2,2,3,3,3,3,2,1,2,2,3,3,2,3,3,3,3,2,2,2,2,2
