,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,2,2,3,1,2,2,3,1,2,1,3,3,2,2,3,2,2,1,1,1,2,3,2,3,1,2,2,2,1,2,3
217,3,3,1,3,1,3,2,2,1,1,2,2,3,1,1,3,2,0,2,3,2,2,2,2,2,3,1,2,2,2,2
218,2,2,1,1,2,1,1,3,2,3,1,2,1,2,3,3,1,1,1,1,1,0,3,2,2,2,2,3,2,2,1
219,0,3,2,1,3,1,1,2,2,1,3,3,2,1,2,2,3,2,2,1,3,3,2,2,2,2,3,2,2,1,3
220,3,2,1,2,2,1,2,1,2,3,2,3,2,2,2,2,2,3,1,2,2,2,2,2,2,2,0,1,2,1,3
221,2,2,3,3,2,1,2,1,2,2,3,3,3,1,3,1,2,3,2,2,1,1,1,2,2,2,2,2,1,0,2
222,2,1,1,2,2,0,1,3,3,2,1,1,2,2,3,2,2,2,1,2,2,0,1,2,1,1,1,2,2,2,2
223,1,2,3,2,2,2,1,3,2,2,2,2,2,3,2,2,3,1,3,3,2,1,2,2,2,1,1,3,2,0,0
224,3,2,1,2,3,2,2,2,2,2,0,2,2,2,3,0,0,2,2,2,2,0,1,2,2,2,3,3,3,2,3
225,3,3,2,2,1,2,2,2,3,3,3,1,2,0,2,2,2,3,2,1,1,1,3,3,3,2,2,2,1,2,2
226,3,2,2,2,3,3,2,1,2,2,1,2,2,2,2,1,2,1,1,3,2,2,2,2,2,1,3,1,3,3,2
227,2,1,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,1,2,2,3,2,2,2,2,3,2,1,1,2,3
228,2,2,2,3,1,2,3,2,3,3,3,3,2,2,2,1,2,2,2,2,2,1,0,2,2,2,2,2,2,2,2
229,2,3,1,2,1,2,2,2,1,2,1,3,2,3,3,3,2,3,2,2,1,0,2,2,2,1,1,1,1,3,0
230,3,3,2,0,2,2,2,1,1,2,2,2,2,1,2,2,0,1,2,2,2,2,2,3,3,2,2,2,2,1,2
231,2,1,1,3,3,3,0,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,2,1,3,3,2,2,2,3,3
232,2,2,2,3,2,2,2,3,1,1,2,3,1,1,2,1,1,3,2,2,2,2,3,2,2,3,1,2,1,2,2
233,0,3,1,2,2,2,1,2,2,1,2,2,3,2,1,1,3,3,2,1,3,1,3,3,2,0,1,0,2,1,2
234,3,2,1,3,2,2,2,2,1,2,2,2,1,2,2,2,2,1,3,3,1,1,2,2,2,2,1,2,3,2,1
235,1,1,0,3,3,1,2,0,2,1,1,2,1,1,0,1,1,2,2,2,2,0,0,0,0,0,1,1,2,2,1
236,2,2,2,2,3,1,2,2,2,2,2,3,1,2,2,1,2,3,3,2,2,2,2,1,2,2,1,3,2,1,2
237,2,2,3,3,1,2,2,3,2,3,2,1,1,2,2,1,3,2,2,2,3,2,1,2,2,2,0,2,3,2,2
238,2,1,0,1,2,1,1,2,2,2,1,0,1,1,1,1,1,2,1,1,1,1,2,1,2,3,2,3,3,2,1
239,1,1,1,0,1,1,2,1,1,2,1,1,3,1,2,2,2,2,2,2,3,2,2,3,1,3,2,2,0,0,0
240,2,3,2,1,3,2,2,2,0,2,1,2,2,2,3,2,1,1,2,3,1,2,2,2,3,2,2,0,2,2,2
241,2,1,2,1,2,2,2,2,3,0,2,3,2,3,3,2,3,2,2,2,1,2,3,2,3,2,3,1,2,2,1
242,3,2,1,2,2,3,3,1,2,3,2,3,2,3,3,2,3,2,2,2,1,3,2,2,3,2,2,1,0,1,1
243,1,1,2,2,2,2,2,2,3,2,1,1,2,2,2,3,3,1,2,1,2,2,2,2,2,2,1,2,3,2,2
244,0,3,3,2,2,2,3,2,0,2,3,3,1,1,2,1,2,2,2,3,3,2,3,3,3,0,1,2,3,2,2
245,3,2,2,2,3,2,2,2,2,2,3,2,3,2,3,1,3,2,1,2,2,2,1,2,2,1,3,1,3,2,2
246,2,2,3,3,2,2,2,1,2,2,1,2,1,1,3,3,0,0,0,0,0,0,0,1,2,2,1,1,1,2,2
247,3,2,1,2,2,2,3,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,0,2,1,2
248,1,3,1,3,0,2,2,3,1,0,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2
249,2,3,2,2,2,1,2,1,2,3,2,3,2,3,3,1,2,1,2,1,2,3,2,2,1,1,1,1,1,3,2
250,2,3,2,2,2,1,3,2,2,3,1,2,1,2,1,3,3,3,2,1,2,3,1,2,2,2,2,3,2,2,3
251,2,2,0,2,1,2,2,1,2,1,1,2,1,2,2,2,2,2,1,0,2,2,2,2,2,2,3,3,1,2,2
252,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,3,2,3,3,2,2,2
253,1,1,0,0,0,0,0,2,2,1,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,1,1
254,2,1,1,2,2,3,3,1,2,2,2,2,1,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2
255,2,3,2,1,2,1,2,2,2,2,1,2,2,1,1,2,2,3,2,2,2,2,1,1,1,2,2,1,1,2,2
256,2,1,1,2,1,1,1,2,2,2,3,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,1,2,2,3,0
257,3,1,2,1,2,2,2,1,1,2,2,3,3,2,1,2,2,2,2,3,3,3,2,2,2,3,3,2,1,1,3
258,2,2,2,2,2,2,3,2,2,2,2,1,2,3,1,0,2,2,1,2,2,2,1,3,2,2,2,2,1,3,2
259,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2
260,1,3,2,3,2,2,0,2,2,2,2,2,3,2,1,2,3,1,1,3,2,1,0,2,2,1,1,2,1,2,2
261,2,2,2,2,2,3,2,3,3,3,2,2,2,2,0,1,2,2,1,1,1,0,1,2,2,1,1,2,1,2,2
262,3,1,2,2,2,2,3,2,3,1,2,2,2,1,3,2,2,1,1,1,2,1,2,2,2,3,2,3,2,1,3
263,2,2,2,2,1,2,3,2,3,3,1,1,2,2,2,2,3,2,2,2,2,1,2,2,3,1,2,2,2,2,2
264,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,2,1,1,1,0,1,2,2,1,2
265,2,2,2,1,1,0,2,1,2,3,2,3,3,3,1,2,3,2,1,1,2,1,2,2,2,2,2,2,2,2,2
266,0,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,2,3,2,1,2,3,3
267,2,2,0,2,2,3,3,2,2,1,3,2,2,3,3,1,2,2,2,3,2,2,0,3,2,1,2,3,3,2,1
268,0,0,0,0,3,2,2,2,2,1,3,1,2,2,2,3,2,2,2,2,1,2,3,3,1,3,2,3,3,3,1
269,0,0,3,2,2,2,2,3,3,3,2,2,2,3,2,2,3,2,1,2,1,3,2,3,2,3,0,0,2,2,2
270,2,2,3,1,3,1,3,2,2,1,2,1,3,2,1,2,3,3,2,2,2,3,2,2,2,1,2,1,2,2,2
271,0,0,0,0,0,2,2,2,3,3,2,2,2,3,3,3,3,1,2,1,1,2,2,1,3,2,2,2,3,2,3
272,2,1,2,2,2,3,2,2,3,2,2,2,2,3,1,2,2,2,3,2,2,2,2,2,1,2,3,2,2,2,1
273,2,2,3,2,1,2,3,2,2,2,2,2,1,1,3,1,2,2,2,2,2,1,1,1,1,2,1,2,1,2,1
274,2,2,2,2,2,2,2,2,0,2,2,2,1,1,3,2,1,3,2,2,1,1,2,2,2,3,3,1,2,2,1
275,2,2,2,1,2,1,3,2,2,2,2,2,1,1,2,3,3,3,1,1,3,1,2,3,2,3,3,2,2,3,2
276,1,2,1,3,3,3,1,2,2,1,2,1,1,2,1,3,1,2,1,1,3,2,2,2,2,3,3,2,1,2,2
277,2,2,2,1,2,2,1,2,2,2,1,3,1,2,2,2,2,2,3,2,3,0,2,2,0,0,2,2,1,2,3
278,2,1,2,2,2,2,2,2,2,1,0,1,1,2,1,1,1,0,2,2,2,1,2,2,1,1,1,1,2,1,3
279,2,2,2,2,3,2,1,2,1,3,3,3,0,3,1,2,0,3,2,1,2,2,2,2,2,3,0,2,1,2,3
280,0,0,0,0,0,0,2,3,3,3,3,2,2,2,2,2,1,2,2,2,3,2,2,3,3,1,2,2,2,2,3
281,1,2,3,3,2,1,2,2,1,3,2,2,2,1,1,1,2,1,3,3,3,3,3,2,2,2,1,2,3,2,3
282,2,3,2,2,2,1,2,2,2,1,2,2,2,3,1,1,2,2,2,3,1,2,1,1,2,2,3,3,3,2,2
283,2,2,1,1,2,2,0,1,3,3,2,3,3,3,2,1,1,2,1,3,2,2,1,2,3,1,2,2,2,0,3
284,2,2,2,2,1,2,0,1,1,3,2,0,0,2,2,3,1,2,2,2,1,3,2,1,1,2,2,2,2,2,2
285,2,1,1,3,3,3,2,3,1,2,2,2,2,2,3,2,2,3,3,3,2,1,1,1,3,2,2,1,2,3,3
286,1,1,1,3,2,2,1,2,2,2,3,2,1,3,2,2,3,2,2,1,2,2,3,1,3,2,1,3,2,2,2
287,2,2,2,3,0,0,0,1,3,2,3,2,2,3,1,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,2
288,1,0,2,3,1,3,2,3,1,1,3,1,1,1,3,2,1,3,3,3,1,1,1,3,2,2,2,2,2,2,3
289,2,3,2,1,2,2,1,2,2,1,0,2,1,2,2,1,1,2,3,2,2,1,3,2,2,2,2,0,2,2,1
290,2,2,1,2,3,2,3,2,2,1,1,3,3,2,1,2,2,2,2,2,3,3,3,1,1,1,2,2,1,2,2
291,0,2,2,2,2,2,2,2,1,3,1,1,1,2,3,2,3,1,1,3,3,2,0,2,2,2,2,2,2,2,2
292,2,2,2,3,2,2,2,2,2,1,2,1,2,1,2,3,2,1,2,2,2,2,2,3,3,3,2,2,1,2,3
293,2,2,1,3,3,3,3,2,0,2,3,1,3,3,1,2,3,3,2,2,2,3,1,2,1,3,3,3,1,2,2
294,2,2,2,2,2,3,1,2,2,2,2,3,2,1,1,1,2,3,1,2,1,2,2,2,2,0,2,2,2,1,3
295,0,0,3,2,2,2,3,2,3,3,2,2,2,2,0,0,0,0,0,1,2,1,3,2,2,2,2,3,2,2,2
296,2,3,1,2,2,3,3,1,1,1,1,2,3,3,1,2,0,1,2,3,1,1,3,2,1,2,3,3,1,3,2
297,3,2,2,1,2,1,1,2,0,2,3,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,3,1,1,2,2
298,2,2,3,3,2,2,3,1,2,2,1,2,3,2,3,2,3,3,2,2,2,1,0,3,1,2,2,3,2,2,1
299,0,0,2,3,3,3,2,3,1,2,3,3,3,3,2,3,3,3,2,3,2,2,2,2,1,2,2,1,3,2,3
300,2,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,3,2,2,1,0,0,0,0,0
301,1,2,2,2,3,2,1,1,2,3,2,2,3,2,1,3,2,3,3,2,3,2,1,1,3,2,2,2,1,2,1
302,2,2,3,2,1,1,2,3,2,2,2,3,3,1,2,0,1,2,2,2,2,3,2,1,1,1,3,1,3,2,2
303,2,1,2,1,2,2,2,2,0,2,2,2,1,2,2,2,2,2,2,2,2,2,1,0,2,0,1,2,2,2,0
304,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,2,3,2,1,3,2,2,3,1,1,3,3
305,1,2,2,2,2,1,3,1,2,1,2,2,3,2,2,2,2,3,2,1,0,2,3,2,3,2,1,1,2,2,2
306,2,3,3,3,2,3,1,3,2,2,3,1,3,3,2,2,2,1,3,1,2,2,3,2,3,2,2,2,2,2,2
307,3,3,3,2,2,1,2,2,2,2,3,3,1,3,2,2,3,2,3,3,3,2,3,2,2,2,2,3,2,3,2
308,2,2,1,3,1,1,2,3,2,1,3,2,1,0,1,2,2,1,2,2,1,2,2,2,2,1,1,2,1,2,3
309,3,2,2,2,1,2,2,2,2,2,3,2,1,2,3,0,2,2,1,2,1,1,1,3,3,0,2,2,0,3,3
310,2,3,2,2,3,1,2,2,2,1,0,1,3,2,2,1,1,2,2,1,2,2,2,2,1,2,2,1,3,3,2
311,3,3,2,3,2,1,1,1,3,3,3,1,2,3,1,2,1,1,1,2,3,3,2,2,0,1,1,2,2,3,1
312,2,3,3,3,2,3,1,3,1,2,2,3,2,1,2,2,1,2,3,2,1,0,2,2,1,2,3,2,1,2,2
313,2,2,2,2,1,2,2,0,2,1,1,2,3,1,2,1,3,2,2,1,2,2,2,1,2,3,3,2,2,1,2
314,3,0,0,2,2,0,3,2,2,2,3,2,2,3,3,3,1,1,2,2,2,3,2,1,2,1,1,3,3,2,2
315,2,1,2,1,2,2,1,2,2,3,2,1,1,3,2,1,2,1,2,2,2,2,3,2,2,1,1,2,1,1,2
316,3,1,2,1,1,2,2,1,3,2,2,2,2,2,3,2,1,2,2,2,2,1,2,2,2,2,1,2,2,1,1
317,0,0,0,0,2,1,2,2,3,2,1,2,2,3,3,1,2,1,1,2,2,3,2,2,3,2,1,2,2,2,3
318,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,2,1,2,2,3,2,2,2,2,0,2,2,2,0,3
319,2,2,2,1,2,2,3,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,3,2
320,2,2,2,2,2,2,2,2,2,2,1,3,1,3,2,1,2,2,2,1,3,2,2,3,2,2,2,2,1,2,2
321,2,3,3,2,3,1,2,1,2,2,2,2,3,2,2,2,3,2,0,2,1,1,2,2,1,1,2,2,1,3,1
322,0,1,2,2,1,2,1,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,2,1
323,1,2,2,1,2,2,3,3,2,1,2,3,1,3,3,1,2,2,2,2,1,2,2,1,2,1,3,3,2,3,2
324,1,1,1,0,2,2,2,1,2,1,2,1,1,1,2,2,1,1,2,2,1,0,2,3,3,2,2,2,2,1,1
325,2,3,2,1,1,3,3,2,2,2,1,2,2,3,2,2,2,1,2,2,2,2,2,3,3,3,2,2,1,3,3
326,1,1,2,2,2,2,0,3,1,1,2,2,2,2,2,2,0,1,1,1,1,2,2,2,1,1,2,0,1,1,2
327,3,1,2,2,1,1,2,2,2,2,2,2,2,1,2,3,1,3,1,2,3,2,3,3,2,2,2,3,2,1,1
328,1,2,2,2,1,2,1,2,2,1,1,2,1,2,2,3,2,1,2,2,2,1,3,0,2,1,3,2,2,2,3
329,1,2,2,1,2,2,2,1,1,1,2,2,1,3,2,3,1,1,0,2,2,2,2,2,2,2,2,3,2,2,1
330,3,2,2,0,2,0,1,1,2,3,3,3,2,2,1,1,2,1,2,2,2,2,1,2,2,3,3,3,2,2,2
331,2,3,3,1,2,2,2,2,0,0,0,1,3,2,1,3,1,2,3,2,2,2,2,3,1,2,2,2,2,2,2
332,2,2,2,1,1,1,2,1,1,1,2,3,2,3,1,2,2,3,1,2,1,3,2,2,1,1,3,2,2,1,1
333,3,2,2,2,3,2,2,2,2,2,2,3,1,1,2,2,2,1,2,2,3,2,1,2,2,2,3,2,2,2,1
334,3,0,3,2,2,1,3,2,2,2,2,2,2,1,3,1,2,2,2,3,2,2,2,1,2,1,1,2,2,1,1
335,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1,3,2,2,2,1,0,1,3,2,2,3,2,3,1,1,3
336,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,2,3,3,2,3,1,3,2,3,2,3,0,0,0,0
337,3,2,2,1,2,2,1,2,2,3,3,3,3,2,3,3,2,2,0,2,2,2,2,2,0,0,0,0,0,0,0
338,1,2,2,2,1,2,2,1,0,2,2,2,1,1,1,1,2,2,1,2,1,1,1,2,3,3,2,2,3,1,2
339,3,2,2,2,1,3,3,1,1,2,2,3,2,2,2,3,2,2,3,3,3,2,3,2,1,2,3,2,0,1,3
340,2,2,2,3,2,1,2,2,1,1,2,2,3,2,3,2,3,3,0,1,2,3,1,2,2,2,3,1,3,2,1
341,2,3,3,2,3,3,1,1,2,3,0,2,3,3,2,1,2,2,2,0,2,3,2,2,1,3,2,2,3,0,1
342,2,3,2,2,1,1,2,2,3,3,3,2,1,3,3,2,3,3,3,1,1,0,1,2,2,2,2,1,2,2,2
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,2,2,2,2,2
344,2,1,2,3,3,0,0,0,0,0,0,0,0,1,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,3,1
345,1,3,1,2,1,2,1,2,2,3,1,2,2,2,2,2,0,2,2,2,3,1,3,1,1,1,1,2,0,2,2
346,2,2,2,2,3,2,2,3,1,2,1,2,1,3,2,3,2,3,3,3,2,3,2,0,3,2,1,2,3,0,0
347,2,2,3,2,2,3,2,2,2,2,2,3,1,3,2,1,2,3,2,3,1,1,2,3,2,2,3,1,1,1,1
348,0,0,0,0,0,0,0,0,1,2,2,3,2,2,1,1,2,3,3,3,1,2,0,0,0,0,2,1,2,2,2
349,1,2,2,2,2,2,2,0,2,3,3,3,1,2,2,3,3,3,2,1,2,3,3,1,1,3,3,3,3,1,1
350,3,2,2,1,1,1,0,3,2,2,2,3,1,1,2,3,0,0,0,0,0,0,2,1,2,2,2,0,3,2,3
351,2,3,3,2,3,3,3,2,1,3,3,1,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,3,3,3,3
352,0,0,3,2,3,3,3,2,2,2,2,2,2,2,2,2,3,3,2,1,3,3,2,1,3,3,2,1,1,2,3
353,3,2,2,2,1,3,3,3,2,2,1,1,2,1,2,2,2,3,0,0,0,0,0,0,0,2,3,2,2,3,2
354,0,0,0,2,2,1,1,2,2,2,1,2,1,1,1,2,2,2,1,1,2,2,1,2,1,2,2,1,2,3,3
355,2,2,2,2,3,2,3,3,3,1,1,2,3,2,3,2,3,3,2,3,2,2,1,2,2,2,2,2,2,1,2
356,2,2,3,2,2,2,2,2,2,2,1,2,1,3,2,1,0,1,2,2,2,1,2,1,0,2,2,1,2,2,2
357,3,2,2,1,1,2,2,2,2,2,1,3,2,0,1,3,3,0,1,1,1,2,1,2,1,0,3,0,2,2,3
358,2,2,1,2,3,2,2,2,2,1,3,2,1,2,2,1,3,2,3,3,2,1,2,2,3,2,2,2,1,2,2
359,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,3,1,2,2,2,1,3,2,3,1,1,1,2,2,3,2
360,2,2,1,2,2,1,1,1,2,2,1,2,1,3,3,2,2,2,3,1,2,2,3,2,1,3,2,2,2,1,0
361,2,3,3,1,1,3,2,2,2,0,3,3,0,2,2,1,1,2,1,2,2,2,3,2,1,2,1,2,2,2,1
362,2,3,3,2,2,2,2,1,3,2,2,2,2,2,1,2,1,1,3,2,2,2,2,2,2,2,3,3,2,2,2
363,2,1,2,3,2,3,3,1,3,2,3,3,2,0,2,1,3,2,1,2,1,3,3,2,2,2,2,3,2,1,2
364,2,1,2,2,2,2,2,2,1,3,1,2,1,2,3,2,0,3,3,2,3,2,2,1,2,1,1,1,1,2,1
365,2,3,2,2,1,2,1,1,1,1,2,3,2,1,3,2,3,2,2,2,3,2,1,3,3,3,2,1,3,2,2
366,3,2,3,2,1,2,2,2,3,2,1,2,0,3,3,2,0,2,1,2,1,0,0,2,3,2,2,1,2,3,1
367,2,3,2,3,2,3,2,0,1,2,2,1,2,3,2,3,2,3,2,1,2,2,2,2,1,1,1,3,2,3,2
368,2,2,2,3,2,2,1,0,0,0,0,2,1,2,2,0,0,2,3,2,2,3,1,2,2,3,2,2,1,2,3
369,2,2,2,1,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,3,2,3,3,1,3,2,2,3,2,2
370,0,0,0,0,0,0,3,1,2,2,3,2,2,2,3,1,2,1,1,2,2,2,1,1,2,2,2,2,2,3,2
371,3,2,2,2,1,2,2,2,1,3,3,2,2,1,2,2,3,1,3,1,2,1,2,2,2,2,2,2,3,2,1
372,1,2,2,3,2,3,3,2,2,2,2,1,3,2,2,2,2,2,3,1,1,1,1,2,2,3,1,0,2,2,1
373,3,1,1,2,2,2,2,2,2,3,3,1,1,2,1,3,2,0,2,1,3,2,3,2,1,2,2,2,3,2,2
374,2,2,3,2,2,1,3,3,2,2,2,3,2,3,2,2,2,3,3,3,2,1,2,1,3,3,3,1,2,2,2
375,3,2,1,2,1,1,2,1,2,1,2,2,3,2,1,0,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1
376,3,2,1,2,2,2,3,1,2,2,2,2,2,2,3,1,3,3,1,2,0,1,1,2,1,1,0,1,1,2,2
377,2,2,3,2,1,1,2,3,2,1,1,2,2,2,2,2,1,1,1,2,2,0,3,2,3,2,2,2,3,2,3
378,2,1,2,1,2,3,3,2,1,3,2,2,2,2,3,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,3
379,3,2,1,3,2,2,1,3,2,1,1,1,1,3,2,1,2,2,1,3,2,2,3,3,1,3,2,1,2,2,1
380,2,1,2,2,3,3,1,2,1,2,2,2,2,1,2,2,2,2,2,3,3,3,1,1,2,1,2,1,2,2,3
381,0,0,0,2,2,3,2,2,2,3,3,2,2,3,2,0,0,0,0,3,2,3,2,3,3,1,2,1,2,2,3
382,2,2,3,2,2,2,2,2,1,3,3,3,3,1,2,2,1,1,1,1,2,2,2,2,3,1,2,2,1,1,2
383,3,3,2,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3
384,3,2,0,2,1,2,2,3,2,1,2,2,0,2,1,2,1,2,2,1,2,1,2,2,2,2,2,0,3,0,1
385,2,1,2,1,0,2,2,1,2,2,1,1,2,3,2,1,2,1,3,3,2,3,3,2,1,3,3,2,2,3,3
386,3,2,2,3,2,3,2,3,1,1,2,2,1,2,1,2,1,2,1,3,2,2,2,3,2,2,3,2,3,1,2
387,2,2,2,2,2,3,2,2,3,1,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,3,2,2,3
388,2,2,1,3,3,1,2,1,2,1,1,2,2,2,2,0,3,2,2,1,1,3,2,2,2,2,3,2,3,2,1
389,3,1,2,2,2,2,1,3,1,2,2,3,3,1,3,3,1,2,1,1,2,3,3,2,2,2,1,2,2,1,2
390,2,1,2,2,2,2,1,1,2,2,0,0,0,0,0,0,0,1,2,0,1,1,2,2,3,2,0,0,0,0,2
391,1,1,3,0,0,0,1,1,1,2,1,2,3,3,3,3,2,2,2,2,0,2,2,3,2,3,1,0,0,2,2
392,1,2,3,3,3,3,2,2,2,2,2,1,3,1,3,2,3,2,2,3,2,2,1,1,2,3,2,2,2,2,2
393,2,2,2,1,3,3,3,2,2,1,2,2,3,1,1,3,1,3,2,2,2,2,2,3,1,2,2,3,3,2,3
394,1,1,3,2,2,2,2,2,2,1,2,2,3,2,2,1,2,3,2,1,2,2,2,2,2,2,0,3,2,2,2
395,0,3,2,2,2,1,2,3,3,2,2,1,2,1,2,2,2,2,2,2,3,2,2,3,2,2,1,2,1,2,3
396,2,3,1,2,2,3,3,3,2,2,0,2,2,2,2,2,1,1,2,2,3,1,0,0,0,2,1,2,2,3,3
397,2,3,2,3,3,1,3,3,0,0,0,0,0,0,3,3,1,3,1,2,2,2,3,2,3,1,2,1,2,2,1
398,3,2,2,2,2,1,2,2,2,1,2,2,2,2,0,1,2,2,3,2,2,2,2,2,2,2,2,1,2,2,1
399,1,2,2,3,1,0,0,0,3,2,1,2,3,3,2,3,3,3,3,3,2,1,1,2,2,2,1,2,2,2,2
400,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,3,3,2,1,2,3,2,2,2,2,2
401,1,1,2,1,1,3,2,2,3,1,2,3,3,2,2,2,2,2,3,2,2,3,2,1,3,2,1,1,2,2,3
402,3,2,1,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,2,2,2,1,2,3,3,1,2,3
403,2,2,3,2,2,1,2,2,2,1,3,2,2,3,1,1,1,2,2,2,1,1,3,2,2,1,1,1,1,1,2
404,2,3,2,2,2,2,1,1,2,3,3,1,2,1,1,1,2,3,2,3,2,1,2,2,3,3,1,1,2,2,2
405,3,2,2,3,2,2,1,2,2,2,3,1,2,1,1,2,0,2,2,1,2,1,1,2,3,2,1,2,2,2,2
406,2,2,2,2,1,2,2,2,3,2,1,1,3,2,2,3,1,2,2,3,3,1,3,2,1,2,0,3,2,1,2
407,2,2,2,2,1,2,2,1,1,2,2,1,3,2,2,1,0,1,1,1,1,1,2,0,2,2,1,1,1,2,1
408,2,2,1,2,2,2,2,3,2,3,2,3,3,2,2,1,2,2,2,2,3,2,3,3,3,1,1,1,1,1,2
409,3,3,3,2,3,1,1,3,1,1,1,2,2,2,2,3,2,2,2,2,2,3,0,2,1,2,2,1,2,1,2
410,2,2,2,2,3,2,3,0,0,1,2,0,2,3,2,2,1,3,2,3,0,2,1,1,2,1,2,2,2,2,2
411,3,3,2,2,1,2,2,2,2,2,1,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
412,2,3,2,2,3,2,3,1,1,3,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,3,3,2,2,2
413,2,0,0,0,0,0,0,0,0,3,2,3,2,2,2,3,3,3,2,2,2,2,2,2,2,0,2,2,2,3,2
414,2,2,2,3,1,1,1,1,2,3,1,2,0,1,2,1,2,1,1,2,3,3,2,3,2,2,2,3,2,2,2
415,2,2,2,3,2,1,0,0,0,2,2,1,1,2,2,2,2,1,2,3,2,1,1,3,1,2,2,1,1,2,1
416,2,2,3,2,2,3,3,3,1,2,2,2,2,3,3,0,2,2,2,1,3,2,2,2,2,1,3,3,2,2,0
417,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,3,3,1,2,2,2,2,3,1,0,2,3,0,2,1,2
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,3,3,2,3,0,2,2
419,1,3,2,2,1,2,2,2,2,1,1,3,3,1,2,2,1,1,2,3,1,2,1,1,2,2,3,2,1,3,3
420,1,2,1,2,2,2,3,2,1,3,2,3,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1
421,1,2,2,2,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,2,1,2
422,1,2,2,2,2,3,2,1,3,0,0,2,2,2,3,1,2,1,2,1,2,2,2,0,0,2,1,2,2,1,1
423,2,2,2,2,3,3,1,1,2,2,1,2,1,1,2,2,2,1,1,1,0,2,2,1,1,2,2,1,3,3,2
424,2,2,2,3,3,1,2,3,2,2,3,1,1,1,3,2,2,3,2,2,1,2,0,3,2,3,1,2,2,3,3
425,3,3,1,3,2,2,2,3,2,2,3,2,2,1,3,2,3,2,1,2,2,3,2,2,2,3,2,1,2,2,2
426,2,2,1,1,2,2,3,2,1,2,3,3,2,2,2,2,2,3,3,2,1,2,2,2,2,2,1,2,2,1,1
427,2,3,2,1,2,2,1,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,2,2,2,2,2,2,3,1,1,1,3,2,2,2,2,3,2,3,2,3,3,0,2,2,1,3,1,2,2,2,3
429,3,2,1,0,2,2,2,2,3,1,1,2,3,1,2,3,3,2,2,2,2,2,0,2,2,3,3,2,2,2,1
430,2,2,2,2,1,1,1,1,2,2,1,2,1,0,2,1,2,3,2,2,1,1,2,0,3,2,1,2,1,3,2
431,2,2,2,2,2,2,2,3,2,2,0,0,2,2,2,2,2,1,2,2,2,1,2,2,3,2,2,2,3,2,1
432,2,2,2,3,2,3,3,3,2,2,2,2,1,2,2,2,3,3,2,0,1,2,3,2,1,1,1,0,0,2,1
