,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,3,3,2,3,1,2,3,2,0,2,2,1,3,3,3,2,2,2,2,2,2,1,2,2,2,2,3,2,2,1,1
217,3,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,0,3,2,1,2,1,2,2,3,2,1,1
218,0,2,2,2,2,3,2,2,2,1,1,1,2,2,1,1,2,1,2,2,2,2,3,2,2,2,0,0,2,2,2
219,3,2,2,1,3,3,3,1,1,2,2,2,2,2,2,0,2,1,1,2,2,2,2,2,1,1,1,2,2,2,3
220,2,1,2,3,2,2,1,1,2,1,0,2,1,2,2,2,1,2,2,0,3,0,2,2,1,1,2,2,2,1,1
221,2,1,2,2,2,1,1,2,2,2,1,1,1,3,2,2,3,1,2,2,3,2,2,2,2,1,2,2,1,3,2
222,2,2,2,2,2,3,3,3,0,2,2,1,2,2,2,2,2,2,2,2,2,3,1,2,1,3,2,1,1,1,2
223,2,2,2,2,3,3,2,2,1,1,2,2,2,2,3,2,2,2,2,1,0,3,2,1,1,2,2,0,2,2,2
224,1,1,2,2,1,2,2,3,2,2,1,2,2,1,2,2,2,2,2,2,2,3,2,1,1,2,1,3,2,3,2
225,2,2,2,2,2,2,1,1,1,3,3,3,3,2,3,1,2,2,1,0,2,2,3,3,3,2,2,2,1,1,1
226,3,3,3,2,2,2,2,1,2,2,2,2,1,1,1,1,2,1,2,2,3,3,1,2,2,0,2,1,1,2,1
227,2,2,2,2,3,3,2,2,2,1,1,3,3,1,2,1,0,1,2,1,1,1,2,1,1,3,3,2,1,2,1
228,0,0,0,0,1,2,2,2,2,2,1,3,3,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,3
229,3,2,3,1,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,0,1,3,2,3,2,3,2
230,2,2,0,3,2,2,2,0,2,2,1,2,2,2,3,2,1,2,2,2,3,2,3,2,0,2,3,1,2,2,2
231,0,0,2,2,3,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1,3,1,2,1,2,2,2,2,1,2
232,2,2,1,2,3,2,1,2,1,1,1,2,3,2,2,2,2,2,3,1,2,2,2,2,2,3,2,3,3,3,1
233,3,1,2,2,2,1,1,1,1,3,1,1,1,3,1,3,2,2,1,2,2,2,2,2,2,0,0,0,0,2,2
234,2,1,1,1,1,2,1,1,1,2,2,1,3,1,0,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,3
235,2,2,2,2,1,1,2,3,2,2,3,3,2,1,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,1
236,2,2,2,3,2,1,3,1,3,2,1,3,3,3,0,1,1,3,2,2,2,2,1,1,1,2,1,1,1,2,3
237,2,2,3,2,2,1,1,3,3,1,2,2,2,2,2,1,2,1,2,1,0,2,2,2,3,2,1,2,1,2,0
238,2,2,2,2,2,2,1,1,2,2,1,2,3,3,1,0,1,2,2,1,2,1,3,2,1,2,1,2,1,2,2
239,2,3,2,2,3,2,2,2,2,1,1,0,0,2,1,1,2,2,1,3,1,1,2,1,1,2,1,1,3,2,2
240,2,1,0,0,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,3,0,0,0,2,1,2,1
241,3,2,1,2,2,3,2,2,2,2,1,2,1,2,3,2,1,2,2,1,2,2,1,2,2,3,1,3,3,2,3
242,2,1,2,3,1,3,2,3,3,2,2,1,3,2,2,3,3,2,2,1,2,2,2,2,3,3,3,1,1,1,3
243,2,3,1,1,2,2,2,2,2,2,1,0,2,1,2,2,2,1,2,2,1,2,2,2,3,2,2,2,2,2,1
244,2,2,0,3,2,3,2,2,0,2,2,3,2,2,3,1,3,2,2,2,1,2,2,1,2,3,1,2,3,2,1
245,3,3,3,2,2,2,3,3,3,2,3,3,1,1,1,3,2,3,2,2,1,1,1,2,2,2,1,0,3,1,2
246,1,1,2,2,2,3,3,1,2,2,1,3,1,1,2,1,2,0,1,1,1,1,2,1,3,2,1,2,2,1,0
247,2,2,2,2,2,1,1,1,1,1,2,2,2,3,2,2,3,2,2,2,2,2,2,2,3,2,3,2,1,2,2
248,3,3,2,2,1,1,2,1,1,2,2,2,3,1,1,3,1,1,2,2,2,1,2,2,2,1,2,2,1,1,2
249,2,2,3,2,2,3,2,2,2,1,2,0,2,3,2,0,2,1,3,3,2,3,0,2,2,2,2,1,1,3,3
250,2,2,0,3,3,2,3,2,1,1,2,3,3,2,1,2,3,1,3,3,2,1,2,1,2,2,3,2,1,2,2
251,2,1,2,2,2,3,2,2,2,2,2,1,0,1,2,2,1,2,2,2,2,2,2,2,2,3,3,1,2,2,1
252,0,0,0,0,0,0,0,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,3,1,3,2,1,2,3,2,1
253,1,1,2,2,3,2,2,1,2,2,1,2,1,0,2,2,1,3,2,2,2,3,2,1,2,1,1,1,2,2,1
254,2,1,2,1,1,2,2,2,1,1,2,2,1,2,1,1,3,2,2,2,3,1,2,2,2,1,1,1,1,0,0
255,2,3,3,2,2,1,2,3,2,1,1,3,3,2,2,1,2,2,3,2,2,2,3,1,1,2,2,3,2,1,1
256,2,2,1,1,2,1,2,2,3,1,3,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,0,0,0,2
257,0,1,2,2,1,2,3,2,2,3,2,2,2,3,2,1,2,3,0,0,0,2,2,0,2,2,3,2,3,1,2
258,2,2,2,3,2,2,2,1,1,2,2,3,2,2,3,2,2,2,1,2,1,1,3,2,3,2,2,1,2,2,2
259,2,2,2,2,2,3,2,2,3,2,2,2,1,2,1,0,2,2,2,1,1,2,1,2,2,2,1,3,2,2,1
260,3,1,2,1,2,3,1,1,1,2,1,3,2,2,3,2,2,2,3,2,2,2,2,3,2,3,2,2,1,2,2
261,2,2,2,1,3,2,3,2,1,2,2,3,3,1,2,2,3,2,1,1,2,1,1,2,2,2,2,2,2,2,1
262,2,3,3,3,3,1,2,2,1,1,2,2,1,2,2,3,3,2,1,2,1,1,3,3,2,3,2,3,3,2,2
263,2,3,1,2,1,2,3,1,1,2,2,2,3,1,3,1,2,2,2,1,2,2,2,2,3,1,0,3,2,2,1
264,2,2,2,2,3,2,2,1,3,3,3,1,1,2,2,1,1,2,1,1,0,1,1,1,2,2,1,1,1,2,2
265,2,2,2,2,2,2,2,1,2,1,3,2,1,2,3,1,1,1,1,2,2,3,2,1,1,1,2,2,3,3,1
266,3,3,3,2,2,2,0,2,2,2,2,2,3,1,1,2,0,0,2,2,1,1,2,2,1,2,1,3,2,2,2
267,1,2,3,2,2,2,3,3,2,2,2,2,0,2,2,1,3,2,2,2,2,3,2,3,2,3,3,2,0,3,2
268,1,2,3,2,3,2,2,3,2,3,1,1,3,2,2,3,2,2,2,1,3,2,3,3,1,1,2,3,1,2,1
269,2,1,2,2,2,3,2,2,2,2,2,0,0,0,0,0,0,0,2,1,1,3,1,2,3,2,3,3,0,0,0
270,2,2,2,2,1,2,3,2,2,3,1,2,2,2,1,2,2,3,2,2,1,2,1,3,2,2,2,2,3,2,3
271,2,3,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,3,0,3,1,3,2,1,2,2,1
272,2,3,1,2,2,3,2,2,1,2,2,2,2,2,2,1,2,1,1,3,3,2,1,1,2,2,2,3,3,2,2
273,2,2,2,2,0,2,2,2,1,2,3,0,2,2,2,2,2,2,2,2,1,2,2,2,0,2,3,2,2,2,3
274,2,2,1,2,2,2,2,2,3,1,2,1,1,2,2,2,2,2,1,2,3,2,1,2,2,2,2,3,2,1,0
275,0,0,0,0,0,0,0,3,2,2,3,1,2,2,3,1,2,2,2,0,2,2,2,2,3,2,2,2,1,1,2
276,2,1,2,2,2,3,2,1,1,0,2,2,2,2,1,2,2,2,2,2,2,3,3,1,1,2,2,1,3,1,1
277,2,1,3,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,3,3,2,1,2,2,2,1,2
278,2,2,2,3,2,1,2,2,1,3,2,2,2,2,2,0,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
279,3,2,2,1,2,2,1,2,1,2,2,2,1,2,3,2,3,2,2,2,1,3,2,3,3,2,2,3,2,2,1
280,3,2,3,3,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,0,1,2,1,1,2,1,2,2,1,2,2
281,3,2,0,0,2,3,3,1,3,2,2,2,2,1,2,2,1,1,1,2,2,2,0,2,2,3,3,2,2,1,2
282,2,2,2,3,2,3,2,1,2,3,2,1,2,2,1,2,3,2,0,0,0,0,2,2,1,2,2,2,1,2,0
283,2,3,1,1,1,2,2,2,0,0,2,2,1,0,0,2,2,2,2,3,1,2,2,1,1,2,1,2,1,2,2
284,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,1,2,1,2,2,0,1,2
285,2,2,2,0,2,1,3,3,3,3,3,1,1,2,3,2,3,1,2,1,2,2,2,2,2,3,1,1,3,2,2
286,2,1,1,1,2,3,2,2,1,1,2,2,2,3,3,2,3,3,1,1,2,1,3,3,2,2,1,2,1,1,3
287,2,1,2,2,3,0,2,2,3,3,1,2,2,2,2,3,3,2,3,1,2,1,1,2,1,2,2,3,3,2,3
288,1,2,3,3,3,2,1,3,1,2,2,2,2,2,0,2,1,2,1,1,2,2,1,2,2,2,2,2,1,1,2
289,2,3,2,2,1,2,1,1,2,2,1,1,2,1,2,2,3,2,3,2,3,3,1,0,2,3,1,1,1,2,2
290,1,3,2,2,1,3,2,1,2,2,3,2,2,2,2,3,1,2,2,1,1,2,1,3,3,2,1,2,2,3,3
291,1,2,1,2,2,2,2,3,2,3,2,0,0,0,0,0,0,0,2,2,3,1,2,2,2,3,1,3,3,2,1
292,2,2,1,3,2,1,1,2,3,2,1,2,2,2,1,2,2,2,3,2,2,1,1,2,2,3,1,2,1,1,2
293,3,2,2,2,3,1,3,1,3,1,2,2,2,3,3,2,2,3,1,3,3,2,2,2,3,3,3,2,3,1,1
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,2,2,1
295,2,3,2,0,2,3,2,1,3,2,1,2,2,2,3,3,3,2,2,2,1,1,2,2,3,3,3,3,2,1,0
296,3,2,3,2,2,2,3,3,2,1,2,2,2,2,1,2,1,1,2,0,0,2,2,2,1,3,3,3,3,2,2
297,0,0,2,2,3,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2,0,0,0,2,1
298,2,2,2,2,2,1,1,2,3,3,3,1,2,1,2,2,1,1,0,2,2,3,2,2,2,1,1,2,3,2,1
299,2,2,1,3,1,3,3,2,2,2,2,2,2,2,1,2,1,2,2,2,2,0,2,2,3,2,2,2,2,1,3
300,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,2,2,1,1,2,2,2,1,1
301,2,2,3,2,2,1,2,2,2,1,2,2,3,2,3,1,2,2,3,3,3,2,1,0,2,1,1,3,3,1,2
302,3,2,3,3,3,2,2,1,0,2,2,2,3,2,3,3,3,3,2,1,3,2,3,2,1,2,2,2,2,2,2
303,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,2,1,3,2,2,2,1,2,2,3,2,2,2
304,0,2,3,3,2,2,2,2,1,1,3,2,2,2,3,2,3,2,2,2,2,1,1,2,1,2,2,2,3,2,2
305,3,2,2,2,1,1,3,2,1,3,2,0,3,3,2,2,2,3,1,2,1,2,2,1,2,1,1,2,2,1,1
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,2,3,3,3,3,3,2,2,1,3,3
307,2,2,2,2,3,2,2,1,2,2,2,1,2,2,1,2,2,0,0,0,2,2,2,3,0,2,1,3,3,3,2
308,2,2,2,2,1,2,2,2,1,3,3,2,1,2,3,1,1,2,1,1,1,1,2,2,1,2,1,3,3,3,2
309,0,0,0,2,3,1,3,1,2,3,2,2,3,1,1,2,2,2,1,1,2,2,2,3,1,1,2,2,2,2,2
310,3,1,2,2,3,2,3,2,3,2,2,1,1,2,2,2,2,2,2,0,3,2,3,1,2,2,1,2,2,3,1
311,2,1,3,0,2,2,1,2,2,2,2,2,2,2,3,2,1,1,2,2,1,3,2,0,2,2,2,2,2,2,2
312,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,3,3,1,2,2,2,3,3,3,2,3,2
313,2,2,3,2,3,1,2,1,1,1,1,2,1,1,0,2,1,2,2,2,1,2,2,3,2,2,2,2,2,2,1
314,2,3,3,1,2,2,1,1,2,2,3,2,2,2,3,1,2,2,2,0,2,3,2,2,1,2,2,2,2,1,1
315,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,1,1,3,1,2,2,2,2,1,2,1,2
316,2,2,3,1,2,1,2,0,1,1,0,1,2,0,1,3,2,2,2,2,2,2,2,2,1,1,2,3,2,0,0
317,0,3,2,1,3,2,2,1,1,1,1,2,2,2,2,3,2,1,1,1,1,2,1,2,2,2,1,2,3,2,1
318,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,1,2,2,1
319,0,1,3,1,2,1,3,3,1,2,2,1,3,3,3,1,2,2,2,3,3,3,2,2,1,1,1,2,1,2,2
320,3,2,3,1,2,1,2,2,2,1,2,2,2,2,2,1,3,1,1,2,3,2,1,2,3,3,2,2,2,2,3
321,3,1,2,2,2,2,2,2,2,2,1,3,2,1,2,2,2,2,3,1,0,1,2,2,3,2,3,1,2,3,2
322,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,3,2,2,3,1,2,2,2,1,2,1,0,2,2,3
323,2,3,3,3,3,2,3,3,2,1,2,3,1,1,2,3,2,0,2,2,2,1,1,2,2,3,1,0,2,2,3
324,2,1,2,0,2,2,3,2,3,1,2,1,1,1,1,3,2,1,1,2,2,2,2,2,2,1,1,1,2,3,2
325,3,2,2,2,2,2,2,3,1,2,3,2,2,3,2,1,2,1,1,2,1,1,1,3,1,3,2,0,3,2,2
326,0,0,0,0,0,0,2,1,2,2,3,2,2,2,2,1,2,1,2,3,1,2,1,1,3,1,2,1,1,1,2
327,0,0,2,2,2,3,1,2,3,3,1,1,0,0,0,0,0,0,2,3,2,3,2,2,2,0,2,3,3,2,2
328,0,0,0,0,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,3,3,2,2,2,3,3,3,2,3,2,1
329,1,0,1,3,3,2,1,2,2,3,3,2,2,2,2,1,0,2,1,2,3,1,1,1,0,1,2,1,1,1,2
330,2,3,2,1,2,1,3,1,2,2,2,2,0,2,3,1,2,2,1,2,2,2,2,2,1,3,2,2,1,2,1
331,2,1,0,1,3,2,0,0,0,0,0,2,2,2,1,3,2,0,2,2,2,1,2,2,0,3,2,2,3,1,1
332,0,0,0,0,1,3,2,3,2,2,2,2,1,2,1,2,1,2,3,2,1,1,2,2,2,2,2,1,3,2,0
333,1,1,1,1,2,3,3,2,2,1,2,3,2,1,1,2,2,2,2,3,2,2,2,2,1,2,2,2,2,1,2
334,2,2,2,2,2,2,2,2,2,2,1,3,3,2,2,2,1,2,3,1,1,1,1,2,2,2,1,1,1,1,2
335,2,1,2,1,1,1,1,2,2,2,3,1,3,1,2,2,2,2,2,2,2,2,1,3,2,2,2,0,0,0,0
336,0,0,0,0,1,1,2,1,2,1,3,1,2,2,2,2,2,3,2,2,2,2,1,2,2,2,3,2,2,3,2
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,2,2,2,2,3,2,2,3,3,3,3,3
338,2,2,1,3,1,1,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,1,2,3,3,2,2,0
339,1,3,3,2,2,1,2,1,0,2,1,2,2,2,3,3,2,1,2,2,2,1,2,3,1,3,2,2,3,3,3
340,3,2,2,2,2,2,2,3,2,2,3,3,3,1,2,2,3,1,2,2,2,2,1,3,2,2,2,2,2,3,2
341,3,3,2,1,3,2,1,3,3,3,2,1,3,1,2,0,1,2,2,2,2,0,0,0,1,1,2,0,2,2,1
342,1,2,2,2,2,2,2,1,3,2,1,2,3,3,2,2,1,2,2,2,1,3,1,2,2,2,0,2,3,2,2
343,2,2,1,2,2,2,1,2,3,2,3,2,2,3,1,2,3,2,2,1,1,3,2,2,2,1,0,2,1,2,2
344,3,2,2,2,2,2,2,3,3,2,3,1,2,2,1,3,2,2,2,3,3,1,1,2,2,2,2,3,2,1,2
345,0,0,0,0,0,0,3,1,2,3,3,2,2,1,2,2,3,1,1,1,2,3,1,2,2,2,2,2,1,1,2
346,3,3,3,2,1,2,3,1,2,2,3,3,2,2,3,2,2,3,2,1,2,2,3,2,2,2,2,3,2,2,2
347,1,2,3,3,3,2,1,2,2,1,1,3,2,0,2,1,2,3,1,3,2,2,2,2,2,3,1,1,2,3,2
348,2,2,3,2,1,2,3,2,2,3,1,2,2,0,2,2,3,2,2,2,2,1,0,2,3,2,1,1,1,2,1
349,2,2,1,3,2,2,2,1,2,2,3,2,3,3,1,2,2,1,3,1,3,1,1,1,1,1,2,3,3,1,2
350,3,2,3,2,2,1,2,1,2,2,2,2,2,2,2,0,2,2,1,1,0,1,3,2,2,2,2,0,2,2,1
351,1,2,2,3,2,2,3,2,2,2,2,2,2,1,1,2,2,3,2,0,2,2,2,2,1,2,2,1,2,2,1
352,3,1,2,2,2,1,2,3,2,2,2,2,2,3,2,2,1,1,2,2,3,2,2,1,3,2,1,2,1,3,1
353,2,2,3,2,2,2,2,1,2,3,2,2,2,0,2,2,1,1,2,2,2,2,2,2,3,3,2,3,0,2,1
354,2,2,2,2,3,2,2,1,1,3,3,0,1,2,2,2,2,1,2,1,1,2,3,2,1,2,2,2,2,2,2
355,2,2,2,2,1,2,3,2,1,2,2,3,3,3,3,3,2,3,2,2,1,2,3,2,3,2,1,3,2,3,2
356,1,2,1,1,2,2,2,2,2,2,1,3,2,2,2,2,1,2,0,2,2,3,1,2,0,2,2,2,3,1,1
357,2,2,3,1,1,2,0,0,0,0,2,2,2,3,3,2,2,2,2,1,1,2,2,2,3,3,2,2,2,2,3
358,2,2,2,2,2,1,3,2,1,0,0,1,2,2,2,2,2,2,2,3,2,2,2,1,3,2,2,1,2,2,2
359,2,3,3,3,2,2,3,3,1,2,3,1,2,2,2,2,3,2,2,2,2,2,1,2,1,2,2,2,3,1,2
360,2,2,2,2,1,1,2,1,2,2,2,2,2,1,2,3,2,1,1,2,1,2,2,1,1,2,2,2,2,2,2
361,3,2,2,3,0,2,1,0,3,1,2,1,1,2,2,2,2,2,3,2,2,2,2,0,0,0,0,0,0,0,0
362,0,2,2,2,2,2,3,0,2,3,3,2,3,2,1,3,1,3,3,2,3,3,2,2,2,1,2,2,1,1,3
363,2,2,1,2,2,2,2,3,2,2,2,2,2,2,2,1,2,3,3,1,2,3,2,3,2,2,2,2,1,1,3
364,2,3,3,2,2,1,2,3,2,0,2,1,1,2,2,2,2,2,2,1,1,2,1,1,2,1,3,1,1,1,2
365,2,2,1,3,2,2,2,3,1,2,2,2,2,1,2,1,2,1,2,2,3,2,2,2,3,3,1,2,1,1,2
366,0,0,0,0,0,0,3,2,2,2,2,3,3,3,2,2,3,3,2,2,3,3,1,2,2,2,2,2,1,2,2
367,2,2,3,2,2,2,2,2,2,2,0,3,2,2,1,1,3,1,2,2,1,1,2,2,2,1,2,2,1,2,2
368,0,0,3,2,3,3,2,1,2,0,2,0,1,3,2,1,0,2,1,3,3,1,2,1,3,3,2,1,2,3,3
369,2,3,3,2,1,2,3,2,1,2,2,0,2,2,2,2,2,2,2,2,1,2,1,2,1,3,1,1,1,1,1
370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,3,3,3,2,1,3,2,2,1,2
371,2,1,3,1,2,2,1,3,3,2,3,2,1,2,2,1,2,2,2,1,2,3,2,1,3,1,3,2,2,2,2
372,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,2,2,1,2,3,1,2,1,2,2,2,2,1,2,3
373,1,3,2,1,3,3,2,2,1,2,2,1,2,2,2,3,2,2,2,2,1,1,2,3,3,2,3,0,2,2,2
374,2,0,1,2,2,3,2,2,3,2,2,1,1,2,2,0,2,1,2,2,2,2,0,1,1,3,3,2,1,1,2
375,0,0,0,3,2,2,2,2,2,3,2,1,3,0,0,0,2,2,3,1,2,1,2,2,2,3,1,2,2,2,2
376,3,2,3,2,2,2,2,2,2,2,0,1,2,3,2,1,1,2,3,1,2,2,2,2,2,0,3,3,3,2,2
377,3,3,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,0,2,2,2,2,0,1,0,2,2,2,3
378,2,1,2,2,1,1,2,1,2,2,1,1,2,2,2,2,2,1,3,3,2,2,1,2,0,0,0,0,0,0,0
379,1,1,3,2,2,2,3,3,3,2,2,2,2,2,2,2,1,2,2,1,2,3,2,3,2,2,2,2,3,1,2
380,0,3,3,2,2,1,3,2,1,2,3,1,2,2,3,2,2,2,2,2,2,2,1,2,0,2,2,3,2,1,2
381,2,2,3,2,1,2,3,2,2,3,3,3,3,1,2,2,2,2,3,2,3,3,1,1,3,2,3,0,0,0,0
382,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,3,3,1,2,3,2,3,1,1,3,2,3,2,2,0,3
383,2,1,2,2,0,3,3,2,2,2,2,1,1,2,0,1,2,1,2,1,1,2,2,2,2,2,3,3,2,2,2
384,3,2,2,2,3,3,2,1,2,2,1,3,3,3,3,2,2,1,1,2,2,2,1,2,1,1,1,3,0,2,2
385,2,2,2,1,1,3,2,2,3,3,3,3,3,3,1,2,1,2,2,2,1,3,0,1,2,1,2,2,1,2,0
386,2,3,1,2,2,3,3,2,2,0,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,1,3,3,3,3
387,1,1,2,1,2,2,3,1,1,2,2,2,2,2,1,2,2,1,3,3,2,2,1,2,2,3,1,1,1,1,2
388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
389,0,0,0,1,3,3,2,1,2,2,3,2,2,2,1,1,2,3,1,3,3,2,3,3,1,0,2,2,3,3,3
390,1,1,2,2,1,2,2,2,1,2,2,2,3,2,2,2,1,1,2,3,3,3,2,2,2,2,2,3,2,2,2
391,2,3,2,2,2,1,3,2,2,1,1,1,1,2,2,1,1,3,1,3,1,1,2,2,3,3,2,3,3,2,2
392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,3,2,2,2,2,3,3,2,2
393,2,3,1,2,1,1,2,2,2,1,2,2,0,2,0,1,2,2,2,0,2,2,2,2,3,3,3,3,3,2,3
394,2,2,2,2,1,1,1,3,3,2,2,2,3,3,2,2,2,1,2,2,3,2,2,2,2,2,2,1,1,2,2
395,2,2,2,0,2,1,1,2,1,2,1,2,3,3,3,1,2,2,1,2,2,3,3,0,0,0,1,2,2,3,2
396,1,1,2,3,1,2,3,2,1,2,2,2,1,2,1,3,3,3,2,3,2,2,1,3,1,1,3,3,3,1,2
397,2,2,2,2,2,3,2,3,2,1,2,3,3,1,1,1,2,2,0,2,1,1,2,2,2,1,2,1,2,2,0
398,2,2,2,2,2,2,1,3,2,2,3,3,1,1,1,2,0,2,2,2,2,2,2,2,1,2,2,1,1,3,1
399,2,2,3,2,3,2,2,3,2,1,3,1,2,2,2,1,2,2,3,3,3,1,2,2,2,1,2,2,1,2,2
400,1,2,2,1,2,2,2,3,2,1,2,3,1,2,1,3,2,2,2,2,2,1,2,3,2,2,3,1,1,2,2
401,2,1,2,0,2,1,3,2,2,0,2,3,3,3,2,1,1,2,2,2,2,2,2,2,1,1,1,2,1,1,1
402,2,1,2,3,2,1,1,0,1,2,1,1,2,2,2,2,0,0,2,1,1,2,1,3,3,0,1,1,1,2,2
403,2,2,2,2,2,1,2,0,1,1,2,2,3,1,2,1,2,2,3,0,1,2,3,2,1,1,1,0,2,0,1
404,2,1,2,1,1,2,3,3,3,3,2,2,2,3,1,2,2,2,3,1,2,2,2,2,3,2,2,2,2,1,1
405,1,2,2,1,2,2,3,2,2,2,2,1,3,3,3,2,0,0,0,0,0,0,0,0,2,1,1,2,1,2,0
406,2,2,2,2,3,2,2,2,3,2,1,3,2,2,2,2,2,2,1,2,2,3,2,1,2,2,2,2,2,1,3
407,2,1,0,2,2,2,3,1,2,2,2,1,1,2,2,1,2,3,2,3,2,1,2,2,1,2,1,1,1,1,2
408,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,3,2,3,3,1,1,3,3,3,2,3,1,0,0
409,0,0,0,2,3,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,3,3,3,1,2,2
410,3,3,1,2,1,2,3,2,1,2,1,2,2,1,3,3,1,2,2,1,1,2,2,2,2,3,2,2,3,3,3
411,2,2,2,2,1,2,3,2,0,2,2,2,2,3,2,2,2,0,2,2,1,1,1,2,2,2,1,2,1,1,1
412,3,3,1,0,3,3,2,0,1,2,2,1,1,2,3,3,1,2,1,3,3,2,3,2,1,2,2,3,3,1,3
413,2,2,1,0,1,3,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,3,1,2,1,2,1,2,1
414,2,2,1,2,0,2,3,1,1,0,2,3,3,1,1,1,2,1,2,2,3,3,3,2,1,2,3,2,0,0,1
415,2,2,3,2,1,3,2,1,1,1,1,3,0,2,2,3,2,3,1,2,3,3,3,1,2,1,2,2,0,0,0
416,2,1,2,2,3,3,3,1,2,2,2,2,2,1,1,1,1,3,3,2,1,2,2,3,2,2,3,2,2,3,2
417,3,1,2,1,2,2,2,3,2,1,2,2,2,2,3,1,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2
418,2,3,2,1,1,2,2,2,2,2,1,1,2,0,2,1,1,2,3,2,2,2,3,1,2,2,1,3,3,3,2
419,2,2,2,2,2,3,1,2,3,2,2,1,2,2,3,2,2,2,2,2,2,1,2,2,2,2,3,2,1,3,3
420,1,2,1,1,1,1,1,2,1,2,3,2,1,3,2,1,2,3,2,2,3,3,3,2,2,3,1,2,2,3,0
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,3,3,2,2,2,2,3,1,3,1,2,2,2
422,3,1,2,1,2,2,2,3,1,3,1,2,1,1,1,2,1,2,2,2,3,3,2,1,2,3,2,2,1,2,2
423,2,3,3,1,2,1,2,3,1,1,1,2,2,3,2,1,2,3,1,2,2,1,2,2,2,2,2,1,1,2,3
424,2,2,2,1,3,2,2,2,2,3,3,2,2,2,3,0,1,1,2,0,3,3,2,2,2,1,1,2,2,2,2
425,3,0,2,1,3,3,2,2,1,3,2,2,1,2,2,2,1,2,2,2,1,3,1,2,2,2,3,2,2,3,1
426,1,2,2,2,3,2,2,2,2,3,2,1,3,2,2,2,2,3,1,2,1,3,3,2,2,2,2,2,1,2,1
427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,2,3,2,2,2,2,2,3,2,3
428,1,2,2,2,2,2,0,2,2,2,3,2,2,2,2,2,3,2,2,1,3,3,3,0,1,2,3,2,2,2,3
429,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,0,0
430,1,2,2,3,2,2,2,1,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,1,1
431,2,2,1,2,3,2,2,3,2,1,2,2,2,2,1,3,3,0,3,1,2,2,3,3,2,2,3,3,2,2,2
432,2,2,3,1,2,3,2,2,1,2,2,3,2,2,2,3,2,3,2,1,1,2,2,3,2,2,0,3,2,2,2
