,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,2,2,0,2,1,2,3,2,3,3,2,2,3,2,1,3,2,1,3,2,1,3,2,0,0,0,0,0,0,0,0
217,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,2,1,2,2,2,3,3,3,2,3,1,1,1,2,1,1
218,2,3,2,0,1,2,2,0,2,2,2,1,2,2,1,2,2,1,2,2,2,3,1,2,1,2,2,1,1,1,0
219,2,2,1,2,2,2,1,2,2,1,1,2,3,2,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,3
220,1,2,2,1,2,2,1,2,2,1,1,2,1,2,2,2,2,2,1,1,2,2,1,2,1,1,0,1,2,2,2
221,2,2,2,3,2,2,0,0,1,2,3,1,2,2,2,1,3,1,1,1,2,2,1,2,2,3,3,3,2,1,2
222,0,0,0,0,0,0,0,0,3,2,2,2,2,2,1,2,0,2,0,1,2,2,2,1,2,1,2,2,1,2,0
223,3,1,1,2,2,2,3,3,1,2,3,3,3,3,2,1,2,2,1,1,2,2,2,3,2,2,2,3,0,3,1
224,2,1,0,0,0,0,0,0,2,2,2,0,3,2,2,2,1,2,2,1,2,2,1,2,2,1,1,2,0,3,3
225,2,2,2,2,2,3,2,3,3,1,3,2,2,2,1,2,2,3,2,3,2,2,1,1,2,2,3,1,2,1,2
226,1,2,2,2,2,2,2,3,1,1,2,2,3,3,1,2,1,2,3,3,1,2,2,2,2,0,0,0,0,0,1
227,2,2,3,2,2,2,2,2,3,3,3,1,2,2,2,2,3,1,3,2,3,2,1,1,2,2,2,1,0,2,2
228,2,3,2,2,2,1,3,2,2,2,2,2,2,3,3,1,2,2,3,3,3,1,2,2,3,1,2,2,2,2,1
229,2,1,1,1,1,3,2,2,2,2,2,2,1,2,1,2,2,0,2,1,2,1,2,2,2,1,2,2,2,2,1
230,0,0,0,0,2,2,3,2,2,3,2,3,2,3,2,2,2,1,2,2,0,2,2,3,1,1,2,0,2,3,2
231,3,3,3,2,2,2,2,1,1,3,1,3,2,2,2,2,1,1,2,2,1,2,1,3,3,1,2,3,3,2,1
232,3,2,1,2,3,3,1,3,3,3,3,3,2,2,2,1,2,2,2,2,2,2,0,2,3,2,1,3,2,2,2
233,0,0,0,0,0,0,0,2,1,2,2,3,2,2,1,1,3,1,2,2,2,2,1,1,2,2,2,2,3,1,2
234,2,3,3,3,2,1,2,1,1,0,1,1,1,1,1,1,2,2,3,3,2,1,3,0,2,3,2,0,2,3,0
235,1,1,0,2,2,2,2,2,1,3,2,2,2,1,1,2,2,2,3,1,1,2,1,1,1,2,2,1,1,2,1
236,2,1,2,3,2,1,2,1,3,3,3,3,1,2,1,2,1,2,3,1,1,3,2,2,3,3,2,2,2,0,1
237,3,2,2,2,2,2,2,2,3,2,2,1,2,3,1,1,2,1,3,2,3,2,2,2,2,2,2,1,2,2,1
238,0,2,1,0,0,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,2,2,1,2,1,1,1,1
239,0,0,1,3,2,2,2,1,2,3,2,2,2,2,3,1,3,2,2,3,2,2,1,2,2,1,3,1,2,2,1
240,3,3,3,2,2,2,2,1,1,1,3,2,2,1,1,1,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2
241,2,2,3,3,2,3,1,3,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,0,1,1,3,2,1,2,3
242,3,2,2,2,3,3,1,2,2,2,3,3,1,3,3,3,3,2,2,2,1,2,2,2,1,2,2,3,1,1,2
243,0,0,2,2,2,3,2,2,1,2,3,3,3,3,1,2,2,2,2,2,2,2,3,3,3,1,2,2,2,2,2
244,1,1,2,1,1,0,2,1,1,2,2,2,2,2,3,1,2,2,3,2,1,0,0,0,0,0,0,2,1,2,1
245,2,1,1,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,2,0,0,2,1
246,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,3,2,1,2,2,2,1,2,0,2,1,2,2,2,2
247,2,2,1,2,2,1,2,2,2,1,2,1,3,2,2,1,2,2,1,2,2,1,1,0,2,2,1,2,3,2,3
248,2,2,3,2,3,2,1,2,2,2,2,2,3,2,2,3,2,2,1,2,3,3,2,2,3,1,2,2,3,1,1
249,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,0,1,2,2,2,2,2,1,3
250,0,0,0,2,2,3,1,2,2,3,2,3,1,0,0,0,0,0,0,2,2,3,2,2,3,1,3,3,3,2,1
251,2,2,1,2,2,3,3,3,3,2,2,2,3,2,2,2,1,3,2,2,3,2,2,2,2,1,2,1,3,2,3
252,2,2,2,3,1,2,1,1,2,2,2,3,2,2,3,2,3,2,2,2,2,3,1,1,3,1,2,2,0,2,1
253,2,2,1,1,2,1,3,3,1,2,2,2,2,3,3,2,2,3,1,2,3,2,2,3,2,2,3,2,2,2,2
254,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,1,1,2,2,2,1,1,2,1,3,1
255,3,2,2,2,1,2,1,1,2,2,2,2,2,1,1,1,1,2,0,2,1,3,2,2,2,2,3,2,2,2,2
256,1,2,3,2,1,1,2,1,1,2,2,2,1,2,2,2,3,3,2,1,1,2,0,1,1,1,2,3,0,2,2
257,2,1,2,2,2,2,1,3,2,1,1,2,1,2,1,1,2,1,1,1,1,3,1,2,3,2,3,3,2,2,1
258,1,2,3,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,2,1,2,2,2,2,2,1
259,2,2,2,2,2,2,3,1,2,1,3,3,3,2,1,1,1,2,1,1,0,2,1,2,2,1,2,2,1,1,2
260,3,2,2,2,2,1,2,3,3,2,2,2,1,3,2,2,1,2,1,2,2,2,3,1,1,0,2,2,2,1,2
261,1,3,3,3,2,2,2,2,2,2,1,2,2,2,1,1,2,3,3,2,2,2,1,3,3,3,3,2,1,2,1
262,3,2,3,3,2,1,1,1,3,3,3,3,1,2,1,2,1,2,1,3,2,2,2,3,3,3,2,3,3,2,3
263,1,2,2,0,1,2,2,1,3,1,3,1,1,2,2,1,2,3,2,1,3,1,2,1,2,2,2,1,1,2,1
264,2,1,2,2,3,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,1,3,0
265,2,1,1,1,3,3,1,2,2,2,1,1,2,1,2,2,2,3,3,2,1,2,2,1,0,3,2,2,2,2,3
266,2,2,2,2,3,1,2,2,1,2,1,2,2,2,2,2,1,3,2,2,2,2,3,1,2,2,2,3,1,2,2
267,2,2,2,3,1,1,1,1,2,2,2,2,2,2,2,1,3,1,2,2,2,2,3,2,2,3,2,2,3,2,2
268,2,2,1,2,1,3,2,1,2,2,3,2,1,3,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
269,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,3,3,2,2,1,3,1,2,1
270,3,2,1,2,1,3,2,2,2,2,1,3,3,1,2,2,2,1,2,3,2,3,2,2,2,3,2,2,2,2,2
271,3,2,2,3,0,0,0,0,3,2,3,1,1,2,1,3,3,2,2,2,3,3,2,3,2,3,2,2,3,1,0
272,3,2,2,1,2,2,2,2,1,1,2,2,2,2,3,2,2,3,1,2,2,2,3,1,1,2,3,1,2,2,2
273,2,2,3,2,2,1,2,2,3,2,2,2,2,2,2,2,3,2,1,1,2,2,2,2,3,3,2,2,2,3,1
274,1,1,2,2,3,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,3,2,2,2
275,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,1,2,2,2,3,2,3,1,1,3,2,3,2,0,0,0
276,0,0,0,0,0,0,0,2,1,1,2,1,2,2,2,1,2,3,2,1,2,2,2,1,2,3,3,3,2,2,2
277,2,3,2,2,2,1,1,2,0,1,1,2,3,0,2,1,2,2,2,2,1,2,2,3,3,2,1,2,0,2,1
278,2,2,1,3,3,0,2,3,2,1,2,2,2,2,3,3,2,1,1,3,3,2,3,3,1,1,2,2,1,1,2
279,2,2,2,1,1,2,2,2,2,2,1,3,2,2,1,2,2,2,2,2,2,0,2,2,1,1,2,1,2,2,1
280,3,3,3,2,2,2,2,3,2,2,3,1,3,3,2,1,1,3,1,2,0,2,2,1,2,2,2,2,3,3,2
281,2,3,3,2,2,3,3,3,2,1,3,2,3,3,2,2,0,2,2,1,1,2,1,2,1,3,1,0,3,1,2
282,0,2,2,1,3,1,3,2,2,3,1,2,2,2,2,2,2,3,1,2,3,3,3,2,2,2,2,2,2,3,2
283,0,1,1,2,1,2,2,2,2,2,2,1,2,0,2,2,2,2,2,3,3,2,2,2,2,3,2,2,2,2,2
284,2,2,2,2,2,2,3,0,1,2,2,2,2,1,2,2,2,2,2,3,1,3,1,1,2,2,2,1,0,2,2
285,3,0,0,3,2,2,2,1,3,2,2,2,1,2,3,3,3,1,1,2,3,2,1,2,2,2,2,2,1,2,2
286,2,2,2,2,1,2,1,2,2,2,2,2,1,3,2,1,2,3,2,2,2,0,3,2,1,1,1,2,1,1,2
287,2,3,2,2,1,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,1,3,2,1,2,2,2,2,1,2,2
288,2,3,1,2,2,2,1,3,1,2,3,2,2,2,1,1,2,2,1,1,2,3,2,2,1,2,1,0,3,3,2
289,3,2,2,3,2,0,2,3,3,3,2,2,1,2,3,3,1,3,3,2,2,2,2,3,1,1,2,2,2,3,1
290,2,2,3,2,1,2,3,0,0,0,0,0,0,3,1,1,2,2,2,2,1,2,2,1,2,1,2,1,0,0,2
291,2,3,2,2,2,1,2,1,2,1,2,3,2,2,2,2,0,1,2,2,2,1,2,2,2,2,1,2,1,2,3
292,2,2,1,1,2,2,1,2,0,2,2,1,2,2,1,3,2,2,2,1,2,1,1,2,1,2,2,1,2,2,0
293,2,2,2,2,2,2,1,3,3,1,3,2,1,2,3,2,2,0,2,2,2,2,3,2,1,2,3,1,2,2,2
294,1,3,3,2,3,2,3,2,3,3,2,1,2,2,1,3,1,1,3,1,2,2,2,2,3,2,2,2,3,2,2
295,2,2,2,2,2,1,2,3,2,3,1,1,2,2,1,2,2,2,1,2,2,1,2,1,1,3,1,2,2,0,0
296,2,3,3,2,2,2,1,1,1,1,2,3,2,1,2,3,2,0,2,2,1,3,2,2,1,2,2,3,2,1,2
297,1,2,1,2,2,3,3,2,2,2,2,1,2,3,2,2,3,2,2,2,2,2,2,2,1,0,2,2,2,1,2
298,2,3,2,2,2,3,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,3,3,2,1,0,3
299,2,2,2,3,2,1,0,2,3,3,2,2,1,1,1,1,3,2,3,1,1,3,2,1,2,1,2,2,2,2,3
300,3,2,2,1,3,3,2,2,2,2,2,1,2,3,2,2,1,1,2,1,3,2,2,1,2,1,2,2,2,1,1
301,2,2,2,2,2,3,2,2,2,1,2,2,1,2,1,2,2,2,2,3,3,2,2,1,2,2,2,2,2,3,3
302,1,1,2,2,2,2,2,3,1,3,3,3,2,1,0,1,2,2,1,1,1,2,0,0,1,2,1,1,1,3,2
303,2,2,2,2,2,1,1,1,2,2,1,1,1,1,2,2,1,2,0,2,2,2,2,2,2,1,1,2,1,1,1
304,2,3,2,2,1,1,2,1,3,1,2,1,2,3,2,1,2,3,3,2,3,2,1,1,1,2,2,1,2,2,2
305,3,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,3,2,2,3,2,2,2,1,1,2,2,0,2,1,3
306,0,0,0,0,1,2,2,3,2,2,2,2,2,2,0,2,1,1,2,2,2,3,3,3,1,3,0,2,2,2,2
307,2,2,2,2,2,2,3,2,2,2,1,3,1,1,1,2,2,2,2,3,3,3,2,1,3,1,1,2,2,0,2
308,2,3,3,2,1,2,2,1,2,1,2,2,2,2,1,2,2,3,2,1,1,3,3,3,2,3,0,1,2,2,2
309,3,3,1,2,2,2,2,1,1,1,2,2,1,2,1,0,1,2,2,0,2,1,2,2,2,2,1,2,2,3,1
310,3,1,2,2,3,2,2,3,2,3,2,2,3,2,3,0,1,1,1,2,3,2,1,2,1,1,1,1,2,2,2
311,2,2,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,1,1,2,2,2,2,2,1
312,2,2,2,2,2,1,2,2,1,3,2,2,2,2,2,3,2,3,2,2,2,1,2,2,2,2,2,2,1,1,2
313,1,2,3,3,2,3,2,3,2,3,2,1,1,1,1,0,2,2,0,2,1,1,2,2,2,2,1,2,3,0,2
314,1,0,2,0,3,2,2,2,2,2,2,3,3,2,3,2,1,2,2,1,3,3,2,3,3,2,2,3,2,2,2
315,2,2,1,2,2,2,2,1,3,2,2,2,2,1,1,2,0,2,2,2,1,0,3,1,2,2,1,2,2,2,1
316,2,2,1,1,2,2,1,3,1,1,2,2,1,0,3,1,2,2,2,2,2,1,2,2,1,2,3,3,1,2,1
317,1,3,1,2,2,2,2,0,1,2,2,3,2,2,2,2,2,2,1,1,2,2,3,2,2,1,2,2,1,1,3
318,2,3,3,1,1,1,2,3,2,0,1,2,2,1,3,3,3,3,2,2,2,3,2,2,2,2,2,0,3,1,1
319,3,2,1,3,2,1,2,3,2,3,1,2,1,3,2,0,1,3,2,3,1,0,2,0,0,0,0,0,0,0,0
320,2,2,2,2,2,2,0,1,1,2,2,2,1,2,1,3,2,3,3,1,2,1,2,2,2,1,2,3,2,2,1
321,0,2,2,2,3,1,2,2,1,3,1,1,1,2,2,2,1,1,1,2,1,1,3,1,2,2,2,1,1,2,3
322,2,1,2,2,2,2,2,3,3,2,0,3,3,3,2,2,2,1,2,3,2,2,2,2,1,2,1,2,3,3,3
323,2,2,0,2,1,1,2,1,3,2,2,3,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,3
324,2,2,3,3,2,2,2,2,2,1,3,1,2,2,0,2,1,1,1,2,2,1,1,2,1,2,2,2,2,1,1
325,1,2,2,2,2,3,2,2,3,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,2,1,3,1,2,2
326,0,0,0,0,0,0,2,2,1,1,2,1,1,2,3,2,2,1,2,2,2,1,1,1,2,1,1,1,2,2,2
327,2,3,2,1,2,3,1,2,2,1,2,2,2,2,2,1,2,2,1,0,0,1,2,2,2,1,2,2,2,1,0
328,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,2,3,0,3,1,2,1,1,0,0,0,2,3,3,1
329,0,0,0,0,0,0,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,3,1,0,2,3,2,1
330,2,1,2,3,2,1,1,2,2,2,2,3,1,2,2,2,1,1,2,2,2,2,2,3,1,2,2,1,2,2,3
331,3,3,2,2,2,2,1,0,1,2,2,2,3,2,2,2,2,1,2,2,2,1,2,2,2,3,2,2,3,2,2
332,1,2,1,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,1,1,2,2,1,2,2,2,2,1,1,1,1
333,0,0,0,0,0,0,0,2,2,3,2,2,3,3,2,2,2,2,1,2,2,1,2,2,2,1,3,2,1,2,2
334,1,2,2,1,1,2,2,2,0,0,2,2,1,2,1,3,3,3,2,2,2,3,2,2,2,2,2,1,2,2,2
335,3,2,2,3,1,2,2,1,2,2,2,3,3,0,3,2,2,2,3,2,1,2,2,2,2,3,3,2,0,2,2
336,2,2,1,2,2,2,2,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2
337,2,1,2,1,1,1,3,2,2,1,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2
338,1,2,2,2,1,2,2,2,2,2,1,2,3,1,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,3,2
339,3,3,2,2,2,2,0,1,2,2,1,3,1,3,3,2,1,2,1,1,1,2,3,2,3,3,2,0,2,3,2
340,3,2,2,1,2,2,2,3,3,1,2,2,2,2,2,2,2,1,1,1,2,3,2,2,2,2,3,2,1,3,3
341,1,2,1,2,1,3,2,1,1,2,2,2,2,2,1,1,2,3,2,2,2,2,1,2,3,2,2,1,3,0,2
342,1,1,3,3,1,1,1,3,3,2,3,2,1,2,1,2,3,2,2,1,2,1,2,1,2,2,1,2,2,2,2
343,2,2,2,2,1,2,2,1,3,2,1,2,3,1,2,2,3,2,3,1,2,2,2,2,1,3,2,2,2,2,2
344,1,2,2,2,2,1,2,2,1,2,2,2,0,1,2,2,3,1,1,2,2,2,2,2,3,2,2,2,2,2,2
345,0,1,2,2,2,3,3,3,3,3,3,3,2,3,1,1,2,1,2,3,0,1,3,0,0,0,0,0,0,0,1
346,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,3,1,1,1,2,1,1,2,3,1,1,2,2,3
347,2,2,2,1,2,2,1,3,2,2,1,3,2,2,1,3,3,1,2,2,2,2,1,3,1,3,2,0,3,2,2
348,2,1,0,2,2,2,1,2,1,2,2,2,2,2,3,2,2,2,1,2,2,2,2,3,2,3,2,2,2,2,2
349,0,3,1,3,2,2,2,2,2,1,2,2,1,2,1,2,3,2,1,1,1,2,3,2,3,3,1,1,2,2,2
350,2,2,2,3,2,2,2,2,1,3,2,2,2,2,1,3,3,2,2,3,2,1,2,2,3,2,2,1,2,2,0
351,3,2,1,3,1,3,2,2,2,2,2,1,2,2,1,1,0,0,0,0,0,0,2,2,2,2,3,1,1,2,3
352,2,2,3,2,3,2,2,1,2,3,3,3,2,1,2,1,1,2,2,2,3,2,3,2,2,2,1,3,2,1,2
353,3,2,2,2,0,0,0,0,3,3,3,2,2,2,3,3,3,2,2,2,2,2,3,3,3,2,2,1,2,2,3
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2,2,2,2,3,2,2,1,2,3,1,2
355,3,2,2,2,0,3,2,1,1,2,2,2,1,1,2,3,2,2,3,3,3,0,1,1,2,1,2,2,2,3,2
356,2,3,2,3,3,3,2,2,2,2,1,2,3,2,1,1,2,3,2,1,0,2,2,1,1,1,1,1,2,2,2
357,2,1,2,1,0,1,2,2,1,1,2,2,2,0,2,1,3,2,2,3,1,0,1,1,2,3,3,1,2,2,2
358,0,0,2,3,2,3,2,2,3,2,0,2,2,2,2,2,2,2,3,2,1,1,2,1,1,1,2,1,2,2,1
359,3,2,1,2,3,2,2,2,2,2,1,2,2,2,3,2,1,2,1,3,2,1,2,3,1,2,0,2,3,2,3
360,2,1,1,2,2,2,1,2,2,2,2,1,2,3,1,2,2,1,1,2,2,1,2,2,2,2,1,2,1,1,2
361,1,2,3,3,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,1,2,2,3,3,1,2,2,2,1,2,2
362,2,3,3,3,2,2,1,2,2,3,2,2,2,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,2,3,3
363,2,1,1,2,2,2,1,2,2,1,1,2,2,1,2,3,2,2,1,2,2,2,2,3,2,3,2,0,0,0,0
364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,2,2,2
365,2,2,2,2,1,2,2,2,2,3,1,2,2,2,3,2,3,3,2,3,2,2,2,2,3,2,1,2,1,2,2
366,3,2,3,2,3,2,3,0,2,1,3,3,3,3,2,3,3,1,1,3,1,2,1,2,1,2,2,1,0,2,2
367,0,3,2,2,2,2,2,2,2,1,3,1,2,1,2,2,3,3,3,2,2,1,2,2,1,1,2,2,3,2,2
368,2,2,2,2,2,2,2,2,3,2,2,2,2,3,1,3,1,2,2,1,1,1,1,2,1,3,2,2,2,2,3
369,3,3,2,2,3,2,2,0,0,2,3,1,3,3,2,3,1,2,2,2,1,2,2,1,1,2,2,1,2,2,1
370,3,0,3,2,1,1,2,2,1,2,2,3,3,1,1,3,2,1,1,1,2,2,3,2,2,3,3,2,2,1,2
371,1,2,2,2,2,2,1,2,2,3,2,1,1,1,3,2,2,1,2,2,1,2,2,2,2,2,0,2,2,2,1
372,0,0,3,2,2,2,2,1,2,2,2,2,3,3,3,2,0,2,2,1,2,2,2,1,1,3,2,2,2,3,0
373,2,2,1,2,1,2,2,2,2,2,1,2,2,2,3,3,2,2,3,2,1,2,3,2,2,3,2,1,1,1,1
374,3,2,2,0,2,1,3,0,2,3,3,3,3,2,1,1,2,1,1,0,2,2,1,1,2,2,1,1,3,2,2
375,2,3,2,3,3,3,3,2,2,3,0,0,2,2,2,2,3,3,2,2,2,3,3,2,3,3,2,3,1,2,3
376,2,3,2,2,2,2,2,2,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,1,2,1
377,2,1,2,1,2,2,2,2,2,3,1,1,2,2,3,2,2,2,3,3,2,1,2,1,1,3,1,3,2,1,1
378,3,2,2,2,2,0,2,2,2,2,2,2,3,2,1,2,1,2,2,2,3,0,1,2,1,1,2,2,1,2,1
379,2,3,3,1,1,2,2,2,2,1,3,2,2,2,3,3,2,1,2,2,1,2,1,3,3,3,2,2,2,2,2
380,2,1,2,2,1,1,3,2,2,2,3,2,2,2,1,1,3,2,1,2,3,2,3,1,2,2,1,2,2,2,1
381,2,3,2,3,3,3,2,2,2,2,2,2,1,1,1,2,2,1,0,2,2,2,2,2,2,2,1,1,2,3,3
382,2,2,2,1,0,2,1,2,2,2,3,2,2,2,2,1,1,2,2,2,2,1,3,2,2,3,2,2,2,1,2
383,1,0,0,0,2,3,2,2,2,2,3,3,1,2,2,2,2,2,2,2,3,3,2,3,3,2,0,3,3,3,3
384,0,0,0,0,0,2,2,1,2,1,2,2,2,2,2,2,3,2,3,1,2,2,2,2,2,0,2,1,1,2,1
385,2,2,2,2,1,2,2,1,3,2,1,2,0,1,1,2,1,2,0,1,2,1,2,2,2,1,2,2,1,0,0
386,3,1,3,1,2,2,1,1,2,2,3,2,2,2,2,1,2,2,3,1,2,1,3,2,2,0,1,2,2,3,3
387,0,0,3,2,2,2,2,3,3,3,3,3,3,3,1,2,0,3,1,1,2,1,3,1,1,2,1,1,2,3,3
388,2,2,1,2,2,2,1,2,3,2,1,0,1,2,1,2,2,2,2,3,3,2,2,2,2,1,2,1,3,1,2
389,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,2,2,2,2,2,3,2,2,1,2,3,1,3,2,3,3
390,2,2,1,1,2,2,1,1,0,0,1,3,3,2,2,2,3,1,2,3,1,2,2,2,1,2,2,2,2,2,1
391,3,2,2,3,2,1,2,2,2,1,2,0,1,3,2,3,2,0,0,0,0,0,0,0,0,0,1,2,1,2,2
392,2,1,3,0,0,0,0,2,2,2,2,2,2,3,1,2,2,2,2,2,2,3,2,2,2,1,1,1,2,2,2
393,1,2,2,2,2,2,1,1,1,0,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,0,1,2,2,2,1
394,0,0,0,0,0,0,3,2,2,2,2,2,2,2,2,1,2,1,1,2,3,0,1,2,2,2,3,2,1,2,1
395,2,1,2,2,2,1,2,2,1,1,2,1,2,2,2,2,3,2,2,2,1,3,0,1,2,2,2,1,2,1,1
396,0,2,3,2,0,1,3,3,2,3,3,1,2,2,2,3,1,1,1,2,2,1,0,1,1,2,2,2,2,2,3
397,2,2,1,0,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0,1,1
398,2,2,1,1,2,1,2,2,1,1,2,2,3,2,2,1,2,2,2,2,2,2,2,2,3,1,3,1,2,2,2
399,2,2,2,2,2,2,2,3,2,1,1,2,2,1,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,1,3
400,2,2,2,2,2,2,2,2,3,1,0,2,3,3,3,2,2,1,2,2,2,3,1,2,3,2,1,3,3,2,2
401,2,2,2,3,2,2,1,2,2,2,2,2,2,2,2,2,3,1,2,1,3,2,2,1,1,2,3,3,2,2,1
402,0,0,0,0,0,0,1,2,2,2,1,2,2,2,1,2,1,3,3,2,2,2,2,2,2,1,2,3,2,2,2
403,0,2,3,2,1,2,1,1,2,3,2,2,3,2,2,2,2,2,0,2,1,3,2,2,2,1,1,3,2,2,3
404,3,2,2,2,2,3,3,2,1,2,2,2,2,2,2,0,3,2,1,1,2,1,2,1,1,3,2,2,3,2,1
405,2,2,3,1,2,2,1,3,1,1,2,2,2,2,2,3,2,2,3,2,1,3,1,1,1,1,2,2,1,1,3
406,2,2,2,2,2,3,2,2,2,0,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,3,1,2,3,3,2
407,2,2,2,0,2,2,2,3,2,2,1,3,3,2,0,2,1,1,2,1,2,2,1,2,2,2,3,0,3,2,1
408,2,1,1,1,2,2,1,1,3,2,2,3,2,2,3,1,2,2,3,3,1,2,2,2,1,2,1,2,2,3,1
409,2,2,1,2,2,2,2,1,1,1,2,3,3,1,1,2,2,1,1,2,1,2,2,1,2,3,2,2,3,2,2
410,2,2,2,2,1,1,3,2,0,2,2,0,2,2,2,2,3,2,2,2,2,1,3,1,3,2,2,2,2,1,2
411,2,2,2,2,2,2,2,1,1,2,2,2,0,3,3,2,2,2,2,2,2,1,3,1,2,0,2,0,1,3,1
412,2,2,1,2,2,2,2,2,2,1,1,3,2,1,2,3,3,2,2,1,3,3,3,1,2,1,1,2,2,1,1
413,3,2,3,2,2,2,2,2,2,0,1,2,1,1,2,1,2,1,1,3,1,2,2,1,2,3,3,3,1,2,2
414,2,2,1,1,1,2,2,3,3,1,1,1,3,1,2,2,1,3,2,2,2,2,3,0,1,2,3,3,2,1,3
415,2,2,1,1,1,1,2,2,1,2,2,1,1,2,2,2,2,2,1,2,3,3,1,1,0,3,1,2,2,2,1
416,0,3,3,3,2,3,3,2,2,1,1,2,1,2,2,2,3,3,0,2,3,1,1,1,2,3,2,2,1,3,1
417,2,2,2,3,0,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,3,2,1,3,3,2
418,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,0,3,3,2,0,2,1,1,2,1,0
419,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,3,1,2,3,3,2,3,3,1,2
420,2,2,2,2,2,1,2,1,2,2,2,3,3,2,1,2,2,3,2,2,0,0,0,0,0,0,1,2,1,2,0
421,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,0,2,2,1,2,1,2,2,2,3,2,2,1
422,2,3,2,1,3,2,2,1,3,2,2,2,1,1,1,1,1,3,1,2,2,2,1,3,2,1,3,2,1,1,3
423,1,2,2,1,1,2,3,1,1,1,2,2,2,2,2,3,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2
424,3,1,2,2,2,2,2,3,1,2,0,2,1,1,3,3,2,1,3,2,2,2,3,2,2,2,0,3,3,2,1
425,0,0,0,0,0,3,3,2,2,2,2,3,1,3,3,3,2,2,3,1,1,1,3,0,3,2,0,1,1,3,1
426,2,2,2,2,1,2,2,2,1,0,2,2,1,2,2,1,1,2,2,2,3,1,2,2,2,3,3,2,1,2,2
427,3,2,2,2,2,2,2,1,3,2,3,2,2,1,3,2,2,3,0,0,0,0,0,0,0,0,2,2,1,1,2
428,0,1,2,3,1,3,2,2,3,2,3,2,2,2,3,3,1,1,1,2,2,3,2,3,2,0,2,3,3,3,1
429,2,2,2,3,1,1,2,3,1,1,1,2,2,2,3,2,2,1,1,2,3,1,3,3,1,1,2,1,2,3,1
430,2,3,2,3,2,2,2,2,1,2,2,2,1,2,2,2,1,2,3,2,3,1,1,0,0,0,2,2,1,0,0
431,3,2,2,2,3,3,2,3,3,0,2,2,3,1,3,2,3,2,2,1,2,3,2,3,3,2,2,2,2,1,3
432,0,0,0,0,3,2,2,2,2,2,3,3,2,1,2,1,2,2,2,2,3,3,3,3,2,2,2,3,2,1,1
