,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,2,2,3,3,1,3,2,1,3,2,2,2,2,2,1,3,3,2,2,2,2,1,2,2,2,2,2,2,3,2,2
217,3,1,1,3,1,3,3,3,1,1,2,2,1,0,1,1,2,1,3,2,2,2,2,3,2,1,2,3,2,3,2
218,3,2,2,2,3,2,2,1,2,1,3,3,1,2,2,1,2,2,1,1,0,2,2,2,2,3,3,1,2,2,3
219,2,2,1,1,2,1,2,2,0,1,0,2,2,2,2,2,3,3,3,2,2,2,2,2,3,0,2,1,3,2,2
220,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,2,0,2,2,2,2,2,1,2,1,2,1,0
221,2,2,1,2,2,1,2,2,2,2,3,2,3,2,1,0,2,2,2,1,2,1,2,2,2,2,2,2,0,2,1
222,1,2,1,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,0,0,1,1
223,0,2,3,3,2,3,2,3,1,2,2,1,2,2,3,1,3,2,2,2,2,2,2,3,1,2,1,1,3,2,1
224,1,1,3,3,2,1,1,1,1,3,2,2,1,1,3,2,2,1,2,0,2,2,3,3,2,2,2,3,1,1,1
225,2,2,2,3,2,3,3,2,3,3,3,3,2,0,0,0,1,1,2,1,2,3,2,2,2,2,2,1,2,2,2
226,2,1,1,1,1,3,2,2,2,2,2,2,2,1,1,0,2,1,2,2,1,0,1,2,2,2,1,2,3,3,1
227,3,1,2,2,2,1,1,2,3,1,0,2,2,2,3,3,2,3,3,3,3,2,1,2,2,3,2,2,2,2,2
228,2,3,2,2,3,3,2,1,1,1,2,1,2,3,3,3,1,1,3,1,2,3,1,2,3,3,3,2,3,3,3
229,1,1,3,2,2,0,1,2,0,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2
230,3,2,0,2,2,2,1,1,2,3,0,2,3,1,2,3,3,2,1,2,3,3,1,2,0,3,1,2,3,2,0
231,2,2,3,2,2,2,2,1,2,1,3,2,2,1,2,2,1,1,2,0,0,2,2,1,2,2,2,2,2,2,1
232,3,3,3,3,3,2,2,2,3,0,2,2,1,2,2,3,2,1,1,2,1,2,2,3,2,1,0,3,2,2,2
233,2,3,1,1,2,2,2,3,0,0,0,0,0,0,2,2,2,3,3,0,1,2,2,2,2,2,3,3,2,1,2
234,3,2,2,2,2,2,1,3,2,2,2,3,2,2,0,1,1,2,1,1,1,1,2,2,2,3,1,2,2,2,1
235,1,1,3,2,2,2,2,3,1,2,2,2,1,1,0,2,2,2,1,1,2,3,2,1,2,0,2,2,2,2,1
236,3,3,2,2,1,2,3,1,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,3,2,3,2,3,1,2,3
237,3,2,2,2,1,1,2,2,2,0,1,0,2,2,3,2,2,1,2,2,2,2,1,2,2,2,2,3,3,1,3
238,1,1,0,2,1,1,1,2,1,2,2,1,2,1,2,2,1,0,2,2,1,3,3,2,2,2,2,2,2,1,1
239,2,3,2,2,1,3,3,2,2,2,2,2,3,1,1,3,0,1,3,3,2,3,1,3,3,1,2,1,1,1,3
240,0,1,2,0,1,2,3,1,2,3,3,1,3,2,3,2,1,2,2,3,2,2,1,3,2,1,1,2,3,2,1
241,2,2,2,3,3,3,2,2,2,3,3,3,3,2,2,2,3,2,3,1,0,0,1,2,2,1,1,1,3,3,2
242,2,2,1,1,2,3,3,3,2,1,2,1,3,0,2,1,3,3,2,2,2,1,3,2,2,3,2,2,3,2,2
243,3,2,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,2,1,1,2,1,3,3,3,2,1,2,3
244,2,3,3,1,3,1,2,1,3,2,3,2,3,3,3,2,2,3,3,3,2,2,1,2,3,1,3,0,2,2,2
245,2,1,2,1,2,2,1,1,1,2,1,2,2,1,2,1,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1
246,2,2,2,2,1,2,2,2,1,2,2,2,3,1,3,1,2,3,2,1,2,1,1,3,3,3,1,1,2,1,1
247,2,1,2,2,2,2,2,3,1,1,2,1,2,2,1,2,2,1,3,2,2,0,2,0,2,2,1,2,2,2,3
248,1,3,2,3,2,2,2,1,2,2,3,2,2,1,2,1,2,2,3,3,2,2,3,2,1,2,3,2,2,1,1
249,2,3,1,2,3,1,2,2,2,3,2,1,1,1,2,2,2,1,0,1,3,2,0,0,0,0,0,2,2,2,3
250,0,0,1,1,2,2,3,3,3,3,0,1,2,2,2,3,0,0,2,2,1,0,3,2,0,2,2,2,3,3,3
251,2,3,3,3,2,2,2,3,3,2,2,2,1,3,2,3,3,1,2,1,2,2,1,3,2,2,1,3,1,3,3
252,2,2,1,3,3,3,3,1,3,0,0,0,2,2,2,1,2,3,2,2,1,0,1,2,2,1,3,2,2,3,2
253,2,2,1,3,2,2,2,2,3,3,3,2,0,2,3,2,2,1,1,1,3,2,1,3,2,0,3,2,2,2,1
254,2,2,2,2,3,2,2,2,1,2,3,3,2,1,2,1,2,1,2,3,0,2,3,3,2,1,2,3,3,2,2
255,3,2,2,2,3,3,1,0,1,2,2,1,0,0,0,2,3,2,1,2,2,2,2,2,2,3,3,3,2,2,1
256,2,2,2,2,0,2,2,1,2,1,1,2,1,2,2,0,1,2,3,2,3,1,2,1,3,2,2,3,2,1,1
257,2,2,2,2,2,1,1,1,0,1,2,3,2,2,2,2,1,2,1,2,2,1,0,2,2,2,3,1,2,2,2
258,3,2,3,2,2,2,2,2,2,3,1,1,1,2,1,2,3,1,3,1,1,2,2,1,2,2,1,2,2,1,1
259,2,2,1,1,2,2,2,1,3,1,3,2,2,2,1,2,1,1,2,2,1,1,2,2,2,0,2,2,1,2,1
260,2,2,1,3,2,3,1,2,2,1,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,2,3,3,3,1
261,2,2,2,2,2,2,3,3,2,3,2,2,3,1,2,2,2,1,2,1,1,3,2,1,3,2,2,2,1,2,2
262,2,2,2,2,2,1,1,1,0,2,2,2,1,2,2,2,3,3,3,3,2,2,2,2,1,1,3,2,2,3,3
263,1,2,1,1,1,2,2,2,3,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,3,2,3,1,2,0,1
264,1,2,2,2,2,3,2,2,2,3,1,3,2,2,1,2,1,3,2,2,1,1,1,3,3,2,2,2,1,2,2
265,3,2,3,2,3,2,2,2,2,2,2,1,2,2,3,2,2,3,0,1,3,2,3,2,1,1,3,0,0,1,1
266,3,3,3,3,2,1,2,2,2,2,2,2,3,3,2,2,0,2,3,2,1,2,3,1,2,0,2,3,2,2,2
267,2,2,2,3,2,2,2,3,2,2,2,3,3,2,1,2,1,2,3,1,2,2,1,2,2,2,2,3,2,2,2
268,1,2,2,0,2,3,2,2,2,2,2,2,2,2,0,2,1,2,1,2,2,1,2,1,1,2,1,2,2,0,1
269,2,3,2,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,2,2,1,2,0,2,2,1,1,3,0,0,0
270,3,3,2,3,2,3,2,3,2,2,3,2,1,1,2,2,1,2,1,2,2,1,2,2,3,2,3,1,0,2,2
271,3,2,3,2,3,2,2,3,2,3,2,3,3,2,2,3,2,2,2,2,2,3,0,3,1,3,3,2,2,3,3
272,2,2,2,2,3,3,1,1,2,1,1,2,0,1,1,1,2,2,2,2,3,2,1,3,2,0,2,2,2,2,2
273,1,2,2,2,2,3,0,0,0,1,3,2,3,1,2,2,3,1,2,2,2,2,2,1,1,2,3,3,3,2,3
274,3,2,3,1,1,0,2,1,3,3,2,2,3,0,2,2,3,3,2,2,2,2,3,2,2,0,1,1,0,2,2
275,2,1,2,2,2,2,2,1,2,2,3,2,2,2,2,1,2,3,2,1,2,3,3,2,2,2,2,1,3,3,2
276,2,1,2,1,2,3,3,2,1,3,1,2,2,2,2,1,1,0,1,1,2,2,1,1,2,2,2,1,2,2,1
277,2,3,1,2,2,2,2,2,1,2,3,1,3,1,2,1,1,1,1,2,0,2,1,3,1,3,2,2,1,2,2
278,2,3,1,2,2,3,1,2,2,2,2,1,2,1,1,1,2,3,2,0,0,0,0,2,2,3,2,2,1,2,1
279,2,2,2,3,1,3,1,2,2,2,2,1,2,2,2,3,1,1,1,3,2,3,1,1,2,2,3,2,3,2,1
280,3,3,1,1,2,1,2,2,2,0,3,2,3,2,2,3,2,1,2,2,2,3,2,2,2,1,3,2,3,3,1
281,3,3,1,1,2,2,3,3,2,1,1,1,1,2,2,2,3,2,2,3,3,3,2,3,2,3,2,2,1,2,2
282,2,3,2,2,1,3,3,3,2,3,2,2,2,2,3,1,3,1,2,2,2,1,1,1,3,2,1,1,2,3,2
283,0,0,3,1,0,2,2,2,2,2,2,3,2,2,1,1,2,3,3,2,3,0,1,2,1,2,1,3,3,1,2
284,2,3,2,2,2,2,2,2,2,2,2,2,1,2,0,0,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1
285,2,2,2,2,3,1,3,3,2,2,3,2,2,2,2,2,1,2,2,2,3,2,1,1,3,0,1,2,2,2,2
286,0,0,3,2,3,2,1,2,2,1,2,2,1,1,2,2,2,2,3,3,1,3,2,2,3,2,1,2,2,1,0
287,2,1,2,1,2,2,3,1,2,2,1,3,2,2,2,1,2,2,2,2,2,3,3,0,3,3,2,2,2,1,1
288,2,2,1,2,3,3,3,3,2,2,2,2,2,2,2,2,1,3,1,1,2,1,1,1,0,0,0,1,2,2,2
289,3,3,2,3,2,2,2,1,3,3,2,0,2,2,2,1,1,2,2,2,2,2,3,1,2,2,2,1,2,3,3
290,2,2,3,1,2,2,3,3,1,1,2,2,1,2,1,2,3,2,1,2,1,2,0,0,2,2,2,2,1,0,1
291,3,2,2,3,1,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,2,2
292,2,3,2,1,2,0,3,2,3,2,2,3,2,1,3,2,3,3,3,2,1,2,2,0,1,1,3,3,2,1,3
293,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,1,3,2,3,2,2,2,3,2,2,1,3,3,2
294,0,0,0,3,2,2,1,2,1,2,2,0,2,2,2,2,0,2,2,2,2,1,2,2,2,2,2,2,3,2,3
295,2,2,2,3,3,2,2,1,1,3,2,1,2,2,2,2,1,1,2,1,3,2,3,3,2,2,2,2,2,1,3
296,1,1,2,2,1,1,2,2,2,2,1,1,2,1,1,1,2,2,3,3,2,2,1,1,2,1,2,2,2,2,1
297,2,2,2,2,2,3,3,1,1,1,2,2,2,3,1,2,3,3,3,2,2,3,1,1,1,2,2,1,1,1,2
298,0,0,0,0,0,0,2,3,2,2,2,3,3,2,2,2,1,1,1,2,1,2,2,3,3,2,2,2,2,1,3
299,2,1,3,2,2,2,3,3,1,3,3,3,2,2,0,2,2,2,2,2,3,3,0,2,3,1,3,2,1,3,3
300,2,2,1,1,0,2,1,2,3,2,2,2,1,2,2,2,3,2,0,3,2,3,0,1,1,2,3,3,3,3,3
301,2,1,1,1,2,1,1,2,2,2,2,2,2,2,0,0,0,2,1,2,2,1,1,1,1,1,1,3,3,3,2
302,2,2,2,2,3,1,2,1,0,2,3,2,1,2,3,1,2,1,2,2,3,3,1,2,2,2,1,2,1,1,2
303,2,1,2,2,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,0,2,1,2,2,2
304,1,2,3,3,2,2,3,2,3,2,1,1,1,2,1,2,2,1,1,2,2,3,2,2,1,2,2,1,2,2,1
305,2,2,2,1,2,2,2,2,3,3,2,3,2,3,3,2,2,2,2,3,3,2,3,3,2,1,2,3,3,2,3
306,2,1,2,2,2,3,2,3,2,2,3,3,2,2,2,1,1,2,2,1,2,2,1,0,2,2,3,2,2,2,2
307,2,2,2,2,2,3,2,2,1,2,2,1,3,2,1,3,3,0,0,0,0,2,1,2,3,3,2,2,1,2,3
308,2,3,3,3,2,3,2,2,2,1,3,2,1,2,2,2,0,1,3,1,1,2,1,2,3,3,2,1,3,1,2
309,2,2,3,1,2,1,2,1,2,2,1,1,2,2,0,1,2,3,2,2,1,2,2,3,3,3,1,3,2,2,2
310,2,2,2,3,1,3,3,2,3,1,3,3,3,1,2,2,3,1,2,1,1,1,2,2,3,3,3,2,2,3,0
311,1,1,2,3,1,1,2,1,2,2,2,2,2,2,2,2,3,2,0,1,3,2,2,2,2,3,3,2,1,2,2
312,1,2,3,2,1,2,3,1,3,3,3,2,2,0,2,2,1,2,2,2,2,2,2,1,1,1,3,3,0,2,2
313,0,0,0,0,0,0,0,2,2,2,2,2,2,1,1,2,2,2,1,3,3,2,2,3,3,2,3,2,2,2,2
314,0,0,0,1,2,2,2,2,2,1,3,3,2,1,1,2,2,3,3,2,3,2,1,2,2,2,2,2,2,2,1
315,2,1,2,2,2,2,2,1,0,2,1,2,2,2,2,1,3,2,3,3,2,2,3,2,2,3,2,2,3,3,2
316,1,2,3,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,1,2,3
317,2,2,2,2,3,3,2,1,2,0,1,3,3,1,2,2,3,3,2,1,1,2,2,2,1,2,1,2,2,2,3
318,0,0,0,3,3,3,3,3,3,2,2,2,2,2,3,1,2,2,2,2,2,3,2,2,1,2,3,1,2,2,1
319,2,3,2,1,2,1,3,2,3,3,1,1,1,2,3,2,2,1,2,2,1,2,2,2,1,0,2,2,2,2,2
320,2,2,2,1,1,2,2,1,1,2,1,1,2,1,1,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,2
321,1,3,2,2,3,2,2,2,1,1,1,2,2,1,1,1,1,2,1,2,2,2,1,2,3,2,2,1,3,3,2
322,2,1,2,2,2,3,1,1,1,3,3,2,3,2,2,2,2,1,3,3,1,1,2,2,3,1,2,3,3,3,1
323,3,3,2,2,3,2,1,2,2,2,2,2,3,2,2,3,1,3,2,3,1,1,2,3,1,1,2,2,2,3,2
324,2,2,1,1,2,2,2,1,0,1,1,1,2,1,2,2,1,2,2,2,2,2,2,0,2,2,2,3,2,2,2
325,1,2,2,2,2,2,3,2,3,2,2,2,3,3,1,2,3,1,1,1,3,1,2,1,2,2,3,3,2,3,1
326,3,3,2,3,1,0,2,2,3,2,3,0,2,2,2,1,3,3,1,1,2,1,2,0,2,2,1,2,2,2,1
327,1,2,2,1,2,1,1,2,2,2,0,1,1,1,1,1,1,2,1,3,1,2,2,1,1,1,1,2,2,2,1
328,2,1,1,1,2,2,1,3,2,2,2,2,2,2,2,0,2,2,2,3,2,3,3,2,3,2,1,2,2,2,2
329,1,2,2,1,3,2,2,0,2,2,2,0,2,2,1,2,2,2,1,2,1,2,3,1,2,2,2,2,2,3,2
330,1,2,2,1,1,3,1,2,2,2,2,2,3,1,2,1,1,1,2,3,3,3,2,2,2,2,3,2,3,2,2
331,2,2,1,3,2,0,1,2,2,0,0,3,3,1,1,2,2,3,1,2,2,1,1,0,0,0,3,1,2,0,0
332,2,2,0,2,2,2,2,2,1,2,2,2,2,2,2,2,3,3,1,2,2,1,0,2,2,1,1,2,3,1,2
333,2,3,2,2,2,3,2,1,0,0,1,2,2,0,3,0,1,1,2,2,1,2,1,2,1,3,3,2,0,3,2
334,2,1,0,1,3,2,2,2,1,2,2,2,3,1,2,3,2,2,3,2,2,2,2,1,3,1,1,3,2,1,0
335,2,2,2,2,2,2,3,2,1,1,1,1,2,2,2,2,2,3,1,2,2,2,1,1,1,3,2,2,1,1,3
336,2,2,2,2,3,1,3,2,2,1,3,2,2,2,3,3,2,1,0,1,1,1,2,2,2,1,3,2,2,1,3
337,1,2,2,3,3,1,2,3,2,2,2,2,2,2,2,1,2,1,1,2,3,2,2,2,2,2,1,2,0,2,1
338,3,2,2,2,2,3,2,2,2,0,2,2,3,3,2,3,2,1,2,1,0,0,0,2,2,1,1,2,3,3,2
339,1,2,2,3,2,1,3,2,2,3,2,2,1,2,3,1,2,3,1,3,1,0,0,0,0,0,0,0,2,2,3
340,2,2,2,2,1,2,2,1,2,3,2,2,2,0,0,0,0,0,0,0,0,1,2,2,2,3,3,1,2,3,1
341,2,1,2,2,2,1,2,1,2,2,2,3,3,2,2,2,2,3,2,2,1,1,3,2,2,2,1,2,2,3,1
342,1,2,2,2,2,2,1,2,3,2,2,2,1,1,2,3,2,2,1,2,0,1,2,3,2,0,0,0,0,0,0
343,2,2,3,1,2,2,2,1,2,2,3,3,2,2,2,2,2,3,2,3,1,2,2,1,1,2,2,2,3,2,2
344,1,2,2,1,2,2,1,3,3,2,3,2,2,3,2,2,2,2,2,1,1,2,2,2,2,2,3,2,2,1,2
345,0,0,0,0,0,0,0,0,0,3,3,2,2,3,2,3,2,2,2,2,2,3,2,2,2,2,1,2,1,2,1
346,2,1,2,2,2,2,0,0,0,1,2,3,1,1,0,1,1,3,2,1,2,2,3,1,2,2,2,2,2,2,2
347,2,1,3,2,2,3,3,3,1,2,2,3,1,3,1,2,3,1,3,0,2,2,2,2,1,3,2,3,3,3,2
348,0,0,0,0,0,0,0,0,2,2,3,1,2,2,1,2,2,3,2,3,2,2,1,2,0,1,2,2,2,3,3
349,2,2,2,1,3,1,2,2,2,2,2,1,3,3,1,2,2,1,1,2,3,3,2,3,3,2,3,0,2,1,2
350,2,0,0,0,1,2,3,2,2,2,2,1,0,0,0,1,2,3,3,2,2,2,3,2,2,2,3,3,2,2,3
351,2,1,2,2,2,2,3,2,1,1,2,2,1,2,1,2,2,1,1,3,3,3,2,3,2,2,1,1,2,1,2
352,3,2,2,1,3,2,1,1,3,3,3,1,2,3,2,3,2,3,2,2,1,1,2,2,1,3,3,2,1,2,2
353,3,3,3,2,2,2,3,2,2,2,1,2,1,3,3,2,2,1,2,1,2,3,3,2,2,0,0,0,2,3,2
354,3,2,3,1,2,2,2,2,1,2,1,2,2,2,2,2,3,2,2,2,3,3,2,1,2,2,1,2,3,2,2
355,1,1,3,2,2,2,2,2,2,1,2,2,2,0,2,2,1,1,1,2,3,2,3,1,2,2,2,2,2,2,2
356,3,2,2,3,2,3,1,2,3,2,1,2,2,1,1,3,2,1,2,1,2,3,3,3,3,2,1,1,1,3,2
357,1,2,0,0,0,0,0,0,0,0,2,1,2,2,2,3,2,2,3,2,1,2,2,2,2,1,1,2,2,2,2
358,1,1,3,3,1,2,1,2,3,2,2,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,3,3
359,3,2,3,1,2,1,1,2,2,3,2,1,2,2,2,1,3,1,2,1,1,2,3,2,2,1,1,2,2,2,3
360,2,1,1,1,1,0,2,1,2,2,2,1,2,1,1,1,2,0,2,3,0,2,2,2,2,1,1,2,1,3,3
361,2,2,2,2,1,3,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,2,3,1
362,3,2,2,2,2,1,3,3,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,1,1,3,3,2,3
363,2,1,2,2,2,2,1,1,2,2,2,3,0,0,0,0,2,2,2,2,2,2,3,1,2,2,2,2,2,1,1
364,1,2,1,2,2,1,3,2,3,2,3,1,3,1,2,1,3,1,2,0,1,2,2,2,3,1,2,2,1,2,3
365,2,2,3,2,2,3,0,2,3,2,3,3,3,0,3,0,2,1,2,3,2,0,3,3,1,2,2,1,1,1,3
366,3,3,2,1,1,2,2,1,2,0,2,2,2,2,0,0,0,2,3,3,3,3,3,3,3,2,2,2,3,2,2
367,2,2,2,3,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,3,1,2,2
368,2,3,3,2,2,2,1,2,3,2,2,2,3,1,2,2,2,3,3,2,2,2,3,0,3,2,2,2,2,3,2
369,1,3,3,2,2,3,3,2,1,2,1,2,2,1,2,3,2,1,1,3,1,3,1,0,1,3,1,1,2,1,1
370,2,2,2,2,2,2,2,1,2,1,2,3,2,1,3,0,2,3,3,2,2,2,2,2,3,2,2,3,2,1,3
371,2,2,1,2,2,1,2,1,2,2,2,3,1,2,2,1,2,3,3,1,2,1,1,2,3,3,2,2,2,2,3
372,0,0,0,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,1,2,2,2,3,3,3,2,1,2,2,2
373,2,3,2,2,3,3,2,3,1,2,1,1,2,3,1,3,2,3,3,1,1,0,0,3,2,3,1,2,2,3,3
374,2,1,2,3,1,2,1,2,2,0,2,2,2,2,3,1,2,1,1,2,3,2,1,2,2,2,1,2,2,3,3
375,2,2,3,2,3,2,2,1,2,1,2,3,3,3,2,1,2,1,3,3,3,2,3,3,1,1,2,2,1,3,2
376,1,1,0,2,2,3,1,3,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,2,0,0,2,3
377,3,0,2,2,2,1,2,2,3,2,1,2,2,1,2,0,0,0,0,0,2,3,2,3,2,3,3,2,1,2,2
378,3,2,2,1,3,1,2,0,1,2,2,1,1,2,2,1,2,3,2,2,3,2,2,1,2,1,2,3,2,2,2
379,0,0,0,0,1,2,3,3,2,2,3,2,3,2,2,1,2,1,2,3,3,1,2,2,3,2,3,1,2,3,3
380,0,0,0,2,2,2,2,3,2,2,2,2,3,2,3,2,3,1,0,0,0,2,3,3,3,2,3,2,2,0,2
381,2,2,3,3,3,2,1,1,2,2,3,3,2,2,2,1,3,3,2,2,1,3,1,2,2,2,3,3,2,2,3
382,2,3,1,2,3,1,1,2,1,2,3,3,1,2,1,2,2,2,2,1,1,2,1,2,0,0,0,0,0,0,0
383,2,2,2,2,1,2,3,0,1,2,2,2,3,3,3,2,3,2,2,3,3,2,3,2,1,1,3,2,2,3,1
384,1,1,2,2,2,2,3,3,3,1,2,3,1,0,1,3,3,2,1,3,2,2,1,1,3,2,1,1,2,1,3
385,2,2,2,1,2,3,2,2,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,1,0,0,2,1
386,2,3,3,2,3,2,2,1,3,3,2,1,1,0,1,2,2,3,3,1,2,3,1,1,3,2,1,3,2,2,3
387,0,0,0,0,0,0,0,1,3,2,2,3,2,2,1,1,2,2,2,2,2,2,2,3,2,1,2,1,1,1,2
388,2,2,2,1,2,2,2,2,3,1,0,1,1,2,2,2,2,2,1,2,3,3,2,2,3,2,3,1,3,3,2
389,3,3,2,3,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,3,2,1,1,3,3,1,2,3,3
390,1,2,2,2,2,1,0,2,1,2,2,1,1,2,2,2,3,2,2,1,1,1,3,3,3,2,3,2,3,1,1
391,3,2,1,2,2,2,1,2,3,1,0,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2
392,2,2,3,2,1,2,2,2,3,3,3,1,1,2,3,3,2,0,2,2,3,2,2,2,1,1,2,1,2,1,2
393,2,2,1,1,3,2,2,1,1,2,1,3,2,0,1,2,2,2,1,2,2,3,1,2,1,0,0,0,0,0,1
394,3,2,1,1,2,2,3,3,2,2,3,1,2,2,0,1,2,1,2,3,3,1,0,3,2,2,2,2,3,3,2
395,3,2,1,1,2,2,2,3,1,2,3,2,1,0,3,2,2,3,3,2,2,3,3,3,2,1,2,2,2,3,2
396,3,3,2,2,2,1,2,2,2,2,2,3,2,2,3,2,2,2,1,1,3,2,1,1,2,1,3,0,0,0,0
397,3,2,2,0,2,1,2,1,2,1,1,3,2,2,2,2,1,1,1,2,2,2,2,2,2,1,3,3,2,1,3
398,2,2,3,3,2,3,1,2,3,3,2,2,1,2,2,2,2,3,2,2,0,2,3,0,2,1,2,1,2,3,2
399,2,3,1,3,2,3,3,3,2,1,2,1,2,2,2,1,2,2,1,3,3,2,2,1,2,1,2,2,1,1,3
400,1,2,2,3,2,3,3,2,3,2,2,3,3,2,1,2,3,1,3,1,3,3,2,3,0,0,0,0,0,0,0
401,2,1,2,2,2,2,1,2,2,2,2,2,3,2,3,3,2,2,1,2,2,3,2,0,2,2,2,3,2,3,2
402,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,2,2,2,2,1,1,3,1,1,2,1
403,0,2,1,2,2,1,3,3,0,2,2,1,2,3,3,2,3,2,1,1,2,2,2,2,2,3,1,2,3,2,2
404,2,2,3,2,1,3,3,3,1,2,2,2,2,3,2,2,0,0,2,2,2,1,2,2,2,2,1,1,2,1,2
405,3,3,2,0,2,1,2,2,2,2,1,2,1,3,2,3,2,1,1,2,3,1,2,2,1,3,2,3,2,2,2
406,2,1,2,2,2,3,2,1,1,3,3,1,2,2,1,3,3,2,3,0,1,2,2,3,1,1,2,2,3,1,2
407,3,3,1,1,2,2,2,2,2,2,3,1,1,1,3,1,3,2,2,2,2,2,3,2,2,2,1,1,3,3,2
408,2,2,2,3,2,3,1,2,1,2,2,3,3,1,2,3,2,1,1,1,1,2,1,2,0,1,1,2,3,2,1
409,2,1,2,1,1,2,2,2,3,2,1,1,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,1,2,2,1
410,1,2,2,2,2,3,1,2,1,2,2,3,2,2,1,2,2,1,2,2,2,2,1,3,2,1,3,1,2,3,1
411,3,2,1,1,2,2,3,1,2,1,2,3,1,2,1,2,2,1,3,2,3,2,2,2,3,3,2,2,3,2,1
412,3,3,3,2,2,2,3,3,2,2,1,3,2,3,2,3,3,2,2,3,2,3,3,2,2,2,2,2,2,2,2
413,2,2,1,3,2,1,2,3,0,0,0,2,2,2,2,3,1,3,1,2,1,2,0,2,2,2,0,1,1,2,2
414,2,1,2,2,2,2,2,1,3,1,1,1,1,2,2,2,2,1,1,3,3,1,3,1,2,2,3,3,1,3,2
415,3,1,2,1,2,2,3,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,2,3,1,2,2,2,3,2,1
416,1,3,3,3,2,2,1,2,2,2,1,1,1,2,3,2,2,1,2,3,2,2,2,3,3,1,1,2,2,2,2
417,2,2,2,3,1,1,3,3,2,1,2,2,2,3,2,2,2,1,2,2,3,3,2,3,2,0,2,2,2,2,3
418,2,3,2,3,2,0,2,2,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,1,0,2,1,2,1,2,1
419,2,0,1,1,1,3,2,1,2,3,2,0,2,3,2,2,2,2,2,1,3,3,0,0,1,3,2,2,3,3,2
420,1,3,1,3,2,0,2,2,2,2,1,2,1,3,2,2,2,2,1,2,2,2,0,1,2,2,3,3,3,3,3
421,2,1,3,2,2,2,2,3,2,3,0,2,2,3,2,2,3,1,1,3,3,3,2,3,3,2,2,1,3,3,2
422,2,1,1,2,2,2,2,2,2,3,2,1,2,2,1,1,2,2,2,2,2,3,3,2,1,3,3,3,3,3,3
423,2,2,3,2,2,3,2,2,1,2,2,2,3,2,1,2,1,0,0,0,0,1,2,2,2,2,2,3,3,3,1
424,2,1,3,3,3,3,2,2,1,2,2,1,2,2,2,2,0,1,2,2,2,2,2,2,1,0,1,3,2,2,3
425,1,3,3,2,1,2,2,1,2,1,2,2,1,1,2,3,1,3,2,2,1,2,1,3,2,3,2,3,2,3,3
426,2,2,2,2,2,2,3,1,1,1,1,2,3,2,2,2,2,1,3,1,3,2,1,2,2,2,2,2,2,2,1
427,2,2,2,0,0,0,0,0,2,2,2,1,2,2,3,3,3,2,3,3,2,2,1,3,2,1,1,3,3,1,3
428,2,2,2,3,2,0,2,2,1,2,3,3,2,1,2,3,1,1,2,2,2,3,3,2,1,2,1,2,3,1,2
429,0,0,1,3,3,1,2,2,2,3,2,2,3,3,1,2,1,2,1,1,2,2,2,2,1,2,2,1,2,3,2
430,2,2,1,2,2,2,2,2,1,2,3,2,2,0,0,0,1,2,3,2,2,1,2,1,3,2,3,3,1,1,2
431,2,1,3,3,1,3,2,1,2,1,3,2,2,2,2,1,3,1,3,1,1,2,3,3,3,0,2,2,3,2,3
432,0,0,0,2,1,2,2,2,1,2,2,2,2,2,3,3,3,1,2,2,1,2,2,3,3,2,3,1,3,2,3
