,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,2,2,1,2,2,2,1,2,1,3,3,2,1,2,1,3,2,2,2,2,2,0,3,2,2,2,0,2,2,2,1
217,2,2,3,3,1,1,1,1,2,1,3,3,1,3,1,3,3,1,1,1,2,1,2,2,3,2,2,1,3,2,1
218,2,2,2,2,2,3,2,1,2,2,2,2,2,2,1,3,2,2,2,1,2,2,1,3,3,3,2,2,2,2,1
219,1,2,2,2,2,2,1,2,2,2,1,3,2,3,2,2,2,2,3,1,2,2,2,2,1,2,2,1,3,2,2
220,1,1,3,3,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
221,1,1,3,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,0,0,0,0,0,2,2,1,2,2,2,2,1
222,2,3,1,2,2,2,2,2,3,2,3,3,2,2,1,2,3,0,2,2,1,1,2,3,2,1,2,2,2,1,3
223,1,2,2,2,1,3,2,2,3,2,2,1,2,2,3,2,2,2,2,3,3,1,0,1,2,3,1,1,2,1,3
224,2,3,2,2,1,1,2,2,2,3,1,3,2,2,2,2,1,1,2,1,3,3,0,2,2,2,2,1,2,2,2
225,1,2,1,2,2,2,1,2,2,1,2,3,3,2,0,1,2,1,2,2,3,3,2,2,3,3,1,3,3,3,2
226,2,3,2,2,2,1,3,1,3,1,2,3,1,2,1,3,3,2,2,3,1,2,1,1,1,1,2,2,2,2,3
227,0,2,2,2,2,3,3,2,1,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,1,2,1,2,2,1,1
228,2,2,2,1,1,3,2,2,2,3,1,2,1,2,3,3,3,2,3,1,2,2,3,2,2,1,1,2,2,2,2
229,0,0,0,2,1,2,2,3,1,2,2,2,1,2,1,2,2,1,1,0,2,1,1,1,1,2,2,2,1,3,1
230,2,3,3,3,3,2,1,2,2,2,1,1,2,1,2,3,2,1,2,3,1,1,2,2,1,2,1,2,2,0,0
231,0,2,2,3,1,3,2,3,3,3,2,3,3,2,2,1,2,1,2,3,0,2,3,1,0,0,1,2,2,1,0
232,0,2,2,2,2,3,3,3,3,2,3,3,1,3,2,2,2,1,2,2,2,3,2,3,3,2,2,2,1,3,1
233,2,3,3,2,2,3,2,1,1,2,2,1,2,3,1,3,3,2,2,2,2,3,3,3,3,2,1,2,2,0,1
234,3,3,3,2,1,2,2,1,2,3,3,2,2,1,3,1,2,2,2,3,2,3,2,3,2,2,3,3,1,1,2
235,2,3,2,1,2,2,2,3,3,1,0,0,0,1,2,1,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2
236,3,2,0,3,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,3,1,2,3
237,2,2,2,3,2,2,1,2,2,2,3,2,1,3,2,3,2,2,2,2,1,2,2,1,3,1,1,3,1,1,0
238,1,2,2,2,2,2,2,2,1,2,2,2,0,3,3,2,1,2,2,3,1,2,2,2,1,3,3,2,2,2,2
239,2,3,1,0,2,3,3,2,1,2,2,1,2,1,1,1,1,2,3,2,1,2,2,2,2,0,1,1,2,2,1
240,2,2,2,2,2,2,3,3,3,2,1,2,2,2,2,2,3,1,3,2,3,3,3,2,2,2,3,1,2,1,2
241,1,3,2,3,2,3,2,1,2,3,1,1,2,2,3,3,3,2,0,1,3,3,2,2,2,1,2,2,1,1,2
242,1,2,3,2,1,2,2,2,1,2,2,2,2,2,2,2,1,3,1,2,2,2,2,2,1,0,1,1,2,2,2
243,2,2,1,2,2,3,3,2,1,2,1,2,2,1,2,1,1,2,2,1,2,1,1,2,2,3,1,2,2,3,2
244,2,2,1,2,2,3,3,1,1,2,1,3,1,3,2,1,3,2,2,2,1,2,1,1,1,1,2,2,1,2,1
245,1,2,2,2,2,3,3,1,2,2,2,2,3,2,2,1,2,2,2,3,3,2,2,3,2,2,1,1,3,3,3
246,2,3,3,2,3,2,2,2,2,3,2,2,2,2,1,2,1,2,2,2,1,2,0,1,2,2,2,2,1,2,3
247,2,2,3,2,3,2,2,2,2,3,1,2,2,3,3,1,1,2,2,2,2,3,2,0,2,1,2,2,3,3,1
248,3,3,3,2,2,1,2,3,3,2,2,2,2,2,3,2,3,2,2,2,3,1,1,3,2,2,1,1,2,1,2
249,2,3,3,3,3,2,2,3,3,3,2,2,1,2,3,3,2,2,3,2,2,3,3,1,0,3,2,2,0,0,0
250,2,1,1,1,2,2,2,1,2,1,2,1,3,0,2,3,2,2,1,3,2,3,2,1,2,1,1,3,0,2,0
251,2,3,3,2,3,2,2,2,2,2,1,3,1,1,1,2,2,2,2,2,1,1,1,1,3,2,3,2,1,1,2
252,2,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,2,3,2,2,2,1,2,2,3,1,2,2,2,3
253,2,2,2,2,3,1,1,2,2,2,3,1,2,1,3,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,2
254,2,3,2,3,2,2,2,1,2,2,2,2,1,2,3,2,1,2,3,1,1,2,2,3,1,2,2,2,1,1,3
255,0,0,2,3,2,2,1,2,2,3,3,2,1,1,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1
256,0,0,0,0,0,0,0,0,0,3,2,2,2,3,2,1,2,1,3,2,3,1,1,1,3,3,2,3,2,2,3
257,1,2,1,1,1,2,3,2,1,1,0,1,2,3,2,1,1,0,1,2,1,2,2,2,2,2,1,2,2,1,2
258,2,1,2,1,2,1,2,2,2,2,1,2,2,2,3,2,2,3,0,3,2,1,2,2,3,1,1,2,1,2,2
259,1,2,2,2,1,1,2,2,3,3,3,3,2,2,1,0,1,2,1,3,1,1,1,3,2,1,1,3,3,2,2
260,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,3,2,2,2,3,3,1,2,2,3,1,2,2,2
261,2,2,1,2,1,2,2,2,2,3,3,2,3,1,1,2,1,2,3,2,1,1,2,1,0,2,2,1,1,1,3
262,2,2,2,3,2,2,2,1,3,2,2,1,2,1,2,1,2,2,3,2,0,2,1,1,2,2,3,3,1,1,2
263,2,2,2,0,0,0,0,0,1,2,2,2,3,2,1,2,2,3,2,1,2,2,0,2,0,2,2,2,1,2,2
264,2,2,1,2,2,1,1,3,2,2,1,1,2,2,2,2,2,2,0,2,1,2,2,2,2,1,2,3,2,1,3
265,1,2,2,2,2,2,2,1,1,1,2,2,1,3,3,2,2,2,2,2,1,2,1,2,3,2,1,2,1,2,2
266,2,1,2,1,1,2,2,2,1,2,3,2,1,2,2,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2
267,1,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,2,2,2,3,1,2,3,3,3,1,2,3,2,2
268,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,3,2,2,1,2,2,1,3,3,1,2,2,1,1,1
269,2,1,2,0,1,3,2,0,1,2,1,3,3,0,2,1,2,2,2,3,2,2,2,1,2,2,2,0,1,2,3
270,2,2,2,1,1,2,0,1,2,2,2,2,2,2,1,3,2,3,3,2,2,1,2,1,2,3,3,1,3,1,2
271,2,1,2,3,0,2,2,3,2,2,3,2,2,2,2,3,3,0,2,3,3,3,1,2,2,2,3,3,1,2,3
272,2,3,2,1,2,2,2,2,2,2,2,2,1,2,2,0,3,1,3,3,2,2,2,2,2,1,2,2,1,1,1
273,2,2,2,3,3,3,2,3,3,2,3,2,2,2,2,2,2,2,2,3,1,1,2,2,2,2,3,1,2,2,3
274,2,3,3,1,2,2,1,2,2,2,2,1,1,1,2,0,0,0,0,0,0,2,2,2,1,2,1,2,2,2,2
275,2,1,3,3,2,2,2,3,1,2,0,2,2,2,2,2,2,1,1,1,2,2,2,1,3,2,3,1,1,3,2
276,1,2,0,1,3,2,2,2,3,0,2,1,0,0,0,0,0,0,1,1,2,2,3,1,0,0,0,0,0,0,0
277,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,3,0,2,1,2,1,2,0,0,0,0,0,2,2
278,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,1,2,1,2,2,2,2,2,1,1,2,2,1,2,1,2
279,0,0,0,0,2,1,2,3,2,2,2,2,2,2,3,0,2,2,3,1,2,2,3,2,2,3,1,2,3,2,2
280,2,1,2,2,1,2,1,2,2,2,1,2,3,2,3,0,0,3,2,1,3,3,3,2,1,2,0,2,2,2,2
281,0,0,2,2,2,2,3,2,2,3,1,2,2,3,3,1,1,2,0,0,0,0,0,0,2,2,2,2,3,2,1
282,3,3,1,3,1,2,2,1,2,3,3,2,1,2,3,1,2,2,2,0,1,2,1,3,2,2,2,2,2,2,2
283,3,2,1,2,3,3,3,3,1,1,2,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,2,1,3,3,1,1,0,3,2,3,2,1,0,3,0,1,2,2,1,3,2,2,1,2,2,2,2,0,1,2,1
285,2,2,2,2,3,3,1,2,3,3,2,2,2,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2
286,0,3,3,3,3,2,1,2,1,2,3,0,0,3,3,3,3,2,1,3,3,1,1,3,2,2,2,2,2,2,1
287,0,0,0,2,2,2,2,2,2,1,3,2,2,2,1,2,3,3,3,2,2,2,2,2,2,2,2,2,0,1,2
288,2,2,3,1,2,1,0,3,2,3,1,2,3,2,3,3,2,2,2,1,1,3,2,1,2,2,2,3,2,1,1
289,2,1,3,2,1,3,1,3,2,2,2,3,3,3,2,2,3,2,0,2,2,1,2,2,1,1,2,2,2,2,2
290,2,3,2,1,2,1,2,2,2,2,2,1,2,2,3,2,2,1,2,1,0,3,1,3,2,1,0,2,2,1,1
291,3,2,3,2,2,2,3,2,1,2,2,1,3,3,0,1,1,3,1,2,2,1,2,1,2,3,2,2,2,2,1
292,0,0,0,1,2,2,3,2,3,2,2,3,2,2,0,2,2,2,1,2,3,2,2,2,3,3,1,2,1,0,0
293,0,0,0,0,0,0,0,0,0,2,3,2,2,2,3,2,1,2,2,2,2,3,1,3,2,2,2,3,2,2,1
294,3,2,0,1,3,3,2,2,2,2,2,1,3,3,2,1,2,2,1,2,3,3,1,2,2,3,2,1,1,3,2
295,2,2,1,3,3,3,3,3,2,2,2,1,0,2,2,3,3,2,2,2,2,2,2,3,2,1,1,1,2,1,2
296,2,3,3,2,2,2,1,2,1,1,1,2,2,2,1,2,1,2,2,2,3,2,2,3,2,2,2,0,3,2,2
297,2,1,2,3,1,2,2,1,2,1,2,1,3,2,3,3,2,1,2,2,2,2,1,2,2,2,3,1,2,3,2
298,1,2,3,1,2,2,1,2,3,2,1,2,0,1,2,1,3,2,2,2,2,1,1,1,2,2,2,2,2,1,2
299,2,2,3,3,2,3,3,3,1,2,2,1,1,3,2,2,1,2,1,2,3,2,3,2,2,2,3,2,2,1,1
300,3,2,3,2,3,2,2,3,2,2,1,3,2,2,1,2,3,1,2,2,3,2,1,2,2,3,2,0,2,2,2
301,2,1,2,3,2,2,3,1,3,3,1,1,1,1,3,1,0,1,3,1,2,1,2,2,3,1,3,3,0,3,2
302,2,3,1,2,2,2,2,1,2,3,2,2,1,2,1,2,2,2,2,2,1,2,2,0,1,1,1,2,2,1,2
303,3,2,2,1,2,1,1,1,1,2,2,2,1,2,1,1,0,2,2,2,3,1,1,2,1,2,2,3,2,1,1
304,2,1,1,3,3,2,1,3,2,3,2,2,1,2,2,3,2,2,1,3,1,2,2,2,2,2,2,1,2,1,2
305,1,1,0,0,0,0,0,2,2,3,3,2,2,1,2,2,1,2,2,2,3,3,2,1,2,3,3,2,2,2,1
306,2,3,2,2,3,3,2,3,3,2,0,3,3,1,2,3,2,1,3,2,1,2,3,2,2,1,2,2,1,3,3
307,3,2,2,3,2,2,2,2,2,1,2,2,2,1,3,2,1,2,1,2,1,1,0,1,1,2,2,2,3,2,2
308,2,2,2,2,2,1,2,1,3,1,3,3,3,1,2,0,1,1,2,2,2,2,2,2,2,2,3,2,2,2,3
309,2,1,1,2,2,2,2,2,3,3,2,1,1,2,2,1,2,2,2,2,2,2,2,0,1,3,3,3,3,1,2
310,1,2,3,3,1,1,2,3,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,1,0,3,3,2,0
311,2,2,2,2,2,3,2,2,1,2,2,1,1,2,3,3,2,2,2,2,1,2,0,3,3,2,1,1,1,1,2
312,3,2,1,1,2,2,1,2,2,3,2,2,3,1,1,2,2,1,2,0,2,3,1,2,3,2,2,1,1,1,2
313,2,2,2,3,2,3,3,2,1,2,1,1,2,0,2,1,1,1,2,2,0,2,2,1,3,1,2,2,1,2,2
314,2,3,2,2,3,2,2,3,3,0,1,1,2,2,1,2,2,3,1,2,1,2,1,0,3,1,2,1,3,2,2
315,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,1,3,2,2,1,1,0,2,2,2,1,2,1,1
316,2,2,3,1,2,1,1,3,2,2,3,2,2,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,2
317,2,2,2,2,1,2,2,2,1,1,2,2,3,2,2,3,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2
318,2,2,2,1,2,2,1,2,1,2,2,2,3,2,2,3,2,2,1,2,3,1,2,2,1,2,1,2,1,2,2
319,0,0,0,0,0,1,2,2,3,2,1,2,1,2,1,2,2,3,2,2,3,2,3,2,3,2,2,3,2,2,2
320,2,2,3,2,3,1,2,2,3,1,2,2,1,2,2,3,3,3,3,3,0,2,1,2,2,1,2,1,0,2,2
321,2,2,2,3,3,1,2,1,0,2,2,2,3,3,3,2,3,2,1,3,1,2,0,1,3,3,1,2,2,2,3
322,2,2,2,2,2,0,2,2,3,3,1,1,1,2,3,3,2,3,1,2,1,2,2,2,1,2,2,2,2,2,0
323,2,2,2,2,2,0,1,2,2,1,2,2,2,2,2,2,0,0,0,2,2,2,3,2,1,2,3,3,3,1,3
324,3,2,2,2,1,2,2,3,3,3,3,2,1,3,3,2,2,2,1,0,2,3,2,2,0,2,2,1,2,1,3
325,2,2,3,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,0,1,3,2,3,3,1,2,2,1
326,2,2,0,0,0,0,0,0,2,3,1,3,3,3,2,1,2,2,2,2,2,2,0,1,2,2,3,2,2,2,3
327,2,2,2,2,2,1,2,2,2,2,3,2,1,3,0,0,0,0,1,2,2,3,0,3,2,2,3,2,3,3,2
328,1,2,3,3,2,2,3,1,2,3,3,1,3,3,1,2,1,1,1,3,2,3,0,1,1,2,2,1,1,3,1
329,2,2,2,3,1,2,1,2,2,2,1,2,3,3,1,2,2,1,2,1,2,1,1,2,1,2,1,1,1,2,3
330,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,2,2,1,2,2,3
331,2,3,3,2,2,2,3,2,2,1,2,2,3,2,1,2,1,2,2,2,1,0,2,3,3,1,2,2,2,2,1
332,2,1,2,2,3,2,1,3,3,2,3,2,2,2,2,2,2,2,1,2,2,0,0,2,2,2,3,3,2,1,2
333,2,3,3,2,2,2,2,3,3,3,3,3,1,2,1,1,3,2,2,2,3,2,2,2,2,2,1,3,3,2,1
334,2,2,3,2,3,1,2,2,2,2,2,3,1,1,2,2,2,1,2,1,1,1,2,3,1,1,0,3,2,2,2
335,3,1,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,3,2,2,2,1,2,2,2,3,3,2,3
336,2,2,1,3,2,1,2,1,1,2,3,2,2,2,3,3,1,1,1,2,1,1,3,2,1,2,3,1,2,2,2
337,2,2,2,2,1,2,2,2,1,2,0,3,2,2,1,3,1,3,3,3,3,3,3,2,1,2,2,2,3,2,2
338,2,2,1,2,3,1,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,1,2,1,2,1,2,3
339,1,3,2,3,2,2,2,2,3,2,1,2,3,3,2,3,2,2,1,2,1,2,0,1,1,1,1,3,1,3,1
340,3,1,2,1,1,1,2,2,2,2,2,2,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2
341,0,0,2,2,3,3,3,1,1,2,2,2,2,3,3,3,1,1,0,2,3,2,3,1,1,1,2,3,3,2,2
342,2,2,2,2,2,1,2,0,2,2,1,2,2,1,1,2,3,2,3,3,2,2,2,2,1,1,2,1,2,2,2
343,2,1,3,2,2,2,2,3,1,2,2,2,2,1,1,3,2,2,2,2,2,2,1,3,1,3,2,2,3,2,1
344,1,2,3,3,3,2,3,3,2,2,1,1,2,3,2,3,2,3,2,0,1,2,2,1,2,1,3,3,2,2,2
345,2,2,2,2,3,2,2,3,2,1,2,1,2,3,1,2,3,2,3,1,2,2,2,3,2,2,2,1,0,2,2
346,2,1,2,2,2,2,3,2,2,1,1,2,1,2,1,2,1,2,2,3,2,2,2,1,3,1,1,2,3,2,2
347,2,3,1,3,2,2,2,2,2,1,3,2,1,2,2,1,2,1,2,1,3,3,3,2,2,2,2,2,1,3,1
348,0,0,0,0,0,0,0,3,2,2,3,3,3,3,3,2,1,3,2,2,3,3,2,3,1,2,2,2,1,2,3
349,0,0,0,1,2,2,2,2,2,2,1,3,2,3,2,0,2,1,2,2,1,2,1,2,2,3,3,2,2,3,2
350,0,3,2,2,3,2,1,2,3,3,1,3,1,0,1,3,3,3,2,1,2,2,2,1,1,2,2,1,2,2,2
351,1,2,1,3,2,1,3,3,0,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,3,3,2,1,1,2,2
352,1,1,2,2,2,2,2,1,1,2,2,1,2,1,2,2,2,2,2,2,3,2,1,2,1,1,2,2,3,2,3
353,2,2,3,2,2,1,1,2,2,2,2,2,1,1,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
354,3,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,1,3,1,2,2,2,3,2,2,3,1,3,3,3,3
355,1,2,0,3,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
356,3,2,2,1,3,2,1,2,3,2,1,3,1,2,2,2,2,3,1,0,1,2,3,1,1,2,2,3,2,2,2
357,3,3,1,2,1,2,2,2,2,1,1,1,1,2,2,3,2,1,2,1,2,2,2,1,3,2,2,2,1,2,3
358,1,1,1,2,2,1,2,3,1,1,2,3,1,2,3,2,3,2,2,2,2,1,2,2,3,2,2,3,2,1,2
359,2,2,0,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,3,3,2,3,2,3,2,1
360,2,2,2,1,1,3,3,1,1,2,2,2,2,3,2,2,2,2,1,1,0,0,0,1,3,2,3,2,3,2,3
361,1,1,2,2,2,1,2,2,2,0,2,2,1,2,2,1,2,2,1,2,2,1,2,3,3,1,1,1,2,1,1
362,1,2,2,2,2,2,0,1,3,3,3,2,1,2,3,2,1,3,1,2,1,2,2,1,2,2,2,2,3,1,2
363,3,3,3,3,2,0,1,2,1,2,3,2,1,2,2,2,0,2,2,2,2,2,2,1,1,2,1,2,3,2,2
364,3,3,2,3,3,2,2,2,3,2,2,1,2,3,3,3,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2
365,1,1,2,3,2,2,3,2,1,2,1,2,1,1,3,2,1,2,3,2,2,2,3,3,1,2,2,2,1,1,3
366,1,2,2,0,2,2,2,2,2,2,1,1,0,0,0,0,0,1,1,2,2,1,3,3,2,3,2,2,1,2,1
367,3,1,2,1,3,2,3,2,2,2,1,2,3,2,3,2,2,2,1,0,2,2,2,1,2,1,1,1,2,2,3
368,3,3,3,3,2,2,2,2,2,0,3,2,1,2,2,3,3,1,2,3,2,2,2,0,1,2,1,2,1,1,3
369,0,0,0,2,2,3,2,2,3,3,2,2,3,2,2,2,2,2,2,3,3,1,0,2,2,3,3,1,2,1,2
370,2,2,2,2,0,1,2,1,2,2,2,0,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1
371,1,2,2,2,2,3,2,3,2,2,3,2,2,2,3,2,3,1,3,3,3,2,0,2,3,2,2,2,2,3,1
372,1,2,2,3,2,3,1,2,2,3,3,2,1,2,2,1,3,2,2,3,2,1,3,2,2,2,2,3,1,2,1
373,0,0,0,0,2,2,3,3,3,2,3,1,2,2,2,2,2,1,3,3,2,3,1,3,2,2,3,2,2,2,1
374,2,2,2,1,1,3,2,2,1,1,2,2,3,2,2,2,2,2,1,3,1,2,2,2,1,2,1,1,2,2,2
375,0,2,2,2,2,0,2,1,2,2,3,2,2,2,1,2,3,3,2,2,2,1,2,3,3,2,3,3,3,1,2
376,0,2,2,2,2,1,2,2,3,1,2,2,2,2,2,2,2,2,2,2,3,2,1,1,2,3,1,2,2,2,2
377,2,1,2,2,3,2,2,2,2,2,2,2,1,3,2,3,2,1,3,2,1,2,2,1,1,1,2,2,3,3,2
378,3,2,2,2,2,2,2,2,2,2,3,2,3,3,3,1,2,3,2,1,3,1,2,1,2,3,1,3,2,1,0
379,2,3,1,2,1,3,2,2,1,1,1,2,3,3,2,2,2,3,1,2,3,3,3,3,2,1,2,2,2,2,3
380,2,3,2,1,3,1,2,2,2,2,2,3,1,2,2,2,2,2,3,2,3,2,1,2,2,1,2,2,1,2,2
381,0,0,3,2,3,2,2,2,1,3,2,3,3,1,2,1,2,2,2,3,2,2,3,2,1,2,2,3,3,2,2
382,3,2,1,2,1,1,2,1,2,2,1,2,2,2,1,2,0,2,2,1,3,1,0,2,3,2,3,2,1,1,1
383,1,2,0,3,1,2,2,3,3,2,3,2,2,2,2,1,1,2,1,1,2,1,2,0,2,2,2,2,1,2,1
384,1,2,3,3,3,2,2,3,0,3,3,2,2,1,2,1,2,2,1,1,2,2,1,1,3,3,3,3,3,2,1
385,3,3,3,1,2,2,2,1,2,1,3,3,2,2,2,1,2,2,2,2,2,3,1,3,3,2,1,1,1,3,3
386,2,2,3,2,3,3,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,2,0,0
387,2,3,3,2,2,2,2,2,1,3,2,2,2,2,2,2,3,2,1,2,3,2,2,2,1,2,2,2,1,3,1
388,2,1,3,3,2,2,3,3,0,3,3,2,3,3,2,2,2,2,2,1,2,1,2,3,1,1,3,2,2,1,2
389,0,0,0,0,0,0,0,0,0,0,1,3,2,2,3,2,2,3,2,2,2,3,3,2,2,1,2,2,3,3,2
390,2,2,1,2,2,2,1,1,2,2,2,2,2,2,3,2,1,2,2,2,1,2,3,3,2,1,3,3,2,1,2
391,2,2,2,1,2,2,2,2,2,1,2,1,2,3,3,1,2,2,1,1,2,2,1,1,1,2,2,1,2,1,2
392,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,0,0,0,2,2,2,2
393,2,2,2,1,2,1,1,0,2,0,1,3,2,2,1,3,1,2,1,0,0,0,0,0,0,0,0,1,2,2,2
394,2,2,3,3,3,3,3,2,2,2,2,1,3,1,1,2,2,2,1,3,2,1,2,3,2,1,2,1,2,2,1
395,2,2,2,1,3,2,2,3,3,2,2,2,3,3,3,2,2,3,1,3,1,2,1,2,2,3,2,3,3,2,2
396,2,3,3,3,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,2,1,2,2
397,2,2,2,2,1,3,2,1,2,3,0,2,3,1,2,2,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0
398,1,1,2,3,3,3,2,2,2,2,2,3,2,2,2,2,2,1,2,2,0,0,0,1,3,1,2,2,1,2,2
399,2,2,2,3,2,3,1,2,2,2,3,2,3,3,1,2,3,0,2,1,1,2,2,2,2,2,2,3,3,3,2
400,2,1,2,3,2,2,2,2,2,1,2,2,2,1,0,2,1,1,3,3,1,2,1,1,0,2,1,2,2,2,2
401,3,2,1,3,2,1,1,2,2,2,2,1,0,0,0,3,3,2,2,2,2,1,1,1,2,2,1,2,1,2,2
402,1,2,2,2,2,1,1,1,2,2,1,2,2,2,2,1,2,3,2,1,0,2,1,0,2,2,2,2,2,0,1
403,2,2,2,1,2,1,1,2,3,2,2,2,1,2,3,2,1,1,2,2,1,2,1,1,2,2,2,1,2,1,2
404,0,0,2,3,3,3,3,2,2,2,3,3,1,2,2,1,2,2,1,2,2,3,3,3,2,2,3,3,2,3,3
405,2,3,1,3,2,2,2,3,2,2,2,2,3,2,2,3,1,2,1,1,2,1,2,2,0,3,1,2,2,2,3
406,0,0,1,3,2,2,3,2,1,2,2,3,2,3,2,3,2,1,2,2,1,3,2,2,1,2,3,1,2,2,2
407,2,3,2,2,0,1,2,3,2,2,1,3,0,1,2,2,2,2,0,0,0,0,0,0,0,2,2,1,1,1,2
408,2,1,1,2,2,2,2,2,1,3,2,3,1,2,2,2,2,1,1,1,1,3,3,1,3,2,0,1,1,1,1
409,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,1,2,2,2,1,2,3,1,2,2,2
410,2,2,3,3,1,2,2,3,3,0,0,0,0,0,1,2,0,2,2,2,2,3,0,0,0,0,0,1,3,3,2
411,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,0,2,1,1
412,2,3,3,1,1,3,2,2,2,1,2,3,2,2,1,2,3,1,3,1,2,2,1,2,3,1,1,2,2,2,1
413,2,2,2,2,2,3,1,3,2,3,3,2,3,3,3,1,2,2,2,1,2,2,1,2,2,1,3,3,2,2,2
414,2,2,3,3,3,2,2,2,2,2,2,1,1,2,2,1,2,3,3,2,2,2,1,2,2,2,1,1,2,2,2
415,2,2,1,3,2,3,2,1,1,2,0,2,3,1,2,1,2,3,2,2,1,1,1,1,2,3,3,2,2,1,2
416,2,2,2,2,2,1,1,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,2,1,2
417,2,2,2,2,2,3,2,3,3,3,2,1,2,2,3,1,1,2,1,3,2,2,1,2,1,2,1,1,2,2,2
418,2,2,3,2,2,3,2,2,2,2,2,1,2,3,2,1,3,2,2,3,2,2,1,3,3,2,1,0,2,2,3
419,2,2,2,2,2,2,2,2,3,2,2,2,2,0,0,0,0,0,3,2,2,2,1,1,3,2,3,2,2,1,2
420,0,2,2,2,1,2,3,2,3,3,2,2,2,1,2,2,3,1,1,2,2,2,2,2,1,2,0,2,1,2,3
421,1,2,2,2,3,3,2,1,0,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,1,1
422,2,3,2,2,2,2,1,1,1,1,1,2,2,2,2,2,0,1,2,1,2,2,1,2,3,2,2,2,2,2,2
423,1,2,2,2,2,2,3,3,2,3,3,3,2,2,2,2,2,3,3,2,2,2,0,2,2,0,2,1,2,1,1
424,1,2,2,3,3,2,1,1,2,3,2,3,2,3,3,2,3,3,2,1,1,2,2,2,1,2,2,1,1,1,3
425,2,2,2,3,3,3,3,3,3,2,3,2,2,2,2,2,2,1,1,0,2,0,2,2,2,2,3,1,2,0,2
426,1,2,3,1,2,2,2,3,2,1,3,3,2,0,2,2,2,2,1,3,3,3,0,1,2,3,3,1,2,1,3
427,0,2,2,2,2,2,1,2,2,2,2,2,2,1,2,3,2,3,3,2,3,1,2,2,2,1,2,1,1,0,2
428,0,0,0,2,3,3,2,1,2,2,2,2,2,2,1,2,2,3,3,1,2,2,1,2,1,2,3,2,3,2,2
429,2,2,2,1,2,3,1,2,1,1,2,3,2,2,2,1,2,2,1,2,2,1,3,1,1,2,1,2,2,3,2
430,2,3,2,2,1,2,1,2,2,2,2,2,2,2,3,1,2,2,2,1,2,2,2,2,2,3,3,2,2,2,2
431,1,2,2,3,2,1,0,1,2,3,3,3,3,2,1,2,0,2,3,3,3,2,3,2,2,2,1,1,2,1,2
432,3,3,3,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,3,1,2,0,1,2,3,3,1,2,1,2
