,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,2,3,2,1,2,3,2,2,3,2,2,1,2,2,2,2,3,2,1,2,1,1,2,1,2,1,2,1,0,2,1,3,3,1,2
193,1,2,2,2,2,2,1,1,1,2,1,2,2,0,1,3,2,2,2,2,2,3,3,1,3,2,2,2,2,1,3,2,2,3,2
194,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,2,3,3,3,3,2,3,3,1,2,0,2,2,1,1,1,2
195,2,2,3,2,2,2,2,1,2,1,1,1,2,2,2,2,3,3,3,2,1,2,1,1,2,0,3,2,1,2,3,2,1,1,2
196,2,2,1,1,2,2,2,2,1,2,3,2,3,3,2,3,2,2,1,2,2,3,3,2,1,2,3,0,0,0,2,2,2,2,3
197,0,0,0,0,0,0,2,3,2,1,2,2,2,3,2,1,1,2,1,2,1,2,2,2,3,2,2,3,2,3,3,1,2,2,3
198,2,2,2,1,2,1,3,1,1,2,3,1,2,2,2,3,1,2,2,2,2,2,2,2,2,1,3,3,2,2,2,2,1,3,1
199,2,2,2,2,2,2,1,2,0,0,0,0,0,0,0,2,1,3,1,2,2,2,2,3,3,1,2,2,3,3,3,2,0,0,0
200,1,3,3,2,2,3,2,2,1,2,1,2,3,3,3,2,2,3,2,1,2,2,1,2,2,1,2,2,2,1,2,2,3,2,1
201,0,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,3,1,1,2,1,3
202,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,1,1,2,1,3,2,2,1,2,1,3,3,1,0,2,2,3,2
203,1,1,1,1,3,2,2,3,2,3,3,2,2,2,2,0,3,3,1,2,2,2,0,3,3,2,1,2,1,1,2,1,3,2,1
204,2,3,0,2,3,3,1,2,2,2,3,1,1,2,2,1,2,2,2,3,2,2,2,2,3,2,3,3,3,0,1,0,1,3,3
205,0,1,3,3,2,3,3,2,2,2,3,3,3,3,2,2,1,3,2,2,3,3,2,2,3,2,1,1,2,3,1,2,2,2,1
206,1,2,1,2,3,2,3,3,2,2,3,2,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
207,0,1,2,1,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0,1,2,3,3,2,2,1,2,2,2,2,3,3,2,2
208,1,1,2,2,1,1,2,1,1,2,2,2,3,2,2,3,2,3,2,2,2,2,2,1,3,2,2,3,1,2,2,2,0,0,3
209,0,2,3,1,2,2,2,3,2,1,3,2,2,2,2,1,2,2,2,2,2,1,2,1,0,1,2,2,2,2,2,2,1,2,1
210,1,2,2,1,2,2,2,2,2,2,2,3,2,3,1,3,1,2,2,1,1,2,2,2,3,3,2,2,2,3,3,2,1,2,2
211,1,2,2,2,1,2,1,2,2,1,3,1,2,1,1,2,3,2,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2
212,1,2,2,1,2,3,2,1,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,1,0,2,2,1,1,1,0,1,2,2,2
213,3,2,3,3,2,0,2,2,3,2,2,1,3,3,2,3,1,2,3,0,0,2,2,0,2,2,2,2,2,2,1,2,2,3,1
214,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2
215,0,2,2,2,2,0,1,2,2,2,0,1,1,2,1,3,2,3,2,2,3,3,0,0,0,0,0,0,2,2,2,2,3,3,3
216,0,3,0,2,2,2,3,2,3,1,2,2,2,2,2,2,1,2,2,3,2,2,3,3,2,3,1,2,1,3,1,2,2,2,2
217,2,1,2,2,1,2,0,1,2,2,2,3,3,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1
218,1,1,1,2,2,2,1,2,1,3,1,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,2,0,0,0,0,0,0
219,0,0,0,1,1,1,2,2,1,2,2,2,1,1,2,1,2,2,2,3,2,3,1,2,2,2,1,2,2,1,2,1,1,2,2
220,0,0,0,0,0,0,0,0,0,0,3,3,2,2,3,2,2,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1
221,1,1,1,2,2,1,2,2,1,2,2,1,2,1,1,2,2,3,2,2,2,1,2,3,2,2,3,2,2,1,1,2,1,2,2
222,0,0,0,0,3,2,2,2,2,2,3,1,1,2,3,2,2,2,2,3,2,2,2,1,2,3,2,1,2,2,3,2,3,2,1
223,0,0,2,1,2,2,2,2,2,0,2,1,2,2,3,2,1,2,1,1,2,3,1,1,1,2,2,3,3,2,2,1,2,3,2
224,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,3,2,2,2,2,3,2,2,2,2,3,2,1,1,2,1,0,1,3,2
225,2,2,2,2,2,1,1,2,0,2,2,2,2,2,1,2,2,2,1,2,2,3,2,2,2,0,0,0,1,3,3,0,1,3,1
226,1,3,1,0,0,0,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,2,1,2,1,1
227,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,1,2,2,2,2,2,2,3,1,2,3,2,2,2,2,2,3,3,2
228,0,0,0,0,3,1,2,2,3,2,2,2,1,2,2,2,2,2,3,1,3,0,2,1,1,2,1,2,2,2,2,1,2,2,3
229,2,2,2,2,2,2,2,2,3,2,2,3,0,2,2,1,0,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,1,2,2
230,2,3,3,1,1,2,0,2,2,2,2,3,1,2,3,3,2,2,2,3,3,1,1,2,0,1,1,2,3,2,2,2,2,2,2
231,1,2,0,0,3,3,2,1,3,2,2,3,0,2,2,2,3,2,1,2,3,2,3,2,2,2,2,1,1,2,1,2,2,1,2
232,2,2,2,2,2,3,3,2,3,2,2,3,2,2,1,3,3,1,3,2,3,2,1,3,3,3,0,2,2,3,0,3,2,2,2
233,1,2,3,2,2,3,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2
234,2,2,2,2,2,1,2,3,2,1,1,1,2,2,2,2,2,2,2,2,0,3,1,3,3,1,1,1,3,3,2,3,3,2,2
235,0,2,2,1,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,3,1,0,2,1,2
236,2,3,2,2,2,2,1,3,2,2,2,2,2,2,1,3,2,1,2,2,3,0,1,1,2,2,2,2,1,2,1,3,2,1,2
237,1,2,2,2,2,3,2,2,1,3,2,2,2,2,3,2,2,2,1,2,1,0,2,2,3,2,2,1,2,2,1,2,2,3,1
238,2,2,3,3,1,2,0,2,3,3,1,2,2,2,3,2,3,1,2,2,2,2,3,2,2,2,2,0,2,3,3,2,1,2,2
239,1,2,2,1,2,2,1,1,2,2,1,2,2,2,1,2,2,0,2,3,2,2,2,2,3,2,2,1,3,3,2,1,2,1,2
240,1,1,1,2,2,2,3,3,3,3,3,1,3,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2
241,3,2,3,2,2,2,3,3,0,2,2,3,2,2,2,2,1,2,2,2,2,2,2,3,0,1,2,3,0,0,0,2,1,3,1
242,2,2,2,1,3,2,2,2,1,2,2,0,2,3,2,3,1,2,2,2,2,1,1,1,2,2,1,1,2,2,3,1,2,2,1
243,1,2,1,2,2,1,3,3,2,3,0,2,2,2,3,2,2,2,2,1,2,2,3,3,3,0,0,0,0,3,1,3,0,1,2
244,1,2,2,2,3,2,1,3,2,1,2,2,1,0,1,2,2,2,3,0,2,2,2,1,2,0,2,1,1,3,3,2,2,3,2
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,3,2,2,2,2,2,2,2,2,2,1
246,2,2,2,2,2,2,2,2,1,2,2,2,0,2,1,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2
247,0,0,3,3,2,3,2,2,2,3,2,1,2,2,2,2,3,3,2,3,2,2,1,2,2,2,2,1,1,1,2,1,1,3,3
248,2,2,2,2,3,2,2,2,1,2,2,2,2,1,1,3,1,0,2,3,2,1,0,1,2,2,1,2,1,2,2,2,3,2,2
249,3,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,1,2,3,2,2,1,2,2,2,3,2,1,3,2,2,1
250,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,2,3,2,2,0,0
251,2,1,2,2,2,2,1,2,2,3,3,2,1,3,3,2,3,2,3,2,2,3,1,1,1,1,1,2,1,2,2,1,2,2,2
252,2,2,3,2,2,3,2,2,2,0,1,2,3,2,2,2,3,3,2,2,3,3,2,2,2,2,2,3,3,3,3,3,3,1,2
253,1,2,3,3,1,1,2,2,2,1,2,3,1,2,2,2,2,3,3,2,2,2,2,2,1,2,2,1,2,1,3,2,2,1,0
254,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,1,2,1,1,2,2,1,2,2,1,2,1,2,3,2,2,3,3,3,3
255,2,0,1,2,2,2,3,3,2,2,3,1,1,3,3,3,2,2,2,1,2,0,1,2,1,3,1,1,2,2,3,2,2,2,2
256,2,3,2,1,1,2,1,2,2,2,2,2,2,2,2,0,1,2,2,2,1,2,1,2,1,1,1,0,2,3,2,1,3,3,3
257,1,2,2,2,0,1,2,3,2,1,2,2,2,1,1,1,1,2,2,3,2,2,1,1,2,2,2,2,1,2,2,2,3,2,2
258,1,2,1,2,2,0,1,3,2,3,3,0,0,0,0,0,2,2,2,1,2,2,2,1,2,2,1,1,3,1,2,2,1,3,2
259,2,2,2,2,1,2,1,2,2,2,0,0,0,0,2,2,2,3,3,2,1,0,2,2,2,2,2,1,2,2,2,2,3,2,1
260,1,2,2,1,2,2,1,2,0,0,0,0,0,0,0,3,3,3,3,3,3,2,3,3,2,3,0,2,3,3,3,2,1,2,2
261,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,2,2,3,1,2,2,2,1,1,2,3,3,2,3,2,2,3
262,2,2,2,2,2,3,2,2,2,3,3,1,3,3,2,2,3,2,2,2,3,2,1,2,1,1,3,2,2,1,2,2,1,1,2
263,1,2,3,1,1,2,2,2,2,2,2,3,2,2,3,1,3,2,3,3,2,2,1,2,2,2,2,1,2,1,2,1,1,1,2
264,2,1,2,2,2,2,2,2,2,0,1,2,3,2,2,1,1,2,2,2,1,2,2,2,1,1,1,3,2,2,1,2,2,3,2
265,1,1,1,2,2,2,2,1,0,2,2,1,2,1,2,2,2,1,1,2,3,0,2,1,0,2,1,2,2,1,1,2,2,2,3
266,2,2,1,2,3,3,2,1,1,0,1,0,2,1,0,0,2,2,1,2,2,2,2,0,3,3,3,1,3,2,3,2,1,2,2
267,2,3,0,0,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,3,2,2,2,2,3,2,1,2,2,2,2,1,1,2
268,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,2,3,3,3,2,2,0,3,3,1,3,2,2,1,3,2,3
269,2,2,3,2,1,2,2,2,3,3,2,2,2,1,1,2,2,2,2,2,3,1,2,2,2,3,2,1,2,2,2,2,1,2,2
270,2,2,2,2,1,2,2,2,1,3,2,1,2,3,2,2,1,1,2,3,2,2,1,2,1,2,2,2,1,2,2,2,1,2,3
271,1,2,3,2,3,1,3,3,2,2,2,1,3,2,3,2,3,2,3,1,3,3,2,2,2,2,2,2,2,1,3,2,3,1,1
272,2,2,3,3,2,2,3,1,3,2,2,1,2,3,2,3,2,2,2,2,2,2,2,2,2,3,2,2,1,2,0,2,2,1,3
273,2,2,2,1,1,2,2,2,2,0,3,2,2,2,3,2,3,2,2,2,1,1,2,2,3,3,2,0,3,2,2,3,3,2,3
274,0,0,0,0,0,2,2,3,2,1,2,2,2,3,3,2,2,2,3,2,2,3,2,2,2,2,1,2,2,1,2,1,3,3,2
275,2,2,3,3,3,2,2,2,2,1,2,2,1,3,3,2,1,2,2,1,3,2,3,3,3,2,3,2,3,3,2,2,3,3,3
276,0,0,2,2,3,2,3,3,0,0,0,0,1,2,2,1,2,1,3,3,2,1,1,2,2,1,2,2,3,1,3,1,2,2,2
277,1,2,1,2,1,2,2,2,2,1,2,2,0,3,2,2,2,1,0,2,2,1,2,2,2,0,1,1,3,2,2,2,1,2,2
278,3,3,2,1,1,3,1,2,2,2,2,2,1,2,2,2,3,0,2,2,2,2,2,2,2,1,1,0,3,0,3,2,2,2,1
279,1,2,2,2,1,2,2,1,2,2,2,1,2,1,2,2,2,1,0,1,1,2,1,3,1,1,2,2,2,2,1,2,3,2,2
280,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,2,1,2,2,0,2,2,2,1,1,1,1,1,2,3,2
281,1,2,2,2,2,2,1,3,2,2,3,2,2,3,3,2,2,2,3,1,2,2,2,3,2,2,3,2,2,1,1,0,1,1,2
282,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,3,2,0,2,2,2,2,1,2,2,1,2,2,0,1,2,2,1,2
283,0,0,0,3,3,3,1,0,2,1,2,1,2,2,1,1,1,2,2,2,1,2,3,2,2,2,1,2,1,1,1,2,2,3,3
284,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,2,2,1,2,2,2,1,1,2,2,2,2,2,3
285,2,2,3,2,2,2,2,2,3,3,3,2,3,1,2,2,3,3,2,1,1,3,2,1,1,2,1,2,2,1,0,1,3,0,3
286,2,2,2,1,2,2,3,2,2,2,3,3,0,1,2,3,1,1,3,2,2,2,1,2,2,2,2,2,2,2,2,3,3,2,3
287,0,0,0,1,2,2,2,3,2,3,2,0,2,2,2,1,2,2,1,2,2,3,1,1,1,1,2,1,2,2,2,2,2,2,2
288,0,0,0,0,0,2,2,3,2,2,1,2,2,0,2,3,3,2,1,1,3,0,0,0,2,1,2,2,2,3,2,1,1,3,3
289,2,2,3,2,2,1,3,1,2,3,2,1,2,2,2,2,3,2,3,2,2,2,3,2,2,1,2,2,2,2,3,2,2,3,2
290,2,2,2,2,1,2,0,2,2,2,1,3,2,2,2,3,2,3,2,2,2,2,2,2,3,2,3,0,0,0,0,0,0,2,2
291,2,2,2,2,2,2,2,1,1,2,1,2,3,3,1,2,2,1,2,2,2,2,3,1,1,1,2,2,2,2,2,2,1,2,2
292,2,0,2,1,2,2,3,2,2,2,2,1,2,1,2,2,1,2,2,1,3,2,2,1,2,2,3,3,2,3,2,2,2,3,3
293,2,2,3,2,2,2,2,3,2,2,2,2,1,1,2,3,2,2,2,2,2,2,2,2,3,2,2,1,0,0,2,1,2,3,2
294,1,0,0,0,0,2,3,3,2,2,3,1,2,2,2,1,1,0,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
295,2,3,2,2,3,3,2,2,2,2,3,1,2,3,2,2,2,3,2,0,0,0,0,0,0,0,0,3,3,1,2,2,2,2,2
296,1,2,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,3,3,3,2,2,2,1,2,1,1,1,2
297,0,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,3,2,3,2,2,2,0,1,1,1,2
298,1,2,2,3,3,3,2,3,3,1,1,2,2,3,2,2,1,3,2,3,3,0,2,2,1,2,1,2,2,2,2,1,1,2,1
299,1,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,0,0,0,0,0,0,2,2,3,1,2,2,2,2,2,3,2,3,2
300,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2
301,2,2,2,2,2,2,2,2,1,1,3,2,2,3,1,2,0,0,0,0,1,1,3,3,2,3,1,3,3,1,2,2,3,2,2
302,2,2,2,1,2,2,2,2,2,0,2,3,2,2,2,1,1,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,1,1
303,1,2,3,2,2,1,2,1,2,2,2,3,2,2,2,3,1,2,2,2,2,3,3,2,1,1,2,2,2,2,2,2,2,2,2
304,0,0,0,0,0,0,2,2,2,2,2,3,2,3,2,2,2,2,2,2,1,2,0,2,2,2,2,0,2,2,2,2,2,0,2
305,2,2,2,3,2,1,1,1,1,3,2,2,2,2,1,3,1,2,2,2,2,1,1,3,2,3,3,1,2,3,3,2,1,2,2
306,0,0,0,0,0,0,3,3,3,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,3,3,1,2,3,0,0,0,0,0
307,2,3,1,2,2,2,1,2,1,1,3,3,3,2,3,2,2,1,2,1,2,0,1,1,1,2,2,2,3,1,2,2,1,2,2
308,3,2,2,2,2,3,1,3,2,3,3,1,1,2,2,1,1,2,1,1,1,1,2,2,2,2,1,1,3,2,3,2,1,2,3
309,0,0,0,0,0,0,3,2,2,3,3,2,2,2,1,3,3,2,2,2,2,2,1,1,2,1,3,2,2,2,2,3,2,2,2
310,0,1,2,3,3,2,2,2,2,3,1,2,3,1,2,1,1,2,1,1,2,2,0,2,1,2,2,2,0,0,0,0,0,0,0
311,2,2,3,1,2,2,1,2,2,2,3,3,1,3,3,3,1,2,3,3,2,2,2,2,2,2,3,2,2,3,3,2,3,2,2
312,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,0,1,2,1,2,2,0,1,1,2,2,3,1,2,2,3,1,2,2,2
313,1,2,2,3,2,2,1,2,2,1,2,2,1,1,3,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,1,2,1,2,2
314,1,3,3,3,1,2,1,1,1,2,1,2,2,3,3,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,1,1,3,2
315,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2
316,1,1,1,2,2,2,1,1,1,1,2,1,2,0,2,2,1,2,2,2,2,1,3,2,2,2,3,2,2,1,1,2,2,3,2
317,0,1,2,3,1,1,2,2,3,2,2,1,2,1,2,1,2,2,1,2,2,3,2,2,3,2,1,2,2,1,2,2,2,2,2
318,0,3,2,2,2,2,2,2,3,2,2,1,2,2,1,2,1,3,2,2,2,3,2,2,1,2,1,0,1,2,3,2,3,1,2
319,2,3,2,2,2,2,3,2,3,2,3,2,0,1,2,2,2,1,3,2,2,2,3,2,3,2,3,2,2,3,2,1,2,2,1
320,1,2,2,2,2,2,2,2,2,1,2,3,2,2,2,2,3,1,1,2,2,1,1,2,3,2,2,2,3,2,3,2,3,2,1
321,0,2,2,2,1,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,3,2,2,3,2,1,3,1,2,2,2,1,1,2,3
322,1,3,2,1,2,1,2,2,2,3,1,2,2,0,1,1,2,2,1,1,3,2,3,2,2,1,2,1,1,3,2,2,2,2,1
323,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,3,0,2,3,2,2,1,0,2,2,2,1,1,2,3,1,2
324,1,1,2,2,2,3,3,3,2,1,1,2,1,2,2,1,1,3,3,1,2,2,2,3,1,3,1,2,3,3,2,3,3,1,1
325,0,0,0,0,0,0,0,3,1,1,2,2,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,3,1,2,2,2
326,1,2,2,1,2,2,1,1,2,0,2,2,2,2,2,2,1,2,2,1,1,2,0,2,2,1,3,3,1,1,3,2,2,2,2
327,1,2,3,2,2,2,2,2,2,1,1,2,0,2,3,2,2,2,1,2,1,2,2,1,1,1,3,2,2,2,2,2,1,2,0
328,3,2,2,1,1,3,2,1,2,2,3,2,1,1,2,2,2,3,3,1,3,2,1,3,2,2,1,2,1,3,1,2,2,3,2
329,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,2,2,2,3,1,2,2,1,2,3,2,2,2,2,1,2,2
330,0,2,1,2,2,2,1,1,1,2,2,3,1,3,1,1,1,2,2,2,0,1,1,2,2,1,3,2,2,2,1,3,3,2,1
331,2,3,2,2,1,2,2,2,3,3,3,2,1,2,1,1,0,2,2,2,3,2,1,2,2,3,2,1,1,3,2,3,3,1,2
332,2,1,3,2,3,2,2,2,3,2,2,3,2,3,3,2,1,3,3,3,2,2,3,2,2,2,2,2,2,3,3,1,1,2,2
333,1,2,2,2,2,3,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,2,3,3
334,2,2,3,2,1,2,1,2,2,2,2,2,1,2,1,2,2,3,1,3,2,3,2,2,2,2,3,2,3,2,1,1,2,2,2
335,2,2,2,2,3,3,2,2,1,2,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,2,1,0,0
336,2,3,3,2,2,3,0,1,2,2,1,2,2,2,1,1,2,2,2,2,3,2,2,2,1,2,1,1,2,0,0,0,0,0,0
337,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,1,2,3,3,2,2,1,1,2,2,1,2,1,3,2
338,1,1,2,2,0,2,1,2,1,2,3,2,2,2,3,2,2,2,2,1,1,2,1,2,2,2,2,3,2,2,0,2,2,2,0
339,1,2,2,2,3,3,2,2,2,1,1,0,2,1,1,2,2,3,3,1,2,1,2,2,2,1,3,0,2,2,2,1,2,2,3
340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,1,0,2,2,2,2,2,0,2,2,2,1,1,1,0,2,1
341,2,3,2,1,1,1,1,2,2,1,0,1,3,1,2,2,2,2,1,2,2,1,3,2,0,2,2,2,2,3,3,0,0,0,0
342,0,1,2,0,2,2,2,2,1,2,2,3,2,1,2,2,2,2,2,3,2,3,3,1,1,1,3,1,2,1,1,0,0,0,0
343,1,2,2,2,3,3,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,3,1,2,1,2,3,2,2,1,2,2,2,2,1
344,2,2,3,1,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,3,1,2,2,2,2,3,2,3,0,3,1,2,2
345,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,3,2,3,1,2,1,2,1,3,3,2,1,1,3,2,3
346,2,3,2,2,2,1,2,1,3,1,2,1,2,2,1,1,2,3,3,2,2,2,1,1,3,1,2,2,2,3,1,2,2,1,3
347,2,2,1,2,2,2,1,1,1,1,1,1,2,2,2,2,2,3,1,2,2,1,2,3,2,3,1,2,3,3,3,2,3,1,0
348,0,0,0,0,1,2,0,3,2,3,3,3,2,1,3,1,1,1,1,3,3,2,3,1,2,2,2,2,2,2,2,1,1,1,2
349,0,0,0,0,0,1,2,1,2,2,2,2,2,3,3,3,3,2,2,2,1,2,2,2,3,2,3,2,1,2,1,0,3,2,3
350,0,2,3,3,2,2,3,2,2,2,2,2,2,0,2,2,2,3,2,1,1,3,3,2,3,2,2,2,2,0,0,3,1,2,2
351,0,0,0,2,2,2,2,2,2,1,0,1,1,1,2,3,2,1,1,2,1,1,1,1,1,3,3,3,3,3,3,2,2,2,1
352,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,3,1,2,1,1,2,3,3,2,3,3,1,2,1
353,0,1,2,2,2,2,2,1,3,2,2,2,1,2,3,2,0,0,0,0,1,2,2,2,2,3,1,2,2,2,1,3,2,1,3
354,1,1,2,2,2,2,2,2,2,3,2,3,3,3,2,3,1,2,1,1,2,2,1,2,2,2,2,3,3,2,2,2,2,3,1
355,2,2,2,3,1,2,1,3,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,1,1,1,2,2,3,3,2,0,1,1
356,2,2,2,2,1,2,2,2,2,2,3,2,1,1,2,3,1,2,2,1,0,2,2,1,2,1,1,3,3,2,3,3,2,3,0
357,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,3,3,2,3,2,3,3,2,1,1,3,2,0,3,2,1,2,2
358,0,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,1,1,2,2,3,2,3,2,2,2,2,1,3,0,1,2
359,1,1,3,2,2,2,1,3,2,2,2,2,2,2,1,2,3,2,2,2,2,3,3,2,3,3,3,1,1,1,2,2,3,2,0
360,1,2,2,3,3,0,2,2,1,0,3,2,3,2,2,2,1,2,2,1,2,2,1,1,2,2,3,2,1,2,2,1,2,2,2
361,0,3,2,2,1,2,3,3,3,1,1,1,2,2,2,2,2,3,3,3,1,2,2,2,1,2,1,1,1,1,2,1,2,2,2
362,2,2,2,3,2,2,2,3,3,3,2,2,3,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,0,2,3,2,2,2
363,2,2,2,2,3,1,2,3,2,2,1,3,1,2,3,2,2,2,3,2,2,2,1,2,2,3,2,2,2,3,0,0,0,0,0
364,2,2,1,1,1,2,2,3,2,2,2,2,2,1,2,2,2,3,2,2,1,2,3,2,3,2,2,2,2,2,2,2,2,2,2
365,2,3,2,1,3,2,3,2,2,2,2,2,2,1,1,1,2,2,2,0,2,3,2,1,2,1,2,1,2,1,2,1,3,3,0
366,1,3,2,2,2,3,2,2,2,3,2,1,3,3,3,3,2,1,3,2,2,0,2,1,3,3,2,1,2,2,2,2,2,1,1
367,0,2,2,3,2,2,2,2,0,1,3,3,3,2,2,1,1,2,3,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1
368,2,3,2,2,3,3,3,1,2,3,1,2,1,2,1,3,2,2,1,2,2,2,3,2,1,2,3,2,2,1,3,2,2,0,2
369,2,2,2,2,2,2,3,3,2,2,2,2,3,3,3,2,3,2,2,2,1,1,2,3,3,2,1,1,1,3,2,2,2,2,2
370,1,2,2,3,2,1,1,1,1,3,2,2,3,3,2,2,3,2,2,2,1,2,1,2,1,2,2,3,2,2,1,2,2,3,3
371,2,2,2,2,3,2,2,1,2,3,2,3,3,2,3,2,3,2,2,1,1,2,2,3,3,3,1,1,3,1,2,2,2,3,3
372,1,1,0,0,0,0,0,0,0,0,2,2,3,1,2,3,1,1,2,3,3,3,3,3,2,1,2,2,1,2,2,2,1,2,1
373,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,3,2,2,3,3,3,3,2,2,2,2,2,2,3,3,1,3,1,2,2
374,2,3,2,2,2,2,2,3,2,1,2,0,2,2,1,0,3,2,1,2,3,1,0,3,3,2,1,1,2,2,3,2,1,2,0
375,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,3,1,1,0,2,3,1,3,1,0,2,0
376,2,3,1,3,2,3,2,1,2,0,1,1,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,1,2,2,2,2,0,2
377,1,1,2,1,1,3,1,2,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,0,3,2,3,3,1,2,3,2
378,2,3,2,1,3,2,2,3,0,0,0,0,0,2,2,3,2,2,2,3,2,2,1,2,1,2,3,1,3,2,3,1,2,1,3
379,2,2,2,2,2,2,2,2,1,3,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,3,2,2,3,2,2,2,1,2,0
380,3,2,2,2,2,2,1,2,2,3,1,1,1,2,2,2,2,0,0,0,2,2,1,2,2,2,3,2,2,1,2,2,3,3,3
381,1,2,2,1,1,2,2,2,2,1,2,3,2,2,2,1,2,1,1,2,2,1,1,2,2,1,2,1,2,2,3,2,2,3,3
382,2,1,2,2,2,1,1,0,1,2,2,2,1,3,3,3,2,0,1,1,2,2,2,2,3,2,2,2,2,2,2,1,3,0,2
383,0,0,0,0,0,0,2,2,2,2,1,1,2,2,2,2,2,1,1,3,2,3,1,2,2,2,1,2,2,1,2,1,2,3,3
384,0,0,0,0,0,1,2,3,2,1,1,2,2,2,2,3,2,1,0,3,3,3,2,3,3,2,1,2,2,1,2,2,0,1,2
