,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,0,0,0,1,1,3,1,2,1,3,3,2,3,1,2,3,3,2,2,3,1,2,2,3,2,2,2,2,3,3,3
217,2,2,1,1,3,2,2,3,3,1,2,3,2,2,2,0,2,1,2,1,1,2,2,3,2,2,2,3,2,2,2
218,0,0,0,0,0,0,1,1,1,2,1,2,2,2,2,2,2,3,1,2,3,2,1,3,1,2,2,2,3,2,2
219,3,3,2,1,2,2,2,3,1,2,3,1,2,3,2,2,1,1,2,0,1,3,2,1,3,3,3,3,3,3,2
220,0,0,0,1,2,2,2,3,2,1,3,1,2,1,2,2,2,3,1,2,3,2,1,1,3,2,3,2,1,3,2
221,2,3,2,2,2,2,1,2,0,2,1,2,3,2,2,2,2,2,3,2,3,3,1,1,1,2,2,3,2,2,3
222,3,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,3,3,2,3,1,2,2,3,2,3,1,2,2,2
223,1,1,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,1,2,2,1,3,2,3,3,0,0,0,2,3,2
224,2,1,2,3,1,3,2,2,1,2,1,1,0,1,0,0,2,1,2,2,2,1,0,2,2,2,1,3,3,1,2
225,2,3,1,3,2,1,1,2,2,2,1,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,2,3,2
226,2,2,3,2,2,2,2,3,3,2,2,2,3,2,2,2,2,2,1,3,1,1,1,1,2,2,2,2,1,2,1
227,0,0,0,2,2,2,2,2,2,2,1,2,3,3,2,3,3,2,2,2,2,2,2,1,1,3,2,1,3,3,2
228,2,2,3,2,0,0,2,3,2,3,2,3,3,1,1,0,3,2,0,2,2,2,1,2,1,2,2,2,3,2,2
229,2,2,3,3,3,3,1,3,2,2,3,2,2,2,3,2,3,1,2,2,2,2,3,3,3,2,1,2,3,1,2
230,3,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,3,2,1,3
231,2,1,2,3,1,2,1,2,3,3,2,3,3,2,2,3,2,2,3,1,2,1,2,3,2,2,2,1,2,3,3
232,3,2,3,3,2,3,3,3,2,2,2,2,2,0,1,2,2,2,1,3,1,1,2,2,1,2,3,2,2,3,1
233,1,2,2,3,2,2,3,2,1,2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,1,2,1,2,2,1,2
234,3,3,2,3,3,3,1,0,3,3,2,3,3,1,2,0,2,2,3,1,3,0,0,2,3,2,2,3,2,0,2
235,0,0,0,2,2,2,1,2,2,1,2,2,2,1,3,2,3,2,2,2,1,1,0,2,2,3,2,2,3,2,2
236,2,2,2,2,3,2,1,2,3,3,2,1,2,1,1,1,2,1,2,3,2,3,2,1,3,1,2,2,3,2,2
237,2,2,2,3,2,1,3,2,2,1,2,3,3,2,1,3,3,3,1,3,2,3,1,1,2,2,2,2,2,2,2
238,2,2,2,3,2,2,1,2,2,1,1,1,1,2,2,2,0,0,2,3,1,1,2,3,2,2,3,1,2,1,1
239,2,1,3,2,2,3,3,2,2,3,2,3,2,3,1,2,2,2,2,3,1,2,1,3,2,3,3,1,1,0,1
240,2,2,2,2,1,2,2,2,2,2,3,2,3,2,2,3,3,2,2,2,2,3,2,2,2,2,2,1,2,2,2
241,3,2,1,2,2,3,2,2,1,1,2,1,1,2,2,1,1,2,3,2,2,1,3,2,2,2,0,2,2,2,0
242,2,3,2,2,2,3,2,2,2,2,3,3,2,2,1,2,1,3,3,3,3,2,2,2,1,3,3,1,1,2,2
243,2,2,3,2,2,2,2,2,2,3,2,2,2,1,3,2,3,2,3,1,1,2,3,2,2,1,2,3,1,2,2
244,2,2,3,2,2,3,2,3,2,3,1,3,2,3,2,2,2,2,3,3,1,2,2,2,2,3,2,1,2,3,2
245,2,2,2,2,2,2,2,1,2,2,2,3,1,1,3,3,1,2,3,2,3,3,1,1,2,2,2,3,2,3,1
246,1,1,2,3,2,2,2,2,3,2,1,2,2,0,2,1,2,2,3,2,3,2,1,2,2,2,2,2,3,2,2
247,2,1,2,2,2,3,2,2,2,2,2,2,3,1,1,3,3,3,2,1,2,3,3,3,2,3,2,2,0,3,1
248,3,2,2,3,2,3,2,2,2,2,1,2,2,1,3,1,3,2,3,3,2,1,1,1,2,2,2,2,3,3,3
249,2,3,2,3,2,1,2,2,2,3,2,1,3,3,2,2,2,2,1,2,3,2,2,1,2,3,3,2,3,3,1
250,2,2,1,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,3,3,2,3
251,2,1,3,2,3,2,2,3,3,2,2,2,2,2,3,2,3,3,3,2,2,2,3,3,2,3,2,2,3,2,2
252,2,2,2,3,2,2,2,3,2,2,3,2,2,3,2,2,2,1,3,1,1,2,2,1,2,2,3,2,2,2,2
253,2,2,2,3,3,1,2,2,3,2,3,1,0,0,0,0,0,0,0,0,1,1,2,3,3,1,1,3,3,3,2
254,2,2,2,2,2,1,3,3,3,3,3,1,1,1,1,3,2,2,2,0,1,2,2,2,2,3,2,2,2,3,1
255,3,2,1,2,2,2,3,1,1,2,2,2,3,2,2,1,1,3,2,1,2,2,2,2,2,2,0,1,1,2,3
256,1,1,2,2,3,2,3,1,1,2,2,3,3,3,2,2,1,2,2,1,1,2,1,1,3,3,2,1,2,2,2
257,2,0,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,1,2,1,0,1
258,2,1,2,3,3,3,2,3,3,3,2,2,2,2,1,2,3,3,1,1,0,3,2,2,3,2,2,2,1,3,1
259,1,2,2,3,3,2,2,2,3,2,2,3,2,3,1,2,1,3,1,2,1,2,1,0,1,3,3,1,2,3,1
260,3,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,3,2,2,2,1,2,1,3,2,3
261,1,2,3,2,2,3,3,2,3,1,2,2,2,1,2,2,2,2,1,1,2,2,3,3,3,2,3,2,2,3,1
262,2,3,3,2,1,2,2,2,3,2,1,1,2,2,2,3,1,2,2,1,3,2,2,2,2,2,3,2,2,1,2
263,2,2,3,2,1,2,2,2,1,1,2,1,1,1,2,3,1,3,2,2,3,3,3,1,2,3,2,1,3,2,1
264,3,3,3,0,0,0,2,2,2,2,2,2,2,2,1,3,3,2,2,3,3,0,0,1,2,3,1,1,2,3,1
265,2,2,2,3,0,0,0,0,0,2,2,2,2,2,2,2,3,3,1,0,0,0,0,3,2,1,2,1,2,1,1
266,3,2,2,1,2,2,2,2,3,2,2,1,1,2,3,2,3,3,3,3,0,2,1,1,2,2,3,2,3,2,3
267,3,2,2,2,3,2,2,1,1,2,2,1,3,2,3,2,2,2,3,2,1,1,1,2,2,2,2,1,1,3,1
268,1,3,3,2,2,1,2,2,3,2,2,2,1,1,3,2,3,3,2,2,2,2,2,3,2,2,3,3,3,0,0
269,1,2,2,1,1,1,2,3,3,0,2,2,2,2,2,3,2,2,1,2,2,3,2,2,1,3,2,3,0,2,0
270,2,3,1,2,3,3,3,2,1,2,2,3,1,2,3,1,3,3,2,2,2,2,2,2,2,3,2,1,3,2,2
271,2,0,2,1,1,2,2,1,2,2,3,3,2,2,1,2,3,2,2,3,3,2,3,3,3,2,2,2,2,2,3
272,3,1,2,2,2,2,2,3,3,3,3,2,2,2,3,2,2,2,3,3,1,2,2,2,3,2,1,2,2,2,2
273,2,3,2,3,1,1,3,3,1,2,0,2,2,1,3,3,2,2,2,2,2,1,2,2,2,0,2,2,3,1,3
274,2,2,3,3,3,0,2,0,1,1,2,3,3,3,1,3,2,2,1,1,2,3,3,1,3,2,2,2,2,2,1
275,0,3,1,2,2,2,2,3,2,2,1,2,3,3,3,1,2,2,0,1,1,1,3,2,2,2,2,2,1,0,0
276,2,3,2,2,2,2,3,2,2,2,2,2,2,1,1,2,3,2,2,3,2,1,1,1,3,2,3,2,2,0,2
277,2,3,1,2,2,2,3,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3
278,2,3,2,2,1,2,1,2,3,1,3,3,3,2,1,3,2,2,3,1,2,2,3,1,3,2,2,1,2,3,2
279,2,1,2,2,2,3,2,1,0,2,3,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,1,2
280,1,2,2,2,2,3,2,2,1,1,1,1,2,1,1,3,2,3,3,3,3,1,2,2,2,1,1,3,0,2,2
281,3,2,2,2,3,2,1,1,2,3,2,2,3,2,1,2,3,3,2,1,2,2,2,3,3,3,1,3,2,2,1
282,2,2,2,2,3,2,2,2,2,1,3,1,1,2,2,2,2,1,2,2,0,2,2,3,2,2,1,2,2,0,3
283,3,2,2,3,2,1,2,2,3,1,1,3,2,2,1,1,2,3,3,2,3,3,2,2,3,1,1,2,2,2,3
284,2,2,2,1,3,2,2,1,2,2,3,2,2,2,2,2,3,2,3,3,2,2,3,3,1,2,3,1,3,3,1
285,1,3,2,3,1,3,2,2,2,2,2,2,2,2,3,0,2,3,1,2,2,3,3,3,0,2,1,3,3,2,3
286,2,2,2,2,3,2,1,2,3,2,3,3,3,3,2,2,3,2,3,1,2,0,2,1,2,3,3,3,2,3,1
287,3,3,3,1,1,3,1,2,0,3,0,2,3,1,2,1,1,1,2,2,2,2,3,1,3,2,1,3,2,2,3
288,1,1,2,2,2,2,2,2,0,2,3,3,1,2,2,2,3,1,1,2,1,2,2,2,3,2,2,2,3,0,2
289,2,2,2,2,3,1,2,2,3,2,3,3,1,2,1,1,1,2,2,2,1,2,2,2,3,3,1,3,1,2,2
290,0,0,0,0,1,3,2,1,1,1,2,2,3,2,2,2,1,2,2,1,2,2,2,3,1,1,3,1,2,2,3
291,1,1,2,2,1,3,2,3,3,3,2,3,2,2,1,2,1,2,2,2,1,3,3,3,3,2,2,2,1,2,1
292,3,1,2,3,2,2,2,2,2,3,3,2,3,3,3,2,3,3,2,2,1,1,1,1,2,2,2,3,2,1,2
293,3,3,2,1,2,2,2,1,2,2,2,3,3,3,3,1,2,2,1,2,2,3,0,1,2,3,1,2,3,0,2
294,1,2,2,2,2,2,1,2,1,2,2,3,3,2,1,2,3,3,2,2,2,0,2,2,3,2,2,1,2,3,3
295,2,3,3,1,1,3,1,3,2,3,2,3,3,3,3,2,2,2,2,1,3,3,2,2,2,2,2,2,2,3,3
296,1,1,0,2,2,2,1,2,2,2,1,1,1,3,2,2,3,3,2,3,2,3,3,3,2,2,2,0,2,3,2
297,3,1,2,2,2,2,2,2,3,2,3,3,3,3,1,1,2,2,3,1,0,2,2,2,2,1,1,2,3,2,2
298,2,2,2,2,2,2,3,2,1,2,1,2,3,2,2,2,1,1,1,2,2,1,1,3,3,1,3,2,2,1,2
299,2,1,2,2,1,1,2,2,1,2,1,1,3,2,3,3,2,1,1,2,2,1,2,2,2,2,2,3,3,3,2
300,2,1,2,2,1,2,1,2,2,2,1,2,2,0,2,1,3,2,1,0,2,1,1,2,1,2,1,1,2,1,2
301,2,1,2,2,2,1,2,2,3,2,2,3,2,2,2,2,1,2,2,2,2,2,2,1,2,1,0,2,2,1,3
302,3,1,2,2,3,1,2,1,1,2,3,3,2,3,3,2,3,2,3,3,3,3,1,2,2,1,3,2,3,1,2
303,0,1,2,2,3,3,0,0,2,2,3,3,3,3,1,3,3,3,3,2,3,2,3,2,2,3,3,2,1,3,2
304,1,2,2,2,2,2,2,1,1,2,2,3,2,3,3,3,2,2,1,2,2,2,2,3,2,1,1,2,2,2,2
305,2,2,2,2,2,1,2,2,2,2,1,3,2,2,1,3,2,2,2,2,3,3,2,2,2,3,2,2,2,1,1
306,3,3,3,2,2,2,2,1,2,2,1,0,0,0,2,3,2,2,0,3,1,3,2,1,2,2,0,0,0,0,0
307,3,2,2,1,2,3,2,2,1,1,2,3,3,2,3,3,1,2,3,2,1,3,3,3,1,2,1,2,1,3,3
308,1,2,2,1,2,1,2,2,2,2,3,3,1,1,2,2,3,1,2,3,3,2,2,1,1,2,1,1,3,2,2
309,2,2,2,2,2,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,3,2,2
310,2,2,2,3,1,1,2,2,2,2,3,0,1,1,3,0,1,2,2,0,2,2,2,1,1,2,2,1,3,2,2
311,2,2,2,1,1,2,1,2,2,2,3,2,3,2,3,2,3,2,2,3,2,3,0,1,2,3,3,3,2,2,1
312,2,2,3,1,2,3,2,2,1,2,2,1,2,3,2,2,2,2,2,2,3,2,1,2,1,2,1,2,2,3,1
313,2,2,2,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,3,2,3,2,2,2
314,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,2,2,1,2,3,1,2,3,3,3,1,3,1,1,3
315,2,2,1,1,2,2,3,0,1,1,3,1,2,3,3,3,2,3,2,2,2,3,2,1,2,2,2,2,2,1,1
316,2,2,3,2,2,2,2,2,2,2,3,2,1,2,2,1,3,2,1,2,2,2,3,3,3,1,2,2,2,2,1
317,2,2,2,2,2,2,2,0,2,2,2,1,1,2,0,3,2,2,2,2,1,2,2,2,2,1,2,2,2,3,1
318,0,2,2,1,3,1,3,1,2,3,3,2,2,2,2,2,2,3,3,1,2,2,1,1,1,2,1,2,2,0,2
319,2,2,2,2,2,1,1,3,2,2,2,2,2,3,2,1,1,0,1,2,3,2,3,3,3,2,2,3,2,0,0
320,2,2,3,3,2,1,2,2,2,1,2,3,0,0,0,2,3,3,3,3,2,3,0,3,3,2,2,2,3,3,2
321,1,1,2,2,3,1,0,0,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,1,2,1,2,2,1
322,2,3,3,2,2,2,2,2,3,2,1,2,1,1,3,2,2,2,3,1,1,1,2,2,1,1,1,2,1,3,2
323,2,2,2,2,2,2,1,2,2,2,2,2,3,2,1,2,2,2,2,3,1,1,2,0,2,2,2,2,2,2,2
324,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1,2,1,2,2,1,2,2,2,1,3,2
325,0,0,2,3,3,3,1,2,3,3,3,1,2,3,2,2,2,2,3,3,2,3,1,2,3,2,1,1,3,3,2
326,0,1,3,3,3,2,3,1,2,0,1,2,3,3,3,3,1,3,3,2,2,2,2,2,2,2,0,2,1,0,2
327,2,2,2,3,2,1,2,2,2,2,3,3,1,2,2,3,3,2,1,1,2,1,3,2,2,2,3,2,1,1,1
328,2,2,1,2,2,2,1,1,1,2,1,3,1,2,1,2,1,2,2,2,1,1,2,2,2,2,1,2,2,1,2
329,2,2,2,2,1,3,3,1,2,2,2,2,1,2,2,1,2,2,2,3,2,2,3,3,3,2,3,3,0,0,0
330,1,1,2,0,1,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,2,1,2,2,2,2,1,2,2,3
331,2,2,2,1,2,2,2,1,2,3,3,3,2,2,3,2,1,2,2,3,2,2,1,3,2,2,2,2,3,2,1
332,2,2,2,2,3,1,2,2,2,1,2,1,2,2,2,2,2,3,2,3,3,1,2,2,3,3,2,3,1,2,1
333,2,3,3,3,1,2,2,3,1,2,2,3,2,1,2,3,3,2,2,2,2,1,2,2,3,2,2,2,3,3,2
334,0,0,0,1,2,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,2,2,1,2,2
335,0,0,0,0,0,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,1,2,1,2,1,2,2,3,2,2
336,2,0,2,1,1,0,2,2,3,2,1,2,2,1,2,2,2,1,3,2,2,2,3,2,2,3,2,2,2,3,1
337,2,1,2,2,2,3,2,2,2,1,2,2,1,3,1,2,2,2,2,2,1,2,3,2,2,1,2,3,3,2,2
338,2,2,1,3,2,3,2,3,3,2,2,2,2,2,1,2,2,2,2,3,2,1,1,2,2,2,2,3,1,2,0
339,1,2,1,2,3,2,2,3,3,3,0,2,2,1,2,1,1,2,2,2,2,1,1,0,0,0,0,0,0,2,2
340,1,3,3,3,3,3,3,1,0,2,2,3,2,2,2,3,2,2,3,1,1,3,1,3,1,3,3,1,2,1,3
341,0,2,2,2,2,2,2,0,0,0,1,1,3,2,3,2,1,3,1,3,3,3,3,0,2,3,2,3,2,2,2
342,2,3,3,3,2,2,1,2,2,2,3,3,1,2,3,2,3,1,1,2,2,2,1,2,1,2,1,2,2,2,3
343,0,2,2,2,3,2,2,2,1,1,2,1,2,1,2,1,2,1,2,2,1,2,3,2,2,2,2,3,3,2,2
344,2,2,2,2,2,2,2,0,1,3,2,2,2,2,3,2,3,0,0,0,0,3,3,1,3,2,2,2,3,2,3
345,2,3,2,2,2,3,2,2,3,3,2,3,3,2,1,2,3,2,1,3,3,2,2,2,2,0,3,2,2,3,2
346,3,3,2,2,2,1,1,2,3,2,2,2,1,3,2,2,3,2,2,3,3,3,2,2,3,1,3,2,3,0,0
347,2,1,2,2,2,2,2,2,1,1,0,0,0,0,2,2,3,2,2,3,2,3,1,2,1,2,3,2,1,3,1
348,1,2,1,1,2,3,3,3,2,2,2,1,3,2,2,3,3,3,2,2,3,2,2,0,0,2,2,2,3,2,2
349,2,3,2,2,3,3,2,1,3,1,2,1,2,2,1,2,2,1,2,3,3,3,2,1,2,2,2,2,2,2,3
350,2,2,1,3,1,1,2,1,2,3,3,3,2,2,2,2,2,3,1,2,1,2,2,2,1,2,2,2,1,2,2
351,2,2,3,3,3,2,3,3,3,3,1,3,3,1,0,2,2,2,2,2,1,1,1,2,2,2,2,2,3,2,2
352,2,2,2,2,2,2,3,3,1,3,2,2,2,2,3,1,2,3,3,1,1,3,2,2,1,1,3,1,3,3,3
353,2,2,2,3,2,1,2,1,0,3,3,2,2,2,3,3,2,3,2,3,2,2,1,2,2,1,2,1,2,3,1
354,2,1,1,2,2,2,3,3,0,3,3,2,0,2,3,3,2,2,3,3,2,3,3,2,1,3,2,3,2,2,2
355,3,0,2,1,2,3,3,3,2,0,3,3,2,0,0,0,0,0,2,2,2,3,2,0,0,0,0,0,0,0,1
356,0,1,2,2,3,3,1,3,3,0,2,2,2,2,2,2,1,2,1,1,1,0,1,1,2,2,2,2,2,2,2
357,1,2,1,2,2,0,3,3,2,2,1,2,3,2,2,2,3,1,1,1,2,1,2,2,3,2,2,3,2,2,2
358,1,1,3,2,1,1,2,3,2,3,3,2,0,2,0,3,3,3,3,1,1,1,2,3,3,3,2,3,3,1,2
359,1,1,2,2,2,2,2,2,1,3,2,3,2,2,2,1,1,0,1,2,1,1,1,2,1,2,2,2,3,3,1
360,0,0,0,1,2,2,2,2,2,3,3,1,3,2,2,1,1,0,2,2,2,2,3,2,2,3,2,0,0,0,0
361,2,2,2,2,2,2,3,2,2,2,2,3,3,1,2,1,1,1,2,1,2,2,1,2,1,2,2,2,1,2,2
362,1,2,2,1,1,3,2,2,2,3,3,2,2,1,2,1,3,1,2,2,2,2,2,2,2,3,3,2,2,3,2
363,1,3,3,3,3,2,3,3,2,3,2,3,3,2,2,2,2,3,2,3,2,3,1,2,2,3,2,0,2,3,2
364,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,1,3,3,1,1,1,3,3,3,2,2,2,2,2,3,2
365,0,0,2,2,2,3,2,2,3,3,3,3,1,2,3,1,2,2,3,2,3,3,3,2,2,2,3,3,2,3,3
366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,3,1,2,3,3,3,2,1,2,2,3,2
367,3,2,3,3,3,2,2,2,0,2,3,3,3,2,1,1,2,3,2,3,2,2,2,1,2,3,3,3,2,2,2
368,2,3,1,1,3,3,2,2,2,2,2,2,2,1,2,2,2,3,2,3,2,1,2,1,3,2,0,3,2,2,3
369,0,0,0,0,1,2,3,1,1,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,1,2,2,2,2,3,3
370,1,2,3,3,3,2,1,2,3,2,1,3,2,2,1,2,2,1,3,1,3,2,3,2,2,1,3,2,2,3,2
371,2,2,3,2,2,2,3,0,2,3,3,3,1,2,1,2,2,2,2,3,2,0,0,3,3,1,2,1,2,2,2
372,2,2,2,3,1,3,3,2,2,2,1,2,0,0,0,0,0,0,0,2,2,1,3,1,1,2,1,3,3,2,2
373,2,1,1,3,2,2,2,2,1,2,0,2,2,2,2,2,1,2,2,1,1,3,2,2,3,2,1,2,2,0,2
374,3,2,2,1,1,2,2,2,2,2,3,2,2,1,2,2,1,1,3,2,2,1,2,1,2,1,2,2,2,2,2
375,1,2,2,2,2,2,2,3,2,2,2,1,3,0,1,3,2,1,2,3,2,2,2,2,2,3,3,2,1,2,2
376,3,2,2,2,3,3,3,2,1,3,3,2,2,1,2,2,2,2,1,3,2,2,1,2,2,3,2,0,3,3,2
377,2,1,2,2,2,2,3,2,2,2,2,2,1,1,3,3,1,1,1,1,2,2,2,2,3,2,2,2,2,3,1
378,2,1,2,2,3,2,2,3,2,2,2,1,3,2,2,0,1,2,2,2,2,1,2,2,0,2,0,3,3,2,2
379,3,2,2,3,3,1,1,0,2,2,3,0,2,2,3,1,2,2,3,2,3,2,2,2,2,2,2,2,2,2,3
380,2,1,2,2,2,3,1,1,3,2,1,2,2,2,1,3,2,2,2,2,3,2,2,3,2,3,2,3,3,2,3
381,2,2,1,3,2,2,3,3,3,2,2,2,3,2,2,3,1,1,2,3,2,3,2,2,2,2,3,2,3,1,2
382,2,2,2,2,1,1,2,2,3,3,3,2,3,2,3,3,2,2,1,2,1,3,3,2,2,3,2,2,3,3,2
383,2,3,1,3,3,3,2,2,3,1,2,1,2,1,2,2,2,1,2,2,3,2,2,3,3,3,3,2,2,2,3
384,0,3,2,2,2,2,3,3,2,2,2,2,2,1,2,2,2,1,2,3,2,1,3,3,1,1,3,2,3,2,2
385,2,3,3,3,1,1,2,2,2,1,2,2,3,3,2,1,2,2,2,3,3,1,2,2,2,2,3,2,3,1,3
386,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
387,1,2,2,1,2,2,2,2,2,1,1,2,3,2,2,3,2,3,2,2,2,1,2,2,2,1,2,2,0,2,3
388,1,2,1,2,2,2,2,2,3,2,3,1,2,2,2,2,3,1,2,1,1,2,2,2,3,2,1,2,2,2,2
389,3,3,2,2,2,3,2,2,2,3,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,3,1,2,1,2,2
390,1,2,3,3,1,0,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2
391,2,2,1,2,2,2,2,3,2,2,1,2,1,0,3,2,2,1,1,3,2,2,2,1,3,3,2,3,2,2,3
392,0,0,0,0,1,2,3,2,2,1,2,2,2,2,2,2,3,1,1,3,3,2,1,2,2,2,2,3,2,1,1
393,0,0,2,2,3,2,3,3,2,2,3,3,1,1,3,3,2,3,2,2,1,3,1,2,2,2,2,2,2,2,3
394,2,1,3,3,2,1,1,2,2,2,1,2,1,1,2,1,3,1,2,2,2,2,2,3,2,2,3,2,2,2,3
395,2,2,2,3,3,2,1,1,2,2,2,2,2,3,2,2,1,2,0,2,3,2,3,2,2,1,2,3,1,1,2
396,2,2,2,0,0,1,2,2,2,3,3,2,2,2,3,2,2,1,2,2,2,3,3,1,2,2,1,1,2,2,3
397,2,1,1,1,2,2,2,2,3,2,1,2,2,1,3,2,2,1,1,2,3,1,3,2,3,3,1,1,0,1,1
398,2,1,3,2,1,2,1,1,2,1,1,2,3,3,2,1,2,2,2,0,2,1,3,1,2,1,3,2,1,2,2
399,0,0,2,0,0,0,0,0,0,3,2,1,2,3,3,2,2,2,3,1,2,3,2,2,2,2,2,2,2,2,2
400,0,0,0,0,2,2,2,3,0,0,0,0,0,0,2,2,2,3,2,2,3,3,3,2,1,3,2,3,2,2,2
401,3,2,2,3,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,2,3,3,3,3,2
402,3,2,1,2,3,2,1,2,3,2,2,2,3,3,2,1,2,2,3,3,2,3,3,3,2,2,1,3,2,1,2
403,1,2,2,0,0,0,0,3,1,3,2,3,1,3,2,1,1,3,3,1,3,3,3,3,1,2,3,2,2,0,3
404,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,3,3,2,3,3,2,2,1,2,1,2,1,2,1,2,2
405,2,2,2,1,1,2,0,2,2,3,3,3,2,3,2,2,2,1,2,3,0,1,2,2,2,0,2,3,2,2,2
406,2,2,2,3,2,2,2,2,2,2,1,1,2,0,2,3,1,1,3,2,0,2,2,2,2,1,2,2,2,2,2
407,0,2,3,2,3,3,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,1,2,2,2,1,0,3,2,1
408,1,1,2,3,2,1,1,2,2,1,0,2,2,2,2,1,3,2,2,1,2,3,3,3,2,2,2,2,0,2,2
409,2,1,2,1,2,2,2,2,0,2,3,2,1,1,2,1,1,3,1,3,2,2,1,2,2,1,1,1,2,3,1
410,2,3,3,0,0,0,0,2,2,1,2,2,2,2,1,1,0,2,2,2,3,3,2,2,3,2,2,1,2,2,1
411,2,1,0,0,1,0,2,2,2,2,2,1,3,2,2,2,2,3,2,2,2,2,3,1,2,1,3,2,2,2,1
412,2,2,2,2,2,3,2,3,3,2,3,2,2,2,2,3,1,3,2,1,3,1,2,2,2,3,2,2,1,2,2
413,1,2,1,3,1,2,1,2,1,2,2,2,2,2,2,2,1,3,2,3,2,3,2,2,2,2,1,1,2,2,1
414,3,1,1,1,3,3,2,2,2,2,2,3,2,2,1,0,2,2,2,2,3,2,3,1,3,1,1,2,3,2,2
415,2,3,3,1,1,1,1,1,3,1,1,1,2,2,1,3,3,2,2,2,2,2,2,1,2,2,2,2,2,1,3
416,2,2,2,3,3,2,0,1,2,2,2,2,1,2,2,2,1,3,2,1,1,3,2,3,2,1,1,1,2,3,3
417,2,2,1,2,3,3,2,2,3,2,2,1,1,3,2,2,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0
418,2,2,2,2,2,1,2,2,2,2,2,3,2,3,2,1,2,2,1,3,2,2,2,2,2,3,2,3,2,2,2
419,2,1,1,1,1,2,2,1,3,3,2,2,3,3,3,3,2,2,2,1,2,2,2,3,2,2,2,2,2,1,3
420,3,2,2,2,2,2,3,2,3,3,2,2,1,2,1,2,1,1,1,3,2,2,1,2,1,2,2,2,2,2,2
421,2,2,2,2,2,2,2,2,1,3,2,2,2,1,3,2,2,1,2,2,3,2,2,2,2,2,2,2,2,1,2
422,3,3,2,2,3,2,2,2,2,3,3,3,2,2,0,2,3,3,2,2,1,2,2,2,2,2,2,2,3,2,2
423,3,2,2,2,1,3,2,1,2,2,1,2,2,2,1,2,2,2,1,3,3,1,3,2,2,1,0,2,2,1,3
424,3,2,2,2,1,3,3,3,1,2,2,1,2,2,3,1,3,2,2,0,3,2,0,0,1,3,2,3,2,3,2
425,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,3,2,1,2,2,2,2,2,2
426,2,1,1,2,2,1,3,2,2,2,1,2,3,2,2,2,1,2,3,1,1,2,2,3,2,2,2,2,2,2,2
427,2,1,2,1,2,2,3,2,1,2,2,3,3,3,2,3,2,2,3,1,2,3,1,2,1,3,2,2,2,0,2
428,2,2,2,3,1,1,1,1,2,3,2,1,2,2,3,1,2,1,2,2,2,1,3,2,2,2,2,2,2,2,2
429,2,3,3,2,2,3,2,3,2,2,2,2,2,2,3,2,2,3,2,1,1,2,2,3,3,1,2,1,1,3,2
430,2,1,2,2,3,3,3,3,2,1,2,2,3,2,2,2,2,3,1,2,0,2,2,2,3,1,3,2,2,1,2
431,1,2,3,1,1,2,1,2,1,3,1,2,2,2,2,2,3,3,1,3,1,2,1,2,2,2,2,3,2,3,2
432,0,0,2,2,2,2,2,1,2,2,3,2,2,3,3,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,3
