,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,0,0,0,2,3,3,2,3,2,2,1,2,2,1,1,1,1,2,2,1,3,2,1,2,2,1,0,2,2,1,1
217,2,3,3,3,2,2,1,0,3,2,1,1,2,2,1,1,2,2,2,2,2,2,3,2,1,3,2,2,2,3,3
218,1,1,3,2,1,2,0,2,3,2,2,3,2,2,2,1,2,2,2,2,2,0,1,2,2,1,2,2,2,2,3
219,2,0,1,2,1,2,3,2,2,2,1,2,1,2,2,2,3,2,1,1,3,2,1,3,2,2,1,3,1,2,3
220,2,3,3,0,3,2,3,2,3,1,1,1,3,3,2,3,2,2,2,2,2,2,0,2,2,1,2,3,3,2,3
221,3,2,0,1,2,2,1,2,1,2,3,2,1,2,3,2,2,1,1,2,1,1,2,2,2,2,2,2,1,1,1
222,2,0,2,2,2,2,2,2,1,1,3,2,1,2,1,2,0,2,1,2,1,2,2,2,1,2,3,1,2,1,0
223,3,2,2,3,0,2,1,2,2,3,2,2,2,3,2,1,2,2,1,2,2,2,2,3,1,1,1,1,2,3,2
224,2,2,1,0,3,1,2,2,2,1,2,3,2,1,2,1,3,2,3,2,0,1,2,2,1,1,0,2,2,3,2
225,3,3,2,2,2,2,2,3,2,1,1,1,2,2,2,2,3,1,1,2,2,2,3,0,1,3,3,2,1,1,3
226,2,2,2,1,0,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,3,2,2,3,2,2,2,1,1,2,2
227,2,1,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,3,2,2,2,2,2,1,1
228,2,3,3,3,1,0,2,2,2,2,2,2,2,1,1,2,2,2,2,1,3,1,2,3,3,0,1,2,3,2,2
229,1,2,1,2,2,1,0,2,2,1,2,2,1,2,2,2,2,2,2,3,2,1,1,2,2,2,1,2,2,2,1
230,2,3,3,3,3,1,3,3,2,2,2,2,1,3,2,1,1,2,1,1,1,1,1,0,2,2,2,1,2,3,1
231,1,1,2,3,2,2,2,2,1,1,3,2,1,1,2,2,1,3,2,2,2,2,3,3,0,2,2,2,0,2,0
232,2,2,3,2,2,2,1,1,2,2,1,1,2,3,3,3,1,2,2,1,0,0,0,2,3,0,1,2,2,2,1
233,2,2,2,2,3,2,3,1,2,3,1,1,1,2,2,1,2,1,3,3,1,1,2,3,3,2,2,1,2,1,2
234,3,2,1,1,3,2,2,2,2,3,1,2,1,0,1,1,1,1,2,1,1,1,1,2,2,0,0,0,0,0,0
235,3,2,2,2,3,1,3,2,0,3,0,2,2,2,2,2,2,3,1,2,2,2,3,0,1,1,1,1,0,0,0
236,1,2,3,1,2,3,2,2,2,1,2,2,2,2,3,1,1,1,1,1,2,2,1,2,2,2,0,1,2,1,1
237,1,0,0,0,0,3,3,3,2,3,2,2,1,1,2,2,2,3,1,1,2,3,1,2,2,3,0,0,0,0,0
238,0,1,0,0,0,1,2,2,3,1,3,3,3,2,2,1,2,2,1,2,2,2,2,3,1,2,1,1,1,2,3
239,0,0,0,2,3,3,3,1,2,3,3,2,2,2,2,2,2,2,1,1,2,3,2,2,2,1,2,0,0,0,0
240,2,3,3,1,2,2,2,3,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,2
241,2,2,2,1,2,3,2,1,1,2,2,1,1,1,1,1,2,1,0,1,0,1,2,1,2,2,2,2,2,2,3
242,2,1,3,1,2,3,1,2,1,2,2,2,2,2,2,2,3,2,2,3,3,1,3,2,2,1,1,1,2,1,3
243,2,2,2,2,2,0,2,1,2,0,2,3,3,2,3,3,3,2,2,2,3,2,1,2,2,1,1,3,3,2,3
244,2,2,3,2,2,2,3,3,3,3,3,2,2,1,1,2,2,2,1,1,1,3,2,1,2,3,0,1,2,2,2
245,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,3,2,2,0,1,2,2,2,3,2,2,2,2,1,1,2
246,2,3,2,2,2,3,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,1,2,1,2,2,2,1,2,2,3
247,2,2,3,2,1,2,1,2,1,1,3,3,2,2,2,1,3,1,2,3,2,3,3,2,2,3,3,2,2,2,1
248,2,3,2,3,1,2,2,2,2,0,1,3,2,2,0,2,2,2,1,1,2,3,3,2,3,2,2,2,2,3,3
249,2,1,2,3,2,3,3,2,3,2,2,3,1,2,2,1,2,3,2,0,2,2,2,2,2,1,2,2,2,2,2
250,1,1,1,2,1,2,0,2,3,2,2,2,2,1,1,1,0,2,2,2,2,0,1,2,1,1,2,2,2,2,2
251,2,3,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,2,0,2,2,3,3,0,2,2,3,3
252,3,3,2,2,2,0,0,1,1,2,2,2,2,1,1,2,1,2,3,2,3,1,2,1,1,2,0,2,3,1,2
253,2,2,3,2,1,2,2,2,2,1,1,2,2,2,1,3,3,1,3,2,2,2,2,1,2,2,2,2,1,2,1
254,0,0,0,0,0,0,2,3,2,2,2,1,1,2,2,2,2,2,0,2,1,2,1,1,0,3,2,2,3,3,1
255,2,2,2,1,2,2,1,2,3,3,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,1,2,1,2,1,0
256,1,2,3,2,2,1,2,1,1,2,2,2,2,2,3,0,1,0,1,2,2,1,2,2,1,1,2,3,1,2,2
257,2,2,2,2,2,1,1,2,0,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2
258,3,3,2,3,2,2,2,3,3,1,1,1,2,1,3,2,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1
259,1,2,2,3,2,2,2,0,2,1,2,2,2,2,0,0,2,2,2,2,2,1,2,2,2,3,2,1,1,3,2
260,0,1,2,2,1,2,2,3,2,2,3,1,2,2,2,2,3,2,2,1,2,3,2,1,3,1,2,1,2,2,1
261,1,2,2,3,2,3,2,3,3,1,0,1,2,2,1,2,2,3,1,3,2,3,2,2,2,2,3,2,3,3,2
262,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,2,1,1,1,2,2,3,3,2,2,3,2,2
263,2,1,3,2,3,1,1,2,2,2,2,2,1,1,1,1,1,2,2,1,1,1,2,1,2,2,1,2,3,2,1
264,3,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,3,3,1,1,2,2,0,0,0,0,1,2,2
265,1,2,1,0,2,1,2,1,2,3,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,0,1,0,1,1
266,0,2,2,2,1,2,3,2,1,1,2,1,2,2,1,3,1,2,1,2,1,2,1,1,2,3,2,1,2,3,2
267,2,2,2,2,1,1,0,2,1,2,2,2,1,2,1,2,2,2,3,1,2,2,0,2,1,0,2,2,2,2,2
268,1,3,2,1,3,3,2,2,2,1,2,2,2,1,2,3,3,2,2,3,3,1,3,1,2,1,2,2,2,3,2
269,3,2,0,2,2,1,1,2,2,1,2,2,3,3,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2
270,1,1,2,1,3,1,2,1,3,2,2,3,3,1,1,3,3,2,1,3,0,2,2,2,2,2,2,2,2,0,0
271,2,2,2,2,2,2,2,3,3,1,3,2,3,3,1,2,2,2,3,2,2,2,0,1,3,2,2,3,3,2,2
272,2,1,3,3,0,2,2,2,3,2,1,3,2,2,3,2,1,1,2,3,2,1,0,2,3,3,2,1,1,1,2
273,2,3,2,2,2,1,2,2,2,2,2,2,2,3,3,3,3,3,2,1,1,3,3,1,1,0,2,1,1,1,1
274,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,2,2,2,2,3,2,2,3,3,1,2,2,3,2,2
275,2,2,2,2,2,1,2,3,2,2,2,3,2,1,1,3,1,1,2,2,2,2,2,2,3,2,1,2,3,2,2
276,1,2,2,1,2,2,2,2,2,1,0,1,2,1,2,1,2,2,1,1,3,2,2,2,3,2,1,1,3,2,2
277,2,2,2,3,2,2,3,2,2,1,2,2,1,3,2,2,2,2,2,1,2,2,2,2,2,1,2,2,0,2,3
278,0,0,0,0,0,2,2,3,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,3,1
279,2,2,2,3,2,2,1,1,2,1,0,2,2,2,2,2,1,2,1,2,3,3,1,2,1,1,1,1,0,1,1
280,2,2,2,2,3,2,2,2,1,2,1,2,1,2,2,3,2,2,2,2,1,1,2,1,1,3,2,3,1,2,2
281,2,2,3,2,1,2,1,2,2,3,3,3,3,1,1,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2
282,0,0,2,2,2,1,1,0,3,2,2,3,1,2,2,3,1,2,2,2,2,2,1,2,3,3,1,2,2,2,1
283,1,3,3,2,1,1,2,2,2,3,3,3,2,2,1,3,3,1,0,0,0,0,0,0,0,0,2,3,2,0,1
284,3,1,3,1,2,2,2,2,2,3,1,2,1,2,3,3,1,1,1,2,2,1,1,2,2,2,2,2,2,3,3
285,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0
286,2,3,2,1,2,2,2,1,2,3,3,1,3,2,0,0,2,1,1,1,1,2,3,2,2,2,2,3,3,1,2
287,1,1,2,2,3,2,1,1,3,3,2,3,3,2,2,1,2,2,1,2,2,2,2,2,3,2,2,2,2,2,1
288,0,0,0,0,0,3,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,3,2,2
289,1,2,2,1,2,2,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2
290,2,1,2,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,2,2,2,2,3,2,1,2,2,2,2,2
291,3,3,3,2,2,2,3,1,2,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,1,0,2,2,3,2,3
292,2,3,2,2,1,2,3,2,2,2,2,1,3,3,2,1,1,1,3,2,2,1,2,2,2,2,2,2,2,2,1
293,1,2,2,3,2,3,3,1,3,0,0,0,0,0,2,2,2,1,2,2,1,2,3,2,2,3,2,2,1,2,2
294,1,1,2,2,2,3,2,2,2,0,2,2,2,1,1,1,2,2,1,1,1,2,2,2,2,3,3,3,1,3,1
295,1,2,2,2,3,3,3,1,3,2,2,2,1,1,3,3,1,2,2,1,2,2,3,2,1,1,1,3,3,1,2
296,1,2,2,2,1,3,2,2,1,2,0,1,0,2,1,1,2,1,1,2,2,1,2,2,3,1,1,0,2,2,3
297,3,3,1,2,2,1,3,3,1,1,2,2,2,2,2,2,2,3,2,2,2,2,3,2,1,3,3,3,3,0,1
298,2,1,2,1,2,1,1,1,2,1,2,3,3,3,2,1,3,0,0,3,2,2,0,0,3,2,1,2,2,2,2
299,2,2,0,2,2,2,2,2,2,1,2,2,2,2,3,3,3,2,2,1,2,2,3,1,2,3,1,2,1,1,2
300,2,2,3,2,3,1,1,0,1,2,2,2,2,3,0,2,1,2,1,1,2,3,2,1,2,2,2,1,1,2,1
301,2,3,1,2,2,3,3,3,2,1,2,2,1,2,2,3,1,2,2,2,2,2,1,2,2,0,1,2,1,1,2
302,2,2,2,2,2,2,2,3,3,2,0,2,0,3,2,0,2,2,2,2,1,2,3,2,2,2,3,2,1,2,2
303,0,0,0,0,0,0,0,0,2,3,2,2,3,3,1,2,3,2,3,2,2,1,2,2,2,3,3,3,3,3,2
304,2,3,2,2,2,3,1,2,3,2,2,2,2,2,1,2,1,3,2,3,0,2,2,1,1,2,0,3,2,2,2
305,2,2,2,3,2,3,2,2,3,2,1,1,1,1,1,2,2,1,2,2,2,1,2,3,2,1,2,2,2,1,1
306,2,2,2,2,2,2,2,3,2,2,3,2,3,2,2,1,2,2,2,2,1,2,2,3,1,2,3,2,1,2,2
307,3,2,1,2,2,3,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,3,1,1,2,1,2,3,2
308,1,2,2,2,2,3,2,2,2,3,2,2,0,2,1,2,2,2,1,1,3,2,3,2,3,1,2,1,3,1,3
309,3,3,2,3,1,2,1,2,0,0,0,0,2,2,3,1,2,2,0,2,2,2,1,1,2,2,1,2,2,1,1
310,2,2,1,2,2,1,2,1,2,2,0,3,3,2,3,2,1,1,1,1,2,2,2,3,0,0,0,0,0,0,0
311,2,2,2,2,0,3,2,1,3,2,1,2,2,3,1,1,2,3,2,1,0,2,0,1,2,2,1,3,2,2,1
312,2,2,2,2,2,1,1,3,0,1,0,2,1,3,3,1,3,2,2,2,2,3,2,1,2,3,2,3,3,3,2
313,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
314,0,0,0,1,2,2,2,2,1,2,2,3,3,2,2,2,1,3,2,2,2,2,1,2,2,3,1,0,2,3,2
315,1,2,0,2,2,2,2,1,1,3,3,2,0,0,2,2,2,3,2,2,2,3,3,1,3,1,2,2,1,1,1
316,2,2,2,1,1,2,3,3,2,2,2,2,2,1,3,1,2,2,1,3,1,1,2,2,2,3,2,1,2,3,1
317,2,2,2,2,1,2,2,2,2,2,0,2,1,1,1,2,2,1,1,0,1,2,1,1,2,2,2,2,2,2,2
318,2,1,2,2,1,3,2,1,2,2,2,3,2,3,2,2,2,1,2,2,1,2,2,2,3,2,2,2,3,2,2
319,3,2,2,2,2,2,2,2,3,1,2,2,2,2,1,1,1,3,2,3,2,1,3,3,0,0,0,0,0,2,2
320,0,0,3,3,3,1,3,2,1,3,3,1,1,2,2,1,2,1,2,2,2,2,3,2,2,2,2,1,2,2,3
321,1,2,3,2,1,2,3,2,3,2,2,2,1,2,2,1,2,2,2,3,2,2,1,2,2,2,1,3,2,1,0
322,2,3,3,2,1,2,3,2,0,2,2,2,2,1,1,2,1,2,2,2,2,2,2,0,1,2,2,3,2,2,2
323,2,3,3,3,3,1,2,3,2,1,2,2,2,1,1,1,2,1,2,1,0,3,2,3,2,1,2,2,1,2,3
324,1,2,2,0,1,2,1,1,1,2,2,2,2,2,1,2,0,1,2,2,3,2,2,2,1,1,1,2,3,2,2
325,0,3,2,2,3,2,2,1,3,3,2,2,2,3,1,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,3
326,2,1,1,2,1,2,2,3,2,2,2,1,1,0,0,1,2,1,2,2,2,2,2,2,2,2,2,2,3,2,1
327,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,1,2,2,2,2,2,2,1
328,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,2,2,1,1,2,2,1,2,2,1,2
329,1,1,2,2,2,3,3,3,1,2,1,2,1,2,2,1,2,2,2,3,1,2,1,2,2,3,1,2,1,2,2
330,0,0,0,0,2,2,1,2,1,0,2,1,2,2,0,1,2,2,2,2,3,2,2,2,2,1,2,2,2,1,1
331,1,2,2,3,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,1,2,3,1,2,2,2,1,0
332,0,0,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,1,1,3,1,2,0,2,3
333,2,2,2,2,2,2,3,2,1,0,2,2,2,2,1,3,3,1,2,1,2,2,2,0,2,2,2,2,2,2,1
334,2,2,2,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,2,2,1,2,1
335,0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,2,2,3,2,3,2,2,2,0,2,0,2,2,2,2,1
336,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,2,2,2,2,2,2,1,1,3,3,3,2,2,2
337,2,2,3,2,2,2,2,2,2,0,2,3,1,3,1,2,3,2,2,3,3,2,2,0,1,1,2,2,3,2,2
338,2,3,1,2,1,2,0,1,2,3,2,2,1,0,1,2,2,2,3,2,1,2,1,2,3,3,2,1,3,1,1
339,2,2,2,3,3,1,2,2,2,2,3,2,2,1,2,2,2,2,2,1,2,2,2,1,3,2,2,2,1,1,1
340,3,1,2,2,1,2,2,3,2,1,3,1,1,2,2,3,3,2,2,1,3,0,0,0,0,2,1,2,1,3,0
341,1,2,2,2,2,3,3,3,3,2,2,1,3,3,3,3,3,1,2,2,3,3,1,1,2,1,1,2,1,2,2
342,2,2,3,3,2,2,1,2,2,2,1,2,1,2,2,1,0,1,2,1,1,1,2,2,1,2,2,2,1,1,2
343,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,3,1,2,0,2,1,2,2,2,3,2,2,2,3,2,2
344,0,0,0,0,0,0,0,0,0,1,2,2,1,3,3,3,3,2,2,3,1,1,3,2,1,2,3,2,1,1,2
345,3,2,3,3,2,2,3,2,3,2,2,2,1,3,2,2,2,2,1,1,2,2,2,0,2,2,1,3,3,2,3
346,2,2,2,2,2,2,1,2,1,2,3,3,2,3,2,2,1,1,0,2,2,1,3,2,2,2,1,2,1,3,2
347,2,1,2,2,1,2,2,3,2,3,1,1,0,3,3,1,1,1,2,2,2,3,2,2,2,1,1,2,3,3,2
348,2,2,2,2,2,2,1,2,1,2,1,2,2,3,3,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1
349,2,2,1,2,2,1,2,2,2,2,2,1,2,3,2,2,0,2,2,1,2,1,2,2,1,2,2,1,2,1,2
350,2,2,2,0,2,0,2,1,1,0,2,2,2,3,1,2,2,3,1,1,2,2,3,2,2,2,2,2,3,2,2
351,0,1,2,2,2,2,2,1,2,1,3,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,3
352,2,1,0,0,1,2,3,2,2,2,2,1,3,3,3,0,2,3,2,1,2,2,1,3,2,0,2,2,2,2,3
353,3,1,2,3,1,3,3,2,1,3,3,2,2,1,3,2,1,2,2,2,2,1,2,2,1,3,3,2,2,2,3
354,2,1,3,2,1,1,3,3,2,2,2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,1,1,2,2,3,2
355,3,2,1,2,0,3,3,1,1,1,1,2,0,0,0,0,3,2,3,2,2,2,2,3,2,3,3,3,2,1,2
356,2,2,2,2,2,2,2,3,2,2,2,1,1,0,2,1,2,3,1,0,2,0,2,1,1,2,3,2,2,1,1
357,3,2,2,3,1,3,2,1,0,0,0,0,0,2,1,1,2,2,3,2,2,3,3,2,2,1,2,2,2,1,2
358,1,1,1,1,1,0,1,1,2,2,2,2,2,2,1,3,2,2,3,1,2,3,1,1,2,3,2,2,0,2,3
359,0,0,0,0,0,2,2,2,1,2,2,2,3,1,2,2,2,0,1,1,2,2,2,1,2,2,2,2,0,1,2
360,1,2,2,1,2,1,0,2,1,1,1,2,2,3,2,2,2,2,0,1,2,2,2,2,3,1,3,2,2,1,2
361,1,2,2,2,2,2,0,2,1,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,0,1,2,2,2,2,3
362,0,0,0,0,0,0,0,3,1,2,2,2,2,2,0,3,2,1,2,1,2,3,2,3,2,2,2,3,3,3,1
363,1,2,2,1,2,2,0,2,2,1,2,2,1,1,2,2,1,3,1,2,1,3,2,2,2,1,2,1,3,3,3
364,2,1,3,3,3,2,2,2,3,3,1,3,3,2,3,1,1,3,0,1,2,1,0,2,3,3,2,1,1,3,1
365,3,3,3,1,1,1,2,2,2,1,1,2,2,0,2,2,2,2,2,3,1,1,2,3,2,2,1,2,3,2,1
366,3,2,3,3,2,3,2,3,0,2,0,2,2,2,1,3,3,2,2,2,3,1,3,2,3,2,2,2,2,2,2
367,2,2,2,2,3,2,2,2,3,2,2,2,1,3,3,2,1,2,1,2,0,3,1,2,3,2,2,2,2,2,3
368,3,3,3,2,2,1,2,3,3,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
369,2,1,2,2,3,3,2,2,3,2,2,2,1,2,1,1,2,1,1,3,1,1,2,1,1,2,2,1,2,2,2
370,3,3,1,1,2,2,1,1,1,2,1,2,3,1,2,2,1,2,2,2,2,2,1,2,2,3,2,3,3,2,2
371,1,2,2,1,2,2,1,1,2,2,2,2,1,2,2,1,2,3,3,3,2,3,2,3,1,2,1,2,2,3,3
372,2,3,0,0,2,1,2,1,2,2,2,1,2,2,1,2,1,2,2,3,2,1,2,2,2,2,2,2,2,3,2
373,0,0,0,0,0,0,2,2,2,2,2,1,2,2,2,1,2,2,3,3,1,1,2,3,3,3,3,1,2,2,2
374,2,1,2,1,0,2,2,2,1,1,2,2,2,2,1,2,3,3,2,2,1,2,2,1,1,1,1,2,2,0,1
375,1,2,2,2,2,2,3,2,1,2,2,1,1,1,2,2,2,2,2,2,0,1,2,1,1,3,2,1,0,0,2
376,0,0,3,1,1,1,2,2,2,2,1,2,3,2,2,1,2,2,2,3,3,3,3,2,2,2,2,2,0,1,1
377,2,2,1,2,1,1,2,2,2,3,2,2,2,2,3,2,2,2,1,1,0,2,3,2,0,2,2,1,2,2,2
378,2,1,2,3,2,2,2,3,2,2,0,2,2,2,2,2,2,1,2,1,2,3,3,0,2,3,2,2,2,1,3
379,3,2,2,2,1,2,3,1,2,2,2,2,2,2,0,1,2,3,2,3,2,2,2,1,3,2,2,1,2,2,3
380,2,2,1,2,2,3,2,2,2,1,2,2,1,1,2,3,1,3,3,2,2,3,1,1,1,1,2,3,2,2,1
381,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,3,2,2,2,2,2,3,2,3
382,1,1,2,2,1,2,2,2,3,2,2,1,2,2,3,2,1,1,1,2,2,2,1,1,3,2,1,2,1,2,0
383,2,2,2,2,2,1,3,2,3,2,1,3,2,2,2,1,1,3,1,3,2,3,2,2,1,1,3,3,3,3,1
384,2,2,2,2,2,2,3,2,2,0,0,0,0,2,2,1,1,2,2,2,1,2,2,2,1,3,3,1,3,2,1
385,1,2,1,0,2,1,2,2,2,1,2,1,2,1,2,2,2,2,3,3,1,0,1,2,1,2,1,3,1,2,1
386,2,2,2,2,3,2,2,2,2,0,2,2,2,3,3,2,2,2,2,3,1,2,2,3,3,3,2,1,2,3,1
387,2,1,0,2,2,2,3,3,1,1,2,2,2,3,2,1,1,2,2,1,3,3,3,3,2,2,1,2,1,1,0
388,1,2,2,1,2,2,1,2,2,2,2,2,2,2,3,2,2,1,2,2,2,1,3,2,2,1,2,2,2,2,1
389,3,3,1,3,1,3,2,2,2,3,1,1,3,3,3,2,2,3,2,3,2,3,2,3,3,0,1,2,3,2,0
390,1,2,3,2,1,2,2,1,2,2,1,3,3,1,2,2,1,0,0,0,0,0,2,3,3,3,3,2,1,1,2
391,2,2,2,2,2,2,2,3,3,2,1,0,3,2,0,2,2,3,2,3,1,2,2,1,1,0,3,2,1,1,3
392,2,2,2,2,2,2,2,1,2,1,2,1,0,2,2,2,1,1,3,3,2,2,2,2,2,2,2,2,1,2,1
393,2,1,2,1,2,2,2,1,2,1,2,2,1,0,0,0,0,0,0,0,1,3,3,3,1,2,2,2,2,3,3
394,0,0,2,1,2,3,3,2,2,1,1,2,1,2,3,2,2,2,2,3,1,2,1,1,1,1,2,1,1,1,1
395,0,0,3,2,2,2,2,2,2,0,2,2,3,3,3,3,3,2,1,2,2,1,2,1,3,3,3,2,2,0,2
396,1,1,2,1,2,3,2,1,1,2,2,2,1,1,3,2,3,2,2,2,3,1,2,2,2,1,2,2,3,0,2
397,2,0,2,3,2,1,2,2,2,2,1,1,1,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,3,3,1
398,1,2,3,2,2,3,0,1,1,2,3,3,3,2,2,2,3,2,2,2,2,3,2,2,1,2,2,2,2,2,3
399,1,2,3,3,3,2,2,1,1,2,2,2,2,2,1,1,0,2,2,3,2,2,2,2,1,2,3,2,1,2,2
400,0,3,2,3,1,2,3,1,2,3,3,2,3,3,1,0,0,3,2,2,1,3,2,2,2,2,2,3,2,1,1
401,2,3,2,3,2,2,2,2,1,1,2,2,2,3,2,2,1,2,1,3,1,0,2,1,2,2,0,0,0,0,0
402,0,0,2,1,3,2,2,2,1,2,2,2,2,1,2,2,3,3,3,2,1,0,0,0,0,0,1,2,2,2,3
403,2,1,2,2,2,2,2,3,1,2,2,2,3,2,1,1,3,2,1,2,1,2,2,2,1,2,0,2,2,2,1
404,3,1,2,1,1,2,1,2,0,1,2,2,2,2,2,1,2,2,2,2,2,3,2,2,1,2,2,0,0,0,0
405,2,1,2,3,2,0,2,2,1,1,1,0,0,0,0,1,2,2,2,2,2,2,1,2,2,1,2,2,3,3,2
406,2,1,2,2,0,2,1,2,2,2,2,3,1,2,2,2,2,3,3,2,1,0,1,2,2,2,0,2,3,2,2
407,2,2,1,2,1,2,1,2,2,2,3,2,2,2,1,1,2,0,0,1,1,2,1,1,1,1,2,1,3,2,1
408,2,2,1,2,1,3,2,0,2,2,3,2,2,1,1,2,2,2,0,0,0,0,0,0,2,3,3,1,0,2,2
409,1,2,1,3,3,2,1,2,1,1,2,1,3,2,0,0,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2
410,3,1,1,2,2,2,3,2,2,1,1,2,2,2,3,2,2,1,1,1,2,3,1,2,1,0,1,2,2,2,1
411,3,3,1,2,2,2,1,2,1,3,2,2,1,1,3,3,2,1,2,2,1,3,2,2,2,3,1,3,2,2,2
412,3,2,1,2,3,1,1,3,2,2,1,2,3,2,3,3,2,2,2,1,2,2,2,2,2,3,2,2,1,2,2
413,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,0,2,3,3,3,3,2,1,2,3,2
414,2,2,3,2,2,2,2,1,1,2,2,0,0,0,0,0,0,0,1,1,2,2,2,2,2,0,0,0,0,0,0
415,3,2,2,1,2,2,1,2,0,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,3,2,2,2,2,2,2
416,1,2,2,2,3,1,2,3,2,3,2,1,1,2,1,2,3,3,3,1,2,2,1,0,1,2,3,3,3,2,1
417,2,2,2,1,1,2,2,2,0,1,2,2,2,2,1,2,1,2,2,2,0,0,1,2,2,2,3,3,2,2,1
418,2,3,0,2,2,1,2,2,1,2,2,2,2,1,2,2,2,1,0,2,2,2,3,2,2,2,3,2,1,2,2
419,1,2,2,2,2,1,2,3,2,2,2,2,2,3,2,2,2,2,1,2,2,2,3,2,2,1,1,2,2,1,1
420,2,1,1,3,2,0,1,1,1,2,1,2,1,3,2,1,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2
421,2,2,1,1,2,1,3,2,3,2,1,2,2,1,2,1,1,2,2,2,2,3,2,2,3,1,1,3,2,2,0
422,2,3,2,2,1,1,1,2,1,1,3,2,1,0,3,2,2,1,3,2,1,1,3,3,2,3,2,2,1,2,3
423,3,2,2,2,1,2,2,1,1,2,2,2,2,2,3,3,1,2,2,2,1,2,3,2,2,2,2,2,1,2,1
424,2,3,2,2,1,2,2,2,0,0,2,2,1,2,2,1,2,2,2,1,1,2,2,1,2,3,2,2,1,2,1
425,2,2,2,2,2,0,1,2,1,2,2,2,2,1,3,1,2,2,2,1,2,2,0,2,1,3,3,2,2,2,0
426,2,2,2,2,2,1,2,3,1,1,1,2,2,2,1,0,1,2,2,2,1,1,1,2,2,2,0,2,2,2,2
427,3,2,2,3,0,3,2,2,3,2,2,3,2,1,2,3,2,1,2,2,2,2,2,2,1,1,3,2,2,2,3
428,2,1,2,2,3,1,1,1,2,2,2,2,3,2,0,2,2,2,1,2,1,2,2,3,1,2,2,2,2,0,1
429,1,2,2,1,2,2,3,3,1,2,3,1,1,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,1
430,2,2,2,2,2,1,2,2,3,1,2,2,1,2,3,1,3,2,3,2,1,3,2,2,2,1,2,2,3,2,2
431,1,1,2,2,3,2,2,1,1,2,2,3,1,2,2,2,2,2,2,3,2,1,2,2,1,2,3,2,1,1,1
432,3,1,1,2,2,1,2,3,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1
