,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,2,1,2,2,2,1,3,2,3,3,2,1,1,2,0,2,2,1,1,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,1
193,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2,3,2,2,2,1,3,3,1,3,3,1,2,2,1,2,2,3,3
194,2,1,2,1,2,2,3,2,2,2,1,1,3,2,1,2,2,0,2,2,3,2,2,2,1,2,2,2,1,2,3,2,2,1,3
195,1,3,2,2,2,1,2,3,2,2,2,1,1,2,2,3,1,2,3,2,1,2,2,1,1,1,3,2,2,1,1,2,2,2,0
196,2,2,2,3,3,3,3,3,3,2,1,2,2,1,2,2,0,0,0,0,0,2,2,1,1,0,2,3,3,2,3,2,1,2,3
197,0,2,2,3,2,1,1,2,1,2,2,3,1,3,2,3,1,3,2,3,2,2,1,2,2,3,3,3,2,3,3,2,2,2,3
198,0,0,1,1,2,2,3,3,3,3,2,2,2,1,2,1,3,1,2,1,3,2,2,3,2,3,2,2,3,2,2,3,2,1,2
199,1,2,2,2,3,3,2,1,2,3,3,1,2,2,2,1,1,1,1,1,3,3,2,2,2,1,2,2,2,2,2,2,1,3,3
200,2,2,2,2,2,2,2,1,2,2,3,1,2,1,1,2,1,1,2,2,3,2,1,2,2,1,2,2,2,2,1,1,2,1,2
201,2,2,2,1,2,2,2,2,3,2,1,2,3,2,3,3,3,3,1,2,3,3,1,3,1,3,2,3,1,2,3,2,1,3,3
202,2,2,1,1,2,2,2,2,2,1,2,2,1,1,2,2,3,1,2,3,3,3,2,3,2,2,2,2,1,2,1,1,3,2,0
203,1,2,2,1,1,2,1,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,2,2,1,2,3
204,1,2,2,3,3,3,1,2,2,2,2,3,2,2,2,3,2,2,3,3,3,1,2,2,2,1,1,3,3,2,1,2,2,2,2
205,0,2,2,3,3,3,2,3,2,3,2,1,2,2,3,2,3,3,1,2,1,2,1,3,3,3,2,3,2,1,3,2,3,3,3
206,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,2,2,2,0,2,2,0,3,2,1,3,3,2,3,2,2,2,3
207,3,2,2,3,1,2,2,2,1,2,2,2,1,2,0,2,1,2,2,1,3,3,3,2,2,2,3,3,2,2,2,2,2,1,0
208,1,3,2,2,2,2,2,2,2,2,3,1,3,3,1,2,3,2,0,2,2,2,3,2,2,3,1,3,1,2,2,1,2,3,1
209,1,1,3,3,2,2,2,2,2,2,1,2,2,2,1,2,3,2,2,2,1,2,3,2,2,2,1,2,3,3,3,3,0,2,3
210,0,2,2,1,2,3,2,2,2,1,1,3,2,0,1,2,2,1,1,1,3,3,3,3,2,3,2,1,1,0,2,3,2,2,2
211,2,2,2,2,2,1,1,2,3,2,3,3,3,1,2,1,3,2,2,3,2,2,2,2,1,3,3,1,2,3,2,2,3,1,2
212,1,2,1,2,2,3,1,2,3,1,3,2,2,1,3,1,3,1,2,2,2,2,3,3,2,2,2,2,1,2,2,3,2,3,2
213,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,1,3,2,2,1,3,2,2,2,2,1,2,0,2,3,1
214,1,2,1,2,2,1,2,3,3,1,2,2,3,0,3,2,2,3,1,2,2,2,2,3,3,3,2,2,2,2,2,1,3,2,1
215,1,2,2,2,2,3,2,2,2,2,2,2,0,1,2,1,2,1,1,2,3,2,2,2,2,2,2,3,3,2,3,2,2,1,1
216,1,1,3,2,2,3,2,2,2,1,2,1,1,0,2,2,1,2,2,2,0,2,2,2,2,2,1,1,1,2,2,2,1,3,1
217,2,1,3,1,2,2,2,2,2,2,3,3,1,1,2,2,2,2,3,2,1,2,1,2,1,2,2,3,1,2,1,1,1,0,3
218,2,2,2,1,1,2,2,2,1,2,2,1,0,2,0,2,3,1,2,1,3,1,2,2,1,2,2,3,2,3,2,3,2,1,3
219,1,1,2,2,2,1,1,2,3,2,1,3,2,2,2,1,2,2,2,2,2,1,3,2,2,3,2,3,3,2,2,1,2,1,3
220,1,2,1,2,2,1,3,1,3,2,1,3,2,2,3,3,2,1,0,1,1,1,2,2,2,0,2,1,2,1,3,1,2,1,0
221,0,1,2,1,0,0,0,0,0,3,1,2,2,2,2,2,2,0,2,3,1,2,1,2,1,2,2,2,0,1,2,1,2,2,1
222,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,2,3,2,2,2,2,3,2,2,2,2,3,2,2,3,2,2,2,3,2
223,2,2,1,2,2,2,1,1,2,1,3,1,2,1,3,2,1,1,1,2,2,1,3,3,2,3,2,3,2,2,3,2,2,2,3
224,1,1,2,1,1,2,2,2,3,1,2,2,3,2,1,2,2,2,3,3,2,2,2,2,2,1,2,2,2,2,2,2,1,3,2
225,1,1,2,2,2,3,2,2,2,2,2,3,2,3,2,1,3,2,3,2,2,1,3,2,2,2,2,3,3,3,2,2,0,1,0
226,0,0,0,0,0,0,0,0,2,3,1,2,2,2,2,2,2,2,2,2,1,2,2,3,2,1,2,3,2,1,2,1,2,1,2
227,0,3,3,2,2,2,2,2,2,1,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3
228,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,1,2,2,2,2,2,3,1,1,2,3,2,2,2,2,1,3,3,2,3
229,1,1,1,2,2,2,2,2,2,2,1,3,3,1,2,3,2,2,1,1,0,0,1,2,2,2,2,2,1,2,1,3,1,2,3
230,0,0,0,0,1,2,2,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3
231,1,2,3,2,1,2,3,3,2,3,1,1,2,1,2,3,1,2,2,3,1,2,2,2,3,3,3,2,2,1,1,2,2,2,2
232,1,1,3,2,3,1,3,3,3,2,3,2,3,1,3,2,2,3,3,3,2,2,2,2,2,0,2,2,2,2,1,3,2,0,3
233,2,3,2,2,3,1,2,3,2,2,1,2,2,3,1,3,2,3,2,3,2,1,1,0,2,3,2,2,2,3,2,2,2,2,3
234,2,2,2,2,2,2,2,1,2,2,3,1,1,2,2,3,2,2,1,2,2,3,3,1,1,3,2,1,3,3,3,2,3,3,3
235,1,2,1,2,1,3,1,2,1,3,2,3,2,2,2,2,1,2,2,2,2,2,2,2,0,2,2,1,2,2,2,2,2,2,1
236,0,0,0,3,3,3,3,2,2,0,3,3,3,0,1,2,1,2,2,2,2,3,2,3,1,2,2,2,3,3,2,3,3,2,2
237,0,1,2,1,2,1,1,2,2,1,3,2,1,2,1,3,2,2,1,2,2,1,2,1,2,2,3,2,2,1,2,3,2,3,2
238,1,3,2,2,3,0,0,2,1,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
239,2,3,3,2,1,1,2,1,3,2,2,3,2,3,3,2,3,3,3,2,1,2,2,2,2,2,1,3,1,2,3,0,0,0,0
240,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,2,3,2,2,2,1,2,2,2,1,0,2,2,3,3,2
241,1,2,1,3,2,1,2,3,3,3,3,0,0,0,0,2,3,3,2,1,1,2,2,2,3,1,2,2,2,2,1,2,3,2,2
242,2,2,2,2,2,2,3,3,2,1,2,2,2,3,3,3,2,2,2,2,3,3,2,2,2,2,3,0,1,2,2,2,2,2,1
243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,2,1,2,2,2,2,2,1,3,2,3,3,1,3,2
244,0,0,0,0,0,2,3,3,2,3,2,2,2,2,2,1,1,1,1,2,2,2,1,3,2,2,2,2,2,1,1,1,2,2,2
245,2,2,1,2,2,2,2,1,2,2,2,2,3,1,2,2,1,2,0,2,0,1,2,2,1,2,2,2,3,3,3,2,1,2,2
246,2,2,1,2,2,1,2,2,3,3,2,1,2,3,2,2,2,2,3,2,1,3,2,3,2,3,0,2,2,2,2,2,2,2,3
247,2,1,3,1,2,2,1,1,1,1,2,2,2,2,3,3,2,0,2,2,3,3,3,2,2,2,2,2,2,2,2,1,1,2,2
248,2,2,2,2,1,1,2,2,1,2,3,1,2,2,2,0,0,0,0,0,0,2,1,2,2,2,2,3,2,3,2,1,2,0,2
249,0,1,2,2,2,3,1,1,2,2,2,1,2,2,3,2,3,2,1,1,2,1,2,2,1,1,3,3,2,3,2,2,3,3,3
250,1,2,2,2,2,2,2,2,2,3,0,2,2,2,2,1,3,3,2,3,1,2,2,2,3,2,2,3,1,1,1,3,3,1,2
251,2,2,0,0,0,0,1,2,3,2,3,1,2,3,0,1,1,3,3,2,3,2,2,3,2,2,2,1,2,2,2,1,1,2,2
252,2,2,2,3,2,2,2,0,1,2,2,3,2,3,0,1,2,1,3,3,3,2,2,2,3,0,1,2,3,3,3,1,2,2,2
253,2,3,2,3,2,2,3,2,3,3,1,2,1,2,2,2,2,3,2,2,2,3,1,2,1,2,2,3,3,2,2,1,1,1,2
254,0,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,3,3,2,3,2,3,3
255,1,3,0,2,3,3,1,2,3,2,3,2,2,1,3,3,1,2,3,2,1,1,2,1,3,2,1,2,1,2,2,2,2,2,3
256,0,1,1,1,2,1,2,2,2,2,3,2,3,2,2,2,3,2,2,1,1,3,0,1,2,3,0,0,0,0,0,0,0,2,2
257,0,2,2,2,0,1,3,2,1,3,3,1,3,3,2,1,2,1,1,3,2,1,2,1,2,2,2,2,2,1,2,2,1,2,1
258,0,1,2,2,2,2,1,1,2,2,2,0,2,2,2,1,2,3,1,2,3,3,1,2,2,1,1,1,2,3,2,2,2,2,2
259,3,1,1,2,2,3,1,2,2,2,2,2,2,1,2,2,3,3,3,0,3,2,2,3,3,2,1,3,2,3,2,2,3,2,3
260,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,2,2,1,3,1,2,2,2,2,2,2,2,2,1,2,3,2,2
261,2,1,1,1,2,2,3,2,2,1,3,2,1,1,0,0,2,1,2,2,2,2,1,1,1,3,1,2,3,3,3,2,2,2,2
262,0,0,0,0,0,0,2,3,1,2,2,3,3,2,2,3,2,2,2,3,2,2,2,2,2,0,3,2,3,3,2,3,2,2,2
263,1,2,3,2,1,2,1,2,3,2,1,1,2,1,2,1,3,3,3,3,1,2,3,1,2,2,3,1,1,1,3,2,2,1,1
264,2,2,2,2,2,2,2,0,1,1,1,2,3,2,2,2,2,1,2,3,2,2,2,1,2,1,2,1,3,1,2,0,3,3,2
265,1,2,2,2,2,3,3,3,2,2,1,1,1,2,2,1,2,2,2,1,3,2,2,0,1,2,3,3,2,3,1,2,2,2,1
266,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,1,2,2,2,3,1,2,1,1,1,2,2,2,2,3,3,2,2,2
267,1,2,2,2,2,1,2,1,2,2,1,1,1,2,2,1,1,2,3,2,0,0,0,0,0,0,0,2,3,2,3,3,3,1,2
268,1,2,2,3,2,1,1,2,3,2,1,2,1,2,3,2,1,2,2,1,1,1,2,1,3,0,3,1,2,3,1,0,2,2,2
269,1,3,3,3,2,1,3,1,3,1,1,3,2,3,3,3,2,3,2,2,2,2,2,1,0,1,3,2,2,3,2,1,2,2,0
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,2,2,2,2,3,3,2,2,3,2,2
271,2,2,1,3,3,1,2,3,2,1,3,2,1,1,2,1,2,2,1,2,3,2,1,2,2,2,1,2,1,2,3,2,2,2,1
272,1,2,3,2,2,2,2,0,2,2,2,2,2,2,3,2,2,0,0,0,0,0,0,0,0,2,1,2,2,3,2,2,3,2,1
273,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,2,2,3,2,3,3,2,3,3,1,2,3,2,1,2,1,2,2
274,1,1,2,3,2,3,2,2,1,2,1,2,2,2,1,2,2,2,3,1,1,2,2,1,1,0,0,2,1,3,2,2,2,2,2
275,1,2,1,2,0,0,0,0,0,1,2,2,2,2,3,2,3,3,2,1,1,2,2,2,3,2,2,1,3,3,2,3,2,1,2
276,1,2,2,2,2,0,2,2,3,2,2,2,3,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,0,2,1
277,0,0,2,3,2,1,2,1,2,2,1,2,1,2,3,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,0,3,2,1
278,0,0,0,0,0,0,0,1,1,2,2,2,3,1,1,2,2,2,2,2,2,3,1,1,2,2,1,2,2,2,1,2,1,1,1
279,0,0,3,2,3,2,1,2,0,1,2,2,2,3,2,2,0,2,2,2,3,2,2,2,2,2,2,1,2,1,2,2,2,3,3
280,1,1,2,1,1,2,1,2,2,2,2,1,2,3,2,1,3,2,1,2,2,1,1,2,2,1,0,2,2,2,2,3,3,3,2
281,2,2,0,2,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,3,0,0,0,0,0,0,2,2,2,2,2,0
282,3,1,1,2,2,3,2,2,0,2,3,2,1,2,1,0,2,3,2,2,2,3,3,3,2,2,2,2,2,2,1,2,3,2,2
283,1,0,0,0,0,0,0,2,2,1,3,2,3,3,2,2,1,2,2,1,1,1,2,2,2,2,2,3,2,2,3,2,2,1,2
284,2,2,2,1,2,2,2,3,2,2,2,2,0,1,2,2,0,2,1,2,2,1,1,2,2,3,1,1,2,3,3,3,1,3,2
285,0,1,2,2,3,1,3,2,2,2,2,3,1,0,1,1,2,3,2,2,2,0,2,3,3,3,2,2,2,2,1,2,3,3,2
286,2,2,3,2,3,2,2,2,1,3,1,2,2,2,3,2,2,2,1,2,2,0,0,0,0,3,2,3,3,2,3,1,3,3,3
287,1,1,2,2,2,2,3,2,3,2,1,2,2,2,2,2,1,2,1,2,0,2,2,1,1,2,3,2,2,2,3,2,2,2,2
288,0,0,0,0,1,3,2,2,3,3,3,2,2,3,2,3,2,1,2,2,2,1,1,2,2,1,3,2,1,2,3,0,0,0,0
289,2,1,2,1,3,3,1,2,2,0,2,2,3,2,2,2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,2,3,3
290,0,0,2,2,2,3,1,1,2,2,2,1,1,0,2,2,2,1,2,2,3,2,2,2,1,1,3,2,2,1,2,3,2,3,2
291,0,2,2,1,2,2,3,2,2,2,2,2,2,1,3,1,2,1,2,2,2,0,2,2,2,2,1,2,2,3,2,2,0,3,3
292,1,1,2,3,3,1,2,3,3,2,2,2,2,3,1,2,2,3,2,3,2,2,3,2,2,3,1,2,3,2,2,3,2,2,2
293,2,2,2,2,2,3,2,3,2,2,2,2,3,2,3,3,2,3,1,2,3,2,2,2,2,2,1,2,1,2,2,3,3,0,0
294,1,2,3,3,2,3,1,0,1,3,2,2,0,0,2,3,3,3,3,3,2,2,2,2,3,3,1,2,3,3,3,2,1,2,2
295,1,1,1,3,2,3,1,1,2,3,2,2,2,2,3,1,2,1,1,1,1,2,3,3,2,3,0,0,0,0,0,0,2,3,2
296,1,2,1,3,2,2,2,2,1,2,1,3,2,1,1,2,2,2,1,2,2,3,3,1,3,2,3,2,2,0,2,3,1,3,3
297,1,2,2,2,2,2,2,2,0,2,2,2,1,2,3,2,2,2,2,2,2,2,2,3,0,2,2,2,2,2,3,1,2,2,3
298,0,2,3,1,3,2,3,2,2,3,3,3,2,3,2,0,2,2,1,2,2,2,3,3,3,1,2,3,3,1,3,2,2,2,2
299,1,2,2,2,2,1,1,3,3,2,2,2,1,2,2,3,2,1,0,2,2,1,0,2,2,2,2,2,2,3,0,2,1,1,1
300,1,2,3,2,1,2,2,2,2,1,3,3,2,2,2,2,2,1,2,2,1,2,2,3,2,2,2,2,2,2,2,1,2,1,1
301,0,2,3,1,1,2,3,2,2,1,3,3,2,2,1,2,3,3,1,2,3,3,2,2,2,3,3,2,3,3,3,3,0,1,3
302,0,0,0,3,2,3,3,3,3,3,3,3,3,1,3,0,2,2,3,2,2,1,2,3,2,2,1,2,2,1,2,1,3,2,3
303,2,2,2,2,3,3,3,2,2,2,1,2,3,2,3,2,1,1,3,2,1,1,2,2,2,3,0,2,3,2,1,1,2,2,2
304,0,0,0,0,0,0,0,0,2,1,3,1,2,1,3,2,2,2,2,2,1,2,2,3,3,1,2,1,3,2,2,2,3,3,2
305,2,2,2,2,2,2,2,1,2,3,3,3,1,1,2,1,0,0,3,2,2,3,1,3,3,2,2,0,2,1,1,2,3,3,2
306,0,0,0,0,1,2,3,3,3,2,2,3,2,2,1,3,2,1,2,2,2,3,3,3,3,1,3,3,2,3,3,2,1,2,2
307,2,3,3,2,2,2,1,2,1,3,3,2,2,1,2,3,3,3,0,0,0,1,1,3,2,2,1,3,1,3,3,3,3,3,2
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,1,2,1,1,1,3,3,2,2,1,2,2
309,0,0,0,0,0,2,2,2,2,3,3,2,2,2,2,3,2,1,2,3,3,2,2,1,2,3,3,3,2,1,2,2,1,3,2
310,1,1,1,2,2,1,1,2,3,2,3,3,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,0,3,2,3,2,2
311,1,1,3,1,2,2,2,2,2,1,2,2,1,1,0,2,2,2,1,0,2,3,2,3,2,1,2,0,1,2,3,2,2,2,2
312,1,2,2,2,2,3,3,1,2,1,2,1,1,2,2,2,2,1,2,2,1,2,1,3,3,2,2,2,3,2,3,3,1,2,0
313,3,2,1,2,2,3,1,2,2,1,2,2,3,2,2,3,1,3,2,2,1,0,3,3,2,2,2,2,2,3,3,1,1,2,2
314,0,0,2,2,3,3,3,2,1,3,3,3,3,2,3,3,3,3,3,2,2,2,2,1,2,3,1,1,3,1,3,1,1,1,2
315,0,0,0,2,3,2,3,2,2,3,1,1,2,1,1,2,3,2,3,2,2,1,2,1,1,2,3,2,3,2,2,3,2,3,2
316,2,2,1,2,2,2,1,2,2,1,3,1,2,3,3,2,3,2,2,0,0,3,2,2,2,1,2,2,2,2,2,2,2,3,3
317,0,0,2,2,2,2,1,2,1,1,1,2,2,3,0,3,1,2,2,2,1,1,2,2,3,2,0,0,0,0,0,0,1,3,1
318,1,2,2,1,3,2,2,2,1,2,2,2,1,1,2,3,2,1,1,1,3,2,1,1,1,1,2,2,3,3,1,1,0,1,1
319,2,3,3,2,2,2,1,1,1,1,1,2,2,2,2,3,1,2,2,1,2,2,3,3,2,2,1,2,1,2,2,2,1,1,1
320,1,1,2,2,0,3,3,3,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,3,2,1,2,2,3,1,2,2,3,2,1
321,1,2,3,1,2,2,0,2,2,3,1,1,2,2,2,2,2,2,2,2,3,2,1,2,2,1,3,2,3,2,2,2,2,1,3
322,1,2,2,2,2,2,1,2,2,2,3,2,2,0,2,2,2,2,3,2,2,2,2,2,3,1,2,2,1,3,3,2,3,1,0
323,0,2,3,1,2,2,3,3,2,2,1,2,1,1,0,1,2,1,2,1,2,3,3,3,3,3,3,3,2,3,1,2,3,3,3
324,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2,2,3,2,2,2,2,2,3,2,1,2,2,2,1,2,2,2
325,2,2,2,2,3,2,2,2,2,1,2,1,2,1,3,1,3,2,1,1,1,2,3,2,2,2,3,2,2,1,2,2,1,2,2
326,1,2,2,2,2,3,1,3,2,1,2,2,1,1,1,1,2,3,0,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1
327,1,2,3,1,2,1,1,2,3,3,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,3,2,3,1,2,2,3
328,0,0,2,3,2,2,2,2,2,3,2,2,3,1,2,2,3,1,2,2,1,2,1,1,1,2,2,2,1,2,2,3,1,2,2
329,2,2,2,2,1,1,3,1,2,2,2,1,1,2,2,0,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,3,3,1,2
330,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,2,3,2,2,1,2,1,2,2,0,1,0,0,1,2
331,0,0,3,2,1,2,1,1,2,2,1,2,1,2,3,2,3,2,3,2,2,2,0,1,2,2,2,2,2,2,3,3,1,3,3
332,2,2,2,3,2,2,2,3,2,3,2,2,2,2,3,2,2,1,3,3,3,1,2,2,2,2,1,2,1,2,2,1,1,2,1
333,1,1,2,3,2,1,2,2,3,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1
334,0,0,0,0,0,2,1,2,2,3,2,2,2,2,1,3,3,2,1,2,2,2,3,2,2,2,3,3,2,3,2,3,3,2,3
335,0,2,2,3,2,2,2,2,2,3,3,2,2,2,1,2,1,0,1,1,1,1,2,1,2,3,2,1,3,2,2,3,3,2,2
336,0,0,0,0,0,3,3,2,1,2,2,3,3,3,1,1,1,1,2,1,2,2,2,1,2,0,3,2,3,2,2,2,1,1,2
337,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,0,2,3,1,1,2,1,2,2,1
338,2,3,3,3,2,1,2,0,2,2,2,2,0,3,3,3,2,2,2,1,1,3,1,2,0,1,1,3,2,2,2,1,3,1,0
339,2,1,2,2,2,0,2,1,2,2,2,1,3,3,2,2,2,1,3,1,2,2,3,1,0,3,2,3,1,3,3,2,3,2,3
340,0,0,0,0,0,0,2,3,2,2,2,3,2,2,2,2,2,2,2,1,3,2,2,2,2,3,2,2,1,1,2,3,2,3,2
341,1,2,2,3,2,2,1,2,3,2,3,2,2,2,2,3,1,2,2,2,2,2,3,2,0,3,3,0,0,0,0,0,0,0,0
342,0,2,2,2,2,2,1,3,2,2,1,1,1,0,2,1,2,2,2,3,2,2,2,2,1,2,3,3,3,0,3,1,2,1,1
343,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,1,1,2,2,1,1,2,2,2,3,3,2,1,3,3,2,2,1,2,3
344,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,2,2,2,2,1,3,2,2,2,1,2,2
345,1,2,3,2,2,1,1,2,2,2,1,1,1,1,2,2,3,2,1,2,2,2,0,2,2,1,2,2,2,2,1,3,2,3,2
346,2,3,2,2,3,3,1,1,2,2,1,3,2,3,1,2,2,3,1,3,2,3,2,1,1,1,2,3,1,2,1,2,2,1,2
347,2,3,0,0,0,2,2,2,2,2,3,3,3,3,2,2,3,2,1,3,1,1,3,2,2,1,2,2,3,2,2,2,2,1,2
348,2,2,2,2,2,0,1,1,2,2,2,2,1,1,2,1,2,3,2,1,3,2,2,1,1,1,1,1,2,3,2,2,2,2,3
349,2,2,2,2,2,2,1,3,2,2,1,3,2,1,1,3,2,2,2,2,3,2,2,1,2,0,1,3,2,2,1,2,2,2,2
350,1,2,2,2,2,2,2,3,2,0,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,3,2,3,2,1,1,1,2
351,1,1,2,2,2,3,2,1,1,3,2,3,3,0,2,2,3,2,1,2,3,1,2,2,2,1,2,1,3,2,3,2,2,2,1
352,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,1,3,1,3,2,0,0,2,3,2,3,2,2,1,3,2,2,1,2,1
353,0,0,0,0,0,2,3,3,3,3,1,1,2,2,2,2,3,2,2,1,3,3,1,2,1,2,2,2,2,2,2,1,1,1,3
354,1,3,2,3,2,2,1,3,1,2,2,2,3,2,3,2,3,2,2,3,1,2,2,2,2,3,1,2,2,1,3,2,3,3,3
355,2,2,3,3,2,1,2,1,2,1,1,1,1,2,3,2,2,1,2,2,3,3,2,3,1,0,0,1,1,2,2,2,1,1,1
356,0,0,0,0,0,0,2,3,2,1,2,1,1,2,2,2,2,3,2,1,2,3,1,3,3,2,2,2,2,2,1,1,2,2,1
357,2,2,1,1,2,1,1,1,2,2,2,3,1,1,1,0,2,3,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,3
358,1,2,2,2,3,3,3,1,2,3,2,2,2,3,2,3,3,2,1,3,2,2,3,2,2,1,1,2,2,2,2,1,2,2,2
359,2,2,1,2,1,3,3,2,3,2,3,3,2,1,1,1,3,3,3,1,2,2,2,1,1,2,3,3,1,0,1,3,2,1,3
360,2,1,1,1,2,3,2,2,3,2,2,2,2,1,1,1,1,1,2,2,2,1,2,1,1,2,0,1,2,1,0,2,1,1,2
361,2,2,2,2,1,1,2,2,2,2,0,0,2,2,1,3,2,0,1,2,2,1,2,3,1,2,1,2,3,2,2,1,2,2,3
362,2,3,2,3,2,2,2,2,3,3,2,1,1,2,1,1,2,2,2,2,1,2,2,3,1,2,2,1,2,3,0,0,0,2,2
363,2,3,3,3,1,2,3,3,2,2,2,2,1,1,2,2,2,2,2,3,3,2,3,2,2,2,0,2,3,3,2,3,3,3,2
364,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,3,3,0,2,2,3,3,1
365,2,2,2,0,1,3,3,1,1,2,1,1,1,2,3,3,3,2,3,1,3,3,2,2,3,2,2,2,3,2,1,2,1,2,2
366,1,1,2,2,2,2,2,1,1,2,2,2,1,2,1,1,2,2,2,2,2,1,3,2,1,2,2,3,2,2,2,2,2,3,3
367,1,3,2,2,2,3,2,3,3,1,2,2,3,3,2,1,2,1,2,1,1,1,2,2,2,3,3,3,3,3,1,2,2,2,3
368,0,2,3,3,2,3,2,3,3,2,3,3,1,2,2,2,2,0,1,3,3,3,2,2,3,2,3,3,1,0,1,0,2,2,2
369,1,2,2,1,2,1,2,3,1,1,3,2,2,2,1,2,3,2,3,3,2,1,2,1,2,2,1,2,3,1,2,1,3,1,2
370,1,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,3,3,2,2,0,3,1,2,2,3,3,2,3,1,2,2,2
371,3,1,2,1,2,2,3,2,3,2,0,3,2,1,3,2,1,2,2,0,2,0,1,2,1,3,2,2,2,2,2,3,3,2,2
372,1,2,3,3,2,1,1,3,2,2,2,2,2,2,3,3,3,2,2,1,2,1,3,2,1,2,2,2,1,1,2,2,3,1,2
373,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,0,3,3,1,2,2,2,1,0,1,2,2
374,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,3,2,1,1,3,2,2,3,2,2,2,2,2,2,3,3,2,1,2,2
375,0,1,2,2,2,3,1,2,3,2,2,2,2,2,2,1,2,0,0,2,2,1,1,1,2,2,2,3,3,3,2,3,1,2,2
376,2,1,2,2,2,1,2,2,2,2,1,3,1,3,2,2,3,2,2,1,2,1,3,3,3,2,2,2,0,0,0,1,2,2,2
377,1,1,2,2,2,2,2,1,2,2,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
378,1,2,3,1,1,1,1,2,2,1,1,2,2,1,2,2,3,2,2,1,1,2,1,2,2,2,2,1,1,1,2,1,3,2,2
379,1,2,3,2,2,3,3,2,2,2,2,2,2,2,1,0,1,2,2,2,2,3,3,3,2,2,2,3,1,2,2,2,2,2,2
380,0,0,0,2,3,2,3,2,1,1,3,1,2,3,2,1,2,0,3,2,2,2,3,2,3,2,3,3,1,3,3,3,2,3,2
381,2,2,2,2,2,1,2,3,2,2,1,2,2,1,2,1,3,1,2,3,3,2,3,1,2,1,2,2,2,3,2,3,3,1,2
382,2,2,2,3,3,2,2,2,2,1,0,1,2,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2
383,2,1,2,2,2,2,2,2,3,2,1,2,2,2,2,1,0,0,1,2,1,3,1,2,1,2,2,2,2,2,2,2,2,2,1
384,1,2,2,3,2,2,2,2,3,2,2,2,1,1,2,2,1,0,2,1,2,2,2,0,2,1,2,3,0,2,2,2,3,2,3
