,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,1,2,2,2,2,2,0,3,1,2,3,1,3,1,3,3,2,2,1,3,2,1,2,3,0,0,2,3,2,3,2,2,2,1,1
193,0,0,2,2,3,2,3,1,2,1,2,1,3,1,2,3,3,2,1,0,2,2,2,1,2,3,1,3,3,1,3,2,3,3,2
194,2,2,2,2,0,2,1,2,1,2,2,2,0,3,2,3,3,1,2,2,3,2,2,3,2,0,2,2,3,3,3,1,2,2,2
195,1,2,1,1,1,2,1,0,2,2,2,1,2,2,3,1,3,3,3,2,2,3,2,1,1,3,2,3,1,1,1,1,2,3,2
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,1,2,3,3,3,3,2,2,3,1,2,2,2
197,2,1,1,1,2,3,2,2,2,3,1,1,2,1,3,2,2,3,2,3,1,3,3,2,2,2,1,2,2,2,3,2,3,2,3
198,0,0,0,1,2,3,3,1,2,2,1,2,1,2,1,3,1,2,1,1,2,2,2,2,3,3,2,3,1,3,3,2,1,3,2
199,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,1,2,3,1,0,2,2
200,2,2,2,1,1,3,3,2,2,2,1,2,1,3,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,0,2,3
201,1,2,3,3,1,3,2,2,2,2,0,1,3,1,2,3,2,3,2,2,2,2,2,0,3,2,3,2,2,2,3,2,2,2,3
202,2,2,2,0,2,0,0,0,0,0,0,0,0,2,2,3,3,3,2,2,2,3,2,2,3,2,2,2,3,0,0,0,0,0,0
203,1,2,1,2,2,2,2,2,1,2,1,2,0,1,1,0,2,2,1,2,2,0,1,1,0,0,0,0,2,2,2,2,2,2,2
204,1,3,3,1,2,2,2,3,2,2,2,3,2,3,2,1,2,2,1,1,0,2,2,3,2,3,3,3,2,2,2,2,2,0,2
205,0,0,0,3,3,2,2,3,2,3,0,0,1,1,2,2,1,3,3,3,2,2,2,2,1,0,1,1,2,3,1,3,2,3,2
206,0,0,0,0,0,2,2,2,3,3,3,2,2,3,1,2,2,2,1,2,3,2,3,2,2,3,3,2,2,2,2,1,1,2,2
207,2,2,3,2,3,2,3,3,1,2,1,1,2,2,1,2,3,2,2,2,2,2,2,1,1,2,2,3,2,2,2,1,1,3,3
208,1,2,1,2,1,2,3,2,2,1,3,2,2,3,2,3,3,1,2,3,2,2,2,2,2,2,2,2,1,3,3,2,2,1,2
209,1,2,3,1,3,2,1,2,1,2,2,2,1,2,3,2,2,2,1,2,2,3,2,3,1,2,3,2,2,2,1,2,2,3,3
210,1,3,2,2,2,1,3,3,1,3,2,3,2,3,3,2,1,2,1,3,2,1,2,2,2,1,2,1,2,1,2,2,2,1,3
211,0,0,0,0,0,0,0,2,2,2,1,2,2,2,3,3,2,2,2,2,2,2,3,3,2,3,2,1,2,2,1,2,2,2,2
212,1,2,3,2,2,2,3,2,2,3,3,2,3,3,2,3,3,3,1,2,1,1,3,1,1,2,2,2,3,2,2,1,2,1,2
213,2,2,2,2,2,2,2,1,2,2,3,2,1,3,2,3,2,2,3,3,2,2,2,2,1,2,1,3,3,2,1,2,1,3,2
214,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,2,1,2,3,2,1,1,1,2,2,2,1,1,1
215,2,1,2,2,2,1,2,1,2,3,2,2,2,2,1,2,2,3,2,3,2,1,1,2,2,1,1,3,2,1,3,2,2,2,1
216,1,2,2,3,1,2,2,1,2,1,3,2,3,2,2,2,2,2,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
217,1,3,3,2,2,1,2,1,2,3,2,1,3,2,2,2,2,3,0,2,2,2,1,2,2,1,2,1,2,2,2,2,3,2,3
218,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,2,2,0,1,1,2,1,1,1,1,2,2,2,2,1,1,2,2,3,2
219,2,2,3,1,2,1,1,2,2,2,1,0,2,2,2,2,1,2,1,2,3,2,1,2,3,3,1,3,3,3,3,3,1,3,2
220,1,2,1,2,2,2,2,2,2,3,2,1,2,3,1,2,2,3,2,1,0,1,1,1,1,2,2,3,3,3,3,2,2,2,1
221,1,1,2,2,1,3,3,2,1,1,1,2,2,3,3,1,0,2,2,2,2,2,1,1,2,2,1,1,1,0,1,2,2,2,2
222,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,2,3,3,3,3,2,1,2,2,1,2,3,1,2,2,2,1,2
223,2,2,1,3,2,1,2,2,2,2,2,3,3,2,3,0,3,2,2,3,3,2,3,1,2,3,3,1,2,2,1,2,2,3,3
224,1,2,2,2,1,3,2,2,1,2,2,2,2,1,2,1,3,2,0,2,0,2,2,2,1,2,1,1,3,2,3,2,1,1,2
225,1,0,0,0,2,2,2,3,2,3,2,2,2,3,3,3,2,2,2,3,1,1,2,2,3,2,3,3,1,3,1,3,3,2,2
226,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,2,1,2,2,1,2,3,2,1,3,2,3,2,0,2,2,3,1,3
227,1,1,2,3,3,3,1,1,1,2,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,1,2,2,2,3,3,1,2,2
228,0,0,0,0,0,1,2,3,2,1,2,3,3,2,3,2,3,2,1,1,3,3,2,1,1,1,2,2,3,3,2,2,2,2,2
229,1,1,3,2,3,2,1,1,2,2,1,2,2,1,2,1,2,2,1,2,3,1,3,1,0,2,3,2,2,3,2,3,2,2,2
230,2,3,1,3,2,3,2,2,2,2,2,3,2,2,1,1,2,2,2,2,3,2,3,2,3,2,2,3,1,1,2,2,2,3,2
231,0,0,0,0,0,0,0,0,2,2,3,3,3,2,2,2,1,2,2,2,2,2,2,3,3,2,3,3,2,3,3,3,3,1,2
232,2,1,2,2,2,3,2,3,3,2,2,2,3,2,3,2,3,3,2,3,2,3,1,1,2,1,2,2,1,1,2,1,1,2,2
233,0,0,0,2,2,2,3,2,3,2,1,2,2,2,3,1,3,3,3,3,3,2,2,2,2,3,3,2,3,3,2,3,2,2,2
234,2,2,2,2,3,2,1,3,3,3,3,3,2,1,1,3,3,3,0,3,3,2,3,1,2,0,0,1,3,2,2,3,1,2,1
235,0,0,0,0,0,2,2,2,1,2,1,3,2,1,1,2,2,3,2,2,2,2,2,2,1,3,3,2,2,3,2,1,0,2,3
236,1,2,2,3,0,2,2,2,2,2,2,3,3,3,3,1,2,3,2,3,2,1,3,2,2,2,1,3,3,2,2,0,2,3,3
237,0,0,0,0,1,1,2,3,3,2,3,0,0,0,0,0,0,2,2,3,3,3,3,2,2,2,1,2,2,3,3,2,2,2,3
238,1,2,2,2,2,2,1,2,3,1,2,2,2,3,3,2,2,0,0,0,0,0,2,1,2,1,1,2,2,2,2,2,1,2,3
239,1,3,2,2,1,2,1,1,2,2,2,3,1,2,3,3,2,1,2,3,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,1,2,1,2,2,3,2,2,2,2,3,3,2
241,1,1,2,1,3,2,3,3,3,2,2,2,1,2,2,2,2,2,1,1,2,3,2,1,1,3,1,2,1,2,3,3,1,2,1
242,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,3,2,2,3,2,1,2,3,2,2,2,1,3,2,3,2,3,3,2
243,1,2,2,1,1,2,2,2,3,3,3,0,0,0,0,0,0,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1
244,0,0,0,1,2,1,2,3,3,2,1,3,3,2,2,2,2,1,3,3,1,2,2,2,1,2,3,1,3,0,1,2,2,1,2
245,2,2,3,2,2,1,2,2,2,2,2,2,1,3,2,3,2,3,3,2,0,2,3,2,2,2,2,2,1,2,1,1,2,3,1
246,2,2,3,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,3,3,3,2,3,1,1,3,2,2,2,1
247,1,1,2,2,0,2,2,3,0,2,2,2,2,2,2,1,2,2,2,2,1,1,1,3,2,2,3,2,2,1,2,2,1,2,3
248,2,2,3,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,3,1,2,1,0,2,1,2,3,2,2,2,3
249,2,2,0,2,2,2,2,2,3,2,2,3,1,1,2,2,1,2,3,2,3,2,2,2,2,2,1,1,2,1,1,0,2,2,2
250,0,2,0,1,2,2,2,2,0,2,1,2,3,3,3,2,3,1,3,2,0,3,2,2,2,0,0,0,0,0,0,0,0,1,3
251,2,3,1,3,3,2,0,0,3,1,2,3,3,2,1,2,2,2,3,3,3,2,3,1,2,2,2,2,2,2,2,2,2,1,2
252,2,2,3,2,2,1,3,3,1,2,1,2,0,2,2,3,0,2,3,2,2,2,2,2,3,2,2,2,2,2,1,3,3,1,3
253,2,2,2,3,3,3,1,2,2,3,0,0,0,0,2,2,2,3,2,3,3,1,2,3,3,1,0,2,3,3,3,2,3,2,3
254,0,2,3,3,2,1,2,2,3,1,0,0,0,0,0,0,0,0,1,3,2,2,2,1,3,3,3,3,1,3,0,2,3,3,3
255,0,2,3,2,1,2,2,2,1,3,1,2,2,1,3,3,2,1,2,2,2,1,1,3,3,1,2,2,3,3,3,3,2,3,1
256,0,0,0,0,2,2,2,2,1,1,1,2,2,3,2,3,3,2,3,3,0,0,2,2,1,2,2,2,2,2,2,2,1,2,2
257,1,1,2,2,2,1,2,1,3,2,1,2,2,2,3,1,2,3,3,1,2,2,2,2,2,1,2,2,3,2,2,2,2,2,1
258,0,0,0,2,3,3,2,0,2,2,2,1,1,2,2,2,2,2,1,1,2,3,3,1,2,3,2,2,1,2,2,2,2,1,1
259,2,1,2,2,2,2,2,1,3,2,2,3,3,3,3,3,2,1,3,2,3,3,2,3,3,3,3,3,2,1,1,3,2,2,2
260,1,1,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,3,2,2,2,2,2,1,2,2,2,2,2,1,1,0,0,2,2
261,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,2,2,2,1,2,3,1,1,1,2,2,2,2,2,2,2,2,0,0,0
262,1,2,2,3,3,3,3,2,3,2,1,2,2,2,2,3,3,3,1,3,3,2,3,3,3,1,2,3,2,2,2,2,2,2,2
263,2,3,3,2,3,3,3,2,3,3,1,2,2,2,2,2,1,2,3,2,3,2,2,3,3,2,0,3,2,2,3,2,2,1,1
264,0,0,0,0,0,0,2,3,2,3,2,1,1,2,1,2,3,3,2,3,2,3,2,1,2,3,3,3,2,2,2,1,2,3,2
265,2,2,3,0,0,2,3,2,2,3,2,2,1,2,1,0,2,1,3,1,2,2,2,2,3,3,3,2,2,2,2,0,3,1,3
266,1,2,2,2,2,2,3,3,2,3,2,2,2,1,3,2,2,3,0,2,2,1,2,2,2,2,2,1,2,2,2,1,3,2,2
267,0,1,2,3,3,2,1,2,1,1,3,2,2,3,1,2,1,2,2,2,2,2,3,3,3,2,1,1,3,1,3,3,2,3,2
268,1,2,3,1,2,2,3,3,2,2,2,2,2,0,0,1,3,3,2,0,0,0,1,2,3,1,2,3,1,1,3,1,2,2,2
269,2,2,3,1,2,3,3,2,1,3,3,1,2,1,2,1,2,2,1,3,2,1,2,3,3,1,2,3,2,3,2,2,1,2,3
270,1,1,2,3,2,2,2,2,2,2,3,1,2,2,3,2,3,3,3,3,1,2,3,2,2,2,2,1,1,1,3,2,2,1,2
271,1,3,2,2,2,3,2,3,3,2,1,2,1,1,2,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,2,2,3,2,2
272,1,2,3,3,2,2,3,2,1,3,2,2,3,2,3,2,2,2,1,1,2,3,2,2,2,2,2,3,1,1,2,2,2,2,2
273,1,2,1,3,2,2,2,2,3,2,1,1,1,1,1,2,2,3,3,2,3,2,1,1,1,1,2,1,2,2,2,2,1,3,3
274,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,3,2,2,3,2,1,2,1,2,2,3,3,2
275,1,3,2,2,2,2,2,2,2,3,2,3,2,1,1,1,3,1,1,2,2,2,2,2,2,3,2,2,3,3,3,2,2,2,3
276,0,0,0,0,0,2,2,2,3,1,1,1,3,2,2,2,2,2,3,2,2,2,2,2,1,3,2,3,2,2,2,1,1,1,0
277,0,0,0,0,0,0,0,0,0,0,1,3,2,3,2,3,2,0,2,3,2,2,2,2,3,3,2,1,1,2,3,2,2,3,3
278,1,2,2,2,2,2,1,2,2,2,2,2,2,3,1,1,1,2,2,2,2,0,2,2,1,3,2,2,2,3,1,2,2,1,2
279,1,3,2,2,2,1,2,3,1,1,2,1,3,3,2,2,2,2,2,2,2,2,2,3,1,1,3,2,2,2,2,2,3,2,3
280,1,2,2,2,2,2,2,2,2,2,1,3,2,3,2,2,2,1,2,1,1,2,2,2,2,0,1,2,0,2,3,1,3,2,2
281,0,0,0,0,2,2,2,2,2,3,1,3,2,1,1,2,2,2,3,2,3,2,2,2,2,2,2,3,1,2,1,1,2,2,2
282,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3,2,3,3,2,3,2,1,2,3,2,1,2,3
283,2,2,3,1,2,3,2,3,0,0,0,0,0,0,0,2,2,0,2,2,2,1,2,2,1,2,2,3,1,2,2,3,1,1,2
284,0,0,0,0,0,0,1,2,1,2,3,2,2,2,2,3,3,3,1,1,2,3,3,2,3,3,2,1,1,2,2,2,2,2,3
285,0,0,0,2,3,3,3,2,3,3,3,3,1,2,1,3,2,2,1,2,2,2,3,2,2,3,2,2,2,2,0,2,3,2,2
286,1,1,1,1,2,2,2,3,1,2,3,2,2,3,2,2,1,2,1,2,2,2,0,1,2,1,2,2,2,3,1,2,2,2,2
287,1,2,2,2,2,3,3,1,3,3,3,2,1,2,1,2,1,2,3,3,1,3,2,1,1,3,2,2,2,2,2,2,2,2,3
288,2,2,3,2,2,2,1,2,2,1,2,3,3,2,2,1,2,2,2,2,2,2,3,2,1,1,1,3,1,2,2,1,2,2,2
289,1,2,2,2,3,3,1,2,3,1,2,2,3,2,2,3,2,2,2,2,3,2,3,2,2,3,3,3,3,3,0,2,2,2,2
290,0,0,0,0,0,0,2,3,3,3,3,2,3,2,2,1,2,3,2,3,2,2,3,2,2,2,1,2,1,3,2,3,3,2,2
291,0,0,0,2,2,2,2,2,2,2,2,2,3,2,1,3,2,2,2,1,1,1,2,2,2,3,2,2,1,2,2,2,3,3,2
292,1,2,3,3,2,3,2,2,2,2,1,2,1,2,2,1,2,3,3,3,2,2,2,1,2,2,3,1,2,2,2,1,2,3,3
293,1,2,3,2,3,2,1,2,2,2,3,2,1,0,3,2,2,2,2,1,1,2,2,1,2,2,0,2,2,3,2,2,2,2,2
294,0,0,0,0,0,0,2,2,3,0,0,0,2,2,2,2,3,3,2,2,2,3,2,2,2,2,1,2,2,1,2,2,2,3,3
295,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,3,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,1,2,1,3
296,1,3,3,2,2,2,1,1,2,1,0,2,2,2,2,1,1,2,2,0,1,3,3,2,2,3,2,2,2,2,2,2,3,2,3
297,1,1,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,1,1,3,2,3,3,3,2,3,1,2,3,2,1,3,2,2,2
298,3,3,2,2,2,1,3,2,3,3,1,3,3,3,3,1,1,1,3,2,3,1,2,3,3,2,2,3,2,2,3,3,2,3,2
299,2,2,3,1,1,2,2,3,2,3,2,2,1,2,2,3,2,2,1,1,2,2,3,3,1,2,2,2,1,2,2,3,3,2,2
300,1,2,1,2,1,2,2,2,3,1,3,1,2,1,2,1,1,2,1,2,2,2,1,2,1,1,2,2,3,3,2,2,3,2,1
301,1,2,3,3,1,2,2,2,3,3,2,2,3,2,2,3,3,2,0,0,2,2,2,2,3,3,2,2,3,1,1,2,2,2,2
302,2,2,3,2,2,3,2,2,0,3,2,1,3,2,2,2,1,3,2,2,2,2,3,3,3,3,1,3,3,3,2,3,3,2,3
303,1,2,2,2,3,3,2,1,2,2,3,3,1,3,2,3,2,1,2,2,2,2,1,1,2,2,3,1,2,2,3,2,2,2,3
304,0,0,0,1,2,2,1,3,1,2,2,2,2,2,2,2,3,0,2,1,2,3,2,1,2,2,1,2,2,2,3,2,2,3,2
305,0,2,2,2,3,2,1,3,2,2,2,2,2,3,2,3,3,1,2,3,3,2,2,2,1,1,3,2,2,2,2,0,2,2,1
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,2,2,2,2,2,2,3,2,1,3,3,3
307,1,2,2,1,2,3,1,0,1,2,2,3,2,2,2,0,2,1,2,2,3,1,3,3,3,2,2,1,2,2,1,1,3,2,2
308,0,0,0,0,0,2,2,2,1,2,2,1,1,2,2,2,3,1,2,2,3,2,2,1,2,2,2,2,2,1,1,1,2,2,3
309,2,3,2,3,3,3,3,2,2,2,1,1,2,3,2,1,3,2,2,2,2,2,2,2,3,3,2,2,2,1,3,3,2,2,2
310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,2,2,2,2,2,2,1,3,2,2,2,3,3,2,2
311,1,1,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,3,2,1,1,3,2,2
312,0,0,0,0,0,0,3,3,3,3,0,2,3,2,1,2,1,1,2,2,2,3,0,2,1,2,1,0,0,2,2,2,2,2,2
313,1,2,2,2,2,2,3,3,2,1,2,1,2,2,3,2,2,2,2,1,2,2,0,2,1,3,0,0,0,0,0,0,0,0,2
314,0,0,0,0,0,0,2,2,2,2,2,2,2,3,3,2,3,1,2,3,3,3,3,3,1,1,3,2,3,1,3,2,3,1,3
315,2,2,2,2,3,2,3,2,1,2,3,1,2,1,2,3,2,2,3,2,2,1,2,3,1,2,2,2,2,3,2,2,2,2,2
316,0,2,2,2,3,3,2,2,1,2,2,2,2,2,2,2,0,0,0,0,0,2,3,2,2,2,1,0,1,2,2,2,3,0,2
317,3,2,2,2,1,2,2,3,2,1,3,2,3,3,2,3,2,3,2,2,2,2,2,1,2,2,3,3,1,2,2,2,3,2,2
318,1,2,2,2,3,2,2,0,1,3,1,1,3,1,2,3,1,2,1,2,2,1,1,2,1,2,3,2,1,2,1,1,1,2,2
319,0,0,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,3,3,3,1,1,2,2,1,1,2,2,2
320,0,0,2,2,2,1,2,2,3,2,3,2,1,1,3,2,2,2,2,3,2,2,2,3,2,1,1,2,3,1,2,2,1,3,1
321,2,2,2,2,2,2,2,1,2,2,2,2,1,3,2,2,2,2,2,1,3,2,2,2,1,0,0,2,0,1,2,1,1,2,2
322,2,3,3,3,2,2,3,3,3,2,1,2,2,2,3,3,3,3,2,3,3,2,3,2,2,3,0,0,0,0,0,1,2,2,2
323,2,3,1,2,1,3,3,3,2,2,1,2,2,3,3,1,2,2,2,3,3,3,3,3,3,1,3,2,2,3,3,2,3,2,1
324,0,0,0,3,2,2,3,1,1,0,3,2,2,2,3,2,1,1,1,2,2,3,1,2,1,2,3,1,2,2,2,1,1,1,2
325,2,1,2,2,2,0,2,3,2,1,2,3,1,2,3,1,2,2,2,2,2,1,0,1,2,2,3,3,2,2,1,2,2,1,1
326,2,2,2,1,2,3,2,2,2,3,2,2,1,3,2,2,2,2,2,2,3,1,2,3,3,3,2,2,1,2,0,2,2,2,2
327,1,1,2,2,1,2,2,3,2,3,3,3,0,2,2,1,1,1,1,2,2,2,2,1,2,3,3,2,3,2,1,1,1,3,2
328,1,2,3,3,2,1,1,2,2,2,2,2,2,2,0,2,2,2,2,1,2,1,2,3,2,0,0,0,3,2,2,2,2,3,3
329,2,3,1,1,2,2,1,2,1,2,2,3,2,3,2,2,3,3,1,1,2,2,2,3,0,3,1,3,3,3,2,1,1,2,3
330,0,1,1,2,1,2,1,2,1,2,1,0,1,2,1,0,1,2,2,2,2,1,2,2,2,1,1,0,2,2,2,1,2,2,2
331,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,2,1,3,2,3,1,2,1,0,1,1,2
332,2,2,3,2,2,2,2,2,3,3,1,2,3,3,1,1,2,3,1,2,2,1,0,0,0,0,2,1,3,2,3,3,2,2,2
333,1,0,2,3,3,3,1,2,2,2,2,2,2,1,2,1,2,2,2,2,0,3,1,1,1,2,1,2,2,2,1,2,1,2,3
334,2,2,2,2,2,2,2,2,3,1,1,3,2,2,1,2,2,2,2,3,2,1,1,2,2,3,2,1,3,2,2,3,2,2,2
335,2,2,2,2,2,2,2,2,1,2,2,3,3,3,3,1,3,2,2,2,1,3,1,1,2,1,1,2,1,1,1,3,2,3,2
336,0,0,0,0,0,0,0,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,3,3
337,1,1,2,2,0,2,2,1,2,1,1,2,2,1,2,1,1,2,1,0,2,1,2,1,2,2,1,2,2,2,0,0,0,1,1
338,1,2,2,1,3,1,3,2,2,1,3,3,2,2,3,3,3,1,2,1,2,2,2,3,3,3,2,2,3,0,3,2,2,3,1
339,0,0,0,2,3,3,2,2,2,1,2,2,2,2,2,2,2,2,3,1,2,3,2,1,2,2,2,2,2,2,2,2,2,1,3
340,1,2,1,1,2,3,2,1,2,1,2,1,2,2,1,2,2,2,2,1,3,3,2,2,2,0,0,0,0,0,0,0,0,2,2
341,1,2,3,2,2,3,1,2,2,1,2,2,1,3,3,2,3,3,2,2,2,2,3,1,2,3,2,2,2,2,3,3,2,1,2
342,1,1,0,2,2,1,2,3,2,2,2,1,3,1,2,1,2,0,3,2,3,3,3,3,1,3,3,2,2,3,3,3,0,0,0
343,1,3,2,3,2,2,2,2,2,2,3,2,3,2,3,3,2,1,1,2,3,3,2,3,2,2,2,2,3,2,1,3,2,2,1
344,0,0,0,0,0,0,0,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,1,2,0,0,0,0,0
345,1,2,2,2,2,2,2,2,2,2,1,2,1,3,2,2,1,2,2,2,1,3,3,2,2,2,2,2,2,2,3,2,0,0,0
346,1,2,2,2,3,3,2,2,2,2,3,1,2,2,2,1,2,3,2,2,3,2,3,2,2,1,2,2,2,2,2,3,3,3,1
347,2,2,1,2,2,3,3,1,3,1,2,2,2,1,2,3,3,1,2,2,1,3,2,2,3,3,3,3,1,2,1,2,3,2,2
348,0,0,0,1,2,1,2,2,2,1,0,0,0,0,0,3,3,1,2,2,2,2,2,2,3,3,2,2,2,1,1,2,2,1,3
349,2,2,2,2,2,2,2,1,3,2,2,2,2,3,3,2,2,1,3,0,2,3,2,3,2,2,2,3,3,1,2,2,3,2,2
350,0,0,0,2,2,2,2,3,1,1,1,2,2,3,2,3,2,3,3,2,2,0,2,1,1,3,3,2,1,1,2,1,3,3,3
351,1,2,2,2,2,1,1,3,3,0,1,3,2,2,2,3,3,1,2,2,2,3,2,0,3,2,3,1,2,2,3,0,2,0,1
352,0,0,0,2,3,2,1,3,2,3,2,1,1,2,2,2,2,2,2,3,3,3,3,2,2,2,3,2,3,1,1,2,2,1,3
353,0,0,2,3,2,3,2,2,0,0,1,3,2,1,3,2,2,2,1,1,1,2,3,2,2,2,0,1,1,2,3,2,2,2,3
354,1,3,3,3,2,3,3,2,1,2,2,2,3,2,0,1,2,2,1,3,2,2,3,2,2,1,3,3,2,3,3,3,2,0,3
355,0,0,0,2,2,3,1,3,3,2,2,2,1,2,2,2,2,2,1,3,2,2,3,2,2,3,3,1,3,2,2,3,3,2,1
356,0,2,2,2,3,2,2,2,1,2,2,1,2,3,3,2,2,2,1,1,2,2,2,2,3,2,1,2,1,2,1,1,2,2,2
357,2,2,1,2,0,1,2,3,3,3,2,1,2,3,3,2,2,1,1,2,1,3,2,2,2,2,3,2,1,2,1,1,1,2,2
358,1,1,2,2,1,2,2,2,2,2,2,2,3,1,0,2,3,3,3,3,3,3,1,2,1,0,0,2,2,2,3,3,2,1,2
359,2,2,3,2,0,2,3,1,1,3,3,1,2,2,2,2,1,3,2,2,3,3,3,1,1,2,2,3,0,2,1,2,3,1,2
360,1,2,2,2,1,1,1,2,1,2,0,0,0,2,2,2,1,2,0,2,2,1,2,2,1,2,2,2,2,2,1,3,1,2,2
361,2,2,2,3,1,2,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,1,1
362,1,1,3,3,2,3,3,3,2,2,3,2,3,3,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,1,2,2,2,2,3
363,1,2,1,2,2,1,2,2,2,2,1,3,2,3,2,2,3,3,3,3,2,1,2,2,2,3,2,2,2,1,3,3,2,1,3
364,2,2,3,2,2,3,1,2,2,2,2,2,2,1,3,2,2,2,1,2,2,2,1,2,2,2,2,1,2,1,2,0,3,2,2
365,3,1,0,2,0,3,2,2,2,2,2,1,2,1,2,3,2,2,2,3,1,2,3,2,1,2,2,2,3,2,1,2,2,2,3
366,1,1,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,3,2,2,2,3,3,2,1,2,2,2,3,1,2,1,2,1
367,1,2,2,3,2,3,2,2,2,3,3,0,1,2,2,3,3,3,2,2,1,1,2,2,3,2,2,1,2,2,3,2,2,2,2
368,1,0,1,2,1,2,2,2,3,1,1,3,3,1,3,3,1,3,3,3,1,3,1,2,2,2,1,0,2,2,3,3,2,2,3
369,1,2,1,0,0,0,0,0,0,0,0,2,2,2,3,2,3,3,2,2,2,1,3,3,1,1,3,1,2,2,3,2,1,1,2
370,1,2,2,1,1,2,2,1,2,0,2,2,3,3,2,1,3,2,3,1,1,3,1,2,2,2,3,2,3,3,2,1,3,2,2
371,3,1,2,1,2,2,1,2,3,3,2,1,2,2,3,0,1,3,2,1,2,1,1,2,3,1,1,2,2,2,2,2,2,2,2
372,2,2,2,2,2,3,2,2,3,2,3,1,2,2,2,1,2,3,1,3,2,1,2,3,1,0,2,2,1,3,1,1,2,2,2
373,1,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,3,1,2,2,3,0,1,3,1,2,3,1,1,1,2,1,1,2
374,0,2,2,2,2,2,2,2,2,3,3,1,3,1,2,3,3,2,2,1,2,3,2,1,2,3,0,2,1,1,3,2,1,0,0
375,0,0,0,2,2,2,2,3,3,3,1,3,3,3,1,2,2,2,3,2,2,2,2,3,2,2,2,1,2,2,3,1,3,2,2
376,0,3,2,2,3,3,2,3,2,1,2,1,2,2,2,2,1,2,3,2,2,3,2,2,2,3,2,2,1,2,2,2,1,3,1
377,1,2,3,3,2,0,2,3,3,2,0,2,1,2,2,3,2,1,2,2,1,0,3,0,2,3,1,0,2,3,0,1,2,2,1
378,1,2,2,0,0,3,2,1,1,1,2,1,1,2,1,2,2,2,2,2,2,1,2,2,1,1,1,2,3,2,2,3,2,1,1
379,0,0,0,0,0,1,2,3,2,3,2,1,2,1,2,2,3,2,3,2,3,1,2,2,1,2,1,3,3,2,2,0,2,1,3
380,0,2,2,3,2,2,0,3,3,1,3,2,3,2,1,3,2,2,3,2,2,2,1,1,3,2,2,3,2,3,2,3,2,2,3
381,2,2,2,1,2,1,2,3,2,2,2,3,0,0,0,0,0,0,0,0,1,1,1,1,2,1,2,2,2,2,2,3,2,3,3
382,2,1,0,3,1,3,3,2,1,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,2,2,2
383,1,2,3,2,3,1,3,2,2,2,2,1,1,2,2,1,1,2,2,2,1,2,2,3,3,1,2,3,3,2,1,2,2,1,2
384,0,2,1,2,2,2,1,3,3,2,1,2,2,2,3,3,2,1,2,2,2,2,3,2,1,2,2,1,1,2,3,2,3,1,2
