,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,1,1,3,3,2,2,1,2,1,2,1,2,0,0,2,3,3,2,3,2,1,1,2,3,2,1,2,2,2,1,3,3,3,3,3
193,2,2,3,2,3,3,3,3,2,1,3,3,2,3,2,1,3,2,2,1,0,2,2,0,2,2,1,2,1,2,2,2,1,0,3
194,0,1,2,3,2,3,3,3,3,2,2,2,2,2,2,3,3,2,0,2,1,2,3,1,1,2,2,3,0,2,2,2,2,0,2
195,1,2,1,3,3,2,1,2,1,2,2,3,3,2,1,2,2,0,0,0,1,1,2,1,2,2,0,0,0,1,2,1,3,1,1
196,2,2,2,3,2,3,2,2,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2,2,1
197,2,1,3,3,1,2,2,1,3,2,2,2,3,3,2,1,2,1,1,2,3,0,3,3,1,1,3,1,1,2,2,2,2,3,2
198,0,0,0,0,0,0,2,1,2,2,2,3,1,2,1,1,2,1,2,2,1,3,2,2,1,1,1,1,1,1,1,2,3,2,1
199,0,0,0,0,0,0,0,0,1,2,2,3,1,2,1,2,2,2,2,2,2,2,2,3,2,2,1,3,1,2,0,2,1,2,3
200,2,2,1,1,2,2,2,2,2,2,2,2,1,2,3,0,1,2,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2
201,1,2,3,3,2,2,1,1,3,2,2,2,2,2,1,1,3,2,3,2,2,2,1,3,1,3,2,2,3,2,2,1,1,3,3
202,0,0,2,2,3,2,2,2,2,1,2,0,2,2,2,2,3,2,2,3,3,2,1,2,3,3,1,1,3,1,1,3,2,1,2
203,0,0,0,1,1,2,2,2,2,2,2,1,2,1,2,1,1,0,3,2,1,2,1,2,1,2,2,2,2,2,1,2,1,2,2
204,1,3,2,0,2,2,1,2,2,2,2,1,2,1,2,3,2,2,2,2,2,0,2,2,3,2,2,2,1,3,2,2,2,3,2
205,1,3,3,3,3,3,3,2,2,2,1,3,2,0,0,2,2,1,3,0,2,2,2,1,2,3,2,2,2,2,2,2,2,1,0
206,1,3,3,3,2,1,2,3,3,1,2,1,1,2,2,1,2,0,0,2,3,2,3,1,2,3,2,2,3,2,2,1,2,2,1
207,0,2,2,1,2,3,2,3,2,2,3,2,3,1,2,1,2,2,2,2,1,1,2,3,2,1,1,3,2,0,1,3,2,2,1
208,1,1,3,3,3,1,3,3,3,3,3,0,1,2,3,3,2,2,2,1,3,2,2,1,3,2,2,2,2,1,2,2,1,1,2
209,2,2,3,2,2,2,2,3,3,2,2,1,2,2,1,2,1,2,2,3,2,1,1,3,2,1,2,0,2,2,3,1,3,2,2
210,0,0,0,1,2,3,3,1,2,2,2,2,2,2,2,3,2,2,2,1,1,1,2,2,3,1,3,3,2,1,3,3,3,2,1
211,0,1,2,2,2,2,2,2,3,1,2,0,2,0,0,2,3,2,1,2,2,2,0,2,2,2,1,2,2,2,2,2,2,3,2
212,1,1,2,3,2,3,2,1,3,1,1,2,3,3,1,1,2,3,1,2,2,2,2,2,2,2,2,1,2,2,3,3,1,1,2
213,2,3,2,2,3,2,2,1,1,1,2,1,2,2,1,2,3,3,3,3,2,3,2,3,1,2,2,1,3,3,1,2,2,2,3
214,0,0,0,0,0,0,2,2,1,2,2,1,2,3,2,1,2,1,2,2,2,2,2,1,1,2,2,2,3,3,3,1,2,2,3
215,1,1,2,2,2,1,2,2,2,0,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,3,3,2,3,3,2,2,1,1,1
216,2,2,3,3,2,2,2,2,1,1,1,2,3,1,1,2,2,2,0,2,3,1,0,1,2,3,3,2,3,2,2,3,3,2,2
217,1,1,2,2,2,1,2,3,2,2,2,1,2,1,2,2,1,1,2,2,1,1,3,3,3,2,2,3,2,2,1,2,3,3,2
218,2,2,3,3,2,2,1,2,3,2,1,2,2,2,1,2,2,3,2,3,3,2,2,1,2,2,3,2,2,1,2,1,1,1,1
219,2,2,3,3,3,2,1,1,1,2,1,2,2,2,2,3,0,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1
220,0,0,0,0,3,2,2,3,3,1,2,2,2,2,1,2,2,3,2,2,1,2,1,2,2,1,1,2,2,2,3,2,1,2,1
221,1,1,1,2,2,1,2,2,2,1,2,1,2,1,0,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1
222,1,0,0,0,2,2,2,3,1,2,1,1,1,2,2,1,1,2,2,2,2,3,2,3,2,1,3,2,2,2,2,2,3,3,3
223,1,0,2,2,3,2,1,2,3,2,3,3,3,0,0,3,2,3,1,3,3,3,3,1,2,2,2,2,2,2,2,3,1,3,3
224,1,2,2,2,1,2,1,1,2,2,1,2,1,1,2,1,2,1,1,1,2,1,1,3,1,2,2,3,1,3,3,2,3,2,1
225,0,1,3,2,2,2,2,2,1,2,1,2,2,1,2,1,1,1,2,3,2,2,1,1,2,3,2,2,2,2,0,3,2,1,1
226,0,0,0,0,1,1,1,1,2,2,1,3,1,2,2,2,2,2,2,0,2,3,2,2,2,2,1,3,1,1,2,1,3,2,1
227,0,3,3,2,2,1,2,2,2,1,2,3,2,1,2,2,3,2,1,1,2,3,1,1,3,3,2,2,1,2,2,2,2,3,2
228,1,0,0,0,0,0,0,2,2,3,2,3,2,2,1,1,2,2,2,3,2,2,1,2,2,2,3,1,3,2,1,2,2,3,2
229,1,2,2,2,3,2,2,2,2,3,1,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2
230,1,2,2,1,3,3,3,3,3,1,2,2,3,2,1,3,3,1,1,1,2,3,1,1,2,3,3,1,2,1,3,3,1,3,1
231,2,2,2,3,3,1,2,2,0,0,0,0,0,0,3,2,3,2,1,2,2,2,1,1,2,3,1,2,1,2,2,2,2,1,2
232,1,2,2,2,1,2,2,2,2,2,1,2,2,3,2,1,3,2,2,2,2,1,0,3,2,1,0,2,3,2,3,1,2,3,3
233,0,0,0,0,0,0,0,2,2,1,2,2,2,2,2,2,2,3,2,1,2,3,3,1,1,2,2,2,1,2,3,3,0,2,1
234,0,0,0,2,3,2,2,2,1,2,2,1,3,3,2,2,2,1,2,2,2,1,0,2,3,2,2,1,3,2,1,1,2,2,1
235,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,3,2,2,1,0,2,2,1,2,2,1,3,2,2,1,2,3
236,2,2,2,1,2,2,2,3,2,3,1,2,2,2,2,3,2,3,3,3,2,2,1,2,3,2,2,3,3,3,3,2,3,2,2
237,1,2,2,3,2,2,3,1,3,2,1,2,2,2,1,3,1,1,2,2,2,2,2,2,2,1,3,2,2,2,1,2,2,1,1
238,0,0,0,2,2,2,1,2,2,2,1,1,2,2,1,3,2,2,2,2,2,1,1,1,2,2,2,3,3,1,1,1,1,2,2
239,2,1,3,2,2,2,3,3,3,2,2,1,1,2,2,1,2,1,3,2,2,1,1,2,1,1,1,2,0,2,2,2,2,2,1
240,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,2,2,3,3,1,2,2,2,1,2,0,0,0,0,0,0,1,3,3
241,1,2,2,2,2,2,0,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,3,2
242,2,2,2,2,2,2,2,3,2,3,1,2,2,2,3,2,2,2,3,2,3,0,0,2,1,3,3,2,1,2,2,2,1,1,1
243,1,2,1,3,2,2,3,2,2,2,0,1,2,2,2,2,3,2,2,3,1,1,0,0,2,2,2,2,3,3,3,3,3,2,2
244,2,2,2,1,1,2,1,2,2,1,3,2,2,1,1,2,3,2,2,2,2,3,2,1,2,2,3,2,1,1,1,2,1,2,1
245,1,2,1,1,2,1,1,2,2,1,2,2,3,2,2,2,2,2,1,0,0,0,0,0,3,2,2,2,3,2,3,1,1,2,2
246,0,0,0,1,3,3,2,2,2,0,0,0,0,0,0,0,3,2,1,2,2,2,2,3,0,0,0,0,0,3,1,2,1,2,3
247,2,2,2,1,2,2,2,3,2,2,2,2,2,2,1,2,3,3,1,1,2,2,1,2,0,1,1,1,1,2,2,2,0,1,2
248,0,0,0,0,0,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,3,2,2,1,2,0,1,2,1
249,1,2,2,3,2,2,3,2,1,0,2,2,2,2,0,2,3,2,1,0,1,2,3,1,2,3,3,2,2,1,2,2,1,1,2
250,3,2,3,2,1,2,2,2,1,2,1,1,2,2,2,2,1,1,3,3,2,2,2,1,1,2,0,2,1,1,1,3,2,2,2
251,0,0,0,2,3,2,2,2,3,2,2,2,2,2,2,2,2,1,1,2,0,1,3,3,3,3,2,2,2,2,2,1,3,3,1
252,0,2,2,1,3,2,2,3,3,2,3,3,3,2,2,1,1,2,1,2,2,2,3,2,2,0,2,3,2,1,1,0,2,2,1
253,1,3,2,3,3,2,1,1,1,2,2,1,1,3,2,1,2,3,2,1,2,2,2,1,3,3,0,0,0,0,0,0,0,0,0
254,1,2,2,2,2,2,2,2,2,1,3,3,2,1,0,0,0,3,2,2,3,3,2,1,2,1,2,3,2,2,3,2,2,2,2
255,2,2,2,3,1,2,2,1,3,3,2,3,1,3,2,2,2,0,0,2,2,1,3,2,2,2,0,0,0,0,0,0,0,0,0
256,2,2,3,3,2,2,1,2,3,1,2,2,1,2,2,2,2,1,2,1,2,3,2,2,2,1,1,2,1,2,1,1,2,2,1
257,2,2,2,2,2,2,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,2,1,2,2,2
258,1,3,1,1,2,2,1,2,1,1,1,2,2,1,2,1,2,3,2,3,1,1,1,2,2,2,2,1,2,2,2,3,0,2,2
259,0,0,3,3,1,1,1,2,3,3,2,1,2,3,1,3,1,1,1,2,3,2,2,1,1,3,3,2,2,2,2,1,2,3,2
260,2,2,1,2,2,1,2,2,2,0,2,2,2,3,1,2,3,2,2,1,1,2,2,3,1,1,3,2,2,2,2,3,0,0,0
261,1,2,2,2,2,2,1,2,3,2,3,2,2,2,2,2,3,2,1,2,1,1,1,2,3,3,0,2,2,2,2,0,1,3,3
262,2,3,2,3,2,2,3,3,2,1,2,2,2,2,3,1,0,3,2,2,2,2,1,2,1,2,3,2,2,2,3,2,1,2,1
263,1,1,2,2,2,2,3,2,0,0,2,2,2,3,3,2,1,2,1,1,1,2,2,3,2,3,2,1,1,3,3,1,2,3,0
264,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,3,1,3,1,2,2,2,2,2,1,1
265,1,2,3,3,1,1,2,2,2,2,2,3,1,1,2,2,2,2,2,2,1,0,3,2,1,2,2,1,2,1,2,2,2,0,2
266,0,1,2,2,2,2,2,1,2,0,2,2,2,2,1,1,1,2,2,0,1,2,2,3,3,2,3,3,3,3,3,2,1,2,2
267,2,2,2,1,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,2,2,1,1,1,2,2,3,2,0,1,2,1,1,2
268,2,2,2,2,2,2,3,1,1,1,1,1,2,2,2,0,1,3,2,2,2,2,2,2,2,1,2,2,1,2,2,2,3,1,2
269,0,0,0,0,0,0,0,0,0,2,1,2,2,2,3,3,3,3,3,3,2,1,3,2,2,3,3,2,2,2,2,2,2,2,2
270,1,2,2,1,2,1,2,0,2,2,2,3,3,2,0,2,3,2,0,2,2,2,2,0,2,2,3,2,2,2,2,2,2,2,1
271,1,1,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,3,2,0,1,2,1,1,2,2,3,3,0,0,2,2,0
272,0,2,3,2,2,1,2,3,3,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,3,1,1,2,2,2,2,1,2,1,2
273,0,1,2,2,2,2,2,2,2,2,2,3,1,1,3,2,1,2,2,3,2,1,1,3,1,2,1,1,2,3,2,2,2,2,2
274,1,1,1,1,3,1,2,2,2,2,2,1,2,2,2,1,2,3,2,2,1,2,1,1,0,1,1,2,2,1,2,1,2,3,3
275,1,2,2,2,2,3,3,2,2,2,2,2,2,3,1,2,1,2,2,3,3,1,2,3,1,1,2,2,2,1,2,2,2,2,3
276,0,0,2,2,1,2,2,3,2,1,1,1,1,2,2,2,2,1,1,1,2,3,3,2,2,3,1,1,2,2,2,2,1,2,2
277,1,1,2,2,2,3,2,3,1,2,2,3,3,1,1,2,2,2,1,1,1,2,1,2,3,2,1,3,2,2,2,3,2,1,2
278,0,2,1,2,1,3,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,0,2,1,2,2,2,1
279,1,2,2,2,2,2,2,2,2,1,2,2,3,2,3,2,2,2,0,2,3,3,3,2,3,2,3,1,1,2,2,3,3,2,3
280,1,1,2,1,2,3,2,2,2,2,2,1,2,3,1,1,2,3,0,2,2,2,1,1,1,2,0,2,2,2,3,1,2,2,2
281,3,3,3,2,2,2,1,2,2,1,1,0,2,2,3,3,2,1,3,1,3,1,1,3,2,2,3,2,2,3,3,3,2,1,2
282,0,0,0,0,0,0,2,3,2,2,1,2,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,2,1,1,3,3
283,1,2,2,2,1,1,2,1,3,2,2,2,2,1,2,2,2,1,2,3,2,3,2,1,3,3,2,2,2,2,2,0,0,0,2
284,0,3,2,2,1,2,2,3,3,2,2,2,2,2,2,3,3,1,1,1,3,2,2,2,2,1,2,1,2,2,3,3,1,2,3
285,3,2,3,3,1,2,2,3,1,2,1,2,2,2,3,3,2,3,2,1,3,3,1,2,2,2,1,1,1,2,2,2,2,2,1
286,0,1,2,2,1,2,2,2,2,2,1,3,3,2,1,2,3,3,2,1,2,2,2,2,2,2,3,3,2,2,2,1,3,1,0
287,2,2,3,2,0,3,3,2,2,2,3,3,2,2,3,2,3,2,2,2,3,1,3,1,2,2,3,1,2,3,2,3,1,2,2
288,0,2,2,1,2,3,1,2,2,2,1,1,2,3,2,2,2,2,1,3,3,1,0,3,2,2,1,2,3,1,2,2,2,1,2
289,1,1,2,2,1,2,3,1,2,0,1,1,1,2,3,1,1,2,3,2,2,1,2,3,2,3,3,1,1,1,1,1,2,1,2
290,0,0,0,0,0,0,0,0,0,2,2,3,1,1,2,2,2,2,2,2,1,1,1,3,1,3,3,3,3,2,0,2,2,1,2
291,0,0,0,2,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,1,1,3,1,0
292,2,2,2,1,3,3,2,2,1,2,1,3,2,2,1,2,2,2,2,1,1,2,1,2,3,2,1,2,1,1,2,2,1,1,2
293,0,0,0,2,2,3,0,3,2,2,2,2,2,3,2,1,2,3,2,2,2,2,2,1,1,1,3,2,2,2,1,2,2,2,2
294,1,2,2,2,1,3,3,1,2,2,2,2,3,2,2,3,2,3,3,2,2,2,2,1,2,3,2,3,2,1,2,2,2,2,1
295,1,2,3,2,2,2,2,2,2,2,3,3,2,2,3,1,2,3,3,2,3,1,2,2,3,2,1,3,1,2,2,1,2,2,3
296,0,0,0,0,0,0,0,2,2,2,2,3,2,3,3,2,2,1,2,2,2,3,3,1,1,1,2,1,2,2,2,2,2,2,1
297,2,2,2,2,1,2,2,2,2,2,2,0,2,1,2,1,3,1,2,3,1,1,1,2,2,2,2,2,1,2,2,2,3,2,0
298,1,2,1,3,3,3,3,3,1,2,3,2,3,2,2,2,2,3,2,0,1,3,3,2,3,3,2,3,2,2,2,2,2,2,3
299,0,2,3,1,3,2,2,0,3,3,2,2,2,2,2,2,3,3,2,3,2,1,1,2,2,1,1,1,2,3,1,2,2,1,1
300,1,2,2,2,1,2,1,2,3,1,1,1,2,2,0,3,1,1,1,2,3,2,0,1,1,0,2,2,2,2,2,3,2,3,1
301,2,2,2,2,3,2,2,0,2,3,3,2,1,3,3,2,2,2,2,2,3,3,2,2,1,1,2,2,1,3,3,3,2,2,2
302,0,0,2,1,3,3,1,2,2,1,2,2,1,0,3,2,1,2,3,3,2,2,1,2,1,1,2,2,2,2,2,2,0,2,1
303,1,2,2,2,2,1,3,1,2,3,1,2,1,3,2,2,3,1,3,2,1,2,1,1,1,3,2,1,2,1,2,2,2,0,1
304,1,2,2,2,2,1,3,1,2,2,2,2,2,3,2,3,1,2,2,2,2,2,1,2,2,2,2,3,1,3,3,1,1,0,2
305,1,2,2,3,2,1,2,3,3,1,2,2,2,1,2,3,1,2,3,2,1,1,1,2,3,2,1,1,3,2,1,1,1,2,2
306,0,0,3,2,2,2,2,2,3,3,3,2,3,2,2,1,3,2,1,0,2,2,2,1,2,2,2,2,0,2,2,3,3,2,2
307,2,3,3,3,2,1,2,2,1,1,3,2,2,3,2,2,0,2,2,1,2,1,1,3,3,1,2,2,2,2,1,1,2,2,3
308,0,1,2,1,2,2,1,2,3,2,2,1,2,1,2,0,3,3,1,2,2,1,1,2,1,2,1,2,1,1,2,2,1,2,1
309,3,2,1,2,2,2,2,1,2,1,2,2,2,2,0,2,1,2,2,2,3,1,2,2,2,1,2,2,2,2,3,3,2,2,2
310,1,2,2,1,2,2,3,2,3,2,1,1,2,3,1,2,2,1,2,2,2,0,3,1,1,2,2,1,0,2,3,1,2,2,1
311,1,1,2,2,2,1,2,1,2,1,1,2,3,3,2,2,2,2,2,0,2,0,2,1,2,2,2,1,2,2,2,2,3,2,2
312,2,3,2,2,1,2,1,2,1,1,2,1,0,2,2,2,2,2,2,2,0,0,0,0,1,1,0,1,1,2,2,2,1,2,2
313,0,0,0,0,0,0,0,0,2,3,2,2,2,2,2,1,1,1,2,2,3,1,2,1,1,1,2,1,2,3,2,3,2,2,3
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,3,3,1,2,2,1,2,2,1,2,2,1,3
315,1,2,2,3,3,3,2,2,2,2,2,2,2,2,1,2,1,2,1,1,3,3,3,2,2,0,1,0,2,2,2,2,3,2,2
316,1,2,2,3,3,2,1,1,3,3,2,2,2,0,2,2,2,1,1,2,1,2,2,3,3,1,1,3,3,1,1,1,2,1,1
317,2,2,3,2,2,2,1,0,2,2,1,2,2,1,1,2,2,2,3,2,2,2,3,1,2,2,3,2,2,1,1,1,1,1,1
318,1,3,3,1,2,3,1,3,2,1,2,2,2,2,2,0,1,2,1,3,1,1,1,3,3,2,2,2,1,1,1,3,1,2,1
319,0,1,2,2,2,1,2,2,2,2,2,2,3,2,1,2,2,3,2,1,1,3,2,2,1,1,2,1,1,2,1,3,3,2,3
320,0,2,2,2,3,3,2,1,2,2,3,2,2,2,1,3,3,3,3,3,2,2,2,0,3,2,1,2,2,2,3,3,1,3,2
321,0,0,2,2,2,1,2,2,1,2,2,2,1,3,1,2,2,2,2,2,2,2,1,0,2,3,2,3,2,2,2,3,2,2,0
322,1,2,3,3,2,2,2,2,2,1,2,2,2,1,2,1,2,3,2,2,3,1,1,2,0,3,2,2,2,2,2,2,1,2,2
323,0,0,0,0,0,0,2,2,1,2,3,2,2,1,3,2,1,3,2,2,3,2,2,1,3,2,1,1,1,2,1,2,2,2,2
324,1,1,2,3,2,3,3,2,2,1,1,1,0,2,3,1,1,1,1,2,2,0,2,1,1,0,0,0,0,0,0,0,3,2,0
325,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,3,2,1,2,2,2,2,1,1,2,2,1,3,3,1,2,2,2,2,1
326,0,0,0,0,0,0,2,1,2,2,2,2,2,3,0,2,2,1,2,1,0,2,2,1,2,2,2,2,1,1,0,0,0,0,2
327,1,2,2,0,1,0,1,1,2,2,0,3,1,2,1,3,2,1,2,3,3,1,2,3,3,2,2,1,2,2,2,2,2,2,2
328,1,2,1,1,1,2,1,2,3,1,3,2,2,2,1,2,3,2,2,2,2,2,2,2,3,1,2,1,2,0,3,2,2,1,2
329,2,3,3,3,2,3,1,2,2,2,1,1,1,2,3,1,2,3,2,1,2,2,2,2,0,1,2,2,2,2,2,2,2,1,0
330,2,2,1,1,1,0,2,2,2,1,2,1,1,2,1,2,2,2,1,2,1,1,1,0,1,1,1,0,0,0,1,1,1,2,1
331,2,3,1,2,2,2,2,2,2,2,1,1,2,2,2,2,0,2,2,2,3,2,1,1,2,3,2,2,1,2,3,2,2,0,2
332,0,0,2,2,2,2,2,2,3,2,2,2,2,3,2,2,1,2,1,2,2,1,2,2,2,3,2,1,1,2,2,3,2,3,3
333,1,2,0,0,0,0,2,2,2,1,2,2,3,2,2,2,3,3,1,1,2,3,1,1,2,1,2,1,1,2,3,2,3,3,2
334,2,3,3,2,1,2,2,2,2,3,3,3,1,2,2,2,2,1,1,1,2,1,2,1,1,2,1,2,2,2,2,1,3,3,2
335,2,2,2,2,1,2,2,2,3,1,2,1,3,2,1,1,3,2,2,2,1,2,3,1,2,2,1,2,3,2,3,1,1,3,3
336,1,3,3,2,1,0,2,3,1,3,3,2,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,3,1,0,1,1,1,3,3
337,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,0,1,1,1,2,1,1,0,1,1,1,0,1,1,1,3,3,3
338,1,2,2,1,2,2,2,2,2,3,3,2,3,3,1,2,1,2,2,3,1,2,3,1,3,2,2,3,3,1,2,1,2,2,2
339,1,1,2,2,3,2,3,2,1,2,1,3,2,2,1,2,2,1,2,2,0,2,1,2,2,2,2,2,2,3,2,2,3,1,1
340,1,2,1,2,2,2,2,2,1,2,1,3,1,2,2,1,2,3,1,2,2,2,1,2,2,1,0,1,2,3,2,1,1,2,1
341,1,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,1,3,1,1,3
342,1,2,3,3,1,1,1,2,1,2,2,2,3,1,1,2,1,1,2,2,2,2,1,2,2,1,3,3,2,2,2,2,1,2,3
343,1,1,2,1,2,3,3,3,2,1,1,3,1,1,2,3,1,2,3,1,3,2,2,1,3,2,1,2,2,2,2,2,2,1,2
344,1,2,3,3,1,2,1,2,2,0,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,1,1,1,2,2,1,2,2,3,2
345,1,2,2,2,3,2,2,1,2,2,2,3,3,1,1,1,1,2,0,2,3,2,2,1,1,2,2,2,2,1,2,3,1,3,1
346,2,1,2,2,2,3,2,2,2,2,0,2,0,1,3,2,2,1,2,2,1,3,2,3,2,2,1,1,2,2,2,3,1,1,3
347,2,2,1,3,2,2,1,2,3,2,1,1,1,1,3,2,1,3,2,3,1,2,1,2,2,2,2,1,2,1,1,3,1,2,1
348,1,2,2,2,3,3,2,1,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
349,0,0,2,3,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,0,2,2,2,1,2,3,3,2,2,3,3,2,2
350,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,2,1,2,2,3,3,3,2,2,1,2,2,2,3,2,1,2
351,1,1,3,0,2,3,3,2,2,2,2,2,1,1,2,0,2,1,3,2,2,1,2,1,1,2,2,2,2,1,0,2,2,2,3
352,1,2,1,1,3,2,2,2,2,3,3,1,1,2,1,2,2,1,3,1,2,3,0,3,2,2,1,2,3,2,2,2,3,1,1
353,2,1,1,2,2,2,3,3,3,2,1,2,2,0,0,0,0,0,1,2,3,3,3,2,2,2,1,2,2,2,3,1,2,2,1
354,0,0,2,2,2,2,2,2,2,2,3,3,1,2,2,3,1,2,1,2,3,2,3,3,2,2,3,3,2,2,1,2,2,2,3
355,1,2,2,2,1,2,2,2,3,2,2,2,2,1,2,1,1,2,2,2,2,1,2,3,2,2,1,2,1,2,3,1,2,2,2
356,1,2,2,2,2,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,2,1,2,2,2,2,2,2
357,1,3,2,1,1,3,2,2,1,1,0,1,2,2,2,3,3,2,2,2,1,3,1,2,1,2,0,1,3,2,2,1,2,2,2
358,0,1,2,3,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,1,3,1,2,2,3,3,3,2,1,3,1,3,2,2
359,1,2,3,1,3,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,1,2,2,2,3,1,2,2,2,2,2,1,1,1,3
360,0,1,2,2,2,2,2,2,2,2,0,2,3,2,1,1,2,2,2,2,1,2,1,1,2,1,1,2,2,3,1,2,2,1,2
361,1,2,2,2,2,2,3,2,2,2,2,2,2,2,1,1,2,2,3,2,2,1,2,0,2,2,2,3,3,3,1,1,1,1,2
362,2,3,3,3,2,2,1,1,2,1,1,3,2,2,2,3,3,1,3,2,2,2,3,2,1,2,2,2,2,1,2,2,2,2,3
363,1,2,0,3,3,3,3,2,3,2,2,1,2,1,2,1,3,3,3,1,2,2,2,0,2,3,2,3,2,2,2,2,2,1,2
364,1,1,2,2,3,2,1,1,2,2,2,2,1,2,2,2,1,1,3,2,2,2,1,3,2,1,2,2,1,0,3,2,2,1,2
365,2,3,3,3,3,2,2,1,2,2,2,2,2,2,1,2,3,2,2,3,1,0,2,2,2,2,2,2,3,3,1,2,1,3,2
366,1,2,3,3,2,3,2,2,1,1,2,2,2,2,2,3,3,2,1,2,2,2,1,2,2,1,2,3,2,2,1,2,2,3,2
367,1,3,1,1,2,3,2,3,2,2,1,1,1,2,2,2,1,2,2,1,3,2,1,2,2,2,3,0,0,0,0,0,0,0,0
368,2,3,3,3,0,2,3,3,2,1,2,2,2,1,3,2,1,2,2,3,2,3,3,1,2,2,2,1,2,1,2,2,3,2,1
369,0,2,1,2,3,1,2,3,1,2,2,3,1,1,3,3,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,3,2,2,2
370,1,2,1,3,2,1,3,1,2,2,2,1,3,2,2,2,2,2,3,2,2,2,2,2,3,2,0,1,0,2,1,2,2,3,3
371,3,2,2,2,3,2,2,1,2,1,2,2,2,2,3,3,2,2,2,3,2,2,2,1,2,3,1,1,2,2,2,3,3,2,2
372,0,0,0,0,0,1,1,2,1,2,2,2,2,2,3,1,1,3,1,1,1,1,2,2,3,1,2,2,1,3,2,2,2,2,2
373,2,2,2,1,2,0,3,2,2,1,1,3,2,2,2,2,2,2,2,3,0,0,0,1,1,2,3,1,2,1,2,2,2,2,0
374,1,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,3,2,2,2,2,3,2,3,2,2,2,2,2,0
375,1,2,2,2,1,1,2,2,2,2,2,3,3,2,2,1,1,3,1,3,2,1,2,2,2,1,1,2,3,2,3,3,2,2,3
376,1,3,2,1,2,2,2,3,3,1,2,2,2,1,2,1,1,0,2,3,2,1,2,2,2,2,1,0,2,3,2,1,1,1,1
377,1,2,2,2,1,2,3,2,1,3,1,2,2,1,1,1,1,0,1,2,2,1,2,1,1,2,2,2,1,1,2,1,2,2,2
378,1,3,2,1,2,3,3,3,2,0,1,0,2,2,0,0,2,3,2,2,2,1,2,1,2,2,2,2,2,3,2,1,2,1,2
379,2,2,2,2,1,2,2,2,3,1,3,2,2,2,2,0,2,1,2,2,3,1,1,1,2,1,3,2,0,2,3,3,2,3,1
380,1,3,2,3,2,1,1,3,2,1,2,2,2,2,3,2,2,0,1,3,3,2,3,2,2,2,3,2,2,2,2,1,3,2,3
381,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,3,1,3,3,2,2,2,2,3,2,2,2,1,3,2,2,0
382,1,2,2,2,1,0,0,3,2,2,3,0,0,2,2,3,2,2,3,3,2,1,2,3,1,1,2,2,1,2,3,2,1,1,2
383,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,3,2,2,1,2,2,1,2,2,2,2,2,2,2,2,3,2,3,3
384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,3,2,2,2,2,3,3,2,2,3,2,2,2
