,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,2,2,3,3,1,3,2,2,1,1,2,3,2,2,2,2,2,2,2,3,2,3,3,3,0,0,0,0,0,0,0,2,2,1,2
193,2,3,2,2,3,2,2,1,3,2,2,1,2,2,2,2,1,2,1,2,1,2,1,2,2,1,1,3,3,1,3,1,2,3,0
194,0,0,0,1,2,1,2,2,3,2,3,2,3,1,3,3,3,2,1,3,2,2,1,2,2,3,2,2,2,2,2,1,3,0,2
195,1,1,2,3,2,2,3,2,2,2,3,2,2,2,2,2,0,1,1,3,1,2,1,2,2,2,3,1,2,2,3,0,1,1,1
196,1,2,2,2,3,2,2,3,3,2,2,1,2,1,1,0,3,3,3,2,2,2,3,2,2,1,2,3,2,1,3,2,2,1,2
197,1,3,3,3,3,2,2,3,3,3,2,2,3,3,2,1,1,2,2,3,3,2,2,3,2,2,3,3,1,3,1,2,3,2,2
198,2,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,3,2,2,2,1,3,3,1,3,3,3,1,1,2,3,3,3,1,2
199,2,1,2,2,1,2,1,2,1,1,3,3,3,1,2,2,2,2,0,0,0,0,0,0,0,2,1,1,3,3,2,2,3,1,3
200,0,0,2,2,1,2,3,3,1,3,1,2,1,1,1,2,2,1,3,3,2,2,3,3,2,3,1,2,2,2,3,2,3,2,2
201,1,2,2,2,2,1,1,1,2,3,1,3,2,2,2,3,2,1,2,1,1,2,3,3,1,2,2,2,2,2,2,2,3,1,1
202,2,2,2,3,2,1,2,3,3,3,2,1,2,3,2,2,2,3,2,1,2,2,3,3,2,1,1,1,2,3,3,3,3,3,3
203,2,2,2,1,2,2,1,1,3,0,2,2,1,1,0,0,0,0,0,0,2,2,1,2,2,1,2,2,0,2,1,2,2,1,2
204,1,3,2,1,2,1,2,2,3,1,3,3,3,3,2,2,2,2,2,1,3,1,2,3,1,2,2,3,1,2,2,2,1,2,2
205,2,2,2,2,2,2,3,3,3,2,2,2,2,3,1,3,2,2,2,3,2,3,2,1,1,1,3,2,3,2,3,3,2,2,3
206,0,2,2,1,2,1,2,2,1,1,2,1,2,2,3,3,1,2,3,2,3,2,1,2,2,1,3,3,2,2,2,3,1,3,1
207,0,0,0,0,0,0,2,1,2,3,3,2,2,3,2,2,2,2,3,1,3,2,1,2,1,1,2,3,2,1,2,3,2,1,2
208,1,3,2,2,2,2,3,2,1,2,3,1,3,2,1,2,1,3,2,1,2,1,2,2,2,2,2,2,3,3,3,1,2,2,2
209,1,1,2,2,2,2,2,3,1,2,2,2,2,3,2,2,2,1,3,1,2,3,2,2,3,3,2,2,1,1,3,1,3,2,1
210,2,3,3,2,2,2,2,0,2,1,1,2,2,2,3,1,2,2,1,3,2,3,3,2,1,2,2,3,2,2,2,2,2,2,2
211,2,2,2,2,1,3,3,3,3,2,3,2,1,3,1,2,1,3,1,2,2,2,3,3,2,3,2,2,3,3,3,2,2,3,3
212,2,2,2,2,3,2,1,2,2,2,2,1,2,2,2,3,0,1,1,2,2,2,1,3,2,1,1,2,1,0,2,2,2,1,2
213,2,2,2,2,2,2,3,3,3,2,3,1,2,2,1,2,3,1,3,2,1,0,0,0,3,2,2,1,1,0,3,3,3,2,2
214,2,1,1,1,1,1,1,3,3,2,1,2,2,2,2,1,1,3,3,1,2,0,2,3,2,2,2,2,1,2,1,2,2,2,2
215,1,1,1,1,2,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,1,2,1,2,1,2,2,2,2
216,2,2,3,2,2,1,3,3,3,3,3,3,2,2,1,2,2,3,3,1,3,2,3,1,0,0,1,2,2,2,1,2,1,3,1
217,0,1,1,2,3,2,2,2,3,3,2,3,1,2,2,2,1,2,2,3,2,3,2,2,3,0,2,3,2,0,1,2,2,3,2
218,1,3,1,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,1,1,2,2,2,0,2,0,3,1,2,3,1
219,1,2,3,3,3,2,2,2,3,3,3,1,2,1,2,2,2,2,2,3,2,2,2,0,2,1,2,2,3,3,3,3,2,0,3
220,0,0,0,0,0,0,0,0,3,1,2,2,3,3,2,2,3,2,2,2,3,2,1,2,2,2,3,2,2,2,2,2,2,2,2
221,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,1,1,2,2,3,2,2,2,2,3,3,1,3,1,2,2,3,2,1,2
222,1,2,3,2,0,2,1,1,2,2,2,3,2,2,1,1,2,1,2,2,3,2,2,2,2,3,2,1,0,2,2,1,2,2,3
223,2,3,3,2,1,2,1,2,2,2,2,2,2,2,2,2,3,3,3,1,2,1,2,1,2,2,1,2,2,1,2,1,2,2,2
224,1,3,2,1,1,3,2,2,1,1,3,2,1,2,1,2,2,2,2,1,1,2,2,1,1,0,2,2,0,2,1,2,2,2,2
225,2,3,2,2,2,2,1,2,2,1,2,2,2,1,0,2,0,3,1,2,3,3,3,3,1,3,2,2,2,3,2,2,3,3,3
226,0,0,3,1,2,2,2,2,2,0,0,0,0,0,3,2,3,3,3,2,2,2,2,2,2,2,3,3,3,3,1,1,1,2,3
227,2,2,0,2,2,2,3,2,2,2,3,3,2,2,1,0,1,3,3,3,2,3,2,2,2,3,2,2,0,0,0,0,0,0,0
228,1,2,3,2,2,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2
229,0,0,1,2,3,2,2,2,3,2,2,1,2,1,1,3,2,3,2,2,2,3,3,2,1,2,1,1,3,1,2,2,1,3,2
230,2,3,1,2,3,3,3,1,3,3,3,3,3,3,2,2,2,3,2,0,0,2,2,3,2,2,3,1,1,3,3,1,0,0,2
231,3,1,2,2,2,3,3,3,3,3,2,2,3,2,3,3,2,0,2,0,2,2,2,1,3,2,2,2,2,3,3,3,2,2,3
232,2,3,3,3,1,2,2,2,1,3,1,1,3,2,3,3,3,2,2,2,3,2,1,2,2,2,2,2,1,2,2,2,0,0,2
233,0,0,0,0,0,0,0,0,0,2,3,3,3,3,2,3,2,2,2,2,1,1,2,3,2,2,2,3,2,3,1,2,3,3,2
234,1,1,2,3,3,1,1,2,2,3,2,2,2,2,2,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2,2,3,3
235,2,2,1,0,0,0,0,3,3,3,3,2,0,0,0,2,2,2,1,3,3,2,2,2,3,3,2,2,3,3,2,2,3,2,0
236,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,1,2,2,2,2,1,1,1,1,2,2,3,1,1,3,2
237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,1,2,2,2,3,2,3,3,3
238,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,2,2,1,0,0
239,2,2,1,3,2,1,1,2,2,1,3,3,0,2,2,0,3,3,2,2,3,2,2,1,3,1,2,2,3,2,1,3,3,3,2
240,3,2,2,1,3,2,2,2,1,1,1,3,2,3,2,3,3,2,2,2,1,3,3,2,2,3,1,1,1,1,1,2,2,1,1
241,2,2,2,2,2,2,1,2,3,1,3,2,3,3,1,2,3,3,3,2,3,3,2,3,2,3,2,2,2,2,2,2,1,2,1
242,1,2,2,2,2,3,3,3,3,3,2,2,2,2,1,3,3,3,3,1,3,2,2,2,1,2,1,3,2,0,0,0,1,3,3
243,2,2,1,1,2,1,0,0,1,1,1,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,3,2,2,2,2,3
244,1,3,3,2,2,3,2,3,2,2,3,3,2,2,3,2,3,1,3,3,3,2,3,2,2,2,2,3,1,2,2,2,2,1,1
245,2,2,2,1,2,2,1,2,1,3,1,3,2,2,1,2,0,0,0,0,0,2,2,2,1,2,2,2,2,2,1,2,2,2,2
246,1,2,2,1,1,2,1,3,2,3,1,2,1,1,2,2,2,2,3,1,2,2,1,2,2,2,2,0,2,3,2,2,2,2,2
247,0,0,0,0,0,0,0,2,2,3,2,1,3,2,3,2,2,3,3,3,3,1,3,3,3,3,3,1,3,1,1,2,0,0,0
248,2,3,1,2,2,2,2,1,3,3,1,2,2,2,2,1,3,0,0,2,1,2,1,2,2,3,3,2,2,2,2,2,2,2,1
249,0,2,2,1,1,2,2,3,3,2,2,3,3,2,3,1,2,3,1,2,0,1,3,2,2,2,3,2,1,3,2,1,1,2,2
250,0,3,2,2,1,2,2,2,2,3,3,2,3,2,2,3,3,2,1,1,1,2,3,3,2,3,1,3,3,2,1,2,2,2,2
251,1,2,3,3,1,2,3,3,1,2,3,3,3,3,2,1,2,2,3,3,1,3,3,1,2,2,2,1,1,1,2,2,2,2,3
252,2,2,3,2,3,3,3,2,2,2,3,2,3,2,2,2,1,2,2,1,2,3,3,2,3,3,1,3,3,3,2,3,0,3,1
253,1,2,2,2,2,1,2,2,3,2,2,3,1,3,2,3,2,1,2,1,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
254,1,1,1,2,1,3,2,2,2,3,3,2,2,3,2,3,2,2,2,2,1,1,3,3,3,2,2,3,1,1,2,3,2,1,3
255,0,0,0,0,0,1,2,1,2,1,2,3,0,2,2,1,2,0,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2
256,0,0,0,0,0,0,1,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2
257,1,2,2,2,1,1,2,1,1,2,2,2,0,0,2,1,2,2,2,2,1,1,1,1,2,2,3,2,2,2,1,3,2,1,2
258,0,2,2,1,2,3,2,2,1,2,2,3,3,2,3,1,2,2,3,3,2,0,1,2,0,2,2,2,2,3,2,2,1,2,1
259,1,2,2,3,3,2,2,3,1,1,3,2,1,1,2,2,2,1,3,2,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2
260,2,2,3,3,3,2,2,3,3,3,2,1,3,2,1,2,2,1,3,0,2,2,2,1,2,2,2,3,2,1,2,1,2,3,1
261,1,1,3,2,3,2,2,0,0,0,0,0,0,0,2,2,2,3,1,2,2,3,3,1,3,3,3,3,3,1,2,3,3,3,2
262,3,1,2,2,3,3,0,2,3,1,3,3,3,3,2,2,2,3,3,2,3,1,2,2,2,3,2,3,3,1,3,2,1,1,2
263,0,0,0,2,1,2,2,2,2,2,2,1,2,0,1,3,3,2,3,3,2,0,2,3,1,1,2,0,2,2,3,3,2,2,2
264,1,2,2,1,2,2,3,3,2,2,2,1,2,1,1,1,2,2,3,3,3,1,2,2,3,3,2,2,1,1,2,2,3,0,2
265,1,2,3,2,2,2,2,2,2,1,2,2,2,3,2,2,2,0,2,3,3,2,3,1,3,3,2,1,0,2,2,2,2,1,2
266,1,1,2,2,2,1,1,2,1,2,0,2,2,1,3,1,2,1,1,1,2,3,2,2,3,2,2,2,2,2,2,2,1,2,1
267,1,2,1,2,2,1,2,1,3,3,3,3,3,3,2,3,2,2,3,2,1,2,3,2,1,2,3,0,2,2,2,3,2,3,2
268,1,2,2,2,1,1,1,2,2,2,3,2,3,2,2,2,1,1,2,3,1,2,2,1,3,3,2,1,2,2,1,3,1,3,2
269,2,2,3,0,0,0,0,0,0,0,0,2,1,1,1,2,2,2,3,2,2,2,2,3,3,3,1,1,2,2,2,2,1,2,3
270,1,2,2,2,2,3,2,2,1,2,2,1,1,2,2,3,2,3,1,3,1,2,3,3,2,2,2,2,2,2,2,2,3,2,3
271,0,2,2,2,2,2,1,2,3,2,2,2,2,3,3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,1,3,3,3,2,2
272,1,1,2,2,2,2,1,2,3,2,2,1,2,0,0,0,0,0,3,1,1,1,2,2,2,3,2,3,2,2,2,2,2,2,3
273,2,3,2,2,1,2,2,2,3,0,2,3,2,3,2,2,1,3,3,3,0,2,1,2,2,2,2,1,2,3,2,3,2,3,2
274,2,2,2,2,3,1,0,2,2,3,1,2,2,2,2,2,0,2,2,2,2,2,1,0,2,2,2,3,2,3,3,3,2,1,1
275,2,2,2,1,1,1,2,2,3,2,3,1,3,3,2,2,2,2,2,2,2,3,1,2,3,1,2,3,2,3,3,3,3,2,2
276,1,2,2,2,2,2,1,2,2,1,2,2,2,3,2,2,0,2,1,1,3,2,2,2,2,3,1,2,2,1,2,2,2,2,1
277,0,0,0,0,0,0,0,1,3,2,3,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,0,1,1,2,3,1,2,2
278,2,2,2,3,3,2,2,2,2,3,0,2,3,1,2,3,2,0,0,0,2,2,2,3,3,2,2,3,3,2,0,2,2,2,2
279,1,2,3,3,3,2,2,0,1,2,2,2,2,2,3,2,1,2,1,0,2,2,3,2,2,1,1,3,2,1,3,2,2,1,0
280,0,0,0,0,0,2,2,3,3,2,3,2,2,2,3,2,3,2,1,1,2,3,2,2,3,1,2,2,1,3,3,3,1,0,2
281,1,2,3,3,1,2,1,2,3,1,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,0,3,2,2,3,2,2,2,2,2
282,0,0,0,0,0,0,0,2,2,3,2,2,2,2,3,2,2,2,3,2,3,3,3,3,3,3,2,2,2,2,2,3,3,2,3
283,1,1,0,2,3,3,3,3,3,3,2,3,0,2,2,3,2,3,3,3,1,2,2,1,2,1,1,2,3,3,3,1,3,2,1
284,1,2,1,2,2,3,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,3,2,3,1,2,2,1,2,2,0,2,2,3,3
285,1,2,2,1,2,2,3,3,1,2,3,3,1,3,1,2,3,3,3,2,2,2,1,1,2,2,3,1,3,3,2,0,1,3,1
286,1,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,3,2,2,2,3,2,3,3,3,2,1,3,2,2,2,0,0,2,2
287,2,2,3,2,0,3,0,2,2,1,2,2,2,2,1,1,3,2,3,2,2,2,3,1,2,2,1,2,3,3,3,2,1,3,2
288,2,2,1,1,2,3,3,1,2,3,3,3,3,2,1,2,2,2,2,2,2,3,2,2,1,0,2,1,2,2,2,2,1,2,2
289,3,2,3,2,2,3,2,0,2,2,2,2,3,2,2,1,3,2,2,3,3,3,2,2,0,2,1,2,2,2,3,1,2,2,2
290,2,2,2,1,1,1,3,2,2,2,2,1,3,2,2,2,2,3,2,2,1,2,3,2,3,2,2,2,2,3,3,1,2,0,3
291,0,0,3,3,2,2,2,1,2,2,2,2,3,3,3,3,1,0,2,2,1,1,2,3,3,2,2,2,3,1,1,1,3,2,2
292,1,2,2,2,2,2,3,3,0,2,3,2,3,3,2,2,2,2,1,2,2,1,0,2,2,3,3,2,1,1,2,2,1,2,3
293,1,3,3,2,2,2,2,2,1,3,3,2,1,2,2,2,2,1,2,2,1,3,2,2,2,2,2,2,3,2,3,2,3,1,3
294,1,2,3,3,2,2,2,2,2,1,2,3,2,2,2,0,0,0,0,0,2,2,3,2,2,3,3,3,2,1,2,3,3,2,1
295,1,2,2,0,1,3,3,2,2,2,2,2,2,3,2,2,2,1,2,1,3,1,2,2,1,0,2,2,3,3,3,3,2,3,1
296,1,2,2,2,3,2,2,3,3,1,1,3,2,1,1,1,3,2,2,2,2,3,3,0,2,3,1,2,3,2,3,1,0,2,2
297,2,2,0,2,1,2,2,2,2,2,1,3,3,3,2,2,2,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,2,2,2
298,2,3,2,2,2,2,2,2,1,3,3,2,3,2,2,1,2,1,3,2,2,2,1,1,1,3,1,2,3,2,2,2,3,2,3
299,0,0,0,0,0,0,0,0,0,0,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,2,3,2,2,2,2,3
300,3,1,2,2,1,2,3,2,2,1,2,2,1,1,2,2,3,3,1,2,2,0,2,1,2,3,1,2,2,2,3,3,2,2,3
301,1,3,3,2,2,2,2,1,2,2,2,2,1,2,2,3,1,2,2,3,3,2,2,2,3,2,3,3,2,3,2,1,1,2,2
302,1,2,2,2,2,1,2,1,2,3,1,2,2,2,3,2,2,3,2,2,2,1,3,0,0,0,0,0,0,0,0,0,2,2,2
303,1,2,1,2,2,2,2,2,1,2,0,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,3,2,2,2,3,1,1,2
304,2,3,2,2,2,1,3,2,2,3,2,2,1,2,1,1,2,2,1,2,2,2,2,2,3,2,2,2,3,2,2,2,1,2,2
305,2,2,2,2,3,2,1,3,2,2,1,2,2,1,0,2,3,2,2,1,0,1,3,1,1,2,2,2,3,2,2,2,2,2,2
306,0,0,0,0,0,0,2,0,3,3,3,2,2,1,2,2,2,2,2,0,2,2,2,2,3,2,1,1,2,2,1,2,2,2,2
307,2,2,3,3,2,2,3,3,1,2,2,0,2,1,1,3,3,2,1,2,2,2,1,3,2,1,3,2,2,3,3,2,2,1,2
308,2,2,2,3,3,1,1,1,3,2,3,0,1,2,3,3,2,0,3,2,2,2,3,3,2,1,1,0,1,2,2,2,0,2,2
309,0,0,0,1,2,2,2,1,3,2,1,2,2,3,2,2,2,2,2,3,1,2,1,2,2,1,1,2,3,2,2,2,1,2,2
310,2,3,2,2,2,1,1,3,3,2,3,0,0,0,0,0,2,0,3,2,2,1,1,1,3,1,1,1,2,2,3,2,2,2,2
311,2,2,2,2,2,3,1,0,0,0,0,0,2,1,2,2,1,2,3,2,2,1,1,2,2,2,2,3,3,3,2,2,1,3,2
312,2,2,3,2,2,3,2,0,3,2,2,2,3,2,2,2,2,3,2,3,3,3,1,3,3,2,2,2,2,1,2,2,2,3,0
313,2,2,2,3,2,3,1,1,2,1,2,3,2,3,2,2,2,2,2,2,3,3,2,1,2,1,1,3,0,0,0,2,3,3,0
314,1,3,2,2,2,2,2,2,0,3,3,2,3,1,1,3,0,0,0,0,1,2,1,1,2,2,2,2,1,3,2,3,2,2,2
315,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,2,2,1,2,3,1,1,2,2,2,1,1,3,2,2,3
316,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,0,0,0,0,0,0,3,2,1,2,2,2,1,2,3,2,1,0,0
317,2,3,2,3,3,0,2,1,2,1,2,3,1,3,2,2,2,1,1,2,2,1,3,3,2,2,1,2,2,3,2,0,0,0,0
318,2,3,2,1,3,3,2,2,1,2,1,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,3,1,1,1,3,2,2
319,0,2,2,2,1,2,2,2,1,0,0,0,0,0,2,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,1,2,3,3,2
320,0,0,3,3,3,2,3,2,2,1,1,2,2,2,3,3,3,2,2,1,1,1,2,3,2,3,2,2,3,2,2,1,2,2,2
321,1,2,2,2,2,3,3,3,2,3,3,2,1,1,3,3,2,3,1,0,2,2,1,2,1,3,2,2,2,0,2,0,1,2,2
322,0,0,0,0,0,2,2,2,2,2,2,1,3,3,2,1,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,1,2,3,1
323,1,2,2,3,2,1,2,2,2,3,1,1,1,2,1,2,3,3,2,2,2,2,3,2,2,2,3,3,3,3,2,1,2,1,2
324,0,0,0,1,2,2,2,3,2,2,1,2,2,1,2,0,2,2,2,2,2,2,1,2,3,1,2,1,2,2,2,2,2,1,2
325,0,0,0,0,0,0,0,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,1,2,1,2,2,2,2,3,2,2,2,3,2
326,2,2,2,1,2,1,2,2,1,0,1,2,2,3,2,1,1,2,2,2,0,2,1,2,2,1,3,3,2,1,1,1,2,3,2
327,0,0,0,0,0,0,0,0,0,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1
328,2,2,2,1,1,3,2,2,3,2,2,2,1,1,2,1,2,3,2,2,1,2,2,3,3,2,3,3,3,2,2,1,3,2,3
329,2,1,2,1,1,1,1,3,2,2,2,2,2,2,2,2,2,2,3,2,0,2,2,1,3,3,3,2,3,2,1,2,3,1,3
330,1,1,1,1,2,2,2,1,2,2,3,2,3,3,1,2,2,1,3,2,2,1,2,3,3,2,2,2,2,3,3,2,1,0,3
331,0,0,0,0,0,0,0,3,2,2,2,3,2,1,1,2,2,2,3,2,1,3,3,3,3,3,2,2,0,2,3,3,2,3,2
332,1,3,2,2,2,3,1,1,2,1,1,1,2,2,2,1,2,2,1,1,3,2,1,2,2,2,2,3,1,3,3,1,2,2,2
333,2,2,2,2,2,3,3,2,2,1,1,3,2,1,2,1,1,2,1,1,2,2,1,2,1,2,0,2,1,1,3,2,2,1,1
334,0,0,0,0,0,0,0,3,3,3,2,3,2,3,1,3,2,2,2,1,1,2,3,3,2,3,3,0,2,3,3,2,2,2,2
335,0,0,0,2,2,3,3,3,1,2,3,2,2,1,1,2,1,2,3,2,2,3,3,1,2,1,0,2,1,2,2,1,2,1,2
336,2,1,2,2,2,2,2,2,3,2,3,2,2,3,3,2,2,2,0,2,1,2,3,3,1,1,3,3,3,1,3,3,2,2,1
337,0,0,0,0,0,0,0,1,3,2,1,2,2,3,1,3,2,2,2,3,2,2,2,2,1,2,1,2,2,2,1,1,3,3,3
338,0,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,3,3,2,2,3,1,2
339,2,2,2,2,3,3,2,3,1,3,1,2,2,2,3,2,1,1,2,1,3,2,3,2,1,2,2,2,2,2,2,2,3,3,2
340,2,2,2,2,2,3,2,2,2,2,2,2,3,2,1,3,2,2,3,2,2,1,2,2,2,2,1,1,3,0,2,1,3,2,3
341,3,2,2,2,1,2,3,3,2,2,2,2,2,1,2,3,3,3,3,1,3,3,2,1,3,2,2,1,2,1,3,1,1,3,1
342,0,0,0,0,0,0,3,3,2,1,2,2,2,2,2,2,2,2,3,1,1,2,3,2,0,0,0,0,0,0,2,3,1,2,2
343,0,0,0,0,0,2,2,1,2,3,3,2,1,2,1,2,3,0,1,3,3,2,1,0,3,2,1,2,2,3,3,2,3,2,1
344,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,1,2,1,1,1,1,2,1,2,3,1,2,1,0,2,2,2,2,2,2
345,1,3,2,1,3,3,1,2,2,1,2,3,3,3,2,2,2,2,2,2,2,1,2,2,3,1,2,0,0,0,0,0,0,1,2
346,0,3,2,2,2,1,2,3,2,1,3,3,2,2,1,2,1,3,2,2,1,2,3,0,0,0,0,0,0,3,2,2,2,2,2
347,0,2,2,1,2,3,2,2,2,2,1,1,1,2,2,1,2,3,1,3,2,3,2,3,2,3,3,3,2,0,1,2,2,3,1
348,2,0,3,3,2,2,1,1,1,2,1,2,2,2,3,2,3,3,1,1,2,2,2,2,3,1,1,2,2,1,3,2,2,3,2
349,2,2,2,3,1,2,0,1,2,2,3,2,2,2,2,2,2,2,2,3,1,2,2,3,3,2,2,2,1,2,2,2,2,2,0
350,1,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,3,1,2,2,1,2,2,3,2,2,2,1,0,3,3,2,2,2,2
351,3,3,2,2,2,3,2,3,2,3,2,3,3,2,2,3,1,1,1,2,3,1,3,2,2,2,2,1,2,3,3,3,3,1,2
352,2,2,1,3,2,3,2,3,2,3,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
353,2,2,2,1,2,3,3,2,3,2,1,1,3,2,3,3,3,0,0,0,0,0,0,2,3,3,3,2,2,3,3,2,1,2,2
354,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,1,2,3,2,2,1,1,1,2,3,2,1,2,3,2,3,2,2,3,2
355,2,2,2,2,3,2,2,2,1,3,2,3,3,2,1,2,3,1,2,2,1,3,2,1,1,1,1,2,2,1,2,2,3,2,3
356,0,1,2,3,3,0,0,0,2,3,2,1,2,1,2,2,2,3,2,3,2,3,1,0,2,2,2,1,2,2,2,2,3,1,3
357,1,3,2,3,2,1,2,3,3,2,2,2,1,2,2,2,1,1,2,3,2,1,0,0,0,0,0,0,0,1,2,2,1,2,2
358,1,2,1,1,1,1,2,2,0,1,2,0,0,0,0,0,0,0,2,1,3,3,1,2,2,2,1,2,2,2,2,2,2,2,2
359,2,1,1,1,2,1,2,2,3,2,2,1,2,2,1,2,2,1,2,2,2,1,2,2,2,1,2,0,2,3,2,1,1,0,3
360,1,1,2,1,1,2,0,2,1,1,2,1,1,2,2,1,1,1,2,3,1,3,3,2,2,0,2,2,3,2,2,2,2,3,2
361,1,2,2,2,2,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,2,2,2,2,2,1,2,1
362,1,3,2,2,2,2,1,1,3,2,3,2,2,1,2,1,3,3,1,1,1,2,2,3,0,2,1,2,2,2,3,3,2,2,2
363,2,2,2,2,2,1,2,2,2,3,2,2,1,1,1,2,3,1,1,1,2,2,2,2,2,1,3,3,3,1,2,2,2,1,1
364,2,3,2,3,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,1,1,2,0,2,2,0,1,2,2,2,2,2,2,3,1
365,2,2,3,2,3,2,1,3,1,2,3,3,2,3,3,2,2,2,3,1,1,1,3,3,2,2,2,2,2,2,2,2,2,3,3
366,0,0,0,0,0,0,0,0,0,0,2,3,3,1,3,3,2,3,3,3,2,2,3,3,3,1,3,2,2,1,2,3,2,2,3
367,3,3,2,2,2,2,3,3,2,1,2,2,3,2,2,2,2,2,1,1,2,3,3,3,2,1,3,2,3,1,1,2,1,2,2
368,0,2,2,3,1,3,2,2,2,3,2,2,1,2,2,3,2,3,1,2,1,2,2,3,3,3,2,2,1,3,2,2,2,1,2
369,0,0,0,2,1,2,2,2,1,3,3,1,2,2,1,3,1,1,3,3,1,1,2,2,3,3,3,1,2,2,2,2,0,2,3
370,2,2,2,3,2,2,2,2,2,1,2,2,2,2,3,1,2,3,3,2,3,0,1,2,2,2,3,2,3,3,3,2,2,2,2
371,2,2,3,0,1,1,2,2,3,2,2,2,2,2,3,3,2,1,2,3,2,2,2,3,1,2,2,3,2,2,1,1,2,2,3
372,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,3,2,0,3,3,2,3,3,1,3,2,2,1,2,3,2,2
373,1,2,2,2,2,2,2,2,3,2,1,3,2,3,3,3,2,3,1,3,2,3,1,1,1,1,1,3,0,2,1,2,1,3,2
374,2,1,1,2,2,2,3,2,3,1,2,2,2,2,3,0,3,1,2,3,2,1,2,3,1,1,3,2,2,1,2,2,1,2,2
375,1,2,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,2,1,2,2,3,2,2,2
376,1,2,2,2,1,3,1,1,2,2,1,2,2,2,1,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1
377,0,0,0,0,1,3,2,2,2,2,2,2,2,3,3,2,2,3,3,3,1,2,2,2,2,3,3,2,3,2,1,1,2,2,2
378,2,2,2,2,0,0,0,1,0,2,2,2,2,1,2,2,1,3,3,2,1,1,2,1,2,1,1,2,3,1,1,2,2,3,3
379,1,3,1,2,2,1,3,2,2,2,2,3,2,3,3,1,2,1,2,0,0,1,2,3,3,3,2,3,3,2,3,2,3,1,2
380,1,1,2,2,2,1,3,3,2,2,1,1,2,2,2,1,2,1,3,3,3,2,2,2,2,2,3,2,2,1,3,0,2,3,2
381,1,2,1,2,2,2,2,1,2,2,2,2,0,2,2,2,2,3,2,2,2,3,2,0,1,3,3,2,2,2,3,3,1,2,0
382,1,2,2,2,3,1,1,1,2,2,1,3,2,2,1,2,2,1,2,3,1,3,2,2,2,2,2,2,2,2,2,2,3,2,3
383,2,1,2,2,2,2,2,1,1,2,2,3,2,1,2,3,3,2,2,1,2,2,2,3,2,3,2,3,3,3,3,3,2,1,1
384,2,1,1,2,2,0,2,1,1,2,2,0,0,0,0,2,1,2,2,1,2,2,2,2,2,3,3,1,1,2,2,2,2,2,3
