,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,1,2,2,1,1,1,2,2,2,2,2,1,3,2,2,2,2,2,3,1,2,1,2,1,1,2,1,2,3,1,2,2,2,1,1
193,1,2,3,2,2,1,1,3,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,3,3,2,3,3,2,3,2,3,1,2
194,2,2,2,2,2,2,2,1,3,1,2,1,2,1,2,3,2,1,1,3,3,1,3,2,1,2,3,3,2,3,3,1,3,2,2
195,0,0,0,0,0,2,2,2,2,1,2,1,2,2,2,2,2,2,1,0,3,2,1,2,3,3,3,1,2,2,2,1,3,2,3
196,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1,3,1,2,2,2,2,3,1,2,2,2,2,3,2,2,2,2,2
197,1,3,3,3,2,3,3,3,2,2,2,1,2,2,2,3,2,2,3,3,2,2,2,2,3,3,2,1,1,3,1,3,1,3,2
198,0,2,3,3,2,1,2,1,2,2,3,3,2,3,3,3,1,2,3,1,3,2,2,2,2,2,3,1,2,2,2,3,2,2,0
199,2,1,2,0,2,3,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,3,2,0,2,3,2,2,3,2,2,2
200,1,2,2,2,3,2,1,3,2,2,2,2,2,1,2,1,2,1,1,2,2,1,2,1,1,1,2,2,1,2,1,2,2,1,1
201,2,2,2,1,2,2,2,1,2,3,1,2,1,1,2,1,3,1,2,2,3,0,3,2,2,2,2,0,1,3,2,2,2,2,1
202,2,3,2,2,2,1,2,1,1,1,3,3,2,2,2,1,3,2,3,2,2,3,1,1,2,3,3,2,1,1,2,3,1,2,1
203,1,1,3,2,1,1,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2
204,1,2,2,2,0,2,3,2,1,2,2,2,2,2,2,2,2,3,2,1,2,2,1,2,2,1,2,2,2,3,0,0,0,0,0
205,1,2,2,2,2,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,1,2,2,3,2,2,2,3,2,2,2,2,1
206,1,2,3,3,3,1,2,2,2,0,2,2,2,2,1,2,3,2,2,1,3,2,2,2,1,1,2,2,2,0,2,3,2,3,3
207,1,2,3,2,2,3,1,3,1,2,1,3,2,3,2,2,2,2,1,1,3,1,1,1,2,2,1,3,2,2,2,1,3,2,2
208,2,2,3,3,1,1,2,2,1,1,1,2,2,2,2,2,0,3,3,1,2,2,2,2,1,0,3,0,0,0,0,0,0,0,0
209,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,2,3,3,2,1
210,2,3,3,3,2,1,2,2,3,0,2,2,2,1,1,1,0,2,3,3,2,1,2,2,1,2,2,2,1,1,1,2,3,3,2
211,2,2,3,2,1,3,2,1,2,1,2,0,2,2,3,0,1,1,1,2,2,2,1,1,2,2,2,2,2,2,3,2,2,1,2
212,2,2,2,2,0,1,2,2,1,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
213,1,2,2,3,2,3,2,2,1,2,1,1,2,2,1,2,1,2,0,2,2,3,2,2,3,3,2,2,1,2,2,2,2,1,1
214,0,0,0,0,0,0,0,0,2,2,3,3,3,2,1,3,2,3,2,3,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2
215,0,0,0,0,0,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,3,2,1
216,1,0,2,3,2,2,0,2,1,2,3,2,3,3,2,2,3,2,1,3,2,1,3,2,1,3,2,0,0,0,0,0,0,0,0
217,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,2,1,2,2,2,3,3,3,2,3,1,1,1,2,1,1
218,1,2,2,2,2,3,2,0,1,2,2,0,2,2,2,1,2,2,1,2,2,1,2,2,2,3,1,2,1,2,2,1,1,1,0
219,1,2,2,2,2,2,1,2,2,2,1,2,2,1,1,2,3,2,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,3
220,2,3,3,2,1,2,2,1,2,2,1,2,2,1,1,2,1,2,2,2,2,2,1,1,2,2,1,2,1,1,0,1,2,2,2
221,1,1,2,2,2,2,2,3,2,2,0,0,1,2,3,1,2,2,2,1,3,1,1,1,2,2,1,2,2,3,3,3,2,1,2
222,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,1,2,0,2,0,1,2,2,2,1,2,1,2,2,1,2,0
223,1,2,2,2,3,1,1,2,2,2,3,3,1,2,3,3,3,3,2,1,2,2,1,1,2,2,2,3,2,2,2,3,0,3,1
224,1,3,2,3,2,1,0,0,0,0,0,0,2,2,2,0,3,2,2,2,1,2,2,1,2,2,1,2,2,1,1,2,0,3,3
225,0,1,3,1,2,2,2,2,2,3,2,3,3,1,3,2,2,2,1,2,2,3,2,3,2,2,1,1,2,2,3,1,2,1,2
226,1,3,2,1,1,2,2,2,2,2,2,3,1,1,2,2,3,3,1,2,1,2,3,3,1,2,2,2,2,0,0,0,0,0,1
227,1,2,3,1,2,2,3,2,2,2,2,2,3,3,3,1,2,2,2,2,3,1,3,2,3,2,1,1,2,2,2,1,0,2,2
228,0,0,2,1,2,3,2,2,2,1,3,2,2,2,2,2,2,3,3,1,2,2,3,3,3,1,2,2,3,1,2,2,2,2,1
229,2,2,3,1,2,1,1,1,1,3,2,2,2,2,2,2,1,2,1,2,2,0,2,1,2,1,2,2,2,1,2,2,2,2,1
230,0,0,0,0,0,0,0,0,2,2,3,2,2,3,2,3,2,3,2,2,2,1,2,2,0,2,2,3,1,1,2,0,2,3,2
231,1,3,3,2,3,3,3,2,2,2,2,1,1,3,1,3,2,2,2,2,1,1,2,2,1,2,1,3,3,1,2,3,3,2,1
232,2,2,3,2,3,2,1,2,3,3,1,3,3,3,3,3,2,2,2,1,2,2,2,2,2,2,0,2,3,2,1,3,2,2,2
233,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,3,2,2,1,1,3,1,2,2,2,2,1,1,2,2,2,2,3,1,2
234,1,1,2,1,2,3,3,3,2,1,2,1,1,0,1,1,1,1,1,1,2,2,3,3,2,1,3,0,2,3,2,0,2,3,0
235,0,0,2,2,1,1,0,2,2,2,2,2,1,3,2,2,2,1,1,2,2,2,3,1,1,2,1,1,1,2,2,1,1,2,1
236,1,2,3,2,2,1,2,3,2,1,2,1,3,3,3,3,1,2,1,2,1,2,3,1,1,3,2,2,3,3,2,2,2,0,1
237,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,1,2,3,1,1,2,1,3,2,3,2,2,2,2,2,2,1,2,2,1
238,2,2,1,2,0,2,1,0,0,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,2,2,1,2,1,1,1,1
239,0,0,0,0,0,0,1,3,2,2,2,1,2,3,2,2,2,2,3,1,3,2,2,3,2,2,1,2,2,1,3,1,2,2,1
240,1,1,2,2,3,3,3,2,2,2,2,1,1,1,3,2,2,1,1,1,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2
241,1,2,3,2,2,2,3,3,2,3,1,3,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,0,1,1,3,2,1,2,3
242,0,2,2,2,3,2,2,2,3,3,1,2,2,2,3,3,1,3,3,3,3,2,2,2,1,2,2,2,1,2,2,3,1,1,2
243,0,0,0,0,0,0,2,2,2,3,2,2,1,2,3,3,3,3,1,2,2,2,2,2,2,2,3,3,3,1,2,2,2,2,2
244,2,2,2,2,1,1,2,1,1,0,2,1,1,2,2,2,2,2,3,1,2,2,3,2,1,0,0,0,0,0,0,2,1,2,1
245,2,2,1,2,2,1,1,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,2,0,0,2,1
246,0,0,1,1,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,3,2,1,2,2,2,1,2,0,2,1,2,2,2,2
247,2,3,3,3,2,2,1,2,2,1,2,2,2,1,2,1,3,2,2,1,2,2,1,2,2,1,1,0,2,2,1,2,3,2,3
248,2,3,1,2,2,2,3,2,3,2,1,2,2,2,2,2,3,2,2,3,2,2,1,2,3,3,2,2,3,1,2,2,3,1,1
249,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,0,1,2,2,2,2,2,1,3
250,0,0,0,0,0,0,0,2,2,3,1,2,2,3,2,3,1,0,0,0,0,0,0,2,2,3,2,2,3,1,3,3,3,2,1
251,1,1,3,3,2,2,1,2,2,3,3,3,3,2,2,2,3,2,2,2,1,3,2,2,3,2,2,2,2,1,2,1,3,2,3
252,1,2,2,2,2,2,2,3,1,2,1,1,2,2,2,3,2,2,3,2,3,2,2,2,2,3,1,1,3,1,2,2,0,2,1
253,1,2,2,2,2,2,1,1,2,1,3,3,1,2,2,2,2,3,3,2,2,3,1,2,3,2,2,3,2,2,3,2,2,2,2
254,0,0,0,0,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,1,1,2,2,2,1,1,2,1,3,1
255,2,2,2,1,3,2,2,2,1,2,1,1,2,2,2,2,2,1,1,1,1,2,0,2,1,3,2,2,2,2,3,2,2,2,2
256,2,3,2,2,1,2,3,2,1,1,2,1,1,2,2,2,1,2,2,2,3,3,2,1,1,2,0,1,1,1,2,3,0,2,2
257,1,1,2,2,2,1,2,2,2,2,1,3,2,1,1,2,1,2,1,1,2,1,1,1,1,3,1,2,3,2,3,3,2,2,1
258,1,1,2,3,1,2,3,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,2,1,2,2,2,2,2,1
259,1,3,2,2,2,2,2,2,2,2,3,1,2,1,3,3,3,2,1,1,1,2,1,1,0,2,1,2,2,1,2,2,1,1,2
260,3,3,2,2,3,2,2,2,2,1,2,3,3,2,2,2,1,3,2,2,1,2,1,2,2,2,3,1,1,0,2,2,2,1,2
261,0,0,0,0,1,3,3,3,2,2,2,2,2,2,1,2,2,2,1,1,2,3,3,2,2,2,1,3,3,3,3,2,1,2,1
262,2,3,2,2,3,2,3,3,2,1,1,1,3,3,3,3,1,2,1,2,1,2,1,3,2,2,2,3,3,3,2,3,3,2,3
263,2,1,2,2,1,2,2,0,1,2,2,1,3,1,3,1,1,2,2,1,2,3,2,1,3,1,2,1,2,2,2,1,1,2,1
264,2,2,2,1,2,1,2,2,3,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,1,3,0
265,2,1,2,2,2,1,1,1,3,3,1,2,2,2,1,1,2,1,2,2,2,3,3,2,1,2,2,1,0,3,2,2,2,2,3
266,0,0,0,1,2,2,2,2,3,1,2,2,1,2,1,2,2,2,2,2,1,3,2,2,2,2,3,1,2,2,2,3,1,2,2
267,1,2,2,2,2,2,2,3,1,1,1,1,2,2,2,2,2,2,2,1,3,1,2,2,2,2,3,2,2,3,2,2,3,2,2
268,0,0,0,2,2,2,1,2,1,3,2,1,2,2,3,2,1,3,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
269,0,2,2,3,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,3,3,2,2,1,3,1,2,1
270,1,3,3,3,3,2,1,2,1,3,2,2,2,2,1,3,3,1,2,2,2,1,2,3,2,3,2,2,2,3,2,2,2,2,2
271,1,3,3,2,3,2,2,3,0,0,0,0,3,2,3,1,1,2,1,3,3,2,2,2,3,3,2,3,2,3,2,2,3,1,0
272,1,2,2,2,3,2,2,1,2,2,2,2,1,1,2,2,2,2,3,2,2,3,1,2,2,2,3,1,1,2,3,1,2,2,2
273,0,0,0,0,2,2,3,2,2,1,2,2,3,2,2,2,2,2,2,2,3,2,1,1,2,2,2,2,3,3,2,2,2,3,1
274,1,2,2,2,1,1,2,2,3,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,3,2,2,2
275,2,2,2,2,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,1,2,2,2,3,2,3,1,1,3,2,3,2,0,0,0
276,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,2,2,2,1,2,3,2,1,2,2,2,1,2,3,3,3,2,2,2
277,0,2,1,2,2,3,2,2,2,1,1,2,0,1,1,2,3,0,2,1,2,2,2,2,1,2,2,3,3,2,1,2,0,2,1
278,2,2,2,2,2,2,1,3,3,0,2,3,2,1,2,2,2,2,3,3,2,1,1,3,3,2,3,3,1,1,2,2,1,1,2
279,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,3,2,2,1,2,2,2,2,2,2,0,2,2,1,1,2,1,2,2,1
280,2,2,2,2,3,3,3,2,2,2,2,3,2,2,3,1,3,3,2,1,1,3,1,2,0,2,2,1,2,2,2,2,3,3,2
281,0,0,2,3,2,3,3,2,2,3,3,3,2,1,3,2,3,3,2,2,0,2,2,1,1,2,1,2,1,3,1,0,3,1,2
282,0,0,0,0,0,2,2,1,3,1,3,2,2,3,1,2,2,2,2,2,2,3,1,2,3,3,3,2,2,2,2,2,2,3,2
283,0,0,0,0,0,1,1,2,1,2,2,2,2,2,2,1,2,0,2,2,2,2,2,3,3,2,2,2,2,3,2,2,2,2,2
284,0,0,0,2,2,2,2,2,2,2,3,0,1,2,2,2,2,1,2,2,2,2,2,3,1,3,1,1,2,2,2,1,0,2,2
285,2,2,2,3,3,0,0,3,2,2,2,1,3,2,2,2,1,2,3,3,3,1,1,2,3,2,1,2,2,2,2,2,1,2,2
286,2,3,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,3,2,1,2,3,2,2,2,0,3,2,1,1,1,2,1,1,2
287,2,2,2,2,2,3,2,2,1,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,1,3,2,1,2,2,2,2,1,2,2
288,0,2,3,3,2,3,1,2,2,2,1,3,1,2,3,2,2,2,1,1,2,2,1,1,2,3,2,2,1,2,1,0,3,3,2
289,2,2,2,2,3,2,2,3,2,0,2,3,3,3,2,2,1,2,3,3,1,3,3,2,2,2,2,3,1,1,2,2,2,3,1
290,2,2,3,1,2,2,3,2,1,2,3,0,0,0,0,0,0,3,1,1,2,2,2,2,1,2,2,1,2,1,2,1,0,0,2
291,1,2,2,2,2,3,2,2,2,1,2,1,2,1,2,3,2,2,2,2,0,1,2,2,2,1,2,2,2,2,1,2,1,2,3
292,1,1,3,2,2,2,1,1,2,2,1,2,0,2,2,1,2,2,1,3,2,2,2,1,2,1,1,2,1,2,2,1,2,2,0
293,2,2,2,3,2,2,2,2,2,2,1,3,3,1,3,2,1,2,3,2,2,0,2,2,2,2,3,2,1,2,3,1,2,2,2
294,0,3,2,2,1,3,3,2,3,2,3,2,3,3,2,1,2,2,1,3,1,1,3,1,2,2,2,2,3,2,2,2,3,2,2
295,2,2,2,2,2,2,2,2,2,1,2,3,2,3,1,1,2,2,1,2,2,2,1,2,2,1,2,1,1,3,1,2,2,0,0
296,2,2,2,2,2,3,3,2,2,2,1,1,1,1,2,3,2,1,2,3,2,0,2,2,1,3,2,2,1,2,2,3,2,1,2
297,0,0,0,0,1,2,1,2,2,3,3,2,2,2,2,1,2,3,2,2,3,2,2,2,2,2,2,2,1,0,2,2,2,1,2
298,0,0,0,2,2,3,2,2,2,3,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,3,3,2,1,0,3
299,2,2,2,2,2,2,2,3,2,1,0,2,3,3,2,2,1,1,1,1,3,2,3,1,1,3,2,1,2,1,2,2,2,2,3
300,2,3,2,2,3,2,2,1,3,3,2,2,2,2,2,1,2,3,2,2,1,1,2,1,3,2,2,1,2,1,2,2,2,1,1
301,1,2,3,2,2,2,2,2,2,3,2,2,2,1,2,2,1,2,1,2,2,2,2,3,3,2,2,1,2,2,2,2,2,3,3
302,2,2,2,1,1,1,2,2,2,2,2,3,1,3,3,3,2,1,0,1,2,2,1,1,1,2,0,0,1,2,1,1,1,3,2
303,1,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1,1,2,2,1,2,0,2,2,2,2,2,2,1,1,2,1,1,1
304,1,3,3,3,2,3,2,2,1,1,2,1,3,1,2,1,2,3,2,1,2,3,3,2,3,2,1,1,1,2,2,1,2,2,2
305,2,2,2,2,3,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,3,2,2,3,2,2,2,1,1,2,2,0,2,1,3
306,0,0,0,0,0,0,0,0,1,2,2,3,2,2,2,2,2,2,0,2,1,1,2,2,2,3,3,3,1,3,0,2,2,2,2
307,0,0,1,3,2,2,2,2,2,2,3,2,2,2,1,3,1,1,1,2,2,2,2,3,3,3,2,1,3,1,1,2,2,0,2
308,2,3,2,2,2,3,3,2,1,2,2,1,2,1,2,2,2,2,1,2,2,3,2,1,1,3,3,3,2,3,0,1,2,2,2
309,1,2,1,2,3,3,1,2,2,2,2,1,1,1,2,2,1,2,1,0,1,2,2,0,2,1,2,2,2,2,1,2,2,3,1
310,1,2,2,2,3,1,2,2,3,2,2,3,2,3,2,2,3,2,3,0,1,1,1,2,3,2,1,2,1,1,1,1,2,2,2
311,2,1,2,2,2,2,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,1,1,2,2,2,2,2,1
312,1,1,2,2,2,2,2,2,2,1,2,2,1,3,2,2,2,2,2,3,2,3,2,2,2,1,2,2,2,2,2,2,1,1,2
313,2,2,2,2,1,2,3,3,2,3,2,3,2,3,2,1,1,1,1,0,2,2,0,2,1,1,2,2,2,2,1,2,3,0,2
314,2,2,2,2,1,0,2,0,3,2,2,2,2,2,2,3,3,2,3,2,1,2,2,1,3,3,2,3,3,2,2,3,2,2,2
315,2,1,2,2,2,2,1,2,2,2,2,1,3,2,2,2,2,1,1,2,0,2,2,2,1,0,3,1,2,2,1,2,2,2,1
316,1,2,2,2,2,2,1,1,2,2,1,3,1,1,2,2,1,0,3,1,2,2,2,2,2,1,2,2,1,2,3,3,1,2,1
317,2,2,2,1,1,3,1,2,2,2,2,0,1,2,2,3,2,2,2,2,2,2,1,1,2,2,3,2,2,1,2,2,1,1,3
318,2,2,2,3,2,3,3,1,1,1,2,3,2,0,1,2,2,1,3,3,3,3,2,2,2,3,2,2,2,2,2,0,3,1,1
319,1,3,2,2,3,2,1,3,2,1,2,3,2,3,1,2,1,3,2,0,1,3,2,3,1,0,2,0,0,0,0,0,0,0,0
320,1,1,2,2,2,2,2,2,2,2,0,1,1,2,2,2,1,2,1,3,2,3,3,1,2,1,2,2,2,1,2,3,2,2,1
321,1,1,1,1,0,2,2,2,3,1,2,2,1,3,1,1,1,2,2,2,1,1,1,2,1,1,3,1,2,2,2,1,1,2,3
322,3,1,2,2,2,1,2,2,2,2,2,3,3,2,0,3,3,3,2,2,2,1,2,3,2,2,2,2,1,2,1,2,3,3,3
323,2,3,1,2,2,2,0,2,1,1,2,1,3,2,2,3,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,3
324,1,2,2,2,2,2,3,3,2,2,2,2,2,1,3,1,2,2,0,2,1,1,1,2,2,1,1,2,1,2,2,2,2,1,1
325,1,3,3,3,1,2,2,2,2,3,2,2,3,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,2,1,3,1,2,2
326,1,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,1,2,3,2,2,1,2,2,2,1,1,1,2,1,1,1,2,2,2
327,2,2,2,2,2,3,2,1,2,3,1,2,2,1,2,2,2,2,2,1,2,2,1,0,0,1,2,2,2,1,2,2,2,1,0
328,0,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,2,3,0,3,1,2,1,1,0,0,0,2,3,3,1
329,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,3,1,0,2,3,2,1
330,0,0,1,2,2,1,2,3,2,1,1,2,2,2,2,3,1,2,2,2,1,1,2,2,2,2,2,3,1,2,2,1,2,2,3
331,1,1,2,3,3,3,2,2,2,2,1,0,1,2,2,2,3,2,2,2,2,1,2,2,2,1,2,2,2,3,2,2,3,2,2
332,1,1,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,1,1,2,2,1,2,2,2,2,1,1,1,1
333,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,3,3,2,2,2,2,1,2,2,1,2,2,2,1,3,2,1,2,2
334,0,2,1,2,1,2,2,1,1,2,2,2,0,0,2,2,1,2,1,3,3,3,2,2,2,3,2,2,2,2,2,1,2,2,2
335,0,0,0,0,3,2,2,3,1,2,2,1,2,2,2,3,3,0,3,2,2,2,3,2,1,2,2,2,2,3,3,2,0,2,2
336,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2
337,1,2,2,2,2,1,2,1,1,1,3,2,2,1,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2
338,1,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,3,1,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,3,2
339,2,2,3,3,3,3,2,2,2,2,0,1,2,2,1,3,1,3,3,2,1,2,1,1,1,2,3,2,3,3,2,0,2,3,2
340,2,2,1,2,3,2,2,1,2,2,2,3,3,1,2,2,2,2,2,2,2,1,1,1,2,3,2,2,2,2,3,2,1,3,3
341,1,2,3,2,1,2,1,2,1,3,2,1,1,2,2,2,2,2,1,1,2,3,2,2,2,2,1,2,3,2,2,1,3,0,2
342,2,2,2,2,1,1,3,3,1,1,1,3,3,2,3,2,1,2,1,2,3,2,2,1,2,1,2,1,2,2,1,2,2,2,2
343,1,2,2,2,2,2,2,2,1,2,2,1,3,2,1,2,3,1,2,2,3,2,3,1,2,2,2,2,1,3,2,2,2,2,2
344,1,1,2,2,1,2,2,2,2,1,2,2,1,2,2,2,0,1,2,2,3,1,1,2,2,2,2,2,3,2,2,2,2,2,2
345,2,2,3,0,0,1,2,2,2,3,3,3,3,3,3,3,2,3,1,1,2,1,2,3,0,1,3,0,0,0,0,0,0,0,1
346,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,3,1,1,1,2,1,1,2,3,1,1,2,2,3
347,1,1,2,3,2,2,2,1,2,2,1,3,2,2,1,3,2,2,1,3,3,1,2,2,2,2,1,3,1,3,2,0,3,2,2
348,3,1,2,2,2,1,0,2,2,2,1,2,1,2,2,2,2,2,3,2,2,2,1,2,2,2,2,3,2,3,2,2,2,2,2
349,2,1,2,2,0,3,1,3,2,2,2,2,2,1,2,2,1,2,1,2,3,2,1,1,1,2,3,2,3,3,1,1,2,2,2
350,2,2,1,1,2,2,2,3,2,2,2,2,1,3,2,2,2,2,1,3,3,2,2,3,2,1,2,2,3,2,2,1,2,2,0
351,0,2,3,3,3,2,1,3,1,3,2,2,2,2,2,1,2,2,1,1,0,0,0,0,0,0,2,2,2,2,3,1,1,2,3
352,2,3,2,2,2,2,3,2,3,2,2,1,2,3,3,3,2,1,2,1,1,2,2,2,3,2,3,2,2,2,1,3,2,1,2
353,2,1,3,2,3,2,2,2,0,0,0,0,3,3,3,2,2,2,3,3,3,2,2,2,2,2,3,3,3,2,2,1,2,2,3
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2,2,2,2,3,2,2,1,2,3,1,2
355,0,0,1,3,3,2,2,2,0,3,2,1,1,2,2,2,1,1,2,3,2,2,3,3,3,0,1,1,2,1,2,2,2,3,2
356,0,0,0,2,2,3,2,3,3,3,2,2,2,2,1,2,3,2,1,1,2,3,2,1,0,2,2,1,1,1,1,1,2,2,2
357,1,3,3,1,2,1,2,1,0,1,2,2,1,1,2,2,2,0,2,1,3,2,2,3,1,0,1,1,2,3,3,1,2,2,2
358,0,0,0,0,0,0,2,3,2,3,2,2,3,2,0,2,2,2,2,2,2,2,3,2,1,1,2,1,1,1,2,1,2,2,1
359,2,1,0,2,3,2,1,2,3,2,2,2,2,2,1,2,2,2,3,2,1,2,1,3,2,1,2,3,1,2,0,2,3,2,3
360,1,2,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,3,1,2,2,1,1,2,2,1,2,2,2,2,1,2,1,1,2
361,1,1,2,3,1,2,3,3,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,1,2,2,3,3,1,2,2,2,1,2,2
362,2,2,2,2,2,3,3,3,2,2,1,2,2,3,2,2,2,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,2,3,3
363,0,2,2,1,2,1,1,2,2,2,1,2,2,1,1,2,2,1,2,3,2,2,1,2,2,2,2,3,2,3,2,0,0,0,0
364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,2,2,2
365,2,2,2,3,2,2,2,2,1,2,2,2,2,3,1,2,2,2,3,2,3,3,2,3,2,2,2,2,3,2,1,2,1,2,2
366,1,0,0,2,3,2,3,2,3,2,3,0,2,1,3,3,3,3,2,3,3,1,1,3,1,2,1,2,1,2,2,1,0,2,2
367,0,0,0,0,0,3,2,2,2,2,2,2,2,1,3,1,2,1,2,2,3,3,3,2,2,1,2,2,1,1,2,2,3,2,2
368,0,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,1,3,1,2,2,1,1,1,1,2,1,3,2,2,2,2,3
369,0,2,3,3,3,3,2,2,3,2,2,0,0,2,3,1,3,3,2,3,1,2,2,2,1,2,2,1,1,2,2,1,2,2,1
370,1,2,2,3,3,0,3,2,1,1,2,2,1,2,2,3,3,1,1,3,2,1,1,1,2,2,3,2,2,3,3,2,2,1,2
371,1,1,2,3,1,2,2,2,2,2,1,2,2,3,2,1,1,1,3,2,2,1,2,2,1,2,2,2,2,2,0,2,2,2,1
372,0,0,0,0,0,0,3,2,2,2,2,1,2,2,2,2,3,3,3,2,0,2,2,1,2,2,2,1,1,3,2,2,2,3,0
373,1,3,3,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,3,3,2,2,3,2,1,2,3,2,2,3,2,1,1,1,1
374,2,2,2,2,3,2,2,0,2,1,3,0,2,3,3,3,3,2,1,1,2,1,1,0,2,2,1,1,2,2,1,1,3,2,2
375,2,2,3,3,2,3,2,3,3,3,3,2,2,3,0,0,2,2,2,2,3,3,2,2,2,3,3,2,3,3,2,3,1,2,3
376,0,2,2,2,2,3,2,2,2,2,2,2,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,1,2,1
377,0,2,2,3,2,1,2,1,2,2,2,2,2,3,1,1,2,2,3,2,2,2,3,3,2,1,2,1,1,3,1,3,2,1,1
378,1,2,2,2,3,2,2,2,2,0,2,2,2,2,2,2,3,2,1,2,1,2,2,2,3,0,1,2,1,1,2,2,1,2,1
379,2,2,1,2,2,3,3,1,1,2,2,2,2,1,3,2,2,2,3,3,2,1,2,2,1,2,1,3,3,3,2,2,2,2,2
380,1,2,3,1,2,1,2,2,1,1,3,2,2,2,3,2,2,2,1,1,3,2,1,2,3,2,3,1,2,2,1,2,2,2,1
381,0,0,0,3,2,3,2,3,3,3,2,2,2,2,2,2,1,1,1,2,2,1,0,2,2,2,2,2,2,2,1,1,2,3,3
382,1,2,1,1,2,2,2,1,0,2,1,2,2,2,3,2,2,2,2,1,1,2,2,2,2,1,3,2,2,3,2,2,2,1,2
383,2,2,3,3,1,0,0,0,2,3,2,2,2,2,3,3,1,2,2,2,2,2,2,2,3,3,2,3,3,2,0,3,3,3,3
384,0,0,0,0,0,0,0,0,0,2,2,1,2,1,2,2,2,2,2,2,3,2,3,1,2,2,2,2,2,0,2,1,1,2,1
