,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,0,0,2,2,2,1,2,2,2,3,1,2,2,1,1,2,2,2,2,2,0,2,2,2,1,1,2,2,2,1,0,2,2,2,2
193,0,0,0,0,2,2,2,2,2,2,3,3,2,2,2,2,1,2,2,1,2,2,3,2,2,1,2,1,2,1,2,2,0,2,2
194,1,2,2,3,1,2,3,2,3,2,2,1,2,3,1,2,3,1,1,2,3,3,2,3,2,2,1,2,2,3,1,0,0,0,2
195,2,2,1,2,3,3,2,3,1,2,2,2,1,0,2,2,2,2,2,1,1,1,3,2,2,0,2,0,3,1,1,1,2,1,2
196,1,2,2,2,3,0,0,2,1,2,2,1,3,3,2,2,2,2,1,2,2,3,3,1,2,3,3,3,3,2,2,1,2,3,2
197,2,3,2,2,3,2,2,3,2,2,2,3,1,3,3,3,1,2,3,3,2,2,3,3,2,3,2,2,3,2,3,2,3,1,0
198,2,2,2,2,2,2,3,1,1,2,3,2,2,2,1,1,2,2,2,2,3,2,0,3,2,2,1,2,2,3,3,2,2,3,2
199,2,1,1,1,1,2,2,2,3,2,1,3,1,2,3,2,1,3,1,2,2,2,3,2,1,2,2,1,2,1,1,3,2,2,3
200,1,2,2,3,3,1,1,3,2,2,3,3,0,1,2,2,2,2,2,2,1,0,2,2,1,3,2,2,2,3,1,2,3,3,3
201,1,1,1,2,2,3,1,1,0,1,1,2,2,2,3,2,3,1,2,2,2,2,2,2,1,2,1,2,3,2,2,2,2,3,2
202,0,0,0,0,0,0,3,3,3,3,2,3,2,3,2,2,3,3,1,3,2,1,2,2,2,2,3,3,1,3,3,1,2,1,2
203,1,2,1,2,2,3,1,1,2,2,2,2,1,2,1,1,3,1,1,1,2,2,2,3,3,1,2,2,2,1,2,2,1,2,2
204,2,2,2,2,3,1,3,2,3,2,2,1,2,1,2,2,2,2,1,1,0,3,3,2,2,2,2,2,3,2,2,1,2,2,2
205,2,1,2,2,2,2,2,3,2,2,1,3,2,3,1,2,2,0,0,2,0,0,0,0,0,0,2,3,1,3,2,1,2,3,2
206,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,3,2,2,2,1,3,3,3,2,1,2,2,2,1,1,3,2,3,2,2
207,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,2,2,2,0,2,2,3,2,2,2,2,2,2,3,3,3,3,0,0,0
208,1,2,1,3,2,1,2,1,0,0,0,2,2,2,2,3,1,2,2,2,0,0,0,0,0,0,0,2,3,2,2,2,2,2,2
209,0,1,2,2,2,2,0,2,2,1,2,2,1,2,3,1,1,2,2,2,1,0,0,0,0,1,2,2,2,3,1,2,2,2,1
210,0,0,0,0,1,2,1,2,2,2,3,2,2,1,2,0,2,2,1,3,2,2,1,0,2,1,2,2,2,3,2,3,2,3,3
211,2,3,2,3,2,0,1,2,1,2,2,2,0,0,2,2,1,2,3,2,1,2,1,1,2,2,2,2,2,0,2,2,2,0,1
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,3,2,2,2,2,2,2,2,2,2,3,2,3,2
213,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,3,3,1,2,2,1,3,2,1,3,3,3,3,1,2,2
214,1,2,2,1,2,2,3,2,3,3,3,0,2,2,1,3,2,2,2,2,1,2,2,1,2,2,2,2,3,2,1,1,2,2,1
215,2,2,1,0,0,0,0,0,1,2,2,2,2,1,3,1,1,2,3,2,2,1,2,3,1,2,1,2,3,2,2,2,2,0,1
216,1,2,2,3,2,2,3,3,1,3,2,1,3,2,2,2,2,2,1,3,3,2,2,2,2,1,2,2,2,2,2,2,3,2,2
217,2,2,2,2,3,1,1,3,1,3,3,3,1,1,2,2,1,0,1,1,2,1,3,2,2,2,2,3,2,1,2,3,2,3,2
218,1,2,1,2,3,2,2,2,3,2,2,1,2,1,3,3,1,2,2,1,2,2,1,1,0,2,2,2,2,3,3,1,2,2,3
219,0,1,2,1,2,2,1,1,2,1,2,2,0,1,0,2,2,2,2,2,3,3,3,2,2,2,2,2,3,0,2,1,3,2,2
220,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,2,0,2,2,2,2,2,1,2,1,2,1,0
221,0,0,1,2,2,2,1,2,2,1,2,2,2,2,3,2,3,2,1,0,2,2,2,1,2,1,2,2,2,2,2,2,0,2,1
222,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,0,0,1,1
223,0,2,0,0,0,2,3,3,2,3,2,3,1,2,2,1,2,2,3,1,3,2,2,2,2,2,2,3,1,2,1,1,3,2,1
224,2,2,2,1,1,1,3,3,2,1,1,1,1,3,2,2,1,1,3,2,2,1,2,0,2,2,3,3,2,2,2,3,1,1,1
225,2,2,3,1,2,2,2,3,2,3,3,2,3,3,3,3,2,0,0,0,1,1,2,1,2,3,2,2,2,2,2,1,2,2,2
226,2,2,3,2,2,1,1,1,1,3,2,2,2,2,2,2,2,1,1,0,2,1,2,2,1,0,1,2,2,2,1,2,3,3,1
227,0,0,2,3,3,1,2,2,2,1,1,2,3,1,0,2,2,2,3,3,2,3,3,3,3,2,1,2,2,3,2,2,2,2,2
228,3,2,2,0,2,3,2,2,3,3,2,1,1,1,2,1,2,3,3,3,1,1,3,1,2,3,1,2,3,3,3,2,3,3,3
229,1,2,2,2,1,1,3,2,2,0,1,2,0,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2
230,2,2,2,2,3,2,0,2,2,2,1,1,2,3,0,2,3,1,2,3,3,2,1,2,3,3,1,2,0,3,1,2,3,2,0
231,1,1,3,2,2,2,3,2,2,2,2,1,2,1,3,2,2,1,2,2,1,1,2,0,0,2,2,1,2,2,2,2,2,2,1
232,0,2,2,1,3,3,3,3,3,2,2,2,3,0,2,2,1,2,2,3,2,1,1,2,1,2,2,3,2,1,0,3,2,2,2
233,1,1,1,2,2,3,1,1,2,2,2,3,0,0,0,0,0,0,2,2,2,3,3,0,1,2,2,2,2,2,3,3,2,1,2
234,1,2,2,3,3,2,2,2,2,2,1,3,2,2,2,3,2,2,0,1,1,2,1,1,1,1,2,2,2,3,1,2,2,2,1
235,2,2,1,3,1,1,3,2,2,2,2,3,1,2,2,2,1,1,0,2,2,2,1,1,2,3,2,1,2,0,2,2,2,2,1
236,1,2,2,3,3,3,2,2,1,2,3,1,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,3,2,3,2,3,1,2,3
237,2,1,2,3,3,2,2,2,1,1,2,2,2,0,1,0,2,2,3,2,2,1,2,2,2,2,1,2,2,2,2,3,3,1,3
238,1,2,1,2,1,1,0,2,1,1,1,2,1,2,2,1,2,1,2,2,1,0,2,2,1,3,3,2,2,2,2,2,2,1,1
239,2,2,2,3,2,3,2,2,1,3,3,2,2,2,2,2,3,1,1,3,0,1,3,3,2,3,1,3,3,1,2,1,1,1,3
240,0,0,0,0,0,1,2,0,1,2,3,1,2,3,3,1,3,2,3,2,1,2,2,3,2,2,1,3,2,1,1,2,3,2,1
241,2,1,2,1,2,2,2,3,3,3,2,2,2,3,3,3,3,2,2,2,3,2,3,1,0,0,1,2,2,1,1,1,3,3,2
242,1,2,2,1,2,2,1,1,2,3,3,3,2,1,2,1,3,0,2,1,3,3,2,2,2,1,3,2,2,3,2,2,3,2,2
243,1,2,2,2,3,2,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,2,1,1,2,1,3,3,3,2,1,2,3
244,2,3,2,3,2,3,3,1,3,1,2,1,3,2,3,2,3,3,3,2,2,3,3,3,2,2,1,2,3,1,3,0,2,2,2
245,2,2,3,3,2,1,2,1,2,2,1,1,1,2,1,2,2,1,2,1,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1
246,0,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,3,1,3,1,2,3,2,1,2,1,1,3,3,3,1,1,2,1,1
247,2,2,3,2,2,1,2,2,2,2,2,3,1,1,2,1,2,2,1,2,2,1,3,2,2,0,2,0,2,2,1,2,2,2,3
248,2,2,2,2,1,3,2,3,2,2,2,1,2,2,3,2,2,1,2,1,2,2,3,3,2,2,3,2,1,2,3,2,2,1,1
249,1,2,2,2,2,3,1,2,3,1,2,2,2,3,2,1,1,1,2,2,2,1,0,1,3,2,0,0,0,0,0,2,2,2,3
250,0,0,0,0,0,0,1,1,2,2,3,3,3,3,0,1,2,2,2,3,0,0,2,2,1,0,3,2,0,2,2,2,3,3,3
251,2,3,3,3,2,3,3,3,2,2,2,3,3,2,2,2,1,3,2,3,3,1,2,1,2,2,1,3,2,2,1,3,1,3,3
252,1,2,3,2,2,2,1,3,3,3,3,1,3,0,0,0,2,2,2,1,2,3,2,2,1,0,1,2,2,1,3,2,2,3,2
253,1,3,1,2,2,2,1,3,2,2,2,2,3,3,3,2,0,2,3,2,2,1,1,1,3,2,1,3,2,0,3,2,2,2,1
254,2,2,1,1,2,2,2,2,3,2,2,2,1,2,3,3,2,1,2,1,2,1,2,3,0,2,3,3,2,1,2,3,3,2,2
255,1,2,2,2,3,2,2,2,3,3,1,0,1,2,2,1,0,0,0,2,3,2,1,2,2,2,2,2,2,3,3,3,2,2,1
256,2,3,2,2,2,2,2,2,0,2,2,1,2,1,1,2,1,2,2,0,1,2,3,2,3,1,2,1,3,2,2,3,2,1,1
257,0,2,2,1,2,2,2,2,2,1,1,1,0,1,2,3,2,2,2,2,1,2,1,2,2,1,0,2,2,2,3,1,2,2,2
258,1,2,3,3,3,2,3,2,2,2,2,2,2,3,1,1,1,2,1,2,3,1,3,1,1,2,2,1,2,2,1,2,2,1,1
259,0,0,2,2,2,2,1,1,2,2,2,1,3,1,3,2,2,2,1,2,1,1,2,2,1,1,2,2,2,0,2,2,1,2,1
260,1,2,1,2,2,2,1,3,2,3,1,2,2,1,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,2,3,3,3,1
261,1,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,3,1,2,2,2,1,2,1,1,3,2,1,3,2,2,2,1,2,2
262,0,0,2,2,2,2,2,2,2,1,1,1,0,2,2,2,1,2,2,2,3,3,3,3,2,2,2,2,1,1,3,2,2,3,3
263,3,3,2,2,1,2,1,1,1,2,2,2,3,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,3,2,3,1,2,0,1
264,1,2,2,2,1,2,2,2,2,3,2,2,2,3,1,3,2,2,1,2,1,3,2,2,1,1,1,3,3,2,2,2,1,2,2
265,2,2,2,3,3,2,3,2,3,2,2,2,2,2,2,1,2,2,3,2,2,3,0,1,3,2,3,2,1,1,3,0,0,1,1
266,2,2,1,3,3,3,3,3,2,1,2,2,2,2,2,2,3,3,2,2,0,2,3,2,1,2,3,1,2,0,2,3,2,2,2
267,2,3,2,2,2,2,2,3,2,2,2,3,2,2,2,3,3,2,1,2,1,2,3,1,2,2,1,2,2,2,2,3,2,2,2
268,1,2,1,3,1,2,2,0,2,3,2,2,2,2,2,2,2,2,0,2,1,2,1,2,2,1,2,1,1,2,1,2,2,0,1
269,2,3,2,2,2,3,2,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,2,2,1,2,0,2,2,1,1,3,0,0,0
270,2,3,2,3,3,3,2,3,2,3,2,3,2,2,3,2,1,1,2,2,1,2,1,2,2,1,2,2,3,2,3,1,0,2,2
271,0,2,3,2,3,2,3,2,3,2,2,3,2,3,2,3,3,2,2,3,2,2,2,2,2,3,0,3,1,3,3,2,2,3,3
272,1,3,3,2,2,2,2,2,3,3,1,1,2,1,1,2,0,1,1,1,2,2,2,2,3,2,1,3,2,0,2,2,2,2,2
273,1,2,1,2,1,2,2,2,2,3,0,0,0,1,3,2,3,1,2,2,3,1,2,2,2,2,2,1,1,2,3,3,3,2,3
274,1,2,2,2,3,2,3,1,1,0,2,1,3,3,2,2,3,0,2,2,3,3,2,2,2,2,3,2,2,0,1,1,0,2,2
275,2,2,1,3,2,1,2,2,2,2,2,1,2,2,3,2,2,2,2,1,2,3,2,1,2,3,3,2,2,2,2,1,3,3,2
276,2,2,2,2,2,1,2,1,2,3,3,2,1,3,1,2,2,2,2,1,1,0,1,1,2,2,1,1,2,2,2,1,2,2,1
277,0,2,2,1,2,3,1,2,2,2,2,2,1,2,3,1,3,1,2,1,1,1,1,2,0,2,1,3,1,3,2,2,1,2,2
278,1,2,2,3,2,3,1,2,2,3,1,2,2,2,2,1,2,1,1,1,2,3,2,0,0,0,0,2,2,3,2,2,1,2,1
279,0,1,2,2,2,2,2,3,1,3,1,2,2,2,2,1,2,2,2,3,1,1,1,3,2,3,1,1,2,2,3,2,3,2,1
280,1,2,2,3,3,3,1,1,2,1,2,2,2,0,3,2,3,2,2,3,2,1,2,2,2,3,2,2,2,1,3,2,3,3,1
281,2,2,2,3,3,3,1,1,2,2,3,3,2,1,1,1,1,2,2,2,3,2,2,3,3,3,2,3,2,3,2,2,1,2,2
282,2,2,2,2,2,3,2,2,1,3,3,3,2,3,2,2,2,2,3,1,3,1,2,2,2,1,1,1,3,2,1,1,2,3,2
283,0,0,0,0,0,0,3,1,0,2,2,2,2,2,2,3,2,2,1,1,2,3,3,2,3,0,1,2,1,2,1,3,3,1,2
284,0,0,2,2,2,3,2,2,2,2,2,2,2,2,2,2,1,2,0,0,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1
285,1,1,2,2,2,2,2,2,3,1,3,3,2,2,3,2,2,2,2,2,1,2,2,2,3,2,1,1,3,0,1,2,2,2,2
286,2,3,2,1,0,0,3,2,3,2,1,2,2,1,2,2,1,1,2,2,2,2,3,3,1,3,2,2,3,2,1,2,2,1,0
287,1,2,3,2,2,1,2,1,2,2,3,1,2,2,1,3,2,2,2,1,2,2,2,2,2,3,3,0,3,3,2,2,2,1,1
288,1,2,2,2,2,2,1,2,3,3,3,3,2,2,2,2,2,2,2,2,1,3,1,1,2,1,1,1,0,0,0,1,2,2,2
289,2,3,3,2,3,3,2,3,2,2,2,1,3,3,2,0,2,2,2,1,1,2,2,2,2,2,3,1,2,2,2,1,2,3,3
290,2,2,1,2,2,2,3,1,2,2,3,3,1,1,2,2,1,2,1,2,3,2,1,2,1,2,0,0,2,2,2,2,1,0,1
291,0,0,0,1,3,2,2,3,1,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,2,2
292,1,2,1,1,2,3,2,1,2,0,3,2,3,2,2,3,2,1,3,2,3,3,3,2,1,2,2,0,1,1,3,3,2,1,3
293,1,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,1,3,2,3,2,2,2,3,2,2,1,3,3,2
294,0,0,0,0,0,0,0,3,2,2,1,2,1,2,2,0,2,2,2,2,0,2,2,2,2,1,2,2,2,2,2,2,3,2,3
295,2,2,2,2,2,2,2,3,3,2,2,1,1,3,2,1,2,2,2,2,1,1,2,1,3,2,3,3,2,2,2,2,2,1,3
296,2,2,3,2,1,1,2,2,1,1,2,2,2,2,1,1,2,1,1,1,2,2,3,3,2,2,1,1,2,1,2,2,2,2,1
297,2,2,2,1,2,2,2,2,2,3,3,1,1,1,2,2,2,3,1,2,3,3,3,2,2,3,1,1,1,2,2,1,1,1,2
298,2,2,1,0,0,0,0,0,0,0,2,3,2,2,2,3,3,2,2,2,1,1,1,2,1,2,2,3,3,2,2,2,2,1,3
299,0,1,1,1,2,1,3,2,2,2,3,3,1,3,3,3,2,2,0,2,2,2,2,2,3,3,0,2,3,1,3,2,1,3,3
300,2,2,2,1,2,2,1,1,0,2,1,2,3,2,2,2,1,2,2,2,3,2,0,3,2,3,0,1,1,2,3,3,3,3,3
301,2,1,1,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,0,0,0,2,1,2,2,1,1,1,1,1,1,3,3,3,2
302,2,1,2,3,2,2,2,2,3,1,2,1,0,2,3,2,1,2,3,1,2,1,2,2,3,3,1,2,2,2,1,2,1,1,2
303,2,2,1,3,2,1,2,2,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,0,2,1,2,2,2
304,1,1,2,3,1,2,3,3,2,2,3,2,3,2,1,1,1,2,1,2,2,1,1,2,2,3,2,2,1,2,2,1,2,2,1
305,0,0,0,0,2,2,2,1,2,2,2,2,3,3,2,3,2,3,3,2,2,2,2,3,3,2,3,3,2,1,2,3,3,2,3
306,1,1,0,0,2,1,2,2,2,3,2,3,2,2,3,3,2,2,2,1,1,2,2,1,2,2,1,0,2,2,3,2,2,2,2
307,0,2,3,3,2,2,2,2,2,3,2,2,1,2,2,1,3,2,1,3,3,0,0,0,0,2,1,2,3,3,2,2,1,2,3
308,2,3,2,2,2,3,3,3,2,3,2,2,2,1,3,2,1,2,2,2,0,1,3,1,1,2,1,2,3,3,2,1,3,1,2
309,2,2,2,2,2,2,3,1,2,1,2,1,2,2,1,1,2,2,0,1,2,3,2,2,1,2,2,3,3,3,1,3,2,2,2
310,0,1,2,2,2,2,2,3,1,3,3,2,3,1,3,3,3,1,2,2,3,1,2,1,1,1,2,2,3,3,3,2,2,3,0
311,1,2,3,2,1,1,2,3,1,1,2,1,2,2,2,2,2,2,2,2,3,2,0,1,3,2,2,2,2,3,3,2,1,2,2
312,2,2,2,2,1,2,3,2,1,2,3,1,3,3,3,2,2,0,2,2,1,2,2,2,2,2,2,1,1,1,3,3,0,2,2
313,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,1,2,2,2,1,3,3,2,2,3,3,2,3,2,2,2,2
314,0,0,0,0,0,0,0,1,2,2,2,2,2,1,3,3,2,1,1,2,2,3,3,2,3,2,1,2,2,2,2,2,2,2,1
315,0,1,2,2,2,1,2,2,2,2,2,1,0,2,1,2,2,2,2,1,3,2,3,3,2,2,3,2,2,3,2,2,3,3,2
316,2,1,2,2,1,2,3,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,1,2,3
317,1,2,2,3,2,2,2,2,3,3,2,1,2,0,1,3,3,1,2,2,3,3,2,1,1,2,2,2,1,2,1,2,2,2,3
318,0,0,0,0,0,0,0,3,3,3,3,3,3,2,2,2,2,2,3,1,2,2,2,2,2,3,2,2,1,2,3,1,2,2,1
319,2,2,2,2,2,3,2,1,2,1,3,2,3,3,1,1,1,2,3,2,2,1,2,2,1,2,2,2,1,0,2,2,2,2,2
320,0,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,2,1,1,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,2
321,0,0,2,2,1,3,2,2,3,2,2,2,1,1,1,2,2,1,1,1,1,2,1,2,2,2,1,2,3,2,2,1,3,3,2
322,0,0,2,2,2,1,2,2,2,3,1,1,1,3,3,2,3,2,2,2,2,1,3,3,1,1,2,2,3,1,2,3,3,3,1
323,3,3,1,1,3,3,2,2,3,2,1,2,2,2,2,2,3,2,2,3,1,3,2,3,1,1,2,3,1,1,2,2,2,3,2
324,1,2,2,1,2,2,1,1,2,2,2,1,0,1,1,1,2,1,2,2,1,2,2,2,2,2,2,0,2,2,2,3,2,2,2
325,1,2,2,3,1,2,2,2,2,2,3,2,3,2,2,2,3,3,1,2,3,1,1,1,3,1,2,1,2,2,3,3,2,3,1
326,1,2,2,2,3,3,2,3,1,0,2,2,3,2,3,0,2,2,2,1,3,3,1,1,2,1,2,0,2,2,1,2,2,2,1
327,1,2,2,2,1,2,2,1,2,1,1,2,2,2,0,1,1,1,1,1,1,2,1,3,1,2,2,1,1,1,1,2,2,2,1
328,2,3,3,2,2,1,1,1,2,2,1,3,2,2,2,2,2,2,2,0,2,2,2,3,2,3,3,2,3,2,1,2,2,2,2
329,1,2,2,2,1,2,2,1,3,2,2,0,2,2,2,0,2,2,1,2,2,2,1,2,1,2,3,1,2,2,2,2,2,3,2
330,1,2,2,2,1,2,2,1,1,3,1,2,2,2,2,2,3,1,2,1,1,1,2,3,3,3,2,2,2,2,3,2,3,2,2
331,2,2,1,1,2,2,1,3,2,0,1,2,2,0,0,3,3,1,1,2,2,3,1,2,2,1,1,0,0,0,3,1,2,0,0
332,0,3,2,3,2,2,0,2,2,2,2,2,1,2,2,2,2,2,2,2,3,3,1,2,2,1,0,2,2,1,1,2,3,1,2
333,1,3,3,3,2,3,2,2,2,3,2,1,0,0,1,2,2,0,3,0,1,1,2,2,1,2,1,2,1,3,3,2,0,3,2
334,1,2,2,2,2,1,0,1,3,2,2,2,1,2,2,2,3,1,2,3,2,2,3,2,2,2,2,1,3,1,1,3,2,1,0
335,1,2,2,2,2,2,2,2,2,2,3,2,1,1,1,1,2,2,2,2,2,3,1,2,2,2,1,1,1,3,2,2,1,1,3
336,2,2,2,2,2,2,2,2,3,1,3,2,2,1,3,2,2,2,3,3,2,1,0,1,1,1,2,2,2,1,3,2,2,1,3
337,1,1,2,2,1,2,2,3,3,1,2,3,2,2,2,2,2,2,2,1,2,1,1,2,3,2,2,2,2,2,1,2,0,2,1
338,0,0,0,2,3,2,2,2,2,3,2,2,2,0,2,2,3,3,2,3,2,1,2,1,0,0,0,2,2,1,1,2,3,3,2
339,2,1,1,3,1,2,2,3,2,1,3,2,2,3,2,2,1,2,3,1,2,3,1,3,1,0,0,0,0,0,0,0,2,2,3
340,1,1,2,2,2,2,2,2,1,2,2,1,2,3,2,2,2,0,0,0,0,0,0,0,0,1,2,2,2,3,3,1,2,3,1
341,1,2,3,2,2,1,2,2,2,1,2,1,2,2,2,3,3,2,2,2,2,3,2,2,1,1,3,2,2,2,1,2,2,3,1
342,1,2,2,2,1,2,2,2,2,2,1,2,3,2,2,2,1,1,2,3,2,2,1,2,0,1,2,3,2,0,0,0,0,0,0
343,2,1,2,2,2,2,3,1,2,2,2,1,2,2,3,3,2,2,2,2,2,3,2,3,1,2,2,1,1,2,2,2,3,2,2
344,1,0,1,0,1,2,2,1,2,2,1,3,3,2,3,2,2,3,2,2,2,2,2,1,1,2,2,2,2,2,3,2,2,1,2
345,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,3,2,3,2,2,2,2,2,3,2,2,2,2,1,2,1,2,1
346,2,2,2,2,2,1,2,2,2,2,0,0,0,1,2,3,1,1,0,1,1,3,2,1,2,2,3,1,2,2,2,2,2,2,2
347,1,3,2,3,2,1,3,2,2,3,3,3,1,2,2,3,1,3,1,2,3,1,3,0,2,2,2,2,1,3,2,3,3,3,2
348,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,2,2,1,2,2,3,2,3,2,2,1,2,0,1,2,2,2,3,3
349,1,3,3,3,2,2,2,1,3,1,2,2,2,2,2,1,3,3,1,2,2,1,1,2,3,3,2,3,3,2,3,0,2,1,2
350,2,2,1,2,2,0,0,0,1,2,3,2,2,2,2,1,0,0,0,1,2,3,3,2,2,2,3,2,2,2,3,3,2,2,3
351,2,1,3,2,2,1,2,2,2,2,3,2,1,1,2,2,1,2,1,2,2,1,1,3,3,3,2,3,2,2,1,1,2,1,2
352,2,3,2,2,3,2,2,1,3,2,1,1,3,3,3,1,2,3,2,3,2,3,2,2,1,1,2,2,1,3,3,2,1,2,2
353,0,1,0,2,3,3,3,2,2,2,3,2,2,2,1,2,1,3,3,2,2,1,2,1,2,3,3,2,2,0,0,0,2,3,2
354,1,2,2,2,3,2,3,1,2,2,2,2,1,2,1,2,2,2,2,2,3,2,2,2,3,3,2,1,2,2,1,2,3,2,2
355,2,2,2,2,1,1,3,2,2,2,2,2,2,1,2,2,2,0,2,2,1,1,1,2,3,2,3,1,2,2,2,2,2,2,2
356,0,0,1,2,3,2,2,3,2,3,1,2,3,2,1,2,2,1,1,3,2,1,2,1,2,3,3,3,3,2,1,1,1,3,2
357,0,2,3,2,1,2,0,0,0,0,0,0,0,0,2,1,2,2,2,3,2,2,3,2,1,2,2,2,2,1,1,2,2,2,2
358,2,2,2,2,1,1,3,3,1,2,1,2,3,2,2,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,3,3
359,0,1,2,2,3,2,3,1,2,1,1,2,2,3,2,1,2,2,2,1,3,1,2,1,1,2,3,2,2,1,1,2,2,2,3
360,1,2,2,2,2,1,1,1,1,0,2,1,2,2,2,1,2,1,1,1,2,0,2,3,0,2,2,2,2,1,1,2,1,3,3
361,2,2,2,2,2,2,2,2,1,3,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,2,3,1
362,2,1,2,3,3,2,2,2,2,1,3,3,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,1,1,3,3,2,3
363,2,1,1,2,2,1,2,2,2,2,1,1,2,2,2,3,0,0,0,0,2,2,2,2,2,2,3,1,2,2,2,2,2,1,1
364,2,2,1,3,1,2,1,2,2,1,3,2,3,2,3,1,3,1,2,1,3,1,2,0,1,2,2,2,3,1,2,2,1,2,3
365,3,2,2,3,2,2,3,2,2,3,0,2,3,2,3,3,3,0,3,0,2,1,2,3,2,0,3,3,1,2,2,1,1,1,3
366,2,2,1,2,3,3,2,1,1,2,2,1,2,0,2,2,2,2,0,0,0,2,3,3,3,3,3,3,3,2,2,2,3,2,2
367,1,2,1,2,2,2,2,3,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,3,1,2,2
368,1,3,2,3,2,3,3,2,2,2,1,2,3,2,2,2,3,1,2,2,2,3,3,2,2,2,3,0,3,2,2,2,2,3,2
369,2,2,2,3,1,3,3,2,2,3,3,2,1,2,1,2,2,1,2,3,2,1,1,3,1,3,1,0,1,3,1,1,2,1,1
370,2,2,3,3,2,2,2,2,2,2,2,1,2,1,2,3,2,1,3,0,2,3,3,2,2,2,2,2,3,2,2,3,2,1,3
371,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,3,1,2,2,1,2,3,3,1,2,1,1,2,3,3,2,2,2,2,3
372,0,0,0,0,0,0,0,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,1,2,2,2,3,3,3,2,1,2,2,2
373,2,2,2,2,2,3,2,2,3,3,2,3,1,2,1,1,2,3,1,3,2,3,3,1,1,0,0,3,2,3,1,2,2,3,3
374,0,2,2,2,2,1,2,3,1,2,1,2,2,0,2,2,2,2,3,1,2,1,1,2,3,2,1,2,2,2,1,2,2,3,3
375,1,2,2,2,2,2,3,2,3,2,2,1,2,1,2,3,3,3,2,1,2,1,3,3,3,2,3,3,1,1,2,2,1,3,2
376,1,2,2,2,1,1,0,2,2,3,1,3,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,2,0,0,2,3
377,2,2,2,2,3,0,2,2,2,1,2,2,3,2,1,2,2,1,2,0,0,0,0,0,2,3,2,3,2,3,3,2,1,2,2
378,2,1,3,3,3,2,2,1,3,1,2,0,1,2,2,1,1,2,2,1,2,3,2,2,3,2,2,1,2,1,2,3,2,2,2
379,1,2,2,3,0,0,0,0,1,2,3,3,2,2,3,2,3,2,2,1,2,1,2,3,3,1,2,2,3,2,3,1,2,3,3
380,0,0,0,0,0,0,0,2,2,2,2,3,2,2,2,2,3,2,3,2,3,1,0,0,0,2,3,3,3,2,3,2,2,0,2
381,0,0,0,1,2,2,3,3,3,2,1,1,2,2,3,3,2,2,2,1,3,3,2,2,1,3,1,2,2,2,3,3,2,2,3
382,2,1,2,2,2,3,1,2,3,1,1,2,1,2,3,3,1,2,1,2,2,2,2,1,1,2,1,2,0,0,0,0,0,0,0
383,2,1,3,2,2,2,2,2,1,2,3,0,1,2,2,2,3,3,3,2,3,2,2,3,3,2,3,2,1,1,3,2,2,3,1
384,1,2,2,1,1,1,2,2,2,2,3,3,3,1,2,3,1,0,1,3,3,2,1,3,2,2,1,1,3,2,1,1,2,1,3
