,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,3,2,2,2,3,2,2,1,2,2,3,1,2,2,3,3,3,3,2,2,1,0,0,0,0,0,0,2,1,1,3
217,1,2,3,3,2,2,2,2,1,2,2,2,2,2,1,2,1,3,1,3,1,2,2,1,2,2,3,2,1,2,0
218,3,3,3,3,2,1,1,1,3,3,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,1,1,2,2,3
219,2,1,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,3,3,2,2,1,1,1,2,2,1
220,2,2,1,2,3,2,1,2,3,3,2,2,1,3,2,3,3,2,2,1,2,3,2,1,2,3,1,1,2,2,2
221,0,0,0,0,0,2,2,2,2,2,2,2,1,1,3,1,3,3,2,1,2,2,3,2,3,1,2,1,3,2,2
222,2,2,2,2,2,3,2,1,1,0,2,3,3,2,2,3,2,2,2,2,1,2,2,2,3,3,2,1,2,2,2
223,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,3,1,2,1,1,2,3,3,2,3,2,1,3,2,3
224,2,1,3,1,2,2,1,2,2,2,3,3,2,2,2,1,3,0,2,2,1,2,1,2,1,3,2,3,2,1,2
225,2,3,2,2,2,2,3,0,0,0,0,0,0,1,3,3,2,2,1,3,3,3,2,2,2,2,2,3,2,1,2
226,2,2,1,3,2,1,2,1,2,2,2,2,2,3,3,2,1,3,2,3,2,1,1,2,2,2,2,2,1,2,1
227,2,2,3,2,2,2,1,2,0,2,2,2,2,2,1,3,3,2,3,2,2,1,3,3,1,2,2,2,3,1,2
228,1,3,3,2,3,2,2,2,1,1,2,2,2,2,3,3,2,3,3,1,2,2,2,2,1,1,2,2,2,0,0
229,2,2,2,1,2,1,1,2,1,1,2,2,0,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,3
230,1,2,3,2,1,1,2,2,2,1,2,2,1,2,3,2,1,2,2,3,2,3,2,2,2,1,2,3,2,3,1
231,3,2,3,3,2,2,3,2,2,1,2,3,1,2,2,1,2,1,3,1,2,1,1,3,3,1,0,1,2,2,3
232,2,3,3,2,1,2,1,2,1,2,3,2,1,2,1,3,1,1,2,2,1,3,3,3,2,3,3,1,1,0,1
233,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,3,2,3,2,2,1,2,2,2,2,2,3
234,2,3,3,3,1,2,2,2,1,1,3,1,2,2,3,3,2,2,3,1,2,1,2,3,2,3,1,2,2,1,2
235,0,0,0,0,0,1,2,2,2,3,2,2,3,2,3,2,2,2,2,2,0,1,2,2,2,1,3,3,0,2,1
236,1,2,2,3,2,2,3,2,2,2,3,1,2,2,3,3,1,1,3,2,2,2,1,2,0,2,2,2,2,1,2
237,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,3,3,1
238,2,2,1,3,2,2,2,2,3,2,3,1,1,3,1,2,2,3,1,1,3,3,2,2,3,3,3,2,2,2,2
239,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,1,1,2,2,2,3,3,2,1,0,3,2,3,0
240,0,0,2,2,3,2,2,1,1,1,0,3,1,2,2,1,2,1,1,3,2,3,3,1,2,2,3,3,3,2,2
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2,2,3,2,2,2,1,3,3,2,2,2
242,2,2,2,2,2,2,3,3,3,2,3,2,3,3,3,1,2,3,2,1,2,3,3,3,1,3,3,3,1,2,1
243,1,1,0,2,2,1,2,2,1,2,2,2,3,3,3,3,3,0,1,2,2,2,1,3,2,2,1,1,1,2,2
244,2,2,1,1,2,2,3,2,1,2,2,3,0,1,2,0,3,3,1,2,2,1,1,2,1,3,2,2,3,2,3
245,2,2,2,2,1,2,3,1,2,2,1,2,2,1,0,0,0,0,0,0,3,2,1,3,2,2,2,2,1,3,2
246,2,2,2,3,2,2,1,2,2,3,1,2,1,1,1,1,0,0,0,2,2,2,0,1,3,2,2,2,2,0,2
247,2,3,3,3,1,0,3,3,2,1,2,1,1,2,3,3,2,3,3,2,3,3,2,1,2,2,2,1,3,3,2
248,3,3,2,2,2,3,3,1,2,2,2,3,3,3,2,1,1,2,2,2,2,2,3,3,3,2,3,2,3,2,3
249,2,2,3,2,3,0,2,2,3,2,2,2,3,2,1,2,2,2,1,3,1,3,1,2,2,2,0,0,0,0,0
250,2,2,2,2,3,1,2,3,3,2,3,3,3,1,2,3,2,3,2,2,1,2,2,2,3,2,3,1,2,2,3
251,2,2,2,2,2,2,1,2,1,2,2,2,3,3,3,2,1,3,3,1,2,3,2,1,2,1,0,0,0,0,0
252,0,0,0,2,1,2,1,2,2,2,1,2,2,2,3,1,2,3,2,2,2,3,3,2,2,2,1,2,0,2,2
253,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,3,3,2,2,2,2,1,2,2,2
254,0,0,1,2,2,2,2,2,2,2,2,2,3,2,1,3,1,2,1,2,2,2,1,3,2,2,3,1,3,3,2
255,2,2,2,3,2,1,1,2,2,2,2,2,2,1,2,2,3,1,1,1,3,3,2,1,1,1,1,2,2,3,2
256,3,2,3,2,2,1,1,2,3,1,1,2,3,3,2,2,1,3,2,2,3,2,2,3,2,2,2,3,2,2,2
257,3,2,2,1,2,2,3,2,2,1,2,2,2,3,2,1,2,2,1,2,3,1,1,1,2,1,2,1,0,1,0
258,2,1,0,2,2,2,3,2,2,2,2,3,2,3,2,2,2,2,2,1,1,2,2,2,1,1,3,2,2,3,2
259,2,2,2,1,2,2,2,2,1,2,3,1,2,3,1,2,2,1,3,1,3,2,3,2,2,3,1,2,2,2,2
260,2,2,2,3,1,1,3,3,0,2,3,3,3,2,1,2,2,2,2,1,2,3,3,3,1,1,1,2,2,1,2
261,1,2,3,2,1,2,2,2,2,2,2,2,3,3,2,3,1,2,3,2,2,2,1,2,2,3,2,2,2,2,1
262,1,2,2,2,3,2,2,1,2,1,2,2,2,3,3,3,2,2,1,2,3,2,2,2,3,1,2,2,1,2,2
263,2,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,0,1,2,3,3,1,2,1
264,2,2,1,3,2,2,1,1,2,2,2,3,1,3,2,3,2,2,2,1,2,3,2,2,0,3,2,2,3,2,1
265,3,2,3,3,3,2,2,3,1,2,2,2,2,2,1,1,1,2,0,3,2,2,2,2,2,1,2,2,2,2,2
266,2,2,2,2,3,2,1,0,2,2,0,2,1,2,3,2,2,0,2,1,1,2,1,1,1,2,2,1,2,1,3
267,2,2,2,2,2,3,2,3,3,2,1,2,2,1,2,2,2,2,3,2,2,1,2,1,0,0,0,0,0,0,0
268,3,3,1,1,2,2,2,2,2,3,3,2,3,2,3,3,2,3,1,2,3,2,1,2,2,2,2,2,2,2,3
269,2,2,2,3,2,2,1,0,2,2,2,3,2,1,2,2,1,3,3,2,2,2,1,1,1,3,3,2,2,2,3
270,0,0,3,2,3,2,3,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,1,3,2,3,2,1,2,3,3
271,3,3,3,2,2,3,3,2,1,2,2,2,2,1,2,1,2,2,2,2,2,3,2,2,2,3,3,1,2,3,3
272,2,2,2,2,2,1,3,0,1,3,3,2,2,2,2,3,2,3,1,1,1,2,3,2,0,2,2,1,1,2,3
273,2,2,0,2,3,3,3,2,3,2,2,2,1,3,2,1,0,2,2,0,0,1,2,1,3,3,3,3,2,2,3
274,1,2,2,2,2,2,3,2,2,2,3,1,2,2,3,2,2,2,2,2,1,2,2,3,2,1,3,3,3,2,2
275,2,2,2,2,1,1,1,2,3,2,2,2,2,1,2,2,1,3,1,2,3,2,2,3,2,1,2,2,3,3,3
276,2,2,2,3,3,1,3,1,3,3,3,3,2,2,2,2,3,2,3,2,2,3,1,3,3,0,1,2,1,2,2
277,2,2,1,2,2,2,2,1,1,2,1,1,2,2,3,3,2,1,1,2,2,1,2,2,1,0,2,2,2,3,3
278,0,0,3,2,2,2,1,2,2,1,1,1,2,1,2,1,3,2,3,2,2,2,2,2,1,2,2,2,1,2,3
279,2,2,2,2,2,1,1,1,0,0,1,2,1,2,2,1,3,2,2,2,2,3,3,2,2,2,3,1,2,1,1
280,2,2,2,1,2,3,2,2,2,2,2,1,2,2,1,2,1,2,2,3,2,0,2,1,2,2,2,3,0,0,0
281,2,2,2,2,3,3,3,2,2,3,2,2,3,2,1,2,1,3,3,2,3,1,3,3,2,2,1,3,0,1,3
282,2,3,2,2,2,2,3,3,2,2,2,3,2,1,3,1,3,2,2,2,2,3,2,0,1,1,2,3,2,3,2
283,3,2,3,2,1,2,3,1,2,0,2,3,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1
284,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,2,2,2,2,2,1,3,1,2,2,1,2,2,3,0
285,3,3,2,2,2,1,2,3,3,2,2,2,3,3,0,2,2,1,2,2,2,2,2,2,3,3,2,2,2,2,2
286,2,1,1,1,2,2,2,0,3,2,2,3,0,2,0,2,2,2,1,2,2,2,3,3,1,3,2,2,3,2,2
287,1,2,1,2,2,2,2,2,2,3,2,3,3,2,1,2,1,2,2,2,3,2,2,2,1,1,2,2,1,1,3
288,1,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,3,2,2,2
289,3,2,2,2,1,3,3,2,2,1,3,1,3,1,2,2,2,2,3,1,1,2,2,0,2,2,2,3,2,1,2
290,1,2,3,2,3,3,2,3,2,2,2,3,2,3,1,1,3,2,3,3,2,2,2,3,1,3,1,1,2,2,3
291,0,2,2,3,3,2,3,2,2,2,3,1,2,1,2,2,2,2,3,1,2,1,2,2,2,2,2,3,1,2,3
292,2,2,3,2,2,1,2,2,2,2,3,2,2,2,1,3,2,2,1,3,2,2,0,3,2,1,2,2,3,3,2
293,0,0,0,3,2,1,3,2,2,2,2,2,3,2,2,1,3,3,3,3,3,2,2,2,3,2,3,1,2,3,3
294,2,3,3,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,2
295,1,2,2,3,2,2,2,1,3,2,3,1,2,2,2,2,1,2,2,1,2,3,3,3,2,2,2,2,3,3,2
296,1,2,2,2,3,2,1,1,3,2,2,3,2,1,1,2,2,3,3,2,2,0,1,2,2,2,1,2,2,2,0
297,0,0,3,2,2,2,2,2,1,1,0,1,1,1,1,1,2,2,3,3,3,2,2,2,1,1,3,3,1,2,3
298,1,1,2,2,1,1,2,2,3,2,2,3,2,2,2,1,2,2,3,2,2,2,2,3,1,1,1,3,3,2,3
299,1,2,2,3,3,2,1,2,3,3,2,2,0,3,2,2,3,3,2,3,2,2,2,1,2,2,2,2,1,2,2
300,2,3,2,3,2,2,2,3,2,2,1,2,3,2,1,2,2,2,2,2,3,1,2,2,3,2,2,1,1,2,2
301,2,2,3,2,3,3,2,2,3,2,2,2,2,3,3,1,2,3,2,1,2,2,2,1,3,3,2,2,3,2,2
302,2,2,1,2,2,1,3,2,2,2,1,1,2,0,2,1,2,1,2,2,1,2,2,2,3,3,2,2,2,1,1
303,2,3,3,3,2,2,2,1,2,1,1,2,3,2,3,2,2,2,1,3,2,3,2,2,3,1,3,2,2,2,2
304,2,2,2,3,1,2,2,3,2,2,1,2,1,2,2,1,2,2,1,1,1,2,1,3,2,2,1,3,1,2,1
305,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,2,2,3,3,1,2,1,2,2,2,2,1,3,1,2
306,2,2,1,2,2,2,2,2,2,2,3,1,1,3,1,2,1,0,2,3,3,2,1,2,3,2,3,3,1,1,2
307,2,2,2,2,2,2,2,2,0,2,2,3,3,2,2,2,0,1,1,1,2,2,2,2,2,1,1,2,1,1,2
308,2,2,2,1,1,2,2,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1,0,1,2,1,1,2,1,2,2
309,2,2,2,3,2,2,3,2,3,2,2,3,2,2,2,2,2,1,1,2,2,2,1,2,2,2,3,2,3,1,2
310,2,2,3,3,3,1,3,3,3,1,2,2,1,1,3,1,2,1,2,0,2,2,3,2,2,1,2,3,0,1,1
311,2,1,2,2,3,1,2,2,2,2,1,2,2,2,1,2,3,1,2,2,1,2,1,2,0,2,1,1,2,2,2
312,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,0,1,2,3,3,3,3,3,3,2,1,3
313,2,1,2,2,2,2,2,1,3,3,3,2,2,2,2,2,1,1,3,1,3,3,2,1,1,2,2,1,1,2,2
314,2,3,1,2,1,1,2,2,1,2,3,1,2,3,3,2,3,0,1,2,2,2,2,2,3,3,2,2,1,2,2
315,3,2,3,2,1,2,3,2,2,2,3,2,2,1,1,0,2,1,3,2,3,3,2,3,1,2,1,3,3,2,3
316,2,2,2,2,1,2,2,1,2,1,1,2,0,3,1,2,2,2,2,1,2,1,1,2,2,2,2,2,3,0,2
317,2,2,2,2,2,0,0,0,0,0,0,0,0,2,3,2,2,2,2,2,2,3,2,1,1,1,3,2,2,2,3
318,2,2,3,3,0,2,2,2,1,2,2,2,2,1,1,2,2,2,3,3,2,2,2,2,3,2,2,2,1,2,3
319,0,2,2,0,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,1,3,0,2,2,2,2,1
320,2,3,3,1,3,2,1,3,3,3,2,3,0,0,2,1,2,2,3,2,2,1,2,2,2,3,1,2,2,0,2
321,2,1,2,2,3,3,2,2,2,1,2,2,1,1,2,2,1,2,1,0,2,2,1,1,2,2,1,1,1,1,2
322,1,3,3,2,2,2,2,2,2,2,3,3,2,2,3,2,2,1,2,1,2,2,2,2,1,3,2,2,2,2,1
323,3,2,2,1,2,2,3,2,2,2,1,2,1,1,3,3,1,2,1,3,3,3,2,2,2,2,2,3,2,2,1
324,3,3,1,1,1,2,2,2,2,2,2,1,2,3,2,2,2,1,1,1,2,2,0,2,2,2,2,1,2,0,2
325,0,0,1,2,2,2,2,3,2,2,3,2,0,2,2,1,2,2,2,3,1,3,2,1,1,2,2,3,1,3,3
326,2,2,1,2,3,2,2,3,2,2,0,2,3,2,2,1,1,1,2,1,2,2,1,1,2,2,2,2,2,1,0
327,3,2,1,2,1,2,3,2,2,3,3,3,2,2,3,2,3,2,1,0,0,0,0,2,2,0,1,2,2,3,3
328,1,2,3,3,3,1,1,2,2,1,2,3,1,2,0,3,3,2,3,1,1,2,2,3,1,2,2,3,2,0,2
329,1,1,1,1,2,2,1,2,3,2,2,1,2,1,1,1,2,1,3,2,3,1,2,0,2,1,2,3,2,1,2
330,2,2,2,2,1,1,1,1,1,2,3,2,2,2,3,2,2,1,2,2,2,2,1,1,1,1,1,1,1,0,0
331,1,2,3,2,2,3,1,0,2,2,2,1,2,1,1,1,3,3,2,1,2,1,2,1,2,0,2,3,2,1,2
332,2,2,1,3,2,1,3,2,3,3,2,2,2,1,2,2,1,2,3,2,1,0,2,1,2,1,3,2,1,1,3
333,0,2,2,2,2,2,3,1,2,2,2,2,1,2,3,2,2,3,1,3,1,2,3,1,1,2,1,0,2,3,0
334,3,2,2,1,0,1,3,2,2,2,2,2,2,3,3,3,1,2,2,2,1,1,3,2,3,2,2,3,3,3,2
335,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,2,2,3,2,1,2,3,3,2,3,2,2,2,2,3
336,3,2,2,2,2,2,3,1,1,1,0,0,0,0,0,0,0,2,2,2,1,2,1,2,2,2,1,3,2,1,1
337,2,2,2,1,2,2,2,2,2,2,3,1,1,2,2,3,2,3,3,1,0,3,2,3,2,2,2,2,1,2,2
338,1,3,2,2,3,2,2,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,3,2,2,3,3,2,2,0,2
339,1,3,2,3,2,2,2,2,1,2,3,2,2,3,1,2,1,1,1,1,2,1,3,1,2,2,1,1,2,1,2
340,2,2,1,2,2,2,2,2,1,3,0,3,1,1,3,2,2,3,1,3,3,1,3,2,2,2,2,2,1,0,3
341,2,2,2,1,0,2,1,1,2,1,2,1,1,0,2,2,2,3,1,1,2,2,2,1,0,2,3,2,2,2,3
342,3,3,1,3,3,2,3,1,2,1,3,2,3,1,2,2,1,3,2,2,3,1,0,0,0,0,1,2,2,3,2
343,3,2,3,2,2,2,2,2,2,2,1,2,2,2,3,1,2,2,1,1,3,1,2,2,1,2,2,2,1,2,1
344,0,0,0,0,0,1,2,2,3,2,2,2,1,2,1,2,2,3,2,2,2,1,2,2,2,2,2,3,1,2,2
345,0,2,2,2,1,1,2,3,2,0,2,2,3,2,2,2,3,3,2,3,3,2,2,2,0,2,1,2,2,1,2
346,3,3,2,3,2,2,2,2,3,2,2,2,2,1,1,2,3,2,2,3,1,2,3,2,3,3,2,2,2,2,2
347,3,0,0,3,1,2,2,2,2,2,2,3,2,1,3,2,1,3,3,0,0,0,0,0,2,3,3,2,1,2,2
348,2,1,2,2,2,1,1,3,2,2,2,2,1,1,2,2,2,1,3,3,1,2,2,3,2,1,2,2,1,2,2
349,2,2,2,3,2,2,2,2,3,1,1,3,2,2,2,2,2,2,1,2,3,2,3,2,1,3,1,3,2,0,3
350,2,2,2,2,2,2,3,2,2,2,2,1,2,1,3,3,2,1,2,1,2,2,1,1,2,3,3,1,3,2,1
351,3,2,2,2,1,2,2,2,1,2,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,3
352,2,2,1,3,2,3,3,0,0,3,1,1,2,2,2,1,1,2,1,3,3,2,2,2,1,2,2,2,2,2,2
353,2,2,3,1,2,1,1,2,2,2,2,1,1,1,1,3,1,3,3,2,3,2,2,3,2,3,3,1,1,2,2
354,1,1,3,2,2,2,1,2,1,2,3,2,1,1,3,3,1,2,2,3,2,2,2,3,3,2,3,1,1,1,2
355,0,0,2,2,2,2,1,1,2,3,3,3,2,2,1,0,0,0,0,0,1,2,0,2,0,0,1,3,3,3,2
356,0,0,0,2,1,2,2,2,2,1,1,1,1,1,3,2,2,3,2,2,2,2,2,2,2,2,1,1,0,0,2
357,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3,3
358,2,1,1,2,1,3,3,2,2,3,2,1,1,2,2,0,2,3,2,2,1,1,2,0,1,1,2,2,2,2,2
359,1,2,2,2,1,2,2,1,2,2,3,0,2,1,3,2,1,1,2,2,2,3,1,2,3,0,2,3,1,2,1
360,0,0,0,0,2,2,3,2,2,2,3,2,2,2,2,2,2,1,2,2,1,2,3,3,2,2,1,2,2,1,2
361,1,2,2,2,2,0,2,0,0,0,0,0,1,2,2,1,1,2,1,2,2,2,3,0,0,0,0,1,1,2,1
362,3,2,3,3,2,2,2,3,1,2,0,2,2,1,2,2,2,2,2,3,1,1,2,3,2,2,1,3,3,2,2
363,3,3,3,3,3,3,2,1,2,2,3,2,3,2,2,2,1,3,0,0,2,2,3,2,2,1,2,3,3,2,3
364,2,2,3,2,2,1,2,2,2,1,0,2,2,1,1,3,3,2,2,1,2,1,2,2,2,2,2,1,1,1,1
365,3,2,3,1,2,2,3,2,3,2,3,1,1,3,3,2,1,2,2,2,3,3,3,2,3,3,2,1,1,2,1
366,0,0,1,2,2,2,3,2,2,1,1,2,2,0,3,3,2,2,2,2,2,2,2,1,2,2,3,2,3,1,3
367,1,3,2,2,2,1,2,2,2,2,3,2,1,1,2,2,2,2,2,2,2,2,1,2,3,2,2,2,3,2,3
368,3,1,3,2,2,2,2,2,3,2,3,2,3,3,1,3,3,3,2,3,3,1,2,3,1,3,3,2,1,2,1
369,0,0,0,2,2,1,2,2,2,2,2,3,2,2,3,2,2,2,2,3,2,2,2,2,2,0,2,3,3,2,1
370,3,3,1,2,2,2,2,1,1,2,2,3,2,2,2,1,1,2,3,2,1,2,3,3,1,3,3,2,2,2,1
371,2,2,3,2,3,3,3,0,2,2,3,2,2,2,2,2,1,2,2,1,2,3,1,1,3,1,2,2,3,1,3
372,1,2,2,2,1,2,3,2,1,2,2,2,2,3,1,2,3,3,3,2,0,0,1,1,3,3,1,2,2,2,1
373,2,3,1,3,3,2,1,3,3,2,2,2,1,3,1,2,2,2,2,2,3,2,2,3,3,2,3,3,2,2,3
374,3,3,1,1,2,2,0,1,2,3,2,2,3,1,1,2,1,1,0,2,2,2,1,3,2,2,1,0,2,2,2
375,2,1,2,2,2,3,3,2,1,1,1,0,1,3,3,3,3,1,3,0,0,0,2,2,1,2,2,0,0,0,0
376,2,2,2,2,2,2,1,3,2,1,1,2,3,2,2,2,1,2,3,2,2,2,1,2,3,2,1,1,2,2,2
377,2,2,2,2,0,0,2,2,2,2,2,1,1,2,2,1,2,1,2,1,3,1,2,2,2,2,1,0,0,1,2
378,2,1,1,1,1,0,0,0,0,2,1,1,2,3,3,2,2,2,3,2,2,1,2,3,2,3,3,1,1,2,1
379,2,2,3,2,2,3,2,2,2,3,1,2,2,1,1,2,2,2,1,1,2,3,1,1,2,2,2,2,3,1,2
380,2,2,2,2,3,1,3,2,2,1,2,2,1,1,0,1,3,2,2,3,2,2,3,3,3,1,3,2,2,1,3
381,3,3,2,2,2,2,3,3,2,1,1,1,0,0,0,2,2,1,2,2,2,2,1,3,3,3,3,2,2,3,1
382,2,2,2,2,2,1,2,2,2,2,2,3,1,2,2,2,3,3,2,2,2,2,0,2,3,2,2,1,1,2,1
383,2,2,2,3,1,2,3,3,1,1,2,3,1,2,1,3,0,2,2,1,1,2,2,3,3,2,2,3,3,3,3
384,3,3,2,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,1,3,2,0,2,2,2,1,2,2,2,2,1
385,0,2,2,3,2,2,2,2,2,1,2,3,3,3,2,2,2,2,3,2,2,2,1,3,3,1,2,3,2,2,3
386,2,3,1,1,1,2,2,2,3,2,2,2,0,0,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2
387,3,2,2,1,2,1,2,2,1,2,1,2,2,3,3,3,2,2,1,1,2,2,1,1,2,1,2,3,1,2,2
388,3,3,1,2,1,2,3,2,0,0,0,0,1,2,2,2,2,2,3,3,2,3,1,1,2,2,2,2,1,1,2
389,2,3,3,3,3,1,2,2,2,2,2,2,2,3,1,2,2,2,1,2,2,3,2,2,1,1,1,3,3,2,2
390,1,2,2,2,2,2,1,3,2,3,2,2,2,1,2,1,2,2,2,2,2,2,1,0,2,2,2,3,3,0,2
391,2,2,2,1,3,2,2,2,0,2,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,1,2,0,2
392,0,1,0,0,0,1,3,2,3,1,3,2,2,1,2,1,2,2,2,2,3,3,2,2,2,2,2,2,3,1,3
393,2,2,1,2,2,2,1,1,0,1,2,1,2,1,3,2,2,1,1,1,2,2,1,3,1,2,1,2,2,2,2
394,2,3,2,1,3,1,1,3,2,2,3,3,1,2,3,3,3,2,3,3,2,2,2,2,2,3,1,2,0,0,0
395,1,2,1,3,1,1,3,2,1,2,1,2,2,2,2,2,2,3,3,2,1,2,2,0,1,2,2,2,3,1,2
396,2,2,2,3,3,2,2,3,3,2,1,0,1,3,3,2,3,1,2,1,1,3,2,1,1,2,3,1,2,1,3
397,3,3,2,2,2,1,2,3,3,1,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,3,1,2,2,0,2
398,2,3,2,3,2,2,2,1,2,3,2,2,2,2,3,1,2,2,2,2,2,2,3,3,3,3,2,3,2,2,2
399,3,2,3,3,2,1,2,2,3,3,1,3,3,1,1,3,1,2,3,2,3,1,2,3,2,2,1,3,2,2,2
400,0,1,2,2,1,0,2,1,2,2,3,2,3,2,0,1,2,3,2,3,3,3,2,1,3,3,0,2,1,3,2
401,2,1,0,3,2,2,1,0,2,3,3,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,1,1,2
402,1,1,1,2,1,1,1,0,1,2,3,3,0,3,2,2,2,2,0,1,1,2,3,2,1,1,2,1,3,2,1
403,0,0,0,0,0,1,3,3,3,2,2,2,2,1,1,3,2,2,2,2,2,3,3,3,2,3,2,2,2,2,1
404,2,2,3,2,2,2,3,3,1,2,2,2,2,3,1,2,0,1,2,3,3,2,2,2,2,2,2,2,3,3,2
405,2,2,3,2,2,2,3,2,2,2,2,2,1,1,2,2,1,3,1,3,3,3,2,2,2,2,2,1,3,1,3
406,1,3,2,3,1,1,2,2,3,2,2,2,2,3,1,1,2,3,1,2,3,3,3,1,1,2,2,2,2,2,3
407,2,1,2,2,2,1,2,2,2,3,1,2,2,2,1,2,2,1,2,2,2,1,1,0,2,2,2,1,2,2,2
408,2,2,1,2,2,2,1,3,3,2,2,2,2,1,0,2,0,3,1,3,1,2,3,1,3,1,2,1,2,1,2
409,1,2,2,2,2,2,2,0,1,2,2,2,2,1,1,2,1,2,1,1,3,1,2,1,2,2,1,2,2,0,1
410,2,2,0,2,2,2,2,3,2,2,2,2,2,2,1,3,3,1,2,2,2,2,2,1,3,3,2,3,1,1,2
411,2,3,3,2,3,2,1,2,2,2,2,2,2,3,2,2,2,2,2,1,1,1,2,1,2,3,2,1,2,3,3
412,1,3,3,3,3,2,2,3,1,2,2,2,1,1,0,2,3,2,3,1,2,2,2,2,2,3,1,3,1,2,3
413,0,0,2,2,3,1,1,2,1,3,3,3,2,2,2,2,1,3,3,3,2,1,3,2,1,1,2,2,3,2,0
414,2,2,1,3,2,3,2,3,3,3,1,1,2,2,2,2,2,3,2,2,2,3,2,3,2,0,2,2,2,1,1
415,1,1,3,2,3,2,3,2,1,1,1,0,2,1,2,1,2,2,0,2,1,2,2,0,2,2,1,3,2,3,3
416,3,2,3,3,2,2,3,1,2,2,2,2,3,3,2,2,2,2,2,1,0,2,1,1,1,2,2,2,2,3,2
417,0,0,0,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,2,3,2,2,2
418,2,1,2,2,3,2,2,3,2,3,2,3,1,1,1,1,3,1,2,1,3,2,3,1,2,1,3,2,2,3,2
419,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,2,3,2,2,2,2,2,3,3,3,2,3,3,2
420,3,2,1,2,3,2,1,2,2,2,1,0,0,0,1,2,2,2,0,0,2,2,2,1,1,2,2,2,2,2,1
421,2,2,3,3,2,1,2,2,3,2,2,2,2,2,3,3,0,2,2,0,1,1,2,2,2,1,2,1,2,3,3
422,2,2,2,3,2,2,2,2,3,3,3,2,0,2,2,3,2,1,3,2,1,2,3,3,3,3,3,2,2,3,0
423,2,3,3,3,2,2,2,2,3,0,2,3,1,3,2,2,3,0,1,2,2,3,2,2,2,3,2,3,2,0,0
424,3,1,2,1,2,2,2,2,2,2,2,2,2,1,0,2,3,2,2,2,3,3,2,2,1,3,1,2,3,1,3
425,2,2,2,2,1,3,3,2,1,2,2,1,3,1,3,2,1,1,1,2,2,2,2,1,1,3,2,1,2,0,2
426,1,2,3,2,3,0,3,1,2,3,3,3,3,2,2,2,2,2,1,2,2,2,2,2,2,3,3,2,2,2,2
427,0,1,2,1,3,2,2,2,2,3,3,3,3,2,3,2,1,1,2,2,2,3,3,2,2,2,3,2,3,2,2
428,2,2,1,1,2,0,2,3,3,2,2,2,2,1,2,2,2,1,2,2,1,2,2,3,3,2,2,2,3,2,1
429,2,1,2,3,1,2,2,2,1,2,2,2,1,2,3,2,2,2,2,1,1,1,1,2,1,1,2,2,1,1,3
430,2,1,1,1,2,2,2,1,1,1,3,2,2,2,2,1,1,2,3,1,2,3,1,2,2,3,2,2,2,1,3
431,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,3,2,2,2,2,2,3,3,1,2,2,2,2,1,2,2
432,2,1,2,2,3,3,2,3,3,2,2,1,2,3,1,3,1,3,1,2,1,2,2,2,1,3,3,3,3,2,1
