,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,2,2,2,3,3,2,2,2,2,2,3,2,3,3,2,2
217,2,3,2,1,2,2,2,2,2,2,3,3,2,2,1,2,3,3,1,1,2,2,2,0,1,1,1,1,2,2,3
218,3,2,2,1,2,1,2,2,0,2,2,3,2,2,1,1,1,2,2,1,2,1,2,3,1,1,3,2,1,3,0
219,1,3,2,2,2,1,3,3,1,2,1,1,1,2,2,1,2,2,3,1,3,3,2,2,1,2,1,2,3,2,2
220,3,3,3,2,2,2,2,1,2,1,2,3,2,3,3,3,2,2,2,2,2,3,2,1,2,3,1,2,1,2,2
221,1,2,2,2,3,3,3,1,2,1,0,2,2,2,2,2,2,2,2,0,2,1,2,2,2,2,2,1,0,2,1
222,2,2,2,2,3,2,3,2,2,0,2,3,1,3,1,1,1,3,2,3,2,2,1,2,2,3,2,2,2,3,3
223,2,1,1,2,0,0,0,0,2,1,2,2,2,3,2,2,2,0,3,3,2,3,2,3,2,1,3,2,2,2,1
224,0,0,0,0,0,0,2,2,2,2,1,3,1,1,2,2,2,3,2,1,2,3,3,2,1,2,1,2,3,3,3
225,2,2,2,3,2,2,2,2,3,1,1,2,2,3,3,1,0,1,1,0,2,2,1,0,2,2,1,1,3,2,3
226,0,0,0,2,2,2,1,2,2,3,3,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1
227,2,2,2,3,3,1,2,2,2,3,0,1,1,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2,2,2,2,2,2,3,2,1,2,3,2,2,1,3,2,2,2,2,3,2,2,0,2,2,0,2,3,3,2,2
229,2,3,3,3,1,2,2,1,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,1,1
230,1,2,2,2,2,2,2,1,2,3,2,0,0,1,3,3,2,2,2,1,2,0,2,2,2,2,2,3,1,2,2
231,0,0,0,0,0,0,0,2,2,1,2,3,3,1,3,1,2,2,3,2,2,2,2,3,2,2,3,2,3,3,2
232,2,3,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,2,1,0,3,3,2,2,1,2,1,3,1,1,2
233,2,2,2,1,1,2,2,1,2,2,1,2,2,2,2,2,3,3,2,1,1,2,1,2,1,2,1,2,3,2,3
234,0,0,0,0,0,0,2,2,3,2,1,3,3,1,2,2,2,2,2,1,3,1,0,1,1,1,1,2,2,2,2
235,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,1,2,2,1,3,1
236,2,3,3,3,2,0,2,3,2,2,1,2,2,2,2,3,0,3,3,2,2,1,2,3,3,3,3,3,3,1,1
237,0,0,0,1,2,2,2,2,3,2,2,3,2,1,1,2,2,1,0,2,1,1,2,2,2,2,2,2,2,1,2
238,2,2,1,0,0,1,1,2,2,3,2,2,3,2,2,1,2,1,2,2,1,2,0,1,2,2,3,1,1,2,0
239,2,2,2,3,1,2,2,3,2,2,2,2,2,3,2,2,2,3,3,1,2,2,2,1,2,2,1,2,2,2,1
240,2,2,2,3,3,2,1,2,2,2,2,2,1,3,2,2,1,1,2,1,0,2,2,2,2,1,2,2,1,2,2
241,1,1,2,1,2,2,1,3,3,2,2,2,0,2,1,2,3,2,1,2,2,2,2,2,2,1,3,2,2,2,2
242,1,2,2,2,2,3,2,2,2,1,3,1,2,2,2,3,2,2,2,2,2,2,3,3,0,2,2,3,3,2,2
243,1,3,1,2,2,3,2,1,3,3,1,2,2,2,2,3,3,0,3,2,2,2,1,0,2,2,2,2,3,3,1
244,0,0,2,2,2,2,2,3,0,0,2,1,2,1,2,2,2,1,3,1,2,0,2,1,2,2,2,0,1,3,2
245,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,3,2,3,1,2,2,3,3,2,1,0,2,1,1
246,2,2,0,0,0,0,0,0,2,3,1,1,3,2,2,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0
247,2,2,2,3,3,1,1,2,3,3,2,3,1,2,2,2,2,3,1,2,2,3,3,2,2,2,2,1,2,2,1
248,3,3,2,2,3,2,2,1,1,1,2,2,2,1,1,3,2,1,3,3,1,2,2,2,2,2,1,3,3,2,2
249,3,2,1,2,2,3,2,2,2,3,2,2,2,2,3,2,2,1,2,0,2,1,0,2,2,2,2,1,3,1,3
250,2,2,3,2,2,2,3,2,3,2,3,3,1,1,3,1,3,2,0,1,2,1,2,1,0,1,3,1,3,3,3
251,2,2,2,1,2,1,1,3,1,3,2,3,2,1,3,3,2,2,2,2,2,1,2,1,2,1,3,2,2,2,2
252,2,3,2,2,2,2,2,1,0,3,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2
253,0,0,0,0,2,0,0,1,2,2,2,3,2,3,2,3,3,2,2,2,2,2,2,2,2,2,3,2,2,1,3
254,2,2,2,1,2,2,1,2,2,2,2,1,1,1,3,2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,3
255,0,2,1,2,3,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,2,0,2,2,1,2,2,2,2,0
256,1,2,2,1,1,3,3,2,2,2,3,3,3,3,3,3,1,1,3,2,1,1,1,1,1,3,2,3,2,2,3
257,2,2,2,1,2,2,2,2,2,2,0,2,2,1,3,2,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0
258,1,2,3,0,2,1,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,1,2,1,0,2,1,0,2,2,2
259,2,3,0,1,2,1,3,2,3,2,1,1,1,1,1,1,3,2,3,2,2,2,2,1,1,1,2,3,2,2,2
260,3,2,1,0,2,1,2,2,2,1,1,2,1,2,3,2,1,2,0,1,2,1,2,2,3,2,2,2,2,2,2
261,3,3,1,2,2,2,2,0,1,3,2,2,2,3,2,2,3,3,1,2,2,2,2,1,2,2,0,3,2,2,3
262,1,1,2,1,1,1,3,3,2,2,1,1,2,1,2,2,2,1,2,1,2,0,1,2,2,1,1,0,1,1,2
263,1,1,1,1,1,1,1,2,1,2,3,1,2,2,1,2,1,1,2,2,0,2,2,2,1,2,2,2,2,3,1
264,2,2,3,3,3,1,2,2,1,2,2,1,2,1,3,2,3,2,0,2,1,2,2,2,2,2,1,1,3,3,2
265,2,2,0,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,1,2,3,3,3,2,2,2,1,2,1,1
266,2,2,3,3,1,1,1,2,2,1,3,3,2,1,3,3,1,2,2,0,3,1,3,2,2,3,2,1,3,3,2
267,1,2,1,2,2,3,1,3,2,2,3,2,1,2,0,3,3,2,3,1,2,3,2,1,2,0,2,2,2,3,2
268,2,2,2,2,2,1,3,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,1,2,2,2,1,2,3,1
269,2,2,2,2,3,2,3,2,3,2,2,3,2,2,2,2,2,2,2,1,3,1,2,1,1,2,2,3,2,2,2
270,2,2,2,2,2,2,1,3,2,1,2,1,2,1,2,2,3,2,2,2,2,2,1,2,2,2,3,2,2,1,1
271,2,2,3,2,2,2,2,2,2,3,3,1,3,3,3,2,3,2,2,0,3,2,1,3,1,3,3,2,3,3,2
272,2,2,3,3,1,2,1,1,3,3,2,2,1,1,3,2,2,2,1,2,2,3,1,2,2,2,0,0,3,1,2
273,2,3,2,2,3,1,1,2,2,3,2,3,2,2,2,2,1,2,3,3,2,1,2,2,1,2,2,2,3,1,2
274,2,1,2,3,3,2,2,3,2,2,1,3,2,3,2,2,1,1,1,1,1,2,1,2,1,3,3,2,2,1,2
275,2,2,2,2,3,2,3,2,3,3,2,1,2,3,2,2,2,2,2,1,1,1,2,2,2,3,2,3,1,2,2
276,2,1,3,2,3,2,3,0,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1
277,2,2,2,3,2,3,3,2,2,1,3,1,2,2,2,2,0,3,2,2,3,1,1,1,1,1,2,2,1,1,1
278,2,2,2,2,1,1,2,1,1,1,1,2,1,1,2,3,2,2,2,1,2,2,3,3,3,3,3,2,2,2,2
279,3,2,2,2,1,2,2,2,3,2,1,1,2,2,2,1,2,2,1,2,2,2,0,0,2,2,1,3,1,2,1
280,2,3,2,2,2,3,3,1,2,2,3,2,1,2,1,1,2,1,2,1,1,3,0,2,0,2,2,2,2,1,1
281,3,3,2,2,3,1,0,1,3,3,2,2,2,2,1,3,2,2,1,2,2,3,1,1,2,1,2,2,3,2,3
282,2,1,2,2,2,2,2,0,2,1,1,2,2,2,2,2,3,2,3,1,1,1,2,3,3,3,2,1,2,1,2
283,2,1,2,2,2,1,2,2,2,2,2,1,1,3,1,1,1,1,2,2,0,2,1,1,0,0,0,0,0,0,0
284,0,0,0,0,0,0,1,2,2,2,2,3,3,2,2,1,3,1,1,2,2,2,1,2,2,1,2,2,2,2,1
285,2,2,2,1,1,2,2,2,3,2,2,2,2,2,2,3,3,1,3,2,2,0,1,2,2,1,1,2,2,0,2
286,0,1,2,3,1,2,1,1,1,1,2,2,2,3,2,2,3,2,1,2,3,3,1,1,2,2,2,2,2,3,1
287,2,3,1,2,0,0,2,1,0,2,3,1,0,2,2,3,2,3,2,3,3,1,3,2,2,1,2,2,2,0,2
288,1,1,1,1,2,1,2,2,3,2,2,1,2,0,2,2,1,2,3,3,2,2,1,2,2,3,2,1,2,2,1
289,3,3,2,1,3,3,2,2,1,3,1,2,3,2,2,1,2,3,2,1,0,2,2,2,2,1,2,2,3,2,2
290,2,2,2,2,2,2,2,0,2,2,2,1,1,1,3,2,0,2,2,2,2,1,2,3,2,3,2,1,2,2,3
291,2,2,3,2,1,0,1,2,1,2,2,3,1,1,2,2,1,3,2,2,2,3,1,3,3,1,2,2,3,2,2
292,2,2,1,2,2,2,2,3,2,2,2,2,1,2,2,1,3,2,1,1,2,2,2,3,2,3,2,2,1,1,1
293,2,2,2,3,2,2,3,1,2,3,2,2,0,2,2,3,2,2,2,2,1,3,2,1,1,2,2,2,1,2,2
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,2,2,1,2,2,1,2,3
295,2,3,1,0,2,2,3,1,2,1,1,1,1,3,2,2,2,2,3,2,2,2,2,2,1,0,1,2,1,1,1
296,1,2,2,1,2,2,3,1,2,2,2,2,1,2,1,2,2,3,1,2,1,0,0,2,2,1,2,2,1,2,3
297,3,3,2,2,2,2,2,3,1,1,2,2,2,1,3,2,1,2,2,1,0,1,2,1,1,2,3,1,2,2,2
298,2,1,1,2,3,2,2,2,2,2,3,2,2,2,3,2,1,1,1,1,3,1,1,2,1,1,2,1,2,2,3
299,3,2,3,1,1,2,1,3,3,2,1,2,3,2,2,2,3,2,3,1,2,3,2,2,1,2,1,1,2,2,2
300,3,1,3,2,1,3,1,2,3,1,2,2,3,1,1,2,0,2,2,2,3,2,1,2,2,2,1,2,2,2,0
301,2,2,3,3,2,2,2,0,0,0,0,2,3,3,1,2,2,1,1,1,2,1,2,1,2,2,2,1,2,2,3
302,0,0,3,2,2,2,2,2,2,2,2,2,1,3,3,2,2,0,2,2,3,1,2,2,2,2,2,2,2,3,3
303,3,3,1,2,2,2,3,1,2,2,2,2,1,1,1,2,3,0,2,2,2,3,2,2,3,1,2,2,2,3,2
304,2,2,1,2,1,2,2,2,3,1,2,2,3,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,3
305,3,2,2,1,1,1,2,2,1,2,1,2,1,2,1,1,2,2,2,0,2,1,3,2,1,2,3,2,2,2,3
306,2,3,2,2,3,2,3,3,2,2,1,2,2,3,2,2,2,3,3,3,2,2,3,2,1,2,2,3,2,3,2
307,3,2,1,2,1,1,3,2,2,1,3,3,3,3,2,2,1,3,3,2,2,2,1,2,1,1,3,1,2,2,0
308,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,2,1,0,0,3,1,2,1,2,2,2,2,2,1,2,1
309,2,2,2,2,3,2,2,2,2,2,3,2,3,3,1,1,1,1,2,1,1,3,2,1,3,3,2,2,2,2,2
310,2,1,2,2,2,1,2,3,3,2,2,2,3,2,3,3,1,1,3,2,2,2,3,2,2,2,3,1,1,1,1
311,0,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,0,1,2,2,2,2,2,2
312,2,2,3,2,1,2,2,2,1,2,1,3,2,1,2,2,3,0,2,2,3,2,1,2,1,2,2,2,3,2,2
313,3,2,2,2,1,3,2,2,2,1,3,2,1,1,2,2,3,2,1,1,1,1,1,2,2,1,2,1,1,1,2
314,2,3,1,1,3,2,2,1,2,2,3,1,1,2,1,2,2,2,2,1,1,2,3,3,1,2,2,1,2,1,1
315,1,3,3,1,2,2,1,3,2,2,2,3,2,3,3,3,1,3,2,2,2,2,2,2,2,1,3,2,2,1,2
316,0,2,1,2,2,3,2,2,2,1,2,2,1,2,2,1,1,1,2,3,0,3,3,2,2,2,3,2,2,2,1
317,0,2,2,2,3,3,3,1,1,2,3,3,2,3,3,1,2,1,0,1,3,2,2,2,2,1,2,2,2,2,2
318,3,0,0,0,2,2,3,3,2,3,2,1,1,3,2,3,1,2,3,0,2,1,2,3,1,2,2,1,3,0,2
319,0,2,2,2,2,2,2,3,3,0,0,0,2,3,2,2,2,2,2,2,3,1,1,2,2,3,3,2,2,2,2
320,2,3,3,2,2,1,2,2,2,0,1,2,2,2,3,2,2,2,2,3,2,1,1,2,2,2,1,2,3,2,2
321,0,0,0,0,0,0,0,0,2,2,2,3,2,3,3,2,2,2,1,2,2,1,2,2,2,2,0,1,2,2,2
322,2,2,2,2,2,1,3,1,0,3,2,2,0,3,3,1,3,2,1,2,1,3,2,2,3,2,1,1,1,1,2
323,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,3,2,1,1,2,2,3,2
324,2,2,2,3,1,2,2,1,2,3,1,1,2,2,1,1,2,1,2,2,0,2,1,2,2,3,3,1,1,2,1
325,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,3,2,2,2,2,2,2,0,2,2
326,1,3,2,2,2,2,2,2,3,2,1,1,2,2,2,3,2,2,2,3,2,2,1,2,2,2,3,2,2,0,2
327,2,3,3,2,3,2,2,2,0,2,1,2,3,2,3,2,2,2,2,3,1,2,3,2,2,3,3,3,0,2,3
328,2,2,3,2,3,0,3,2,2,2,2,2,1,1,2,2,1,2,3,1,1,2,2,2,2,2,2,2,0,0,2
329,2,3,2,1,2,2,2,2,3,2,2,1,1,0,2,3,3,3,2,2,2,1,1,2,2,1,1,2,2,2,0
330,0,0,3,2,2,1,2,3,3,2,2,1,2,1,2,2,2,2,1,2,1,0,1,1,2,1,1,2,2,3,2
331,1,2,1,2,2,2,2,0,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,0,1,2,2,2,1,0
332,2,2,2,1,2,2,2,1,2,1,2,2,3,3,2,3,3,2,3,1,2,1,0,2,1,1,2,2,2,0,0
333,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,2,2,2,3,2,2,1,1,2,3,2,2,2,2
334,1,3,2,2,2,3,2,2,3,2,2,1,2,0,2,2,2,2,3,3,2,2,0,1,1,2,2,2,0,2,2
335,2,2,2,2,2,2,3,3,2,2,2,3,3,3,2,2,1,2,1,1,2,0,0,0,0,0,0,0,1,3,3
336,2,1,1,2,2,2,2,2,3,2,1,2,3,1,1,2,2,2,3,2,1,0,1,2,2,2,2,2,1,2,2
337,3,2,2,2,2,2,2,2,1,3,2,2,2,2,1,2,2,1,2,3,2,1,2,1,2,2,2,1,2,2,2
338,3,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,3,3,3,1,1,2,3,2,1,1,2,2
339,2,3,2,1,2,2,1,2,2,2,2,1,2,3,2,1,1,2,3,3,3,2,3,3,1,2,2,2,3,2,1
340,2,2,1,2,1,1,3,3,3,2,2,2,1,2,2,1,2,2,2,2,2,1,1,1,2,2,2,3,3,1,1
341,0,2,2,2,2,3,1,2,2,1,2,2,3,1,3,2,1,2,2,0,2,3,1,2,3,2,2,2,2,2,2
342,2,2,2,1,1,3,2,1,2,2,1,2,1,2,2,2,2,2,1,0,1,1,2,2,3,0,2,2,2,0,2
343,2,2,1,2,2,2,2,2,3,2,1,2,1,2,1,2,2,2,3,1,2,1,2,0,2,2,2,1,1,3,0
344,0,0,0,0,2,2,2,3,2,3,2,2,3,1,1,2,2,3,2,2,2,0,0,0,0,0,1,1,1,2,1
345,3,3,3,2,2,1,3,2,3,1,2,3,1,2,1,2,2,2,2,1,1,2,3,2,2,2,3,2,2,2,1
346,2,2,3,2,3,3,2,3,3,2,2,2,2,3,3,3,2,2,1,2,3,3,3,2,2,2,3,2,1,1,3
347,1,1,3,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,1,1,2
348,1,2,3,2,1,2,2,2,2,2,3,1,3,2,2,1,2,1,1,3,3,3,2,3,3,1,2,1,1,1,2
349,2,1,1,3,3,3,3,2,3,0,0,1,3,3,2,2,1,3,3,2,2,1,2,2,1,3,2,2,2,1,2
350,0,0,0,1,3,2,2,1,2,2,2,1,2,2,3,1,2,2,2,1,1,1,1,2,2,1,2,1,3,2,2
351,1,3,2,2,2,3,3,3,2,2,2,1,0,2,1,2,3,0,2,2,1,3,2,2,1,2,1,1,2,1,2
352,2,2,2,2,2,2,3,3,2,2,2,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
353,3,2,3,2,1,1,2,1,3,2,1,2,2,1,2,0,2,1,2,2,0,2,2,2,3,2,1,2,1,3,2
354,1,2,1,0,2,2,3,1,3,2,1,2,2,1,3,1,2,1,0,2,2,3,3,3,3,2,2,2,2,2,2
355,1,1,2,2,3,2,2,1,2,1,2,2,1,1,0,2,1,1,2,2,2,2,2,1,2,2,1,0,2,2,1
356,0,1,1,1,1,2,2,1,2,3,1,1,1,1,2,2,2,2,1,1,1,1,2,2,3,3,2,2,2,2,2
357,2,2,1,2,2,2,2,2,2,2,3,2,2,2,3,1,3,1,1,2,1,1,1,2,1,2,0,1,2,2,3
358,2,2,2,2,2,2,1,3,2,1,2,2,1,2,3,3,2,3,1,2,2,1,2,2,2,2,2,2,3,2,1
359,2,2,2,2,2,1,3,3,1,2,2,2,3,3,3,2,1,1,1,2,2,1,3,2,1,2,3,0,0,0,0
360,2,2,2,0,2,2,2,1,2,3,2,2,2,2,2,0,2,0,1,2,2,2,2,2,2,2,3,1,2,2,1
361,0,1,3,2,1,2,1,2,1,1,2,2,2,0,1,3,3,2,1,2,2,3,2,2,2,2,2,0,2,3,1
362,3,1,1,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,2,1,1,2,2,0,2,2,1,2,1
363,1,2,2,2,1,2,2,3,3,3,2,2,2,2,2,0,1,2,2,2,2,2,2,2,2,1,1,2,2,2,1
364,2,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2,2,1,1,3,1,1,2,1,2,2,2,2,2
365,3,2,3,3,1,3,1,2,3,3,2,2,2,2,1,2,1,3,2,2,1,1,3,1,3,1,1,1,3,2,2
366,3,2,3,2,1,2,2,2,2,1,1,3,2,1,2,2,2,1,2,2,1,1,3,2,3,1,2,3,3,1,1
367,2,1,2,2,1,1,1,1,3,3,2,2,2,3,2,2,1,2,2,3,1,2,2,1,2,0,1,1,3,3,2
368,3,2,1,0,2,3,2,2,2,3,1,3,2,2,1,2,2,3,3,2,2,2,3,2,1,2,2,2,2,2,2
369,3,3,2,1,2,2,2,2,2,3,2,2,3,3,2,2,2,1,1,2,2,2,1,3,1,2,2,2,3,2,2
370,2,2,2,2,2,2,2,2,1,1,2,1,3,1,2,1,1,2,2,2,3,2,2,2,1,1,2,2,1,1,2
371,2,2,2,2,2,3,2,2,1,2,2,2,2,2,2,2,3,2,0,2,2,2,2,3,3,3,1,1,1,3,3
372,2,1,2,1,2,2,3,2,2,1,2,2,1,1,0,2,2,2,1,1,2,3,3,1,2,2,1,1,3,3,2
373,2,2,3,3,1,3,3,2,2,1,3,2,1,2,2,2,2,1,3,2,2,2,3,2,1,0,2,2,2,3,2
374,2,2,2,2,1,2,2,2,1,3,1,2,2,1,2,3,3,2,1,0,2,1,3,2,1,3,1,0,2,2,2
375,2,1,2,3,1,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1,2,3,3,2,3,2
376,2,0,2,3,2,2,2,3,2,3,3,2,2,2,1,2,0,1,1,2,2,1,2,2,2,1,1,2,2,3,3
377,2,3,1,1,2,2,2,2,1,3,3,1,3,2,1,2,2,2,2,1,2,0,2,1,0,2,2,2,2,2,3
378,2,2,2,3,3,2,1,2,1,2,0,2,2,1,1,2,3,2,1,2,1,1,2,3,2,1,1,3,2,1,2
379,2,3,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,0,1,1,1,1,2,3
380,3,3,3,2,3,2,2,1,2,2,2,2,2,3,2,2,2,2,2,1,1,1,2,2,1,1,1,2,2,2,2
381,3,3,3,3,2,3,1,2,2,2,2,3,2,3,2,2,1,2,0,0,2,2,3,3,1,3,1,1,1,2,3
382,1,1,1,2,2,2,2,1,2,1,2,3,2,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,3,2
383,2,2,3,2,1,1,3,1,2,1,2,2,2,2,2,3,1,1,3,2,2,3,0,1,2,2,1,3,2,1,1
384,2,2,2,2,2,2,1,1,2,1,2,1,2,1,0,1,2,1,2,2,1,2,1,2,2,3,2,2,2,1,2
385,3,3,2,3,1,1,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2,2,2,3,3,2,2,2,1,3,3
386,2,2,3,3,2,2,2,1,2,1,2,1,1,1,1,2,2,2,2,2,2,1,3,1,2,3,2,3,1,1,3
387,2,1,2,2,1,3,3,1,1,0,0,0,0,0,2,2,2,2,2,1,2,2,2,2,2,1,2,3,1,1,1
388,2,2,2,2,2,2,2,2,2,1,2,1,1,2,0,2,2,2,2,2,2,2,0,0,2,0,0,3,2,2,2
389,2,2,3,1,2,2,1,2,3,1,2,1,3,2,2,2,2,2,2,1,1,3,3,3,2,2,2,2,3,2,2
390,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,3,2,2,1,3,2,2,3,1,0,1,3,2,2
391,2,3,1,1,3,3,2,2,1,3,2,2,2,2,2,2,2,2,2,1,3,2,2,2,3,2,2,2,2,2,2
392,2,2,2,2,2,1,2,1,1,2,2,2,3,1,1,1,2,3,2,1,2,1,2,3,3,1,1,2,1,1,2
393,2,2,2,2,2,3,1,1,1,2,2,2,2,1,2,2,2,1,2,3,1,2,2,2,2,3,1,2,1,2,2
394,0,0,0,3,3,3,3,2,2,2,2,2,3,2,2,1,2,1,3,3,3,2,3,3,3,3,2,2,1,2,2
395,1,3,3,2,3,2,2,3,2,2,2,2,1,1,2,0,0,3,3,3,2,2,1,2,1,1,1,2,3,1,1
396,2,1,3,2,1,1,2,2,3,2,2,2,2,2,1,2,3,1,1,1,3,2,3,1,2,0,1,1,1,1,1
397,2,2,3,2,2,2,2,2,1,2,1,2,2,1,3,3,3,2,2,1,2,2,2,0,2,1,1,1,1,2,1
398,1,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,3,2,2,2,1,2,2
399,2,1,2,2,2,1,3,3,1,2,1,2,2,2,2,2,3,2,3,2,3,3,3,3,1,0,2,2,2,2,1
400,2,2,2,1,1,2,1,2,2,1,2,2,2,2,3,3,1,3,1,2,2,1,2,3,3,2,1,2,2,2,2
401,2,2,2,2,2,2,2,1,2,1,2,2,3,2,3,2,3,2,2,2,1,2,1,1,1,2,3,2,3,2,1
402,1,3,2,2,1,2,1,1,2,2,2,1,2,1,2,2,0,2,3,3,0,2,1,2,3,2,3,2,2,1,3
403,2,2,3,2,2,2,2,2,3,2,3,3,3,2,2,1,1,2,2,3,1,1,2,1,1,3,2,1,2,2,1
404,3,3,1,3,3,2,2,3,2,2,2,1,2,1,1,1,1,2,2,2,2,2,3,2,2,1,2,1,2,2,2
405,2,2,2,2,2,3,3,3,2,2,2,2,3,2,2,2,3,1,1,1,2,2,3,2,3,3,1,0,0,0,0
406,1,3,2,2,3,2,1,3,2,3,3,0,0,0,0,0,2,3,1,0,0,0,0,0,3,3,3,1,2,1,2
407,2,2,1,1,1,2,2,2,2,2,0,1,2,0,2,2,2,0,2,1,2,2,3,2,2,2,1,1,0,3,1
408,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1,1,1,2,1,1,2,1,1,1,2
409,2,2,2,2,2,1,1,0,2,2,2,2,2,3,2,2,2,2,2,2,1,2,3,2,2,2,1,2,2,2,1
410,2,3,3,2,2,2,2,2,1,1,3,1,0,1,2,2,2,1,1,0,0,0,1,0,2,3,1,3,2,0,1
411,3,2,2,2,2,2,1,2,2,1,2,3,3,2,2,2,3,2,2,3,2,3,3,1,2,2,2,0,1,1,1
412,0,0,0,0,2,2,2,2,2,2,3,2,1,1,3,2,2,3,2,2,3,1,3,3,2,2,2,2,0,2,1
413,1,2,2,3,2,2,1,2,1,2,2,2,2,2,2,0,1,3,2,2,1,2,0,3,2,2,2,2,2,3,1
414,2,2,2,1,2,2,1,1,1,1,0,2,1,2,1,2,1,2,3,3,1,1,2,1,2,1,3,2,2,2,2
415,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,3,3,3,1,2,1,2,1,3
416,2,3,2,2,3,2,3,3,1,1,1,2,2,2,2,2,2,2,3,2,2,2,1,3,0,0,0,0,0,0,0
417,2,2,2,2,2,1,3,2,3,2,1,2,2,3,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
418,2,2,2,3,3,1,2,1,2,2,1,1,2,3,2,3,3,1,2,2,2,2,1,2,3,2,2,2,1,0,2
419,2,2,2,2,2,2,3,2,0,2,2,2,2,2,3,2,1,2,1,2,3,1,2,3,1,0,2,1,0,2,2
420,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,3,3,1,2,2,1,1,2,1,0,2,0,0,0,0,0
421,2,3,1,2,2,2,2,3,2,2,3,2,1,2,2,2,2,1,1,2,1,2,1,2,1,2,2,2,1,2,2
422,2,2,2,2,1,2,2,2,2,1,2,1,2,1,1,0,2,2,2,3,2,1,1,2,3,3,1,2,0,2,2
423,2,3,2,3,3,2,1,1,2,1,2,1,3,2,2,1,1,1,2,3,2,0,2,2,2,2,2,2,2,0,2
424,2,3,3,3,2,1,3,2,2,1,2,1,2,1,2,3,2,2,2,3,2,3,2,3,1,1,1,2,3,0,0
425,2,2,3,2,2,1,2,2,2,2,2,2,2,2,2,1,2,3,2,1,3,2,2,1,3,2,2,2,1,2,2
426,2,1,2,3,2,2,2,2,2,1,2,3,2,2,1,2,2,2,2,2,0,2,1,2,1,1,2,1,1,1,2
427,3,2,1,3,2,2,2,3,3,2,1,2,2,1,3,2,2,2,1,3,1,1,2,2,3,1,3,2,1,1,2
428,2,3,2,3,2,3,2,2,2,2,3,2,1,1,3,2,2,2,3,2,3,1,2,1,2,2,2,2,1,2,0
429,1,3,2,1,2,1,2,2,2,1,1,2,2,2,1,1,2,2,2,3,2,2,1,3,3,1,3,2,1,1,3
430,2,2,2,2,2,2,3,1,1,3,2,3,3,2,1,1,1,2,1,1,2,2,2,1,3,0,1,0,1,2,1
431,2,2,3,1,2,1,1,1,2,1,2,2,2,1,2,0,1,1,1,2,1,2,2,1,3,2,1,2,2,2,2
432,2,2,1,3,1,3,3,1,2,1,2,2,2,3,2,3,2,2,2,1,2,2,1,2,2,2,0,2,3,2,0
