,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,2,2,2,2,1,1,2,3,3,2,2,2,1,2,2,2,2,3,1,3,1,2,3,1,2,3,2,1,2,2,2
217,1,1,3,1,1,2,2,2,2,3,2,2,2,2,1,1,3,2,2,3,1,0,2,2,1,2,1,1,1,2,3
218,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,3,2,2,3,3,2,2,3,2,2,3,2,2
219,1,2,2,3,2,2,3,3,1,2,2,2,2,2,1,2,0,2,2,0,1,2,2,3,1,3,2,2,3,1,2
220,1,3,3,1,2,3,1,3,2,1,1,1,2,2,2,2,2,2,1,0,3,3,2,2,2,2,3,3,3,3,2
221,2,2,0,2,2,2,2,0,1,1,2,2,0,0,0,0,0,0,0,0,2,1,2,3,3,2,2,2,3,2,1
222,2,2,2,2,2,3,3,2,2,3,0,3,3,1,2,2,2,3,3,2,3,0,2,0,0,0,0,0,0,0,0
223,0,0,0,0,2,2,2,3,2,2,2,2,1,2,2,2,2,2,1,2,3,2,2,3,2,0,2,1,2,3,1
224,3,2,2,2,2,2,3,2,1,3,2,0,1,3,3,3,1,2,3,3,0,0,0,2,2,2,1,2,2,3,2
225,3,2,0,0,0,0,2,2,2,3,2,2,1,1,1,2,2,2,2,2,1,2,0,0,0,0,0,0,0,0,0
226,1,2,2,1,2,2,3,2,2,2,2,3,2,3,1,3,2,3,2,2,2,3,3,0,3,1,2,2,3,1,3
227,1,2,2,2,3,3,2,1,2,1,2,3,2,1,2,2,2,3,0,2,2,2,3,2,2,1,2,3,3,2,2
228,3,2,2,3,3,2,2,2,2,1,2,2,2,2,0,2,2,2,1,1,2,1,2,2,2,2,3,1,2,3,2
229,2,3,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,0,2,2,3,2,1,2,0,2
230,2,2,2,2,1,2,2,2,2,1,1,3,3,3,2,2,2,0,1,2,3,1,2,1,1,2,1,2,2,3,3
231,2,3,1,2,2,3,2,2,2,2,3,2,3,1,2,2,2,2,2,2,2,3,2,2,1,2,2,3,2,2,2
232,1,1,1,2,2,2,3,0,2,2,2,2,2,1,3,2,1,2,1,3,2,1,2,2,3,1,2,1,2,2,3
233,1,3,2,2,3,3,3,2,1,1,2,2,0,2,2,3,2,1,2,2,1,1,2,2,2,2,2,2,2,3,1
234,2,3,2,2,0,2,2,2,2,2,2,2,2,1,1,3,2,1,1,1,1,2,3,3,2,2,0,2,1,2,0
235,2,2,2,2,1,2,2,2,2,2,2,2,2,3,1,2,2,1,2,2,2,2,2,2,1,2,3,2,0,0,0
236,1,2,3,2,3,3,3,3,2,3,1,2,0,0,0,0,2,2,1,2,2,1,2,3,2,2,2,3,2,3,2
237,3,2,3,2,2,2,2,2,3,3,2,3,0,1,3,2,3,1,0,2,2,0,2,0,3,2,2,1,3,2,0
238,1,2,2,1,2,0,1,1,1,2,2,2,0,2,2,2,2,2,2,2,3,3,0,1,2,3,3,3,1,3,3
239,2,1,1,2,2,2,2,1,2,2,2,1,2,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2
240,1,1,1,3,2,2,3,3,3,1,0,2,2,2,2,1,1,1,2,2,3,3,3,1,2,2,2,2,1,1,2
241,2,2,3,2,1,2,1,2,2,2,2,1,3,1,2,2,3,2,2,2,2,1,2,2,2,2,2,1,2,3,3
242,2,2,1,1,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,0,2,2,2,2,2,2,2,2
243,1,1,1,2,2,1,3,3,2,1,1,3,1,2,3,1,3,2,3,2,2,1,2,1,1,1,2,2,1,2,3
244,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,3,2,3,3,2,3,1,1,1,2,2,2,3,1,3
245,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,3,2,1,1,3,1,2,2,3,3,2
246,2,0,0,0,0,0,2,1,2,2,2,2,0,2,2,2,2,1,2,3,3,2,2,2,1,2,2,2,3,2,3
247,2,2,2,2,1,2,1,2,2,2,2,2,2,3,1,3,2,2,2,2,1,2,3,2,1,3,3,3,1,2,2
248,2,2,2,3,2,2,3,2,1,3,1,3,2,2,2,2,2,2,2,2,1,2,1,2,3,2,3,3,2,1,2
249,2,2,1,1,2,2,3,1,3,2,1,2,1,2,2,2,1,2,2,1,3,3,2,1,2,2,3,2,2,2,2
250,2,2,2,2,2,1,2,1,2,2,3,3,0,3,2,2,2,2,1,0,2,2,2,0,1,2,0,1,0,1,3
251,0,0,0,0,3,2,1,2,2,2,2,3,2,3,3,3,3,1,1,2,3,2,3,1,2,2,2,3,3,2,3
252,2,2,1,2,1,2,2,2,2,2,3,3,3,3,1,2,3,2,1,3,0,2,2,3,3,3,1,1,2,2,1
253,1,2,2,1,3,3,3,3,1,3,0,0,1,1,2,2,2,2,3,2,1,1,1,3,3,3,2,2,1,2,3
254,0,0,0,0,0,0,0,0,2,3,2,1,3,2,3,1,3,2,2,2,3,3,3,2,1,3,3,3,2,2,2
255,3,3,3,1,2,2,2,2,3,3,1,2,2,2,2,0,3,3,3,3,2,0,2,3,1,1,1,2,2,2,2
256,0,0,0,0,2,2,3,2,3,3,2,2,2,3,2,2,1,1,2,3,2,2,3,3,3,3,2,2,1,3,3
257,2,2,2,2,3,0,2,2,2,2,3,1,2,3,2,1,2,2,2,2,3,1,2,1,1,2,2,2,2,2,2
258,1,2,2,2,1,2,2,1,1,1,1,2,2,2,3,2,2,2,1,2,2,1,2,2,3,3,2,2,1,2,2
259,1,0,0,0,0,0,0,0,0,0,0,3,3,1,3,1,2,2,2,2,3,2,2,3,1,2,2,2,3,2,1
260,2,3,1,2,3,3,2,2,2,1,2,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,3,3
261,2,3,3,3,3,2,2,2,1,2,0,2,1,2,2,2,2,2,2,1,3,1,3,2,1,1,3,2,2,1,2
262,3,2,2,3,2,2,2,3,2,0,2,1,0,2,2,3,3,2,3,2,2,3,3,3,2,2,2,1,1,2,1
263,1,2,3,2,1,1,2,1,2,2,2,2,2,1,1,3,2,2,2,1,2,1,2,1,3,2,0,2,2,0,1
264,2,2,3,1,2,2,2,2,2,1,1,3,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2
265,2,2,3,2,2,2,2,3,3,3,1,2,1,2,2,2,1,2,0,2,2,3,0,3,1,2,3,2,2,2,1
266,2,2,2,1,2,2,2,1,2,1,2,3,1,1,0,2,0,1,2,1,2,1,3,3,2,1,2,1,2,3,2
267,2,1,2,2,2,2,2,2,2,1,2,2,2,0,0,0,0,0,0,0,1,1,0,2,1,1,2,1,2,1,1
268,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,2,3,3,2,2,2,1,2,2,3,3,1,1,2
269,2,3,2,2,2,1,2,1,2,2,2,2,2,3,1,2,0,1,3,3,2,3,2,1,2,3,2,3,3,2,2
270,2,3,0,2,1,2,3,2,2,3,2,3,3,1,2,2,1,0,1,2,2,1,2,3,2,3,1,1,2,0,2
271,3,3,2,2,3,1,2,3,3,2,0,1,2,2,2,2,2,3,3,2,3,3,2,1,3,2,3,2,1,3,3
272,3,3,1,2,3,3,1,2,1,2,2,2,2,3,0,2,2,2,3,2,2,3,2,1,2,2,3,2,3,2,3
273,2,2,2,2,3,3,3,3,2,3,2,3,3,2,2,2,3,3,1,2,2,2,3,0,3,2,2,3,1,3,2
274,2,2,2,2,2,1,2,1,3,2,3,1,3,2,1,1,2,3,3,3,2,1,0,1,2,3,1,1,2,1,2
275,2,2,2,3,2,2,2,1,0,0,0,0,1,2,2,2,2,2,2,1,2,3,2,3,2,3,2,3,3,3,0
276,2,3,3,0,1,2,1,3,2,2,3,2,2,3,3,2,1,1,2,1,3,3,2,2,1,2,2,3,2,2,3
277,2,1,1,1,2,2,2,2,2,1,2,3,2,2,1,2,3,2,0,1,1,1,2,1,1,3,1,2,1,2,3
278,2,2,2,2,1,2,3,2,2,1,2,2,2,3,2,0,1,2,2,2,2,1,2,2,1,3,2,1,3,2,3
279,2,2,2,2,2,2,1,3,2,2,3,2,2,1,2,2,2,2,2,2,0,1,1,2,2,1,2,2,2,0,3
280,3,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,2,0,1,0,0,0,2,1,2
281,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2,1,3,2,3,2,2,1,1,3,3,1,2,2,3
282,2,2,1,1,2,2,3,2,1,1,2,2,2,1,2,1,1,3,2,2,2,3,2,3,1,2,1,0,0,0,2
283,0,0,0,0,0,0,0,2,2,3,3,2,2,3,3,2,3,1,1,2,3,3,3,3,2,2,2,2,2,3,2
284,3,2,0,1,2,2,2,2,1,1,2,2,2,2,3,3,2,1,1,2,1,2,1,2,1,2,2,3,3,3,3
285,2,2,2,2,2,2,3,2,2,3,3,2,2,2,1,1,2,2,2,2,1,2,0,1,3,3,2,3,2,2,1
286,3,2,2,2,2,2,2,1,3,2,1,2,3,1,2,0,0,0,0,0,0,2,1,1,1,1,3,2,2,2,3
287,2,1,1,3,3,2,2,3,3,2,1,2,2,1,2,2,3,3,2,3,2,2,2,2,2,2,1,2,2,2,2
288,2,2,2,2,2,2,2,2,1,2,1,3,1,2,1,2,2,1,2,2,1,2,3,2,2,2,3,3,2,2,2
289,2,2,3,0,2,3,2,1,1,2,3,2,2,1,2,2,2,1,2,3,3,2,2,3,2,1,2,2,2,2,3
290,3,2,1,2,3,0,0,0,0,3,3,3,2,3,2,1,2,2,1,0,2,1,2,2,3,2,2,3,1,3,1
291,2,2,2,3,3,3,3,2,2,2,2,3,2,2,2,3,2,2,2,1,2,2,2,2,1,2,2,2,2,2,0
292,2,2,2,3,3,1,0,1,3,3,2,1,2,2,2,2,2,1,2,3,2,2,2,2,2,3,2,2,2,3,2
293,2,1,3,1,2,2,1,2,2,2,2,2,3,2,2,2,3,1,1,1,2,3,2,3,0,2,3,1,3,3,1
294,3,3,2,1,2,3,1,1,1,2,1,2,1,2,1,2,3,2,2,1,3,2,2,2,2,3,2,2,2,1,1
295,3,2,3,2,2,2,2,1,2,2,2,0,1,2,2,3,2,3,1,1,1,2,2,2,1,3,2,2,2,2,2
296,1,1,2,2,3,2,1,2,2,2,3,3,2,2,1,3,1,1,2,2,3,3,2,2,1,0,2,2,3,1,2
297,1,2,3,2,3,2,2,1,0,0,0,0,0,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1
298,2,3,3,1,3,3,2,2,2,0,1,1,3,1,2,2,3,2,2,2,0,3,3,1,2,2,2,0,0,2,0
299,2,2,2,3,1,2,2,1,3,3,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,3,2,2
300,3,2,2,3,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,0,2,0,2,0,1,3,0,1,2,1
301,1,2,0,0,0,0,0,0,0,0,0,0,2,3,2,2,2,3,2,3,3,1,3,2,3,1,2,1,2,3,2
302,0,0,0,0,0,0,3,2,2,2,2,2,2,1,2,2,1,3,3,3,3,3,3,3,2,3,1,2,2,1,2
303,2,2,1,2,2,2,1,2,2,3,1,2,3,2,2,1,3,1,1,1,2,2,2,2,3,3,3,2,2,2,2
304,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,3,2,1,0,3,2,1,3,1
305,3,3,3,1,2,1,2,1,1,2,3,3,1,1,3,0,2,3,1,2,2,0,0,3,2,1,3,0,2,3,2
306,3,2,3,3,2,3,2,3,2,2,0,2,2,1,3,2,1,3,0,0,0,0,0,0,0,2,3,3,1,0,0
307,2,2,3,3,3,1,2,2,3,2,2,2,2,3,1,2,2,3,1,2,1,3,2,2,2,3,3,1,2,2,2
308,3,2,1,2,1,2,2,2,2,2,2,2,2,1,3,3,2,3,2,3,1,2,2,2,2,2,1,2,0,2,3
309,2,2,1,2,2,2,1,2,2,3,3,2,3,1,1,2,2,2,3,2,2,3,2,1,2,1,3,1,2,3,1
310,1,1,2,3,3,2,1,2,3,3,3,1,2,2,2,3,2,2,1,2,1,0,2,0,2,3,3,2,2,2,2
311,1,2,3,3,2,1,2,2,1,3,1,2,1,2,2,0,0,3,2,3,2,2,3,2,2,3,1,1,2,2,3
312,2,2,3,2,0,2,3,2,2,2,2,2,1,3,2,2,2,1,2,1,1,2,3,1,2,1,1,2,2,2,1
313,2,2,2,2,1,2,1,2,2,2,2,2,2,0,1,1,1,3,2,1,2,1,2,2,0,1,2,1,1,2,2
314,2,2,2,2,1,3,2,2,2,2,2,1,2,2,1,1,1,2,0,1,2,2,3,2,1,3,3,2,2,3,3
315,2,1,2,2,1,2,1,2,2,2,2,1,1,3,1,3,2,0,1,1,2,2,2,2,2,2,2,2,1,2,2
316,2,2,2,2,2,1,1,2,2,1,2,3,2,2,2,1,1,2,2,1,1,1,2,2,1,3,1,2,2,3,3
317,3,2,2,2,2,3,3,3,1,1,1,2,2,3,3,2,2,2,2,3,2,2,2,2,2,2,1,1,3,1,1
318,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,3,2,2,2,0,2,2,2,2,2,2,2
319,2,2,2,2,2,2,3,3,2,3,2,2,2,2,3,3,2,3,2,2,2,2,1,1,0,0,0,0,0,0,0
320,0,2,2,2,2,2,2,3,2,3,1,2,2,2,3,2,2,1,2,3,2,2,2,1,2,1,1,3,3,2,2
321,0,0,0,0,2,3,3,3,2,3,2,2,2,3,2,1,2,2,2,2,2,3,2,2,3,2,3,1,2,2,2
322,3,2,2,2,2,2,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,2,2
323,2,2,2,3,2,2,2,1,2,3,1,0,0,0,0,0,0,0,2,3,3,3,1,2,2,2,2,2,2,2,2
324,1,2,2,3,2,2,3,2,1,2,1,2,2,2,1,3,1,2,2,2,2,3,2,2,1,1,0,1,3,2,2
325,1,2,2,1,2,2,2,2,1,3,3,2,2,2,2,2,2,1,1,1,1,3,2,2,2,2,3,3,1,2,1
326,1,2,2,1,2,2,2,2,2,2,2,1,1,2,1,2,1,1,1,2,2,2,2,2,1,0,3,3,1,2,2
327,2,3,2,2,1,2,1,2,1,0,0,0,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,3,2,1,1
328,2,1,3,2,3,3,3,1,3,2,2,2,3,2,2,2,2,2,2,3,1,3,1,1,1,2,3,2,1,2,0
329,2,3,2,2,1,3,3,2,1,2,2,2,2,2,1,2,3,1,2,1,2,3,3,2,3,2,1,0,2,1,1
330,1,1,2,1,2,3,2,2,3,1,1,2,2,2,3,3,2,1,2,2,2,3,2,2,2,1,2,1,3,1,1
331,3,3,2,3,2,3,2,3,3,2,2,2,1,2,1,1,2,1,2,2,2,3,1,2,2,1,3,3,2,1,0
332,2,3,3,2,2,3,2,2,3,3,2,2,2,3,2,2,2,1,3,1,3,2,3,2,3,2,3,2,2,2,1
333,2,2,2,2,2,2,3,3,2,2,3,3,2,2,2,0,1,2,3,1,2,2,2,2,2,0,2,1,3,2,1
334,3,3,3,3,2,2,2,2,2,2,2,3,2,1,1,3,3,3,3,3,2,3,1,1,2,1,2,2,2,3,2
335,1,2,1,1,3,3,0,0,0,0,2,1,1,1,2,1,0,2,2,2,2,1,1,2,2,0,1,2,1,2,1
336,3,1,2,1,3,2,2,2,2,2,2,1,2,2,2,2,3,3,2,1,3,2,2,1,1,2,2,1,2,1,2
337,0,3,2,2,2,1,2,3,1,3,2,3,1,1,3,2,1,3,3,3,2,1,1,2,2,2,3,3,3,2,3
338,3,2,2,2,3,1,1,2,2,2,3,2,2,0,1,3,2,1,2,2,3,2,2,2,1,2,3,0,1,3,2
339,2,2,2,2,2,2,3,2,2,1,2,1,2,2,1,2,2,3,2,3,3,2,2,2,2,2,2,1,3,3,2
340,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,0,2,0,0
341,2,2,2,1,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,0,3,1,2,2,2,2
342,1,2,2,1,3,1,1,1,2,3,2,2,2,3,3,2,2,2,3,3,1,2,2,1,3,1,2,2,2,1,1
343,2,2,3,2,3,1,2,2,0,0,3,3,2,2,2,2,2,3,2,1,2,1,2,3,1,3,3,3,2,1,3
344,1,3,3,2,2,2,1,1,2,0,0,2,3,2,2,0,1,2,2,3,2,2,1,2,1,3,2,2,1,3,2
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,3,3,2,2,2,1,3,2,2,3,3,1,2
346,3,2,3,2,3,2,0,0,0,3,2,2,2,2,0,2,2,3,2,3,2,3,2,2,3,2,2,2,0,2,2
347,2,2,1,1,2,2,3,2,3,1,1,3,2,1,2,2,2,2,1,2,2,2,2,1,1,1,0,0,0,0,0
348,3,1,2,2,2,2,2,2,1,3,2,1,1,2,3,3,2,3,2,2,2,3,1,2,3,3,0,1,3,0,3
349,2,2,2,3,3,1,2,3,2,2,2,2,2,2,3,3,2,1,1,1,2,2,2,2,3,3,3,2,3,2,2
350,2,3,1,3,1,0,1,2,1,2,2,2,2,3,2,1,2,2,2,1,2,0,1,2,2,2,2,2,2,2,2
351,3,2,3,1,1,2,2,2,1,2,2,2,1,1,1,2,1,3,2,1,2,2,2,2,2,2,1,2,3,1,2
352,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,3,1,2,2,1,2,3,3,2,3,1,2,2,2,3
353,3,3,3,3,2,1,2,1,2,2,1,3,2,1,3,2,2,2,2,2,3,1,1,2,2,2,1,1,1,1,1
354,2,3,2,2,3,3,2,3,2,2,2,1,2,3,1,2,3,3,2,3,3,2,3,3,1,1,3,2,3,3,2
355,3,2,3,2,2,3,1,1,3,1,2,1,2,2,2,1,2,3,1,3,3,2,2,3,1,3,1,2,2,2,3
356,3,2,2,2,1,2,3,2,3,2,2,1,2,3,2,1,3,2,2,3,2,2,2,3,2,2,1,2,2,2,2
357,2,2,3,2,1,2,1,2,1,2,1,2,1,3,1,2,2,3,1,2,3,3,3,0,3,1,1,2,2,2,2
358,2,1,1,2,2,2,3,2,2,2,1,2,1,2,2,1,3,3,0,0,0,0,0,0,0,0,1,1,2,3,1
359,2,2,2,0,2,1,1,3,3,0,1,3,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,2,2
360,2,1,2,2,3,2,2,2,1,2,2,3,1,1,1,2,2,1,2,1,2,2,3,2,2,2,1,3,2,1,2
361,1,1,2,2,2,2,2,0,2,3,1,2,2,3,2,2,2,0,2,1,3,2,2,0,3,2,3,2,3,3,2
362,3,2,1,2,3,2,2,0,2,2,2,2,2,2,2,2,2,3,1,2,2,2,3,2,3,2,2,2,3,0,1
363,2,2,3,2,3,2,2,2,2,2,1,1,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,3,2,2
364,3,2,2,2,2,2,2,1,2,2,1,1,2,0,2,1,2,2,2,1,2,3,2,1,2,3,2,1,3,2,2
365,2,2,2,3,3,3,2,3,2,1,2,2,1,1,2,2,2,3,2,0,2,3,2,1,2,2,2,2,2,1,2
366,0,0,0,0,0,0,0,0,0,3,2,1,2,2,2,2,2,2,2,3,3,3,3,3,2,2,1,2,3,2,2
367,2,2,2,1,2,2,1,2,3,1,2,3,1,2,1,3,1,2,3,3,2,3,2,2,2,2,2,2,2,0,2
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0
369,0,0,0,0,0,0,0,0,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,3,2,2,0,0,0,0,2
370,3,2,2,2,3,1,1,2,2,1,2,3,3,2,2,1,2,2,1,1,0,2,0,2,0,2,2,1,0,2,1
371,2,1,2,2,2,2,1,2,2,3,2,3,2,2,2,1,2,3,1,3,2,1,2,2,3,3,2,2,1,2,2
372,2,3,3,1,3,1,2,2,2,3,2,2,1,2,2,2,1,2,1,1,3,3,3,2,3,2,2,2,2,1,3
373,1,2,1,2,3,3,3,3,2,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,3,2,3,2,2,1,1
374,2,2,0,0,0,0,2,2,3,3,1,3,0,2,2,2,2,1,1,2,2,2,3,2,2,2,2,1,2,1,3
375,3,1,2,2,3,3,2,3,2,3,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,3,1,2
376,1,3,2,2,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,1,2,1,2,1,2,2,3,3,2,2,2,0,2,2,2,1,3,3,2,3,3,2,1,2,1,2,2,2,1,2
378,2,2,2,2,2,2,2,3,1,2,2,3,3,1,2,2,2,2,2,0,0,0,0,1,1,2,1,2,3,1,3
379,0,0,0,0,0,2,1,2,3,2,3,3,3,1,2,2,2,2,1,2,3,2,1,2,2,3,2,2,2,3,1
380,0,1,2,2,1,2,2,2,3,2,1,3,1,2,3,3,1,1,1,3,2,1,1,2,1,1,1,2,2,1,1
381,0,0,0,1,2,1,3,2,3,1,2,3,3,2,2,2,2,2,1,2,1,2,1,2,0,2,3,2,2,2,2
382,1,1,3,3,1,1,0,2,2,2,3,1,2,3,3,2,2,2,3,2,3,3,3,3,2,2,0,2,3,2,1
383,1,3,1,2,1,2,3,3,3,3,2,2,2,3,3,2,3,1,1,2,2,2,1,3,2,2,2,3,3,2,3
384,2,2,2,2,2,2,3,2,2,1,2,3,2,2,2,2,1,2,1,3,0,2,1,3,2,2,2,1,1,0,3
385,2,2,2,1,2,2,2,2,2,2,2,3,3,3,3,1,1,2,3,2,2,2,2,3,2,2,3,1,3,1,2
386,2,2,2,2,2,2,1,2,2,3,2,1,1,1,2,1,2,1,2,2,2,0,0,0,0,0,0,2,0,1,1
387,0,2,3,2,3,1,2,2,1,2,1,2,3,1,2,2,1,1,0,2,3,2,2,3,2,2,1,2,3,2,3
388,2,1,2,3,3,3,1,2,1,1,1,1,2,1,2,3,3,2,2,2,3,2,3,3,1,2,0,1,1,2,2
389,0,0,2,2,2,2,3,3,2,2,3,2,3,2,3,2,3,2,2,1,0,3,2,0,3,2,0,1,2,0,0
390,2,1,2,2,2,2,2,3,3,1,2,2,2,2,2,2,1,2,3,2,1,2,1,2,2,2,1,3,1,1,1
391,3,2,2,2,3,2,2,0,2,1,2,2,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,3,2,2,2
392,2,2,1,2,2,2,3,3,2,2,3,2,2,0,1,1,1,2,2,2,2,1,1,2,2,1,1,2,1,2,3
393,2,1,1,1,3,2,2,2,2,2,1,2,3,2,2,3,3,1,1,2,2,2,1,2,2,2,1,3,2,3,3
394,2,2,0,2,1,2,2,2,3,1,2,1,2,2,3,3,2,2,0,2,2,3,3,3,1,1,2,2,2,2,3
395,2,2,0,3,1,1,1,2,0,2,2,3,1,2,1,1,1,2,2,1,1,3,1,2,2,2,2,1,2,1,2
396,2,2,3,3,2,3,2,0,1,2,1,2,2,2,2,3,2,1,0,0,2,2,2,2,2,2,2,2,3,2,3
397,1,2,2,2,3,1,2,2,2,2,1,1,1,2,1,1,2,2,1,2,1,1,2,3,3,2,3,1,0,2,1
398,2,2,1,2,2,2,3,2,1,1,2,2,1,1,0,2,1,1,1,2,2,1,1,2,0,1,3,3,2,3,2
399,2,2,2,2,2,3,1,1,2,3,2,3,0,3,2,1,2,2,1,2,2,1,2,2,2,3,3,0,2,3,3
400,2,3,3,3,2,2,1,2,1,2,3,1,1,2,2,1,2,1,1,1,3,3,2,3,2,1,2,2,3,2,2
401,1,2,2,1,2,2,2,2,1,0,2,2,2,2,2,2,1,1,2,1,1,1,1,2,2,2,3,1,3,2,2
402,2,2,2,2,1,2,2,1,3,1,3,1,2,2,2,1,1,3,2,1,2,0,0,0,0,0,0,0,2,2,2
403,2,2,2,1,2,2,2,2,3,3,3,0,2,2,2,2,1,1,1,2,2,2,2,1,2,1,1,2,2,1,2
404,2,3,2,3,0,2,3,2,2,2,2,3,2,3,1,2,2,2,2,2,1,2,3,3,3,1,2,2,2,3,3
405,2,2,2,2,2,2,2,1,0,2,2,2,1,2,2,1,2,1,2,3,2,1,2,2,2,1,2,1,2,1,1
406,3,2,2,2,2,2,2,2,3,2,2,2,2,1,0,0,2,2,2,2,2,2,1,2,2,3,3,3,3,2,3
407,2,1,2,1,2,2,2,2,2,2,2,1,2,3,2,1,1,2,0,0,0,0,0,1,1,2,2,2,2,2,3
408,0,0,3,2,1,2,2,1,2,2,2,2,2,3,3,2,3,3,2,2,2,3,1,0,1,1,1,2,0,1,2
409,0,1,2,1,2,2,2,3,2,2,1,2,2,3,2,2,1,2,3,3,3,0,0,0,0,0,0,0,0,0,0
410,1,3,2,1,2,1,2,1,2,1,0,0,0,0,1,2,2,2,2,2,3,3,2,2,1,2,2,1,2,1,2
411,2,2,2,2,3,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,3,2,2,3,3,2,2
412,2,2,2,2,2,2,2,3,2,1,1,0,2,1,3,1,3,2,1,2,2,2,3,1,3,3,3,2,1,3,3
413,2,2,1,1,2,2,1,3,1,0,3,2,2,2,2,2,2,2,2,2,2,1,2,3,1,1,3,2,1,0,2
414,3,1,2,3,3,2,2,2,2,1,1,1,2,1,1,1,3,1,2,0,2,3,2,2,2,2,1,2,2,2,2
415,2,2,2,2,2,2,3,2,1,2,2,1,1,1,1,2,2,1,2,2,2,1,1,3,2,0,2,1,2,2,2
416,1,1,3,3,2,2,2,2,3,3,3,3,2,2,2,3,3,1,2,2,2,3,2,3,3,2,2,2,2,3,2
417,0,0,0,0,0,0,0,0,3,2,2,2,2,3,3,3,2,2,2,2,3,1,1,2,3,3,3,1,1,1,2
418,2,1,3,2,1,0,2,2,1,2,2,2,3,2,1,1,1,2,2,1,1,3,1,3,2,2,1,2,1,2,2
419,1,2,3,1,2,2,2,0,0,0,2,1,2,2,2,1,2,2,3,2,3,3,3,2,2,2,1,2,2,2,0
420,2,1,3,1,1,2,2,2,2,2,3,1,1,2,2,2,1,2,1,1,2,0,2,2,1,2,2,1,1,2,2
421,1,1,3,2,1,1,1,3,3,1,3,2,3,0,2,2,2,2,2,2,1,3,1,2,1,1,2,1,1,2,3
422,1,3,1,3,3,1,1,2,2,2,2,2,2,2,1,2,3,0,3,1,3,2,2,2,2,1,3,1,2,1,2
423,2,2,1,2,0,1,3,3,2,1,2,2,2,3,1,1,2,2,2,1,2,2,2,1,2,2,1,2,2,2,3
424,2,3,1,3,2,1,2,3,2,2,1,2,2,3,3,1,1,2,2,1,2,2,2,2,1,0,2,2,3,3,1
425,1,2,2,2,2,3,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,3,2,2,0,2,2
426,1,3,1,2,2,3,2,2,1,2,2,3,1,1,0,2,1,1,2,0,3,2,1,0,1,2,3,2,1,1,2
427,2,3,2,3,3,3,3,1,2,2,2,2,2,2,1,1,3,2,1,3,3,2,1,2,2,3,2,1,1,2,1
428,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,3,1,0,2,2,2,3,2,1,1,1,2,2,2,2
429,3,2,2,3,2,2,2,2,2,3,2,2,1,1,1,2,2,2,2,2,0,3,0,1,1,2,2,2,1,2,2
430,2,2,1,3,3,3,1,1,2,0,1,3,3,2,2,2,2,2,1,1,3,3,2,2,2,1,2,2,2,2,2
431,2,2,2,1,1,2,2,2,1,1,2,2,3,1,3,3,1,2,2,2,2,1,2,2,1,2,1,3,1,2,2
432,2,3,2,2,3,2,2,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
