,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,2,2,3,2,3,1,2,2,2,2,2,2,1,2,2,3,2,2,3,3,2,3,1,2,1,3,1,2,2,2,2
217,1,2,0,1,2,2,2,3,3,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1
218,2,2,1,2,1,3,1,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,2,0,0,0,0,0,0
219,1,1,2,2,1,2,2,2,1,1,2,1,2,2,2,3,2,3,1,2,2,2,1,2,2,1,2,1,1,2,2
220,0,0,0,0,0,0,3,3,2,2,3,2,2,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1
221,2,1,2,2,1,2,2,1,2,1,1,2,2,3,2,2,2,1,2,3,2,2,3,2,2,1,1,2,1,2,2
222,3,2,2,2,2,2,3,1,1,2,3,2,2,2,2,3,2,2,2,1,2,3,2,1,2,2,3,2,3,2,1
223,2,2,2,2,2,0,2,1,2,2,3,2,1,2,1,1,2,3,1,1,1,2,2,3,3,2,2,1,2,3,2
224,2,1,2,2,2,2,1,2,2,1,2,3,2,2,2,2,3,2,2,2,2,3,2,1,1,2,1,0,1,3,2
225,2,1,1,2,0,2,2,2,2,2,1,2,2,2,1,2,2,3,2,2,2,0,0,0,1,3,3,0,1,3,1
226,0,0,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,2,1,2,1,1
227,0,0,0,0,0,0,0,0,2,3,3,1,1,2,2,2,2,2,2,3,1,2,3,2,2,2,2,2,3,3,2
228,3,1,2,2,3,2,2,2,1,2,2,2,2,2,3,1,3,0,2,1,1,2,1,2,2,2,2,1,2,2,3
229,2,2,2,2,3,2,2,3,0,2,2,1,0,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,1,2,2
230,1,2,0,2,2,2,2,3,1,2,3,3,2,2,2,3,3,1,1,2,0,1,1,2,3,2,2,2,2,2,2
231,3,3,2,1,3,2,2,3,0,2,2,2,3,2,1,2,3,2,3,2,2,2,2,1,1,2,1,2,2,1,2
232,2,3,3,2,3,2,2,3,2,2,1,3,3,1,3,2,3,2,1,3,3,3,0,2,2,3,0,3,2,2,2
233,2,3,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2
234,2,1,2,3,2,1,1,1,2,2,2,2,2,2,2,2,0,3,1,3,3,1,1,1,3,3,2,3,3,2,2
235,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,3,1,0,2,1,2
236,2,2,1,3,2,2,2,2,2,2,1,3,2,1,2,2,3,0,1,1,2,2,2,2,1,2,1,3,2,1,2
237,2,3,2,2,1,3,2,2,2,2,3,2,2,2,1,2,1,0,2,2,3,2,2,1,2,2,1,2,2,3,1
238,1,2,0,2,3,3,1,2,2,2,3,2,3,1,2,2,2,2,3,2,2,2,2,0,2,3,3,2,1,2,2
239,2,2,1,1,2,2,1,2,2,2,1,2,2,0,2,3,2,2,2,2,3,2,2,1,3,3,2,1,2,1,2
240,2,2,3,3,3,3,3,1,3,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2
241,2,2,3,3,0,2,2,3,2,2,2,2,1,2,2,2,2,2,2,3,0,1,2,3,0,0,0,2,1,3,1
242,3,2,2,2,1,2,2,0,2,3,2,3,1,2,2,2,2,1,1,1,2,2,1,1,2,2,3,1,2,2,1
243,2,1,3,3,2,3,0,2,2,2,3,2,2,2,2,1,2,2,3,3,3,0,0,0,0,3,1,3,0,1,2
244,3,2,1,3,2,1,2,2,1,0,1,2,2,2,3,0,2,2,2,1,2,0,2,1,1,3,3,2,2,3,2
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,3,2,2,2,2,2,2,2,2,2,1
246,2,2,2,2,1,2,2,2,0,2,1,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2
247,2,3,2,2,2,3,2,1,2,2,2,2,3,3,2,3,2,2,1,2,2,2,2,1,1,1,2,1,1,3,3
248,3,2,2,2,1,2,2,2,2,1,1,3,1,0,2,3,2,1,0,1,2,2,1,2,1,2,2,2,3,2,2
249,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,1,2,3,2,2,1,2,2,2,3,2,1,3,2,2,1
250,0,0,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,2,3,2,2,0,0
251,2,2,1,2,2,3,3,2,1,3,3,2,3,2,3,2,2,3,1,1,1,1,1,2,1,2,2,1,2,2,2
252,2,3,2,2,2,0,1,2,3,2,2,2,3,3,2,2,3,3,2,2,2,2,2,3,3,3,3,3,3,1,2
253,1,1,2,2,2,1,2,3,1,2,2,2,2,3,3,2,2,2,2,2,1,2,2,1,2,1,3,2,2,1,0
254,2,3,2,2,2,2,2,2,2,2,3,1,2,1,1,2,2,1,2,2,1,2,1,2,3,2,2,3,3,3,3
255,2,2,3,3,2,2,3,1,1,3,3,3,2,2,2,1,2,0,1,2,1,3,1,1,2,2,3,2,2,2,2
256,1,2,1,2,2,2,2,2,2,2,2,0,1,2,2,2,1,2,1,2,1,1,1,0,2,3,2,1,3,3,3
257,0,1,2,3,2,1,2,2,2,1,1,1,1,2,2,3,2,2,1,1,2,2,2,2,1,2,2,2,3,2,2
258,2,0,1,3,2,3,3,0,0,0,0,0,2,2,2,1,2,2,2,1,2,2,1,1,3,1,2,2,1,3,2
259,1,2,1,2,2,2,0,0,0,0,2,2,2,3,3,2,1,0,2,2,2,2,2,1,2,2,2,2,3,2,1
260,2,2,1,2,0,0,0,0,0,0,0,3,3,3,3,3,3,2,3,3,2,3,0,2,3,3,3,2,1,2,2
261,0,0,0,0,0,0,0,0,2,2,2,2,3,2,2,2,3,1,2,2,2,1,1,2,3,3,2,3,2,2,3
262,2,3,2,2,2,3,3,1,3,3,2,2,3,2,2,2,3,2,1,2,1,1,3,2,2,1,2,2,1,1,2
263,1,2,2,2,2,2,2,3,2,2,3,1,3,2,3,3,2,2,1,2,2,2,2,1,2,1,2,1,1,1,2
264,2,2,2,2,2,0,1,2,3,2,2,1,1,2,2,2,1,2,2,2,1,1,1,3,2,2,1,2,2,3,2
265,2,2,2,1,0,2,2,1,2,1,2,2,2,1,1,2,3,0,2,1,0,2,1,2,2,1,1,2,2,2,3
266,3,3,2,1,1,0,1,0,2,1,0,0,2,2,1,2,2,2,2,0,3,3,3,1,3,2,3,2,1,2,2
267,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,3,2,2,2,2,3,2,1,2,2,2,2,1,1,2
268,0,0,0,0,0,0,0,0,2,3,2,3,2,2,2,3,3,3,2,2,0,3,3,1,3,2,2,1,3,2,3
269,1,2,2,2,3,3,2,2,2,1,1,2,2,2,2,2,3,1,2,2,2,3,2,1,2,2,2,2,1,2,2
270,1,2,2,2,1,3,2,1,2,3,2,2,1,1,2,3,2,2,1,2,1,2,2,2,1,2,2,2,1,2,3
271,3,1,3,3,2,2,2,1,3,2,3,2,3,2,3,1,3,3,2,2,2,2,2,2,2,1,3,2,3,1,1
272,2,2,3,1,3,2,2,1,2,3,2,3,2,2,2,2,2,2,2,2,2,3,2,2,1,2,0,2,2,1,3
273,1,2,2,2,2,0,3,2,2,2,3,2,3,2,2,2,1,1,2,2,3,3,2,0,3,2,2,3,3,2,3
274,0,2,2,3,2,1,2,2,2,3,3,2,2,2,3,2,2,3,2,2,2,2,1,2,2,1,2,1,3,3,2
275,3,2,2,2,2,1,2,2,1,3,3,2,1,2,2,1,3,2,3,3,3,2,3,2,3,3,2,2,3,3,3
276,3,2,3,3,0,0,0,0,1,2,2,1,2,1,3,3,2,1,1,2,2,1,2,2,3,1,3,1,2,2,2
277,1,2,2,2,2,1,2,2,0,3,2,2,2,1,0,2,2,1,2,2,2,0,1,1,3,2,2,2,1,2,2
278,1,3,1,2,2,2,2,2,1,2,2,2,3,0,2,2,2,2,2,2,2,1,1,0,3,0,3,2,2,2,1
279,1,2,2,1,2,2,2,1,2,1,2,2,2,1,0,1,1,2,1,3,1,1,2,2,2,2,1,2,3,2,2
280,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,2,1,2,2,0,2,2,2,1,1,1,1,1,2,3,2
281,2,2,1,3,2,2,3,2,2,3,3,2,2,2,3,1,2,2,2,3,2,2,3,2,2,1,1,0,1,1,2
282,2,2,2,2,2,1,1,1,2,1,2,2,3,2,0,2,2,2,2,1,2,2,1,2,2,0,1,2,2,1,2
283,3,3,1,0,2,1,2,1,2,2,1,1,1,2,2,2,1,2,3,2,2,2,1,2,1,1,1,2,2,3,3
284,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,2,2,1,2,2,2,1,1,2,2,2,2,2,3
285,2,2,2,2,3,3,3,2,3,1,2,2,3,3,2,1,1,3,2,1,1,2,1,2,2,1,0,1,3,0,3
286,2,2,3,2,2,2,3,3,0,1,2,3,1,1,3,2,2,2,1,2,2,2,2,2,2,2,2,3,3,2,3
287,2,2,2,3,2,3,2,0,2,2,2,1,2,2,1,2,2,3,1,1,1,1,2,1,2,2,2,2,2,2,2
288,0,2,2,3,2,2,1,2,2,0,2,3,3,2,1,1,3,0,0,0,2,1,2,2,2,3,2,1,1,3,3
289,2,1,3,1,2,3,2,1,2,2,2,2,3,2,3,2,2,2,3,2,2,1,2,2,2,2,3,2,2,3,2
290,1,2,0,2,2,2,1,3,2,2,2,3,2,3,2,2,2,2,2,2,3,2,3,0,0,0,0,0,0,2,2
291,2,2,2,1,1,2,1,2,3,3,1,2,2,1,2,2,2,2,3,1,1,1,2,2,2,2,2,2,1,2,2
292,2,2,3,2,2,2,2,1,2,1,2,2,1,2,2,1,3,2,2,1,2,2,3,3,2,3,2,2,2,3,3
293,2,2,2,3,2,2,2,2,1,1,2,3,2,2,2,2,2,2,2,2,3,2,2,1,0,0,2,1,2,3,2
294,0,2,3,3,2,2,3,1,2,2,2,1,1,0,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
295,3,3,2,2,2,2,3,1,2,3,2,2,2,3,2,0,0,0,0,0,0,0,0,3,3,1,2,2,2,2,2
296,2,2,2,3,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,3,3,3,2,2,2,1,2,1,1,1,2
297,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,3,2,3,2,2,2,0,1,1,1,2
298,3,3,2,3,3,1,1,2,2,3,2,2,1,3,2,3,3,0,2,2,1,2,1,2,2,2,2,1,1,2,1
299,2,2,2,2,2,1,2,2,1,2,2,2,0,0,0,0,0,0,2,2,3,1,2,2,2,2,2,3,2,3,2
300,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2
301,2,2,2,2,1,1,3,2,2,3,1,2,0,0,0,0,1,1,3,3,2,3,1,3,3,1,2,2,3,2,2
302,2,2,2,2,2,0,2,3,2,2,2,1,1,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,1,1
303,2,1,2,1,2,2,2,3,2,2,2,3,1,2,2,2,2,3,3,2,1,1,2,2,2,2,2,2,2,2,2
304,0,0,2,2,2,2,2,3,2,3,2,2,2,2,2,2,1,2,0,2,2,2,2,0,2,2,2,2,2,0,2
305,2,1,1,1,1,3,2,2,2,2,1,3,1,2,2,2,2,1,1,3,2,3,3,1,2,3,3,2,1,2,2
306,0,0,3,3,3,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,3,3,1,2,3,0,0,0,0,0
307,2,2,1,2,1,1,3,3,3,2,3,2,2,1,2,1,2,0,1,1,1,2,2,2,3,1,2,2,1,2,2
308,2,3,1,3,2,3,3,1,1,2,2,1,1,2,1,1,1,1,2,2,2,2,1,1,3,2,3,2,1,2,3
309,0,0,3,2,2,3,3,2,2,2,1,3,3,2,2,2,2,2,1,1,2,1,3,2,2,2,2,3,2,2,2
310,3,2,2,2,2,3,1,2,3,1,2,1,1,2,1,1,2,2,0,2,1,2,2,2,0,0,0,0,0,0,0
311,2,2,1,2,2,2,3,3,1,3,3,3,1,2,3,3,2,2,2,2,2,2,3,2,2,3,3,2,3,2,2
312,2,1,2,2,2,1,2,2,1,2,1,0,1,2,1,2,2,0,1,1,2,2,3,1,2,2,3,1,2,2,2
313,2,2,1,2,2,1,2,2,1,1,3,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,1,2,1,2,2
314,1,2,1,1,1,2,1,2,2,3,3,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,1,1,3,2
315,0,0,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2
316,2,2,1,1,1,1,2,1,2,0,2,2,1,2,2,2,2,1,3,2,2,2,3,2,2,1,1,2,2,3,2
317,1,1,2,2,3,2,2,1,2,1,2,1,2,2,1,2,2,3,2,2,3,2,1,2,2,1,2,2,2,2,2
318,2,2,2,2,3,2,2,1,2,2,1,2,1,3,2,2,2,3,2,2,1,2,1,0,1,2,3,2,3,1,2
319,2,2,3,2,3,2,3,2,0,1,2,2,2,1,3,2,2,2,3,2,3,2,3,2,2,3,2,1,2,2,1
320,2,2,2,2,2,1,2,3,2,2,2,2,3,1,1,2,2,1,1,2,3,2,2,2,3,2,3,2,3,2,1
321,1,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,3,2,2,3,2,1,3,1,2,2,2,1,1,2,3
322,2,1,2,2,2,3,1,2,2,0,1,1,2,2,1,1,3,2,3,2,2,1,2,1,1,3,2,2,2,2,1
323,2,2,2,1,1,1,2,2,2,2,2,2,2,2,3,0,2,3,2,2,1,0,2,2,2,1,1,2,3,1,2
324,2,3,3,3,2,1,1,2,1,2,2,1,1,3,3,1,2,2,2,3,1,3,1,2,3,3,2,3,3,1,1
325,0,0,0,3,1,1,2,2,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,3,1,2,2,2
326,2,2,1,1,2,0,2,2,2,2,2,2,1,2,2,1,1,2,0,2,2,1,3,3,1,1,3,2,2,2,2
327,2,2,2,2,2,1,1,2,0,2,3,2,2,2,1,2,1,2,2,1,1,1,3,2,2,2,2,2,1,2,0
328,1,3,2,1,2,2,3,2,1,1,2,2,2,3,3,1,3,2,1,3,2,2,1,2,1,3,1,2,2,3,2
329,0,0,0,0,0,0,0,1,2,2,2,3,3,3,2,2,2,3,1,2,2,1,2,3,2,2,2,2,1,2,2
330,2,2,1,1,1,2,2,3,1,3,1,1,1,2,2,2,0,1,1,2,2,1,3,2,2,2,1,3,3,2,1
331,1,2,2,2,3,3,3,2,1,2,1,1,0,2,2,2,3,2,1,2,2,3,2,1,1,3,2,3,3,1,2
332,3,2,2,2,3,2,2,3,2,3,3,2,1,3,3,3,2,2,3,2,2,2,2,2,2,3,3,1,1,2,2
333,2,3,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,2,3,3
334,1,2,1,2,2,2,2,2,1,2,1,2,2,3,1,3,2,3,2,2,2,2,3,2,3,2,1,1,2,2,2
335,3,3,2,2,1,2,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,2,1,0,0
336,2,3,0,1,2,2,1,2,2,2,1,1,2,2,2,2,3,2,2,2,1,2,1,1,2,0,0,0,0,0,0
337,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,1,2,3,3,2,2,1,1,2,2,1,2,1,3,2
338,0,2,1,2,1,2,3,2,2,2,3,2,2,2,2,1,1,2,1,2,2,2,2,3,2,2,0,2,2,2,0
339,3,3,2,2,2,1,1,0,2,1,1,2,2,3,3,1,2,1,2,2,2,1,3,0,2,2,2,1,2,2,3
340,2,2,2,2,2,2,2,2,2,2,1,2,2,3,1,0,2,2,2,2,2,0,2,2,2,1,1,1,0,2,1
341,1,1,1,2,2,1,0,1,3,1,2,2,2,2,1,2,2,1,3,2,0,2,2,2,2,3,3,0,0,0,0
342,2,2,2,2,1,2,2,3,2,1,2,2,2,2,2,3,2,3,3,1,1,1,3,1,2,1,1,0,0,0,0
343,3,3,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,3,1,2,1,2,3,2,2,1,2,2,2,2,1
344,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,3,1,2,2,2,2,3,2,3,0,3,1,2,2
345,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,3,2,3,1,2,1,2,1,3,3,2,1,1,3,2,3
346,2,1,2,1,3,1,2,1,2,2,1,1,2,3,3,2,2,2,1,1,3,1,2,2,2,3,1,2,2,1,3
347,2,2,1,1,1,1,1,1,2,2,2,2,2,3,1,2,2,1,2,3,2,3,1,2,3,3,3,2,3,1,0
348,1,2,0,3,2,3,3,3,2,1,3,1,1,1,1,3,3,2,3,1,2,2,2,2,2,2,2,1,1,1,2
349,0,1,2,1,2,2,2,2,2,3,3,3,3,2,2,2,1,2,2,2,3,2,3,2,1,2,1,0,3,2,3
350,2,2,3,2,2,2,2,2,2,0,2,2,2,3,2,1,1,3,3,2,3,2,2,2,2,0,0,3,1,2,2
351,2,2,2,2,2,1,0,1,1,1,2,3,2,1,1,2,1,1,1,1,1,3,3,3,3,3,3,2,2,2,1
352,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,3,1,2,1,1,2,3,3,2,3,3,1,2,1
353,2,2,2,1,3,2,2,2,1,2,3,2,0,0,0,0,1,2,2,2,2,3,1,2,2,2,1,3,2,1,3
354,2,2,2,2,2,3,2,3,3,3,2,3,1,2,1,1,2,2,1,2,2,2,2,3,3,2,2,2,2,3,1
355,1,2,1,3,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,1,1,1,2,2,3,3,2,0,1,1
356,1,2,2,2,2,2,3,2,1,1,2,3,1,2,2,1,0,2,2,1,2,1,1,3,3,2,3,3,2,3,0
357,2,2,2,2,2,2,2,2,1,1,1,1,1,3,3,2,3,2,3,3,2,1,1,3,2,0,3,2,1,2,2
358,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,1,1,2,2,3,2,3,2,2,2,2,1,3,0,1,2
359,2,2,1,3,2,2,2,2,2,2,1,2,3,2,2,2,2,3,3,2,3,3,3,1,1,1,2,2,3,2,0
360,3,0,2,2,1,0,3,2,3,2,2,2,1,2,2,1,2,2,1,1,2,2,3,2,1,2,2,1,2,2,2
361,1,2,3,3,3,1,1,1,2,2,2,2,2,3,3,3,1,2,2,2,1,2,1,1,1,1,2,1,2,2,2
362,2,2,2,3,3,3,2,2,3,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,0,2,3,2,2,2
363,3,1,2,3,2,2,1,3,1,2,3,2,2,2,3,2,2,2,1,2,2,3,2,2,2,3,0,0,0,0,0
364,1,2,2,3,2,2,2,2,2,1,2,2,2,3,2,2,1,2,3,2,3,2,2,2,2,2,2,2,2,2,2
365,3,2,3,2,2,2,2,2,2,1,1,1,2,2,2,0,2,3,2,1,2,1,2,1,2,1,2,1,3,3,0
366,2,3,2,2,2,3,2,1,3,3,3,3,2,1,3,2,2,0,2,1,3,3,2,1,2,2,2,2,2,1,1
367,2,2,2,2,0,1,3,3,3,2,2,1,1,2,3,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1
368,3,3,3,1,2,3,1,2,1,2,1,3,2,2,1,2,2,2,3,2,1,2,3,2,2,1,3,2,2,0,2
369,2,2,3,3,2,2,2,2,3,3,3,2,3,2,2,2,1,1,2,3,3,2,1,1,1,3,2,2,2,2,2
370,2,1,1,1,1,3,2,2,3,3,2,2,3,2,2,2,1,2,1,2,1,2,2,3,2,2,1,2,2,3,3
371,3,2,2,1,2,3,2,3,3,2,3,2,3,2,2,1,1,2,2,3,3,3,1,1,3,1,2,2,2,3,3
372,0,0,0,0,0,0,2,2,3,1,2,3,1,1,2,3,3,3,3,3,2,1,2,2,1,2,2,2,1,2,1
373,0,0,0,0,0,0,3,2,2,2,2,3,2,2,3,3,3,3,2,2,2,2,2,2,3,3,1,3,1,2,2
374,2,2,2,3,2,1,2,0,2,2,1,0,3,2,1,2,3,1,0,3,3,2,1,1,2,2,3,2,1,2,0
375,3,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,3,1,1,0,2,3,1,3,1,0,2,0
376,2,3,2,1,2,0,1,1,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,1,2,2,2,2,0,2
377,1,3,1,2,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,0,3,2,3,3,1,2,3,2
378,3,2,2,3,0,0,0,0,0,2,2,3,2,2,2,3,2,2,1,2,1,2,3,1,3,2,3,1,2,1,3
379,2,2,2,2,1,3,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,3,2,2,3,2,2,2,1,2,0
380,2,2,1,2,2,3,1,1,1,2,2,2,2,0,0,0,2,2,1,2,2,2,3,2,2,1,2,2,3,3,3
381,1,2,2,2,2,1,2,3,2,2,2,1,2,1,1,2,2,1,1,2,2,1,2,1,2,2,3,2,2,3,3
382,2,1,1,0,1,2,2,2,1,3,3,3,2,0,1,1,2,2,2,2,3,2,2,2,2,2,2,1,3,0,2
383,0,0,2,2,2,2,1,1,2,2,2,2,2,1,1,3,2,3,1,2,2,2,1,2,2,1,2,1,2,3,3
384,0,1,2,3,2,1,1,2,2,2,2,3,2,1,0,3,3,3,2,3,3,2,1,2,2,1,2,2,0,1,2
385,2,2,2,1,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,2,2,1,1,1,2,3,2,3,3
386,0,1,2,3,3,3,1,2,2,2,2,2,1,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2
387,2,2,2,2,1,1,2,2,2,1,2,2,3,1,2,2,2,2,2,2,2,2,1,2,3,1,3,2,1,2,2
388,3,2,2,3,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,2,1,1,2,3,3,2,2
389,2,1,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,2,3,1,3,3,2,1,1,2,2,3,2,2
390,3,3,2,3,1,1,2,2,1,2,1,2,3,2,2,3,2,0,0,3,2,2,2,2,0,2,2,1,2,1,2
391,2,2,2,1,1,2,2,2,2,1,2,3,2,1,1,2,2,2,1,1,2,2,2,2,2,2,3,2,2,2,2
392,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2,2,1,1,2,0,2,3,2,2,2
393,2,2,2,1,2,2,2,2,2,2,2,2,1,2,0,1,2,1,2,2,1,2,1,2,2,1,3,2,2,2,2
394,2,2,2,2,3,3,2,2,2,2,2,3,3,2,2,1,2,2,2,1,2,2,3,0,0,2,2,3,1,2,2
395,1,3,1,1,2,2,0,0,2,1,1,2,2,0,1,1,1,2,1,2,2,1,2,2,0,1,1,2,2,2,2
396,2,2,1,1,2,2,3,2,3,2,1,3,3,3,0,2,2,2,2,2,3,2,2,2,2,1,2,3,2,2,2
397,1,2,2,2,2,3,2,3,1,3,3,3,3,2,1,2,3,2,2,1,1,3,2,2,2,2,2,1,3,2,2
398,2,1,2,3,3,3,1,3,2,1,1,1,2,3,1,2,1,1,2,2,2,2,1,2,3,2,1,2,3,1,2
399,2,2,3,2,3,3,2,3,1,2,3,3,0,0,0,0,0,0,2,2,2,2,1,1,2,1,2,3,3,3,0
400,1,1,2,0,0,0,0,2,1,1,2,2,1,2,2,0,3,2,2,2,2,2,3,2,2,1,2,2,3,2,3
401,2,3,3,1,3,2,1,2,1,1,2,2,1,1,1,2,2,0,2,2,3,1,2,2,2,2,2,2,3,1,2
402,2,2,1,3,3,3,2,2,3,3,2,2,1,2,3,2,2,0,2,2,2,2,1,2,1,2,2,2,0,2,1
403,2,3,1,1,2,2,2,1,3,2,0,2,2,1,3,2,2,2,2,3,2,2,1,2,2,1,1,1,2,2,2
404,3,3,2,3,2,2,1,1,1,3,2,3,3,2,1,1,2,2,2,1,2,2,2,0,3,3,3,2,2,3,2
405,1,1,2,2,2,3,2,2,1,2,3,2,1,2,1,2,2,3,2,1,3,2,1,2,1,3,2,2,1,2,2
406,0,0,0,2,2,2,2,2,2,1,2,1,3,2,2,2,2,2,2,2,3,3,2,2,3,2,0,2,2,1,1
407,1,2,2,2,1,2,2,2,2,3,1,2,1,2,1,2,2,2,2,1,1,1,2,1,2,2,3,2,2,3,3
408,3,2,0,3,3,2,2,3,2,1,2,2,1,2,1,2,1,1,2,1,0,1,2,1,2,2,1,3,1,2,1
409,2,1,1,1,2,2,1,0,1,2,2,1,2,3,2,2,3,1,2,2,2,2,1,2,1,2,3,2,1,2,2
410,1,2,2,1,0,2,1,2,2,1,2,2,1,2,2,1,0,2,2,2,1,2,2,0,0,3,2,2,2,1,0
411,0,0,0,1,2,3,2,3,1,2,1,2,3,2,2,1,1,1,2,2,1,1,2,2,2,1,2,1,2,2,2
412,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,3,3,3,3,0,2,2,2,2,2,2,1,3
413,3,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,1,2
414,3,3,3,2,1,1,2,3,1,2,1,2,2,1,2,2,1,2,2,2,2,3,1,0,1,3,0,1,1,2,2
415,0,0,0,0,0,1,1,2,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,1,1,3,3,2,1,2,1
416,2,2,2,2,3,2,1,2,1,2,1,2,2,2,2,2,2,1,3,3,2,2,3,1,2,1,2,2,3,1,3
417,2,2,3,0,2,1,2,2,3,2,2,2,2,2,3,3,3,1,2,2,2,2,2,2,1,2,2,1,2,1,3
418,0,3,2,3,2,2,2,3,3,2,2,1,1,1,1,1,1,2,2,3,2,2,1,1,2,2,1,1,3,2,2
419,3,3,3,2,2,0,1,2,2,1,2,1,2,2,2,2,3,3,1,2,2,3,2,1,2,2,0,3,2,3,2
420,2,2,1,3,3,3,3,3,1,2,2,2,1,2,1,2,2,2,2,1,1,3,2,1,3,1,1,2,1,2,0
421,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,2,2,3,2,1,1,2,3,0,1,2,2
422,2,2,2,2,3,2,1,2,2,2,3,2,3,2,3,1,2,2,1,2,2,1,3,2,2,2,3,2,2,2,1
423,2,2,2,2,3,2,1,2,2,2,2,2,2,2,1,3,1,0,2,2,2,2,2,1,1,2,2,2,2,1,2
424,3,3,2,1,2,1,1,2,2,2,2,2,2,1,2,3,2,2,3,1,1,1,3,3,3,2,2,1,1,2,2
425,2,3,2,1,1,2,2,2,2,1,2,3,1,1,2,2,0,2,2,1,1,2,3,2,3,2,1,2,3,1,2
426,2,1,1,1,2,1,3,1,1,2,1,3,3,1,2,2,2,1,2,2,1,2,3,2,2,1,2,3,2,2,1
427,0,0,0,0,0,2,2,2,2,3,1,2,2,2,2,3,1,3,2,2,2,1,2,3,2,3,2,2,2,3,1
428,2,3,3,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,0,1,2,2,2,1,2,1,2,1,1
429,2,1,2,3,0,2,2,2,2,1,2,2,3,3,2,1,1,2,2,1,3,3,2,1,2,2,2,2,2,2,1
430,2,2,2,2,2,2,2,3,1,1,3,3,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2
431,2,2,2,1,0,2,2,1,1,3,2,1,2,3,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,3
432,2,1,2,2,1,2,3,2,3,3,2,0,2,2,2,3,1,0,2,2,2,3,2,1,2,0,2,2,2,3,3
