,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,2,3,2,3,3,3,3,2,2,3,2,3,3,2,2,3,3,3,2,2,3,2,3,1,2,2,2,3,3,3,2
217,2,2,3,1,3,2,2,2,2,2,3,3,3,2,3,3,2,3,2,3,3,2,2,1,2,2,0,2,2,1,1
218,2,3,3,1,1,3,1,2,3,1,3,2,2,3,2,2,1,0,2,3,2,2,2,2,3,2,3,2,2,2,2
219,2,2,3,3,3,3,2,2,3,2,3,2,3,3,1,2,2,2,2,2,2,3,1,0,0,0,0,0,0,0,0
220,2,3,3,2,2,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,1,2,1
221,1,2,2,1,2,1,2,3,3,3,2,2,3,2,2,1,1,2,2,3,1,2,3,1,3,3,2,3,3,2,2
222,2,2,2,2,3,2,2,2,2,2,3,3,1,2,3,3,3,2,1,1,1,2,3,2,1,3,3,1,2,2,2
223,1,1,3,3,2,3,2,3,3,3,3,3,3,2,0,2,3,2,2,2,3,2,2,3,2,1,0,0,0,0,0
224,1,3,3,1,2,2,2,2,2,2,2,1,2,2,2,3,3,2,1,2,3,1,2,2,2,1,1,3,3,1,2
225,2,2,3,3,2,2,3,3,2,1,2,2,2,2,2,2,1,3,2,2,1,3,1,3,1,1,1,2,1,2,3
226,3,3,3,2,1,2,1,3,2,2,2,3,2,3,2,2,3,2,3,3,2,3,2,3,2,3,2,2,2,3,1
227,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,2,2,3,3,3,2,2,2,2,2,2,1,2
228,3,2,2,2,2,2,2,1,2,2,1,2,2,2,2,3,0,0,0,0,0,0,2,2,3,1,2,0,3,3,2
229,1,2,2,2,1,3,3,3,1,3,2,3,3,1,3,3,1,1,1,0,3,3,1,2,2,0,1,3,3,1,2
230,3,3,2,3,1,1,1,2,1,2,3,3,3,3,2,1,1,2,2,1,2,1,1,1,1,0,0,0,0,0,0
231,3,2,1,1,2,1,3,2,1,2,2,3,3,3,1,3,3,3,1,3,2,1,1,2,3,1,3,2,3,2,3
232,3,3,2,1,2,2,1,2,1,1,2,1,1,3,3,3,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0
233,3,2,1,3,3,2,3,3,2,2,2,2,1,3,2,2,3,3,2,2,2,3,3,3,1,3,2,3,2,3,3
234,3,2,2,1,2,3,2,0,2,2,2,3,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,3,1,2
235,2,2,2,3,3,3,1,2,0,1,1,0,0,0,0,1,3,3,2,2,2,2,3,2,2,2,1,2,1,2,2
236,2,3,3,1,2,2,3,3,3,3,2,3,2,2,1,2,2,2,2,3,3,3,3,3,2,2,3,3,2,2,3
237,3,1,3,2,2,1,2,3,3,2,3,3,3,2,0,2,3,3,3,1,2,1,1,2,2,3,3,3,1,2,3
238,2,0,2,2,1,3,3,3,1,2,0,0,1,1,2,2,1,2,1,2,3,2,2,2,1,2,1,2,0,1,1
239,2,2,1,2,0,2,3,2,3,2,2,1,2,2,2,2,1,1,1,2,1,0,3,2,2,0,2,1,2,2,2
240,2,2,2,1,2,2,2,0,3,2,1,2,2,2,1,2,2,2,2,2,1,2,2,3,0,2,1,2,2,1,2
241,2,2,2,2,3,3,3,3,3,2,2,3,0,2,2,2,1,2,0,1,1,3,2,3,1,3,3,1,2,2,2
242,3,3,3,2,2,2,2,2,2,1,3,2,1,3,3,2,2,2,2,2,1,2,3,3,2,2,2,2,2,3,2
243,3,3,2,3,2,2,1,2,2,1,3,3,3,2,2,1,3,0,0,0,0,0,0,0,3,2,3,2,2,2,2
244,2,2,2,2,2,2,3,2,2,1,1,3,1,3,3,2,2,2,3,3,3,2,3,2,1,3,1,2,1,1,2
245,3,2,1,3,1,3,3,2,2,2,3,2,2,2,2,3,2,1,1,3,2,1,1,2,3,3,0,0,0,0,0
246,3,2,1,2,3,2,2,3,3,3,3,2,1,2,3,2,3,3,2,3,0,2,2,1,3,3,2,2,3,2,2
247,1,1,1,2,2,2,2,2,3,2,1,1,2,2,2,2,1,1,2,1,3,2,2,2,1,3,1,2,2,2,2
248,3,2,2,2,1,3,3,3,3,2,3,3,3,2,3,2,1,1,2,2,1,3,1,2,3,0,0,2,3,2,2
249,1,1,2,2,2,0,2,3,2,2,2,2,2,1,3,1,0,3,2,3,3,3,3,2,3,2,2,2,2,2,1
250,2,2,2,3,2,2,3,3,2,2,3,2,2,2,2,3,2,3,3,2,2,3,2,3,3,2,3,1,2,0,3
251,1,1,3,3,2,2,1,2,0,0,0,1,2,0,0,0,1,2,1,1,2,2,3,2,1,3,2,3,1,0,0
252,3,2,2,2,3,3,0,2,2,3,1,3,3,1,2,2,2,1,2,2,2,2,3,3,3,2,3,3,2,3,2
253,3,2,1,2,2,2,2,2,3,1,2,1,3,2,2,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
254,1,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,0,0,2,2,2,2,1,1,2,2,2
255,2,2,2,1,1,1,3,2,1,2,2,2,2,2,1,1,1,3,2,2,0,0,0,0,0,0,0,0,0,1,1
256,2,3,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,1,2,1,1,3,2,2,2,1,2,2,1
257,1,2,3,2,3,2,2,2,2,2,3,3,3,1,2,2,1,2,1,2,2,1,2,1,1,2,2,3,1,2,2
258,2,1,3,1,3,2,1,3,3,2,3,2,2,1,1,3,1,3,2,0,1,2,2,1,2,1,2,1,1,1,2
259,1,2,2,2,1,0,2,3,3,1,1,2,2,3,2,2,2,3,3,2,2,1,2,2,2,2,2,1,2,2,2
260,2,2,1,1,2,2,3,2,3,3,2,3,2,3,1,2,2,2,3,2,3,1,2,2,2,2,3,1,2,2,2
261,2,2,1,3,2,3,3,3,1,3,3,2,2,2,2,2,3,2,2,3,2,1,3,3,3,3,2,2,1,3,2
262,0,3,3,2,2,3,3,3,3,3,2,3,3,2,2,2,3,1,3,3,3,1,2,2,2,1,2,3,3,3,3
263,3,1,2,1,3,2,2,2,1,3,3,1,2,3,3,1,1,1,0,0,0,1,2,1,1,3,3,3,3,2,1
264,0,2,2,2,2,3,3,2,3,2,2,3,1,2,2,2,2,1,1,2,2,1,1,1,2,1,2,3,2,3,2
265,2,3,2,2,2,1,2,1,0,0,0,0,0,0,2,2,2,1,2,2,2,3,2,2,3,2,3,2,2,2,2
266,1,2,1,3,3,3,2,2,2,2,2,1,2,1,2,3,1,3,2,2,1,2,1,3,2,2,1,1,1,1,2
267,2,2,2,2,2,2,1,3,2,3,3,1,3,3,3,1,2,2,2,3,1,2,1,2,3,3,3,2,3,3,3
268,2,3,1,2,3,3,2,1,2,2,3,3,3,3,3,2,0,2,2,3,0,2,3,1,3,2,2,3,2,2,1
269,3,1,2,3,2,0,3,1,2,2,3,3,3,3,3,0,1,2,2,2,2,1,2,3,3,2,1,3,2,2,3
270,3,1,2,1,2,2,2,1,2,2,1,2,2,2,1,2,3,2,3,3,2,3,2,3,1,2,3,3,2,2,2
271,2,2,2,1,1,3,3,3,2,1,2,3,2,1,3,3,1,3,3,2,3,3,2,2,2,2,2,2,2,3,2
272,2,2,3,2,1,2,2,2,2,2,3,1,3,3,3,3,3,3,1,1,2,3,2,2,2,2,2,1,3,3,2
273,2,1,2,2,3,3,2,3,2,2,2,2,2,2,3,1,2,3,2,3,1,2,2,2,2,0,0,0,0,0,0
274,0,0,3,3,3,1,2,3,1,1,2,2,3,3,3,3,2,1,1,2,2,2,2,2,2,2,2,2,2,2,3
275,2,1,2,2,1,3,3,3,2,3,2,3,2,3,3,3,2,3,2,2,3,2,2,1,3,2,1,2,2,0,1
276,3,3,3,2,2,2,2,2,0,2,2,2,2,3,3,2,2,1,2,3,0,2,2,2,2,2,1,1,2,1,2
277,3,3,3,3,2,3,3,2,3,2,2,3,2,1,2,3,3,2,3,2,1,2,2,3,3,2,2,2,3,3,3
278,2,2,0,1,2,2,2,2,2,1,2,2,2,2,3,2,2,2,1,1,1,1,1,0,2,2,1,1,0,0,0
279,3,3,2,1,2,1,2,3,1,2,3,3,1,1,0,2,2,3,3,2,2,1,2,2,3,2,1,2,2,3,2
280,1,1,1,2,3,3,2,3,2,2,2,1,2,1,2,1,0,2,2,1,2,3,1,1,1,3,3,2,3,3,3
281,3,3,1,2,3,2,2,2,3,3,1,3,2,2,3,2,3,2,2,2,2,2,1,2,3,3,2,3,2,2,1
282,3,2,3,0,0,0,0,0,0,2,2,3,3,3,2,3,0,1,2,2,2,1,1,3,2,1,2,3,3,2,1
283,1,1,2,2,2,2,1,3,2,3,3,3,3,2,2,1,2,3,3,2,2,2,2,2,2,1,2,3,2,1,0
284,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,1,1,2,2,2,1,2,3,2,2,3,2,3
285,2,3,3,2,1,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,2,2,2,3,3
286,3,3,3,2,2,2,2,1,2,2,3,2,3,3,3,2,2,3,3,1,2,1,3,3,2,2,2,1,1,1,3
287,3,3,3,3,2,3,3,2,3,2,3,3,2,2,2,3,2,3,2,2,3,1,1,3,2,1,3,1,3,3,2
288,0,2,3,3,3,3,3,1,3,3,1,3,3,3,3,2,2,2,2,2,3,1,1,2,2,3,3,2,2,3,2
289,1,1,1,2,3,2,2,3,2,2,2,2,2,2,1,2,2,2,3,2,1,2,2,1,2,3,1,2,1,1,2
290,2,2,3,2,3,1,3,2,3,0,0,1,1,3,1,3,2,3,2,2,3,1,2,2,1,3,3,3,2,2,3
291,2,1,1,2,2,1,2,2,3,3,3,3,2,2,2,3,2,2,2,1,1,3,2,2,2,2,2,3,2,2,2
292,0,1,2,3,2,2,3,1,3,2,2,2,2,1,2,2,2,2,2,2,2,3,2,3,2,2,2,1,2,0,3
293,2,2,3,1,3,2,2,3,2,3,2,2,2,3,2,3,3,3,2,3,2,2,1,1,2,3,1,2,3,2,3
294,2,2,2,3,1,2,2,2,2,2,1,3,3,3,3,2,2,2,3,2,2,3,2,3,3,0,0,0,0,0,1
295,1,2,3,1,2,2,2,2,2,1,1,3,3,2,3,3,2,3,3,2,2,2,3,2,2,1,2,1,2,2,2
296,2,1,3,3,2,2,2,3,2,3,3,3,3,3,1,1,3,1,3,3,1,3,3,1,3,2,3,3,3,2,3
297,2,0,0,0,0,1,2,2,2,1,1,2,1,1,2,3,2,2,2,2,2,2,2,3,3,3,3,2,1,2,2
298,0,0,0,2,2,2,2,3,3,1,2,2,2,3,3,2,0,2,2,3,1,3,2,3,3,1,3,2,2,3,1
299,2,1,1,3,3,2,2,3,3,2,1,1,2,3,0,3,1,1,2,1,2,3,1,2,3,2,2,1,2,3,3
300,2,1,2,2,2,1,1,2,2,1,2,2,0,3,2,2,2,2,1,1,2,3,2,3,2,2,2,2,2,2,0
301,2,1,2,2,2,2,2,3,3,3,2,2,1,2,3,3,2,2,1,3,2,0,2,3,2,2,2,2,3,3,2
302,3,1,2,2,2,2,2,2,3,2,2,2,0,3,2,3,3,3,2,2,1,1,2,2,2,3,2,2,2,1,1
303,1,2,2,1,0,2,2,2,1,2,3,2,2,3,2,2,2,1,2,2,2,3,2,2,2,3,2,2,3,2,1
304,2,1,3,2,2,2,3,3,1,2,3,3,2,1,1,2,3,3,3,2,1,2,3,2,2,2,2,3,3,2,1
305,0,0,0,0,0,2,2,2,3,2,2,2,1,2,3,2,2,3,2,2,3,2,2,2,2,2,1,3,3,2,3
306,2,3,3,2,2,1,2,2,2,1,2,2,1,3,3,3,1,2,3,2,1,3,3,1,3,2,2,3,2,3,3
307,2,3,2,2,1,3,3,3,2,2,2,2,2,1,2,1,1,2,2,3,2,1,2,3,3,2,2,0,0,0,3
308,2,3,1,2,2,2,2,2,3,3,3,2,2,3,2,0,0,0,0,0,1,1,3,2,1,1,1,3,3,3,3
309,1,2,2,2,1,3,3,3,2,2,2,2,3,2,2,3,2,2,3,2,1,1,2,3,2,2,3,2,2,1,2
310,1,2,2,2,1,3,2,2,2,2,2,2,1,1,2,1,2,2,3,3,1,1,0,2,2,3,3,0,0,0,0
311,1,3,2,3,2,2,3,3,2,2,1,2,1,1,1,0,1,2,2,1,2,1,2,2,2,3,2,2,3,2,2
312,3,3,2,1,3,2,3,3,2,3,2,2,1,2,2,3,0,2,0,0,0,0,0,0,0,0,0,3,2,1,3
313,1,0,2,1,2,1,2,3,3,1,0,1,2,2,1,2,2,2,2,2,3,1,1,2,2,1,2,2,3,2,2
314,3,1,2,2,2,2,2,2,2,2,1,2,2,3,2,3,2,2,1,2,2,1,2,2,3,1,2,3,2,3,2
315,3,3,3,3,2,2,2,2,1,0,0,0,0,2,2,3,2,2,1,2,2,2,1,2,3,2,2,2,3,3,1
316,1,3,1,3,1,2,1,1,3,2,2,3,2,2,3,2,1,2,1,2,2,2,2,2,2,0,1,3,1,1,3
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,1,2,3,3,2,1,1,3,2,1
318,1,2,2,2,2,3,1,2,3,3,0,1,2,2,3,1,2,1,1,2,1,0,1,1,3,3,2,2,1,2,1
319,2,2,2,1,2,3,2,0,2,2,3,3,3,1,2,2,2,2,3,2,3,2,1,3,3,3,3,2,2,3,2
320,1,2,2,2,2,2,1,2,2,3,3,2,3,2,1,2,1,2,2,3,2,3,1,2,2,2,2,2,2,2,1
321,2,2,2,2,2,2,2,2,1,3,3,3,2,2,1,2,2,2,2,3,2,2,1,2,1,2,1,2,3,1,2
322,2,3,1,2,2,1,1,2,2,1,2,2,1,1,3,2,2,2,3,2,2,1,1,1,3,2,1,1,1,1,3
323,3,2,2,3,2,1,2,2,2,2,2,1,2,3,1,3,2,2,1,3,1,2,2,3,1,2,3,2,3,3,3
324,3,2,1,1,2,1,1,2,1,3,2,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,1
325,1,3,3,2,2,1,2,2,2,2,2,3,3,2,3,1,2,0,2,2,2,2,3,3,3,2,2,2,1,2,1
326,2,2,2,2,2,3,2,3,1,2,3,3,2,3,2,3,2,2,2,2,2,3,2,1,2,2,2,2,3,3,2
327,2,3,2,3,2,2,3,2,1,2,2,1,3,2,2,3,3,2,1,2,2,2,3,1,3,3,3,3,1,3,0
328,3,3,3,0,3,2,2,2,2,2,3,3,2,2,3,3,2,1,1,2,3,3,2,3,2,1,3,3,2,1,2
329,1,3,2,1,2,1,2,2,3,1,2,2,3,2,1,2,1,2,2,1,1,2,2,2,2,3,2,2,2,1,1
330,0,0,1,1,1,2,2,1,3,3,3,3,1,2,1,2,2,2,1,3,2,2,1,1,2,2,1,1,3,1,2
331,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2,3,2,3,2,2,2,2,2,1,1,2,2,3,1,3,2
332,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,0,2,1,2,3
333,3,2,1,1,3,1,1,2,2,2,2,2,1,2,2,3,2,0,3,2,1,3,2,1,3,2,2,2,2,2,1
334,3,3,3,3,3,3,2,1,2,3,3,2,2,2,2,2,2,2,2,0,1,2,1,2,1,2,1,1,1,1,3
335,3,3,1,2,2,2,3,2,3,1,2,1,2,2,3,2,2,2,1,1,2,3,3,3,2,1,1,3,2,2,1
336,2,3,3,2,2,2,2,3,3,2,2,2,3,3,3,3,3,2,2,2,3,3,1,2,1,2,3,3,2,1,2
337,1,2,2,2,2,2,3,2,3,2,1,2,3,2,1,2,2,3,2,3,2,1,1,2,2,1,2,2,2,2,2
338,2,1,2,2,2,2,2,2,2,2,3,3,2,2,2,2,0,2,1,1,1,2,2,2,2,3,2,2,2,1,1
339,3,3,2,3,2,3,2,3,3,2,2,2,3,2,3,1,3,2,2,2,3,2,1,1,2,2,3,2,3,1,3
340,3,2,2,2,2,2,2,2,2,3,2,1,3,2,2,2,1,3,2,3,1,2,1,2,2,1,2,1,2,2,2
341,2,1,3,3,3,2,3,2,3,2,2,1,3,2,2,3,1,2,2,2,2,1,1,2,2,0,2,3,3,3,3
342,3,2,1,2,0,2,1,2,2,1,3,3,3,3,2,1,0,0,0,2,2,3,1,3,3,2,2,3,3,3,0
343,3,0,0,0,2,3,2,3,2,2,1,2,1,3,2,1,3,3,2,2,3,3,2,2,2,2,2,2,2,3,2
344,1,2,0,1,1,0,0,0,0,0,1,3,2,2,2,2,2,3,2,3,3,2,1,1,2,2,3,2,2,2,2
345,2,3,2,1,1,1,2,2,3,2,2,3,2,3,3,1,2,3,3,2,3,2,1,2,1,2,1,2,2,1,2
346,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,1,2,1,2,3,3,2,2,0,1,3,3,2,2,2,2
347,2,2,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,2,3,3,2,3
348,0,0,2,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,1,1,1,3,2,2,1,1,2,3,3,2,1
349,1,3,3,2,1,3,2,2,3,2,3,2,2,3,3,3,2,3,3,2,1,2,3,3,2,2,2,2,2,2,2
350,1,3,2,1,2,2,2,2,3,2,1,2,2,2,2,1,0,3,2,2,1,1,1,1,2,2,2,3,2,3,3
351,2,3,3,3,2,3,2,3,2,2,2,2,2,1,3,3,3,1,2,2,3,2,1,3,1,3,3,3,3,2,2
352,2,2,2,3,2,3,3,1,2,3,2,3,2,3,3,3,2,2,2,3,2,1,2,0,3,3,1,3,2,2,2
353,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,3,0,2,2,3,2,3,2,2,2,2,2,3,3,2,2
354,2,2,2,3,1,2,3,3,0,2,2,3,3,2,1,2,1,1,1,2,2,1,2,2,2,2,2,3,1,1,2
355,3,2,3,1,2,2,3,3,3,2,2,2,3,3,2,2,3,3,3,3,3,3,2,3,1,3,2,2,2,3,2
356,2,2,1,2,1,2,1,3,2,1,2,2,2,2,1,1,1,1,2,2,3,1,2,2,2,1,1,2,2,2,2
357,3,3,3,1,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,1,2,0,0,0,0,0,0
358,1,2,2,2,2,3,3,2,2,3,2,3,3,1,2,1,2,2,3,2,2,2,3,2,2,2,3,2,3,3,2
359,1,3,2,1,3,3,3,3,2,3,3,1,2,2,2,2,3,2,2,3,1,3,3,3,3,2,2,2,2,1,1
360,1,2,2,2,2,2,3,3,2,2,2,2,2,2,2,0,3,2,3,2,3,1,2,2,3,2,1,2,2,2,2
361,2,2,1,0,3,2,2,2,2,3,2,2,2,2,3,1,3,1,2,0,0,1,2,2,2,1,1,2,2,2,3
362,3,3,3,3,2,3,3,2,2,3,2,2,1,1,2,3,2,3,1,2,3,1,2,3,0,1,2,2,1,2,2
363,2,3,2,2,2,2,2,2,3,3,1,2,3,2,2,2,3,3,2,2,1,2,3,1,1,3,3,1,2,3,2
364,2,2,2,2,2,2,2,3,2,2,1,2,3,1,2,2,3,2,1,3,3,3,2,1,2,3,2,2,1,2,1
365,3,3,2,2,1,3,1,1,1,2,1,1,3,1,2,2,1,1,2,2,3,1,2,2,1,2,1,3,3,2,2
366,3,2,3,3,2,3,0,3,1,1,1,3,3,2,3,2,2,1,3,2,2,3,0,2,2,2,2,2,2,3,2
367,3,2,2,3,2,2,3,3,3,3,2,3,1,1,2,0,0,0,2,1,2,2,3,1,3,3,3,2,3,2,3
368,1,2,3,2,2,2,2,3,3,3,2,1,2,2,3,3,3,3,1,2,2,1,2,3,3,3,2,3,2,2,2
369,2,0,0,0,0,0,0,0,2,2,3,2,2,2,2,2,2,1,3,3,2,3,2,2,2,1,2,2,1,1,3
370,1,2,2,1,1,2,1,1,2,1,2,2,2,3,2,1,1,3,2,3,2,1,3,3,1,2,2,1,1,0,1
371,2,2,2,2,2,3,2,3,2,2,1,2,2,3,2,2,2,3,3,2,0,2,2,3,1,1,0,0,0,1,2
372,3,3,1,1,2,3,3,2,2,2,2,1,2,1,3,2,2,1,2,3,2,2,3,3,3,1,2,2,3,3,2
373,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,2,3,3,3,2,1,2,1,3,3,2,3
374,2,2,2,3,2,2,2,2,2,2,3,3,2,2,2,1,1,2,3,3,3,1,1,3,3,3,2,2,2,2,3
375,3,3,2,2,2,3,2,3,3,1,3,1,3,3,1,2,1,2,1,3,2,1,0,3,2,3,2,1,2,2,2
376,1,1,1,2,3,2,1,2,2,1,1,1,2,2,2,3,2,2,2,2,2,3,1,2,0,3,3,1,3,2,2
377,3,1,1,3,3,3,2,3,1,3,1,1,2,2,2,2,2,2,1,2,1,1,2,3,1,2,2,2,2,3,1
378,2,2,2,2,2,3,1,2,2,2,2,1,1,1,2,3,3,1,2,3,3,3,3,1,3,1,2,2,2,1,0
379,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,3,3,2,3,3,3,2,2,2,3,2,2,2,1,2
380,1,2,3,2,3,1,2,3,0,0,2,3,2,3,3,1,2,1,1,1,1,1,2,1,1,3,3,2,1,2,1
381,2,3,3,3,3,3,3,3,3,3,2,2,3,0,0,2,2,1,2,3,2,1,3,3,2,1,2,2,3,1,1
382,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,3,1,2,1,1,0,1,1,2,2,3,3
383,2,2,2,2,3,2,1,2,2,2,2,2,1,2,2,0,2,3,2,2,0,2,1,2,2,0,0,0,0,0,0
384,2,1,3,2,3,2,2,2,1,2,3,3,3,2,3,3,1,2,0,2,2,3,3,2,3,2,2,3,1,2,3
385,0,0,0,0,1,2,2,3,2,1,2,2,2,2,2,2,3,3,2,3,1,2,2,2,3,2,2,1,3,3,3
386,2,2,2,2,1,2,2,3,2,2,2,2,3,3,2,2,2,3,1,2,3,3,2,2,2,3,3,2,2,2,1
387,2,3,2,1,1,1,3,2,2,2,3,3,3,2,3,3,1,2,1,2,3,2,1,2,1,1,3,2,2,1,1
388,2,2,2,3,3,3,1,1,2,2,2,1,1,3,3,2,1,3,2,3,3,2,3,2,1,3,2,1,2,0,3
389,2,1,2,3,2,2,2,2,2,3,2,3,2,0,2,3,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2
390,2,2,2,3,0,0,0,0,2,3,3,1,2,3,1,3,2,2,2,2,1,1,3,3,1,3,3,1,2,1,3
391,2,2,2,2,2,3,1,2,3,3,1,3,2,2,1,1,1,2,3,3,2,3,2,2,2,3,2,2,2,3,2
392,0,3,3,3,3,3,2,2,2,3,2,3,3,2,2,3,3,2,2,2,2,2,2,1,2,1,2,2,1,1,2
393,2,2,1,2,2,2,1,2,3,2,1,2,2,3,1,2,1,1,3,2,2,2,3,3,2,3,2,1,2,2,1
394,2,3,3,2,1,3,3,2,2,3,1,2,2,1,2,3,2,1,2,3,3,3,3,2,0,1,2,2,3,3,1
395,2,2,3,2,1,1,2,3,2,1,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,3,2,2,2
396,3,2,2,2,3,2,2,2,3,1,1,3,2,3,3,1,1,2,3,3,3,2,2,2,2,2,2,2,2,2,3
397,0,0,3,1,1,3,2,1,3,3,1,2,2,2,2,2,2,2,0,1,2,2,2,1,2,2,2,1,1,2,2
398,2,3,2,2,2,2,3,2,3,3,3,2,2,2,2,0,2,0,2,1,2,2,2,3,2,1,1,2,2,1,2
399,1,3,2,2,3,3,3,3,1,2,1,2,2,2,2,2,1,2,0,1,3,3,2,1,1,2,2,1,2,2,2
400,2,2,2,2,1,2,2,1,1,2,2,1,2,2,1,2,3,2,1,2,3,2,1,1,1,3,2,2,2,2,1
401,1,2,0,3,3,2,3,3,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,3,2,3,3,2,2
402,3,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,1,3,1,1,2,2,1,2,2,1
403,2,2,2,2,1,2,2,3,3,2,3,2,2,2,3,3,1,1,2,2,0,0,2,2,2,3,2,3,3,2,1
404,0,0,0,0,3,2,3,3,2,2,3,2,2,3,3,1,2,2,2,2,1,2,3,3,2,3,2,1,2,3,3
405,2,3,2,2,3,3,3,3,3,1,2,1,1,2,2,2,1,2,2,2,1,2,0,2,2,2,3,1,1,3,3
406,2,2,3,2,1,2,3,1,2,2,2,3,3,3,3,2,2,2,2,2,2,2,0,0,3,2,1,2,3,2,1
407,3,2,1,1,2,2,2,1,2,2,1,2,1,2,2,1,1,2,1,1,1,1,2,3,3,3,2,2,1,1,3
408,0,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,3,3,1,1,3,1
409,2,1,2,2,2,3,0,0,0,1,1,1,2,1,1,2,2,2,2,3,3,3,3,2,2,2,2,2,2,3,1
410,2,2,1,0,0,0,0,0,0,0,0,2,2,3,2,2,2,1,2,2,2,3,3,1,3,0,0,2,2,3,2
411,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,3,1,2,2,1,1,2,1
412,2,2,3,1,1,1,3,3,2,3,1,3,2,1,1,2,1,2,2,2,2,3,3,2,2,3,0,2,0,0,0
413,2,2,3,1,2,2,2,1,2,3,1,1,2,2,2,1,2,2,3,3,3,3,2,3,1,2,2,0,1,1,1
414,2,1,2,1,2,1,2,2,1,3,2,2,2,2,2,2,2,3,2,1,0,0,0,0,0,0,0,0,2,2,2
415,2,2,2,2,1,2,2,1,3,1,3,2,2,1,2,3,2,2,3,3,2,2,2,1,1,2,2,2,1,2,2
416,3,3,1,1,2,3,0,2,3,3,2,1,2,1,3,2,2,2,2,2,2,3,2,2,2,3,2,2,3,2,3
417,1,2,2,2,2,3,1,1,0,2,1,2,2,1,3,3,1,3,1,2,2,1,1,2,2,3,1,3,3,2,2
418,3,2,1,2,3,0,2,2,1,1,2,2,2,1,2,1,1,2,1,2,3,2,2,1,1,3,3,3,2,2,3
419,3,2,2,3,1,2,1,2,2,2,3,2,2,2,3,2,3,3,2,3,1,2,3,2,2,2,1,2,2,2,2
420,3,2,1,1,2,2,2,2,0,2,3,2,2,2,2,3,3,2,2,0,2,1,2,2,1,3,1,2,3,3,1
421,1,3,3,3,3,1,2,2,2,3,1,3,3,2,3,2,3,1,2,1,2,3,3,3,3,2,3,3,2,2,2
422,2,1,2,2,2,2,0,2,2,3,3,2,2,1,2,1,2,1,0,2,1,2,2,1,1,2,2,2,1,2,3
423,2,3,3,2,2,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,1,1,3,1,2,2,2,2,1,2,2
424,2,2,1,2,0,1,2,2,2,2,3,2,0,0,0,0,3,2,3,3,2,3,2,3,1,2,2,2,2,2,3
425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,2,3,3,2,3,3,2,2
426,2,2,1,0,3,2,3,2,2,2,2,3,2,2,2,2,3,2,1,2,2,2,1,3,3,1,3,3,3,2,3
427,2,3,1,0,0,0,0,0,0,0,0,0,3,3,2,2,2,1,1,3,3,3,2,3,3,2,2,3,3,3,2
428,1,2,2,1,1,2,1,1,2,2,2,2,2,1,1,1,3,1,1,3,2,2,3,3,3,2,3,3,3,2,0
429,2,3,2,3,2,2,2,2,2,2,1,3,2,2,3,3,3,3,2,3,3,1,2,2,2,2,2,2,2,2,1
430,2,2,2,2,2,0,1,1,1,2,2,2,1,1,2,2,1,2,2,3,1,2,2,2,3,2,2,2,2,3,2
431,2,2,2,2,1,1,2,2,3,2,2,2,3,2,1,2,2,2,1,2,1,2,2,2,3,2,2,1,2,1,1
432,1,3,3,2,3,3,1,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,3,1,1,2,2,3,2,2,3
