,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,2,1,1,1,3,3,2,3,2,2,2,2,3,0,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,2,0
217,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,1,2,1,1,0,2,1,2,2,3,3,1,1,1,2,2
218,2,2,2,1,2,2,1,1,1,2,2,2,1,1,1,2,3,2,3,2,0,2,2,3,3,2,2,1,1,2,2
219,3,2,2,3,2,2,3,1,2,2,1,0,3,2,3,2,3,2,2,1,0,1,1,1,1,2,2,1,2,2,0
220,2,2,1,2,2,1,3,2,2,2,2,2,2,1,1,1,3,0,2,2,2,2,2,1,0,2,3,3,2,1,2
221,3,2,1,3,1,1,2,3,3,3,1,1,3,3,2,1,2,2,2,0,2,2,2,2,2,1,3,2,1,1,1
222,2,3,3,2,1,2,3,2,3,2,3,2,3,0,2,1,2,2,3,3,2,2,2,1,1,3,2,2,2,2,2
223,2,1,2,2,1,2,2,3,2,2,2,3,2,2,2,3,1,1,2,2,3,1,2,2,2,2,1,1,1,1,3
224,0,0,0,2,3,2,2,3,2,1,1,2,1,2,3,3,2,2,1,3,2,1,3,1,1,1,2,1,3,3,2
225,2,2,3,3,2,1,1,1,3,1,3,2,2,1,2,2,1,2,2,3,2,1,1,2,2,3,3,2,1,1,1
226,2,2,3,3,2,2,1,3,2,2,1,2,2,2,1,2,1,1,2,2,2,2,0,2,1,2,2,2,2,1,2
227,2,1,3,3,2,2,1,3,2,2,2,1,2,1,2,0,2,2,3,2,2,3,2,1,1,1,2,3,2,2,2
228,3,3,2,2,3,2,2,1,2,3,0,2,2,2,3,2,3,2,1,2,3,3,2,2,1,1,2,2,2,3,3
229,0,2,3,1,2,2,2,3,2,2,1,3,3,3,2,2,2,3,3,2,2,3,3,1,2,2,2,2,3,3,3
230,3,3,2,2,2,2,3,2,2,1,2,2,2,1,2,2,2,3,2,1,2,2,2,1,3,2,1,3,3,3,2
231,0,3,2,2,2,2,2,3,2,2,2,2,3,2,2,2,1,3,2,2,2,2,3,2,2,3,1,2,2,2,2
232,1,2,3,2,2,2,2,2,2,1,3,2,2,2,1,2,1,3,2,1,1,3,2,1,3,1,2,0,1,1,1
233,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,2,2,3,3,3,3,3,2,3,3,2,1,2,2
234,2,2,1,0,2,1,2,3,3,2,3,2,3,3,3,3,3,2,2,1,2,2,1,2,2,2,2,1,2,2,3
235,3,2,2,2,1,2,2,3,2,3,2,0,2,1,1,2,1,2,2,1,3,1,2,1,2,3,1,1,2,2,2
236,1,1,1,2,2,2,1,2,2,2,2,1,3,2,2,3,2,2,2,2,3,2,2,0,2,2,2,2,2,3,3
237,1,2,3,1,1,1,2,2,2,2,2,3,2,2,1,0,0,0,1,2,2,2,3,1,1,2,2,1,2,1,3
238,3,3,2,3,3,2,2,1,1,1,1,2,2,2,1,2,1,2,3,3,2,3,2,3,3,3,3,1,2,2,2
239,2,3,3,3,2,2,2,2,2,2,1,2,2,2,0,1,1,0,1,1,3,3,1,2,2,1,3,1,0,1,1
240,2,1,2,2,2,2,3,1,3,2,2,1,3,1,2,3,3,3,3,3,2,3,1,1,1,1,2,1,2,1,0
241,3,1,2,1,2,1,3,2,1,1,2,2,3,2,1,2,1,2,3,2,3,3,2,2,2,3,2,3,3,2,2
242,2,2,3,2,3,3,2,3,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,3,0,2,2,2,2,2,3
243,1,3,3,2,2,2,0,0,0,0,0,2,3,2,1,2,1,2,3,2,1,1,1,1,1,3,3,2,3,3,3
244,2,3,3,1,2,2,2,2,3,3,3,1,2,2,1,1,1,3,3,3,2,1,1,1,2,1,1,2,1,2,3
245,2,1,2,3,1,2,2,1,2,2,1,2,1,2,2,1,2,2,2,1,2,2,2,3,2,1,2,2,1,3,0
246,2,3,1,2,1,0,1,1,3,3,2,2,1,2,2,1,2,1,2,2,1,2,1,0,1,1,2,1,0,1,2
247,3,2,2,2,1,2,3,3,2,2,2,3,3,3,1,1,2,1,1,2,1,2,1,2,2,2,2,3,2,3,2
248,2,2,1,2,3,2,2,2,3,3,3,3,1,3,2,0,3,3,3,3,3,1,3,3,2,2,2,2,2,2,1
249,3,3,2,2,2,2,0,2,3,1,2,3,0,2,1,1,3,3,2,1,2,2,1,1,3,0,1,2,1,3,1
250,0,0,0,0,2,1,2,2,2,3,2,2,1,2,2,2,1,1,1,2,2,2,2,1,3,1,2,1,3,2,1
251,2,1,2,3,2,2,1,2,3,3,3,3,2,1,2,1,2,2,2,2,2,1,2,2,2,2,3,1,2,1,2
252,2,1,3,2,1,2,3,1,3,2,3,1,2,2,2,2,2,3,1,1,2,2,0,1,1,2,2,1,2,2,0
253,2,2,2,2,2,2,3,2,3,3,1,3,3,3,2,2,2,1,1,1,2,2,1,2,1,1,2,1,2,2,2
254,2,2,2,1,2,1,1,2,1,3,2,2,1,3,2,2,2,3,2,2,2,3,1,2,2,3,2,2,2,1,2
255,2,2,2,1,1,2,2,2,1,1,1,2,1,1,0,1,2,1,2,1,0,1,3,2,1,2,2,0,0,0,0
256,2,2,2,1,2,2,3,2,3,3,3,2,2,2,2,1,2,1,2,2,2,0,2,2,2,3,0,2,2,2,2
257,3,3,2,2,1,2,2,2,1,2,3,2,3,2,2,1,1,2,1,3,1,1,2,0,0,1,1,1,1,2,3
258,2,2,1,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,3,3,3,3,1,2,1,2,2,2,2
259,2,2,2,1,1,2,3,1,3,1,1,2,2,1,1,2,2,2,0,1,1,1,1,1,1,2,3,2,3,3,1
260,2,1,2,2,0,2,1,2,2,1,2,2,1,2,1,2,2,1,3,2,1,2,1,2,2,2,1,1,2,2,1
261,0,0,2,3,3,2,2,2,1,2,2,3,2,2,2,2,2,1,1,2,3,2,2,1,3,3,2,3,3,3,2
262,3,2,2,2,3,1,2,3,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1
263,3,3,1,1,3,2,0,0,0,0,0,0,0,2,2,2,3,1,2,2,2,2,1,1,1,1,3,3,2,2,2
264,3,2,2,2,3,2,1,2,2,1,3,2,1,2,3,2,2,1,2,2,2,2,2,2,1,2,2,3,3,3,2
265,3,1,3,2,2,2,2,3,3,0,2,2,1,2,1,2,2,2,2,2,1,1,3,2,1,1,2,1,2,3,3
266,2,1,2,2,2,3,2,3,2,2,2,2,2,1,2,3,0,3,2,2,2,3,2,2,2,1,2,2,1,2,1
267,2,2,3,3,0,0,1,2,2,2,2,1,2,2,3,2,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1
268,1,2,2,2,2,2,2,1,2,1,3,1,3,3,2,2,3,2,1,2,2,1,2,1,1,2,2,2,1,2,1
269,2,2,3,3,2,3,2,3,0,3,2,2,2,2,3,3,2,2,3,2,2,1,2,2,2,1,1,1,3,3,3
270,2,3,2,2,2,2,2,2,3,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,0,3,2
271,2,2,3,2,2,2,3,2,2,2,2,2,3,2,1,1,2,2,3,1,2,3,2,1,1,2,2,2,2,1,1
272,1,2,2,1,2,3,3,2,2,1,2,3,3,2,2,2,1,2,2,2,2,1,2,2,2,1,2,3,2,2,1
273,2,2,2,2,1,2,2,2,2,3,3,2,2,1,3,3,3,3,1,1,2,1,2,1,1,2,2,2,3,3,2
274,2,2,3,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,1,2,1,2,2,2
275,0,0,1,2,3,2,2,2,2,3,2,2,1,2,3,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0,0
276,0,0,0,0,0,0,0,0,2,2,1,2,2,1,2,2,2,2,1,2,3,0,1,2,3,2,2,1,3,3,2
277,2,1,2,2,1,1,2,2,2,2,2,1,2,1,0,2,2,3,1,2,3,2,2,3,2,3,2,2,2,3,1
278,1,1,1,1,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,1,3,2,1,2,3,3
279,2,1,3,3,2,2,3,2,3,2,3,3,2,1,1,2,3,3,1,2,1,2,2,2,1,2,1,0,2,2,3
280,2,2,2,3,3,2,2,1,1,2,2,2,2,3,2,2,3,1,1,1,2,2,3,1,2,1,2,2,2,2,3
281,0,0,3,2,2,2,3,3,3,2,1,3,3,3,1,2,2,1,2,3,2,2,2,1,2,3,1,3,1,2,2
282,2,1,3,3,3,3,2,2,1,2,2,2,3,3,1,0,1,1,1,0,2,1,3,1,2,1,2,1,2,3,2
283,3,2,2,0,2,1,2,2,1,1,2,2,1,1,3,2,2,3,3,3,1,2,1,2,3,2,2,2,2,1,2
284,3,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,3,2,2,2,2,2,2,1,2
285,2,1,2,2,1,2,3,2,2,1,3,1,2,2,2,2,2,1,1,1,2,2,3,2,1,1,2,2,1,1,2
286,2,2,1,3,2,1,2,2,2,1,2,2,1,2,2,3,2,1,3,1,2,2,2,2,2,1,2,2,1,1,2
287,1,2,2,2,2,3,2,3,3,2,1,2,2,2,2,2,2,2,3,1,1,2,2,2,1,1,2,1,2,2,2
288,0,0,0,0,0,2,3,2,2,2,2,2,3,3,3,2,3,2,2,2,3,3,2,2,1,2,3,1,1,1,2
289,2,3,2,2,2,3,2,2,2,1,1,2,1,3,3,3,0,0,0,0,0,0,2,2,2,2,3,2,2,2,2
290,1,1,3,2,1,3,2,2,3,3,1,3,2,2,2,1,1,0,1,1,1,2,3,1,1,2,3,1,2,0,0
291,3,1,0,1,2,0,3,2,2,2,2,3,3,2,2,2,1,2,2,2,2,2,2,2,3,2,2,3,0,2,2
292,0,0,2,2,2,1,2,1,3,2,1,2,3,2,2,1,2,2,2,2,1,2,1,2,2,3,2,1,2,1,1
293,2,2,2,3,2,2,2,1,2,2,2,2,2,2,3,2,2,1,2,1,2,1,2,2,3,2,2,2,1,3,3
294,0,2,3,3,1,2,1,3,3,2,2,2,2,3,2,0,3,2,2,1,3,2,3,2,2,2,2,3,2,2,2
295,1,2,2,2,2,2,1,2,2,2,3,3,2,2,2,1,2,1,3,2,2,2,1,2,3,2,2,2,2,2,2
296,2,2,3,2,3,3,1,2,3,2,3,3,3,3,3,1,3,2,1,2,3,2,1,3,2,3,2,0,3,3,2
297,1,1,3,3,3,2,2,3,2,2,2,0,2,2,1,3,2,2,2,1,2,3,2,3,2,1,2,2,1,1,1
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
299,2,2,1,2,3,3,2,2,2,2,1,2,2,1,2,3,1,2,2,1,1,1,1,1,1,2,3,3,0,1,2
300,1,1,2,2,2,1,2,1,1,2,1,2,2,2,1,1,2,2,2,3,3,3,2,3,0,0,0,0,0,0,0
301,2,1,1,3,3,1,3,2,2,2,2,2,3,2,3,2,2,2,1,2,2,2,2,2,0,2,2,2,2,2,2
302,2,1,1,2,2,3,2,2,1,1,1,1,2,1,2,2,2,1,1,2,2,2,3,1,3,0,0,0,0,0,0
303,1,3,3,1,2,2,3,2,2,2,1,2,1,2,3,2,3,2,2,0,2,2,2,2,2,2,2,2,1,2,2
304,0,0,0,0,0,2,2,3,3,2,2,2,3,3,0,2,1,2,2,2,1,2,1,1,2,2,1,2,1,3,3
305,2,3,3,2,2,1,3,2,3,2,2,3,3,2,3,1,1,3,2,2,3,3,1,2,1,1,3,1,1,2,3
306,0,0,0,0,2,3,2,3,2,2,3,2,2,3,2,1,2,2,2,1,2,2,2,3,3,2,2,2,2,3,2
307,2,2,2,2,1,2,2,1,1,2,1,1,1,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1
308,2,2,2,2,0,2,2,1,2,2,0,2,1,2,2,1,0,0,0,0,2,0,2,2,2,2,2,2,2,2,2
309,0,0,0,1,1,1,1,2,1,2,3,2,2,1,2,1,2,2,3,3,2,0,2,3,2,2,2,1,1,3,3
310,1,3,2,2,3,3,1,1,2,1,0,1,3,2,3,1,1,0,0,0,0,0,0,3,0,0,0,0,1,2,3
311,2,2,2,2,2,3,1,3,3,2,2,3,2,3,3,2,2,2,2,3,2,2,2,1,1,2,2,1,3,0,0
312,2,2,2,2,1,1,3,3,2,2,2,2,1,2,2,3,1,2,1,1,1,2,2,0,2,2,1,3,2,2,2
313,2,1,3,0,1,1,2,1,2,3,2,1,2,3,2,2,3,3,2,1,3,2,3,2,2,2,3,1,1,1,2
314,3,3,2,2,1,2,2,2,2,3,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
315,3,3,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,1,2,1,2,3,1,2,2,1,1,2,3
316,2,3,2,2,3,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,1,1,1,2
317,2,2,3,2,3,2,2,1,1,2,1,1,3,1,2,1,1,1,2,2,3,2,2,2,2,3,1,2,1,2,2
318,2,2,0,2,2,2,2,2,2,2,1,2,3,1,1,2,1,2,2,1,2,2,2,1,2,3,2,3,1,2,2
319,2,2,2,3,3,3,1,1,2,1,1,1,2,1,3,2,1,2,1,1,2,3,2,2,2,1,2,2,2,2,2
320,2,2,2,2,2,3,3,3,1,1,1,2,1,1,1,0,2,1,2,2,2,1,2,3,2,3,3,1,3,2,3
321,2,2,1,2,1,1,1,2,1,2,2,2,2,3,1,3,2,2,1,3,2,2,2,2,2,2,2,1,1,1,1
322,2,3,2,3,3,2,2,0,2,2,2,1,2,2,2,2,2,2,2,2,3,2,0,2,3,3,3,3,1,1,2
323,2,1,1,2,3,0,0,0,0,0,2,3,1,3,2,1,2,1,2,2,2,1,1,2,2,1,2,2,3,2,2
324,3,1,1,2,1,3,2,2,1,1,0,2,1,1,2,2,1,2,2,2,1,2,2,1,0,2,2,1,2,3,1
325,0,0,3,2,2,2,2,2,2,2,2,0,1,2,3,2,1,2,2,1,1,2,2,2,2,0,2,2,0,2,2
326,3,1,2,3,3,3,1,1,2,2,3,3,2,1,1,1,2,2,3,2,2,2,2,1,2,1,3,3,3,2,2
327,2,2,2,2,2,2,3,3,2,2,1,2,2,1,2,2,3,2,1,2,3,0,2,3,2,1,1,3,2,2,2
328,2,1,2,2,3,2,2,2,0,2,2,2,2,2,2,3,2,2,1,2,2,3,2,2,1,3,2,2,2,2,1
329,2,2,2,2,2,2,2,1,3,2,2,1,2,1,2,3,3,3,1,1,3,2,1,1,0,0,1,1,2,2,3
330,2,1,1,3,0,1,2,2,2,3,2,3,2,2,1,2,2,2,1,1,1,2,2,2,2,2,1,1,2,1,1
331,3,3,2,2,2,2,1,2,2,2,2,2,0,3,2,1,2,1,2,2,2,2,2,2,3,2,3,2,2,2,2
332,2,2,3,2,3,3,2,2,3,2,1,2,3,0,2,2,3,3,2,3,3,1,3,2,1,2,2,2,3,2,3
333,2,2,2,1,1,2,2,3,2,2,2,2,3,2,2,1,1,1,3,2,2,2,1,0,1,3,2,3,2,3,2
334,2,2,2,2,3,2,2,2,1,2,3,1,0,2,1,1,2,1,2,1,2,2,2,3,2,2,2,1,2,1,0
335,2,2,2,3,2,2,2,2,3,2,2,3,3,1,1,2,1,3,2,1,3,1,2,0,0,0,1,2,3,2,2
336,2,3,1,3,3,2,2,3,3,0,0,0,0,0,0,0,0,0,2,2,3,2,3,1,2,2,3,2,1,1,2
337,0,0,0,2,3,1,2,3,1,2,1,1,2,2,2,2,1,2,2,1,2,2,1,1,2,2,1,2,1,2,1
338,2,1,3,3,3,2,1,2,1,1,1,3,0,0,0,0,0,2,2,2,1,2,3,1,3,2,3,2,3,3,3
339,3,2,3,3,2,2,2,2,2,2,2,0,2,3,3,2,2,3,2,2,2,3,1,2,2,0,3,1,3,2,1
340,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,1,1,2,2,2,3,1,2,3,3,2,3,1,2
341,2,2,3,1,2,2,2,2,2,1,3,2,2,3,3,3,2,2,2,1,1,1,1,2,2,2,3,2,2,1,1
342,2,2,2,2,2,0,2,1,1,2,2,2,2,1,2,2,2,3,2,1,1,2,3,1,2,2,1,2,2,2,2
343,1,2,3,1,1,2,2,2,2,1,1,1,1,2,2,3,3,2,2,3,2,1,2,3,3,1,3,2,0,2,2
344,0,1,3,2,2,2,1,3,2,2,2,2,2,2,3,2,1,1,2,1,1,2,1,2,3,3,1,2,2,1,2
345,2,2,2,3,2,2,3,2,2,2,2,1,2,1,2,2,3,2,1,2,1,3,2,2,2,2,1,2,2,1,3
346,3,3,2,3,2,3,0,3,2,3,3,3,0,1,1,2,1,3,2,2,3,3,3,2,1,1,1,1,2,1,1
347,3,1,2,2,2,3,2,3,3,2,2,2,3,2,2,3,1,1,2,3,0,2,1,2,2,3,1,1,3,1,3
348,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,2,1,2,0,3,3,2,2,2,1,2,2,1
349,3,3,2,2,1,2,1,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,3,2,3,2,2,1,1,1,2
350,2,2,2,3,2,1,2,2,2,1,2,1,1,1,1,1,3,2,2,2,2,3,2,2,2,2,2,2,1,1,2
351,1,2,2,2,3,2,3,3,2,2,2,2,1,2,2,3,3,2,1,2,2,1,2,1,2,2,2,2,3,1,3
352,2,3,3,3,2,1,2,1,2,3,3,3,2,3,1,2,3,1,2,2,3,3,2,2,3,3,1,2,3,2,3
353,3,3,1,1,3,3,3,2,2,3,2,1,2,1,2,1,2,1,2,2,2,2,3,2,1,3,0,2,2,2,2
354,1,3,3,2,3,2,3,2,3,0,3,2,3,3,2,2,2,2,1,1,1,3,3,2,2,2,1,1,2,3,2
355,3,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,2,1,3,2,2,1,2,2
356,2,2,2,2,2,2,1,3,1,3,3,1,2,2,1,1,3,1,2,1,3,3,0,1,2,3,2,1,0,0,0
357,1,2,3,3,2,2,1,2,1,2,1,2,2,2,1,0,2,0,3,3,3,1,0,2,2,1,2,2,2,1,2
358,2,2,2,2,1,3,3,3,1,2,2,2,3,3,1,2,2,2,3,2,2,2,2,1,3,2,2,2,2,1,1
359,1,3,2,2,2,1,3,2,2,1,2,2,0,2,2,3,3,0,2,1,3,2,1,1,2,2,2,1,1,2,3
360,3,2,3,3,3,2,1,1,0,3,2,2,2,0,3,2,1,1,1,2,1,2,1,2,1,1,1,2,2,1,3
361,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,1,2,2,2,2,2,2,1,2,2,2,3,2,1,1,2
362,3,1,1,1,2,2,2,1,2,0,0,0,3,3,1,2,3,1,1,3,2,2,3,1,2,1,2,1,1,2,2
363,0,0,0,2,2,3,1,2,2,3,2,2,3,0,2,2,2,3,3,2,2,1,1,3,2,2,2,1,1,1,2
364,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,3,3,3,3,2,1,2,1,2,3,3,2,2,2,2,0
365,2,2,3,2,1,2,2,2,1,2,2,2,2,3,2,2,3,3,3,3,2,2,2,1,1,2,2,1,2,1,2
366,2,3,2,2,1,1,1,2,3,1,2,2,1,2,1,3,2,1,1,1,3,3,1,2,2,3,2,0,0,2,2
367,2,3,0,2,2,2,2,1,2,0,0,0,0,0,0,2,2,2,3,3,3,3,1,1,2,2,3,3,2,3,2
368,1,2,2,2,3,2,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,3,1,3
369,2,2,3,1,2,1,2,2,2,1,2,2,3,3,1,0,2,2,2,3,2,1,3,2,0,2,3,0,1,2,1
370,1,2,2,1,1,1,3,2,2,2,3,2,2,2,2,3,3,2,2,2,2,1,1,1,3,2,2,2,1,2,2
371,1,2,2,2,2,3,2,2,3,1,0,3,3,2,2,2,1,1,2,2,2,2,3,2,3,2,3,3,1,1,1
372,3,2,1,1,3,2,2,2,0,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,1,3,1,1,2,2
373,2,1,1,2,2,2,3,2,3,2,2,3,2,2,3,1,1,3,3,1,2,1,2,2,1,2,1,1,2,1,2
374,2,2,1,2,2,2,3,1,3,2,2,2,1,2,2,3,1,2,2,1,1,2,2,3,2,3,0,0,1,1,2
375,2,2,3,2,2,1,2,3,2,1,2,3,1,1,1,1,3,2,1,2,2,3,1,1,2,1,1,2,2,3,2
376,1,2,1,2,2,2,2,2,2,2,2,3,1,1,2,2,2,2,2,1,1,3,2,2,1,3,2,1,1,1,2
377,2,2,2,2,3,0,2,3,2,2,1,2,1,3,2,1,1,2,1,1,1,2,2,2,3,1,1,2,3,2,2
378,3,2,3,1,2,2,1,3,2,2,1,1,1,2,3,3,2,1,2,1,1,2,3,1,1,2,1,1,2,2,2
379,2,2,3,2,2,2,1,2,2,2,2,1,2,0,0,0,0,2,3,1,2,2,2,1,2,1,1,2,2,2,3
380,1,2,2,2,1,1,2,3,2,2,2,2,2,2,1,2,3,2,1,2,1,2,2,2,2,1,2,1,0,2,2
381,1,2,2,2,3,1,3,2,2,2,3,2,3,3,2,2,2,3,3,3,1,3,2,1,3,2,1,2,2,2,2
382,2,2,3,2,2,1,1,1,3,1,1,1,2,1,2,2,2,2,1,2,1,2,2,2,0,2,1,2,1,2,2
383,2,2,1,1,3,2,1,2,3,2,2,2,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
384,3,2,1,2,3,1,2,1,2,1,2,3,2,2,1,2,0,1,2,2,2,2,1,1,2,2,2,2,2,2,2
385,2,2,3,2,2,2,3,2,1,2,3,3,2,2,3,1,2,2,1,2,1,0,0,0,2,2,2,2,1,2,2
386,0,0,1,2,2,1,2,3,1,2,2,2,2,2,1,1,2,2,2,1,3,2,2,2,1,1,2,2,3,3,2
387,2,3,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,3,2,3,2,3,2,2,1,0,2,2,1,2,2,1,2,3,2,1,1,0,3,2,2,2,2,2,2,1,3,3
389,0,3,1,0,0,0,3,3,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2
390,3,2,3,3,1,2,2,2,3,1,2,1,1,2,2,2,3,1,2,2,2,2,0,2,3,3,2,2,1,2,2
391,1,2,2,3,2,1,2,2,2,3,3,2,2,2,1,2,1,2,1,2,0,3,1,1,1,2,2,1,2,2,2
392,0,0,2,2,2,2,1,3,2,2,1,3,3,3,2,1,3,3,2,2,3,1,2,1,2,2,2,2,1,2,1
393,1,2,1,2,2,1,1,2,2,2,2,2,2,1,3,1,2,2,3,2,2,1,1,2,2,2,1,2,3,2,0
394,2,2,2,2,2,2,3,2,2,3,3,2,3,2,2,3,2,2,1,1,2,2,3,1,0,0,0,0,0,0,1
395,1,2,3,2,2,2,2,1,1,3,3,2,0,3,0,2,2,1,2,2,2,3,1,2,3,3,2,2,2,3,2
396,1,3,2,2,2,2,2,2,2,3,2,1,2,1,3,2,2,1,1,1,2,2,2,1,1,2,2,1,2,2,0
397,2,2,2,2,1,3,2,1,0,2,1,0,2,2,1,2,2,2,2,2,2,2,1,2,2,3,0,1,2,1,1
398,1,2,2,0,1,1,1,2,2,3,1,3,2,2,2,2,0,2,2,3,2,2,0,3,3,3,3,2,2,2,2
399,2,1,2,2,1,1,2,2,2,1,2,2,1,2,2,1,3,1,1,2,2,3,2,3,0,0,0,0,2,1,1
400,3,3,2,1,3,2,2,0,2,2,2,1,2,3,1,1,3,1,1,3,2,2,2,3,2,2,1,2,2,1,2
401,3,2,2,2,1,1,3,0,1,2,2,3,2,2,2,2,3,3,1,1,2,3,2,2,0,2,3,0,3,3,1
402,3,2,2,3,2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,1,1,0,1,2,3,3,2,1,1,3,2
403,2,2,2,3,1,1,3,1,0,2,3,2,2,2,0,1,2,2,2,3,0,2,3,3,1,3,1,1,3,2,3
404,1,2,1,2,2,2,2,2,1,3,1,2,1,2,2,2,2,2,2,0,2,1,1,3,3,2,2,1,2,1,2
405,2,2,1,2,2,2,2,1,2,2,1,2,3,1,2,1,1,2,2,2,2,3,2,1,1,2,3,3,3,2,1
406,0,2,3,3,2,2,3,2,2,1,1,2,2,2,2,1,3,0,2,3,3,3,0,2,1,2,2,1,2,2,3
407,2,2,3,2,1,2,2,2,2,1,1,1,3,3,2,2,1,1,2,2,2,2,2,1,3,2,2,1,1,2,2
408,2,2,2,3,3,2,2,3,3,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,2,3,2,1,2,2
409,1,2,2,2,1,1,2,2,2,2,3,1,2,0,3,2,2,3,1,2,1,2,2,2,1,1,2,2,2,2,0
410,0,0,0,1,2,2,2,2,2,2,1,3,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,1,2,2,2
411,3,2,2,2,2,1,2,1,3,2,1,2,2,1,1,2,1,1,1,2,2,0,1,1,1,1,1,2,2,3,3
412,2,2,2,1,3,2,1,2,3,2,1,2,2,3,0,3,2,2,2,2,1,1,2,0,0,2,1,1,2,1,0
413,3,3,2,3,3,2,3,1,1,3,2,2,1,1,0,3,3,0,2,3,2,1,1,2,2,2,1,2,3,2,2
414,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,1,2,3,2,2,2,2,2,2
415,0,0,0,1,1,3,3,2,1,1,1,1,3,2,2,0,2,2,2,2,2,1,0,1,2,2,2,2,2,1,1
416,0,0,0,0,0,2,3,3,2,2,3,2,2,3,2,2,1,1,2,3,2,2,1,2,2,1,3,2,2,2,1
417,2,2,2,2,2,3,3,2,1,2,2,2,1,2,3,0,2,2,2,2,2,1,2,2,2,2,3,2,2,3,2
418,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,2,2,2,2,3,3,3,0,0,0,1,3,2,1
419,2,2,2,3,2,3,2,2,1,1,3,0,0,0,0,0,1,2,2,1,1,2,2,2,3,3,2,1,2,0,2
420,3,3,2,3,3,2,3,1,3,2,1,2,2,1,3,2,2,2,2,3,3,3,2,1,2,2,3,3,2,1,3
421,0,0,0,0,0,0,3,3,3,3,3,2,3,3,2,2,2,0,2,2,3,2,3,2,3,3,3,3,0,0,0
422,2,1,2,2,2,2,2,0,0,2,2,2,2,2,2,1,2,3,2,2,2,3,3,2,3,2,2,3,2,2,2
423,3,2,1,3,2,3,2,1,2,2,2,2,0,2,2,2,1,1,2,2,1,0,2,2,1,1,3,2,1,2,2
424,0,1,2,2,1,2,2,2,3,2,3,2,3,2,2,3,2,1,1,3,2,3,2,2,2,2,3,2,2,2,0
425,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,3,2,2,1,2,1,2,3,2,3,1,2,1,2,2
426,2,2,1,2,1,2,2,1,1,2,1,2,2,2,1,3,3,1,2,2,3,2,2,1,2,1,0,1,2,2,2
427,1,1,2,2,2,1,2,2,2,3,1,2,3,3,2,2,3,2,3,3,2,2,1,2,2,1,2,3,2,2,2
428,2,3,2,2,2,3,3,3,3,3,2,2,1,2,1,1,3,0,1,1,2,2,1,2,3,1,2,3,1,2,0
429,2,2,3,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,3,2,2,2,1,1
430,1,2,2,3,2,2,3,3,2,1,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2
431,0,0,0,0,0,1,2,2,1,1,2,1,1,1,2,1,2,2,2,2,3,2,2,3,3,1,1,1,2,3,2
432,1,0,2,2,2,2,2,2,2,1,3,2,2,3,0,2,1,2,2,1,3,2,2,2,2,2,2,1,3,2,2
