,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
216,3,2,2,3,2,2,1,3,2,3,3,1,2,2,1,2,2,0,3,1,2,1,3,2,3,1,3,0,0,1,2
217,3,3,2,3,0,2,3,3,2,2,2,2,0,0,0,0,0,1,2,1,3,3,1,3,2,2,0,1,1,2,2
218,2,2,2,2,2,2,1,1,1,1,2,3,2,2,2,2,3,1,2,2,2,2,2,2,0,1,1,3,1,2,2
219,2,2,1,3,1,2,3,2,2,1,3,2,2,2,1,2,2,2,2,2,3,1,2,1,1,1,2,2,2,2,3
220,1,2,2,3,2,2,3,2,2,2,2,2,3,1,2,2,1,2,1,2,1,2,1,2,2,2,1,3,2,3,3
221,0,2,2,2,2,1,2,1,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2
222,2,2,2,2,3,3,2,2,0,1,1,0,0,0,0,2,0,1,2,2,3,3,2,2,2,2,2,3,2,2,3
223,2,2,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,2,0,2,1,2,2,2,1,0,2,2,2,3,2
224,2,2,2,1,2,0,2,3,3,1,1,2,1,3,3,1,2,2,3,1,2,1,2,1,1,2,1,1,2,2,2
225,1,3,2,2,2,1,2,2,3,3,2,2,3,3,3,2,1,2,2,2,3,2,3,1,2,3,2,3,2,2,3
226,2,2,1,3,2,2,2,1,1,1,3,2,1,3,2,2,2,2,2,2,2,2,2,1,3,1,2,2,1,3,2
227,3,3,2,2,1,2,1,3,2,2,1,1,2,3,3,2,2,3,1,2,1,2,3,1,1,2,2,1,3,1,2
228,2,3,2,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,0,0,0,0,0,3,2,3,2,1
229,2,1,1,2,2,2,2,2,2,1,0,1,3,3,3,2,2,2,1,2,2,2,3,1,2,0,0,0,0,0,0
230,0,0,0,0,2,2,2,2,3,2,2,1,3,1,1,0,0,0,0,0,0,0,3,2,0,2,2,3,3,3,2
231,2,3,3,3,1,2,2,3,2,1,2,3,1,1,1,2,2,1,2,2,2,2,2,2,2,3,2,3,3,1,2
232,0,0,0,0,2,2,2,3,2,2,3,2,2,2,2,2,3,2,3,2,1,2,2,2,2,1,2,3,2,2,0
233,2,2,2,2,3,2,2,2,1,2,1,2,2,2,2,2,3,2,1,1,1,2,1,1,3,1,3,3,2,3,2
234,1,2,2,1,2,2,1,2,0,0,3,3,2,1,2,0,2,3,3,1,3,2,1,1,1,2,1,1,2,2,2
235,2,2,2,2,1,2,2,2,2,3,2,2,2,3,2,2,1,1,2,3,2,3,2,1,1,2,1,2,2,3,3
236,2,2,2,2,2,2,3,2,2,3,2,3,2,0,2,2,3,3,3,3,3,2,2,2,1,2,3,1,2,1,2
237,2,1,2,1,2,2,2,2,2,2,2,1,3,2,2,2,3,3,1,2,3,1,2,1,2,2,2,1,2,1,3
238,2,2,3,2,2,2,3,2,2,2,2,2,3,2,1,3,3,2,2,1,3,1,0,1,2,3,2,3,0,1,0
239,2,2,2,2,2,2,2,2,2,3,2,1,2,3,1,2,2,3,2,3,3,2,1,2,1,2,1,2,3,1,1
240,2,2,2,2,2,3,2,2,3,2,3,2,2,1,2,1,2,0,2,3,3,1,2,2,2,3,2,3,1,2,2
241,2,3,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,1,2,0,2,1,0,2,2,1,0,1
242,3,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,3,3,2,2,1,2,3,1,1,3,2,3
243,2,2,3,2,3,3,3,0,2,3,0,3,3,2,2,3,3,3,2,1,2,2,2,1,2,1,1,1,3,2,2
244,3,2,1,1,2,3,1,3,2,0,2,3,3,3,3,2,3,3,1,1,2,2,2,2,3,3,3,2,1,2,1
245,2,1,2,2,2,3,2,2,3,2,2,2,3,1,0,1,1,1,3,2,1,1,3,2,2,2,2,3,2,1,2
246,2,2,2,2,1,1,2,1,1,1,2,2,2,3,2,1,1,2,1,2,1,2,2,3,2,1,2,1,2,1,2
247,1,2,2,2,3,3,3,2,2,2,1,2,1,2,2,1,2,1,3,1,1,2,2,2,2,3,2,2,3,3,2
248,2,1,2,1,2,3,1,3,3,3,3,1,2,3,1,2,3,3,2,0,2,1,3,2,2,3,2,3,2,2,3
249,1,2,2,1,2,3,2,2,2,2,1,3,3,3,0,2,1,2,2,1,2,3,2,1,2,1,2,1,2,3,2
250,1,2,3,2,2,2,1,2,3,3,3,2,2,2,1,0,0,2,2,2,3,1,2,2,1,1,0,0,0,0,1
251,3,2,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,2,1,1,2
252,3,2,3,2,2,3,3,1,2,2,1,0,1,3,2,2,2,2,3,2,3,2,2,3,2,2,3,2,3,2,3
253,3,2,2,2,2,2,3,3,1,1,2,2,2,1,3,2,2,1,2,2,3,2,2,1,3,3,2,3,2,0,2
254,2,2,2,3,3,2,1,0,2,2,2,1,2,2,2,2,1,2,2,3,2,1,2,2,2,3,1,2,1,1,2
255,0,1,1,0,0,0,1,3,2,2,2,3,2,2,2,2,3,3,1,0,1,2,2,2,1,2,3,2,2,3,2
256,3,2,2,1,2,2,2,1,2,2,2,2,2,3,1,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,2
257,0,0,0,0,1,2,2,2,2,2,1,1,2,2,1,1,2,1,1,2,2,2,1,3,2,1,1,2,1,2,1
258,1,2,2,2,1,1,0,2,2,2,2,2,2,2,0,2,2,2,1,3,3,2,2,2,1,2,2,1,2,1,2
259,1,2,2,2,1,2,2,2,2,0,1,2,2,3,3,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
260,2,3,2,0,2,2,1,3,1,2,1,2,0,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,3,3,0
261,3,3,2,1,0,0,1,2,3,3,2,1,2,2,1,2,2,3,1,2,2,1,2,2,2,2,0,3,2,3,1
262,3,2,2,1,2,3,2,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1
263,0,0,0,0,1,2,3,2,2,2,1,1,2,2,1,2,1,1,1,1,2,2,2,1,1,0,2,2,2,2,2
264,1,2,1,1,3,1,1,1,3,3,2,1,1,1,2,2,1,2,0,2,2,2,1,1,2,1,2,1,2,1,2
265,1,2,2,1,2,0,2,2,3,2,1,2,0,0,0,0,0,0,2,3,3,3,3,2,2,1,2,2,2,2,2
266,0,0,0,0,0,2,3,2,2,1,2,3,2,1,1,0,0,0,0,0,1,2,3,3,3,2,3,3,3,1,2
267,2,2,2,2,2,1,2,2,2,1,2,1,3,2,2,2,2,3,2,3,3,2,3,1,2,1,2,1,2,2,3
268,0,0,0,0,2,2,2,3,3,3,3,0,2,2,2,3,1,3,2,3,2,3,1,3,3,2,2,3,1,2,2
269,3,3,0,0,0,0,0,0,0,0,2,2,2,2,1,0,2,2,2,2,2,2,2,3,2,2,3,2,1,1,3
270,2,3,2,2,2,3,3,2,2,3,2,2,2,2,2,2,2,2,1,2,3,2,2,1,2,2,3,2,1,1,1
271,3,2,1,1,3,2,2,2,2,1,1,2,1,1,2,2,2,3,1,2,3,2,3,2,3,2,1,2,1,2,1
272,2,2,3,0,3,2,2,2,3,2,2,2,1,2,2,2,1,2,3,2,3,1,2,1,1,2,0,3,1,3,1
273,2,1,2,1,1,2,1,0,0,0,0,0,0,2,3,1,2,1,2,3,3,2,2,2,1,2,2,2,1,0,1
274,2,1,3,1,0,2,1,2,1,3,3,2,2,3,2,1,2,1,2,1,1,2,2,2,2,2,3,2,3,2,1
275,1,3,2,2,1,2,1,3,1,2,3,2,1,2,2,2,3,3,1,2,2,1,2,2,2,2,3,1,2,3,2
276,3,2,2,3,1,2,2,2,2,1,3,1,2,1,1,0,2,2,1,1,1,2,3,3,3,2,0,0,0,0,1
277,3,3,3,2,2,1,1,2,1,2,2,2,0,2,1,3,3,1,2,1,2,2,2,2,0,0,0,0,0,0,0
278,2,2,2,2,0,2,2,2,2,1,3,3,2,3,1,2,3,2,3,2,2,1,1,1,2,3,0,2,1,1,3
279,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,2,1,3,3,3,2,3,2,2,1,1,3,3,2,2
280,2,2,2,2,1,1,0,2,1,1,2,1,2,2,1,3,1,2,2,2,2,0,2,2,1,2,2,2,2,3,2
281,3,2,3,3,1,0,3,2,2,2,2,3,3,1,2,3,1,1,2,2,2,2,3,1,1,2,2,1,2,1,2
282,1,2,3,1,2,2,2,2,3,3,2,1,3,1,1,2,3,1,2,3,3,3,1,2,2,2,2,2,2,2,1
283,3,2,1,3,1,2,2,3,3,3,1,1,2,3,2,3,2,1,3,3,1,1,2,2,2,2,2,1,3,3,2
284,0,0,0,0,0,0,0,2,2,3,2,3,1,2,2,2,2,2,2,2,1,3,1,2,3,3,0,1,2,1,2
285,0,0,0,0,0,0,2,3,2,2,3,1,2,3,1,2,2,3,3,0,1,3,2,2,2,3,2,2,2,2,3
286,2,2,3,3,3,1,2,3,1,2,2,3,2,3,3,2,3,3,2,3,2,1,2,3,2,1,3,3,1,1,2
287,2,2,1,2,1,1,3,2,1,2,3,1,2,3,2,1,2,2,1,3,2,2,2,2,1,3,2,2,1,1,2
288,0,3,3,1,2,1,3,2,2,2,2,2,2,1,2,2,2,0,2,2,2,3,1,2,2,1,1,2,2,2,2
289,0,0,0,0,0,0,1,2,2,2,1,2,2,2,2,2,3,2,2,3,1,2,3,2,1,2,1,1,2,2,2
290,1,2,2,1,2,1,0,2,2,2,2,2,2,3,2,3,2,3,2,1,2,2,2,1,2,3,2,3,3,2,2
291,2,1,2,2,2,2,2,2,2,3,2,2,3,2,1,2,1,2,3,2,3,2,0,1,2,2,2,2,2,2,2
292,2,2,2,2,2,1,3,1,3,3,2,2,1,2,3,2,3,2,2,3,3,2,2,2,2,3,1,1,1,2,2
293,2,2,3,2,1,2,2,3,3,2,2,3,2,1,2,2,1,3,1,2,1,3,2,2,2,2,2,2,1,0,0
294,2,2,2,1,1,2,2,1,2,2,2,1,1,2,2,2,1,2,1,1,3,2,3,3,1,1,3,1,3,2,2
295,2,2,1,2,2,2,2,3,1,1,1,2,3,2,1,2,2,1,2,3,3,2,1,3,3,2,3,3,2,1,3
296,2,2,2,2,3,1,3,2,1,1,2,2,1,2,2,2,2,2,2,2,0,2,1,2,1,2,2,1,2,1,2
297,2,2,1,2,3,2,1,2,2,3,2,2,3,1,2,2,3,2,1,2,1,2,1,1,2,3,1,1,3,1,1
298,1,2,3,2,2,2,3,3,3,1,2,2,1,2,3,1,2,3,3,0,1,2,1,2,3,2,1,2,2,2,2
299,2,1,1,2,1,1,2,1,1,2,2,2,3,1,2,2,2,1,1,3,3,1,1,1,1,1,2,2,2,2,1
300,2,0,2,3,2,2,1,1,2,3,1,3,2,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,2,3,1
301,1,2,3,2,3,3,3,1,3,2,3,2,1,2,3,2,0,0,0,2,2,3,2,2,2,2,2,1,2,2,2
302,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,1,2,3,2,1,2,3
303,2,2,2,3,1,3,2,3,2,1,2,2,3,2,2,1,1,3,2,1,3,2,1,2,1,1,0,1,3,3,2
304,1,2,3,3,3,2,1,2,2,1,1,2,1,2,3,2,1,2,1,2,2,1,1,2,2,2,2,3,2,2,1
305,2,2,3,3,3,1,2,1,3,2,2,2,1,2,3,0,0,0,3,2,3,2,2,2,2,0,0,0,0,0,0
306,1,1,2,2,2,3,3,1,2,2,2,2,1,0,3,1,1,2,2,3,2,2,3,1,1,3,2,3,2,1,2
307,2,2,1,3,2,1,3,3,3,1,2,2,2,2,2,2,2,2,1,2,3,1,2,1,3,3,2,2,3,3,2
308,2,2,2,1,2,2,2,2,2,0,1,3,3,0,1,2,2,3,2,2,3,3,2,3,2,3,3,2,2,2,1
309,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,2,0,3,3,2,2,1,3,2,2,2,2,2,2,3
310,3,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,0,2,2,1,1,1,2,2,0,2,1,2,1
311,2,1,2,2,3,2,2,1,1,2,2,2,3,3,2,3,2,1,3,2,2,1,3,1,1,2,2,2,3,2,2
312,2,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0,0,0,2,2,2,1,1,3,2,2,1,2,2,2,3,3,3,1,2,3,2,1,1,1,0,2,2,2,3
314,3,2,1,2,2,2,1,3,3,3,2,1,2,2,3,2,3,2,3,3,2,2,1,1,2,3,2,3,3,1,2
315,1,2,2,2,2,1,2,3,1,3,2,1,2,1,3,1,2,2,1,2,2,2,0,0,0,2,2,1,2,2,2
316,2,1,2,2,2,3,2,1,1,2,3,0,2,2,1,3,2,2,2,2,2,3,2,3,2,2,1,2,1,2,2
317,0,0,2,3,1,3,2,1,2,2,2,3,3,2,2,3,2,2,1,1,3,3,2,2,1,2,2,2,0,3,2
318,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2
319,2,2,2,2,3,1,2,2,2,2,2,2,3,1,3,2,2,2,1,2,2,0,2,2,1,2,1,1,1,2,1
320,3,2,3,1,2,3,3,3,3,0,2,1,3,2,2,2,2,2,2,3,2,3,3,3,2,2,1,1,2,2,1
321,2,2,1,2,2,1,2,2,2,3,2,2,2,2,3,3,1,2,2,2,2,3,3,3,2,3,2,2,2,2,3
322,3,2,3,3,2,2,2,2,2,1,1,2,2,3,3,2,3,2,1,1,2,2,3,1,2,2,2,2,2,1,1
323,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,3,2,3,2,1,2,2,1,2,1,2,1,3,3,1,2
324,0,0,0,0,0,1,1,2,3,2,2,2,1,1,0,0,0,0,0,2,2,2,2,3,1,2,2,2,1,2,2
325,1,3,3,2,2,2,3,1,2,2,2,3,2,1,1,2,0,2,2,1,1,2,2,3,2,2,1,2,2,1,3
326,2,1,1,2,1,2,1,1,1,2,2,1,2,2,2,2,1,1,0,1,2,2,1,3,2,2,1,2,2,2,2
327,2,2,3,2,2,1,2,3,1,3,2,3,2,2,2,2,2,2,2,1,1,3,3,3,2,3,2,1,3,3,3
328,1,3,2,0,2,2,2,3,1,2,2,2,2,2,2,0,1,2,2,2,2,2,2,1,2,2,2,0,1,3,3
329,1,0,3,0,0,0,0,0,2,2,2,3,2,3,3,2,3,1,2,2,2,3,2,2,1,2,2,2,2,2,2
330,3,3,2,2,2,3,2,2,1,2,3,2,2,2,3,3,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1
331,2,2,2,2,1,2,1,2,1,1,2,2,2,2,0,1,2,1,2,2,3,0,2,2,2,2,1,2,2,0,1
332,2,1,3,3,1,2,3,1,2,3,2,2,1,0,3,2,1,2,3,2,1,2,1,2,2,2,3,3,3,2,1
333,2,1,2,2,1,1,0,2,1,1,0,2,2,2,1,2,2,1,0,0,0,0,0,2,2,2,2,1,1,2,2
334,1,2,2,1,2,2,2,2,3,2,3,1,2,1,2,1,1,2,1,1,2,1,2,2,2,2,2,3,2,3,1
335,2,2,1,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,1,2,2,3,2,2,3,2,2,2,2,1,2
336,0,2,2,1,3,3,3,2,3,3,1,2,3,2,2,2,2,2,0,2,2,2,2,3,2,3,2,2,3,2,2
337,2,3,2,2,2,2,2,1,2,2,2,2,2,3,3,3,2,2,2,1,2,2,2,2,3,3,2,1,1,1,2
338,2,3,3,2,1,3,3,2,3,2,2,2,2,0,2,2,2,2,1,2,2,0,2,2,2,1,2,3,2,2,2
339,2,3,3,2,1,3,2,2,1,1,2,3,2,1,2,2,2,1,2,2,1,1,2,1,2,1,2,2,1,3,2
340,0,2,1,2,2,3,1,2,2,2,2,2,3,2,2,3,2,1,1,2,2,2,3,2,2,3,2,1,1,2,2
341,2,1,2,0,2,3,2,0,1,2,2,1,2,2,3,2,0,3,2,1,2,3,3,3,2,1,0,0,0,0,2
342,3,1,2,1,2,2,0,1,3,3,1,1,2,2,1,2,1,2,0,2,1,1,2,2,2,2,0,0,1,1,2
343,2,3,3,2,2,2,1,2,2,2,3,2,2,0,0,0,0,0,0,1,2,2,1,3,2,2,1,2,1,2,2
344,0,0,0,0,0,0,0,0,2,2,2,2,2,1,2,3,2,2,2,2,1,3,3,3,2,2,3,2,2,3,1
345,2,3,2,0,2,1,2,0,2,2,1,1,3,2,2,1,2,1,3,2,0,0,0,3,2,2,1,1,1,2,1
346,2,2,2,2,2,3,2,3,2,2,2,1,2,2,2,1,2,3,3,2,2,2,0,1,2,2,2,1,1,2,2
347,2,1,1,3,2,3,2,2,2,2,2,1,2,3,1,3,2,1,1,1,2,2,2,2,1,2,2,2,2,2,3
348,0,2,2,2,1,2,2,2,2,2,1,2,2,2,3,2,1,1,3,2,1,3,2,1,2,2,1,1,2,1,1
349,2,2,2,1,1,2,2,1,2,1,1,2,2,3,2,2,2,3,2,2,2,1,2,1,3,3,3,3,3,2,2
350,1,2,1,3,3,3,2,2,2,1,2,2,2,3,2,2,2,2,2,2,0,3,3,2,2,3,2,2,1,2,3
351,2,2,2,2,2,1,3,2,2,2,1,2,2,2,2,2,2,2,2,1,2,0,2,2,1,2,3,2,2,2,2
352,0,0,0,2,2,2,2,2,2,2,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
353,2,3,2,2,2,1,3,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,2,2,2,2,2,2,2,2
354,2,3,3,3,2,2,2,3,1,2,1,3,2,3,2,3,2,2,1,2,2,1,2,2,1,1,3,2,2,2,3
355,3,3,0,2,1,1,1,2,2,2,2,2,2,2,3,3,2,2,3,2,0,1,1,1,2,2,3,2,0,2,2
356,2,1,1,2,2,2,1,2,2,3,2,3,0,1,2,2,2,1,2,2,0,3,2,2,2,2,2,2,1,2,2
357,2,3,2,0,0,0,0,0,0,0,0,2,2,2,2,0,2,1,3,2,2,3,2,1,2,3,0,2,0,1,1
358,2,2,2,2,3,3,2,1,3,3,3,2,2,1,2,2,2,2,2,2,2,2,2,1,3,2,2,2,1,2,2
359,2,2,1,2,1,2,2,2,1,2,2,3,2,2,1,2,2,2,2,3,2,1,2,2,2,3,2,2,3,1,2
360,2,2,1,3,3,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,2,2,2,1,1
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,3,2,2,2,2,2
362,0,0,0,0,3,3,3,2,2,2,2,1,2,3,3,3,3,2,1,2,3,2,2,2,2,2,3,1,2,1,3
363,0,0,0,0,0,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,1,2,2,2,2
364,2,1,2,1,2,2,1,2,2,1,3,1,1,3,2,2,2,2,1,2,1,2,3,0,2,1,2,1,2,3,3
365,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,3,1,2,0,0,0,0,0,0,0,2,3,1,0,0
366,2,2,3,3,3,2,2,2,2,2,1,1,1,0,1,1,1,1,1,2,1,3,2,2,2,1,1,2,1,2,2
367,2,2,2,3,2,2,2,3,2,2,2,2,2,2,3,3,2,3,1,2,1,2,1,3,2,2,2,2,2,2,2
368,2,2,2,2,1,3,2,1,2,2,2,2,2,2,2,1,1,3,3,1,2,3,0,2,2,2,0,2,2,2,3
369,3,1,2,2,2,1,2,2,2,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,1,3,3,2,0,2,0
370,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,1,2,1,1,3,2,2,3
371,3,2,2,2,3,2,2,2,1,2,2,1,2,1,1,3,2,3,2,2,2,2,1,1,3,2,3,3,3,0,2
372,0,0,2,3,2,2,2,1,1,2,3,2,2,2,2,2,1,2,2,3,1,2,3,2,3,1,2,2,2,2,2
373,3,3,3,2,2,2,2,3,3,3,2,1,2,1,2,3,2,2,2,3,3,1,2,1,2,1,2,1,1,2,2
374,2,2,2,2,1,1,2,2,1,3,2,2,2,2,2,2,1,2,1,2,2,2,1,1,2,1,2,1,0,1,2
375,2,3,2,2,3,3,2,2,2,3,1,2,3,2,2,1,1,2,1,3,2,2,1,2,2,2,2,1,2,3,3
376,2,2,2,2,1,1,1,2,1,2,2,1,2,2,3,2,2,3,2,2,1,2,3,2,2,1,2,2,2,1,1
377,2,2,2,1,3,2,1,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2
378,3,3,2,2,0,3,2,2,3,2,3,2,2,2,1,2,2,2,3,2,1,1,1,2,3,2,3,3,2,2,3
379,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,1,2,3,3,3,2,2,2,2,3,2,3,2,2,3,2
380,2,3,3,2,1,2,1,2,2,3,2,2,3,3,1,2,3,2,1,1,2,2,2,1,2,0,2,2,1,1,1
381,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,0,2,1,1,2,2,0,1,2,1,3,2,0,1
382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,3,2
383,2,2,2,2,1,2,3,1,2,2,1,2,2,2,1,2,3,2,2,3,2,3,1,3,2,3,1,1,2,2,1
384,1,1,1,2,1,2,1,3,2,2,3,2,2,2,1,2,2,2,2,2,2,3,2,2,3,0,3,3,1,2,2
385,0,0,0,0,0,3,2,2,3,2,2,1,1,2,2,2,1,2,3,0,0,0,0,0,2,2,1,2,2,2,3
386,2,2,3,2,2,2,2,0,2,3,1,0,2,1,3,2,2,1,3,2,3,3,1,2,2,2,2,3,3,2,2
387,2,2,3,3,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,1,2,2,2,2,0,0,2,1,2,2
388,2,1,1,2,1,0,0,0,2,1,1,2,2,2,2,3,1,3,2,2,1,2,2,2,2,1,3,2,1,3,3
389,2,2,2,3,2,3,3,2,2,2,2,3,3,2,2,1,3,1,2,1,3,2,2,3,2,2,2,2,3,1,2
390,3,3,3,3,2,3,2,2,2,1,1,2,1,3,2,2,3,2,1,1,2,1,2,2,2,2,2,3,0,2,2
391,2,3,2,0,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,1,1,1,2,2,1,0,3,3,2,1
392,2,0,1,2,2,2,1,3,3,2,2,2,2,2,1,1,2,1,2,2,2,1,1,3,1,0,0,1,1,1,2
393,0,3,3,1,1,2,2,2,2,3,3,1,2,2,2,2,2,1,3,3,2,2,2,0,2,1,1,2,3,2,2
394,1,1,1,0,2,3,2,2,1,1,2,2,2,2,1,2,2,0,2,2,0,1,2,2,3,3,1,1,0,0,0
395,2,2,3,1,2,2,2,2,2,2,2,2,2,1,3,3,1,2,1,2,1,2,3,2,2,3,3,2,2,2,2
396,2,3,2,0,2,3,2,2,3,3,3,2,2,2,2,2,3,1,1,1,1,2,1,2,1,1,2,2,1,2,3
397,0,0,0,0,1,3,1,2,2,2,1,2,2,3,2,1,2,1,3,1,2,1,0,3,2,2,0,2,2,2,2
398,1,2,2,0,2,3,2,2,1,2,0,0,0,0,0,2,2,1,2,1,2,3,2,3,2,2,2,2,2,2,1
399,0,0,0,0,1,1,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0,2,2,2,1,1,1,2,1
400,2,2,2,2,3,2,2,3,2,1,2,1,1,1,2,2,2,2,3,3,2,1,1,2,2,2,1,1,1,2,2
401,2,1,1,2,2,2,2,2,2,1,1,3,3,3,2,2,2,2,1,1,3,2,1,2,3,2,2,3,3,2,2
402,3,1,3,1,2,1,2,2,1,1,0,2,3,2,1,3,2,2,3,3,2,3,2,2,1,1,1,3,1,3,2
403,2,2,3,3,3,2,2,3,1,3,1,2,1,2,2,1,2,1,3,2,3,2,2,1,2,3,3,1,1,3,1
404,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,2,2,2,2,1,2,1,1,2,2,2,2,3,3,2
405,3,3,1,2,2,1,2,1,2,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,2
406,0,0,0,0,0,1,3,3,2,2,2,1,2,2,2,2,2,2,1,2,2,3,1,2,2,2,3,2,3,3,1
407,2,0,1,2,1,1,2,1,2,2,1,2,2,2,2,2,3,1,2,2,2,2,2,1,2,1,2,2,1,2,2
408,1,2,2,2,2,1,2,1,1,1,3,1,2,2,2,1,1,1,2,0,2,2,1,1,0,2,2,2,2,2,0
409,2,2,3,2,1,2,2,2,2,1,1,2,1,1,3,2,3,3,3,2,2,2,2,2,2,3,2,2,1,2,2
410,2,2,3,3,1,2,2,3,2,1,3,2,2,2,2,2,1,1,3,3,1,2,2,2,2,1,1,2,2,1,2
411,2,2,3,2,2,3,1,2,1,2,2,2,1,3,1,2,1,2,2,1,1,1,1,0,2,2,2,2,2,1,2
412,2,2,3,3,2,2,2,2,2,2,2,1,3,1,2,2,1,2,3,2,1,3,2,2,0,0,2,2,2,1,2
413,1,2,1,2,2,3,3,2,1,2,2,2,2,2,1,2,1,2,1,2,3,0,1,1,2,0,2,1,2,3,3
414,2,1,2,1,3,2,2,3,1,2,2,2,3,2,2,2,1,2,2,2,3,1,1,1,2,0,2,1,2,1,2
415,1,1,2,2,2,1,2,2,1,2,2,2,3,0,2,2,2,1,2,2,2,2,1,2,2,1,2,3,3,3,2
416,3,2,2,1,2,2,2,3,2,2,2,1,2,2,2,1,2,1,2,2,2,3,3,2,3,1,2,2,2,2,2
417,2,2,2,3,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,1,2,3,2,1,2,1,2,2,2,2,1
418,2,1,2,3,1,3,1,2,0,1,1,1,2,1,1,1,3,1,2,2,2,2,2,2,2,2,3,0,3,2,3
419,3,2,2,2,1,2,3,2,3,2,1,2,3,2,0,1,1,2,2,3,1,1,1,2,2,2,2,1,2,2,2
420,0,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1,0,2,2,2,2,1,0,0,0,1,3,3,1
421,2,2,2,2,2,1,2,3,2,1,2,2,3,1,2,1,1,3,2,2,2,2,2,3,2,2,3,3,2,2,3
422,2,2,2,2,0,2,3,3,3,1,2,1,2,3,2,2,2,1,2,2,2,2,2,2,2,3,1,3,2,3,3
423,0,1,2,2,1,2,1,2,1,2,2,1,1,1,1,3,2,1,1,1,0,3,3,2,0,0,0,0,0,0,2
424,1,1,3,2,2,1,3,3,2,2,2,0,0,2,2,0,2,2,1,2,2,2,1,2,2,1,2,0,2,1,2
425,2,2,3,2,2,2,2,1,2,2,3,2,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,1,2,3
426,2,2,1,2,3,1,2,2,2,2,1,2,3,2,1,1,1,1,1,2,2,3,3,1,2,3,3,2,2,1,2
427,2,3,2,2,1,3,3,3,3,2,1,3,3,3,1,2,2,2,2,1,2,2,3,2,1,2,1,1,1,2,2
428,3,2,2,3,2,2,2,3,3,3,2,2,2,1,1,3,1,1,1,2,1,1,1,3,3,3,2,2,2,2,1
429,3,2,3,2,1,2,2,2,2,1,1,2,1,2,2,2,3,2,2,1,2,2,3,2,2,2,1,3,3,3,2
430,2,2,2,3,3,2,2,3,3,1,2,2,2,2,1,2,2,1,1,2,3,1,2,2,1,1,2,1,2,2,2
431,3,2,2,2,1,2,1,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,1,0
432,1,1,1,2,2,2,2,3,3,1,1,2,2,0,2,2,2,2,2,2,2,3,2,2,2,1,2,2,1,2,2
