,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,3,1,2,2,2,2,3,2,2,3,3,2,2,0,2,2,2,3,2,3,2,2,3,1,2,2,2,2,1,1,1,1,3,1,2
193,1,2,3,2,2,2,3,2,2,2,2,3,1,1,1,1,3,1,1,1,3,3,2,1,3,3,3,2,3,1,2,2,2,3,3
194,1,2,2,3,3,2,1,2,2,2,2,3,3,2,0,2,2,1,1,2,2,2,2,1,1,2,2,1,0,2,1,2,1,2,1
195,2,3,1,2,2,2,2,3,2,2,1,2,3,1,0,0,0,2,1,2,2,1,2,2,1,2,2,2,1,2,3,3,1,2,3
196,1,2,2,2,2,3,3,1,1,2,1,2,3,2,1,2,2,3,2,2,2,2,2,2,2,2,2,1,0,2,2,1,1,2,2
197,1,2,2,2,2,3,2,3,2,2,1,1,1,1,1,2,1,1,1,2,1,2,1,2,2,2,2,2,3,3,2,1,2,2,2
198,0,2,1,3,2,3,3,1,1,2,1,1,2,2,1,0,2,2,2,2,2,2,3,2,0,1,2,3,1,2,0,1,2,2,2
199,1,2,2,1,1,3,2,2,2,2,3,3,1,2,2,2,2,1,2,2,2,2,3,2,2,2,3,2,1,1,2,2,3,2,1
200,2,2,2,2,1,3,2,3,2,1,1,1,2,2,2,1,0,0,0,0,0,3,2,1,2,2,3,1,3,1,1,3,2,2,2
201,1,2,2,2,1,3,3,2,1,3,3,1,2,1,2,2,2,3,0,2,1,1,2,2,3,2,2,1,2,2,3,3,1,2,2
202,1,2,2,2,1,2,3,3,1,3,2,2,2,2,1,2,3,1,3,1,0,0,0,0,3,2,2,2,2,2,2,0,2,3,3
203,2,1,3,3,2,3,1,0,2,0,2,2,2,2,1,0,2,1,1,1,1,3,2,2,1,3,1,3,3,2,0,2,2,2,1
204,2,2,2,2,1,0,0,0,0,0,0,0,0,0,2,3,2,2,1,2,2,3,3,3,3,2,2,2,2,2,2,2,2,1,2
205,0,0,2,2,3,2,2,2,2,0,1,3,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,1,1,1,1,2,2,2,1
206,1,2,2,2,2,3,1,2,0,0,0,0,0,0,0,0,0,1,3,3,1,2,2,2,3,2,3,2,3,1,2,3,0,0,0
207,0,0,2,2,2,2,1,3,1,3,3,3,2,2,2,2,1,2,2,1,3,2,3,2,2,2,2,1,2,3,1,2,3,2,2
208,0,0,0,0,2,2,2,1,2,2,1,2,1,2,2,2,3,2,2,2,1,2,3,2,2,2,0,1,1,0,0,0,0,1,3
209,1,1,2,2,2,1,2,2,3,3,2,2,3,1,2,2,3,3,1,2,1,2,2,1,1,2,2,1,1,3,1,1,2,2,1
210,0,0,0,0,0,1,2,2,3,2,1,2,1,2,2,2,2,2,2,2,3,2,2,2,0,1,1,2,1,1,2,3,3,2,1
211,2,3,3,2,2,2,1,2,1,2,1,2,1,3,2,2,2,2,2,2,3,2,1,1,2,2,2,1,2,2,2,0,1,3,1
212,1,2,3,1,1,2,1,3,1,3,2,3,1,2,2,2,2,2,1,2,2,1,3,2,3,3,3,2,3,2,3,2,2,2,1
213,1,2,2,2,2,0,1,2,1,1,0,1,1,2,1,2,1,2,3,3,2,1,3,2,1,2,2,2,3,3,1,3,2,2,2
214,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,0,1,2,2,1,1,1,1,1,2,2,1,3,2,2,0
215,1,2,3,3,2,2,2,2,2,3,1,2,2,2,2,2,1,2,2,1,1,2,2,1,2,2,2,2,1,3,1,2,3,1,2
216,0,0,0,0,0,0,0,2,3,3,2,3,2,2,1,2,2,1,1,1,1,2,2,1,3,2,1,2,2,1,0,2,2,1,1
217,1,2,1,1,2,3,3,3,2,2,1,0,3,2,1,1,2,2,1,1,2,2,2,2,2,2,3,2,1,3,2,2,2,3,3
218,2,1,2,2,1,1,3,2,1,2,0,2,3,2,2,3,2,2,2,1,2,2,2,2,2,0,1,2,2,1,2,2,2,2,3
219,2,1,2,2,2,0,1,2,1,2,3,2,2,2,1,2,1,2,2,2,3,2,1,1,3,2,1,3,2,2,1,3,1,2,3
220,0,0,1,2,2,3,3,0,3,2,3,2,3,1,1,1,3,3,2,3,2,2,2,2,2,2,0,2,2,1,2,3,3,2,3
221,1,2,2,1,3,2,0,1,2,2,1,2,1,2,3,2,1,2,3,2,2,1,1,2,1,1,2,2,2,2,2,2,1,1,1
222,0,1,2,1,2,0,2,2,2,2,2,2,1,1,3,2,1,2,1,2,0,2,1,2,1,2,2,2,1,2,3,1,2,1,0
223,1,2,3,2,3,2,2,3,0,2,1,2,2,3,2,2,2,3,2,1,2,2,1,2,2,2,2,3,1,1,1,1,2,3,2
224,1,1,3,3,2,2,1,0,3,1,2,2,2,1,2,3,2,1,2,1,3,2,3,2,0,1,2,2,1,1,0,2,2,3,2
225,0,3,3,3,3,3,2,2,2,2,2,3,2,1,1,1,2,2,2,2,3,1,1,2,2,2,3,0,1,3,3,2,1,1,3
226,0,2,1,2,2,2,2,1,0,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,3,2,2,3,2,2,2,1,1,2,2
227,1,1,3,3,2,1,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,3,2,2,2,2,2,1,1
228,1,2,1,2,2,3,3,3,1,0,2,2,2,2,2,2,2,1,1,2,2,2,2,1,3,1,2,3,3,0,1,2,3,2,2
229,1,2,2,1,1,2,1,2,2,1,0,2,2,1,2,2,1,2,2,2,2,2,2,3,2,1,1,2,2,2,1,2,2,2,1
230,1,1,2,1,2,3,3,3,3,1,3,3,2,2,2,2,1,3,2,1,1,2,1,1,1,1,1,0,2,2,2,1,2,3,1
231,1,2,2,2,1,1,2,3,2,2,2,2,1,1,3,2,1,1,2,2,1,3,2,2,2,2,3,3,0,2,2,2,0,2,0
232,1,2,0,2,2,2,3,2,2,2,1,1,2,2,1,1,2,3,3,3,1,2,2,1,0,0,0,2,3,0,1,2,2,2,1
233,1,1,3,3,2,2,2,2,3,2,3,1,2,3,1,1,1,2,2,1,2,1,3,3,1,1,2,3,3,2,2,1,2,1,2
234,0,0,3,3,3,2,1,1,3,2,2,2,2,3,1,2,1,0,1,1,1,1,2,1,1,1,1,2,2,0,0,0,0,0,0
235,2,2,2,2,3,2,2,2,3,1,3,2,0,3,0,2,2,2,2,2,2,3,1,2,2,2,3,0,1,1,1,1,0,0,0
236,1,2,3,2,1,2,3,1,2,3,2,2,2,1,2,2,2,2,3,1,1,1,1,1,2,2,1,2,2,2,0,1,2,1,1
237,1,1,2,2,1,0,0,0,0,3,3,3,2,3,2,2,1,1,2,2,2,3,1,1,2,3,1,2,2,3,0,0,0,0,0
238,1,0,0,0,0,1,0,0,0,1,2,2,3,1,3,3,3,2,2,1,2,2,1,2,2,2,2,3,1,2,1,1,1,2,3
239,0,0,0,0,0,0,0,2,3,3,3,1,2,3,3,2,2,2,2,2,2,2,1,1,2,3,2,2,2,1,2,0,0,0,0
240,0,2,1,1,2,3,3,1,2,2,2,3,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,2
241,2,2,1,3,2,2,2,1,2,3,2,1,1,2,2,1,1,1,1,1,2,1,0,1,0,1,2,1,2,2,2,2,2,2,3
242,2,2,2,2,2,1,3,1,2,3,1,2,1,2,2,2,2,2,2,2,3,2,2,3,3,1,3,2,2,1,1,1,2,1,3
243,2,3,3,3,2,2,2,2,2,0,2,1,2,0,2,3,3,2,3,3,3,2,2,2,3,2,1,2,2,1,1,3,3,2,3
244,3,3,3,2,2,2,3,2,2,2,3,3,3,3,3,2,2,1,1,2,2,2,1,1,1,3,2,1,2,3,0,1,2,2,2
245,2,3,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,3,2,2,0,1,2,2,2,3,2,2,2,2,1,1,2
246,1,2,1,1,2,3,2,2,2,3,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,1,2,1,2,2,2,1,2,2,3
247,2,2,1,2,2,2,3,2,1,2,1,2,1,1,3,3,2,2,2,1,3,1,2,3,2,3,3,2,2,3,3,2,2,2,1
248,2,2,2,2,2,3,2,3,1,2,2,2,2,0,1,3,2,2,0,2,2,2,1,1,2,3,3,2,3,2,2,2,2,3,3
249,2,2,0,2,2,1,2,3,2,3,3,2,3,2,2,3,1,2,2,1,2,3,2,0,2,2,2,2,2,1,2,2,2,2,2
250,2,3,2,2,1,1,1,2,1,2,0,2,3,2,2,2,2,1,1,1,0,2,2,2,2,0,1,2,1,1,2,2,2,2,2
251,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,2,0,2,2,3,3,0,2,2,3,3
252,1,2,1,2,3,3,2,2,2,0,0,1,1,2,2,2,2,1,1,2,1,2,3,2,3,1,2,1,1,2,0,2,3,1,2
253,0,2,2,2,2,2,3,2,1,2,2,2,2,1,1,2,2,2,1,3,3,1,3,2,2,2,2,1,2,2,2,2,1,2,1
254,0,0,0,0,0,0,0,0,0,0,2,3,2,2,2,1,1,2,2,2,2,2,0,2,1,2,1,1,0,3,2,2,3,3,1
255,0,0,2,2,2,2,2,1,2,2,1,2,3,3,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,1,2,1,2,1,0
256,1,2,2,1,1,2,3,2,2,1,2,1,1,2,2,2,2,2,3,0,1,0,1,2,2,1,2,2,1,1,2,3,1,2,2
257,1,2,2,1,2,2,2,2,2,1,1,2,0,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2
258,0,0,2,3,3,3,2,3,2,2,2,3,3,1,1,1,2,1,3,2,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1
259,2,2,2,2,1,2,2,3,2,2,2,0,2,1,2,2,2,2,0,0,2,2,2,2,2,1,2,2,2,3,2,1,1,3,2
260,0,0,0,0,0,1,2,2,1,2,2,3,2,2,3,1,2,2,2,2,3,2,2,1,2,3,2,1,3,1,2,1,2,2,1
261,1,2,1,2,1,2,2,3,2,3,2,3,3,1,0,1,2,2,1,2,2,3,1,3,2,3,2,2,2,2,3,2,3,3,2
262,1,1,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,2,1,1,1,2,2,3,3,2,2,3,2,2
263,1,3,3,1,2,1,3,2,3,1,1,2,2,2,2,2,1,1,1,1,1,2,2,1,1,1,2,1,2,2,1,2,3,2,1
264,1,2,2,2,3,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,3,3,1,1,2,2,0,0,0,0,1,2,2
265,1,2,2,2,1,2,1,0,2,1,2,1,2,3,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,0,1,0,1,1
266,1,1,2,3,0,2,2,2,1,2,3,2,1,1,2,1,2,2,1,3,1,2,1,2,1,2,1,1,2,3,2,1,2,3,2
267,2,3,3,1,2,2,2,2,1,1,0,2,1,2,2,2,1,2,1,2,2,2,3,1,2,2,0,2,1,0,2,2,2,2,2
268,2,2,2,1,1,3,2,1,3,3,2,2,2,1,2,2,2,1,2,3,3,2,2,3,3,1,3,1,2,1,2,2,2,3,2
269,0,2,2,2,3,2,0,2,2,1,1,2,2,1,2,2,3,3,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2
270,2,2,3,2,1,1,2,1,3,1,2,1,3,2,2,3,3,1,1,3,3,2,1,3,0,2,2,2,2,2,2,2,2,0,0
271,0,0,2,2,2,2,2,2,2,2,2,3,3,1,3,2,3,3,1,2,2,2,3,2,2,2,0,1,3,2,2,3,3,2,2
272,0,1,2,2,2,1,3,3,0,2,2,2,3,2,1,3,2,2,3,2,1,1,2,3,2,1,0,2,3,3,2,1,1,1,2
273,2,1,1,2,2,3,2,2,2,1,2,2,2,2,2,2,2,3,3,3,3,3,2,1,1,3,3,1,1,0,2,1,1,1,1
274,0,1,1,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,2,2,2,2,3,2,2,3,3,1,2,2,3,2,2
275,1,2,2,2,2,2,2,2,2,1,2,3,2,2,2,3,2,1,1,3,1,1,2,2,2,2,2,2,3,2,1,2,3,2,2
276,0,2,2,2,1,2,2,1,2,2,2,2,2,1,0,1,2,1,2,1,2,2,1,1,3,2,2,2,3,2,1,1,3,2,2
277,1,1,2,1,2,2,2,3,2,2,3,2,2,1,2,2,1,3,2,2,2,2,2,1,2,2,2,2,2,1,2,2,0,2,3
278,0,0,0,0,0,0,0,0,0,2,2,3,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,3,1
279,0,2,2,2,2,2,2,3,2,2,1,1,2,1,0,2,2,2,2,2,1,2,1,2,3,3,1,2,1,1,1,1,0,1,1
280,0,2,3,2,2,2,2,2,3,2,2,2,1,2,1,2,1,2,2,3,2,2,2,2,1,1,2,1,1,3,2,3,1,2,2
281,1,3,3,2,2,2,3,2,1,2,1,2,2,3,3,3,3,1,1,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2
282,0,0,0,0,0,0,2,2,2,1,1,0,3,2,2,3,1,2,2,3,1,2,2,2,2,2,1,2,3,3,1,2,2,2,1
283,2,2,2,1,1,3,3,2,1,1,2,2,2,3,3,3,2,2,1,3,3,1,0,0,0,0,0,0,0,0,2,3,2,0,1
284,1,3,1,2,3,1,3,1,2,2,2,2,2,3,1,2,1,2,3,3,1,1,1,2,2,1,1,2,2,2,2,2,2,3,3
285,0,3,2,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0
286,2,2,2,1,2,3,2,1,2,2,2,1,2,3,3,1,3,2,0,0,2,1,1,1,1,2,3,2,2,2,2,3,3,1,2
287,0,2,2,2,1,1,2,2,3,2,1,1,3,3,2,3,3,2,2,1,2,2,1,2,2,2,2,2,3,2,2,2,2,2,1
288,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,3,2,2
289,2,2,3,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2
290,2,2,3,3,2,1,2,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,2,2,2,2,3,2,1,2,2,2,2,2
291,1,2,2,2,3,3,3,2,2,2,3,1,2,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,1,0,2,2,3,2,3
292,0,0,0,2,2,3,2,2,1,2,3,2,2,2,2,1,3,3,2,1,1,1,3,2,2,1,2,2,2,2,2,2,2,2,1
293,1,2,2,1,1,2,2,3,2,3,3,1,3,0,0,0,0,0,2,2,2,1,2,2,1,2,3,2,2,3,2,2,1,2,2
294,2,2,2,2,1,1,2,2,2,3,2,2,2,0,2,2,2,1,1,1,2,2,1,1,1,2,2,2,2,3,3,3,1,3,1
295,1,2,1,1,1,2,2,2,3,3,3,1,3,2,2,2,1,1,3,3,1,2,2,1,2,2,3,2,1,1,1,3,3,1,2
296,1,2,2,2,1,2,2,2,1,3,2,2,1,2,0,1,0,2,1,1,2,1,1,2,2,1,2,2,3,1,1,0,2,2,3
297,1,2,1,2,3,3,1,2,2,1,3,3,1,1,2,2,2,2,2,2,2,3,2,2,2,2,3,2,1,3,3,3,3,0,1
298,0,2,2,2,2,1,2,1,2,1,1,1,2,1,2,3,3,3,2,1,3,0,0,3,2,2,0,0,3,2,1,2,2,2,2
299,2,2,2,3,2,2,0,2,2,2,2,2,2,1,2,2,2,2,3,3,3,2,2,1,2,2,3,1,2,3,1,2,1,1,2
300,1,1,2,2,2,2,3,2,3,1,1,0,1,2,2,2,2,3,0,2,1,2,1,1,2,3,2,1,2,2,2,1,1,2,1
301,0,1,2,2,2,3,1,2,2,3,3,3,2,1,2,2,1,2,2,3,1,2,2,2,2,2,1,2,2,0,1,2,1,1,2
302,2,1,2,1,2,2,2,2,2,2,2,3,3,2,0,2,0,3,2,0,2,2,2,2,1,2,3,2,2,2,3,2,1,2,2
303,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,3,1,2,3,2,3,2,2,1,2,2,2,3,3,3,3,3,2
304,0,0,2,2,2,3,2,2,2,3,1,2,3,2,2,2,2,2,1,2,1,3,2,3,0,2,2,1,1,2,0,3,2,2,2
305,0,0,3,1,2,2,2,3,2,3,2,2,3,2,1,1,1,1,1,2,2,1,2,2,2,1,2,3,2,1,2,2,2,1,1
306,1,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,2,2,1,2,2,2,2,1,2,2,3,1,2,3,2,1,2,2
307,2,2,2,1,3,2,1,2,2,3,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,3,1,1,2,1,2,3,2
308,0,2,2,2,1,2,2,2,2,3,2,2,2,3,2,2,0,2,1,2,2,2,1,1,3,2,3,2,3,1,2,1,3,1,3
309,1,2,3,3,3,3,2,3,1,2,1,2,0,0,0,0,2,2,3,1,2,2,0,2,2,2,1,1,2,2,1,2,2,1,1
310,2,2,2,3,2,2,1,2,2,1,2,1,2,2,0,3,3,2,3,2,1,1,1,1,2,2,2,3,0,0,0,0,0,0,0
311,1,2,2,1,2,2,2,2,0,3,2,1,3,2,1,2,2,3,1,1,2,3,2,1,0,2,0,1,2,2,1,3,2,2,1
312,1,2,2,1,2,2,2,2,2,1,1,3,0,1,0,2,1,3,3,1,3,2,2,2,2,3,2,1,2,3,2,3,3,3,2
313,0,0,0,0,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
314,0,0,0,0,0,0,0,1,2,2,2,2,1,2,2,3,3,2,2,2,1,3,2,2,2,2,1,2,2,3,1,0,2,3,2
315,0,2,2,2,1,2,0,2,2,2,2,1,1,3,3,2,0,0,2,2,2,3,2,2,2,3,3,1,3,1,2,2,1,1,1
316,1,2,2,2,2,2,2,1,1,2,3,3,2,2,2,2,2,1,3,1,2,2,1,3,1,1,2,2,2,3,2,1,2,3,1
317,1,1,2,2,2,2,2,2,1,2,2,2,2,2,0,2,1,1,1,2,2,1,1,0,1,2,1,1,2,2,2,2,2,2,2
318,1,1,2,2,2,1,2,2,1,3,2,1,2,2,2,3,2,3,2,2,2,1,2,2,1,2,2,2,3,2,2,2,3,2,2
319,0,0,0,0,3,2,2,2,2,2,2,2,3,1,2,2,2,2,1,1,1,3,2,3,2,1,3,3,0,0,0,0,0,2,2
320,0,0,2,2,0,0,3,3,3,1,3,2,1,3,3,1,1,2,2,1,2,1,2,2,2,2,3,2,2,2,2,1,2,2,3
321,0,2,2,3,1,2,3,2,1,2,3,2,3,2,2,2,1,2,2,1,2,2,2,3,2,2,1,2,2,2,1,3,2,1,0
322,2,2,1,1,2,3,3,2,1,2,3,2,0,2,2,2,2,1,1,2,1,2,2,2,2,2,2,0,1,2,2,3,2,2,2
323,1,2,2,1,2,3,3,3,3,1,2,3,2,1,2,2,2,1,1,1,2,1,2,1,0,3,2,3,2,1,2,2,1,2,3
324,2,3,2,3,1,2,2,0,1,2,1,1,1,2,2,2,2,2,1,2,0,1,2,2,3,2,2,2,1,1,1,2,3,2,2
325,1,0,0,0,0,3,2,2,3,2,2,1,3,3,2,2,2,3,1,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,3
326,2,2,2,3,2,1,1,2,1,2,2,3,2,2,2,1,1,0,0,1,2,1,2,2,2,2,2,2,2,2,2,2,3,2,1
327,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,1,2,2,2,2,2,2,1
328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,2,2,1,1,2,2,1,2,2,1,2
329,1,2,2,1,1,1,2,2,2,3,3,3,1,2,1,2,1,2,2,1,2,2,2,3,1,2,1,2,2,3,1,2,1,2,2
330,0,0,0,0,0,0,0,0,2,2,1,2,1,0,2,1,2,2,0,1,2,2,2,2,3,2,2,2,2,1,2,2,2,1,1
331,2,3,2,2,1,2,2,3,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,1,2,3,1,2,2,2,1,0
332,0,0,0,0,0,0,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,1,1,3,1,2,0,2,3
333,2,2,2,2,2,2,2,2,2,2,3,2,1,0,2,2,2,2,1,3,3,1,2,1,2,2,2,0,2,2,2,2,2,2,1
334,2,2,2,2,2,2,2,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,2,2,1,2,1
335,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,2,2,3,2,3,2,2,2,0,2,0,2,2,2,2,1
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,2,2,2,2,2,2,1,1,3,3,3,2,2,2
337,2,3,3,1,2,2,3,2,2,2,2,2,2,0,2,3,1,3,1,2,3,2,2,3,3,2,2,0,1,1,2,2,3,2,2
338,1,2,3,3,2,3,1,2,1,2,0,1,2,3,2,2,1,0,1,2,2,2,3,2,1,2,1,2,3,3,2,1,3,1,1
339,0,2,2,2,2,2,2,3,3,1,2,2,2,2,3,2,2,1,2,2,2,2,2,1,2,2,2,1,3,2,2,2,1,1,1
340,2,3,1,3,3,1,2,2,1,2,2,3,2,1,3,1,1,2,2,3,3,2,2,1,3,0,0,0,0,2,1,2,1,3,0
341,1,2,2,2,1,2,2,2,2,3,3,3,3,2,2,1,3,3,3,3,3,1,2,2,3,3,1,1,2,1,1,2,1,2,2
342,1,2,2,2,2,2,3,3,2,2,1,2,2,2,1,2,1,2,2,1,0,1,2,1,1,1,2,2,1,2,2,2,1,1,2
343,1,2,2,3,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,3,1,2,0,2,1,2,2,2,3,2,2,2,3,2,2
344,1,3,2,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,3,3,3,2,2,3,1,1,3,2,1,2,3,2,1,1,2
345,0,2,1,3,3,2,3,3,2,2,3,2,3,2,2,2,1,3,2,2,2,2,1,1,2,2,2,0,2,2,1,3,3,2,3
346,1,3,2,2,2,2,2,2,2,2,1,2,1,2,3,3,2,3,2,2,1,1,0,2,2,1,3,2,2,2,1,2,1,3,2
347,2,2,3,2,2,1,2,2,1,2,2,3,2,3,1,1,0,3,3,1,1,1,2,2,2,3,2,2,2,1,1,2,3,3,2
348,1,2,2,1,2,2,2,2,2,2,1,2,1,2,1,2,2,3,3,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1
349,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,3,2,2,0,2,2,1,2,1,2,2,1,2,2,1,2,1,2
350,1,1,3,2,2,2,2,0,2,0,2,1,1,0,2,2,2,3,1,2,2,3,1,1,2,2,3,2,2,2,2,2,3,2,2
351,1,0,0,0,0,1,2,2,2,2,2,1,2,1,3,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,3
352,1,2,3,2,2,1,0,0,1,2,3,2,2,2,2,1,3,3,3,0,2,3,2,1,2,2,1,3,2,0,2,2,2,2,3
353,2,2,2,3,3,1,2,3,1,3,3,2,1,3,3,2,2,1,3,2,1,2,2,2,2,1,2,2,1,3,3,2,2,2,3
354,1,3,3,2,2,1,3,2,1,1,3,3,2,2,2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,1,1,2,2,3,2
355,1,2,2,2,3,2,1,2,0,3,3,1,1,1,1,2,0,0,0,0,3,2,3,2,2,2,2,3,2,3,3,3,2,1,2
356,1,1,2,1,2,2,2,2,2,2,2,3,2,2,2,1,1,0,2,1,2,3,1,0,2,0,2,1,1,2,3,2,2,1,1
357,2,2,1,2,3,2,2,3,1,3,2,1,0,0,0,0,0,2,1,1,2,2,3,2,2,3,3,2,2,1,2,2,2,1,2
358,1,2,2,2,1,1,1,1,1,0,1,1,2,2,2,2,2,2,1,3,2,2,3,1,2,3,1,1,2,3,2,2,0,2,3
359,1,2,2,0,0,0,0,0,0,2,2,2,1,2,2,2,3,1,2,2,2,0,1,1,2,2,2,1,2,2,2,2,0,1,2
360,1,2,2,1,1,2,2,1,2,1,0,2,1,1,1,2,2,3,2,2,2,2,0,1,2,2,2,2,3,1,3,2,2,1,2
361,0,0,1,1,1,2,2,2,2,2,0,2,1,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,0,1,2,2,2,2,3
362,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,2,2,0,3,2,1,2,1,2,3,2,3,2,2,2,3,3,3,1
363,2,3,2,2,1,2,2,1,2,2,0,2,2,1,2,2,1,1,2,2,1,3,1,2,1,3,2,2,2,1,2,1,3,3,3
364,1,3,2,2,2,1,3,3,3,2,2,2,3,3,1,3,3,2,3,1,1,3,0,1,2,1,0,2,3,3,2,1,1,3,1
365,1,2,2,1,3,3,3,1,1,1,2,2,2,1,1,2,2,0,2,2,2,2,2,3,1,1,2,3,2,2,1,2,3,2,1
366,2,2,3,2,3,2,3,3,2,3,2,3,0,2,0,2,2,2,1,3,3,2,2,2,3,1,3,2,3,2,2,2,2,2,2
367,0,0,0,0,2,2,2,2,3,2,2,2,3,2,2,2,1,3,3,2,1,2,1,2,0,3,1,2,3,2,2,2,2,2,3
368,1,1,2,2,3,3,3,2,2,1,2,3,3,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
369,1,2,2,3,2,1,2,2,3,3,2,2,3,2,2,2,1,2,1,1,2,1,1,3,1,1,2,1,1,2,2,1,2,2,2
370,2,1,2,1,3,3,1,1,2,2,1,1,1,2,1,2,3,1,2,2,1,2,2,2,2,2,1,2,2,3,2,3,3,2,2
371,0,2,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,2,2,1,2,3,3,3,2,3,2,3,1,2,1,2,2,3,3
372,1,2,3,3,2,3,0,0,2,1,2,1,2,2,2,1,2,2,1,2,1,2,2,3,2,1,2,2,2,2,2,2,2,3,2
373,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,2,2,2,1,2,2,3,3,1,1,2,3,3,3,3,1,2,2,2
374,1,1,2,2,2,1,2,1,0,2,2,2,1,1,2,2,2,2,1,2,3,3,2,2,1,2,2,1,1,1,1,2,2,0,1
375,1,2,3,1,1,2,2,2,2,2,3,2,1,2,2,1,1,1,2,2,2,2,2,2,0,1,2,1,1,3,2,1,0,0,2
376,0,0,0,0,0,0,3,1,1,1,2,2,2,2,1,2,3,2,2,1,2,2,2,3,3,3,3,2,2,2,2,2,0,1,1
377,1,1,2,2,2,2,1,2,1,1,2,2,2,3,2,2,2,2,3,2,2,2,1,1,0,2,3,2,0,2,2,1,2,2,2
378,1,2,2,3,2,1,2,3,2,2,2,3,2,2,0,2,2,2,2,2,2,1,2,1,2,3,3,0,2,3,2,2,2,1,3
379,1,2,1,1,3,2,2,2,1,2,3,1,2,2,2,2,2,2,0,1,2,3,2,3,2,2,2,1,3,2,2,1,2,2,3
380,2,2,2,2,2,2,1,2,2,3,2,2,2,1,2,2,1,1,2,3,1,3,3,2,2,3,1,1,1,1,2,3,2,2,1
381,0,0,0,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,3,2,2,2,2,2,3,2,3
382,1,2,2,3,1,1,2,2,1,2,2,2,3,2,2,1,2,2,3,2,1,1,1,2,2,2,1,1,3,2,1,2,1,2,0
383,2,2,2,2,2,2,2,2,2,1,3,2,3,2,1,3,2,2,2,1,1,3,1,3,2,3,2,2,1,1,3,3,3,3,1
384,2,2,3,2,2,2,2,2,2,2,3,2,2,0,0,0,0,2,2,1,1,2,2,2,1,2,2,2,1,3,3,1,3,2,1
