,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,2,2,3,3,2,3,3,1,2,2,2,2,2,3,2,2,3,2,2,2,2,1,3,2,1,1,2,2,0,1,2,1,2,2,1
193,2,2,2,2,2,2,2,3,3,2,2,3,2,2,3,2,3,2,0,2,2,2,3,3,3,2,3,2,3,3,3,3,3,1,2
194,0,0,1,1,1,2,2,2,2,2,3,2,2,1,2,3,1,1,3,2,1,1,2,2,3,1,2,2,1,2,1,2,2,1,1
195,2,2,3,1,2,3,1,2,3,3,3,2,3,2,2,1,2,0,1,3,3,3,2,2,1,2,1,2,2,3,2,2,3,1,2
196,1,1,3,2,2,2,1,3,3,1,1,2,1,3,2,0,2,0,1,2,2,3,2,2,3,1,2,3,3,1,3,2,1,2,2
197,2,2,2,3,3,1,0,2,2,3,2,2,1,2,2,2,1,1,1,2,2,2,3,1,2,2,3,1,0,2,2,2,3,1,2
198,0,0,2,2,3,3,2,2,2,1,2,1,1,2,2,2,2,1,2,3,1,2,1,2,3,2,2,2,2,1,3,2,1,2,2
199,1,1,2,1,2,2,1,1,0,2,3,3,2,2,2,3,3,2,2,3,0,2,2,2,2,1,2,3,2,2,0,0,0,2,2
200,2,3,3,2,2,2,1,2,3,2,2,3,2,3,1,2,0,2,2,2,2,2,2,1,3,1,2,2,2,3,2,2,2,1,2
201,2,3,3,2,2,1,1,2,3,3,2,3,2,2,0,3,1,2,3,2,2,2,1,2,2,3,3,2,1,3,2,2,1,1,3
202,1,3,2,3,3,2,1,3,3,2,3,2,2,3,2,2,2,3,1,2,2,2,3,3,3,1,2,3,2,3,2,1,1,3,2
203,2,3,2,3,3,2,1,3,2,2,2,2,1,3,2,0,1,3,2,3,2,2,2,2,3,3,2,1,2,3,2,2,3,2,2
204,2,1,1,2,2,2,2,1,2,2,2,1,1,3,2,2,3,1,3,1,1,0,1,2,1,2,3,1,2,2,2,2,2,2,3
205,2,1,2,3,3,2,2,1,3,2,1,1,1,2,1,3,2,1,2,1,2,3,2,2,3,1,3,3,2,2,3,2,2,2,3
206,0,1,2,3,2,2,2,3,3,2,2,2,1,2,2,3,0,0,1,1,2,2,2,3,2,2,2,2,3,2,2,2,0,2,3
207,2,2,1,1,2,1,2,2,2,3,2,3,2,2,2,2,2,2,0,0,0,0,0,0,2,3,3,2,3,1,1,2,2,2,2
208,1,2,3,3,1,3,3,2,3,2,1,2,3,1,2,2,2,0,2,1,1,1,3,2,2,1,1,2,3,2,2,3,2,2,2
209,1,1,1,3,2,2,2,2,0,2,3,3,3,3,1,2,2,1,3,2,2,3,1,1,1,3,3,1,2,2,3,2,0,3,3
210,2,2,2,2,2,3,2,2,3,2,2,3,2,3,2,1,2,2,2,2,2,2,2,2,1,2,2,0,2,2,2,3,1,2,0
211,1,2,2,2,1,1,1,3,2,2,2,3,3,2,2,2,3,3,2,2,0,2,1,1,3,3,2,1,3,2,2,2,3,2,2
212,2,2,1,2,3,2,3,2,1,3,1,2,2,2,3,1,2,2,1,2,2,3,3,1,2,1,3,2,2,1,2,2,1,2,3
213,0,0,0,3,2,2,2,2,2,2,3,2,2,2,3,3,2,1,2,2,2,2,1,1,2,1,2,2,3,2,3,2,1,2,2
214,1,2,1,2,2,2,1,0,2,2,1,3,2,2,2,3,2,2,2,1,2,3,1,2,2,2,3,2,2,3,1,2,1,3,3
215,1,2,0,3,1,2,3,1,2,2,3,1,1,2,3,3,2,2,3,3,2,1,2,1,2,1,3,1,3,2,2,2,2,1,3
216,0,0,0,0,0,0,0,1,1,3,1,2,1,3,3,2,3,1,2,3,3,2,2,3,1,2,2,3,2,2,2,2,3,3,3
217,0,1,2,2,2,2,1,1,3,2,2,3,3,1,2,3,2,2,2,0,2,1,2,1,1,2,2,3,2,2,2,3,2,2,2
218,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,2,2,2,2,2,3,1,2,3,2,1,3,1,2,2,2,3,2,2
219,1,2,2,3,3,3,2,1,2,2,2,3,1,2,3,1,2,3,2,2,1,1,2,0,1,3,2,1,3,3,3,3,3,3,2
220,0,0,0,0,0,0,0,1,2,2,2,3,2,1,3,1,2,1,2,2,2,3,1,2,3,2,1,1,3,2,3,2,1,3,2
221,0,0,2,1,2,3,2,2,2,2,1,2,0,2,1,2,3,2,2,2,2,2,3,2,3,3,1,1,1,2,2,3,2,2,3
222,2,1,2,2,3,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,3,3,2,3,1,2,2,3,2,3,1,2,2,2
223,1,3,2,2,1,1,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,1,2,2,1,3,2,3,3,0,0,0,2,3,2
224,1,3,3,1,2,1,2,3,1,3,2,2,1,2,1,1,0,1,0,0,2,1,2,2,2,1,0,2,2,2,1,3,3,1,2
225,2,2,2,2,2,3,1,3,2,1,1,2,2,2,1,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,2,3,2
226,1,1,1,1,2,2,3,2,2,2,2,3,3,2,2,2,3,2,2,2,2,2,1,3,1,1,1,1,2,2,2,2,1,2,1
227,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,2,3,3,2,3,3,2,2,2,2,2,2,1,1,3,2,1,3,3,2
228,2,3,2,3,2,2,3,2,0,0,2,3,2,3,2,3,3,1,1,0,3,2,0,2,2,2,1,2,1,2,2,2,3,2,2
229,2,2,2,2,2,2,3,3,3,3,1,3,2,2,3,2,2,2,3,2,3,1,2,2,2,2,3,3,3,2,1,2,3,1,2
230,2,2,3,3,3,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,3,2,1,3
231,1,1,2,1,2,1,2,3,1,2,1,2,3,3,2,3,3,2,2,3,2,2,3,1,2,1,2,3,2,2,2,1,2,3,3
232,1,2,2,3,3,2,3,3,2,3,3,3,2,2,2,2,2,0,1,2,2,2,1,3,1,1,2,2,1,2,3,2,2,3,1
233,1,2,2,2,1,2,2,3,2,2,3,2,1,2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,1,2,1,2,2,1,2
234,1,2,2,3,3,3,2,3,3,3,1,0,3,3,2,3,3,1,2,0,2,2,3,1,3,0,0,2,3,2,2,3,2,0,2
235,0,0,0,0,0,0,0,2,2,2,1,2,2,1,2,2,2,1,3,2,3,2,2,2,1,1,0,2,2,3,2,2,3,2,2
236,1,2,2,3,2,2,2,2,3,2,1,2,3,3,2,1,2,1,1,1,2,1,2,3,2,3,2,1,3,1,2,2,3,2,2
237,1,1,2,1,2,2,2,3,2,1,3,2,2,1,2,3,3,2,1,3,3,3,1,3,2,3,1,1,2,2,2,2,2,2,2
238,0,0,2,2,2,2,2,3,2,2,1,2,2,1,1,1,1,2,2,2,0,0,2,3,1,1,2,3,2,2,3,1,2,1,1
239,2,2,2,2,2,1,3,2,2,3,3,2,2,3,2,3,2,3,1,2,2,2,2,3,1,2,1,3,2,3,3,1,1,0,1
240,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,2,3,2,2,3,3,2,2,2,2,3,2,2,2,2,2,1,2,2,2
241,0,1,2,3,3,2,1,2,2,3,2,2,1,1,2,1,1,2,2,1,1,2,3,2,2,1,3,2,2,2,0,2,2,2,0
242,0,2,3,1,2,3,2,2,2,3,2,2,2,2,3,3,2,2,1,2,1,3,3,3,3,2,2,2,1,3,3,1,1,2,2
243,0,1,1,2,2,2,3,2,2,2,2,2,2,3,2,2,2,1,3,2,3,2,3,1,1,2,3,2,2,1,2,3,1,2,2
244,0,2,1,2,2,2,3,2,2,3,2,3,2,3,1,3,2,3,2,2,2,2,3,3,1,2,2,2,2,3,2,1,2,3,2
245,2,3,3,3,2,2,2,2,2,2,2,1,2,2,2,3,1,1,3,3,1,2,3,2,3,3,1,1,2,2,2,3,2,3,1
246,1,1,2,2,1,1,2,3,2,2,2,2,3,2,1,2,2,0,2,1,2,2,3,2,3,2,1,2,2,2,2,2,3,2,2
247,1,2,2,2,2,1,2,2,2,3,2,2,2,2,2,2,3,1,1,3,3,3,2,1,2,3,3,3,2,3,2,2,0,3,1
248,3,2,1,1,3,2,2,3,2,3,2,2,2,2,1,2,2,1,3,1,3,2,3,3,2,1,1,1,2,2,2,2,3,3,3
249,1,3,2,2,2,3,2,3,2,1,2,2,2,3,2,1,3,3,2,2,2,2,1,2,3,2,2,1,2,3,3,2,3,3,1
250,2,2,2,2,2,2,1,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,3,3,2,3
251,2,2,1,3,2,1,3,2,3,2,2,3,3,2,2,2,2,2,3,2,3,3,3,2,2,2,3,3,2,3,2,2,3,2,2
252,1,3,2,2,2,2,2,3,2,2,2,3,2,2,3,2,2,3,2,2,2,1,3,1,1,2,2,1,2,2,3,2,2,2,2
253,0,2,2,2,2,2,2,3,3,1,2,2,3,2,3,1,0,0,0,0,0,0,0,0,1,1,2,3,3,1,1,3,3,3,2
254,2,1,2,2,2,2,2,2,2,1,3,3,3,3,3,1,1,1,1,3,2,2,2,0,1,2,2,2,2,3,2,2,2,3,1
255,2,2,2,2,3,2,1,2,2,2,3,1,1,2,2,2,3,2,2,1,1,3,2,1,2,2,2,2,2,2,0,1,1,2,3
256,1,1,2,2,1,1,2,2,3,2,3,1,1,2,2,3,3,3,2,2,1,2,2,1,1,2,1,1,3,3,2,1,2,2,2
257,1,2,1,2,2,0,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,1,2,1,0,1
258,2,2,2,2,2,1,2,3,3,3,2,3,3,3,2,2,2,2,1,2,3,3,1,1,0,3,2,2,3,2,2,2,1,3,1
259,1,0,1,1,1,2,2,3,3,2,2,2,3,2,2,3,2,3,1,2,1,3,1,2,1,2,1,0,1,3,3,1,2,3,1
260,2,2,3,3,3,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,3,2,2,2,1,2,1,3,2,3
261,0,0,2,2,1,2,3,2,2,3,3,2,3,1,2,2,2,1,2,2,2,2,1,1,2,2,3,3,3,2,3,2,2,3,1
262,1,2,1,2,2,3,3,2,1,2,2,2,3,2,1,1,2,2,2,3,1,2,2,1,3,2,2,2,2,2,3,2,2,1,2
263,1,2,2,3,2,2,3,2,1,2,2,2,1,1,2,1,1,1,2,3,1,3,2,2,3,3,3,1,2,3,2,1,3,2,1
264,0,1,2,3,3,3,3,0,0,0,2,2,2,2,2,2,2,2,1,3,3,2,2,3,3,0,0,1,2,3,1,1,2,3,1
265,0,0,0,1,2,2,2,3,0,0,0,0,0,2,2,2,2,2,2,2,3,3,1,0,0,0,0,3,2,1,2,1,2,1,1
266,0,1,2,2,3,2,2,1,2,2,2,2,3,2,2,1,1,2,3,2,3,3,3,3,0,2,1,1,2,2,3,2,3,2,3
267,1,2,3,2,3,2,2,2,3,2,2,1,1,2,2,1,3,2,3,2,2,2,3,2,1,1,1,2,2,2,2,1,1,3,1
268,0,0,0,0,1,3,3,2,2,1,2,2,3,2,2,2,1,1,3,2,3,3,2,2,2,2,2,3,2,2,3,3,3,0,0
269,1,2,2,2,1,2,2,1,1,1,2,3,3,0,2,2,2,2,2,3,2,2,1,2,2,3,2,2,1,3,2,3,0,2,0
270,0,2,2,3,2,3,1,2,3,3,3,2,1,2,2,3,1,2,3,1,3,3,2,2,2,2,2,2,2,3,2,1,3,2,2
271,2,3,2,2,2,0,2,1,1,2,2,1,2,2,3,3,2,2,1,2,3,2,2,3,3,2,3,3,3,2,2,2,2,2,3
272,1,3,2,3,3,1,2,2,2,2,2,3,3,3,3,2,2,2,3,2,2,2,3,3,1,2,2,2,3,2,1,2,2,2,2
273,1,2,2,2,2,3,2,3,1,1,3,3,1,2,0,2,2,1,3,3,2,2,2,2,2,1,2,2,2,0,2,2,3,1,3
274,0,2,2,1,2,2,3,3,3,0,2,0,1,1,2,3,3,3,1,3,2,2,1,1,2,3,3,1,3,2,2,2,2,2,1
275,2,2,2,2,0,3,1,2,2,2,2,3,2,2,1,2,3,3,3,1,2,2,0,1,1,1,3,2,2,2,2,2,1,0,0
276,1,1,3,2,2,3,2,2,2,2,3,2,2,2,2,2,2,1,1,2,3,2,2,3,2,1,1,1,3,2,3,2,2,0,2
277,2,2,2,2,2,3,1,2,2,2,3,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3
278,1,3,2,3,2,3,2,2,1,2,1,2,3,1,3,3,3,2,1,3,2,2,3,1,2,2,3,1,3,2,2,1,2,3,2
279,2,2,3,3,2,1,2,2,2,3,2,1,0,2,3,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,1,2
280,1,3,3,2,1,2,2,2,2,3,2,2,1,1,1,1,2,1,1,3,2,3,3,3,3,1,2,2,2,1,1,3,0,2,2
281,2,3,2,3,3,2,2,2,3,2,1,1,2,3,2,2,3,2,1,2,3,3,2,1,2,2,2,3,3,3,1,3,2,2,1
282,1,2,1,2,2,2,2,2,3,2,2,2,2,1,3,1,1,2,2,2,2,1,2,2,0,2,2,3,2,2,1,2,2,0,3
283,2,1,2,3,3,2,2,3,2,1,2,2,3,1,1,3,2,2,1,1,2,3,3,2,3,3,2,2,3,1,1,2,2,2,3
284,1,2,2,3,2,2,2,1,3,2,2,1,2,2,3,2,2,2,2,2,3,2,3,3,2,2,3,3,1,2,3,1,3,3,1
285,0,1,2,2,1,3,2,3,1,3,2,2,2,2,2,2,2,2,3,0,2,3,1,2,2,3,3,3,0,2,1,3,3,2,3
286,2,3,2,3,2,2,2,2,3,2,1,2,3,2,3,3,3,3,2,2,3,2,3,1,2,0,2,1,2,3,3,3,2,3,1
287,2,2,3,1,3,3,3,1,1,3,1,2,0,3,0,2,3,1,2,1,1,1,2,2,2,2,3,1,3,2,1,3,2,2,3
288,1,2,1,2,1,1,2,2,2,2,2,2,0,2,3,3,1,2,2,2,3,1,1,2,1,2,2,2,3,2,2,2,3,0,2
289,1,2,2,2,2,2,2,2,3,1,2,2,3,2,3,3,1,2,1,1,1,2,2,2,1,2,2,2,3,3,1,3,1,2,2
290,0,0,0,0,0,0,0,0,1,3,2,1,1,1,2,2,3,2,2,2,1,2,2,1,2,2,2,3,1,1,3,1,2,2,3
291,1,2,1,3,1,1,2,2,1,3,2,3,3,3,2,3,2,2,1,2,1,2,2,2,1,3,3,3,3,2,2,2,1,2,1
292,2,2,1,2,3,1,2,3,2,2,2,2,2,3,3,2,3,3,3,2,3,3,2,2,1,1,1,1,2,2,2,3,2,1,2
293,0,2,1,3,3,3,2,1,2,2,2,1,2,2,2,3,3,3,3,1,2,2,1,2,2,3,0,1,2,3,1,2,3,0,2
294,1,2,1,1,1,2,2,2,2,2,1,2,1,2,2,3,3,2,1,2,3,3,2,2,2,0,2,2,3,2,2,1,2,3,3
295,2,3,1,2,2,3,3,1,1,3,1,3,2,3,2,3,3,3,3,2,2,2,2,1,3,3,2,2,2,2,2,2,2,3,3
296,1,2,3,2,1,1,0,2,2,2,1,2,2,2,1,1,1,3,2,2,3,3,2,3,2,3,3,3,2,2,2,0,2,3,2
297,1,2,1,2,3,1,2,2,2,2,2,2,3,2,3,3,3,3,1,1,2,2,3,1,0,2,2,2,2,1,1,2,3,2,2
298,1,3,2,1,2,2,2,2,2,2,3,2,1,2,1,2,3,2,2,2,1,1,1,2,2,1,1,3,3,1,3,2,2,1,2
299,2,1,2,1,2,1,2,2,1,1,2,2,1,2,1,1,3,2,3,3,2,1,1,2,2,1,2,2,2,2,2,3,3,3,2
300,1,2,2,2,2,1,2,2,1,2,1,2,2,2,1,2,2,0,2,1,3,2,1,0,2,1,1,2,1,2,1,1,2,1,2
301,1,1,2,2,2,1,2,2,2,1,2,2,3,2,2,3,2,2,2,2,1,2,2,2,2,2,2,1,2,1,0,2,2,1,3
302,0,0,0,2,3,1,2,2,3,1,2,1,1,2,3,3,2,3,3,2,3,2,3,3,3,3,1,2,2,1,3,2,3,1,2
303,0,0,0,0,0,1,2,2,3,3,0,0,2,2,3,3,3,3,1,3,3,3,3,2,3,2,3,2,2,3,3,2,1,3,2
304,1,0,2,3,1,2,2,2,2,2,2,1,1,2,2,3,2,3,3,3,2,2,1,2,2,2,2,3,2,1,1,2,2,2,2
305,2,3,1,2,2,2,2,2,2,1,2,2,2,2,1,3,2,2,1,3,2,2,2,2,3,3,2,2,2,3,2,2,2,1,1
306,1,3,2,3,3,3,3,2,2,2,2,1,2,2,1,0,0,0,2,3,2,2,0,3,1,3,2,1,2,2,0,0,0,0,0
307,2,2,2,2,3,2,2,1,2,3,2,2,1,1,2,3,3,2,3,3,1,2,3,2,1,3,3,3,1,2,1,2,1,3,3
308,2,2,2,2,1,2,2,1,2,1,2,2,2,2,3,3,1,1,2,2,3,1,2,3,3,2,2,1,1,2,1,1,3,2,2
309,1,3,1,2,2,2,2,2,2,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,3,2,2
310,0,2,2,2,2,2,2,3,1,1,2,2,2,2,3,0,1,1,3,0,1,2,2,0,2,2,2,1,1,2,2,1,3,2,2
311,2,1,2,1,2,2,2,1,1,2,1,2,2,2,3,2,3,2,3,2,3,2,2,3,2,3,0,1,2,3,3,3,2,2,1
312,2,2,2,2,2,2,3,1,2,3,2,2,1,2,2,1,2,3,2,2,2,2,2,2,3,2,1,2,1,2,1,2,2,3,1
313,1,1,1,2,2,2,2,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,3,2,3,2,2,2
314,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,2,2,1,2,3,1,2,3,3,3,1,3,1,1,3
315,1,2,1,2,2,2,1,1,2,2,3,0,1,1,3,1,2,3,3,3,2,3,2,2,2,3,2,1,2,2,2,2,2,1,1
316,0,1,3,3,2,2,3,2,2,2,2,2,2,2,3,2,1,2,2,1,3,2,1,2,2,2,3,3,3,1,2,2,2,2,1
317,1,1,1,2,2,2,2,2,2,2,2,0,2,2,2,1,1,2,0,3,2,2,2,2,1,2,2,2,2,1,2,2,2,3,1
318,0,0,0,0,0,2,2,1,3,1,3,1,2,3,3,2,2,2,2,2,2,3,3,1,2,2,1,1,1,2,1,2,2,0,2
319,2,3,3,3,2,2,2,2,2,1,1,3,2,2,2,2,2,3,2,1,1,0,1,2,3,2,3,3,3,2,2,3,2,0,0
320,1,3,2,1,2,2,3,3,2,1,2,2,2,1,2,3,0,0,0,2,3,3,3,3,2,3,0,3,3,2,2,2,3,3,2
321,2,2,2,2,1,1,2,2,3,1,0,0,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,1,2,1,2,2,1
322,0,0,0,0,2,3,3,2,2,2,2,2,3,2,1,2,1,1,3,2,2,2,3,1,1,1,2,2,1,1,1,2,1,3,2
323,0,2,3,2,2,2,2,2,2,2,1,2,2,2,2,2,3,2,1,2,2,2,2,3,1,1,2,0,2,2,2,2,2,2,2
324,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1,2,1,2,2,1,2,2,2,1,3,2
325,0,0,0,0,0,0,2,3,3,3,1,2,3,3,3,1,2,3,2,2,2,2,3,3,2,3,1,2,3,2,1,1,3,3,2
326,0,0,0,0,0,1,3,3,3,2,3,1,2,0,1,2,3,3,3,3,1,3,3,2,2,2,2,2,2,2,0,2,1,0,2
327,1,2,3,2,2,2,2,3,2,1,2,2,2,2,3,3,1,2,2,3,3,2,1,1,2,1,3,2,2,2,3,2,1,1,1
328,1,2,2,2,2,2,1,2,2,2,1,1,1,2,1,3,1,2,1,2,1,2,2,2,1,1,2,2,2,2,1,2,2,1,2
329,2,2,2,1,2,2,2,2,1,3,3,1,2,2,2,2,1,2,2,1,2,2,2,3,2,2,3,3,3,2,3,3,0,0,0
330,1,1,2,2,1,1,2,0,1,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,2,1,2,2,2,2,1,2,2,3
331,2,3,2,3,2,2,2,1,2,2,2,1,2,3,3,3,2,2,3,2,1,2,2,3,2,2,1,3,2,2,2,2,3,2,1
332,0,0,0,2,2,2,2,2,3,1,2,2,2,1,2,1,2,2,2,2,2,3,2,3,3,1,2,2,3,3,2,3,1,2,1
333,1,2,1,2,2,3,3,3,1,2,2,3,1,2,2,3,2,1,2,3,3,2,2,2,2,1,2,2,3,2,2,2,3,3,2
334,0,0,0,0,0,0,0,1,2,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,2,2,1,2,2
335,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,1,2,1,2,1,2,2,3,2,2
336,1,2,2,1,2,0,2,1,1,0,2,2,3,2,1,2,2,1,2,2,2,1,3,2,2,2,3,2,2,3,2,2,2,3,1
337,1,3,1,3,2,1,2,2,2,3,2,2,2,1,2,2,1,3,1,2,2,2,2,2,1,2,3,2,2,1,2,3,3,2,2
338,2,2,3,2,2,2,1,3,2,3,2,3,3,2,2,2,2,2,1,2,2,2,2,3,2,1,1,2,2,2,2,3,1,2,0
339,2,2,2,1,1,2,1,2,3,2,2,3,3,3,0,2,2,1,2,1,1,2,2,2,2,1,1,0,0,0,0,0,0,2,2
340,2,3,2,2,1,3,3,3,3,3,3,1,0,2,2,3,2,2,2,3,2,2,3,1,1,3,1,3,1,3,3,1,2,1,3
341,0,0,0,0,0,2,2,2,2,2,2,0,0,0,1,1,3,2,3,2,1,3,1,3,3,3,3,0,2,3,2,3,2,2,2
342,3,2,2,2,2,3,3,3,2,2,1,2,2,2,3,3,1,2,3,2,3,1,1,2,2,2,1,2,1,2,1,2,2,2,3
343,2,3,2,2,0,2,2,2,3,2,2,2,1,1,2,1,2,1,2,1,2,1,2,2,1,2,3,2,2,2,2,3,3,2,2
344,2,3,0,0,2,2,2,2,2,2,2,0,1,3,2,2,2,2,3,2,3,0,0,0,0,3,3,1,3,2,2,2,3,2,3
345,2,1,2,2,2,3,2,2,2,3,2,2,3,3,2,3,3,2,1,2,3,2,1,3,3,2,2,2,2,0,3,2,2,3,2
346,2,2,3,1,3,3,2,2,2,1,1,2,3,2,2,2,1,3,2,2,3,2,2,3,3,3,2,2,3,1,3,2,3,0,0
347,2,3,2,2,2,1,2,2,2,2,2,2,1,1,0,0,0,0,2,2,3,2,2,3,2,3,1,2,1,2,3,2,1,3,1
348,1,1,2,3,1,2,1,1,2,3,3,3,2,2,2,1,3,2,2,3,3,3,2,2,3,2,2,0,0,2,2,2,3,2,2
349,0,1,2,3,2,3,2,2,3,3,2,1,3,1,2,1,2,2,1,2,2,1,2,3,3,3,2,1,2,2,2,2,2,2,3
350,3,2,3,2,2,2,1,3,1,1,2,1,2,3,3,3,2,2,2,2,2,3,1,2,1,2,2,2,1,2,2,2,1,2,2
351,0,2,3,2,2,2,3,3,3,2,3,3,3,3,1,3,3,1,0,2,2,2,2,2,1,1,1,2,2,2,2,2,3,2,2
352,0,2,2,3,2,2,2,2,2,2,3,3,1,3,2,2,2,2,3,1,2,3,3,1,1,3,2,2,1,1,3,1,3,3,3
353,1,1,0,1,2,2,2,3,2,1,2,1,0,3,3,2,2,2,3,3,2,3,2,3,2,2,1,2,2,1,2,1,2,3,1
354,1,2,0,2,2,1,1,2,2,2,3,3,0,3,3,2,0,2,3,3,2,2,3,3,2,3,3,2,1,3,2,3,2,2,2
355,1,2,3,3,3,0,2,1,2,3,3,3,2,0,3,3,2,0,0,0,0,0,2,2,2,3,2,0,0,0,0,0,0,0,1
356,0,0,0,0,0,1,2,2,3,3,1,3,3,0,2,2,2,2,2,2,1,2,1,1,1,0,1,1,2,2,2,2,2,2,2
357,2,2,2,2,1,2,1,2,2,0,3,3,2,2,1,2,3,2,2,2,3,1,1,1,2,1,2,2,3,2,2,3,2,2,2
358,1,3,2,2,1,1,3,2,1,1,2,3,2,3,3,2,0,2,0,3,3,3,3,1,1,1,2,3,3,3,2,3,3,1,2
359,2,1,2,2,1,1,2,2,2,2,2,2,1,3,2,3,2,2,2,1,1,0,1,2,1,1,1,2,1,2,2,2,3,3,1
360,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3,1,3,2,2,1,1,0,2,2,2,2,3,2,2,3,2,0,0,0,0
361,1,2,1,3,2,2,2,2,2,2,3,2,2,2,2,3,3,1,2,1,1,1,2,1,2,2,1,2,1,2,2,2,1,2,2
362,3,3,2,2,1,2,2,1,1,3,2,2,2,3,3,2,2,1,2,1,3,1,2,2,2,2,2,2,2,3,3,2,2,3,2
363,1,3,2,2,1,3,3,3,3,2,3,3,2,3,2,3,3,2,2,2,2,3,2,3,2,3,1,2,2,3,2,0,2,3,2
364,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,1,3,3,1,1,1,3,3,3,2,2,2,2,2,3,2
365,2,3,2,2,0,0,2,2,2,3,2,2,3,3,3,3,1,2,3,1,2,2,3,2,3,3,3,2,2,2,3,3,2,3,3
366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,3,1,2,3,3,3,2,1,2,2,3,2
367,0,2,2,3,3,2,3,3,3,2,2,2,0,2,3,3,3,2,1,1,2,3,2,3,2,2,2,1,2,3,3,3,2,2,2
368,1,3,3,1,2,3,1,1,3,3,2,2,2,2,2,2,2,1,2,2,2,3,2,3,2,1,2,1,3,2,0,3,2,2,3
369,0,0,0,0,0,0,0,0,1,2,3,1,1,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,1,2,2,2,2,3,3
370,1,2,2,2,1,2,3,3,3,2,1,2,3,2,1,3,2,2,1,2,2,1,3,1,3,2,3,2,2,1,3,2,2,3,2
371,1,2,3,3,2,2,3,2,2,2,3,0,2,3,3,3,1,2,1,2,2,2,2,3,2,0,0,3,3,1,2,1,2,2,2
372,1,2,2,2,2,2,2,3,1,3,3,2,2,2,1,2,0,0,0,0,0,0,0,2,2,1,3,1,1,2,1,3,3,2,2
373,3,2,2,2,2,1,1,3,2,2,2,2,1,2,0,2,2,2,2,2,1,2,2,1,1,3,2,2,3,2,1,2,2,0,2
374,0,0,0,1,3,2,2,1,1,2,2,2,2,2,3,2,2,1,2,2,1,1,3,2,2,1,2,1,2,1,2,2,2,2,2
375,1,1,2,3,1,2,2,2,2,2,2,3,2,2,2,1,3,0,1,3,2,1,2,3,2,2,2,2,2,3,3,2,1,2,2
376,0,2,3,3,3,2,2,2,3,3,3,2,1,3,3,2,2,1,2,2,2,2,1,3,2,2,1,2,2,3,2,0,3,3,2
377,1,2,2,1,2,1,2,2,2,2,3,2,2,2,2,2,1,1,3,3,1,1,1,1,2,2,2,2,3,2,2,2,2,3,1
378,1,1,2,3,2,1,2,2,3,2,2,3,2,2,2,1,3,2,2,0,1,2,2,2,2,1,2,2,0,2,0,3,3,2,2
379,2,1,3,3,3,2,2,3,3,1,1,0,2,2,3,0,2,2,3,1,2,2,3,2,3,2,2,2,2,2,2,2,2,2,3
380,1,2,2,3,2,1,2,2,2,3,1,1,3,2,1,2,2,2,1,3,2,2,2,2,3,2,2,3,2,3,2,3,3,2,3
381,1,2,3,2,2,2,1,3,2,2,3,3,3,2,2,2,3,2,2,3,1,1,2,3,2,3,2,2,2,2,3,2,3,1,2
382,2,2,2,2,2,2,2,2,1,1,2,2,3,3,3,2,3,2,3,3,2,2,1,2,1,3,3,2,2,3,2,2,3,3,2
383,2,2,2,2,2,3,1,3,3,3,2,2,3,1,2,1,2,1,2,2,2,1,2,2,3,2,2,3,3,3,3,2,2,2,3
384,0,0,2,3,0,3,2,2,2,2,3,3,2,2,2,2,2,1,2,2,2,1,2,3,2,1,3,3,1,1,3,2,3,2,2
