,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,0,0,0,0,0,0,1,2,2,2,2,2,3,2,1,2,1,2,2,2,2,2,0,0,2,2,3,3,3,1,3,1,1,2,2
193,1,2,3,3,1,2,1,1,3,2,2,1,2,3,1,3,2,2,0,0,0,1,2,2,2,1,2,1,2,2,2,3,2,1,2
194,0,0,1,2,1,2,2,2,2,3,2,1,1,2,3,3,1,2,2,3,2,1,2,1,2,1,2,2,2,2,3,2,2,0,2
195,0,2,2,2,2,1,1,3,3,2,2,2,1,2,2,1,2,3,2,2,2,3,2,2,2,2,1,2,3,3,2,2,3,3,3
196,2,3,3,3,1,1,2,2,2,2,3,2,2,1,1,1,1,2,1,2,2,0,1,3,2,2,2,2,3,2,3,3,2,3,3
197,2,2,2,2,2,2,1,2,2,2,3,2,2,2,3,2,3,2,2,2,2,1,0,2,0,2,1,1,2,2,1,2,1,3,3
198,1,2,3,2,2,1,2,2,1,1,2,1,2,3,2,2,2,2,2,2,3,3,2,2,2,1,1,1,2,2,1,2,2,1,1
199,1,2,3,2,3,3,2,2,2,1,3,2,2,1,2,3,2,1,0,1,2,2,2,1,3,2,2,2,1,3,2,2,1,2,2
200,1,2,3,2,0,2,1,3,3,2,1,2,2,2,2,1,2,2,2,3,1,2,2,1,2,3,2,2,2,1,1,2,3,1,1
201,1,3,2,2,3,1,2,2,2,2,2,1,2,2,2,0,0,0,0,0,0,0,1,1,3,2,2,2,2,2,2,3,2,2,2
202,2,1,3,3,3,2,2,2,2,3,3,2,2,2,1,1,2,0,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,3
203,1,2,2,1,1,3,2,3,3,2,1,1,2,2,1,1,2,3,3,3,2,0,0,0,2,2,1,1,3,1,2,2,2,1,2
204,0,0,0,0,1,1,3,1,2,2,3,2,1,2,2,2,3,3,2,2,3,1,2,2,2,2,2,1,0,1,3,2,1,1,2
205,1,2,2,2,2,3,2,2,3,2,2,2,3,2,2,1,2,2,2,2,3,2,1,2,2,2,3,3,3,1,2,3,2,3,2
206,1,2,2,3,2,2,2,2,3,3,1,2,2,0,2,3,3,3,1,1,1,2,2,3,3,0,0,3,2,1,3,1,1,3,2
207,0,0,0,0,2,3,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,3,3,3,2,1,2,3,3,2,2,3,2,2
208,2,2,2,2,2,1,2,2,2,1,2,3,0,3,3,1,2,2,3,1,2,2,3,1,2,2,1,1,2,1,0,2,3,2,2
209,1,2,3,3,2,2,1,2,3,2,1,2,1,2,2,0,3,2,2,2,3,3,3,2,1,2,2,2,3,3,1,3,2,3,1
210,2,3,3,2,3,2,1,2,3,3,2,2,2,2,2,2,2,3,0,2,1,2,2,2,2,2,2,2,1,1,1,3,1,2,1
211,1,2,2,1,2,1,2,3,2,1,1,0,1,2,3,1,1,2,2,1,2,2,1,0,2,2,3,3,0,2,2,2,3,2,2
212,3,1,3,2,1,3,3,1,1,1,2,2,3,3,1,2,2,2,2,2,2,2,2,2,3,0,1,1,2,2,2,2,1,1,2
213,2,2,2,1,1,3,3,1,1,1,1,2,2,1,2,2,3,2,3,2,2,3,3,2,2,3,1,1,3,1,1,3,2,2,0
214,1,1,1,2,2,2,2,0,0,0,1,3,2,1,2,2,2,1,2,2,1,3,1,2,1,1,2,2,3,2,2,2,2,1,0
215,0,0,0,0,0,0,0,0,0,0,3,3,1,2,2,2,1,2,2,2,2,2,3,1,2,2,2,1,2,2,2,3,3,3,2
216,1,2,2,2,2,3,3,2,1,2,2,3,2,3,2,2,2,2,2,1,1,0,1,2,2,2,1,2,1,2,2,2,1,1,2
217,0,0,0,1,1,2,1,2,3,1,2,2,2,2,0,3,3,1,1,3,2,2,2,1,2,1,1,2,1,2,2,3,3,2,2
218,0,0,2,3,1,2,3,3,2,2,1,1,2,2,2,2,0,0,0,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2
219,2,3,1,2,3,2,1,1,2,2,1,1,2,3,2,1,1,2,1,2,2,2,2,2,0,3,2,2,2,2,2,3,3,2,2
220,0,2,1,3,2,1,2,3,3,1,2,2,2,1,2,2,3,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2
221,1,2,3,2,2,0,2,2,2,2,2,2,1,1,1,2,2,2,3,2,2,2,2,2,2,0,2,1,2,3,2,2,2,2,1
222,0,0,0,0,0,0,0,1,3,2,2,2,1,1,3,2,2,2,2,1,2,2,2,2,3,0,3,3,2,2,2,2,2,3,2
223,0,0,0,0,0,1,2,1,2,2,2,3,2,2,2,2,2,3,2,3,2,2,3,3,3,1,1,2,2,2,1,1,2,2,2
224,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,3,1,2,2,3,2,2,1,2,2,2,1
225,0,0,2,2,2,3,2,2,3,3,3,0,2,3,2,3,2,2,2,0,1,2,2,2,2,1,3,2,1,3,1,2,2,2,3
226,0,0,0,0,0,0,0,3,2,2,1,2,1,1,3,2,2,2,3,2,3,2,2,2,2,2,3,3,2,2,2,2,2,1,1
227,1,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,3,2,1,1,1,1,2,2,1,2,1,3
228,2,2,2,2,2,1,3,1,1,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,0,2,2,2,2,1,2,2
229,1,2,2,2,3,2,3,2,1,1,2,1,1,2,3,3,2,3,2,1,2,2,2,1,1,2,1,2,2,1,2,1,1,1,1
230,1,2,3,3,3,1,3,1,1,2,2,1,3,3,2,2,2,1,3,0,3,2,2,3,0,2,2,3,3,3,1,3,1,2,2
231,2,3,2,2,2,2,2,2,3,2,2,2,1,1,2,2,2,1,2,2,1,2,2,1,2,2,3,1,2,2,2,1,3,2,2
232,0,0,0,2,3,2,2,2,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,3,3,1,0,2,2,2,2,2,2,2
233,2,2,2,3,0,3,2,2,3,1,2,2,3,2,2,1,3,2,2,1,1,1,2,2,2,2,2,1,3,2,1,1,1,2,1
234,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,2,3,2,2,2,2,3,2,2,3,3,2,2,2,1,2,2,2,0
235,2,3,2,2,0,2,2,1,2,2,2,2,2,0,3,2,1,1,3,2,2,2,2,1,2,0,2,3,1,2,2,2,2,2,2
236,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2,2,3,1,1,2,2,2,2,1,1,2,1,2,3,2,3,2,1,2,2
237,1,1,2,3,1,2,3,2,1,0,3,1,2,2,1,1,2,2,2,3,2,2,1,3,2,3,2,1,1,1,3,3,2,2,2
238,2,1,2,3,2,2,1,2,2,2,2,2,2,2,0,2,3,1,2,3,2,3,2,2,1,1,1,1,2,2,2,3,3,3,2
239,1,2,2,2,3,3,3,2,1,1,3,1,3,2,2,2,1,1,1,2,2,2,0,2,2,2,2,1,0,1,1,2,2,1,3
240,0,0,0,0,0,3,3,0,0,0,0,1,2,2,3,3,2,3,3,2,2,2,3,3,3,2,3,3,3,2,2,3,2,3,3
241,2,2,2,2,2,2,2,3,2,2,3,2,2,2,1,1,2,2,1,0,2,2,2,2,1,2,3,3,2,2,3,0,2,1,2
242,2,1,2,2,3,2,0,0,0,0,0,2,2,3,2,3,2,1,1,2,2,1,1,2,1,2,1,2,2,2,2,2,2,2,3
243,2,2,2,3,3,3,2,1,2,2,3,3,3,1,1,1,3,1,2,2,3,2,3,2,3,2,1,3,1,3,0,0,0,0,1
244,1,3,1,2,3,2,2,3,2,2,3,3,2,1,1,2,2,2,0,2,2,3,3,3,2,3,0,1,3,2,2,3,3,2,2
245,0,0,0,2,2,2,2,2,2,2,3,2,2,1,2,2,2,2,2,1,2,2,3,1,2,1,3,2,2,2,3,2,3,3,2
246,2,1,1,2,2,0,2,3,3,1,2,2,1,2,1,2,3,3,2,1,2,2,2,2,2,3,2,3,1,3,0,3,3,2,2
247,2,1,2,3,0,0,0,3,2,1,2,2,2,2,1,2,2,2,2,1,2,2,1,2,1,2,3,3,2,2,2,3,2,2,2
248,2,2,3,2,3,1,2,2,1,1,1,2,2,1,2,2,3,2,3,2,2,1,2,1,1,2,2,1,2,3,3,2,3,1,2
249,2,2,1,1,1,2,2,2,1,0,3,2,2,2,2,1,2,3,2,2,2,0,2,1,2,1,2,2,2,1,1,1,3,3,1
250,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,0,2,2,1,2,2,3,2,3,2,2,2,2,2,2,2,2,2
251,1,2,2,3,3,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,3,2,3,1,3,1,2,2,3,1,1,2,2,2
252,0,0,3,2,2,2,3,3,2,2,2,1,2,2,2,3,2,1,2,2,3,1,1,2,3,1,2,2,3,0,2,3,2,3,2
253,1,2,2,1,2,2,3,2,3,3,1,2,2,2,2,3,1,3,1,2,3,2,3,0,1,2,2,2,2,3,3,3,2,2,2
254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,2
255,0,0,2,2,2,2,2,3,2,2,2,2,2,3,2,1,2,3,1,2,1,2,2,2,0,2,2,2,3,2,2,2,1,2,3
256,1,2,2,3,3,2,3,3,2,3,1,1,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,0,1,3,2,1,2,2,2
257,2,1,2,1,2,1,1,2,1,1,1,2,2,2,2,2,2,0,1,0,1,2,2,2,1,1,1,0,2,2,2,2,1,1,2
258,0,0,0,2,2,3,3,2,2,2,2,2,3,3,1,2,2,3,2,3,2,2,3,2,2,3,3,2,2,2,1,1,1,1,1
259,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,3,2,1,3,2,1,2,2,2,2,3,2,1,2,2,2,1,1,2
260,2,2,1,2,3,2,1,2,2,1,1,2,2,2,2,2,2,2,1,1,1,3,2,2,3,2,1,2,1,1,1,2,1,2,3
261,2,1,2,3,1,3,2,3,3,3,2,2,2,2,2,3,3,2,3,1,2,3,2,2,1,1,1,2,2,2,2,3,2,3,2
262,2,2,2,2,3,2,3,2,2,3,2,1,2,1,2,3,3,2,2,2,3,2,2,2,2,2,2,1,2,1,1,2,3,2,1
263,1,2,1,2,2,1,2,1,2,2,3,2,2,2,2,2,2,2,3,2,1,3,3,3,3,2,1,1,2,1,0,2,2,2,3
264,0,2,2,2,2,3,2,2,2,2,3,3,1,1,2,2,1,2,2,3,1,2,1,2,1,2,3,3,2,2,2,2,2,3,3
265,1,2,2,2,2,2,2,2,2,2,1,2,1,3,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,1,1,3,2
266,2,3,2,1,2,2,1,1,2,2,2,1,2,2,1,1,1,2,0,2,3,1,2,1,1,2,3,2,2,3,1,1,2,1,0
267,1,3,3,2,2,2,2,1,1,2,2,2,2,1,1,2,2,1,3,1,0,2,1,3,2,2,2,2,2,2,2,2,3,2,2
268,3,2,2,3,2,1,2,2,3,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,1,2,3,3,3,3
269,1,3,2,3,2,3,2,2,2,2,1,2,1,3,1,2,2,2,3,1,2,3,0,0,1,0,3,2,1,2,2,2,1,2,2
270,0,0,2,2,3,3,3,3,1,2,3,3,1,2,1,2,2,2,2,2,2,3,2,2,3,1,2,2,2,2,2,3,2,2,1
271,1,2,2,2,2,1,2,1,2,2,2,3,2,3,2,2,1,2,2,2,2,3,2,3,2,3,2,1,1,2,1,2,2,2,3
272,1,2,1,2,1,2,2,2,3,3,1,1,2,1,2,1,1,2,1,2,2,2,0,2,1,1,2,2,2,2,2,1,2,2,1
273,0,0,0,0,1,2,2,2,2,2,2,3,1,3,2,2,2,2,2,2,2,2,2,2,3,1,2,3,3,2,2,3,2,2,3
274,2,3,3,2,0,2,1,3,2,2,3,2,1,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,1,3,2,3,2,3,2
275,2,3,2,3,3,3,3,2,1,3,3,1,2,2,3,3,1,3,1,2,2,2,1,0,3,3,1,3,3,2,2,3,2,2,0
276,0,0,0,2,2,2,2,2,2,1,3,2,2,2,2,1,0,1,2,2,3,2,2,2,2,2,1,1,2,1,1,2,3,2,1
277,1,2,2,1,2,2,2,1,2,1,1,2,1,1,1,1,2,2,2,2,2,2,3,2,2,3,2,2,1,1,3,3,3,3,3
278,2,2,2,1,1,3,3,3,2,1,3,2,2,3,2,2,1,0,1,2,2,2,1,2,0,2,1,1,0,1,1,2,2,3,2
279,1,1,2,2,2,3,2,3,2,2,2,1,2,2,2,1,2,2,1,3,2,2,3,2,2,1,1,3,3,2,2,3,2,1,2
280,1,1,2,3,2,2,2,0,1,2,2,1,1,1,2,2,1,1,0,0,0,0,3,3,2,0,2,3,2,1,1,1,1,1,1
281,1,1,2,3,2,3,2,3,1,3,2,2,1,2,1,2,1,1,1,3,1,3,3,1,2,2,1,2,3,3,3,1,1,3,2
282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,3
283,2,3,2,1,2,3,3,1,2,2,1,2,1,3,1,2,2,1,0,1,3,0,2,2,2,3,3,1,2,2,2,2,2,2,2
284,1,3,2,3,3,2,1,2,0,2,1,2,1,1,1,2,3,2,1,1,2,2,2,2,2,3,2,1,0,2,2,2,2,1,2
285,1,2,2,2,3,2,2,1,2,2,2,3,2,2,2,2,2,3,1,3,2,2,0,2,0,1,2,2,2,2,2,1,3,2,2
286,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,3,3,3,3,3,3,2,1,3,3,3,1,3,2,3
287,0,0,2,2,2,2,3,2,2,1,3,3,2,2,3,2,1,1,2,3,2,2,3,1,2,3,1,2,1,2,2,2,1,3,2
288,0,0,0,0,0,0,0,0,2,2,1,2,2,1,2,1,2,3,2,2,2,1,1,1,3,2,2,1,2,2,3,0,3,1,3
289,0,0,2,2,2,2,2,1,2,2,2,2,2,1,1,2,0,3,2,2,2,1,1,2,3,1,1,2,2,2,2,2,2,2,1
290,2,2,2,2,3,2,1,1,0,0,0,0,1,2,2,2,2,2,1,2,0,2,1,2,1,1,1,1,1,2,0,2,3,2,2
291,2,2,1,2,2,3,3,2,2,2,2,2,2,1,1,2,2,3,2,3,0,0,0,0,1,2,2,2,2,2,2,1,1,1,2
292,0,0,0,0,0,0,0,0,0,2,2,2,3,3,2,3,3,1,1,1,2,3,3,1,2,2,2,3,3,3,2,2,1,0,3
293,2,3,2,2,2,1,2,2,3,1,1,2,0,0,0,0,2,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2,1,1,2
294,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,3,2,1,3,2,3,3,2,1,2,2,2,1,2,2,1,0,2,2,2
295,1,0,0,0,0,0,2,2,2,3,0,0,0,0,2,2,3,2,3,2,2,2,2,2,2,3,2,3,1,3,3,3,3,2,2
296,1,2,3,2,2,3,2,1,1,1,2,2,1,2,3,2,3,2,2,2,3,3,3,1,3,3,1,3,2,3,2,3,2,3,2
297,0,1,2,2,3,3,3,2,1,3,1,3,2,2,0,2,2,2,1,2,2,2,2,2,2,1,0,2,2,2,3,1,2,3,2
298,1,1,2,2,1,1,2,2,2,2,1,3,2,1,2,2,1,1,1,1,2,2,2,2,2,0,2,3,2,2,1,3,3,3,3
299,2,1,3,3,0,2,1,2,1,3,2,2,1,1,2,2,2,1,3,3,2,1,1,2,2,1,1,3,3,1,2,2,3,2,3
300,0,2,2,2,3,2,2,2,0,1,3,3,2,1,2,1,2,2,1,2,0,1,2,3,1,2,2,1,1,2,2,1,3,1,2
301,1,2,2,2,2,2,0,2,2,2,2,2,1,2,2,1,2,3,2,1,2,1,2,2,1,2,2,2,1,2,1,2,0,1,2
302,2,2,2,2,1,2,2,3,3,2,1,1,2,1,2,2,1,1,2,0,1,2,1,2,3,3,2,2,1,2,2,0,0,2,2
303,0,0,0,2,2,2,2,2,3,3,2,2,2,1,2,2,1,3,3,2,2,1,2,3,3,1,2,1,1,2,2,2,1,1,3
304,1,2,2,2,2,2,1,2,2,2,2,3,2,1,2,2,2,1,1,2,2,3,1,1,2,3,2,1,2,2,2,1,2,2,2
305,2,3,2,3,2,2,3,0,1,3,2,3,3,1,2,1,2,1,2,2,2,3,2,1,2,3,3,3,2,2,2,3,2,2,3
306,1,2,2,2,2,1,2,1,3,2,1,3,3,2,2,2,1,3,2,1,3,1,2,2,2,2,2,2,0,1,3,2,2,3,2
307,2,2,2,2,1,2,2,2,1,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,3,2,3,3,2,2,0
308,1,2,2,2,1,2,2,2,3,3,3,1,2,0,1,2,2,1,3,3,1,1,3,2,2,2,3,3,1,3,1,2,3,2,2
309,1,2,2,1,2,2,1,2,2,2,3,2,2,2,3,3,3,3,2,2,2,2,3,2,2,2,1,1,2,2,1,2,3,1,2
310,0,2,2,3,3,2,3,2,2,2,2,2,3,3,1,3,2,3,3,3,0,3,2,1,1,2,2,2,1,1,3,2,1,2,1
311,1,1,1,2,3,2,2,2,1,2,2,3,3,0,2,2,2,2,2,3,2,2,2,0,1,2,2,3,1,2,2,1,3,2,1
312,0,0,0,0,2,2,1,2,2,2,2,3,2,2,2,3,3,2,1,2,2,1,2,2,1,2,2,2,3,2,1,2,2,3,1
313,1,2,2,2,2,2,1,2,2,2,1,3,2,1,2,2,2,1,2,1,2,2,2,3,2,2,2,1,1,2,0,2,2,2,3
314,2,1,3,2,0,2,1,2,2,1,2,1,1,3,0,2,3,2,2,2,0,2,2,3,3,1,2,0,3,0,2,0,0,0,1
315,0,0,0,0,2,3,1,2,3,2,1,1,2,2,2,3,3,2,3,0,0,0,0,0,0,0,1,3,3,2,2,2,3,3,3
316,0,0,0,3,2,2,3,2,1,2,3,3,2,2,1,2,2,2,2,2,3,2,0,2,2,2,1,3,2,2,3,2,2,3,2
317,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,0,2,1,0,0,0
318,1,2,2,2,2,3,2,3,2,1,2,1,2,1,2,2,1,3,3,1,2,2,2,2,1,2,2,2,2,1,3,2,1,2,2
319,0,0,0,0,2,3,2,1,3,3,2,2,2,2,2,2,3,1,1,1,2,2,3,3,1,2,2,3,2,3,3,2,2,2,2
320,1,2,3,1,2,1,2,1,2,2,1,2,1,3,2,2,1,3,3,2,2,1,1,2,3,2,1,3,3,1,1,1,0,2,1
321,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,3,1
322,1,2,2,2,2,2,2,2,1,2,2,0,2,3,2,3,3,2,3,3,1,2,2,0,0,0,0,0,0,0,2,2,2,2,2
323,1,2,1,2,2,3,2,0,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,3,2,1,2,2,2
324,1,2,2,2,1,2,2,2,2,1,1,1,3,2,1,2,2,2,2,1,1,3,1,1,2,2,0,0,0,0,2,2,2,2,3
325,0,0,0,0,1,2,3,3,2,3,3,2,1,1,1,2,3,2,2,2,2,3,1,2,2,1,2,2,2,2,3,1,2,2,1
326,0,0,0,0,2,1,2,2,1,2,3,2,2,2,2,1,2,2,2,3,1,3,3,2,3,2,1,1,2,2,2,2,2,2,2
327,1,2,3,0,2,2,3,2,0,0,3,3,3,3,2,1,2,3,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2
328,2,2,2,2,2,3,2,2,2,2,1,2,2,1,2,2,0,2,1,1,2,1,2,2,2,3,2,1,1,1,3,3,1,2,2
329,1,2,1,2,2,2,2,2,2,3,2,1,0,1,1,2,3,3,3,1,1,2,2,3,2,1,1,2,2,1,1,0,2,2,1
330,1,2,1,2,2,2,2,2,1,2,2,1,2,1,2,0,2,2,2,2,1,2,1,0,3,2,2,2,2,1,3,1,2,1,0
331,2,2,1,3,1,2,2,2,2,3,2,2,2,0,1,1,2,1,1,2,2,1,2,3,2,1,2,2,2,2,2,2,1,1,1
332,2,2,2,2,3,1,1,2,3,2,2,2,2,2,1,2,1,2,1,2,3,2,2,2,2,2,2,2,1,2,2,3,0,1,2
333,2,2,2,2,3,1,2,2,2,2,2,2,2,0,2,2,2,3,1,3,3,2,2,1,2,2,3,3,2,1,1,3,1,0,0
334,1,2,1,2,2,1,2,2,2,2,2,2,1,0,2,1,2,2,2,2,0,2,1,1,2,2,2,2,1,2,3,3,3,2,3
335,1,1,2,1,2,1,1,2,2,2,2,3,0,2,2,2,2,2,1,1,2,2,2,2,2,0,1,3,2,0,2,2,1,0,0
336,1,2,2,2,1,3,1,1,2,1,2,2,2,2,3,2,1,2,2,1,2,2,1,1,3,2,0,3,1,2,3,1,2,1,2
337,2,1,2,2,2,2,1,0,3,2,2,3,3,2,3,1,3,1,0,2,1,1,2,3,1,3,2,2,2,1,1,2,3,3,2
338,0,0,0,0,0,0,0,0,1,3,2,2,2,1,2,2,3,2,2,2,2,2,1,1,1,2,2,2,2,3,2,1,2,2,1
339,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,1,2,0,2,2,0,1,1,1,1,2,2,2,2,3,3,3,2,2,2
340,1,2,3,2,2,2,2,1,1,1,0,0,0,0,2,0,2,1,1,2,1,1,2,1,2,2,2,2,1,2,2,3,2,2,2
341,2,2,2,2,2,2,1,1,2,3,1,2,3,2,2,1,2,3,2,2,2,1,2,3,2,1,3,2,2,2,2,2,3,2,1
342,1,3,3,3,3,3,3,1,2,1,1,2,2,1,1,1,2,2,2,3,2,3,2,1,2,1,1,3,2,2,2,1,1,2,2
343,2,2,1,2,1,2,2,1,2,0,2,2,2,3,3,2,1,2,3,2,2,0,3,1,3,2,3,1,2,3,3,2,2,1,2
344,2,2,2,2,2,2,2,3,3,2,0,0,0,0,0,0,2,2,3,2,3,3,2,1,1,2,2,2,3,1,3,3,2,2,1
345,2,2,2,3,2,3,3,3,2,3,2,1,2,2,0,0,0,0,0,1,2,3,2,1,3,2,0,3,1,2,2,2,2,2,2
346,1,2,1,2,2,2,2,2,2,2,3,2,2,2,3,2,2,3,2,1,3,3,2,2,2,1,3,2,2,3,2,1,1,2,2
347,1,2,2,2,1,3,3,1,0,3,2,2,1,2,2,1,2,2,1,2,2,1,1,1,2,2,2,1,3,1,1,2,1,2,1
348,1,2,3,1,3,2,3,2,1,1,3,2,2,1,2,2,1,2,2,3,1,1,2,0,3,3,2,1,2,2,2,1,2,3,2
349,0,0,1,1,2,1,3,2,1,1,2,2,2,3,3,3,2,3,3,1,1,1,1,2,0,2,2,1,1,3,2,3,2,2,2
350,1,0,1,3,3,2,2,2,2,3,1,2,2,3,2,2,2,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2
351,0,0,0,2,2,2,3,1,2,1,2,1,2,2,1,2,2,2,2,2,2,3,1,3,2,1,1,2,1,3,3,1,2,2,3
352,2,1,2,3,3,3,2,3,2,2,1,1,2,1,1,3,2,2,2,1,2,2,3,3,1,2,0,1,2,3,3,2,2,3,2
353,1,1,2,2,3,2,2,1,2,3,2,3,3,1,1,1,1,2,1,0,2,2,1,2,2,2,3,3,3,2,2,2,1,0,2
354,1,3,2,2,2,1,2,1,2,3,1,1,2,3,3,1,0,1,2,2,2,2,2,2,2,3,3,1,2,1,1,1,3,3,2
355,2,3,3,2,1,2,2,2,2,1,1,3,2,3,3,3,0,2,2,2,1,3,2,1,1,3,2,2,2,1,2,1,2,3,2
356,1,1,2,2,2,3,0,2,2,2,2,2,1,2,2,0,0,2,1,2,2,1,1,2,0,2,1,1,1,1,1,1,2,2,2
357,1,2,1,2,2,2,3,0,3,2,2,1,2,2,2,2,3,3,2,1,2,2,2,2,3,2,3,2,2,2,2,3,1,2,1
358,2,3,2,2,3,3,3,2,2,2,3,2,3,2,2,1,1,1,1,1,1,2,2,1,2,1,2,2,2,1,3,2,1,2,1
359,1,2,1,1,0,2,2,0,3,2,1,2,3,2,1,2,2,2,2,2,3,2,1,1,3,2,1,1,1,2,1,3,1,1,1
360,1,2,2,2,2,2,1,2,3,1,2,2,1,2,2,2,2,2,0,3,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1
361,1,2,2,2,2,2,3,1,2,2,2,2,1,3,2,1,2,2,1,1,0,1,0,2,2,2,2,1,1,2,1,2,2,2,2
362,1,2,2,1,2,2,2,2,3,2,2,2,2,2,3,3,2,3,3,2,2,1,2,2,3,3,2,0,0,1,1,2,3,3,2
363,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,3,2,3,2,2,2,1,2,2,1,1,2,2,3,3,2,3,2,2
364,0,0,0,0,0,1,2,2,1,2,1,2,3,3,2,1,2,3,2,2,3,1,0,1,1,3,1,2,2,2,2,1,2,3,2
365,2,2,2,2,2,2,2,2,1,2,2,2,3,3,3,2,3,3,2,3,3,3,1,2,2,2,2,1,2,2,1,2,3,0,0
366,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,1,3,1,2,1,2,3,2,3,3,3,3,3,1,1,1,2,1
367,1,3,2,3,2,2,0,2,2,1,2,1,2,3,2,2,2,2,3,3,2,2,3,3,2,1,3,2,2,2,3,2,3,2,3
368,1,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,1,3,3,2,2,1,2,2,2,3,1,2,2,2,2,3,2,2,1
369,2,2,2,2,2,3,2,2,3,2,3,0,1,3,3,3,2,1,1,2,2,1,1,2,1,2,3,3,1,2,1,1,2,1,2
370,0,3,3,3,3,2,2,3,2,0,1,2,2,3,2,2,1,1,2,2,2,1,2,1,1,2,2,2,2,1,1,2,2,2,2
371,2,3,2,3,3,3,3,1,1,3,1,2,3,3,3,3,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,3,2
372,0,2,3,2,3,2,2,2,1,2,1,3,2,3,2,3,2,1,1,1,3,2,3,3,1,3,3,3,3,1,1,1,1,2,3
373,2,2,2,3,2,1,2,2,2,2,1,3,2,3,2,1,1,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2
374,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,3,2,2,3,0,0,2,2,2,2,2,3,2,1,3,2,0,0,0
375,1,2,1,1,2,1,3,2,0,2,2,2,2,2,3,1,2,2,2,2,1,3,1,2,2,2,2,2,2,1,1,2,2,1,1
376,0,0,2,1,2,2,1,2,2,2,3,2,2,2,1,2,3,3,2,2,2,2,2,1,1,1,2,2,2,1,2,3,2,1,1
377,2,2,2,1,2,1,2,3,2,2,1,1,2,0,1,1,2,2,2,2,2,0,2,2,2,2,1,2,2,2,2,1,2,2,1
378,2,3,2,2,2,2,2,0,0,0,0,0,0,0,1,1,2,2,2,3,2,2,1,2,2,0,0,2,0,0,1,2,3,1,2
379,2,3,1,2,3,3,2,2,2,2,2,0,2,2,1,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,0,1
380,2,1,1,2,2,2,2,2,2,2,2,1,2,3,0,0,0,2,2,3,1,2,1,2,1,2,3,2,0,2,2,3,3,1,2
381,1,1,3,3,2,3,0,2,2,2,2,1,2,2,1,1,1,2,2,1,2,2,1,3,2,3,2,2,3,3,3,3,3,2,2
382,0,0,0,2,1,1,1,1,2,1,2,2,2,3,2,2,1,3,2,2,3,2,2,2,2,2,2,2,3,2,2,2,3,2,0
383,1,2,3,3,2,2,2,2,0,2,2,2,1,3,2,2,2,1,2,2,2,2,2,3,3,2,2,2,3,2,2,3,2,2,2
384,0,0,2,3,1,2,2,1,2,1,3,1,2,2,2,2,3,3,2,2,2,1,1,3,1,2,0,2,1,2,2,2,2,2,2
