,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,2,2,3,1,3,3,2,2,3,2,2,1,2,2,1,1
193,1,2,2,2,2,1,2,2,2,1,2,3,2,2,1,2,2,2,2,2,2,3,3,2,3,2,3,2,1,1,1,2,2,3,2
194,2,1,1,3,2,1,2,3,2,1,2,1,2,2,0,1,0,2,2,2,0,1,1,2,2,2,2,1,1,3,2,2,2,2,1
195,1,1,2,2,2,3,3,1,1,0,1,3,1,2,2,2,2,1,3,2,1,2,2,2,1,2,2,2,1,2,2,2,2,3,2
196,1,2,2,2,1,3,2,2,1,2,3,2,2,3,3,3,2,3,3,2,2,2,3,2,2,2,3,1,1,3,3,2,3,2,2
197,2,2,2,2,2,3,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,3,2,2,2,3,2,1,1,2,2,2,3
198,1,2,3,2,2,3,3,2,1,2,1,2,3,3,2,2,2,0,1,1,2,2,2,3,2,1,1,1,1,2,2,2,3,3,1
199,1,3,1,1,1,2,2,0,0,0,2,1,2,1,2,2,0,0,0,0,0,0,0,0,2,2,1,0,3,2,2,1,2,0,0
200,1,2,2,3,2,3,2,1,1,2,3,3,2,2,2,2,3,2,3,2,1,3,2,3,3,2,3,2,3,1,0,1,2,1,3
201,0,0,0,0,0,0,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,2,3,3,3,2,2,1,2
202,1,2,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,2,2,3,2,2,0,3,1
203,2,2,2,0,3,2,2,1,1,1,2,1,1,2,2,2,2,2,2,3,2,2,2,2,1,3,2,2,3,2,2,3,2,0,2
204,0,2,2,2,2,2,2,2,2,1,3,2,1,3,2,2,1,1,1,2,2,2,2,3,2,2,3,1,2,2,3,2,3,1,2
205,0,2,3,0,3,3,3,2,2,2,2,2,1,2,3,2,3,2,3,1,2,1,3,1,2,1,1,2,2,2,1,1,2,0,3
206,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,2,2,1,1,3,2,2
207,1,2,1,3,2,3,3,1,2,2,2,1,1,2,0,3,1,2,0,2,2,2,2,2,3,2,2,2,1,2,1,2,2,1,3
208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,2,3,3,2,3,2,3,2,2,2,1,2,2,3,3,2,3
209,2,2,3,2,3,2,1,3,2,2,1,3,1,1,2,2,3,2,3,1,2,2,2,1,2,1,1,3,2,1,2,1,0,1,2
210,2,2,2,2,3,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,3,1,1,0,1,2,2,1,3,2,0,3,2
211,0,0,0,2,2,2,0,0,0,0,1,3,2,2,2,3,2,1,2,2,2,1,2,1,2,3,1,3,3,1,1,3,1,1,1
212,1,2,2,1,2,0,1,2,3,1,0,2,2,2,0,2,2,2,1,2,1,1,2,2,3,3,3,2,2,2,3,2,0,2,2
213,0,0,2,3,2,3,2,3,2,0,2,3,1,1,3,3,1,0,2,1,2,3,1,1,2,2,2,1,2,2,3,2,3,2,2
214,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,2,3,2,2,2,3,3,2,2,3,3,2,2,2,1,2,2,2
215,2,2,3,3,2,2,2,1,2,2,0,1,2,2,2,2,3,1,1,2,3,1,3,3,1,2,2,3,1,1,0,2,2,3,2
216,0,0,0,0,2,2,3,3,2,2,3,2,3,3,2,3,0,1,2,1,2,2,3,1,1,2,2,2,2,2,3,3,2,1,2
217,2,2,2,1,2,2,3,3,3,3,2,2,1,3,2,2,1,1,3,1,3,2,0,2,2,2,3,3,2,3,1,2,2,1,3
218,0,2,2,2,1,3,2,2,1,1,3,2,3,1,1,2,2,3,3,2,2,3,0,1,2,2,2,2,2,2,3,1,3,2,1
219,1,2,2,2,3,2,1,2,2,2,3,3,3,3,2,1,1,3,2,3,1,2,2,2,1,1,2,2,3,2,2,3,2,2,2
220,0,3,2,3,1,2,2,2,3,3,2,3,3,2,3,1,3,2,1,1,2,2,1,0,2,3,3,1,3,2,2,3,1,2,3
221,1,2,2,1,2,1,2,3,1,1,2,1,2,1,2,2,2,2,2,1,3,0,2,1,2,1,2,2,2,1,3,2,2,1,3
222,0,0,0,0,0,0,2,2,2,1,1,2,3,3,3,1,3,2,1,3,2,3,3,2,2,1,1,3,2,3,2,2,3,3,2
223,0,2,2,3,2,3,2,2,2,2,2,3,1,1,3,2,2,1,2,2,3,2,2,3,3,2,2,2,1,2,2,2,2,3,2
224,1,2,2,0,2,2,3,2,2,0,1,1,1,1,1,1,2,2,2,2,1,2,3,3,1,1,1,2,3,1,3,3,2,1,3
225,0,2,3,2,1,3,3,2,2,2,2,3,3,1,2,3,3,2,2,3,1,2,2,2,1,2,1,1,3,3,3,2,2,2,2
226,2,2,1,1,1,3,3,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,3,3,2,2,2,3,2,3,0,2,2,3,2
227,1,0,0,3,2,3,3,3,3,2,0,2,2,1,2,1,3,3,3,1,2,2,1,2,3,2,3,2,2,2,2,1,2,2,2
228,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,2,1,2,2,2,3,1
229,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,2,2,2,2,2,1,2,3,2
230,2,3,2,3,1,2,3,1,2,2,1,2,3,1,2,3,2,2,2,3,2,1,2,1,2,3,2,1,2,0,1,0,0,2,3
231,2,2,3,3,0,1,1,2,0,2,3,2,1,2,1,1,2,1,2,2,3,2,2,3,2,2,3,3,3,3,1,2,3,2,3
232,1,2,2,2,2,2,2,1,3,3,2,3,1,2,3,1,2,2,2,2,1,2,2,1,2,2,3,2,1,1,0,1,2,2,2
233,2,2,3,2,3,2,2,2,1,2,1,3,1,2,3,2,1,2,2,3,1,1,3,2,1,2,3,2,2,3,2,2,3,1,3
234,1,1,1,1,3,2,2,2,2,2,3,2,3,2,1,2,2,3,2,3,2,2,1,1,2,1,1,0,2,0,2,1,1,3,2
235,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,2,1,0,2,2,2,2,1,2,2,2,2,1,3
236,2,3,2,2,1,2,2,2,3,2,2,1,3,2,3,1,1,2,2,0,2,1,3,2,2,1,2,2,2,2,1,1,1,1,1
237,1,2,3,0,1,2,1,1,2,2,2,2,1,2,0,2,2,1,1,2,1,2,2,1,3,2,3,2,2,0,2,2,1,1,1
238,1,2,3,1,2,2,3,3,1,2,1,2,2,1,3,3,2,1,3,3,2,2,1,2,0,2,2,3,1,1,1,0,1,1,2
239,1,2,2,2,3,2,2,1,2,1,1,2,3,1,2,3,1,2,3,1,3,2,1,2,1,2,3,1,2,2,2,1,2,2,2
240,1,3,2,2,2,2,1,2,2,0,1,2,2,1,2,3,3,2,3,2,1,2,2,2,3,2,1,3,2,2,1,2,1,2,2
241,0,0,0,0,0,0,2,1,3,2,2,2,1,2,2,2,2,1,2,2,2,0,3,2,3,2,2,1,0,2,3,2,3,2,3
242,1,3,2,2,3,2,2,3,1,3,2,2,0,2,2,1,0,2,1,2,2,1,2,3,2,3,2,2,2,2,0,2,2,1,1
243,1,0,1,2,2,2,1,2,2,2,2,3,2,1,3,2,2,2,2,3,3,1,2,3,1,2,1,1,2,3,2,3,2,3,3
244,1,2,2,2,3,3,2,3,3,2,2,1,3,1,3,2,3,2,1,3,0,2,3,3,2,3,3,3,2,1,2,2,1,2,3
245,2,3,3,2,2,2,3,2,2,2,2,1,2,2,3,3,2,3,2,3,1,3,2,2,2,1,0,0,0,0,0,1,0,2,2
246,1,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,3,2,1,2,2,2,3,1,1,2,2
247,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2
248,2,2,3,3,3,3,2,3,2,2,2,2,3,2,2,3,1,2,3,2,2,3,1,1,3,1,1,3,3,2,2,3,1,1,3
249,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,3,1,1,2,2,2,2,2,2,3,2,2,2,3,2,2,2
250,1,2,2,2,3,2,1,1,3,2,3,2,3,2,3,1,1,2,3,2,1,2,2,2,3,3,1,2,2,1,2,2,2,2,1
251,2,2,2,2,2,1,3,2,2,2,1,3,1,2,2,1,2,3,1,1,2,1,2,2,3,1,1,2,3,3,2,2,3,0,0
252,1,1,2,2,2,3,3,2,3,1,3,3,2,2,2,3,2,1,1,1,2,3,2,2,2,2,2,3,2,3,1,2,3,2,3
253,2,2,2,2,2,3,2,3,1,2,2,2,3,1,2,3,1,3,3,2,0,2,2,2,1,1,1,3,2,1,2,3,2,2,2
254,1,3,1,1,2,1,2,2,1,1,1,1,2,2,3,1,3,2,1,2,1,2,2,2,2,2,3,2,3,1,2,1,2,1,1
255,1,2,1,2,2,2,2,2,3,1,1,0,2,3,2,2,3,3,2,2,2,1,3,3,3,2,3,3,1,2,3,1,0,2,1
256,1,2,1,1,1,1,2,2,2,1,1,2,2,1,1,2,1,2,2,1,2,3,1,2,1,0,2,2,1,1,2,1,2,1,2
257,1,2,1,2,1,2,3,2,1,3,2,2,2,2,1,2,3,3,2,1,2,2,0,1,2,0,2,1,2,2,2,3,1,1,2
258,2,2,2,1,1,2,2,2,2,1,3,2,2,2,2,2,2,2,1,2,1,2,0,3,3,2,2,1,2,2,1,2,2,1,3
259,1,2,2,2,2,2,2,2,3,3,1,2,1,2,3,3,2,1,2,2,1,3,3,3,2,2,2,2,1,1,3,2,3,1,1
260,1,2,2,1,3,1,2,0,2,0,2,2,2,2,2,1,2,2,1,0,2,2,2,2,3,2,2,2,2,3,2,3,2,1,2
261,2,3,2,2,2,1,3,2,3,2,2,3,1,2,1,3,2,2,2,2,2,2,1,3,2,2,3,2,2,2,1,2,2,2,2
262,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,1,1,2,2,3,2,2,1,3,1,2,2,3,1,1,2,1
263,2,2,2,1,1,2,3,1,2,3,3,3,1,2,0,2,2,2,2,1,2,0,1,3,1,2,2,2,2,2,2,1,2,2,1
264,1,2,2,2,1,1,2,2,1,1,2,1,2,2,2,1,2,2,2,2,0,0,2,1,2,2,2,1,1,2,2,2,1,2,2
265,1,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,1,2,2,1,3,1,1,1,2,1,0,0,0,0,0,0
266,1,1,2,2,3,1,2,2,2,0,2,1,1,2,1,2,2,1,1,1,3,3,2,1,2,1,0,3,2,2,2,2,2,2,2
267,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2,2,2,3,1,3,3,0,3,3,2,2,2,1,2,3,2,1,2,1,2
268,1,3,2,2,2,2,2,2,1,1,3,2,1,2,0,3,2,2,2,3,2,3,2,3,2,2,1,1,1,0,1,1,3,1,3
269,0,2,3,2,2,2,3,2,1,3,1,3,2,1,1,2,2,2,2,1,2,2,2,2,3,2,2,3,2,1,3,2,3,2,1
270,2,2,2,2,1,2,1,1,2,2,2,3,2,2,2,0,2,3,1,2,2,3,2,1,1,2,2,1,2,2,2,2,2,1,2
271,1,3,3,2,1,2,2,3,1,1,2,2,1,2,2,2,2,2,2,1,0,2,3,2,3,2,1,2,2,1,3,1,2,3,1
272,1,2,2,2,2,2,1,2,2,2,3,1,1,2,1,2,3,2,2,2,1,2,2,2,2,1,2,2,3,3,1,2,3,3,3
273,1,2,2,2,2,1,2,2,3,2,2,2,2,2,3,3,2,0,1,1,2,2,2,1,1,1,3,1,2,2,2,3,2,3,1
274,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,2,2,2,2,3,3,1,1,2,2,3,3,3,2,2,2,2,2,1
275,2,2,3,2,2,2,2,1,2,3,1,2,1,2,2,2,1,3,1,2,0,2,2,3,2,2,3,3,3,2,3,2,2,3,3
276,0,0,0,0,0,0,0,2,3,2,3,2,3,3,2,3,1,3,3,3,3,2,2,3,2,3,2,3,3,3,2,3,3,2,1
277,3,3,2,2,2,2,2,2,3,1,1,0,2,2,0,0,2,3,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,1,1
278,1,3,3,2,2,2,2,3,2,1,1,3,3,1,2,1,1,2,2,2,1,2,3,2,1,2,2,3,3,3,1,2,1,2,3
279,2,2,2,2,3,2,3,0,1,3,2,2,3,2,3,2,3,2,1,1,1,3,3,1,2,2,3,2,2,2,3,2,3,1,2
280,0,1,1,2,3,2,2,2,2,2,1,2,3,2,2,1,1,2,2,0,2,2,2,2,2,1,1,2,3,2,2,2,1,1,3
281,2,2,2,3,2,1,2,2,2,2,3,3,3,2,2,3,2,2,3,2,1,2,1,1,2,2,2,3,1,1,0,2,2,2,2
282,2,2,2,3,2,2,1,2,2,3,3,3,2,0,2,1,1,1,0,0,0,0,0,0,2,2,3,3,2,3,1,2,3,2,2
283,2,2,3,3,2,1,2,2,3,1,1,1,2,1,3,1,3,2,2,2,2,2,3,2,2,3,2,3,2,2,2,3,0,2,1
284,2,2,2,2,3,2,2,2,2,2,1,1,2,1,3,3,3,2,3,2,1,2,2,1,1,2,1,2,1,1,1,3,2,1,1
285,2,2,2,2,3,1,1,2,3,2,2,2,2,1,3,2,1,2,1,2,3,2,3,3,2,1,2,1,2,2,2,2,3,3,3
286,0,0,0,0,3,1,2,2,3,3,2,0,3,3,0,1,2,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,1,3
287,0,0,2,2,2,1,1,3,3,3,1,3,2,2,2,1,2,2,1,1,1,2,2,3,2,3,2,2,3,1,2,1,2,2,1
288,2,2,1,2,2,2,2,1,1,2,2,2,2,1,2,2,2,3,2,2,1,2,1,2,2,3,1,2,3,2,3,2,3,2,2
289,2,2,2,3,1,0,0,2,2,2,2,1,2,2,2,2,2,1,2,3,1,2,2,1,2,1,1,2,3,2,1,3,2,2,3
290,2,2,2,2,3,3,1,3,3,2,2,3,0,2,2,2,3,1,1,3,2,0,3,3,3,2,2,2,2,1,1,2,2,2,2
291,1,3,2,2,3,2,2,1,1,2,3,1,2,2,1,2,2,2,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1
292,0,0,0,3,0,0,0,3,2,2,2,3,2,0,3,1,2,3,3,2,2,2,3,2,2,1,2,2,3,3,3,2,2,2,2
293,0,0,0,0,0,2,2,2,2,1,3,0,0,0,1,2,2,1,2,3,2,2,2,3,1,2,1,2,2,2,2,3,2,2,3
294,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0,2,1,2,2,2,2,2,1,1,1,1,1,2,2,0,3,2,1,2,2
295,0,0,1,2,3,1,2,2,2,2,2,2,1,1,2,2,2,2,2,3,2,2,2,1,2,3,1,2,2,2,2,2,3,3,0
296,2,2,2,2,2,2,2,1,1,2,0,1,3,2,3,1,0,2,2,2,1,2,3,3,0,3,2,3,1,2,3,2,1,2,2
297,1,1,1,0,2,2,2,2,2,1,3,1,1,1,1,3,2,2,2,2,3,2,2,2,1,2,2,3,2,1,2,2,1,0,0
298,1,2,2,2,3,1,1,2,2,2,3,2,1,2,2,1,2,2,1,2,3,1,3,1,1,2,0,3,2,2,2,0,2,2,0
299,1,2,2,2,2,2,1,2,3,2,3,3,1,2,2,2,2,3,3,3,2,0,2,2,1,3,1,3,2,1,2,2,3,1,2
300,2,2,3,2,3,2,2,1,3,2,2,2,2,1,3,1,1,3,2,1,3,2,3,2,2,1,2,2,1,1,1,2,3,2,2
301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,3,3,2,2,2,2,2,2,2,0,0,0,0,3,2,3
302,1,1,2,1,2,2,2,2,2,2,2,1,2,1,2,1,2,2,3,2,1,2,1,1,3,3,0,3,3,0,0,0,0,1,2
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,2,3,2,3,2
304,2,2,1,1,2,2,3,2,2,2,2,3,2,1,0,2,1,0,0,2,3,2,1,2,1,1,1,3,2,2,3,3,1,2,1
305,1,2,2,1,2,2,2,3,3,3,2,2,3,3,2,2,2,1,3,2,2,1,2,2,2,3,3,2,2,2,1,3,2,3,2
306,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,3,2,2,3,2,2,2,2,2,1,2,3,1,2,2,2,0,3,2,3
307,1,2,3,2,2,0,0,0,0,0,0,2,2,2,0,3,2,2,3,2,3,3,2,2,2,2,2,3,3,1,2,3,2,3,3
308,1,3,3,3,3,3,1,2,2,3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,1,3,2,1,1,3,2,2,2,2,2
309,1,2,2,2,3,3,1,2,3,2,2,0,0,0,0,1,3,2,2,1,3,3,2,1,3,1,2,2,3,2,2,1,2,3,0
310,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,2,1,2,2,1,2,2,1,2,2,2,1,1,1,2,1,2,2
311,2,2,2,3,3,2,1,2,2,1,2,0,1,2,2,2,1,2,1,3,2,2,2,3,2,1,2,0,2,2,2,1,2,2,0
312,2,1,1,1,1,2,3,3,2,2,0,0,2,2,2,2,2,2,1,3,3,2,1,2,2,3,2,3,0,3,2,1,1,3,3
313,1,2,2,3,1,1,2,1,1,2,3,2,2,2,3,1,1,2,2,2,2,2,3,2,2,1,2,2,2,3,1,3,2,2,2
314,2,3,1,2,2,3,2,2,3,2,1,3,1,2,1,2,3,1,3,1,1,3,1,2,1,1,3,3,1,3,3,3,2,2,2
315,0,0,0,0,0,0,0,0,0,2,2,3,1,2,3,3,2,3,2,1,2,1,2,2,3,2,2,2,0,2,1,1,2,3,3
316,1,2,2,2,1,0,2,1,2,1,2,2,2,1,1,1,3,2,2,2,1,2,3,2,3,1,2,2,1,2,3,2,1,2,2
317,2,2,2,2,3,2,2,2,2,2,2,0,2,2,2,1,1,0,2,1,3,2,2,2,2,1,2,2,2,1,3,1,2,2,2
318,1,2,2,3,2,2,2,2,1,1,2,2,1,2,2,2,3,2,1,2,0,2,2,1,0,2,1,2,1,0,2,2,2,3,2
319,2,3,2,2,2,1,1,1,1,2,2,2,2,2,1,2,0,2,2,1,2,1,1,1,3,3,1,2,2,0,2,2,1,1,2
320,2,3,2,2,2,2,3,0,0,0,0,0,3,3,2,3,2,2,2,2,1,0,3,2,2,1,1,3,3,2,2,3,3,3,3
321,2,1,2,3,2,2,2,1,2,2,2,2,0,3,0,1,0,2,3,1,2,2,1,3,2,1,2,0,2,2,2,2,1,2,1
322,2,3,2,2,3,2,2,2,1,2,2,3,2,2,2,2,1,1,2,2,1,2,2,1,1,2,2,2,3,2,1,2,1,0,3
323,0,0,2,2,1,2,2,1,2,2,0,3,3,1,3,2,2,2,3,1,1,0,2,2,2,1,2,1,2,2,2,2,3,3,1
324,0,2,3,3,2,2,1,3,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,3,1,2,2,2,1,3,1,2
325,0,1,2,2,2,2,3,1,2,2,1,1,2,2,3,1,2,2,1,2,3,1,2,0,1,2,0,1,3,3,2,2,2,2,0
326,1,2,2,2,1,2,1,2,1,2,2,3,1,1,3,1,3,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,3,2
327,0,0,1,2,2,2,2,3,2,2,1,3,3,2,2,2,3,3,3,2,2,2,2,2,3,2,2,3,2,2,2,3,1,0,0
328,1,2,2,2,2,1,2,2,2,2,3,1,1,1,1,1,1,2,3,0,1,1,1,2,2,2,3,3,1,1,2,1,2,2,1
329,1,2,3,2,2,2,0,1,2,1,2,1,3,2,1,2,3,2,3,2,2,2,1,2,0,2,0,1,2,1,2,2,1,2,2
330,2,1,2,2,2,0,1,1,2,1,1,2,1,2,3,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1
331,0,0,1,2,1,2,2,3,1,2,2,1,2,2,3,1,1,2,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
332,2,3,2,2,2,2,2,3,3,2,3,3,0,3,2,3,2,2,2,2,2,2,2,2,3,3,3,2,1,3,2,1,1,2,2
333,2,3,3,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2
334,1,2,2,2,2,2,2,2,2,3,2,0,1,1,2,0,2,1,1,2,2,2,1,1,1,1,1,2,1,1,1,2,1,3,2
335,1,3,1,2,2,2,1,1,2,2,0,0,0,0,0,0,2,2,2,3,2,2,2,2,2,3,1,1,2,2,2,1,2,2,1
336,2,2,1,2,2,3,3,1,1,2,2,3,1,3,3,3,3,3,2,2,2,2,2,2,1,1,2,2,2,1,2,3,3,2,1
337,2,2,3,2,2,1,2,2,2,2,2,0,3,1,1,1,1,1,2,2,1,2,2,2,3,2,2,1,2,1,2,3,3,2,0
338,0,0,0,0,0,0,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,1,3,2,2,2,2,2,2,2,1,2,2,2
339,1,3,3,2,2,2,1,2,2,1,3,2,2,2,2,1,2,3,2,2,2,3,2,1,2,3,3,0,3,3,2,2,2,2,1
340,2,2,2,2,2,2,2,1,1,2,3,2,1,1,2,2,2,2,2,1,0,2,2,2,2,2,2,3,2,2,2,2,1,1,1
341,1,2,3,2,2,2,3,2,1,1,2,1,2,3,1,2,2,2,2,0,0,0,0,0,0,3,3,2,2,3,2,2,2,3,2
342,2,1,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,2,2,1,2,2,2,2,1,2,3,2,0
343,0,2,2,2,2,3,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,3,3,2,2,2,3,2,2
344,1,2,2,2,2,3,2,2,3,3,3,1,1,1,0,2,2,2,2,3,1,1,2,2,3,0,2,0,2,2,2,2,2,2,2
345,0,0,0,2,3,3,3,2,3,2,1,3,2,2,2,3,1,1,2,1,1,2,2,2,1,2,2,2,3,3,2,2,1,1,3
346,2,2,3,2,1,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,1,2,1,2,3,3,3,1,1
347,0,0,0,0,2,3,3,3,2,2,1,2,2,2,1,3,2,2,0,2,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2
348,2,3,2,1,1,2,2,2,2,3,2,1,3,1,2,1,2,0,2,1,2,2,2,2,2,3,2,2,1,2,3,2,2,2,1
349,0,0,0,0,0,0,0,0,3,3,3,3,2,0,2,2,3,2,2,1,2,2,3,2,2,3,2,2,3,2,2,2,2,2,1
350,0,0,0,1,3,2,2,3,1,2,2,1,2,3,2,2,3,1,2,3,2,2,2,3,1,3,3,2,2,3,3,1,1,1,1
351,1,2,3,2,1,2,2,1,1,1,1,1,2,1,2,2,1,2,3,2,2,3,2,2,3,3,1,1,2,2,2,2,3,2,1
352,1,1,2,3,2,3,2,2,2,2,2,2,2,1,3,3,2,2,1,2,2,3,1,2,0,1,2,2,0,2,1,3,2,1,2
353,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,3,1,1,1,1,2,2,1,2
354,2,2,3,2,2,2,1,1,1,2,3,2,2,2,0,3,2,1,2,2,2,1,2,2,2,1,1,0,2,2,2,3,2,2,2
355,2,3,3,3,2,2,2,3,2,2,2,1,0,2,2,1,2,2,1,2,3,1,1,1,2,1,2,1,3,3,2,2,2,2,3
356,1,2,2,2,2,2,2,1,2,2,3,3,1,3,3,2,2,2,2,1,2,3,2,2,2,2,1,2,0,2,2,3,2,2,1
357,2,3,1,2,2,3,2,2,3,3,3,1,2,2,3,3,3,2,1,1,3,2,1,1,2,3,1,2,1,1,1,1,3,3,3
358,0,0,0,0,2,1,2,3,3,2,1,2,2,3,2,2,2,2,3,1,3,3,2,3,3,2,2,1,1,1,2,2,1,3,2
359,2,2,2,3,0,1,2,2,3,2,3,2,1,2,2,3,2,0,0,0,0,0,0,0,0,1,2,1,2,3,2,3,2,2,2
360,0,0,0,0,0,0,0,0,1,1,2,2,1,1,2,2,2,1,2,2,0,2,1,2,2,2,2,0,2,2,3,2,2,1,0
361,0,0,0,0,0,2,2,1,3,2,2,2,2,3,2,3,2,2,1,2,1,2,2,1,2,3,2,1,2,3,2,2,2,1,2
362,2,2,3,3,2,2,0,2,2,2,3,1,2,2,1,1,3,2,0,1,2,3,3,3,3,3,1,3,3,2,2,0,3,2,1
363,2,3,2,2,2,2,3,1,2,2,2,3,3,0,3,2,2,2,3,2,3,2,2,1,1,2,2,3,0,1,2,2,2,3,2
364,0,3,1,1,2,2,2,2,1,2,2,3,3,1,1,2,2,2,1,2,1,3,3,2,2,2,2,1,3,2,2,2,2,2,2
365,3,3,2,2,1,2,2,2,3,3,2,3,2,3,1,3,3,3,1,2,1,2,2,3,1,2,2,2,3,2,3,2,3,3,3
366,0,0,2,1,1,3,2,1,2,2,1,2,1,2,2,1,1,1,2,2,2,1,1,3,3,2,2,1,2,3,2,1,1,2,2
367,2,2,3,1,2,1,3,2,3,2,2,1,3,2,3,2,2,2,2,0,2,1,2,1,2,1,2,2,1,2,3,2,1,3,2
368,1,2,2,2,2,2,3,2,2,2,3,3,3,2,3,1,2,0,1,3,1,1,2,2,3,2,2,0,2,2,0,2,3,1,1
369,3,2,2,2,2,2,3,2,2,3,1,2,2,1,1,1,2,3,3,3,1,2,2,2,1,2,2,1,2,3,2,3,3,3,2
370,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,2,2,2
371,2,1,2,3,1,3,3,2,2,1,3,3,1,3,2,3,2,3,3,2,2,3,2,2,2,2,2,1,2,2,3,3,3,2,2
372,2,3,2,3,3,1,2,2,1,3,1,2,2,2,1,2,3,1,2,1,2,2,2,1,0,0,3,3,3,1,2,3,1,2,2
373,0,0,0,0,0,0,2,2,1,2,2,2,1,1,2,2,3,2,2,3,2,1,1,2,2,2,2,2,2,2,1,2,2,3,2
374,1,1,2,2,1,1,2,1,1,1,1,2,2,2,0,1,2,2,2,2,1,2,1,0,0,0,3,1,3,3,2,2,3,3,1
375,0,0,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,2,3,2,2,2
376,2,3,2,2,1,2,2,1,2,1,1,1,2,3,2,1,2,2,2,3,3,1,2,1,2,1,2,1,2,1,2,2,0,2,3
377,2,2,2,2,3,2,1,2,2,3,2,1,2,2,2,1,3,2,1,3,3,1,2,2,2,2,2,3,2,1,2,3,2,2,2
378,1,1,2,2,2,2,3,2,3,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,2,2,2,1,3,2,2,3,2
379,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,2,1,3,2,2,3,2,2,1,2,3,2,1,2,2,0,0,0,0,0
380,2,2,2,2,3,1,1,1,3,1,3,3,2,2,2,2,2,2,3,2,2,1,1,2,1,2,0,1,2,2,2,2,3,3,2
381,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,3
382,1,3,2,3,2,2,0,1,2,2,1,1,1,2,2,3,3,3,2,2,1,2,2,1,2,1,3,1,2,1,2,1,1,1,3
383,1,2,2,2,2,2,3,3,2,3,2,0,3,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,2,2,3,1,0,2,1
384,1,2,2,1,0,2,3,1,2,2,2,2,0,3,2,2,2,2,2,2,1,3,2,2,2,2,1,1,2,2,3,2,2,0,1
