,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
192,2,2,2,2,1,2,2,2,1,0,2,2,3,2,3,0,1,2,2,0,0,0,0,0,0,0,0,1,2,2,3,3,2,2,2
193,1,2,3,2,2,2,2,3,3,3,2,3,1,3,3,3,2,1,1,1,2,1,2,3,2,3,2,3,2,2,2,2,3,1,2
194,2,0,2,1,2,2,1,2,1,1,1,2,3,2,2,1,2,2,3,2,2,2,2,3,1,3,3,1,2,2,1,2,2,2,1
195,0,2,1,1,2,2,2,2,2,3,3,2,2,2,1,1,2,3,0,2,2,2,2,2,3,1,2,1,2,1,2,2,2,2,1
196,3,3,3,2,3,1,2,2,2,3,2,2,2,2,0,0,2,2,1,1,1,2,1,2,2,0,2,1,2,2,1,2,3,3,2
197,3,3,0,2,3,2,2,3,2,2,1,2,2,2,2,3,1,2,1,2,2,2,2,3,3,2,1,1,2,3,3,1,3,1,3
198,1,2,2,2,2,0,0,0,0,0,3,1,3,2,2,2,2,3,3,2,1,1,2,1,1,2,3,2,1,0,3,3,2,3,2
199,0,3,2,3,2,2,0,1,1,2,1,1,2,2,1,2,2,2,3,2,2,2,2,2,1,2,2,3,2,2,3,1,2,1,2
200,1,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,3,3,3,2,2,1,2
201,0,2,1,3,2,3,2,2,2,1,1,2,3,2,2,2,2,2,1,2,2,3,2,2,2,2,2,3,2,3,3,1,1,1,1
202,0,0,0,0,2,3,2,3,2,2,1,1,2,2,2,3,2,2,1,2,2,2,2,1,2,2,1,1,2,2,1,3,2,2,3
203,2,1,3,2,2,2,2,2,1,2,1,3,2,2,2,2,2,0,2,1,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1
204,1,3,1,2,2,1,3,2,1,2,1,2,2,2,2,3,2,2,2,1,1,2,2,1,2,2,2,0,1,2,1,1,2,1,1
205,2,2,3,3,3,2,2,2,2,2,2,2,2,1,1,2,3,3,1,2,3,3,3,1,3,2,2,3,3,1,2,2,2,2,2
206,1,2,2,3,2,1,2,3,1,2,2,2,2,2,2,2,1,2,3,3,2,3,2,3,1,3,1,2,0,1,1,3,1,2,2
207,1,2,3,1,2,3,1,2,3,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,3,2,3,2,2,1,3,2
208,0,0,0,3,2,2,1,2,2,2,2,3,0,0,0,0,3,3,1,3,3,2,1,2,1,3,2,3,3,2,2,2,2,3,2
209,0,0,0,2,2,2,3,3,2,3,3,3,3,2,2,3,2,3,0,0,2,3,3,2,3,3,2,1,1,2,2,2,2,3,3
210,1,2,1,2,2,1,3,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2
211,1,2,2,3,2,2,3,3,3,1,1,2,2,2,3,1,3,2,1,2,1,3,2,1,3,1,1,1,2,0,2,2,0,3,3
212,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,2,3,2,2,2,2,3,3,3,3,3,1,2,3,2,2,2,2,2,1,3,1,2,2,3,1,2,1,1,2,3,2,2,1,2
214,0,0,1,0,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2,2,2,1,2,1,2,2,3,3,1,2,2
215,0,0,0,2,2,2,2,2,1,3,2,2,2,2,3,2,3,1,2,2,2,2,1,2,1,2,3,2,2,2,2,3,2,3,2
216,2,3,2,2,3,2,2,3,2,2,1,3,2,3,3,1,2,2,1,2,2,0,3,1,2,1,3,2,3,1,3,0,0,1,2
217,1,3,2,2,3,3,2,3,0,2,3,3,2,2,2,2,0,0,0,0,0,1,2,1,3,3,1,3,2,2,0,1,1,2,2
218,2,2,3,2,2,2,2,2,2,2,1,1,1,1,2,3,2,2,2,2,3,1,2,2,2,2,2,2,0,1,1,3,1,2,2
219,1,2,2,3,2,2,1,3,1,2,3,2,2,1,3,2,2,2,1,2,2,2,2,2,3,1,2,1,1,1,2,2,2,2,3
220,1,2,2,2,1,2,2,3,2,2,3,2,2,2,2,2,3,1,2,2,1,2,1,2,1,2,1,2,2,2,1,3,2,3,3
221,0,1,1,1,0,2,2,2,2,1,2,1,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2
222,2,2,2,1,2,2,2,2,3,3,2,2,0,1,1,0,0,0,0,2,0,1,2,2,3,3,2,2,2,2,2,3,2,2,3
223,1,2,2,3,2,2,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,2,0,2,1,2,2,2,1,0,2,2,2,3,2
224,2,1,2,2,2,2,2,1,2,0,2,3,3,1,1,2,1,3,3,1,2,2,3,1,2,1,2,1,1,2,1,1,2,2,2
225,0,0,0,0,1,3,2,2,2,1,2,2,3,3,2,2,3,3,3,2,1,2,2,2,3,2,3,1,2,3,2,3,2,2,3
226,0,3,2,2,2,2,1,3,2,2,2,1,1,1,3,2,1,3,2,2,2,2,2,2,2,2,2,1,3,1,2,2,1,3,2
227,0,0,0,1,3,3,2,2,1,2,1,3,2,2,1,1,2,3,3,2,2,3,1,2,1,2,3,1,1,2,2,1,3,1,2
228,1,2,2,2,2,3,2,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,0,0,0,0,0,3,2,3,2,1
229,1,1,2,1,2,1,1,2,2,2,2,2,2,1,0,1,3,3,3,2,2,2,1,2,2,2,3,1,2,0,0,0,0,0,0
230,0,0,0,0,0,0,0,0,2,2,2,2,3,2,2,1,3,1,1,0,0,0,0,0,0,0,3,2,0,2,2,3,3,3,2
231,2,2,2,2,2,3,3,3,1,2,2,3,2,1,2,3,1,1,1,2,2,1,2,2,2,2,2,2,2,3,2,3,3,1,2
232,0,0,0,0,0,0,0,0,2,2,2,3,2,2,3,2,2,2,2,2,3,2,3,2,1,2,2,2,2,1,2,3,2,2,0
233,2,2,2,3,2,2,2,2,3,2,2,2,1,2,1,2,2,2,2,2,3,2,1,1,1,2,1,1,3,1,3,3,2,3,2
234,1,2,3,2,1,2,2,1,2,2,1,2,0,0,3,3,2,1,2,0,2,3,3,1,3,2,1,1,1,2,1,1,2,2,2
235,2,3,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,3,2,2,1,1,2,3,2,3,2,1,1,2,1,2,2,3,3
236,0,2,1,2,2,2,2,2,2,2,3,2,2,3,2,3,2,0,2,2,3,3,3,3,3,2,2,2,1,2,3,1,2,1,2
237,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,1,3,2,2,2,3,3,1,2,3,1,2,1,2,2,2,1,2,1,3
238,3,2,3,1,2,2,3,2,2,2,3,2,2,2,2,2,3,2,1,3,3,2,2,1,3,1,0,1,2,3,2,3,0,1,0
239,0,2,0,1,2,2,2,2,2,2,2,2,2,3,2,1,2,3,1,2,2,3,2,3,3,2,1,2,1,2,1,2,3,1,1
240,1,2,3,1,2,2,2,2,2,3,2,2,3,2,3,2,2,1,2,1,2,0,2,3,3,1,2,2,2,3,2,3,1,2,2
241,1,1,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,1,2,0,2,1,0,2,2,1,0,1
242,1,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,3,3,2,2,1,2,3,1,1,3,2,3
243,0,2,3,1,2,2,3,2,3,3,3,0,2,3,0,3,3,2,2,3,3,3,2,1,2,2,2,1,2,1,1,1,3,2,2
244,1,2,3,2,3,2,1,1,2,3,1,3,2,0,2,3,3,3,3,2,3,3,1,1,2,2,2,2,3,3,3,2,1,2,1
245,1,1,3,1,2,1,2,2,2,3,2,2,3,2,2,2,3,1,0,1,1,1,3,2,1,1,3,2,2,2,2,3,2,1,2
246,0,2,3,1,2,2,2,2,1,1,2,1,1,1,2,2,2,3,2,1,1,2,1,2,1,2,2,3,2,1,2,1,2,1,2
247,2,2,2,2,1,2,2,2,3,3,3,2,2,2,1,2,1,2,2,1,2,1,3,1,1,2,2,2,2,3,2,2,3,3,2
248,1,2,2,1,2,1,2,1,2,3,1,3,3,3,3,1,2,3,1,2,3,3,2,0,2,1,3,2,2,3,2,3,2,2,3
249,0,2,2,1,1,2,2,1,2,3,2,2,2,2,1,3,3,3,0,2,1,2,2,1,2,3,2,1,2,1,2,1,2,3,2
250,2,1,2,2,1,2,3,2,2,2,1,2,3,3,3,2,2,2,1,0,0,2,2,2,3,1,2,2,1,1,0,0,0,0,1
251,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,2,1,1,2
252,1,1,2,2,3,2,3,2,2,3,3,1,2,2,1,0,1,3,2,2,2,2,3,2,3,2,2,3,2,2,3,2,3,2,3
253,1,2,3,3,3,2,2,2,2,2,3,3,1,1,2,2,2,1,3,2,2,1,2,2,3,2,2,1,3,3,2,3,2,0,2
254,1,1,2,3,2,2,2,3,3,2,1,0,2,2,2,1,2,2,2,2,1,2,2,3,2,1,2,2,2,3,1,2,1,1,2
255,0,0,0,0,0,1,1,0,0,0,1,3,2,2,2,3,2,2,2,2,3,3,1,0,1,2,2,2,1,2,3,2,2,3,2
256,1,1,2,2,3,2,2,1,2,2,2,1,2,2,2,2,2,3,1,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,2
257,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,1,2,2,1,1,2,1,1,2,2,2,1,3,2,1,1,2,1,2,1
258,2,2,2,2,1,2,2,2,1,1,0,2,2,2,2,2,2,2,0,2,2,2,1,3,3,2,2,2,1,2,2,1,2,1,2
259,1,2,2,2,1,2,2,2,1,2,2,2,2,0,1,2,2,3,3,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
260,1,3,2,2,2,3,2,0,2,2,1,3,1,2,1,2,0,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,3,3,0
261,1,2,1,2,3,3,2,1,0,0,1,2,3,3,2,1,2,2,1,2,2,3,1,2,2,1,2,2,2,2,0,3,2,3,1
262,1,2,2,2,3,2,2,1,2,3,2,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1
263,0,0,0,0,0,0,0,0,1,2,3,2,2,2,1,1,2,2,1,2,1,1,1,1,2,2,2,1,1,0,2,2,2,2,2
264,1,3,2,2,1,2,1,1,3,1,1,1,3,3,2,1,1,1,2,2,1,2,0,2,2,2,1,1,2,1,2,1,2,1,2
265,0,2,2,3,1,2,2,1,2,0,2,2,3,2,1,2,0,0,0,0,0,0,2,3,3,3,3,2,2,1,2,2,2,2,2
266,0,0,0,0,0,0,0,0,0,2,3,2,2,1,2,3,2,1,1,0,0,0,0,0,1,2,3,3,3,2,3,3,3,1,2
267,2,3,2,3,2,2,2,2,2,1,2,2,2,1,2,1,3,2,2,2,2,3,2,3,3,2,3,1,2,1,2,1,2,2,3
268,0,0,0,0,0,0,0,0,2,2,2,3,3,3,3,0,2,2,2,3,1,3,2,3,2,3,1,3,3,2,2,3,1,2,2
269,2,2,2,2,3,3,0,0,0,0,0,0,0,0,2,2,2,2,1,0,2,2,2,2,2,2,2,3,2,2,3,2,1,1,3
270,0,3,2,3,2,3,2,2,2,3,3,2,2,3,2,2,2,2,2,2,2,2,1,2,3,2,2,1,2,2,3,2,1,1,1
271,1,3,2,3,3,2,1,1,3,2,2,2,2,1,1,2,1,1,2,2,2,3,1,2,3,2,3,2,3,2,1,2,1,2,1
272,1,2,2,3,2,2,3,0,3,2,2,2,3,2,2,2,1,2,2,2,1,2,3,2,3,1,2,1,1,2,0,3,1,3,1
273,2,3,2,2,2,1,2,1,1,2,1,0,0,0,0,0,0,2,3,1,2,1,2,3,3,2,2,2,1,2,2,2,1,0,1
274,1,2,2,3,2,1,3,1,0,2,1,2,1,3,3,2,2,3,2,1,2,1,2,1,1,2,2,2,2,2,3,2,3,2,1
275,2,2,2,2,1,3,2,2,1,2,1,3,1,2,3,2,1,2,2,2,3,3,1,2,2,1,2,2,2,2,3,1,2,3,2
276,0,2,3,3,3,2,2,3,1,2,2,2,2,1,3,1,2,1,1,0,2,2,1,1,1,2,3,3,3,2,0,0,0,0,1
277,1,2,2,3,3,3,3,2,2,1,1,2,1,2,2,2,0,2,1,3,3,1,2,1,2,2,2,2,0,0,0,0,0,0,0
278,0,3,2,2,2,2,2,2,0,2,2,2,2,1,3,3,2,3,1,2,3,2,3,2,2,1,1,1,2,3,0,2,1,1,3
279,0,0,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,2,1,3,3,3,2,3,2,2,1,1,3,3,2,2
280,2,2,1,3,2,2,2,2,1,1,0,2,1,1,2,1,2,2,1,3,1,2,2,2,2,0,2,2,1,2,2,2,2,3,2
281,1,2,3,3,3,2,3,3,1,0,3,2,2,2,2,3,3,1,2,3,1,1,2,2,2,2,3,1,1,2,2,1,2,1,2
282,2,2,3,2,1,2,3,1,2,2,2,2,3,3,2,1,3,1,1,2,3,1,2,3,3,3,1,2,2,2,2,2,2,2,1
283,0,2,2,3,3,2,1,3,1,2,2,3,3,3,1,1,2,3,2,3,2,1,3,3,1,1,2,2,2,2,2,1,3,3,2
284,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,3,1,2,2,2,2,2,2,2,1,3,1,2,3,3,0,1,2,1,2
285,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,1,2,3,1,2,2,3,3,0,1,3,2,2,2,3,2,2,2,2,3
286,1,2,3,2,2,2,3,3,3,1,2,3,1,2,2,3,2,3,3,2,3,3,2,3,2,1,2,3,2,1,3,3,1,1,2
287,2,3,3,2,2,2,1,2,1,1,3,2,1,2,3,1,2,3,2,1,2,2,1,3,2,2,2,2,1,3,2,2,1,1,2
288,2,3,1,3,0,3,3,1,2,1,3,2,2,2,2,2,2,1,2,2,2,0,2,2,2,3,1,2,2,1,1,2,2,2,2
289,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,2,2,2,2,3,2,2,3,1,2,3,2,1,2,1,1,2,2,2
290,2,2,3,2,1,2,2,1,2,1,0,2,2,2,2,2,2,3,2,3,2,3,2,1,2,2,2,1,2,3,2,3,3,2,2
291,1,1,2,2,2,1,2,2,2,2,2,2,2,3,2,2,3,2,1,2,1,2,3,2,3,2,0,1,2,2,2,2,2,2,2
292,1,2,2,1,2,2,2,2,2,1,3,1,3,3,2,2,1,2,3,2,3,2,2,3,3,2,2,2,2,3,1,1,1,2,2
293,3,1,2,2,2,2,3,2,1,2,2,3,3,2,2,3,2,1,2,2,1,3,1,2,1,3,2,2,2,2,2,2,1,0,0
294,0,3,3,2,2,2,2,1,1,2,2,1,2,2,2,1,1,2,2,2,1,2,1,1,3,2,3,3,1,1,3,1,3,2,2
295,2,2,1,3,2,2,1,2,2,2,2,3,1,1,1,2,3,2,1,2,2,1,2,3,3,2,1,3,3,2,3,3,2,1,3
296,2,2,3,0,2,2,2,2,3,1,3,2,1,1,2,2,1,2,2,2,2,2,2,2,0,2,1,2,1,2,2,1,2,1,2
297,0,0,1,2,2,2,1,2,3,2,1,2,2,3,2,2,3,1,2,2,3,2,1,2,1,2,1,1,2,3,1,1,3,1,1
298,1,2,2,2,1,2,3,2,2,2,3,3,3,1,2,2,1,2,3,1,2,3,3,0,1,2,1,2,3,2,1,2,2,2,2
299,1,1,3,1,2,1,1,2,1,1,2,1,1,2,2,2,3,1,2,2,2,1,1,3,3,1,1,1,1,1,2,2,2,2,1
300,0,1,2,2,2,0,2,3,2,2,1,1,2,3,1,3,2,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,2,3,1
301,1,2,2,1,1,2,3,2,3,3,3,1,3,2,3,2,1,2,3,2,0,0,0,2,2,3,2,2,2,2,2,1,2,2,2
302,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,1,2,3,2,1,2,3
303,1,2,2,1,2,2,2,3,1,3,2,3,2,1,2,2,3,2,2,1,1,3,2,1,3,2,1,2,1,1,0,1,3,3,2
304,1,3,3,2,1,2,3,3,3,2,1,2,2,1,1,2,1,2,3,2,1,2,1,2,2,1,1,2,2,2,2,3,2,2,1
305,0,0,1,3,2,2,3,3,3,1,2,1,3,2,2,2,1,2,3,0,0,0,3,2,3,2,2,2,2,0,0,0,0,0,0
306,0,0,0,0,1,1,2,2,2,3,3,1,2,2,2,2,1,0,3,1,1,2,2,3,2,2,3,1,1,3,2,3,2,1,2
307,0,0,0,0,2,2,1,3,2,1,3,3,3,1,2,2,2,2,2,2,2,2,1,2,3,1,2,1,3,3,2,2,3,3,2
308,2,2,2,2,2,2,2,1,2,2,2,2,2,0,1,3,3,0,1,2,2,3,2,2,3,3,2,3,2,3,3,2,2,2,1
309,1,2,0,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,2,0,3,3,2,2,1,3,2,2,2,2,2,2,3
310,1,2,2,1,3,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,0,2,2,1,1,1,2,2,0,2,1,2,1
311,0,2,2,2,2,1,2,2,3,2,2,1,1,2,2,2,3,3,2,3,2,1,3,2,2,1,3,1,1,2,2,2,3,2,2
312,1,2,2,2,2,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,1,0,2,0,0,0,0,0,2,2,2,1,1,3,2,2,1,2,2,2,3,3,3,1,2,3,2,1,1,1,0,2,2,2,3
314,1,2,2,2,3,2,1,2,2,2,1,3,3,3,2,1,2,2,3,2,3,2,3,3,2,2,1,1,2,3,2,3,3,1,2
315,1,3,3,3,1,2,2,2,2,1,2,3,1,3,2,1,2,1,3,1,2,2,1,2,2,2,0,0,0,2,2,1,2,2,2
316,1,2,1,2,2,1,2,2,2,3,2,1,1,2,3,0,2,2,1,3,2,2,2,2,2,3,2,3,2,2,1,2,1,2,2
317,0,0,0,0,0,0,2,3,1,3,2,1,2,2,2,3,3,2,2,3,2,2,1,1,3,3,2,2,1,2,2,2,0,3,2
318,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2
319,0,0,0,2,2,2,2,2,3,1,2,2,2,2,2,2,3,1,3,2,2,2,1,2,2,0,2,2,1,2,1,1,1,2,1
320,2,2,3,2,3,2,3,1,2,3,3,3,3,0,2,1,3,2,2,2,2,2,2,3,2,3,3,3,2,2,1,1,2,2,1
321,0,1,2,2,2,2,1,2,2,1,2,2,2,3,2,2,2,2,3,3,1,2,2,2,2,3,3,3,2,3,2,2,2,2,3
322,2,2,3,1,3,2,3,3,2,2,2,2,2,1,1,2,2,3,3,2,3,2,1,1,2,2,3,1,2,2,2,2,2,1,1
323,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,3,2,3,2,1,2,2,1,2,1,2,1,3,3,1,2
324,0,0,0,0,0,0,0,0,0,1,1,2,3,2,2,2,1,1,0,0,0,0,0,2,2,2,2,3,1,2,2,2,1,2,2
325,1,1,2,2,1,3,3,2,2,2,3,1,2,2,2,3,2,1,1,2,0,2,2,1,1,2,2,3,2,2,1,2,2,1,3
326,1,2,2,2,2,1,1,2,1,2,1,1,1,2,2,1,2,2,2,2,1,1,0,1,2,2,1,3,2,2,1,2,2,2,2
327,1,2,2,2,2,2,3,2,2,1,2,3,1,3,2,3,2,2,2,2,2,2,2,1,1,3,3,3,2,3,2,1,3,3,3
328,1,3,2,2,1,3,2,0,2,2,2,3,1,2,2,2,2,2,2,0,1,2,2,2,2,2,2,1,2,2,2,0,1,3,3
329,1,1,3,2,1,0,3,0,0,0,0,0,2,2,2,3,2,3,3,2,3,1,2,2,2,3,2,2,1,2,2,2,2,2,2
330,1,2,2,2,3,3,2,2,2,3,2,2,1,2,3,2,2,2,3,3,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1
331,1,2,2,3,2,2,2,2,1,2,1,2,1,1,2,2,2,2,0,1,2,1,2,2,3,0,2,2,2,2,1,2,2,0,1
332,1,2,2,3,2,1,3,3,1,2,3,1,2,3,2,2,1,0,3,2,1,2,3,2,1,2,1,2,2,2,3,3,3,2,1
333,1,1,2,2,2,1,2,2,1,1,0,2,1,1,0,2,2,2,1,2,2,1,0,0,0,0,0,2,2,2,2,1,1,2,2
334,1,1,0,1,1,2,2,1,2,2,2,2,3,2,3,1,2,1,2,1,1,2,1,1,2,1,2,2,2,2,2,3,2,3,1
335,1,2,3,3,2,2,1,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,1,2,2,3,2,2,3,2,2,2,2,1,2
336,0,0,0,0,0,2,2,1,3,3,3,2,3,3,1,2,3,2,2,2,2,2,0,2,2,2,2,3,2,3,2,2,3,2,2
337,0,0,0,0,2,3,2,2,2,2,2,1,2,2,2,2,2,3,3,3,2,2,2,1,2,2,2,2,3,3,2,1,1,1,2
338,2,2,2,2,2,3,3,2,1,3,3,2,3,2,2,2,2,0,2,2,2,2,1,2,2,0,2,2,2,1,2,3,2,2,2
339,1,2,2,2,2,3,3,2,1,3,2,2,1,1,2,3,2,1,2,2,2,1,2,2,1,1,2,1,2,1,2,2,1,3,2
340,0,0,0,2,0,2,1,2,2,3,1,2,2,2,2,2,3,2,2,3,2,1,1,2,2,2,3,2,2,3,2,1,1,2,2
341,1,1,1,2,2,1,2,0,2,3,2,0,1,2,2,1,2,2,3,2,0,3,2,1,2,3,3,3,2,1,0,0,0,0,2
342,1,2,2,2,3,1,2,1,2,2,0,1,3,3,1,1,2,2,1,2,1,2,0,2,1,1,2,2,2,2,0,0,1,1,2
343,3,2,2,2,2,3,3,2,2,2,1,2,2,2,3,2,2,0,0,0,0,0,0,1,2,2,1,3,2,2,1,2,1,2,2
344,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,2,3,2,2,2,2,1,3,3,3,2,2,3,2,2,3,1
345,1,2,2,3,2,3,2,0,2,1,2,0,2,2,1,1,3,2,2,1,2,1,3,2,0,0,0,3,2,2,1,1,1,2,1
346,2,2,2,3,2,2,2,2,2,3,2,3,2,2,2,1,2,2,2,1,2,3,3,2,2,2,0,1,2,2,2,1,1,2,2
347,2,1,2,2,2,1,1,3,2,3,2,2,2,2,2,1,2,3,1,3,2,1,1,1,2,2,2,2,1,2,2,2,2,2,3
348,0,0,0,0,0,2,2,2,1,2,2,2,2,2,1,2,2,2,3,2,1,1,3,2,1,3,2,1,2,2,1,1,2,1,1
349,2,2,1,2,2,2,2,1,1,2,2,1,2,1,1,2,2,3,2,2,2,3,2,2,2,1,2,1,3,3,3,3,3,2,2
350,2,2,2,1,1,2,1,3,3,3,2,2,2,1,2,2,2,3,2,2,2,2,2,2,0,3,3,2,2,3,2,2,1,2,3
351,2,2,2,2,2,2,2,2,2,1,3,2,2,2,1,2,2,2,2,2,2,2,2,1,2,0,2,2,1,2,3,2,2,2,2
352,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
353,0,2,1,3,2,3,2,2,2,1,3,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,2,2,2,2,2,2,2,2
354,1,1,2,1,2,3,3,3,2,2,2,3,1,2,1,3,2,3,2,3,2,2,1,2,2,1,2,2,1,1,3,2,2,2,3
355,2,2,2,3,3,3,0,2,1,1,1,2,2,2,2,2,2,2,3,3,2,2,3,2,0,1,1,1,2,2,3,2,0,2,2
356,2,2,2,2,2,1,1,2,2,2,1,2,2,3,2,3,0,1,2,2,2,1,2,2,0,3,2,2,2,2,2,2,1,2,2
357,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,2,2,2,2,0,2,1,3,2,2,3,2,1,2,3,0,2,0,1,1
358,2,2,3,0,2,2,2,2,3,3,2,1,3,3,3,2,2,1,2,2,2,2,2,2,2,2,2,1,3,2,2,2,1,2,2
359,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,3,2,2,1,2,2,2,2,3,2,1,2,2,2,3,2,2,3,1,2
360,2,2,2,2,2,2,1,3,3,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,2,2,2,1,1
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,3,2,2,2,2,2
362,0,0,0,0,0,0,0,0,3,3,3,2,2,2,2,1,2,3,3,3,3,2,1,2,3,2,2,2,2,2,3,1,2,1,3
363,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,1,2,2,2,2
364,1,2,2,3,2,1,2,1,2,2,1,2,2,1,3,1,1,3,2,2,2,2,1,2,1,2,3,0,2,1,2,1,2,3,3
365,2,2,2,3,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,3,1,2,0,0,0,0,0,0,0,2,3,1,0,0
366,1,2,2,2,2,2,3,3,3,2,2,2,2,2,1,1,1,0,1,1,1,1,1,2,1,3,2,2,2,1,1,2,1,2,2
367,0,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,3,3,2,3,1,2,1,2,1,3,2,2,2,2,2,2,2
368,1,2,2,2,2,2,2,2,1,3,2,1,2,2,2,2,2,2,2,1,1,3,3,1,2,3,0,2,2,2,0,2,2,2,3
369,2,2,2,2,3,1,2,2,2,1,2,2,2,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,1,3,3,2,0,2,0
370,1,2,2,3,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,1,2,1,1,3,2,2,3
371,2,3,3,3,3,2,2,2,3,2,2,2,1,2,2,1,2,1,1,3,2,3,2,2,2,2,1,1,3,2,3,3,3,0,2
372,0,0,0,0,0,0,2,3,2,2,2,1,1,2,3,2,2,2,2,2,1,2,2,3,1,2,3,2,3,1,2,2,2,2,2
373,0,0,0,0,3,3,3,2,2,2,2,3,3,3,2,1,2,1,2,3,2,2,2,3,3,1,2,1,2,1,2,1,1,2,2
374,1,2,1,2,2,2,2,2,1,1,2,2,1,3,2,2,2,2,2,2,1,2,1,2,2,2,1,1,2,1,2,1,0,1,2
375,1,2,1,2,2,3,2,2,3,3,2,2,2,3,1,2,3,2,2,1,1,2,1,3,2,2,1,2,2,2,2,1,2,3,3
376,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2,2,3,2,2,3,2,2,1,2,3,2,2,1,2,2,2,1,1
377,1,2,2,2,2,2,2,1,3,2,1,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2
378,2,1,3,2,3,3,2,2,0,3,2,2,3,2,3,2,2,2,1,2,2,2,3,2,1,1,1,2,3,2,3,3,2,2,3
379,2,2,3,1,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,1,2,3,3,3,2,2,2,2,3,2,3,2,2,3,2
380,1,1,2,0,2,3,3,2,1,2,1,2,2,3,2,2,3,3,1,2,3,2,1,1,2,2,2,1,2,0,2,2,1,1,1
381,1,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,0,2,1,1,2,2,0,1,2,1,3,2,0,1
382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,3,2
383,2,3,2,2,2,2,2,2,1,2,3,1,2,2,1,2,2,2,1,2,3,2,2,3,2,3,1,3,2,3,1,1,2,2,1
384,1,2,3,2,1,1,1,2,1,2,1,3,2,2,3,2,2,2,1,2,2,2,2,2,2,3,2,2,3,0,3,3,1,2,2
