# Base values and treatment multipliers for the network
# Format: payoff_a payoff_b treatment_multiplier

1.612438	3.113958	0.761786
4.019745	2.759046	0.939388
1.389379	6.135825	0.368861
1.607631	4.088238	0.962063
3.714152	2.470074	3.162525
1.777872	2.802690	1.492359
3.301551	4.272177	2.212020
2.677098	6.311638	0.681153
2.431967	5.460960	0.304479
1.967998	5.800508	0.967639
4.367145	2.846430	1.985427
4.217994	4.660777	1.410333
3.953041	0.021616	1.198932
4.803801	3.650759	1.230556
3.158181	3.262016	0.373498
2.647811	3.783140	1.241420
2.939473	2.716906	0.681567
3.893319	3.501631	2.549122
2.913568	5.240445	1.346945
2.555175	0.984290	1.814737
3.461309	2.714543	0.956360
3.433682	2.607316	0.942176
3.470631	6.005540	2.005553
3.201514	4.172778	2.293347
2.270469	1.337691	1.847849
0.101888	2.377583	1.207357
-0.180372	4.339511	0.683942
2.218901	1.186625	0.527397
3.543224	1.761368	4.018878
3.991087	3.207626	2.344009
1.867982	2.262719	1.214557
2.614896	1.092958	1.838550
2.614808	1.282778	1.283088
2.965717	2.064836	1.263163
1.059803	2.304032	1.772108
2.048558	4.282225	1.112484
2.830635	1.852467	0.494428
4.049066	3.126490	2.168725
2.270045	1.135399	1.320914
2.172947	2.735384	1.390795
2.769032	3.107257	1.175760
3.527240	1.066239	0.539733
3.391056	2.340384	2.075809
6.601370	2.564694	1.720075
1.777347	2.610369	1.062967
2.391432	0.613153	0.949752
4.324789	2.189442	1.835372
3.654896	1.951718	0.022048
1.306086	4.865591	1.295791
3.508457	4.202062	1.686333
0.907372	3.579676	0.985697
0.604063	2.647907	1.563659
3.592114	3.157598	0.535270
3.142664	4.575483	2.205126
3.256017	0.577177	0.854715
2.030469	2.950070	2.227549
2.241258	1.882865	0.920377
1.369844	4.900745	0.641433
2.011255	4.851602	1.239809
1.258710	3.788472	2.168018
2.892606	1.578050	0.345394
2.705420	2.484870	2.487266
1.555883	2.243859	1.650746
0.049137	3.211516	3.004992
3.989867	2.954364	1.000391
4.664258	4.582219	0.501504
3.897091	4.486035	1.824290
-0.351013	3.508408	1.683212
1.118772	1.899499	0.270043
1.950237	2.187284	2.225311
4.697708	2.933990	0.329213
2.387419	3.867220	2.157519
3.501835	3.531149	0.546576
0.743045	1.760667	0.535738
2.668961	3.880143	1.162875
1.392846	2.488655	1.056879
0.917813	4.231102	0.481183
2.642347	1.153864	0.127226
1.047271	4.157902	0.263613
4.152279	1.683857	0.833871
3.186604	2.349315	1.627679
3.223194	3.819829	1.382672
3.935162	0.798730	0.827748
3.389304	3.602423	1.200914
2.810430	3.234809	1.131042
1.673334	4.299555	1.075094
3.298140	1.709493	1.939745
4.085725	3.789604	0.571717
2.529137	2.788374	1.591497
2.322007	4.645079	2.697245
3.433075	3.511847	0.758909
2.584564	4.067006	2.435458
1.565687	3.083443	1.435759
2.246512	0.440195	1.857227
1.139458	1.837021	1.846829
3.096669	1.837920	0.772558
1.808883	3.263261	0.669609
2.029487	4.596969	2.089284
3.565124	3.026258	1.060043
3.153461	3.740689	2.620242
2.369768	3.361635	1.286005
3.749792	2.228493	0.846424
2.553549	3.171005	0.324017
3.574581	2.960844	0.577204
2.775449	3.202800	1.678815
3.581359	1.560747	1.600611
1.375194	2.850473	0.789573
3.168431	0.734417	1.695631
4.288015	2.843632	1.767459
2.119895	5.936598	0.849903
4.801402	1.964578	2.369554
3.949496	2.458263	3.360030
3.848351	2.799091	1.957912
0.957940	0.622776	1.110127
4.262677	2.053662	1.651988
3.070212	3.703339	1.871757
2.181680	2.240153	1.158538
4.381716	1.262324	1.593800
2.214899	4.905455	1.266204
1.228540	4.580739	0.967775
3.621475	2.771796	1.235729
2.086527	1.567345	0.372743
4.784851	6.298374	0.784721
2.800482	0.808746	1.991278
2.857516	4.032316	1.817954
1.482148	2.225386	1.168962
2.545038	1.968636	3.314257
2.227837	1.966919	0.607602
1.164162	2.674375	1.201616
2.217338	2.476510	1.907317
2.483190	1.175789	-0.253800
2.663203	2.501174	0.638990
4.064814	3.479579	0.529605
3.531151	3.748254	0.589912
5.338747	2.178087	1.497430
2.338405	3.469063	0.194303
4.888152	3.130959	1.288975
3.549101	1.526718	0.407794
3.013059	1.966314	1.998504
1.484103	1.633818	1.646811
2.316831	4.454069	1.670723
2.209345	4.178576	2.475316
3.309810	1.242478	1.590892
2.017225	1.751700	1.601187
3.371451	1.814204	0.692999
0.856769	2.609129	0.043909
3.569394	2.768981	1.874653
2.798444	3.524677	1.558794
0.887724	1.920751	3.323054
2.406464	2.331174	0.864079
4.104455	1.831216	0.844335
1.490740	2.790544	1.220448
1.949317	-0.391833	1.373710
4.334681	2.053000	1.496165
2.960893	1.495931	1.137278
1.536965	1.052480	1.404327
1.824687	2.226862	0.800648
2.494178	2.552917	1.111367
0.958480	2.371320	1.917155
3.847011	5.512882	0.785849
3.141256	3.795719	1.562233
4.906905	3.071248	1.044494
4.688052	0.935417	2.356195
1.416106	2.960772	1.340207
1.592558	2.162944	0.006417
1.669295	1.291715	1.347115
1.769477	3.407323	2.207377
4.615956	4.747654	0.867047
3.339771	1.051760	2.068663
2.771226	2.919648	1.612270
2.959815	2.567175	0.398201
4.468284	3.063331	1.208358
2.805246	0.645072	1.160391
2.522657	4.379111	1.317648
2.955576	0.344409	0.549537
2.145357	6.093935	0.788974
2.474295	2.822416	0.836554
4.420910	2.814463	2.341240
3.191030	3.493675	0.537213
3.025149	4.146071	0.966937
2.037607	2.462643	1.880648
1.699966	1.032349	1.598108
3.644530	3.012100	0.582813
3.594160	4.878447	0.742235
2.453417	1.423813	1.804218
2.424193	2.194628	0.465168
0.461834	2.397925	1.342677
2.561309	2.673613	0.770097
1.628455	1.222464	1.353285
2.855514	5.243123	1.655637
4.046486	3.784352	1.323645
3.075409	2.840828	2.724416
0.595487	3.068018	0.703844
1.430722	3.185636	1.832928
3.996536	6.441710	1.628827
2.464621	0.832844	0.339459
2.462676	2.589856	1.364135
3.078844	2.976965	0.455659
2.466518	2.689833	1.462398
2.088098	3.615879	0.824415
0.391516	2.619254	1.734909
3.087900	4.140729	0.303287
2.001664	4.422444	1.246822
4.090024	3.045049	0.670232
2.025971	2.781511	1.528133
2.549853	3.590823	1.104387
2.276785	4.038065	0.727458
1.599242	1.482690	1.941905
3.216155	4.476673	0.524678
2.836521	2.935084	0.363590
4.789727	3.744653	1.169555
2.674018	2.482624	1.779157
3.844565	3.995141	1.673802
3.100434	2.172986	1.765848
2.555971	2.822977	1.822702
2.298594	1.898852	1.191930
2.665199	1.853685	0.723143
2.577379	0.480152	2.231387
1.980138	4.317995	0.539142
1.499571	3.092102	2.366865
1.582716	3.930943	2.204333
2.313180	2.596024	3.018299
2.454351	1.387888	1.985823
3.709300	4.564120	1.859693
2.039969	3.629045	1.603168
4.895522	2.890491	1.001849
1.808454	4.094082	1.387072
2.007478	2.269038	0.693350
4.038792	3.110059	1.372720
3.720402	1.835087	1.297843
4.580010	6.475822	0.952918
3.280508	2.996088	0.824333
3.121093	2.606262	0.690858
2.268584	2.149555	0.435570
2.007555	2.577066	1.553282
2.247182	2.706379	0.667621
2.127322	3.291614	1.815819
2.478793	2.667362	0.706487
4.314527	3.092081	0.798686
5.071980	4.107873	0.041656
2.148014	3.849583	0.977067
2.552520	0.106316	1.451933
2.395997	2.700989	2.110313
4.407202	1.922920	1.611381
2.274080	4.521167	0.296883
3.073849	2.794252	1.818210
1.643514	4.106514	1.145678
2.607769	2.078605	1.297080
2.357815	1.685528	3.704851
2.167464	3.434034	2.438496
3.519333	3.435674	1.766773
2.404500	2.708845	0.567094
2.393180	3.521102	0.481223
0.637837	2.382617	0.924045
1.512654	5.558238	1.050280
2.114797	1.036813	2.222916
2.885766	3.067036	0.567357
1.843071	2.207962	1.250448
1.700515	3.850272	1.339545
2.623787	2.302034	1.779896
1.692289	2.331107	0.162136
2.660628	3.358385	2.425400
2.560884	1.892889	0.503257
-0.003177	5.159543	0.839214
1.199399	0.770461	1.240943
2.783567	0.949778	1.252109
2.456610	3.048850	0.774874
6.425938	2.887512	0.789639
2.156925	2.448580	0.889520
0.650555	2.459097	1.147356
1.950218	3.183994	1.678150
4.342190	0.675846	1.451110
2.191555	0.799789	1.968761
1.896636	2.354973	1.038384
0.996219	4.095710	0.407601
2.921212	3.955027	1.680037
2.055181	2.429284	1.808334
3.994641	2.497280	1.425167
3.207957	2.259052	1.889356
3.116017	2.341297	0.977272
0.503578	2.990901	1.508126
2.971733	0.875219	2.305652
2.591493	1.927768	0.990752
5.492641	1.242669	2.188751
1.305783	4.043461	2.981020
2.266978	4.019043	0.846062
2.780391	2.301231	0.915987
1.327180	4.285300	1.202747
1.111550	4.404825	1.691700
3.318999	3.417238	1.296068
2.095852	1.819529	0.534052
2.862743	-0.655115	1.501532
3.427299	2.619476	0.913039
2.177184	3.290763	0.530835
1.437021	0.087007	1.040099
4.417606	3.816546	1.383693
0.726658	1.737024	0.755485
3.152325	4.116801	0.591022
5.363108	4.290789	0.908169
3.558967	1.736211	1.262345
2.924806	4.794496	0.943187
2.235609	2.382785	0.224850
2.541354	2.202602	1.097810
2.668964	2.743972	1.648288
5.975179	2.310608	1.185670
3.382201	2.808522	0.722336
3.039759	2.249942	1.223668
3.270820	3.228236	1.122687
1.466678	3.602375	0.210629
2.456875	2.030203	1.553936
1.689992	2.798200	0.605423
2.634916	2.870807	0.904836
2.790221	3.730302	1.004251
5.693913	3.047630	1.158399
1.831969	0.691469	0.936920
1.566088	4.482418	2.935710
3.431917	1.380017	0.561225
5.350634	2.826764	1.285973
4.404888	4.744225	2.286111
4.553401	3.937365	1.023834
3.552135	3.422785	0.944102
2.159033	3.344151	0.183365
3.271753	2.373217	1.204812
1.578039	3.216772	-0.012640
1.412067	3.077247	1.928446
0.681497	2.841039	0.362364
0.845598	2.515832	2.068190
2.904101	3.949376	2.187971
3.379595	3.383681	0.783202
1.280727	4.176730	0.892565
1.433958	4.313491	0.598056
3.330475	5.556818	0.198044
2.667355	2.017483	1.826020
1.107347	1.582105	2.068404
0.839548	4.130404	1.502771
3.814159	3.664440	1.427018
2.603655	5.473151	1.612647
2.532037	2.720917	0.961951
2.352148	2.594030	0.783018
3.030974	1.866503	0.910970
2.617110	3.817763	0.857399
2.092631	2.633482	2.474542
2.058672	2.986138	1.170706
1.726711	2.231293	0.288593
1.738295	4.011996	1.128257
2.829073	3.418551	0.617957
3.425387	2.937723	0.652675
3.609743	2.983055	0.411680
2.241326	3.752367	1.218221
2.953768	2.577091	0.480172
3.177673	1.234287	1.106924
2.647313	1.440588	0.566186
1.557160	3.084640	1.151894
-0.351320	4.302512	2.622884
3.557942	0.793760	0.721842
5.278348	5.174104	1.357888
2.219508	1.573511	0.024698
4.494934	2.587452	1.440516
2.561040	3.717290	1.032618
3.145084	2.258946	1.492696
1.240366	1.869457	0.274496
2.353153	1.513724	1.241066
1.377271	3.648386	1.485449
0.605325	1.620837	0.982843
4.344594	2.585438	1.726921
1.929277	2.150054	1.819243
2.065848	4.427811	1.719587
3.195353	2.531090	0.333553
2.186163	4.575328	0.423083
0.889695	2.442418	1.087987
2.535247	2.481577	0.966023
2.513350	1.588324	0.075520
3.340886	1.161793	1.373777
3.808567	2.912034	1.206167
1.951966	1.794363	0.536340
3.773724	2.217765	1.008060
1.232751	4.261756	1.923548
1.645264	2.886621	2.390165
3.540684	3.827459	0.704648
4.130852	1.998060	1.612447
2.408438	2.840186	1.224742
3.021235	4.546348	1.900708
2.473617	2.834803	1.560111
0.917008	3.134857	1.520715
2.274610	3.742124	1.981533
2.189347	2.259362	1.605083
1.343817	0.826257	1.053745
4.260987	2.629684	2.214680
2.804335	1.587705	2.493504
3.275524	4.601001	0.937892
1.597573	1.728593	1.517365
1.667472	2.966061	0.955199
2.567107	2.538394	1.555715
3.698730	2.142052	0.466276
1.838673	2.500099	1.647142
0.777607	3.834885	1.467071
2.497963	2.161962	0.922296
2.207092	4.091995	0.505812
3.278148	3.245225	0.547466
3.290946	3.363370	1.427629
3.009079	2.753442	1.178856
4.282998	1.460913	2.637022
2.471106	2.720248	0.894766
2.211148	1.113810	0.503475
2.113499	2.014105	1.403524
4.613055	2.785823	1.322134
3.673642	5.389795	1.021057
3.002240	3.168352	2.184678
2.040619	5.384006	1.579573
1.080372	3.770977	0.928019
4.978510	3.346738	1.944255
1.917163	2.080097	2.226761
1.601045	0.623479	1.026120
2.530327	2.566634	0.385442
3.905482	4.485851	1.162095
2.441402	2.027300	1.201820
2.515116	2.692951	2.584384
2.469539	4.401636	0.028864
1.468768	2.331358	1.045288
3.106388	2.519831	2.099421
3.980542	3.814151	0.672113
1.681110	3.244882	1.586610
1.695391	2.044010	2.026181
2.259802	4.516513	2.873658
4.089079	2.972907	2.913405
3.181186	2.768619	1.043384
1.230107	2.825835	2.146205
2.326840	4.696834	1.244004
2.566941	1.587335	1.583038
2.354453	2.225491	0.798013
2.076491	2.419120	1.313100
2.016956	4.155819	0.796394
3.814295	4.842591	1.079769
0.628803	2.229632	2.358362
2.887752	0.784472	2.543494
1.524108	2.770284	1.324047
1.951026	3.010380	1.857319
1.019172	2.447661	1.787613
2.551910	3.012242	1.698668
2.846894	3.466289	1.121407
1.992893	3.144143	2.312615
1.600007	2.675726	1.856378
1.478821	4.278509	1.295322
2.126506	4.276732	1.392132
2.982646	1.937205	0.939668
2.916217	3.309718	0.517397
2.322419	2.574029	1.319973
2.033397	3.028924	0.855470
2.901688	2.305421	1.578237
1.452774	4.545565	0.524001
3.304533	2.811372	0.826114
3.667520	1.021421	3.369163
0.422929	5.161152	0.621943
2.629551	2.942757	1.780231
4.054292	5.726132	0.742422
3.269095	1.745472	2.494438
0.791586	4.265443	2.192467
3.581705	3.690073	0.610809
2.221969	2.863285	1.405534
1.676655	3.162782	1.217596
3.382657	2.347833	1.728826
3.884991	2.614852	0.744445
2.891873	1.714128	0.466302
2.895436	2.189299	1.637754
2.874633	4.760595	2.604990
2.689520	1.918974	1.544821
3.329113	3.482146	1.191309
4.458602	3.304762	0.638520
1.995978	3.924769	0.606505
2.272322	3.096301	0.842905
1.618676	2.853078	0.877030
2.673885	2.845982	0.185250
1.990024	4.015050	0.543414
1.476528	1.609206	1.765139
3.109536	3.741300	0.714299
1.092396	0.670445	1.718277
1.530384	2.371701	0.986559
3.909785	2.816707	0.992897
2.511184	2.648586	1.355606
2.514582	1.611349	1.460167
1.127431	1.151802	1.185544
4.879852	4.031978	2.443185
2.528798	3.608267	1.990070
2.015138	3.575180	0.750673
2.728337	2.209379	1.386607
3.079820	3.165023	1.136317
4.309332	2.715507	2.039605
2.865516	3.960665	2.035039
5.482188	5.398260	0.990240
2.619645	3.152726	1.138418
2.199265	1.243871	2.023088
3.370998	1.782093	2.367268
2.230300	3.804418	0.123475
2.162675	2.409254	1.542747
1.851880	3.705327	1.212092
1.723456	2.296949	1.427964
0.608271	2.976167	0.115678
2.273376	3.861875	1.313933
1.225368	4.657220	0.520738
0.616868	2.889387	0.399905
2.515488	3.683195	1.055542
2.557755	4.735687	0.610236
3.724699	2.813270	2.441688
1.575373	3.060717	1.613203
2.331737	5.421052	0.686624
2.517247	1.970387	1.612133
2.543794	1.093798	0.790862
1.932571	2.604191	1.034086
2.882520	1.804473	1.253579
1.520500	4.388296	2.199207
2.386539	4.037565	1.030754
2.044034	2.445549	0.876233
2.614534	5.097066	0.764169
3.055335	2.333731	1.023945
3.498153	2.544226	2.370657
2.684629	3.510959	0.814827
2.006574	2.840462	0.611566
4.560106	4.105582	2.397762
2.953426	2.275679	1.182475
1.975250	2.177012	1.634302
4.300586	5.494278	0.699559
1.742886	3.405224	2.984103
2.762459	4.421299	1.782515
2.782801	2.972617	0.807804
1.858314	3.409041	1.265293
2.256999	3.264822	0.482645
2.324029	2.127508	0.552588
1.569985	3.617034	0.410793
2.686827	5.144905	0.780390
1.367655	3.750358	-0.046830
2.549089	4.599758	1.287154
3.243869	3.389626	1.139317
2.551887	2.156255	1.477785
2.982532	1.341237	0.653926
1.170088	3.512438	1.731700
0.637876	2.180426	0.950094
1.485961	2.517035	0.372022
2.843000	4.181466	1.286092
5.064687	1.897256	1.456877
1.934038	7.863060	-0.000750
2.364984	1.941347	1.261238
1.852619	2.255860	1.056601
2.207989	2.718756	1.405391
2.378573	3.559093	0.394909
2.022319	2.869331	0.935230
3.882412	2.996582	1.794414
0.685546	3.188213	2.816123
0.638182	2.324429	1.634743
3.057936	4.254935	1.547593
2.734460	3.810469	0.557080
2.941393	2.388999	0.820781
5.092758	4.791111	1.003156
1.349718	0.918403	0.301522
1.934931	3.691869	2.261920
2.448739	0.275980	0.434769
3.422968	2.497598	1.970676
-0.015667	2.524166	1.271055
1.386632	0.797344	0.919242
4.004508	1.730877	2.735662
1.732715	1.819417	-0.073740
2.642463	5.119573	1.419350
1.203813	2.631836	0.607423
2.520862	2.348940	1.288003
2.077114	3.713400	1.482540
2.302013	2.161357	1.815555
2.756105	2.875432	0.659762
2.643152	3.703873	1.254119
4.337554	-0.228206	1.533295
2.232609	1.635212	1.036442
2.014630	4.057041	2.340786
5.540600	3.744715	1.535158
3.998822	2.326065	0.609740
3.798530	4.096850	1.686705
3.909753	3.677237	0.421690
2.685361	4.692279	0.989447
3.447039	1.890480	1.575042
1.792012	2.326371	2.614548
2.732827	1.864977	1.516606
2.364881	2.368141	1.102222
1.455327	3.535885	1.156770
3.973094	4.237719	1.488321
2.547429	2.973141	0.886797
1.871557	2.914633	2.397578
2.569632	5.343947	2.087719
5.370138	3.378294	0.984590
2.594230	5.041881	1.285940
1.632687	4.367565	1.514311
1.312856	2.326171	1.203490
0.865204	3.114076	3.723026
2.649929	2.326220	1.811897
1.470861	4.654467	1.743898
2.266396	2.079246	2.493604
4.754126	2.211524	0.809084
5.449470	1.618811	0.606828
3.149383	3.002291	2.711862
2.342163	3.292516	1.018755
2.047282	1.082645	0.556978
5.952988	2.022172	1.623963
2.957914	3.201957	0.887912
4.171488	1.791409	1.638903
3.915741	3.013679	0.163376
2.858651	3.210702	2.240337
4.082262	1.769938	0.904164
2.815256	1.971371	2.172695
0.463694	0.644719	0.368792
1.385364	2.209868	0.458539
5.030245	3.838066	1.411922
4.463680	2.235506	2.149487
2.707460	5.767384	0.331862
1.304141	3.547487	0.722979
4.412425	4.990958	0.938403
4.201540	3.255438	0.596648
3.003453	3.758075	1.178323
2.933346	1.901752	1.445521
3.192348	3.353098	0.787065
2.708925	5.095670	2.310623
2.134615	3.707822	0.671492
3.707279	4.026653	2.509239
1.434900	2.859078	0.399200
4.358474	0.681446	1.628049
2.433576	5.273724	1.341363
2.284679	3.971865	0.870113
4.190110	3.934089	1.040942
3.199890	3.110245	1.066440
2.967586	5.523123	1.765197
2.569657	2.146846	0.089548
4.818456	1.657078	2.149450
1.785279	2.269986	0.789863
2.358538	2.745361	2.649221
3.409010	2.589166	1.484321
3.453410	4.037017	1.323067
1.746489	4.011247	1.963409
3.666760	0.886876	0.586794
2.693481	2.392310	2.949504
3.703065	2.380073	0.940754
1.633196	2.964220	0.281115
1.503028	4.019502	1.899623
1.591388	2.978992	0.769934
4.340391	4.318234	1.022773
2.877839	2.846907	1.892987
4.285661	3.188984	1.295943
1.554737	4.825926	0.310316
1.999391	3.072452	1.376841
1.422421	5.355355	0.615534
3.163342	0.943975	1.870498
2.638981	2.374294	0.573583
1.760273	3.176524	1.995202
1.619207	3.913759	1.950138
3.104654	3.421710	0.886537
2.380495	3.159818	1.478831
3.191386	3.545901	1.746812
1.088126	1.711614	1.829065
2.345133	1.474861	0.921826
2.886403	5.631847	0.418861
4.016859	3.887551	1.256722
3.440483	5.658355	0.360491
3.243864	4.110763	1.442023
1.057194	4.599383	1.597004
2.798497	2.904259	0.057585
2.072362	2.810023	1.336230
4.753810	2.471641	1.727608
1.888321	1.728453	0.713987
3.958722	2.140390	1.771427
1.993469	1.117844	0.550244
3.695293	2.834372	1.086249
1.446237	3.209420	0.634123
2.949132	3.034609	1.352179
2.850093	2.542548	0.665943
1.123144	4.138210	1.045174
0.691754	3.553844	1.183252
3.317128	2.736188	0.796911
2.753423	2.667437	1.500665
2.765495	4.191507	1.670481
1.607874	3.808758	1.392077
4.501638	3.317478	1.689555
2.921219	4.763233	1.511148
3.832608	2.731530	1.489585
2.917612	3.537436	0.887084
2.267238	3.227989	1.501283
3.687402	2.551919	0.768440
2.178007	2.649499	1.179285
1.432450	2.180593	1.212896
1.676420	2.499477	2.052110
3.559760	3.953714	0.801304
2.702907	3.547764	1.754476
2.907733	0.406561	1.311261
1.377320	3.913517	0.847987
3.584334	4.002730	2.030975
3.111063	0.505166	2.374201
1.508623	1.949391	0.483911
3.331645	2.571155	1.751082
4.499441	4.761166	1.991972
4.073698	1.900184	2.171875
2.890891	2.426971	1.547976
3.000659	2.033264	0.843245
3.626156	2.055682	1.656213
0.697252	4.533781	2.867556
3.126746	1.717048	0.943029
2.461502	1.923143	1.166107
2.646316	3.302781	0.408389
4.690500	2.753729	2.410527
2.405253	4.294405	0.887083
0.474542	2.101281	2.283970
2.188859	3.506258	2.966224
1.660907	1.748224	0.573286
3.244260	1.909503	0.591243
3.155881	4.881144	2.180817
3.505852	2.746751	1.265280
2.278872	3.407488	1.508876
3.369157	3.090719	0.991640
3.855482	1.020152	1.886197
0.709989	2.787813	0.631484
2.720741	3.086079	1.012772
2.856898	2.072671	0.639902
2.819518	2.498121	1.755559
6.878566	2.886242	1.215381
0.923332	5.184618	2.018488
1.943536	1.525263	0.636006
4.543687	2.845837	2.224434
4.341072	3.233060	0.499088
2.413411	2.313114	1.644431
1.990743	4.930640	1.156104
2.603788	3.812915	0.617993
3.578275	1.744616	1.484646
1.053562	3.148003	0.918770
4.503508	1.614027	1.059225
3.204710	1.349261	0.685393
1.844303	2.767937	1.402984
0.940388	2.481977	1.916470
1.563300	3.725711	2.332482
2.458059	4.127327	0.777566
3.265419	1.137620	1.458809
0.913040	0.590990	2.012057
3.336254	5.057731	0.665638
3.118762	5.006456	0.517024
5.053010	2.377997	0.991845
4.031848	2.910852	0.188643
2.135421	2.749689	2.249590
2.462682	3.793643	0.494887
1.902025	4.880308	0.768684
3.274744	3.411556	1.815267
4.773573	4.544871	0.408832
3.816702	3.695261	0.770051
3.026943	4.354283	0.355277
2.654566	2.124431	0.332554
-0.005713	4.633582	0.812253
4.818026	1.338881	2.749322
3.305686	2.290168	1.282605
2.236818	3.810761	1.231125
1.550302	1.809423	0.789025
4.625318	2.825332	0.821737
5.615680	0.901297	0.437778
0.969536	1.904467	0.681094
1.918539	1.096713	1.046675
3.046226	2.934594	0.918893
1.501857	1.681401	1.728999
1.713219	1.602137	0.570808
-0.495558	3.477542	1.027138
2.166519	2.606225	1.233874
1.527016	4.767116	0.428507
5.307931	1.999098	0.617768
4.179666	2.866650	1.252657
2.678962	2.155877	1.122080
2.548461	4.379509	0.631894
1.388111	2.669992	1.193254
3.649000	4.180458	0.598369
1.277414	2.317408	1.178071
3.128008	4.555336	0.794383
3.375135	3.461143	1.828786
3.247148	3.411356	1.230443
4.377706	2.078189	0.710927
2.693010	1.782037	1.673947
1.306776	2.824957	1.722911
1.843395	2.442314	1.073753
4.419524	4.871925	0.970815
5.086449	4.965183	0.922204
5.283320	2.936530	1.052162
1.496979	1.799529	0.457681
4.175964	3.061952	1.207597
3.536584	1.950929	2.956533
3.035072	2.883759	2.092112
1.479254	3.308566	0.824225
4.302188	0.439637	0.659578
1.322380	3.810732	1.003291
4.140365	2.412129	1.903432
0.401759	4.718309	0.949086
2.224509	2.138754	1.952090
2.990949	1.833567	1.193557
1.523870	1.970640	0.919693
4.683721	5.269844	0.404191
3.271969	0.313567	0.923792
3.276011	3.629040	1.131383
1.121867	3.310452	1.654248
3.451492	3.683239	0.159552
2.648539	2.513265	2.773328
4.382500	2.559452	2.457677
4.019713	4.169781	0.690128
3.468215	4.782817	0.395678
1.466649	2.549986	0.841789
2.274410	3.543846	0.416303
2.863233	3.328974	0.099414
1.229963	0.903092	0.808348
2.981377	1.782787	0.927529
4.721835	1.028232	1.117777
4.392246	3.796637	0.848883
2.499185	4.183059	3.034156
3.348418	2.024997	1.166463
2.477576	0.642871	1.073150
3.464190	2.644858	1.768677
0.422775	1.581794	1.852550
5.037205	4.936563	0.740065
2.420426	2.185846	0.837156
0.979250	3.914615	0.861588
2.849468	2.603832	1.341502
2.014901	4.567435	0.421147
3.044318	1.603416	0.751307
1.383390	1.689717	0.176394
2.974934	1.810215	1.714516
4.018092	2.395463	1.580415
1.150334	1.306503	1.370517
2.216028	0.677876	1.660888
2.339879	1.396549	0.464047
3.914471	3.139875	1.823013
4.973126	2.726159	0.741320
-0.804918	4.749217	1.797946
2.901923	3.788289	3.069577
2.152021	2.457152	2.910804
2.845107	3.257538	1.351698
0.732201	5.268692	1.469642
3.559412	3.504701	1.116290
4.085274	3.773031	0.753238
1.895077	4.499739	1.300757
3.252216	1.860714	0.953354
4.466021	2.711316	0.533227
2.869326	3.099650	1.327395
3.768498	2.224805	2.807416
2.764962	4.515726	1.762660
2.223953	3.883042	0.150031
4.414230	3.764973	0.751273
1.426070	2.045427	0.914177
3.089579	3.507606	0.512683
3.587612	5.593469	0.511108
1.960764	2.910703	1.016532
0.436890	4.392792	0.753374
1.601148	3.557137	0.812708
3.352030	5.818919	0.482397
4.360464	2.572696	1.859990
2.853623	2.088897	1.208164
2.991076	2.758917	0.504563
2.562628	1.601634	0.773519
2.970491	3.989076	0.738086
1.047064	1.811407	3.620409
2.824852	0.183220	0.679525
5.382344	1.788889	1.579941
1.461912	2.292658	1.081753
2.791110	2.092233	0.278174
3.380414	2.899707	1.037174
1.562758	2.373114	0.260805
1.236522	1.246659	3.093006
3.066358	2.409315	0.397179
4.624713	3.085108	0.848583
1.047177	1.627983	0.991770
4.834158	2.423486	1.510425
3.731194	2.560214	0.604998
2.023745	4.343337	0.443814
1.695565	4.304238	0.398358
2.407038	4.054468	1.360765
6.032432	2.529387	1.851681
1.852858	3.165808	0.815763
1.317996	4.939759	0.643651
4.230625	1.801056	0.445771
0.898563	1.607307	0.881809
1.380093	3.301761	0.331593
5.528838	3.290126	2.943958
2.163808	3.410998	2.545684
1.530222	4.316650	0.947772
3.115232	3.927837	0.569714
1.839711	2.331403	1.081715
4.812613	4.732215	0.835401
1.791900	3.936542	1.852842
1.687928	4.617194	1.639335
2.183693	3.143505	0.599052
3.591853	6.126364	0.852958
2.892892	2.381933	0.654545
3.039507	3.740689	0.721859
2.466783	1.686281	1.348980
2.059201	4.057799	1.377995
0.717806	2.702345	1.631792
5.228090	2.406504	1.000908
5.031081	1.087704	0.196452
1.438632	0.185366	0.819630
4.833060	2.239219	0.137215
0.413079	2.265697	0.671491
1.107910	2.274258	1.178420
3.173598	3.304921	1.497916
3.115463	2.525291	0.521033
1.818405	0.988302	1.311838
0.608806	2.562617	1.193689
2.484640	2.473663	0.908887
0.649740	3.241680	1.197275
4.432235	2.862424	0.771430
1.820469	2.439506	0.876198
1.295620	1.597321	2.572414
2.851414	4.188386	0.535161
2.252902	0.631482	1.402954
2.753349	5.480859	0.688836
2.156102	2.786585	1.084642
2.138313	2.981354	2.645536
2.420623	3.521502	2.801707
1.742419	3.410150	1.537601
2.589021	4.866134	0.596609
2.809479	4.664409	0.718853
2.508624	2.329260	0.802465
3.306533	1.728591	2.750730
3.224836	2.171570	0.276454
2.763709	3.355202	0.443281
3.983549	2.662860	1.936591
3.261207	4.668318	1.204973
2.017623	4.607803	1.475965
1.823758	3.109194	1.768520
5.935344	3.929458	1.795440
2.655752	4.188500	0.972529
2.176028	2.413585	1.242015
1.662095	3.223881	3.716546
4.520909	1.932111	1.607352
3.735340	5.150988	2.285997
4.965355	1.598516	2.537085
5.238406	1.603138	2.114495
-0.544740	2.975505	1.933674
