# Base values and treatment multipliers for the network
# Format: payoff_a payoff_b treatment_multiplier

1.713572	3.420154	1.242133
4.964810	3.238872	1.400971
3.123657	0.256694	1.152067
0.736109	3.221389	0.945568
0.882228	4.373707	0.910340
2.227251	2.225320	1.580554
4.135199	3.530650	1.789248
2.746326	3.265345	2.018060
1.643813	3.261190	0.940632
2.612710	3.404934	1.025553
3.041033	3.790736	1.009021
1.428694	4.920069	1.306656
2.545885	2.583234	0.747200
1.084364	1.457672	1.533704
0.945176	7.046003	0.483229
7.189206	0.798232	2.471344
0.885685	2.862291	1.542213
3.507130	3.750236	0.492315
4.567451	2.634538	2.535818
1.872933	2.555918	0.519858
2.448809	2.472725	0.954743
2.506886	5.544036	0.985206
2.520212	1.724124	0.786978
2.953262	3.225685	2.754232
3.000379	4.386053	0.594002
0.771108	1.128654	1.004515
2.268647	3.535290	2.469156
1.568944	4.793075	1.290254
3.234869	2.378204	2.340521
5.698222	2.441347	1.679815
2.233659	2.083945	0.428681
2.685953	2.052348	0.569203
3.450890	3.374816	1.000475
3.067131	2.947524	0.512678
2.146546	3.113098	0.848657
2.615631	1.698159	2.002039
0.413482	2.526291	1.893793
3.214227	3.593868	1.343243
0.885497	4.004768	0.941226
6.546555	2.148814	2.620142
2.416166	1.976787	0.994113
2.865572	3.711528	2.186374
2.261915	2.742237	1.654733
3.272438	3.228863	0.242684
2.113962	3.984892	2.053855
5.299017	2.874048	2.135188
2.402998	3.944115	1.063291
1.815859	2.929517	0.820196
2.903723	2.714990	2.265547
1.440252	4.420544	1.630305
1.634740	2.845664	1.304306
1.292164	3.662553	2.931710
3.954182	1.309035	2.048529
2.996698	3.174001	0.992188
3.203276	4.891643	1.888952
3.063957	2.497575	1.683454
2.632703	2.146101	1.971258
2.575284	3.260227	1.481925
3.245442	4.511555	2.484157
2.172766	4.385108	2.004409
4.083264	1.408213	1.345986
1.912735	2.870226	1.574299
3.544519	4.608162	0.902349
0.669441	2.196516	1.566916
3.545505	2.373101	0.711577
3.518033	3.688272	0.482176
3.495003	3.290040	1.385374
2.170705	2.681010	1.134373
2.260039	3.270309	0.294504
0.295721	3.578924	0.478942
4.534738	3.884168	1.232700
3.507596	3.088267	1.546748
3.223755	3.643360	1.210896
2.332132	2.333119	0.754809
1.128679	3.056314	1.110166
1.198112	2.811848	0.900833
5.047378	3.520881	1.082908
2.863252	5.348812	0.869015
0.749985	5.944402	0.721989
2.388791	2.800800	1.064719
1.907957	3.372001	0.211576
2.659657	4.365006	0.276499
5.351468	4.058180	1.014884
2.280452	4.839428	0.408071
0.773248	2.763984	1.147967
2.169130	2.667214	0.627487
1.827154	3.835176	1.636235
2.637619	2.836078	1.204497
4.190266	2.464302	1.115182
3.427645	2.671127	0.957434
2.362327	2.087333	1.126592
1.039158	2.647565	0.633576
0.686123	3.306967	1.880986
2.085033	4.300957	0.642560
1.674921	3.228949	1.544926
3.979584	4.881630	0.465135
2.789948	2.109949	0.272072
3.285463	2.654121	1.284314
1.880041	3.831279	1.508956
3.866345	2.323241	0.482257
4.116075	2.892392	0.905483
3.182741	5.197525	0.502692
3.445146	2.761935	1.584303
3.123452	5.875633	0.815520
2.661934	3.971255	1.225777
1.788306	1.018454	1.042005
1.721523	2.182503	0.205453
3.375123	3.494201	2.090211
1.968061	1.935241	2.057958
2.180536	4.100692	0.726907
1.660955	2.847193	0.767996
2.219574	4.110068	0.861430
4.240919	1.848020	1.330004
2.717386	2.484674	1.702886
2.127284	3.060498	0.869987
6.498491	2.917151	0.632007
2.563916	2.121228	0.288708
4.335712	1.800145	1.210508
2.521446	2.945824	1.293812
1.551879	4.917455	0.896963
4.357365	5.697216	0.740543
3.268496	3.498707	1.287928
2.554264	3.081803	1.000494
3.327017	3.020623	1.933583
2.249176	3.670710	1.671792
1.951027	4.896391	1.167713
2.408411	3.917707	0.917126
1.598387	2.947849	2.126887
2.006320	3.093839	1.106275
1.388782	4.267579	1.188778
3.172940	1.081230	0.455718
2.406258	3.286765	0.379542
3.078793	3.391006	1.034652
3.835740	4.988277	0.841856
4.606840	0.393431	1.582312
3.767369	3.953863	2.051083
2.224872	3.230446	0.892263
2.542906	3.297439	0.785577
2.045041	0.896364	1.745170
2.895757	2.234246	1.823811
4.574020	1.312042	0.881246
4.685634	1.554411	1.150152
3.076965	3.052365	1.011492
3.495230	2.546142	2.645311
3.407206	1.917925	0.826682
2.708819	2.579100	1.475334
3.950156	3.651875	1.765668
1.491363	6.217635	1.806157
3.741933	1.552267	1.521368
0.961125	1.272099	1.005495
1.559691	3.817846	0.983737
2.482243	3.881773	2.212010
2.089250	2.687245	2.171000
2.512511	5.221274	0.944572
0.507437	2.692287	0.649996
4.090567	3.697604	0.824766
2.315628	2.022436	1.269526
3.302514	2.906919	1.571160
2.101858	4.636484	1.416631
1.488434	4.131378	0.733488
2.569069	2.524545	1.406659
2.953944	3.024937	0.995305
1.871939	4.095606	0.810740
2.101148	2.928041	0.928693
5.183762	3.792195	0.477285
2.211322	3.306677	1.710821
2.288175	3.335286	0.454579
2.517104	4.284403	0.843919
3.637471	5.531050	0.573406
3.048450	2.020545	1.279593
1.119050	2.919435	0.211644
4.760598	2.750455	1.469849
2.207545	4.079865	0.456432
2.373233	4.241292	0.250742
0.895181	4.286452	1.241739
0.623776	2.766643	1.480210
4.620914	0.871846	3.228007
0.104762	3.350998	1.496937
2.849413	1.681735	2.321350
2.908794	2.350274	0.464747
3.420114	2.231663	2.239806
1.176208	4.897578	0.800977
1.475027	3.733422	0.686807
3.357263	2.003908	1.686053
2.337639	2.867381	0.791652
6.351721	3.414899	1.530984
3.475859	5.652500	1.659450
3.027317	2.596851	1.322780
0.960172	2.160565	2.279725
2.559261	4.117664	0.641854
1.746109	4.083670	1.281180
0.860411	2.549439	1.975366
3.084172	3.157406	1.269397
3.164398	3.154215	1.807279
3.353051	2.707290	1.881422
3.233091	1.675020	0.487223
4.573713	2.905809	0.314196
3.119080	2.746394	0.271206
4.391075	2.488790	0.625888
3.000237	1.953157	0.528589
4.160465	3.260393	1.118247
4.616549	2.279107	1.702901
1.958007	2.367424	3.362374
2.116332	3.170552	0.635979
0.541610	2.451732	2.113930
1.619329	1.934339	2.262328
3.155073	2.800016	0.801104
3.589379	4.157832	1.523506
2.837719	2.329710	2.142020
1.473121	4.462725	0.758667
2.144166	3.479060	0.589621
2.635036	0.547681	2.432120
3.171851	2.698739	0.559371
3.590618	0.769354	0.321935
4.299061	2.284810	1.527257
2.871194	2.144906	0.980668
1.823339	4.586828	1.736591
2.197982	2.840916	1.343528
3.574409	3.226719	0.834774
3.133085	1.875285	0.414541
3.373206	3.133925	0.469796
3.113439	4.123827	0.287303
3.529554	3.605784	2.694053
1.909655	1.905510	2.239823
2.626323	3.478098	3.199567
1.182622	2.170970	1.238298
3.842923	5.358966	1.286558
0.820305	3.309821	1.518948
2.447881	4.213690	2.897768
3.186007	4.793903	1.121153
0.119167	2.492865	1.191936
1.493825	2.331969	0.405394
1.291348	3.274055	1.807857
3.006777	3.757133	0.500922
2.196620	4.660969	0.076286
1.614745	1.280910	1.365996
2.880676	2.178596	0.612397
4.104517	2.210709	0.395592
1.821075	2.207814	0.584592
1.834808	2.498063	0.852645
2.903089	2.119401	1.296678
1.229354	3.598418	2.188170
3.066696	4.629071	1.053664
1.492308	2.409406	0.886495
3.223241	3.396047	1.013580
3.065974	1.856864	1.488189
1.868347	2.209694	0.497171
3.197922	3.855481	0.444110
2.729435	2.186623	0.612250
1.518846	2.261253	0.596414
2.327542	3.271935	1.241480
3.478607	3.952673	1.833100
2.121932	1.902267	1.636869
2.031489	3.519110	0.767312
1.172386	2.996447	1.766129
1.677639	2.770196	1.156174
3.093850	2.612244	1.326305
1.646657	3.897168	0.767441
2.529916	3.578745	2.675395
2.931131	1.542264	0.868509
4.075675	2.301089	1.070966
3.242450	2.579856	0.664938
3.262306	5.055575	0.395028
3.282442	3.751753	1.238290
2.266531	1.309994	0.890651
1.278425	3.616425	1.262548
2.206716	3.304222	1.850242
3.645807	2.955328	2.108312
2.791224	1.601393	1.965109
1.050608	2.651449	1.048160
4.052818	3.874768	1.097255
2.437183	5.463899	0.416992
1.611537	2.556689	0.658016
4.385972	5.522614	1.090832
3.488780	1.092687	2.252936
4.124493	2.678617	1.178965
3.122575	2.599113	0.827687
3.406545	3.056054	2.930258
5.641822	4.158167	0.499070
1.256195	1.183104	0.464434
0.807500	4.456744	1.009969
3.362371	-0.134573	1.482830
3.621036	3.420519	0.601440
4.017270	1.838361	0.344110
2.959726	4.007585	0.514310
1.788955	1.477164	1.249025
4.663893	2.729127	0.770089
2.793943	4.635283	0.557782
2.596313	3.377859	1.751704
2.752418	3.454817	0.597658
1.090344	2.976099	0.146870
3.914239	2.846395	0.766200
2.120067	3.468520	0.339868
2.413689	2.244437	2.202788
1.692476	2.935373	1.571283
1.738436	4.081774	0.776177
1.639114	4.000733	0.721390
3.101838	3.759508	2.226084
3.969705	1.376911	1.082795
4.211062	3.122982	0.917028
1.444971	2.760612	1.530938
1.980441	4.682360	0.565776
1.831500	2.741736	1.815505
2.019630	2.393059	0.937889
0.935647	2.000693	1.271159
2.798250	3.338865	0.597414
3.212371	4.259796	1.388061
2.800647	3.955972	0.341853
2.924051	2.014175	0.408570
2.781381	2.511873	0.588607
1.835170	3.014635	1.917222
4.246188	2.298154	0.643247
3.391793	4.091305	0.640444
5.042253	3.756488	1.907482
2.204648	2.466348	0.368158
3.912447	1.730439	1.301771
2.301697	2.415134	1.972518
1.409258	3.597516	0.775773
2.132455	2.264468	1.295758
3.325188	1.410635	0.448003
2.252246	4.882067	0.418410
3.646541	3.513031	1.756263
1.519922	3.831184	0.533083
3.031198	2.469787	0.929027
2.776595	1.472044	1.343807
0.711256	1.857796	0.510982
3.093106	4.032272	0.597476
1.120798	5.713743	0.755011
2.489986	1.141761	1.838012
2.703573	4.526694	1.634538
2.106770	4.172500	1.392955
4.226607	3.048613	1.897711
1.820277	4.404412	0.755763
3.923483	1.787931	0.613354
2.298251	4.637984	1.705177
3.493780	2.652967	1.642546
2.017922	4.070678	2.463377
2.489373	2.785629	0.923157
1.992942	2.758182	2.065836
0.825359	3.498993	2.008009
2.129129	0.479147	1.298921
1.556674	4.978894	0.343310
2.483521	2.053457	2.122775
2.532391	2.641561	1.145190
2.761525	3.383494	1.863436
1.742012	2.308720	1.750686
1.665587	2.154077	2.752921
1.772022	2.209650	1.170093
1.792173	3.191866	0.857086
2.086363	2.152112	2.028864
0.521918	1.916255	1.830905
2.239019	4.149113	1.131870
2.563046	1.184011	0.623101
2.497975	2.456969	2.221616
3.268073	1.245072	0.750323
3.611177	3.536410	2.556371
3.067633	1.147386	0.884850
0.939063	3.822453	0.391948
3.523511	3.541592	1.223666
4.067270	3.249150	0.680399
3.088246	5.866151	1.344602
2.039994	2.879173	0.502203
0.858734	4.499253	1.171323
2.196548	2.706970	1.328992
1.800599	2.046016	0.918273
2.454172	1.269804	0.534465
1.153067	1.671412	1.569846
1.779893	2.443239	0.618796
0.386246	2.381811	1.191925
1.558742	4.727181	1.364340
1.650016	4.204770	0.296488
4.141883	4.400181	1.250942
1.418255	4.348010	0.746683
2.210610	1.674493	1.843839
1.641622	3.796043	1.167315
1.526067	3.655693	0.574456
4.028716	1.677847	0.914380
1.132320	2.231834	1.713261
4.210787	3.826287	1.365752
1.700000	1.745454	1.127044
4.194439	3.117125	1.618400
3.022774	1.613708	1.100429
2.547808	3.395971	0.910336
3.881494	1.261228	1.384434
2.546120	2.656833	1.867455
2.235370	2.117454	1.763104
3.263723	1.734031	1.225262
2.504439	3.584073	1.571855
4.567686	3.359235	1.856510
4.806036	3.315541	0.830694
2.194406	3.278242	0.956646
2.512079	0.432522	1.692543
2.072972	2.938286	1.337969
1.829335	4.743371	1.587529
2.525195	3.411106	1.260075
3.559450	3.676887	0.540920
3.532820	4.593118	0.544214
5.024898	3.548228	1.632905
2.099086	2.261668	0.119685
6.220057	2.759389	2.353223
2.752148	2.346128	0.987752
1.322550	4.103203	0.326064
2.143138	1.820638	0.596424
1.530119	-0.109267	1.622459
3.106119	3.258161	0.529301
1.288435	4.664581	1.098753
2.691165	0.310229	1.689696
3.433991	1.787091	0.881843
2.995437	3.606140	2.239721
2.791101	1.497949	1.991938
1.284107	2.451099	0.967400
1.458624	4.463191	1.386949
2.528384	1.794164	0.959374
3.398557	0.848541	1.000892
2.268166	4.400887	0.997666
1.508127	2.977309	1.200103
1.725603	1.980790	0.915980
2.724110	3.351023	0.784971
4.403744	3.261955	1.448429
2.130658	4.337581	1.496397
1.397957	1.963710	0.585900
3.352629	2.652405	-0.102008
2.703544	2.158646	2.356021
2.184362	2.916919	0.548910
2.871336	2.665704	1.273395
3.114992	2.892121	0.406436
2.420154	2.268856	1.503545
1.633955	-0.327766	1.092623
2.513404	1.628340	2.252010
1.676242	2.199463	1.551483
1.878929	3.047609	0.932257
2.233376	4.952158	2.575113
5.053462	2.632673	1.064710
1.708311	0.884112	1.575585
6.510819	1.776066	1.376740
2.045687	1.800352	1.175756
2.280668	2.913200	0.703477
4.194834	-0.294990	-0.004842
2.433607	4.633910	1.215900
2.222488	3.088322	0.510002
2.738452	2.138643	2.273348
0.587794	2.906531	2.585390
2.990135	2.111246	0.387995
3.475876	2.417925	1.894752
3.434434	3.363602	1.778108
5.975196	2.863014	1.609998
2.670827	0.738508	1.589512
2.699044	2.712927	2.582537
4.015163	2.713468	0.911401
3.500759	4.684666	2.395558
4.861379	2.895598	1.539998
4.981818	1.993911	0.850054
4.103536	2.104115	0.130034
3.260030	2.212124	1.229200
3.320610	1.975287	1.087442
2.099412	1.533690	1.678429
4.057170	2.994488	2.597072
2.890196	2.721332	0.774301
1.915960	2.134296	1.840540
1.364948	1.405028	1.245581
3.974333	2.075262	1.078277
1.467860	1.802199	1.421939
1.180631	3.365583	1.506322
1.864083	2.803441	0.591219
2.283467	3.346398	1.704789
2.501272	4.420558	1.319609
1.732090	1.907873	1.098727
2.311072	3.494469	1.418608
1.008776	1.108017	2.319782
2.485146	3.885798	1.077555
4.273231	1.659351	2.216223
2.166447	3.195027	1.231268
2.974309	1.831675	1.442569
4.102485	2.315688	2.946468
3.045782	2.604884	0.970456
2.075648	4.689652	1.033335
3.723477	3.180742	0.678773
1.668511	1.385291	1.935544
5.060315	3.368367	2.330419
1.502137	4.130660	0.934379
1.494106	4.468421	0.881475
2.191511	4.030663	0.546284
2.590621	1.171057	0.108547
1.416055	2.494713	0.407999
1.715180	3.224962	2.033996
-0.031812	2.694274	1.406415
0.466642	2.857936	0.462523
1.759396	3.161543	1.440217
1.066041	1.870674	0.946181
0.388935	1.504547	0.994280
4.181575	4.713404	1.780156
1.155814	2.161438	2.152996
3.144158	3.096571	0.893389
2.371321	0.942910	1.071510
3.277029	2.390595	0.902133
0.754534	2.945771	0.784337
2.262069	2.389636	1.047349
2.526562	2.744579	0.880109
3.873432	1.904121	1.666986
2.329737	3.925878	0.563396
6.363930	4.838860	1.847323
3.131897	3.095202	0.634200
2.052556	2.535500	0.813432
0.856408	3.182944	0.910695
4.093487	2.837948	0.963189
5.840775	6.271293	0.857197
3.613595	2.195559	1.793057
1.541799	3.274069	0.401154
3.798604	2.654138	0.902054
1.240457	1.136566	1.140542
1.491993	2.498161	1.729264
3.839520	2.312732	1.088793
-1.028055	1.844775	0.924350
2.273536	2.573912	1.934517
-0.183460	2.158851	1.058369
3.720035	2.440609	1.786417
1.897720	2.073412	0.878865
2.808543	1.172017	1.807120
1.393157	4.346513	1.246421
3.071065	2.349092	0.134884
3.174960	1.896402	2.037213
1.467886	1.547571	1.523653
0.913244	2.886337	0.780348
4.829181	0.723482	0.895343
5.842989	-0.258069	2.168490
2.899085	0.925643	1.067530
2.911170	2.024507	1.364433
4.053590	1.695252	1.723268
2.893264	2.740286	1.227020
5.556514	2.305773	2.585080
4.014430	2.555512	1.995857
3.273005	4.940048	0.823442
2.679481	0.916119	1.619770
1.420766	3.936748	1.424411
0.931841	2.111580	0.507728
1.964192	2.714254	1.648683
3.109394	2.531971	2.621559
2.041056	1.949515	1.180361
4.587451	4.675749	0.726338
2.907357	3.731065	1.187200
2.921231	2.914871	0.150745
1.663357	4.716730	1.337646
4.249339	2.312759	1.341679
3.825404	2.449952	1.345607
1.738910	2.031070	0.155457
1.989773	3.676470	0.537363
1.916007	3.978922	-0.039963
1.630303	2.881212	1.610584
1.350793	1.387916	1.819221
3.000065	3.082236	1.792271
2.089810	1.533209	1.239776
1.199103	4.058415	0.780848
1.670620	5.897170	0.921622
2.542852	3.593410	0.791501
3.777516	1.640631	1.211434
3.099620	3.565272	1.722676
1.852151	0.934419	0.835129
0.327991	1.562968	1.716773
3.485904	2.024875	1.727647
3.330810	1.708062	0.686778
2.415578	3.600292	0.415448
5.238302	2.010075	2.571018
1.729891	0.589802	1.970614
1.941558	8.340724	1.045983
2.368665	1.511870	0.576844
2.442073	3.854089	0.510466
2.729661	1.384209	1.189077
4.912576	3.446357	1.761618
4.324795	3.023565	0.641516
4.590737	4.088914	1.295493
2.911175	1.525507	1.516528
1.664284	3.540067	1.078687
2.257989	4.136458	0.641084
1.923218	3.505796	1.639155
1.919224	3.540314	0.724853
1.391488	2.588642	1.607337
2.184994	1.917815	1.554794
1.934089	3.336069	0.735755
3.107843	3.300860	1.137768
3.197436	3.102966	2.398243
1.875615	0.927770	0.744389
2.057497	2.854054	2.173341
2.481087	4.052858	2.628268
2.944036	3.468211	0.601366
2.947071	5.426948	1.826734
3.262422	1.842909	0.381123
2.721846	1.620851	0.600991
2.227828	4.708806	1.504039
4.065389	3.780290	1.634526
3.068859	1.534791	0.155027
2.450683	3.823025	2.653441
1.893078	2.040093	1.384665
3.403493	3.077038	1.800302
3.069499	2.322014	2.277208
0.221928	2.915025	0.675344
3.737157	2.917684	1.527530
4.469937	2.133223	0.958959
1.910482	1.829473	1.472577
1.701532	3.644309	0.797435
2.125093	5.333211	2.203639
2.647179	1.628021	1.239874
1.407387	5.000030	1.888541
2.882791	4.566288	0.263845
2.469507	3.622863	0.654302
3.739780	4.136821	1.525442
3.037963	2.513670	0.376023
3.271420	3.493061	0.764710
1.844930	5.582984	0.526453
2.310430	1.709637	1.397001
3.537429	4.577364	1.215116
1.737116	2.905379	0.401853
3.068925	2.711302	0.923677
3.185995	3.590518	1.008179
3.218080	2.629293	1.822384
2.455682	3.553005	2.666291
4.144269	3.186962	2.826958
3.624331	2.312918	-0.389772
2.932378	4.819992	1.051410
2.239868	1.862795	0.902853
3.222042	0.835217	1.591685
1.432590	2.506217	1.140430
2.608372	2.688219	0.798562
5.067571	3.101536	1.726192
2.004896	2.230631	1.328424
1.943900	1.543560	2.769837
3.256061	4.034451	0.473992
2.866764	3.960818	1.952453
3.019271	1.342233	1.025524
2.118772	2.259957	1.676014
4.154984	4.758133	1.481772
1.973981	1.508720	-0.042002
2.814381	2.617547	1.584609
3.243017	4.458722	1.597335
2.668875	2.020149	1.144548
1.741164	1.276763	0.902624
3.851127	2.782185	1.801507
3.259851	2.483214	1.365660
1.343777	3.066829	1.346304
3.539490	2.558246	1.980332
5.255494	3.302700	2.359011
4.804461	6.550560	0.369236
1.502409	2.223952	2.230904
2.137242	0.950462	2.460197
2.863964	3.523925	0.991665
2.592110	1.531790	2.982494
3.988490	0.619578	1.300994
1.077024	4.063409	2.130035
2.715919	2.263073	1.030160
2.454980	3.155009	2.494217
5.008652	1.283706	0.100931
3.257193	3.578770	0.231650
1.822528	2.448440	1.432108
2.575141	1.063710	0.352593
2.961386	3.422249	0.947693
3.896270	3.569295	0.594702
3.121533	4.766643	1.011088
1.758224	1.582951	2.216360
2.522073	3.315986	0.956835
2.309194	2.077001	0.384071
1.716174	3.434254	0.758799
2.379591	5.694568	0.716070
1.360015	4.506352	1.231003
2.692503	3.626703	1.190320
1.819065	1.837430	1.481275
4.024497	-0.198615	1.195754
0.604779	1.065744	1.576715
5.499398	3.816884	0.735691
1.941766	2.028382	1.769244
2.529832	4.223610	1.272222
1.525620	3.791811	0.961714
2.261275	2.876420	3.353610
2.104916	2.709824	2.469633
2.264574	2.595482	2.222601
3.962498	4.252466	0.918069
4.168790	3.379706	0.560261
3.886121	0.837334	1.784557
0.775952	2.152783	1.125296
1.463995	4.257497	1.777926
0.980400	1.371908	0.353364
2.505912	3.797267	0.894002
4.585068	2.232605	1.174652
2.217285	4.064639	0.407625
1.500105	3.147202	3.086513
2.969960	2.555535	1.227776
3.260677	1.971887	2.323543
4.358590	3.146781	0.866029
2.157079	1.246983	0.573430
1.279907	1.688399	1.635916
1.399244	1.897167	1.004206
2.688254	3.101143	0.435079
4.126541	-0.836283	1.191650
1.358511	5.237413	0.215550
1.056322	2.854739	0.308077
1.434222	3.805405	1.070693
2.247616	3.825328	1.962282
1.675597	0.088970	0.810596
3.158066	0.697001	1.718443
1.486743	6.286876	0.592825
5.529734	3.024139	0.686809
1.508569	3.031101	2.531775
1.085951	2.077793	1.369019
4.002388	3.251359	1.493641
1.075358	2.906435	0.712505
0.688357	0.623138	1.722439
3.165756	2.083509	2.464101
3.973493	1.734752	1.429467
3.990270	4.969886	1.460679
2.555614	2.636882	2.645546
1.799548	2.354551	0.755394
0.877876	3.768857	0.956295
3.005627	2.724667	2.926633
2.429952	2.455266	1.311894
1.183579	1.435159	0.668930
2.014767	2.528926	0.801802
3.555498	3.802161	1.543839
3.940340	3.190156	1.133105
0.896535	1.218535	1.357966
1.473799	2.576761	1.592837
1.623795	3.830410	1.264827
3.578503	1.860051	1.134256
1.165921	4.973273	1.012373
4.052396	1.964665	2.016525
3.981572	3.745195	1.297054
2.784881	3.370444	1.815526
3.552300	3.338556	1.231047
4.034939	1.860554	1.896733
2.426111	4.145477	1.504653
2.010196	1.854866	1.844349
2.762154	0.916961	1.004270
2.726372	1.000916	1.680221
4.033440	1.054619	0.956093
3.574152	1.770292	0.406369
1.476505	2.526241	0.739883
2.699324	3.110451	2.793326
3.013927	3.829224	1.206058
0.388905	3.162274	2.615046
1.595518	1.231477	0.905551
1.299698	0.632974	1.164226
2.388955	0.879398	2.656743
2.805055	4.822510	2.023291
3.964811	1.408997	0.542086
1.334098	3.937556	0.584380
2.456673	3.493346	0.608714
1.092116	2.620417	1.214817
5.028242	1.727434	1.927690
2.863772	3.191614	2.699489
1.921961	2.938686	0.471557
1.353413	4.027022	0.929202
1.370311	2.282516	1.400617
4.623602	1.976601	1.642805
1.464140	3.220423	1.278979
4.195300	4.396906	1.033426
3.010163	4.193036	0.800231
3.208023	3.274451	2.219739
3.314017	3.416494	0.638390
3.613990	2.686341	1.393111
2.732095	2.806348	1.386991
2.764996	1.815693	1.390274
2.412467	1.479785	1.094428
2.662669	3.412987	1.202351
3.718108	3.360398	2.297560
2.029704	2.993205	0.734920
3.045710	2.182697	1.257116
2.553272	4.973262	1.027004
4.424826	5.263995	1.532427
2.062054	2.525258	1.410622
3.030192	2.286154	1.134806
1.013211	5.092326	0.656529
2.830313	3.749305	0.625495
2.066534	2.962370	1.500247
2.551545	2.672599	1.578547
2.526720	5.637033	1.151745
4.242633	1.106432	1.063421
2.501705	1.273483	0.906948
1.709781	3.128167	0.897297
2.939269	-0.033371	1.156647
4.527427	2.209387	1.405816
2.175430	4.033533	2.307547
4.111488	2.707852	1.296389
3.809520	3.190468	3.114516
5.054507	2.630390	1.501858
4.049695	2.297768	2.855509
1.724295	2.196675	1.720124
0.759431	2.259359	0.483280
2.287859	2.246901	1.198526
3.316417	3.321852	1.142166
2.364444	1.098398	0.651799
0.265063	2.364104	0.871749
1.720947	2.747908	1.095308
4.022018	2.271235	0.827223
1.688027	2.496519	0.961060
2.068121	3.716454	1.880581
2.645560	5.224371	1.169747
2.108166	5.317165	1.632529
3.097901	3.636635	2.678663
0.411632	0.432937	1.347600
0.869052	3.256278	1.609136
3.154238	4.369781	1.411872
2.437787	4.900834	1.162911
3.953888	2.630015	1.047185
3.254005	3.460805	0.863975
3.206325	3.393109	1.081379
3.729711	1.895608	2.222001
4.012686	2.592330	2.153319
1.730269	2.799990	1.375693
1.377513	2.948376	1.465379
2.033706	2.325174	2.196442
5.860204	4.965944	0.296921
2.103146	4.196812	0.075761
0.900409	1.582072	1.548605
2.572796	1.720080	1.401978
3.053202	3.345042	1.406523
3.293600	4.867205	3.862886
2.768015	3.691240	1.727205
3.174105	1.918812	0.158479
4.785273	1.315336	0.754919
2.953593	3.893208	0.159315
3.722009	2.626536	1.550043
3.457824	1.451698	1.454302
4.477477	2.804461	0.775773
1.903288	2.681556	1.086092
2.967167	1.103911	1.921034
3.284757	2.283473	0.839409
3.704445	1.257556	1.264788
2.785251	3.664660	1.489158
3.980882	1.983290	1.534722
1.281801	2.043063	0.743884
3.566657	4.592278	1.768046
0.777115	2.114416	3.432354
0.667583	2.341946	0.908248
1.762090	1.565356	0.813909
4.469310	4.376244	0.860436
2.643392	2.867704	1.599847
3.292504	1.798188	0.688537
2.638375	2.728505	1.096192
4.743496	1.370201	1.458067
2.127780	1.446597	1.999355
3.467317	3.899801	1.158754
1.702303	1.811182	0.691740
2.014196	1.802108	0.827870
2.464100	4.119766	1.000931
3.061348	3.910999	1.345484
2.635335	6.172276	1.066753
2.768187	3.225612	1.556280
3.498634	2.448878	0.801940
2.607462	1.930159	0.377101
2.418002	5.707363	1.093340
3.563917	3.187553	0.949716
3.641334	2.955074	1.860893
3.682978	3.380685	0.216843
0.843245	6.238722	1.077089
2.195725	5.118171	1.138024
2.240984	-0.190133	1.278730
2.327187	0.658319	0.522214
4.859251	2.270802	1.230134
3.980754	3.279994	1.592104
2.742552	3.169798	2.274784
0.840402	2.631485	1.541095
0.589672	3.420109	1.677126
2.912041	3.151352	0.295344
1.464140	4.622885	1.532415
3.639579	3.280859	0.334318
2.001071	2.580159	2.675568
2.384653	1.399062	1.248147
3.253121	5.413443	1.354581
4.109075	2.156315	0.459553
3.777268	3.938910	1.807445
1.944697	2.154550	0.614691
3.486596	2.810135	0.813351
1.666090	3.979623	2.956528
1.014081	2.958015	1.131257
0.589548	2.389349	1.252888
1.742543	2.099743	0.270225
1.969914	0.534856	0.950588
2.145881	4.613839	1.049623
3.777450	1.987635	2.297959
1.919085	3.265209	0.912205
2.485880	1.377913	0.146044
2.874306	1.263205	1.702428
1.707428	3.822100	2.122868
3.283251	4.234978	0.682435
2.796392	0.990870	1.497856
1.154332	3.568901	3.549208
3.252285	1.608992	1.363946
2.057650	4.399778	1.423005
3.331582	4.798336	0.733994
1.220774	5.004474	1.446739
2.688125	4.072209	0.930211
4.247786	3.128496	1.318047
3.094651	2.598799	1.561845
2.983449	1.481184	2.461052
2.498168	3.936834	1.795447
2.759750	2.579098	1.624669
2.633753	1.635810	0.215673
3.790722	0.505286	1.235798
3.087549	3.912248	1.615178
2.481545	2.437104	1.525834
3.849583	2.173291	0.838658
4.493177	2.748130	0.658575
2.370179	3.873739	1.343175
2.298717	3.115183	1.932041
2.971294	1.274624	0.458700
3.012864	0.967950	1.106899
2.625702	2.572148	0.481453
1.197664	5.029731	2.040934
2.567376	2.660129	1.466495
2.796175	5.984173	0.745753
1.404621	3.789544	2.406850
1.485456	2.982309	0.978164
2.680933	2.336439	2.130677
2.813966	4.584071	0.788557
1.018685	5.039598	1.521298
0.481773	3.393185	1.218239
2.460373	2.842401	1.885323
2.436275	3.021826	1.159424
3.147887	2.784560	1.259641
3.413593	2.724481	0.786479
2.742801	5.267208	1.094766
3.945332	4.257336	0.689554
1.512472	4.213873	0.930586
4.406688	4.267612	1.000307
3.192857	1.872950	1.014651
2.220053	-0.042508	1.098218
3.577190	2.130730	2.393601
2.062860	2.477332	0.772443
3.937086	-0.225329	1.155537
1.131124	5.864027	2.216013
3.384084	3.367072	1.514623
2.634821	2.297789	1.656139
